SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
300097.SZ,300097,智云股份,10127468,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-28 00:00:00,2023-04-28 00:00:00,CNY,110114178.91,126.2036438848,110114178.91,126.2036438848,,,,,,,,,,,127410362.65,24.8669841968,69119941.8,80.2474733552,,,,,19531927.79,2.1284340824,,,,,,,,,,,,,621966.01,-25.3737885656,15727999.08,-5.0080249893,17649318.45,-21.742852355,,,4759209.52,2.9875935233,4314085.31,24.791348089,64717.75,-17.0841642928,,,,,,,41756.61,,-252554.5,60.7056966218,-252554.5,15.8033286147,,,,,22930.3,178.860735633,-131831.4,94.5076828652,-12239503.29,-376.0130208473,1248577.71,-51.4334147153,,,0,,-28606808.31,42.0764552822,1000.92,-99.6385680257,,,363806.61,-41.0252673121,,,,,0,,-28969614.0,41.7428499037,-4328615.92,-648.7727565208,,,,,,,-24640998.08,49.8647461899,,,-24640998.08,49.8647461899,,,-23245629.4,49.459823291,-1395368.68,55.7683962478,-23813548.68,48.3584718997,,,,,-0.08,50.0,-0.08,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24640998.08,49.8647461899,-23245629.4,49.459823291,-1395368.68,55.7683962478,,,,,,,,,,,
300097.SZ,300097,智云股份,10127468,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-28 00:00:00,2023-05-26 00:00:00,CNY,450242410.16,-36.5566562157,450242410.16,-36.5566562157,,,,,,,,,,,622210143.38,-29.2139240227,324754965.6,-35.5378917199,,,,,90103100.86,-14.4585868161,,,,,,,,,,,,,2978107.42,-58.4385578849,84998979.32,-15.9435875635,103382093.53,-25.0894335613,,,15992896.65,-32.1810088841,16322389.96,-28.6915644002,502665.27,65.1270562605,,,,,,,-118030446.24,-200.016849424,-9470620.65,-79.3926136517,-726467.49,-58.6281862519,,,,,487723.41,-95.6603896274,-43901946.45,93.1329122123,-12756177.28,-325.3303504409,16457406.13,48.9277974482,,,0,,-339181794.3,49.220638479,104130.05,-47.0356832734,,,809144.37,-59.1816245963,,,,,0,,-339886808.62,49.2507626215,-44255808.61,-239.1098453728,,,,,,,-295631000.01,54.9814573378,,,-295631000.01,54.9814573378,,,-286696432.96,56.1809850708,-8934567.05,-270.2437318843,-187870127.32,75.406330306,,,,,-0.99,56.3876651982,-0.99,56.3876651982,-784.62,,-784.62,,,,,,,,,,,,,,,,,,,,,,-784.62,,,,,,,,,,,,,,,,-784.62,,,,,,,,,,-295631784.63,54.9813378562,-286697217.58,56.1808651486,-8934567.05,-270.2437318843,,,,,,,,,,,保留意见
300097.SZ,300097,智云股份,10127468,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-27 00:00:00,2022-10-27 00:00:00,CNY,350363415.87,-26.2367702269,350363415.87,-26.2367702269,,,,,,,,,,,484725917.93,-21.2935456333,275235893.32,-17.7357711704,,,,,62064018.98,-20.3061618498,,,,,,,,,,,,,2590062.03,-30.2866655896,59952811.0,-24.1414898205,72947599.11,-26.4663542194,,,11935533.49,-44.3857734186,9885922.03,-26.2767689851,120609.09,-46.8456552066,,,,,,,-19884.1,,-472404.06,-12.8437515639,,,,,,,481901.71,114.3828488452,-10816089.06,-106.8241696238,6437181.73,156.6565267784,13665369.87,77.1100541381,,,0,,-125086425.97,18.5245261151,630220.31,360.1248181591,,,1754878.93,-27.4819111809,,,,,0,,-126211084.59,18.9965046379,-12274511.28,-93.2693650034,,,,,,,-113936573.31,23.7670549308,,,-113936573.31,23.7670549308,,,-106756618.26,27.6131026377,-7179955.05,-263.0162131084,-112933145.74,23.5737720481,,,,,-0.37,27.607121894,-0.37,27.607121894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-113936573.31,23.7670549308,-106756618.26,27.6131026377,-7179955.05,-263.0162131084,,,,,,,,,,,
300097.SZ,300097,智云股份,10127468,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-27 00:00:00,2022-08-27 00:00:00,CNY,280260719.69,-14.0962765171,280260719.69,-14.0962765171,,,,,,,,,,,343921934.7,-16.6794703608,208644070.31,-10.3041599399,,,,,41757038.55,-21.2259877129,,,,,,,,,,,,,2017879.82,-23.0867054919,36941260.97,-27.5847202364,46156198.67,-26.2601256998,,,8405486.38,-23.0146865273,6719837.32,-32.2091277979,35991.6,-74.9119080469,,,,,,,,,-1003429.7,-102.1487815719,-341390.05,31.224297379,,,,,444698.92,-42.3833335141,-2439003.96,-308.9941743675,5065703.49,160.2057224446,5217997.74,-11.0712810943,,,0,,-56375248.52,35.6622166001,286469.85,227.475253297,,,1108303.83,-51.3963830535,,,,,0,,-57197082.5,36.317966793,-5770148.73,-100.1597306326,,,,,,,-51426933.77,40.8436362011,,,-51426933.77,40.8436362011,,,-46754223.81,46.0323226931,-4672709.96,-1456.8061656683,-47643537.83,46.9590231193,,,,,-0.16,46.6666666667,-0.16,46.6666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51426933.77,40.8436362011,-46754223.81,46.0323226931,-4672709.96,-1456.8061656683,,,,,,,,,,,
300097.SZ,300097,智云股份,10127468,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-29 00:00:00,2023-04-28 00:00:00,CNY,48679224.18,-78.9505331855,48679224.18,-78.9505331855,,,,,,,,,,,102036870.25,-58.9718359551,38347245.88,-76.1996639653,,,,,19124867.59,-21.1119979041,,,,,,,,,,,,,833441.76,-47.9890646216,16557187.15,-33.15259074,22552979.48,-29.4179842117,,,4621148.39,-7.7978083195,3457038.79,-25.3848218446,78052.34,-21.8043429999,,,,,,,,,-642725.48,-23.473517575,-299957.82,42.375324595,,,,,8222.85,-14.0072535154,-2400287.47,-142.2563296137,4434393.44,172.1407878297,2570857.52,331.4660686919,,,0,,-49387185.21,-177.1417884704,276931.78,303.1100688804,,,616885.56,-7.2326315391,,,,,0,,-49727138.99,-170.0145053155,-578094.74,37.5061852521,,,,,,,-49149044.25,-180.9893443704,,,-49149044.25,-180.9893443704,,,-45994357.19,-154.9619341002,-3154687.06,-675.3899666002,-46113175.88,-157.5926848537,,,,,-0.16,-166.6666666667,-0.16,-166.6666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49149044.25,-180.9893443704,-45994357.19,-154.9619341002,-3154687.06,-675.3899666002,,,,,,,,,,,
300097.SZ,300097,智云股份,10127468,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-28 00:00:00,2023-05-26 00:00:00,CNY,709676355.79,-40.229014571,709676355.79,-40.229014571,,,,,,,,,,,879000756.56,-21.3311920121,503792032.66,-42.381901749,,,,,105332724.24,68.9123991691,,,,,,,,,,,,,7165553.62,10.7929673273,101121350.36,38.8949077122,138007357.9,60.8346688883,,,23581737.78,51.7376124904,22889844.41,111.7206486939,304411.21,-36.7298278154,,,,,,,118010562.14,,-5279270.12,-1854.7934904671,-457968.73,-69.5753905166,,,,,11238875.57,5495.4695910069,-639309526.94,-1856.3772615767,5661100.36,3688.7926808864,11050593.92,12.6867384925,,,0,,-667952065.84,-1515.4268410472,196604.16,-66.938639649,,,1982304.2,-48.1001117844,,,,,0,,-669737765.88,-1623.3068185007,-13050582.05,-317.3943890522,,,,,,,-656687183.83,-1829.8147095163,,,-656687183.83,-1829.8147095163,,,-654274025.61,-1905.5213768154,-2413158.22,-239.855812837,-763896277.61,-2465.237424154,,,,,-2.27,-1846.1538461538,-2.27,-1846.1538461538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-656687183.83,-1829.8147095163,-654274025.61,-1905.5213768154,-2413158.22,-239.855812837,,,,,,,,,,,标准无保留意见
300097.SZ,300097,智云股份,10127468,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-27 00:00:00,2022-10-27 00:00:00,CNY,474983832.66,-35.0638703836,474983832.66,-35.0638703836,,,,,,,,,,,615865524.41,-10.8478265875,334575425.11,-38.2897374742,,,,,77878064.88,98.9114787197,,,,,,,,,,,,,3715303.61,-4.7818311373,79032412.92,69.7624327775,99203022.42,105.9732350915,,,21461295.47,97.6295225486,13409507.28,84.2724447687,226903.54,-30.7896575557,,,,,,,,,-418635.55,-214.6877624368,-418635.55,-214.6877624368,,,,,-3350530.31,-3445.9483683044,-5229605.94,-26.6246532181,-11361765.53,-263.343760608,7715750.49,-0.2078117947,,,0,,-153526478.59,-399.9432619095,136967.25,-48.7354848369,,,2419918.89,-9.715967921,,,,,0,,-155809430.23,-419.46484675,-6350986.5,-212.0767718378,,,,,,,-149458443.73,-446.7281178958,,,-149458443.73,-446.7281178958,,,-147480583.02,-454.3328131266,-1977860.71,-233.3400374342,-147767525.32,-486.9638516555,,,,,-0.5111,-454.4382801664,-0.5111,-454.4382801664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-149458443.73,-446.7281178958,-147480583.02,-454.3328131266,-1977860.71,-233.3400374342,,,,,,,,,,,
300097.SZ,300097,智云股份,10127468,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-25 00:00:00,2022-08-27 00:00:00,CNY,326249792.59,-29.0263706443,326249792.59,-29.0263706443,,,,,,,,,,,412769741.37,-6.3910078646,232612872.76,-32.7240547905,,,,,53008647.57,118.4785627925,,,,,,,,,,,,,2623577.41,1.9727136455,51013074.99,75.0476044594,62593270.07,106.4730326677,,,10918298.57,22.7013142852,9912599.0,98.5817802518,143460.89,17.6455793509,,,,,,,,,-496381.77,-183.6290596757,-496381.77,-183.6290596757,,,,,771823.41,875.6357715019,1167020.07,131.83159636,-8413990.04,-231.2605251129,5867618.25,2.818199425,,,0,,-87623858.86,-423.5581475169,87478.32,43.0253449768,,,2280290.85,-11.0840041599,,,,,0,,-89816671.39,-465.4359681189,-2882772.03,-231.6640057442,,,,,,,-86933899.36,-488.297822452,,,-86933899.36,-488.297822452,,,-86633752.17,-467.1666414082,-300147.19,75.1277265144,-89824020.28,-513.5622304978,,,,,-0.3,-433.3333333333,-0.3,-433.3333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-86933899.36,-488.297822452,-86633752.17,-467.1666414082,-300147.19,75.1277265144,,,,,,,,,,,
300097.SZ,300097,智云股份,10127468,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-28 00:00:00,2022-04-29 00:00:00,CNY,231261079.48,22.2114078549,231261079.48,22.2114078549,,,,,,,,,,,248699576.56,47.1623418881,161120606.97,21.2805175498,,,,,24243062.42,276.5040447182,,,,,,,,,,,,,1602435.63,19.0687295138,24768629.53,134.5657791595,31952869.62,115.8340741924,,,5011972.39,67.1385156574,4633157.59,87.5238407326,99816.72,-4.599493468,,,,,,,,,-520537.11,,-520537.11,,,,,,9562.26,1558.3952293074,5680302.79,994.3516782481,-6146860.29,-41.2146725531,595842.34,-76.1080130099,,,0,,-17820187.09,-200.4584206156,68698.8,228995900.0,,,664981.2,122535.954558867,,,,,0,,-18416469.49,-203.8230396174,-925043.13,-142.4784731751,,,,,,,-17491426.36,-196.5320030862,,,-17491426.36,-196.5320030862,,,-18039695.75,-196.9260673105,548269.39,211.439343561,-17901585.95,-208.5291574035,,,,,-0.06,-200.0,-0.06,-200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17491426.36,-196.5320030862,-18039695.75,-196.9260673105,548269.39,211.439343561,,,,,,,,,,,
300097.SZ,300097,智云股份,10127468,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-28 00:00:00,2022-05-20 00:00:00,CNY,1187325841.62,291.6691462705,1187325841.62,291.6691462705,,,,,,,,,,,1117343428.79,137.8579624112,874364215.33,249.8391811149,,,,,62359379.63,5.0343038417,,,,,,,,,,,,,6467516.66,41.3926684394,72804217.25,8.5583576153,85806971.13,19.9045068795,,,15541128.79,-9.8918721109,10811342.47,-31.0377941721,481129.1,-54.5507827254,,,,,,,,,-270067.92,-101.7042052349,-270067.92,-6.5981768007,,,,,200856.7,-20.6028417028,-32678233.36,94.4078156307,149417.0,-88.6541652476,9806472.41,12.1446719123,,,0,,47190857.66,106.5108694424,594664.46,79.353184869,,,3819476.82,-8.9819258622,,,,,0,,43966045.3,106.0337720333,6003182.56,119.5329753987,,,,,,,37962862.74,105.4393321842,,,37962862.74,105.4393321842,,,36237401.23,105.2053420623,1725461.51,197.2367056143,32296811.72,104.4925147941,,,,,0.13,105.1181102362,0.13,105.1181102362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37962862.74,105.4393321842,36237401.23,105.2053420623,1725461.51,197.2367056143,,,,,,,,,,,标准无保留意见
