SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
605111.SH,605111,新洁能,10312512,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-27 00:00:00,2023-04-27 00:00:00,CNY,373676238.37,-11.1474476169,373676238.37,-11.1474476169,,,,,,,,,,,297298261.05,2.5944772208,256277729.79,1.089947346,,,,,27062216.25,59.6828648472,,,,,,,,,,,,,1642530.06,113.1628402701,6761544.19,-16.3934849214,16585251.48,18.3861208852,,,-11031010.72,-210.7856647207,,,11106942.39,194.6143738321,,,,,,,,,292788.83,-49.8240957278,,,,,,,,,-5659972.84,-816.1484384491,-584360.97,59.7017205418,1162397.58,-40.971676878,,,0.0,,71588829.92,-45.4613468624,47536.95,395.1765625,,,69.67,-97.510772243,,,,,0,,71636297.2,-45.4280123273,7859330.26,-58.3959613405,,,,,,,63776966.94,-43.2481059565,,,63776966.94,-43.2481059565,,,64952655.75,-42.201920006,-1175688.81,,63747565.51,-42.1543959445,,,,,0.31,-45.6140350877,0.31,-45.6140350877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63776966.94,-43.2481059565,64952655.75,-42.201920006,-1175688.81,,,,,,,,,,,,
605111.SH,605111,新洁能,10312512,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-03-21 00:00:00,2023-03-21 00:00:00,CNY,1810946756.88,19.871599563,1810946756.88,19.871599563,,,,,,,,,,,1321835931.81,27.1786530119,1142114343.25,23.9756162827,,,,,100707143.59,33.8840509056,,,,,,,,,,,,,6699102.36,-22.7353170428,34419804.89,65.498118744,73419524.93,138.0606796897,,,-35523987.21,-103.9747976908,,,33356327.66,80.9971882334,,,,,,,13370732.0,,1905517.12,12.1373829314,-178007.65,,,,,,194173.39,-1.3426854858,-8608927.52,-586.7496306665,-2793528.25,3.6105550961,13544689.31,63.9429219256,,,0.01,,506723481.13,6.1442528457,466077.46,148.671050126,,,110053.08,-42.2852210249,,,,,0,,507079505.51,6.219554597,72461512.84,18.8232167603,,,,,,,434617992.67,4.373747045,,,434617992.67,4.373747045,,,435180979.82,4.5089487149,-562987.15,,411743783.42,0.9735232868,,,,,2.13,1.4285714286,2.13,1.4285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434617992.67,4.373747045,435180979.82,4.5089487149,-562987.15,,,,,,,,,,,,标准无保留意见
605111.SH,605111,新洁能,10312512,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-26 00:00:00,2022-10-26 00:00:00,CNY,1327099238.2,19.5335694821,1327099238.2,19.5335694821,,,,,,,,,,,943403894.92,25.5255813671,822341345.52,20.9612683813,,,,,62580229.52,33.1449484041,,,,,,,,,,,,,5970869.76,-10.077298403,24620464.72,78.6135600297,48067691.86,205.4364468767,,,-20176706.46,-76.3902469243,,,17845506.43,51.7273279215,,,,,,,8719721.7,,2083524.77,46.0657488276,,,,,,,137761.63,-30.3140756415,-3864678.5,-397.1366726194,-413131.08,78.5020626294,7423839.1,38.1588091322,,,0.0,,397782380.9,9.5919540162,215890.45,4007.8173757516,,,110053.08,-16.1352868756,,,,,0,,397888218.27,9.6591713189,59306283.54,27.8679533032,,,,,,,338581934.73,6.9904625976,,,338581934.73,6.9904625976,,,337708345.45,6.7144120716,873589.28,,323643983.57,4.1932016031,,,,,1.68,5.0,1.68,-23.2876712329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338581934.73,6.9904625976,337708345.45,6.7144120716,873589.28,,,,,,,,,,,,
605111.SH,605111,新洁能,10312512,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-18 00:00:00,2022-08-18 00:00:00,CNY,861126167.91,25.7293078667,861126167.91,25.7293078667,,,,,,,,,,,600776693.39,23.0063683092,521495301.59,20.5086903443,,,,,38332327.34,1.4067267995,,,,,,,,,,,,,3308081.51,-18.6840583415,15608253.76,66.3397862015,32354031.96,185.1335179165,,,-10321302.77,-48.8717249051,,,8827467.85,21.0054469195,,,,,,,8719721.7,,2083524.77,105.6665682815,,,,,,,137761.63,,-1887935.8,-205.9210091899,-719687.51,64.8753323529,2961387.45,-30.8416092906,,,0.0,,271644246.76,36.4204321346,179750.0,3320.161351701,,,5648.04,20749.1694352159,,,,,0,,271818348.72,36.5042822922,37598799.4,51.1134623723,,,,,,,234219549.32,34.4181992373,,,234219549.32,34.4181992373,,,234219549.32,34.4181992373,,,222254526.44,30.9369598815,,,,,1.18,34.0909090909,1.18,34.0909090909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234219549.32,34.4181992373,234219549.32,34.4181992373,,,,,,,,,,,,,
605111.SH,605111,新洁能,10312512,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-20 00:00:00,2023-04-27 00:00:00,CNY,420557686.13,30.7877636826,420557686.13,30.7877636826,,,,,,,,,,,289779985.34,23.9467949075,253514554.63,18.3830092263,,,,,16947476.66,25.7313774811,,,,,,,,,,,,,770551.78,-52.7693288095,8087341.26,106.4826684238,14009455.97,240.8775092318,,,-3549394.96,-1.6721587728,,,3769993.38,11.622790222,,,,,,,,,583524.77,276.7891040445,,,,,,,,,-617800.85,-52.054349141,-1450089.13,17.2314598793,1969220.06,204.4327708614,,,0.0,,131262555.64,51.912040942,9600.0,295.5533214118,,,2798.86,20404.4688644689,,,,,0,,131269356.78,51.9156690225,18890786.84,63.6528210423,,,,,,,112378569.94,50.1059807324,,,112378569.94,50.1059807324,,,112378569.94,50.1059807324,,,110202955.87,48.2931126288,,,,,0.57,7.5471698113,0.57,7.5471698113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112378569.94,50.1059807324,112378569.94,49.551247102,,,,,,,,,,,,,
605111.SH,605111,新洁能,10312512,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-03-22 00:00:00,2023-03-21 00:00:00,CNY,1510738793.41,58.1943712276,1510738793.41,58.1943712276,,,,,,,,,,,1039353618.32,29.813559415,921241109.74,29.2606815373,,,,,75219671.73,45.4071870908,,,,,,,,,,,,,8670329.19,98.2291961996,20797701.6,50.4889298319,30840676.85,27.8098518071,,,-17415870.79,-185.3373730367,,,18429196.6,159.3789007447,,,,,,,,,1699270.19,,,,,,,,196816.01,694.4759751117,-1253575.85,35.434041711,-2898168.21,-1558.512586691,8261832.32,64.0810579658,,,0,,477391349.55,202.8074725442,187427.31,-59.0371876557,,,190684.4,31.9714865669,,,,,0,,477388092.46,202.2052983234,60982621.76,227.6183656225,,,,,,,416405470.7,198.8108061528,,,416405470.7,198.8108061528,,,416405470.7,198.8108061528,,,407774008.49,202.5318667073,,,,,2.1,73.5537190083,2.1,73.5537190083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416405470.7,198.8108061528,416405470.7,198.8108061528,,,,,,,,,,,,,标准无保留意见
605111.SH,605111,新洁能,10312512,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-22 00:00:00,2022-10-26 00:00:00,CNY,1110231413.61,66.6754362824,1110231413.61,66.6754362824,,,,,,,,,,,751563055.63,36.1898089343,679838560.33,35.0577134407,,,,,47001580.06,61.5041317725,,,,,,,,,,,,,6640002.64,134.2792350158,13784208.05,49.2468497114,15737379.2,44.4003769496,,,-11438674.65,-218.6146676416,,,11761563.77,204.8169917627,,,,,,,,,1426429.39,,,,,,,,197689.32,620.3436848098,-777387.53,27.774655354,-1921724.27,-50.6287367234,5373409.88,69.4841212037,,,0,,362966774.77,215.3494694825,5255.6,-91.3523268635,,,131226.92,-8.8917820305,,,,,0,,362840803.45,215.4682234125,46380881.22,229.6667713117,,,,,,,316459922.23,213.489378015,,,316459922.23,213.489378015,,,316459922.23,213.489378015,,,310619098.55,215.9420764364,,,,,1.6,68.4210526316,2.19,130.5263157895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316459922.23,213.489378015,316459922.23,213.489378015,,,,,,,,,,,,,
605111.SH,605111,新洁能,10312512,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-26 00:00:00,2022-08-18 00:00:00,CNY,684904882.18,78.2292374273,684904882.18,78.2292374273,,,,,,,,,,,488411048.67,51.5043306677,432744974.74,48.8687061323,,,,,37800576.5,89.3056317085,,,,,,,,,,,,,4068183.24,192.9753339851,9383355.67,78.3698110324,11346976.04,47.3723696477,,,-6933017.52,-163.4690334641,,,7295099.58,180.4006851492,,,,,,,,,1013059.53,,,,,,,,,,-617131.79,59.8938091384,-2048951.8,-191.7460883034,4282036.38,66.2943107708,,,0,,199122845.83,219.772412667,5255.6,-59.0085810867,,,27.09,-98.9877589454,,,,,0,,199128074.34,219.7287193516,24881171.28,258.4465343304,,,,,,,174246903.06,214.8721845573,,,174246903.06,214.8721845573,,,174246903.06,214.8721845573,,,169741627.3,219.5270609992,,,,,0.88,69.2307692308,0.88,69.2307692308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174246903.06,214.8721845573,174246903.06,214.8721845573,,,,,,,,,,,,,
605111.SH,605111,新洁能,10312512,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-28 00:00:00,2022-04-20 00:00:00,CNY,321557364.61,88.7388146041,321557364.61,88.7388146041,,,,,,,,,,,233793851.27,62.9977564881,214147753.37,64.2615787562,,,,,13479114.76,56.521355122,,,,,,,,,,,,,1631464.81,284.6677556587,3916716.75,69.1075394357,4109821.15,26.5164467933,,,-3491019.57,-127.2009942015,,,3377440.55,132.4286139463,,,,,,,,,154867.74,,,,,,,,,,-406302.65,64.9291769503,-1751981.04,-2817.0746619354,646848.91,-60.6410713513,,,0,,86406946.3,215.4671721853,2426.98,307.047497652,,,13.65,-89.0834932821,,,,,0,,86409359.63,215.4705560025,11543208.8,286.8892907747,,,,,,,74866150.83,206.7400977119,,,74866150.83,206.7400977119,,,74866150.83,206.7400977119,,,74314277.93,223.2599596505,,,,,0.53,65.625,0.53,65.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74866150.83,206.7400977119,75143853.44,207.8778952984,,,,,,,,,,,,,
605111.SH,605111,新洁能,10312512,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-03-31 00:00:00,2022-03-22 00:00:00,CNY,954988968.12,23.6172600526,954988968.12,23.6172600526,,,,,,,,,,,800651043.7,19.3280032036,712700179.81,16.3761816332,,,,,51730367.14,49.9637320811,,,,,,,,,,,,,4373891.11,149.5931874999,13820087.38,19.352505971,24130124.88,59.1602108555,,,-6103606.62,-37.7206230441,,,7105125.57,54.5986178066,,,,,,,,,,,,,,,,,24773.06,,-1941543.01,-31.4690175628,198707.11,109.6397097939,5035213.95,-59.8428367414,,,0,,157655075.53,42.5827383797,457554.79,1083.2146640021,,,144489.09,25.4228588571,,,,,0,,157968141.23,42.9648263151,18613920.39,51.5183956663,,,,,,,139354220.84,41.894869045,,,139354220.84,41.894869045,,,139354220.84,41.894869045,,,134787126.04,53.8185380706,,,,,1.21,-6.2015503876,1.21,-6.2015503876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139354220.84,41.894869045,139354220.84,41.894869045,,,,,,,,,,,,,标准无保留意见
