SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
600152.SH,600152,维科技术,10002368,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-28 00:00:00,2023-04-28 00:00:00,CNY,308639894.4,-33.9592527447,308639894.4,-33.9592527447,,,,,,,,,,,346114144.11,-25.9131485575,292990002.72,-29.7262181529,,,,,16798916.74,-0.3227869023,,,,,,,,,,,,,1804064.55,-12.3192034662,8452293.87,23.168794313,20084245.25,1.1103380971,,,5984620.98,29.8148127019,3226925.11,-47.7650603782,2087674.12,10.1615027648,,,,,,,,,-7222880.68,21.1478451193,-8734115.14,20.0193501538,,,,,18009.64,129.9348285312,-73744.01,98.3251384198,8627743.1,1607.1986924226,4055055.6,0.058549858,,,0,,-32070066.06,-309.0540140185,815566.65,343.2684734092,,,445177.22,165.8917544193,,,,,0,,-31699676.63,-305.1856069196,-2513954.96,-97.1741489205,,,,,,,-29185721.67,-345.6853940907,,,-29184233.14,-345.705380431,-1488.53,-137.1705809248,-27407577.72,-318.5599392016,-1778143.95,-405998.741606906,-33379644.67,-156.3302862139,,,,,-0.0522,-317.6,-0.0522,-317.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29185721.67,-345.6853940907,-27407577.72,-318.5599392016,-1778143.95,-405998.741606906,,,,,,,,,,,
600152.SH,600152,维科技术,10002368,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-18 00:00:00,2023-04-18 00:00:00,CNY,2325154378.19,12.0319732432,2325154378.19,12.0319732432,,,,,,,,,,,2312468304.02,7.9143141326,2099460908.57,15.4376420634,,,,,77814581.62,-23.3129534548,,,,,,,,,,,,,7593648.3,-36.6153795563,41419698.81,-18.0885161794,86415516.95,-36.7826277211,,,-236050.23,-101.0059810439,24485467.96,-10.1596823466,9684486.43,47.0326392754,,,,,,,4225768.03,-73.3411330845,-97131977.8,-517.6039619627,-5666638.38,76.5873944387,,,,,924281.89,108.9586487172,-35381764.1,-16.471616058,-7602938.12,70.5833757819,28269684.71,9.7059773283,,,0,,-94010871.22,13.0210165423,4238584.88,84.0994318037,,,7939126.67,-26.7442475982,,,,,0,,-97711413.01,16.2136986183,8462819.83,-31.6716094411,,,,,,,-106174232.84,17.6977779952,,,-106174232.84,17.6973190331,,,-104899446.55,17.516502141,-1274786.29,30.3023189113,-134744383.65,16.3918749958,,,,,-0.1998,29.3743372216,-0.1966,30.5054789678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-106174232.84,25.7822133819,-104899446.55,25.7236744433,-1274786.29,30.3023189113,,,,,,,,,,,标准无保留意见
600152.SH,600152,维科技术,10002368,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-28 00:00:00,2022-10-28 00:00:00,CNY,1804881852.84,20.0920588068,1804881852.84,20.0920588068,,,,,,,,,,,1779209232.94,15.3670908302,1629936547.06,23.8502985713,,,,,57435529.45,-30.6312295267,,,,,,,,,,,,,5545844.1,-20.0545585747,27265602.62,-22.7079536063,64694586.88,-26.6487844131,,,-5668877.17,-143.7653406334,19853142.23,13.3577329447,6364596.06,32.4056922575,,,,,,,1050908.5,-73.0794767393,-24293009.55,-215.840414681,-33307454.5,-153.5338368201,,,,,663050.8,107.9829209857,-15370497.16,-375.8705832643,-4245022.98,73.9875326786,24488258.15,118.074898142,,,0,,7966307.66,115.5929388126,808693.9,40.4552430703,,,1119410.24,-74.4804971845,,,,,0,,7655591.32,113.9446304099,-5547203.88,39.2256902591,,,,,,,13202795.2,128.8444614939,,,13202795.2,128.8448975227,,,12858736.84,128.8674545931,344058.36,128.0106303804,-20301981.94,66.863116699,,,,,0.0245,124.209486166,0.0245,124.209486166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13202795.2,128.8444614939,12858736.84,128.8674545931,344058.36,128.0106303804,,,,,,,,,,,
600152.SH,600152,维科技术,10002368,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-30 00:00:00,2022-08-30 00:00:00,CNY,1183575491.16,27.8544122819,1183575491.16,27.8544122819,,,,,,,,,,,1162378618.0,23.671244616,1063339864.31,33.5803947814,,,,,36704390.08,-30.9904451001,,,,,,,,,,,,,4109604.36,1.2814173133,15545429.55,-31.769440192,40227500.53,-25.9734540351,,,2451829.17,-74.1734400688,13689368.8,24.9605968018,3816298.5,77.0254570946,,,,,,,1050908.5,-86.4949987436,-16592587.73,-815.9318212717,-22628942.46,-239.0402115029,,,,,423237.2,14287.2592844395,-15370497.16,-893.7109158807,-1293851.02,-120.3023621818,12684271.02,76.2404340233,,,0,,2098353.97,-45.1202459207,376452.71,-5.3010169584,,,374914.38,-84.4812646066,,,,,0,,2099892.3,16.3251666551,-4963601.71,-37.7906745899,,,,,,,7063494.01,30.6247787077,,,7064135.49,30.6234887911,-641.48,-17.8129993205,7063946.35,7.0564570242,-452.34,99.9620159671,-12395917.62,-9.216905609,,,,,0.0135,-14.5569620253,0.0135,-14.5569620253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7063494.01,30.6247787077,7063946.35,7.0564570242,-452.34,99.9620159671,,,,,,,,,,,
600152.SH,600152,维科技术,10002368,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-29 00:00:00,2023-04-28 00:00:00,CNY,467347671.29,8.3133774687,467347671.29,8.3133774687,,,,,,,,,,,467173509.7,7.9154287963,416926476.73,14.3268659682,,,,,16853317.04,-33.3707771478,,,,,,,,,,,,,2057536.68,-5.3929977463,6862366.33,-35.4241239318,19863691.12,-27.1568923422,,,4610121.8,61.0394270552,6177713.87,17.2649228908,1895103.16,62.7116139314,,,,,,,1050908.5,171.2359600068,-9160029.54,-298.7559212343,-10920285.29,-375.3836657338,,,,,-60162.83,,-4402991.32,-855.0113337056,505374.28,-91.089375494,4052682.76,36.8720769187,,,0,,-7840056.56,-364.0328306561,183989.32,-36.4532280698,,,167427.99,-91.9841907749,,,,,0,,-7823495.23,-768.5830386751,-1274992.17,-72.1379862251,,,,,,,-6548503.06,-442.7026844569,,,-6547875.44,-442.5860770433,-627.62,-34.3364726027,-6548065.2,-365.0793081217,-437.86,99.9217251459,-13022122.81,-528.2493020559,,,,,-0.0125,-311.8644067797,-0.0125,-311.8644067797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6548503.06,-442.7026844569,-6548065.2,-365.0793081217,-437.86,99.9217251459,,,,,,,,,,,
600152.SH,600152,维科技术,10002368,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-26 00:00:00,2023-04-18 00:00:00,CNY,2075438208.29,18.9376830427,2075438208.29,18.9376830427,,,,,,,,,,,2142874485.75,27.988861373,1818696978.77,27.1322104841,,,,,101470307.08,20.039542479,,,,,,,,,,,,,11980269.42,-15.0888177571,50566412.52,46.1115790148,136695838.24,40.3526522928,,,23464679.72,79.5552208404,27254431.64,143.3408159553,6586623.54,71.3072471313,,,,,,,15851266.46,408.9145202191,-15727227.12,-287.7719907913,-24203365.0,-352.305518185,,,,,-10317202.06,-144.0581182234,-30378014.23,-274.0418775824,-25845719.29,59.4455279164,25768591.1,16.913931881,,,0,,-108084582.6,-327.244928918,2302334.58,-82.455161248,,,10837547.1,-16.6485574027,,,,,0,,-116619795.12,-344.5711709583,12385510.27,2499.8158873551,,,,,,,-129005305.39,-367.6487482468,,,-129004585.99,-367.7163917595,-719.4,-105.7796084424,-127176282.86,-358.7895688805,-1829022.53,-93.9045955979,-161161829.24,-154.0896941168,,,,,-0.2829,-334.5771144279,-0.2829,-342.2089041096,-14052360.0,-1233.6946025031,-14052360.0,-1233.6946025031,,,,,,,-14052360.0,-1233.6946025031,,,-14052360.0,-1233.6946025031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-143057665.39,-389.3619768479,-141228642.86,-380.3142375148,-1829022.53,-93.9045955979,,,,,,,,,,,标准无保留意见
600152.SH,600152,维科技术,10002368,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-28 00:00:00,2022-10-28 00:00:00,CNY,1502915239.17,43.0210324484,1502915239.17,43.0210324484,,,,,,,,,,,1542215566.1,47.300252335,1316053789.02,51.9947486124,,,,,82797387.15,30.0194224054,,,,,,,,,,,,,6937036.06,-42.7532865956,35276078.06,35.3470327169,88198384.12,23.7118663671,,,12952891.69,62.3665727931,17513707.9,102.2563358206,4806890.06,7.4053610158,,,,,,,3903744.7,42.6757498537,-7691545.61,-169.059492559,-13137281.76,-945.7454950485,,,,,318800.6,919.8870059984,-3229974.22,-396.2901965617,-16319186.21,-206.6339456774,11229287.9,-69.9992427815,,,0,,-51089199.77,-203.9680674684,575766.26,-83.6643090133,,,4386489.22,-20.8146592711,,,,,0,,-54899922.73,-216.5000241115,-9127547.32,-277.5502510367,,,,,,,-45772375.41,-209.0245146454,,,-45771683.5,-209.1850178927,-691.91,-101.1097187924,-44544061.89,-205.0237365941,-1228313.52,-185.8102663277,-61267023.08,-10.038997422,,,,,-0.1012,-200.3968253968,-0.1012,-200.3968253968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45772375.41,-209.0245146454,-44544061.89,-205.0237365941,-1228313.52,-185.8102663277,,,,,,,,,,,
600152.SH,600152,维科技术,10002368,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-28 00:00:00,2022-08-30 00:00:00,CNY,925721271.59,47.4878949647,925721271.59,47.4878949647,,,,,,,,,,,939894008.19,49.8707007926,796029886.01,56.2277558435,,,,,53187403.01,31.5778270957,,,,,,,,,,,,,4057609.45,-61.5822817555,22783675.81,46.9806150744,54341993.14,13.7138589252,,,9493440.77,185.0170477345,10954948.32,73.6380416429,2155790.79,-27.5959450775,,,,,,,7781624.6,146.4414686182,-1811552.71,-119.5390179248,-6674412.56,-10725.5813078388,,,,,2941.75,100.2933244793,-1546777.53,-35.6367059935,6372908.77,363.5350776263,7197140.14,-71.5501316406,,,0,,3823548.42,-89.7986492765,397525.61,-86.793806598,,,2415882.29,-33.1881057939,,,,,0,,1805191.74,-95.1045653517,-3602276.95,-224.82098817,,,,,,,5407468.69,-84.090556472,,,5408013.18,-84.0889545149,-544.49,,6598337.5,-80.6867397579,-1190868.81,-577.5766110063,-11349815.81,78.8850618804,,,,,0.0158,-80.5418719212,0.0158,-80.5418719212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5407468.69,-80.251115386,6598337.5,-76.0555788693,-1190868.81,-577.5766110063,,,,,,,,,,,
600152.SH,600152,维科技术,10002368,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-29 00:00:00,2022-04-29 00:00:00,CNY,431477331.99,116.1305754053,431477331.99,116.1305754053,,,,,,,,,,,432907059.64,83.5822487024,364679354.41,99.4523348866,,,,,25294182.22,41.8667648364,,,,,,,,,,,,,2174824.94,22.22175334,10626826.53,49.832464211,27269142.9,13.5756920554,,,2862728.64,26.6960553845,5268168.62,66.4318520453,1164700.61,77.378075329,,,,,,,-1475250.0,-120.5987410689,-2297151.98,-125.4824245673,-2297151.98,,,,,,,,-461040.74,-111.5089125466,5671592.15,691.1247704639,2960927.35,27.4918036174,,,0,,2969349.13,116.7926071761,289533.7,-59.4475071124,,,2088722.24,260.250642919,,,,,0,,1170160.59,106.6682266162,-740680.31,40.913306252,,,,,,,1910840.9,111.7267242472,,,1911308.1,111.7307058074,-467.2,69.818146581,2470228.72,115.1973620915,-559387.82,-1283.6420953952,3040780.86,108.9405265778,,,,,0.0059,115.2849740933,0.0059,115.2849740933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1910840.9,111.7267242472,2470228.72,115.1973620915,-559387.82,-1283.6420953952,,,,,,,,,,,
600152.SH,600152,维科技术,10002368,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-13 00:00:00,2022-04-26 00:00:00,CNY,1744979518.01,6.07770995,1744979518.01,6.07770995,,,,,,,,,,,1674266387.53,-0.0467323873,1430555617.53,1.0834651515,,,,,84530734.61,23.3420366636,,,,,,,,,,,,,14109177.5,31.0255677805,34608080.25,-9.8853955333,97394552.94,-25.1073517336,,,13068224.7,8.2247888201,11200106.95,-26.9399139283,3844918.21,83.935361395,,,,,,,-5131279.18,55.7957565904,8375704.52,-63.7901193201,-5351109.82,-357.2364301831,,,,,23417255.38,470.4919005305,-8121554.31,74.6585826862,-63730873.47,-182.4119388497,22040650.49,71.0871390276,,,0,,47563033.91,171.4393123302,13122574.75,169.1568687219,,,13002230.99,37.4626126467,,,,,0,,47683377.67,167.0072327676,-516102.52,92.3767002124,,,,,,,48199480.19,174.8538266236,,,48187032.98,172.4443787052,12447.21,-99.4140924032,49142739.18,176.6885469003,-943258.99,-203.7533737396,-63427141.27,16.4818643966,,,,,0.1206,179.3421052632,0.1168,176.8421052632,1239519.0,119.0368412137,1239519.0,119.0368412137,,,,,,,1239519.0,119.0368412137,,,1239519.0,119.0368412137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49438999.19,169.7280186524,50382258.18,171.3709625627,-943258.99,-203.7533737396,,,,,,,,,,,标准无保留意见
