SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
688308.SH,688308,欧科亿,10564260,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-28 00:00:00,2023-04-28 00:00:00,CNY,283832837.38,8.3758222798,283832837.38,8.3758222798,,,,,,,,,,,219124826.64,12.2214519708,192347911.05,15.0170821049,,,,,11275382.51,-20.1897946593,,,,,,,,,,,,,1078322.76,-15.7676762034,8295059.54,31.6060547895,6609594.95,2.7071658308,,,-481444.17,-303.311111651,200668.06,-47.0784933457,818754.86,0.8617453178,,,,,,,3866606.34,897.7457063472,214909.33,167.0184306782,,,,,,,426774.36,160.1648134601,-769425.34,2.9405680419,-8713874.78,-58.6470752228,9183109.91,176.3531000535,,,0,,68916110.56,7.1700086743,12479.62,873.692341302,,,108.41,,,,,,0,,68928481.77,7.1871105242,9633050.51,24.8170599711,,,,,,,59295431.26,4.7826962739,,,59295431.26,4.7826962739,,,59295431.26,4.7826962739,,,48506564.31,-8.8669502171,,,,,0.53,-7.0175438596,0.53,-7.0175438596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59295431.26,4.7826962739,59295431.26,4.7826962739,,,,,,,,,,,,,
688308.SH,688308,欧科亿,10564260,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-12 00:00:00,2023-04-12 00:00:00,CNY,1055322742.17,6.5564233347,1055322742.17,6.5564233347,,,,,,,,,,,794056180.31,4.2826497415,667500502.04,2.7076961075,,,,,52973036.55,8.1518133705,,,,,,,,,,,,,5899008.84,14.4459292559,22968262.64,-16.8021174201,47306746.42,61.9841461729,,,-2591376.18,-534.0632717439,2440317.43,45.8677607701,3588597.59,62.0942423044,,,,,,,1683687.14,-73.6180537176,1813489.35,30.4033607808,,,,,,,-776621.45,34.3055263226,-4349868.21,5.3262233654,-7366981.43,-951.8131923092,17525919.84,23.5656412585,,,0,,269796187.1,10.381516538,113801.57,-98.9679570942,,,18897.41,-95.6605762966,,,,,0,,269891091.26,5.8343023567,27806604.91,-15.1993344983,,,,,,,242084486.35,8.9379713807,,,242084486.35,8.9379713807,,,242084486.35,8.9379713807,,,224617727.61,14.857664771,,,,,2.4,8.1081081081,2.4,8.1081081081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242084486.35,8.9379713807,242084486.35,8.9379713807,,,,,,,,,,,,,标准无保留意见
688308.SH,688308,欧科亿,10564260,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-29 00:00:00,2022-10-29 00:00:00,CNY,799597303.52,5.3725624779,799597303.52,5.3725624779,,,,,,,,,,,601076482.75,3.8971164709,501529971.1,0.6520240622,,,,,45045143.31,33.6454465425,,,,,,,,,,,,,4809556.24,28.5573559508,19239115.9,-5.7532134707,32607497.75,47.6134576127,,,-2154801.55,-818.3983868254,2132107.71,61.22186434,2908604.91,68.7784171171,,,,,,,468739.72,-91.2111302445,1762824.28,33.1535618831,,,,,,,-421562.91,68.7733648152,-2590646.38,15.674364796,-8617089.2,-125.1077378332,26665596.25,103.7077577215,,,0,,215788682.53,12.5098029646,5304.09,-99.9469922801,,,8298.95,-96.2184477252,,,,,0,,215785687.67,7.0459761687,27309306.72,-13.2693046442,,,,,,,188476380.95,10.8066849553,,,188476380.95,10.8066849553,,,188476380.95,10.8066849553,,,165629668.84,13.3507931932,,,,,1.88,10.5882352941,1.88,10.5882352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188476380.95,10.8066849553,188476380.95,10.8066849553,,,,,,,,,,,,,
688308.SH,688308,欧科亿,10564260,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-10 00:00:00,2022-08-10 00:00:00,CNY,525699317.54,6.0843800359,525699317.54,6.0843800359,,,,,,,,,,,401126075.72,3.8677492303,333329062.57,0.5901894784,,,,,31442712.69,44.1268985007,,,,,,,,,,,,,3739824.51,32.4726055581,13353002.57,-9.402813286,19508682.86,31.4089425089,,,-247209.48,-141.745945036,1486254.97,37.1756233073,1469113.57,41.5968969526,,,,,,,1470000.0,-68.8614298103,248900.36,1780.9235782384,,,,,,,-262977.44,81.9036336471,-1978682.22,6.8614199151,-4830391.1,-49.7595601863,11017672.18,-10.1094706514,,,0,,130237763.6,8.9429296721,4779.31,-99.7613621665,,,1120.24,-96.275878347,,,,,0,,130241422.67,7.1774340243,15236175.11,-12.1632312147,,,,,,,115005247.56,10.397865262,,,115005247.56,10.397865262,,,115005247.56,10.397865262,,,104357081.51,16.9131935662,,,,,1.15,10.5769230769,1.15,10.5769230769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115005247.56,10.397865262,115005247.56,10.397865262,,,,,,,,,,,,,
688308.SH,688308,欧科亿,10564260,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-29 00:00:00,2023-04-28 00:00:00,CNY,261896824.78,16.3910346302,261896824.78,16.3910346302,,,,,,,,,,,195261086.71,12.0520678349,167234212.11,10.15440192,,,,,14127745.27,62.6312549004,,,,,,,,,,,,,1280176.91,4.8989074879,6302946.74,7.8763070808,6435378.58,0.5718852992,,,-119372.9,-140.8346359883,379180.55,-5.3446447958,811759.56,67.5309676857,,,,,,,387534.25,,80484.83,-96.2722389139,,,,,,,164040.0,118.0268653042,-792736.29,20.8125696854,-5492616.09,-88.6838943588,3322962.51,-39.5680120731,,,0,,64305407.28,19.9928601258,1281.68,-99.935916032,,,0.0,-100.0,,,,,0,,64306688.96,15.7408037585,7717735.47,-18.204240361,,,,,,,56588953.49,22.6845474027,,,56588953.49,22.6845474027,,,56588953.49,22.6845474027,,,53226095.72,37.4016717505,,,,,0.57,23.9130434783,0.57,23.9130434783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56588953.49,22.6845474027,56588953.49,22.6845474027,,,,,,,,,,,,,
688308.SH,688308,欧科亿,10564260,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-03-30 00:00:00,2023-04-12 00:00:00,CNY,990388668.41,41.0390012262,990388668.41,41.0390012262,,,,,,,,,,,761446110.43,31.7918102311,649903101.07,35.0122676383,,,,,48980257.38,47.8788060028,,,,,,,,,,,,,5154406.87,7.9872109071,27606787.49,8.9585460088,29204553.37,6.2346174637,,,597004.25,-89.481512152,1672965.58,-67.750139938,2213895.78,90.387243007,,,,,,,6381967.13,,1390676.85,647.18025692,,,,,,,-1182171.66,-1230.119524602,-4594586.13,-19.7771629694,-700407.78,68.8588710829,14183489.57,373.3206274119,,,0,,244421525.96,101.2470527999,11026825.47,439.3819169446,,,435482.02,364.6850100512,,,,,0,,255012869.41,106.6486236715,32790550.34,105.5128781114,,,,,,,222222319.07,106.8172750318,,,222222319.07,106.8172750318,,,222222319.07,106.8172750318,,,195561809.53,89.8783674997,,,,,2.22,55.2447552448,2.22,55.2447552448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222222319.07,106.8172750318,222222319.07,106.8172750318,,,,,,,,,,,,,标准无保留意见
688308.SH,688308,欧科亿,10564260,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-21 00:00:00,2022-10-29 00:00:00,CNY,758828754.58,53.1810017378,758828754.58,53.1810017378,,,,,,,,,,,578530476.27,43.9378323204,498281058.7,46.6831125161,,,,,33704959.26,41.4724505711,,,,,,,,,,,,,3741175.45,11.6233059153,20413551.07,45.9135208897,22089786.58,29.3688552743,,,299945.21,-92.4836750433,1322468.09,-69.7468988508,1723327.52,66.5758087613,,,,,,,5333333.33,,1323903.21,876.4084320065,,,,,,,-1350010.68,-3948.6272197851,-3072193.14,-18.2535774453,-3827984.45,-21.006699474,13090123.1,998.8912761403,,,0,,191795449.68,115.37920253,10006259.49,44174.9555204429,,,219458.82,134.4411071713,,,,,0,,201582250.35,126.5500703778,31487475.81,178.2696358248,,,,,,,170094774.54,119.0146231073,,,170094774.54,119.0146231073,,,170094774.54,119.0146231073,,,146121314.35,90.8652636101,,,,,1.7,63.4615384615,1.7,63.4615384615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170094774.54,119.0146231073,170094774.54,119.0146231073,,,,,,,,,,,,,
688308.SH,688308,欧科亿,10564260,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-10 00:00:00,2022-08-10 00:00:00,CNY,495548277.1,60.7725400225,495548277.1,60.7725400225,,,,,,,,,,,386189244.2,54.1982214161,331373332.03,57.5201154302,,,,,21815992.03,42.8957144867,,,,,,,,,,,,,2823092.74,38.1903307256,14738871.1,61.9237168534,14845780.27,31.4728306064,,,592176.03,-75.0845489273,1083468.72,-66.0373922712,1037532.32,50.6598069582,,,,,,,4720833.33,,13232.88,-85.594990107,,,,,,,-1453205.77,-1292.5939406095,-2124449.63,-40.9073077814,-3225430.88,-28.2950786242,12256766.38,1306.5949963191,,,0,,119546779.21,117.9804700111,2002746.14,11145.6715241248,,,30080.65,-59.2454639542,,,,,0,,121519444.7,121.803894511,17346010.47,152.9083907181,,,,,,,104173434.23,117.3527901626,,,104173434.23,117.3527901626,,,104173434.23,117.3527901626,,,89260312.14,89.6114875248,,,,,1.04,62.5,1.04,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104173434.23,117.3527901626,104173434.23,117.3527901626,104173434.23,117.3527901626,,,,,,,,,,,
688308.SH,688308,欧科亿,10564260,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-27 00:00:00,2022-06-10 00:00:00,CNY,225014603.24,80.2377725367,225014603.24,80.2377725367,,,,,,,,,,,174259244.37,69.6167837423,151818002.0,76.0246755069,,,,,8686980.42,42.978781585,,,,,,,,,,,,,1220391.08,14.6616426135,5842753.53,79.1788005395,6398784.87,44.056369687,,,292332.47,-82.2411837666,400590.7,-76.6639715821,484542.99,503.2891844515,,,,,,,,,2159066.21,5748.3036376471,,,,,,,-909975.18,,-1001088.54,-46.9008000602,-2911014.8,2.2083181141,5498681.45,1140.3507628238,,,0,,53591028.01,183.1282336508,2000001.0,499975.261289193,,,30080.0,192.0204064792,,,,,0,,55560949.01,193.6891966179,9435373.55,309.3726578336,,,,,,,46125575.46,177.6400530687,,,46125575.46,,,,46125575.46,177.6400530687,,,38737589.61,138.8201367798,,,,,0.46,109.0909090909,0.46,109.0909090909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46125575.46,177.6400530687,46125575.46,177.6400530687,,,,,,,,,,,,,
688308.SH,688308,欧科亿,10564260,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-03-26 00:00:00,2022-03-30 00:00:00,CNY,702209076.78,16.4549652104,702209076.78,16.4549652104,,,,,,,,,,,577764361.15,14.405947839,481365962.1,16.8213569931,,,,,33121891.3,7.8786083914,,,,,,,,,,,,,4773164.18,9.4554064683,25336963.92,-0.3283718075,27490618.47,11.8721329344,,,5675761.18,-28.173360307,5187512.68,-35.7242031733,1162838.3,106.4660596904,,,,,,,,,186123.34,1617.6990333733,,,,,,,-88877.1,-141.7281188197,-3835945.03,-46.4880338641,-2249140.62,-3032.3312923028,2996592.32,-36.5186759892,,,0,,121453468.54,20.9967081326,2044344.67,-4.5390411591,,,93715.53,-91.385592039,,,,,0,,123404097.68,21.6629117765,15955472.3,22.7967468773,,,,,,,107448625.38,21.4963271246,,,107448625.38,21.4963271246,,,107448625.38,21.4963271246,,,102993201.44,24.2130208848,,,,,1.43,21.186440678,1.43,21.186440678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107448625.38,21.4963271246,107448625.38,21.4963271246,,,,,,,,,,,,,标准无保留意见
