SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
300575.SZ,300575,中旗股份,10409015,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-27 00:00:00,2023-04-27 00:00:00,CNY,742208239.27,6.4843072694,742208239.27,6.4843072694,,,,,,,,,,,627860768.96,11.0213018625,542782863.19,6.5182704629,,,,,20035005.5,51.2067539038,,,,,,,,,,,,,2309603.64,44.5484151217,8943990.08,44.4124395689,40335428.89,20.9216841039,,,13453877.66,759.0964076679,8641572.68,292.8636056772,1303053.83,105.6880076707,,,,,,,8136137.0,661.0463916097,-2872859.57,-255.8880209322,850097.91,235.1792886311,,,,,,,-11333853.96,-237.2220497576,-749756.61,87.2705961789,1586623.17,94.8790869445,,,0,,109113760.34,-11.5091514556,45664.34,106.1595485327,,,199803.37,-7.0534755413,,,,,0,,108959621.31,-11.4957608936,15871925.58,17.1960785595,,,,,,,93087695.73,-15.0421482708,,,93087695.73,-15.0421482708,,,92697364.92,-14.5548237162,390330.81,-63.9161628686,86427711.82,-18.3900466796,,,,,0.3,-14.2857142857,0.3,-14.2857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93087695.73,-15.0421482708,92697364.92,-14.5548237162,390330.81,-63.9161628686,,,,,,,,,,,
300575.SZ,300575,中旗股份,10409015,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-03-30 00:00:00,2023-03-30 00:00:00,CNY,2969581683.27,35.4238728367,2969581683.27,35.4238728367,,,,,,,,,,,2455103389.57,25.9200199134,2210773907.79,28.9718551903,,,,,70290987.29,22.5228255746,,,,,,,,,,,,,6879608.91,12.8164435155,34960005.92,23.7782091991,154582617.44,14.157771811,,,-22383737.78,-364.6788634151,12942460.58,87.0057145046,2274105.79,-36.2654695483,,,,,,,-1086986.7,-427.8801897252,-17912524.68,-533.9863036025,-2489274.37,5.3817378937,,,,,,,-2799495.93,-1599.2875910792,-7731019.47,19.6496744816,5598382.64,16.8513671152,,,0,,490546649.56,102.6138401779,1070382.6,32.5712722746,,,4869006.38,52.1895339529,,,,,0,,486748025.78,103.0508976693,62963265.4,162.2332743724,,,,,,,423784760.38,96.4632870876,,,423784760.38,96.4632870876,,,420030805.26,96.6307880112,3753955.12,79.3670540705,429243546.27,113.6587708997,,,,,1.35,95.652173913,1.35,95.652173913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423784760.38,96.4632870876,420030805.26,96.6307880112,3753955.12,79.3670540705,,,,,,,,,,,标准无保留意见
300575.SZ,300575,中旗股份,10409015,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-26 00:00:00,2022-10-26 00:00:00,CNY,2164838253.82,43.5454125286,2164838253.82,43.5454125286,,,,,,,,,,,1792099353.03,31.1714755139,1644664998.71,35.6860883505,,,,,49077728.71,32.7695250697,,,,,,,,,,,,,4766967.07,4.7808297191,24210716.4,22.704301246,105027548.15,21.458006414,,,-35648606.01,-657.1110267645,8747447.47,17.0950194636,1709410.48,-32.46905793,,,,,,,-6825907.45,-0.1720343739,-8315565.27,-175.1181653305,-1805386.33,4.0410667587,,,,,,,-1552134.83,-190.8504297341,-6395415.22,21.1664815874,3047095.23,-14.2387594535,,,0,,352696973.25,146.8624881231,602239.2,-19.2952335413,,,2986661.14,45.2885965891,,,,,0,,350312551.31,147.4616009103,47308605.91,232.0160841106,,,,,,,303003945.4,137.9982876675,,,303003945.4,137.9982876675,,,299409850.81,136.9384044814,3594094.59,279.3697879457,308652430.07,158.7298010018,,,,,0.97,136.5853658537,0.97,136.5853658537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303003945.4,137.9982876675,299409850.81,136.9384044814,3594094.59,279.3697879457,,,,,,,,,,,
300575.SZ,300575,中旗股份,10409015,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-18 00:00:00,2022-08-18 00:00:00,CNY,1342330796.46,47.3675888415,1342330796.46,47.3675888415,,,,,,,,,,,1132117585.95,39.6593410653,1022800484.85,43.0292661104,,,,,30712666.48,36.2028411732,,,,,,,,,,,,,2869125.49,-7.3632875437,15670956.2,39.3338308673,68584771.25,26.8552636558,,,-8520418.32,-286.4286811048,5324007.43,10.1582198607,1200452.81,-39.0810504669,,,,,,,663680.95,110.4419541813,-6637056.96,-164.0164326969,-1051044.07,26.5943831148,,,,,,,72429.95,-91.78893599,-1574834.73,50.3513892156,1936523.81,-22.0786141831,,,0,,204673953.53,96.7554902415,471397.79,80.3561020525,,,481886.95,-31.0730956646,,,,,0,,204663464.37,97.5768515928,22146413.01,116.9049768448,,,,,,,182517051.36,95.4634322121,,,182517051.36,95.4634322121,,,179199164.97,94.1430649731,3317886.39,208.9463104439,179659042.54,109.313072631,,,,,0.58,93.3333333333,0.58,93.3333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182517051.36,95.4634322121,179199164.97,94.1430649731,3317886.39,208.9463104439,,,,,,,,,,,
300575.SZ,300575,中旗股份,10409015,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-26 00:00:00,2023-04-27 00:00:00,CNY,697011849.26,41.2180234288,697011849.26,41.2180234288,,,,,,,,,,,565531801.94,33.2591552382,509567852.38,35.4337405174,,,,,13250073.15,3.068094336,,,,,,,,,,,,,1597806.27,-4.789206287,6193365.41,10.7017451487,33356654.92,21.4350617491,,,1566049.81,190.5775183651,2199636.86,-3.292634955,633509.87,-30.7538099321,,,,,,,1069072.41,120.0541227301,-807236.94,-110.7010096337,-628866.98,-34.2802714137,,,,,,,-3360946.88,-326.4295175786,-5889958.56,1.6227838505,814157.74,-11.7690159832,,,0,,123305135.09,82.9674593397,22150.0,-47.8574840283,,,214965.94,23.4531752048,,,,,0,,123112319.15,83.0389082275,13543051.76,94.6223040757,,,,,,,109569267.39,81.7022163974,,,109569267.39,81.7022163974,,,108487534.29,80.6963274598,1081733.1,311.3615754183,105903395.73,85.1532563677,,,,,0.35,20.6896551724,0.35,20.6896551724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109569267.39,81.7022163974,108487534.29,80.6963274598,1081733.1,311.3615754183,,,,,,,,,,,
300575.SZ,300575,中旗股份,10409015,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-03-31 00:00:00,2023-03-30 00:00:00,CNY,2192805168.74,17.7819784151,2192805168.74,17.7819784151,,,,,,,,,,,1949732370.8,17.3683667519,1714152211.37,19.9634164853,,,,,57369708.02,-3.2618255807,,,,,,,,,,,,,6098055.12,23.579069524,28244071.51,35.2860566587,135411382.85,18.6502202281,,,8456941.93,-74.4267285622,6920890.42,-26.6072611067,3568090.6,4.600153376,,,,,,,331519.48,-95.0262886905,4127440.09,-79.1871589227,-2630860.38,-331.5934758371,,,,,-427248.88,-3515.2721001803,-164745.27,92.4081294618,-9621640.51,-75.7024502927,4791028.79,-13.7066878912,,,0,,242109151.64,7.6364398059,807401.62,-15.6190268366,,,3199304.35,-28.7064578175,,,,,0,,239717248.91,8.272555305,24010402.78,-6.1041862313,,,,,,,215706846.13,10.1498553148,,,215706846.13,10.1498553148,,,213613956.14,8.8824296749,2092889.99,685.6353393121,200901439.46,21.2204405163,,,,,0.69,-27.3684210526,0.69,-27.3684210526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215706846.13,10.1498553148,213613956.14,8.8824296749,2092889.99,685.6353393121,,,,,,,,,,,标准无保留意见
300575.SZ,300575,中旗股份,10409015,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-28 00:00:00,2022-10-26 00:00:00,CNY,1508120820.92,5.8744932007,1508120820.92,5.8744932007,,,,,,,,,,,1366226419.28,9.189524315,1212110260.31,11.6233030987,,,,,36964603.65,-8.7210224661,,,,,,,,,,,,,4549464.9,28.6733010844,19730943.54,-10.9464869775,86472313.56,8.4749852237,,,6398833.32,-67.0925875647,7470383.89,8.4855545126,2531299.62,330.0549520029,,,,,,,-6814184.71,,11069979.19,315.1325212376,-1881415.59,-126.5330779561,,,,,-427248.88,-3515.2721001803,1708450.73,154.9954455634,-8112558.4,14.9902979767,3552998.08,-41.095132207,,,0,,142871837.65,-15.5782738621,746225.07,1572.0421845969,,,2055674.85,295.9157168033,,,,,0,,141562387.87,-16.8892217465,14248889.79,-28.711105882,,,,,,,127313498.08,-15.317539065,,,127313498.08,-15.317539065,,,126366112.52,-16.1672569075,947385.56,340.600210423,119295275.95,-13.9686889739,,,,,0.41,-43.8356164384,0.41,-45.3333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127313498.08,-15.317539065,126366112.52,-16.1672569075,947385.56,340.600210423,,,,,,,,,,,
300575.SZ,300575,中旗股份,10409015,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-26 00:00:00,2022-08-18 00:00:00,CNY,910872470.0,-9.5123286052,910872470.0,-9.5123286052,,,,,,,,,,,810627901.66,-5.9553465165,715098743.54,-5.4071338758,,,,,22549211.32,-29.2677155246,,,,,,,,,,,,,3097179.74,31.4534838712,11247057.59,-22.3336066985,54065372.83,0.6135870173,,,4570336.64,29.3744929431,4833055.07,-2.6028918341,1970573.72,499.7662566566,,,,,,,-6355907.51,,10367739.47,345.1497942225,-1431830.58,-674.7903286717,,,,,-427248.88,,882101.88,150.1915736761,-3171961.32,64.4786098885,2485227.63,-45.4233232877,,,0,,104024519.61,-26.1508909311,261370.58,489.2322481132,,,699127.51,161.0797270411,,,,,0,,103586762.68,-27.0771870913,10210191.27,-44.275977501,,,,,,,93376571.41,-24.5302130204,,,93376571.41,-24.5302130204,,,92302635.17,-25.4525484603,1073936.24,1290.6032104737,85832690.85,-25.1839057595,,,,,0.3,-50.0,0.3,-51.6129032258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93376571.41,-24.5302130204,92302635.17,-25.4525484603,1073936.24,1290.6032104737,,,,,,,,,,,
300575.SZ,300575,中旗股份,10409015,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-22 00:00:00,2022-04-26 00:00:00,CNY,493571452.38,8.0211997997,493571452.38,8.0211997997,,,,,,,,,,,424384951.96,8.1632178021,376248821.33,5.8535435789,,,,,12855649.69,88.3639065544,,,,,,,,,,,,,1678177.66,47.1086373178,5594641.17,-4.288194853,27468718.21,17.4989438557,,,538943.9,295.5767900432,2274528.79,1.7877051111,914866.03,385.7425266197,,,,,,,-5330935.81,,7543558.67,692.2946008108,-468324.18,-1104.1893752938,,,,,-427248.88,,1484323.65,226.7423345826,-5987116.52,-15.9177683003,922757.18,-4.0598439002,,,0,,67391838.71,12.0533086798,42479.73,7134.7792765175,,,174127.51,-73.2002439824,,,,,0,,67260190.93,13.0546688837,6958632.94,-31.5635633559,,,,,,,60301557.99,22.2523324641,,,60301557.99,22.2523324641,,,60038593.93,19.6669069497,262964.06,131.0854445008,57197695.47,19.2283690354,,,,,0.29,-23.6842105263,0.29,-23.6842105263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60301557.99,22.2523324641,60038593.93,19.6669069497,262964.06,131.0854445008,,,,,,,,,,,
300575.SZ,300575,中旗股份,10409015,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-03-31 00:00:00,2022-03-31 00:00:00,CNY,1861749308.55,18.6526625971,1861749308.55,18.6526625971,,,,,,,,,,,1661207721.26,19.5837839423,1428895793.06,19.1661779828,,,,,59304104.47,34.1960193099,,,,,,,,,,,,,4934537.17,8.6183779916,20877296.75,-8.3159555373,114126533.09,7.7514842871,,,33069456.72,161.2699052472,9429938.88,-28.9471680267,3411171.48,148.7007881625,,,,,,,6665434.71,1849.4663168522,19831218.98,400.5957071097,-609569.08,-96.6435412756,,,,,-11817.89,-64.3368477847,-2170022.12,69.3855910024,-5476099.22,-2533.5015726904,5552027.93,78.0999106281,,,0,,224932329.68,24.9384919214,956852.7,337.3453629593,,,4487509.32,-31.3383656186,,,,,0,,221401673.06,27.4492245287,25571324.02,-5.5530085161,,,,,,,195830349.04,33.5424574439,,,195830349.04,33.5424574439,,,196187719.89,30.9990588189,-357370.85,88.5455544958,165732312.64,13.942713418,,,,,0.95,-15.9292035398,0.95,-15.9292035398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195830349.04,33.5424574439,196187719.89,30.9990588189,-357370.85,88.5455544958,,,,,,,,,,,标准无保留意见
