SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
000063.SZ,000063,中兴通讯,10004144,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-22 00:00:00,2023-04-22 00:00:00,CNY,29142882000,4.3415654649,29142882000,4.3415654649,,,,,,,,,,,25794986000,0.0686379287,16175839000,-6.9183016403,,,,,5933282000,26.2876825662,,,,,,,,,,,,,375381000,70.4162561912,2174465000,1.0498291257,1317554000,3.2781128354,,,-181535000,-442.0284120883,706354000,62.7363793866,866642000,82.8404938522,,,,,,,-266051000,-19.2417499182,28020000,47.1638655462,-26012000,25.5821937403,,,,,7844000.0,,-409273000,-687.7451640843,-102927000,-104.5042718061,507075000,-12.0138050223,,,0,,3112584000,28.4638490816,25822000,-55.0288232118,,,49022000,24.7887180532,,,,,0,,3089384000,26.5590659144,475595000,17.0246010147,,,,,,,2613789000,28.4634987258,,,2613789000,28.4634987258,,,2642269000,19.2005175356,-28480000,84.3519922639,2454518000,25.7134164861,,,,,0.56,19.1489361702,0.56,19.1489361702,-129124000,10.7797547072,-125234000,12.4354106797,-3890000,-128.0187573271,,,,,,,,,,,,,,,,,,,-125234000,12.4354106797,,,,,,,916000.0,,,,,,,,-126150000,11.7949363371,,,,,,,,,2484665000,31.4686258221,2517035000,21.3824482552,-32370000,82.3798377878,,,,,,,,,-46364000,21.561860292,
000063.SZ,000063,中兴通讯,10004144,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-03-11 00:00:00,2023-03-11 00:00:00,CNY,122954418000,7.3634790127,122954418000,7.3634790127,,,,,,,,,,,114449900000,5.1040519085,77227569000,4.1366361521,,,,,21602300000,14.8813348981,,,,,,,,,,,,,950767000,20.7373769314,9173329000,5.04029931,5332728000,-2.0549669921,,,163207000,-83.0505781457,1945963000,31.3756016152,2439825000,62.9705109091,,,,,,,-1141849000,-203.864507115,1087498000,-30.4754592304,93722000,42.623225237,,,,,11029000.0,-95.240869235,-1190030000,21.7753523636,-369304000,-37.3173397982,1892972000,-2.4944382891,,,0,,8794834000,1.3684596948,195804000,-21.7068986889,,,238982000,-44.0676855384,,,,,0,,8751656000,2.9736698496,960046000,-34.3798785539,,,,,,,7791610000,10.7409297189,,,7791610000,10.7409297189,,,8080295000,18.6021572769,-288685000,-229.4847700595,6166859000,86.5410024502,,,,,1.71,16.3265306122,1.71,16.3265306122,-67167000,-171.4366538695,-65722000,-300.7683395329,-1445000,82.6863167985,,,,,1509000.0,143.8790346031,,,,,1509000.0,143.8790346031,,,,,,,-67231000,-418.7577160494,,,,,,,,,,,,,,,-67231000,-418.7577160494,,,,,,,,,7724443000,10.173773328,8014573000,17.9213341137,-290130000,-235.1938230127,,,,,,,,,-213542000,4.9915243303,标准无保留意见
000063.SZ,000063,中兴通讯,10004144,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-27 00:00:00,2022-10-27 00:00:00,CNY,92559013000,10.4191188687,92559013000,10.4191188687,,,,,,,,,,,85687717000,8.5024281753,57918023000,9.3618465562,,,,,16107980000,13.6671832315,,,,,,,,,,,,,591392000,9.5661388993,6864248000,6.7234428137,3901599000,-4.3594229501,,,304475000,-61.5033025166,1478481000,36.6092564702,1749837000,76.3610800351,,,,,,,-1120320000,-236.1798129764,1121609000,45.1522688919,-34151000,48.3054054463,,,,,7602000.0,-83.9937676338,-432481000,-48.4332312846,-396516000,-134.7512565938,1503729000,-9.8566498397,,,0,,7554919000,-1.92040733,145271000,-35.8808107201,,,188604000,-31.7384254568,,,,,0,,7511586000,-1.8492736224,821341000,-43.8456910402,,,,,,,6690245000,8.0734187411,,,6690245000,8.0734187411,,,6819991000,16.5231396979,-129746000,-138.4368815841,5550737000,66.3016106944,,,,,1.44,14.2857142857,1.44,14.2857142857,-37788000,-117.8533294277,-31736000,-114.6701120043,-6052000,-29.5099507811,,,,,,,,,,,,,,,,,,,-31736000,-114.6701120043,,,,,,,,,,,,,,,-31736000,-114.6701120043,,,,,,,,,6652457000,3.9102041339,6788255000,11.8469073053,-135798000,-140.7945133876,,,,,,,,,-154532000,4.6563712757,
000063.SZ,000063,中兴通讯,10004144,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-27 00:00:00,2022-08-27 00:00:00,CNY,59818300000,12.7137868405,59818300000,12.7137868405,,,,,,,,,,,55461790000,10.1877396633,37662894000,11.1236427862,,,,,10151500000,14.5585700508,,,,,,,,,,,,,387407000,0.4501245881,4423548000,6.0852740321,2532696000,-0.4262566551,,,303745000,-36.8122038186,949580000,42.7662904489,1141487000,72.5343107618,,,,,,,-392234000,-144.8441167492,671223000,-4.5350009742,-56564000,20.08138237,,,,,7602000.0,-83.9937676338,-160771000,-492.8142103206,-116912000,6.6563405696,901586000,-28.8805133051,,,0,,5267004000,-5.0257171482,99313000,-30.6347521198,,,154608000,-4.5122719468,,,,,0,,5211709000,-5.7041499728,665057000,-31.883341015,,,,,,,4546652000,-0.0873286445,,,4546652000,-0.0873286445,,,4565826000,11.9455560015,-19174000,-104.0621762536,3725359000,65.8328637043,,,,,0.96,9.0909090909,0.96,9.0909090909,-4457000,-135.8049485861,-2646000,-115.2727272727,-1811000,62.866516301,,,,,,,,,,,,,,,,,,,-2646000,-115.2727272727,,,,,,,,,,,,,,,-2646000,-115.2727272727,,,,,,,,,4542195000,-0.4575643525,4563180000,11.407448062,-20985000,-104.4922677764,,,,,,,,,-108165000,-1.9703040302,
000063.SZ,000063,中兴通讯,10004144,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-26 00:00:00,2023-04-22 00:00:00,CNY,27930271000,6.4349009801,27930271000,6.4349009801,,,,,,,,,,,25777293000,2.6624057427,17378109000,2.5686564712,,,,,4698227000,12.0692085763,,,,,,,,,,,,,220273000,22.3983685626,2151874000,-0.6423992756,1275734000,2.1244881704,,,53076000,-85.9843143468,434048000,23.5744952227,473988000,49.3237730095,,,,,,,-223119000,-466.6584500099,19040000,-97.412262938,-34954000,34.7495753141,,,,,,,-51955000,-549.7878971518,-50330000,64.6720247078,576312000,-19.6298279671,,,0,,2422926000,-5.4701783052,57419000,266.7773874162,,,39284000,-12.1143649746,,,,,0,,2441061000,-3.6711008686,406406000,-9.7082223402,,,,,,,2034655000,-2.3671932694,,,2034655000,-2.3671932694,,,2216659000,1.6047494349,-182004000,-86.3611230571,1952471000,117.1310912987,,,,,0.47,0.0,0.47,0.0,-144725000,4.5217345411,-143019000,5.5169452335,-1706000,-716.2679425837,,,,,,,,,,,,,,,,,,,-143019000,5.5169452335,,,,,,,,,,,,,,,-143019000,5.5169452335,,,,,,,,,1889930000,-2.1981900303,2073640000,2.1357163227,-183710000,-87.7062664119,,,,,,,,,-59109000,0.8587578202,
000063.SZ,000063,中兴通讯,10004144,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-03-09 00:00:00,2023-03-11 00:00:00,CNY,114521641000,12.8840657238,114521641000,12.8840657238,,,,,,,,,,,108891996000,11.278670888,74159846000,6.8905809903,,,,,18804012000,27.0796798681,,,,,,,,,,,,,787467000,15.0229982603,8733152000,15.2307669369,5444613000,9.0013485496,,,962906000,128.9705780942,1481221000,-0.9653932043,1497096000,20.8550857193,,,,,,,1099364000,2717.2206134844,1564193000,72.5709008987,65713000,115.6267909587,,,,,231744000.0,,-1521298000,-625.412106907,-268942000,37.9034548364,1941399000,23.4463643266,,,0,,8676105000,58.5916479001,250091000,5.1867647492,,,427270000,-33.6859569805,,,,,0,,8498926000,67.8247908935,1463036000,327.1962251149,,,,,,,7035890000,49.0120490705,,,7035890000,49.0120490705,,,6812941000,59.937503404,222949000,-49.9782366773,3305900000,219.225569718,,,,,1.47,59.7826086957,1.47,59.7826086957,-24745000,91.62123726,-16399000,93.9182323229,-8346000,67.5101214575,,,,,-3439000.0,-1082.5714285714,,,,,-3439000.0,-1082.5714285714,,,,,,,-12960000,95.1998577736,,,,,,,,,,,,,,,-12960000,95.1998577736,,,,,,,,,7011145000,58.3952012962,6796542000,70.3347025521,214603000,-48.9059940574,,,,,,,,,-224761000,-19.8565524597,标准无保留意见
000063.SZ,000063,中兴通讯,10004144,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-26 00:00:00,2022-10-27 00:00:00,CNY,83825169000,13.0794824468,83825169000,13.0794824468,,,,,,,,,,,78973087000,10.32137132,52959990000,5.2769630485,,,,,14171179000,31.3224263548,,,,,,,,,,,,,539758000,14.3625349863,6431809000,12.6543569911,4079439000,12.6767445201,,,790912000,15.2481024205,1082270000,-12.0147895345,992190000,4.0198270792,,,,,,,822677000,9091.9217877095,772712000,158.5151085298,-66063000,16.7248616556,,,,,47494000.0,,-291364000,-10727.3504273504,-168909000,39.0290652343,1668153000,22.1163278274,,,0,,7702845000,95.5526179902,226564000,126.6342566196,,,276296000,229.0021433675,,,,,0,,7653113000,93.5046066969,1462650000,97.5886524823,,,,,,,6190463000,92.5641876685,,,6190463000,92.5641876685,,,5852907000,115.8112556226,337556000,-30.6108521013,3337753000,130.8491353583,,,,,1.26,113.5593220339,1.26,113.5593220339,211658000,246.1393466958,216331000,259.8367135838,-4673000,50.7483136594,,,,,,,,,,,,,,,,,,,216331000,259.8367135838,,,,,,,,,,,,,,,216331000,259.8367135838,,,,,,,,,6402121000,108.5435776828,6069238000,135.5426933012,332883000,-30.2102813535,,,,,,,,,-162079000,-1.495387968,
000063.SZ,000063,中兴通讯,10004144,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-28 00:00:00,2022-08-27 00:00:00,CNY,53070970000,12.4399894041,53070970000,12.4399894041,,,,,,,,,,,50333903000,11.3432178004,33892782000,7.8759155133,,,,,8861406000,33.5076692958,,,,,,,,,,,,,385671000,23.6735439929,4169804000,5.8166089131,2543538000,12.2912367789,,,480702000,-24.0396755542,665129000,-21.5577612092,661600000,13.7043275015,,,,,,,874661000,131.5608751363,703109000,2223.7895363056,-70777000,-10.907922778,,,,,47494000.0,,40928000,128.0165656981,-125249000,54.4152918354,1267706000,47.3783701148,,,0,,5545716000,95.2304442723,143174000,157.234229864,,,161914000,192.8555925336,,,,,0,,5526976000,94.5453156685,976350000,88.6338607778,,,,,,,4550626000,95.8622369728,,,4550626000,95.8622369728,,,4078613000,119.6003422192,472013000,4.925353891,2246454000,149.0208011174,,,,,0.88,120.0,0.88,120.0,12448000,110.7770226397,17325000,114.5500201559,-4877000,-236.7255396692,,,,,,,,,,,,,,,,,,,17325000,114.5500201559,,,,,,,,,,,,,,,17325000,114.5500201559,,,,,,,,,4563074000,106.6725667565,4095938000,135.6401991236,467136000,3.0243282762,,,,,,,,,-106075000,-51.9764459791,
000063.SZ,000063,中兴通讯,10004144,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-29 00:00:00,2022-04-26 00:00:00,CNY,26241647000,22.1422679139,26241647000,22.1422679139,,,,,,,,,,,25108795000,25.0522321077,16942904000,29.997646786,,,,,4192255000,29.366350193,,,,,,,,,,,,,179964000,6.6307999502,2165787000,27.8064114851,1249195000,19.4524024449,,,378690000,-57.7201551902,351244000,-19.2874656176,317423000,10.4126085263,,,,,,,60852000,-59.4997703842,735778000,4355.7579964139,-53569000,46.5469930251,,,,,47494000.0,,11551000,101.9938928293,-142465000,55.7758510972,717072000,73.5428222926,,,0,,2563134000,143.9818265411,15655000,-17.0288318847,,,44699000,9.1364113583,,,,,0,,2534090000,146.3979915485,450103000,105.2406465881,,,,,,,2083987000,157.5529352443,,,2083987000,157.5529352443,,,2181649000,179.702892865,-97662000,-855.6054158607,899213000,461.4642065499,,,,,0.47,161.1111111111,0.47,161.1111111111,-151579000,-175.8395541057,-151370000,-177.7987932116,-209000,-103.9419087137,,,,,,,,,,,,,,,,,,,-151370000,-177.7987932116,,,,,,,,,,,,,,,-151370000,-177.7987932116,,,,,,,,,1932408000,91.5139189924,2030279000,108.3290407715,-97871000,-636.9561639326,,,,,,,,,-59621000,-12.6305846793,
000063.SZ,000063,中兴通讯,10004144,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-03-17 00:00:00,2022-03-09 00:00:00,CNY,101450670000,11.807903454,101450670000,11.807903454,,,,,,,,,,,97855227000,16.3637051393,69379215000,21.7000354176,,,,,14797025000,17.9243328245,,,,,,,,,,,,,684617000,-26.4256951288,7578837000,-3.6840162863,4994996000,4.6549599681,,,420537000,-56.4641209994,1495660000,-12.9512678189,1238753000,32.9235381665,,,,,,,39023000,118.2357284384,906406000,263.3690793562,-420515000,37.7582828115,,,,,,,-209715000,86.6906940526,-433103000,77.603283519,1572666000,-7.2653811182,,,0,,5470720000,-27.5610677815,237759000,29.4278715297,,,644313000,12.2082088149,,,,,0,,5064166000,-29.2879174829,342474000,-75.2726532327,,,,,,,4721692000,-18.2627219943,,,4721692000,-18.2627219943,,,4259752000,-17.2522575811,445704000,59.0709227958,1035600000,113.6579327419,16236000.0,-95.3425129088,,,0.92,-24.5901639344,0.92,-24.5901639344,-295330000,-697.3382415404,-269642000,-678.8669199888,-25688000,-998.1818181818,,,,,350000.0,104.6058691933,,,,,350000.0,104.6058691933,,,,,,,-269992000,-598.3241048357,,,,,,,,,,,,,,,-269992000,-598.3241048357,,,,,,,,,4426362000,-24.0254303472,3990110000,-23.1852485861,420016000,48.3882820118,,,,,16236000.0,-95.3425129088,,,-187525000,10.4409538319,标准无保留意见
