SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
001318.SZ,001318,阳光乳业,10000217371,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-29 00:00:00,2023-04-29 00:00:00,CNY,116279377.63,-2.8363740859,116279377.63,-2.8363740859,,,,,,,,,,,94077429.82,-2.914933498,78861704.12,1.2288645314,,,,,2980766.45,-24.1331083714,,,,,,,,,,,,,1348988.36,19.3374624157,8783126.71,8.4012940585,7015293.33,-2.8591568416,,,-4912449.15,-254.4747625427,,,,,,,,,,,,,,,,,,,,,472130.42,6273.4390547833,,,,,461183.06,-74.0541137985,,,0,,23135261.29,-7.2909114586,2.37,-99.8099728189,,,517204.61,683.7197017831,,,,,0,,22618059.05,-9.127703677,1507052.66,125.5103137287,,,,,,,21111006.39,-12.8424224482,,,21111006.39,-12.8424224482,,,21935327.82,-10.6518095119,-824321.43,-150.7556177928,22082983.04,-6.9247234521,,,,,0.0776,-32.98791019,0.0776,-32.98791019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21111006.39,-12.8424224482,21935327.82,-10.6518095119,-824321.43,-150.7556177928,,,,,,,,,,,
001318.SZ,001318,阳光乳业,10000217371,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-29 00:00:00,2023-04-29 00:00:00,CNY,569600391.69,-9.6758225846,569600391.69,-9.6758225846,,,,,,,,,,,462606164.57,-5.0509734608,373941039.11,-3.5342156713,,,,,19153254.4,4.2195661931,,,,,,,,,,,,,4871263.46,-12.7549218692,41210526.92,0.7971697969,35434953.04,0.3739245659,,,-12004872.36,-1989.2458680264,1303087.39,-63.7415174406,13362507.97,215.0018602956,,,,,,,,,,,,,,,,,-7647.77,-18018.3842691305,-270878.25,55.917866161,367850.77,249.7253826099,2701661.42,-35.0373140662,,,0,,109785213.29,-25.1640435402,9046269.19,3402.872529437,,,1816232.88,-8.5717957332,,,,,0,,117015249.6,-19.284740382,8691116.79,-20.711214751,,,,,,,108324132.81,-19.1680633004,,,108324132.81,-19.1680633004,,,110889403.79,-18.2858441655,-2565270.98,-51.5687967431,102790889.05,-23.3069937609,,,,,0.4379,-31.5995001562,0.4379,-31.5995001562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108324132.81,-19.1680633004,110889403.79,-18.2858441655,-2565270.98,-51.5687967431,,,,,,,,,,,标准无保留意见
001318.SZ,001318,阳光乳业,10000217371,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-26 00:00:00,2022-10-26 00:00:00,CNY,424252281.16,-9.5391439422,424252281.16,-9.5391439422,,,,,,,,,,,338355672.83,-5.069282712,277537393.04,-4.7199619387,,,,,12468037.54,0.0811455131,,,,,,,,,,,,,3527442.47,-6.4768714061,28028486.64,6.3909708603,23393899.71,1.4683606058,,,-6599586.57,-1241.377421155,,,,,,,,,,,,,,,,,,,,,-7647.77,-18018.3842691305,412756.23,331.5740293828,383.28,100.0444955216,12122412.79,277.7168432457,,,0,,98424512.86,-14.2164034861,3468.57,-98.4951366801,,,1182840.31,-23.4013239333,,,,,0,,97245141.12,-14.2626208208,6253025.17,-16.0157026285,,,,,,,90992115.95,-14.1394567217,,,90992115.95,-14.1394567217,,,92588260.33,-13.6106832821,-1596144.38,-33.1280871861,83209560.33,,,,,,0.3715,-26.53747281,0.3715,-26.53747281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90992115.95,-14.1394567217,92588260.33,-13.6106832821,-1596144.38,-33.1280871861,,,,,,,,,,,
001318.SZ,001318,阳光乳业,10000217371,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-18 00:00:00,2022-08-18 00:00:00,CNY,270754444.41,-6.6126393372,270754444.41,-6.6126393372,,,,,,,,,,,213784444.77,-4.9070518996,174509583.07,-4.1821124858,,,,,8087605.82,5.5083377514,,,,,,,,,,,,,2364530.85,5.7155222086,17250897.69,-0.272197295,15234773.71,-4.493214165,,,-3662946.37,-693.5874530145,,,,,,,,,,,,,,,,,,,,,-7647.77,-18018.3842691305,412756.23,331.5740293828,383.28,100.044476954,2259294.56,154.4469002233,,,0,,59634785.94,-8.1945937683,1596.56,-99.2356959518,,,720084.48,66.28301286,,,,,0,,58916298.02,-8.9866080573,4169858.95,-24.317399164,,,,,,,54746439.07,-7.5603693858,,,54746439.07,-7.5603693858,,,55660638.52,-7.7232131366,-914199.45,16.5289131163,54200638.52,-9.2665055507,,,,,0.2409,-15.3548840478,0.2409,-15.3548840478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54746439.07,-7.5603693858,55660638.52,-7.7232131366,-914199.45,16.5289131163,,,,,,,,,,,
001318.SZ,001318,阳光乳业,10000217371,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-05-19 00:00:00,2023-04-29 00:00:00,CNY,119673773.53,4.7145492235,119673773.53,4.7145492235,,,,,,,,,,,96902060.44,7.6862758145,77904365.01,6.2080425316,,,,,3928942.37,22.3121882188,,,,,,,,,,,,,1130398.06,40.8679180928,8102418.69,15.066725183,7221775.21,19.0582020091,,,-1385838.9,-184.4956832513,,,,,,,,,,,,,,,,,,,,,-7647.77,,413139.51,109777.529255319,,,1777480.47,107.820629336,,,0,,24954685.3,-0.7997281327,1247.19,-3.0691391799,,,65993.57,-68.2747228647,,,,,0,,24889938.92,-0.2372661039,668285.47,-66.5840869482,,,,,,,24221653.45,5.544501492,,,24221653.45,5.544501492,,,24550388.43,4.6988958147,-328734.98,34.1650366387,23725938.68,3.4886510035,,,,,0.1158,4.7016274864,0.1158,4.7016274864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24221653.45,5.544501492,24550388.43,4.6988958147,-328734.98,34.1650366387,,,,,,,,,,,
001318.SZ,001318,阳光乳业,10000217371,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-26 00:00:00,2023-04-29 00:00:00,CNY,630617856.69,20.6757956373,630617856.69,20.6757956373,,,,,,,,,,,487215279.01,18.4643043838,387641112.04,17.81102982,,,,,18377791.33,4.5967774966,,,,,,,,,,,,,5583424.95,55.2010652448,40884607.18,27.292064361,35302946.65,19.2678527989,,,-574603.14,11.1152303066,3593882.86,-9.4438865834,4242040.97,-9.4008977152,,,,,,,,,,,,,,,,,-42.21,-100.2266445016,-614485.34,-130.9939819839,-245683.64,63.0131452989,4158789.59,168.8529595214,,,0,,146701156.08,28.4362539052,258252.88,48798.5647744916,,,1986512.69,-37.1377358913,,,,,0,,144972896.27,30.5339947586,10961344.36,39.725621459,,,,,,,134011551.91,29.8353908631,,,134011551.91,29.8353908631,,,135704031.52,29.3234905711,-1692479.61,1.4441118433,134029025.71,29.9550442481,,,,,0.6402,28.04,0.6402,28.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134011551.91,29.8353908631,135704031.52,29.3234905711,-1692479.61,1.4441118433,,,,,,,,,,,标准无保留意见
001318.SZ,001318,阳光乳业,10000217371,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2022-10-26 00:00:00,2022-10-26 00:00:00,CNY,468989903.09,,468989903.09,,,,,,,,,,,,356423803.06,,291285980.45,,,,,,12457928.49,,,,,,,,,,,,,,3771732.75,,26344798.26,,23055363.83,,,,-492000.72,,,,,,,,,,,,,,,,,,,,,,-42.21,,-178239.43,,-861390.06,,3209391.64,,,,0,,114735819.97,,230490.7,,,,1544204.64,,,,,,0,,113422106.03,,7445469.41,,,,,,,,105976636.62,,,,105976636.62,,,,107175590.51,,-1198953.89,,,,,,,,0.5057,,0.5057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105976636.62,,107175590.51,,-1198953.89,,,,,,,,,,,,
001318.SZ,001318,阳光乳业,10000217371,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-11-09 00:00:00,2022-08-18 00:00:00,CNY,289926219.66,,289926219.66,,,,,,,,,,,,224816297.15,,182126310.23,,,,,,7665371.28,,,,,,,,,,,,,,2236692.21,,17297982.33,,15951509.18,,,,-461568.08,,1845413.65,,2347399.77,,,,,,,,,,,,,,,,,,-42.21,,-178239.43,,-861749.66,,887923.79,,,,0,,64957815.0,,208890.69,,,,433047.53,,,,,,0,,64733658.16,,5509666.56,,,,,,,,59223991.6,,,,59223991.6,,,,60319220.48,,-1095228.88,,59736086.27,,,,,,0.2846,,0.2846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59223991.6,,60319220.48,,-1095228.88,,,,,,,,,,,,标准无保留意见
001318.SZ,001318,阳光乳业,10000217371,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2022-05-19 00:00:00,2022-05-19 00:00:00,CNY,114285717.14,,114285717.14,,,,,,,,,,,,89985524.81,,73350721.05,,,,,,3212224.74,,,,,,,,,,,,,,802452.45,,7041495.86,,6065751.95,,,,-487121.24,,,,,,,,,,,,,,,,,,,,,,,,376.0,,,,855295.49,,,,0,,25155863.82,,1286.68,,,,208015.74,,,,,,0,,24949134.76,,1999901.87,,,,,,,,22949232.89,,,,22949232.89,,,,23448564.8,,-499331.91,,22926126.15,,,,,,0.1106,,0.1106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22949232.89,,23448564.8,,-499331.91,,,,,,,,,,,,
001318.SZ,001318,阳光乳业,10000217371,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-06-21 00:00:00,2022-05-06 00:00:00,CNY,522571948.55,-3.7566602103,522571948.55,-3.7566602103,,,,,,,,,,,411276022.38,-1.0057932461,329036349.68,6.207897431,,,,,17570131.48,-2.1401531588,,,,,,,,,,,,,3597542.93,-19.4242284666,32118739.99,-41.762180415,29599716.79,-3.0557236041,,,-646458.49,73.6385353985,3968680.55,8009.6920561941,4682210.82,84.2948947035,,,,,,,,,2289836.08,3157.0489915822,-1500000.0,70.2787892957,,,,,18623.88,100.3821299707,-266017.9,96.3664646583,-664245.83,-217.5760947793,1546863.98,38.3343818129,,,0,,114220986.38,-2.315272375,528.14,-99.8700743814,,,3160103.63,196.3610142856,,,,,0,,111061410.89,-4.4784088979,7844906.5,-37.8712722782,,,,,,,103216504.39,-0.4100882685,,,103216504.39,-0.4100882685,,,104933783.43,0.6163575041,-1717279.04,-164.4196893187,103134915.99,-1.4814122905,,,,,0.5,0.0,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103216504.39,-0.4100882685,104933783.43,0.6163575041,-1717279.04,-164.4196893187,,,,,,,,,,,标准无保留意见
