SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
000728.SZ,000728,国元证券,10005647,证券,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-27 00:00:00,2023-04-27 00:00:00,CNY,1549959423.68,165.6450544655,1549959423.68,165.6450544655,924650681.44,7.6943874988,,,314516244.93,-23.5124528648,287106495.39,-26.0581542356,,,922312628.39,18.9271602115,,,486986685.86,19.9948432297,,,,,,,,,,,,,,,290000502.89,-25.8497469268,9838762.92,0.2890955078,,,619579468.5,47.1784595782,,,,,,,,,,,2378479.2,105.0327934974,,,196582579.79,127.4289473062,300614589.68,813.8988092774,67864686.15,104.7824684947,,,2807645.25,-60.7346498261,46514.39,,,,,,10621358.67,34.6284720738,,,0,,627646795.29,426.8019379448,18071.11,-96.5003801221,,,66354.23,-82.5874570241,,,,,0,,627598512.17,427.0071706713,107593735.14,249.2937930527,,,,,,,520004777.03,533.8670531368,,,520004777.03,533.8670531368,,,519894650.43,533.0540979746,110126.6,-44.8169361966,511951131.68,506.0890487758,,,,,0.12,500.0,0.12,500.0,201797603.51,186.5577052077,201797441.29,186.5576356261,162.22,,,,,,,,,,,,,,,,,,,,201797441.29,186.5576356261,,,,,,,,,233878671.22,205.4650063925,2406393.64,301.4720167893,,,-34487623.57,-187.9634013192,,,,,,,,,721802380.54,304.4823978993,721692091.72,304.3356308045,110288.82,-44.7356497807,,,,,,,,,,,
000728.SZ,000728,国元证券,10005647,证券,2022-12-31 00:00:00,年报,2022年报,058001001,2023-03-28 00:00:00,2023-03-28 00:00:00,CNY,5341049974.59,-12.581552613,5341049974.59,-12.581552613,3762437458.31,17.5875939696,,,1900544370.09,-15.558534624,1056283736.06,44.995411746,,,3290648888.57,-10.306108489,,,1721860503.69,27.325234894,,,,,,,,,,,,,,,1067686543.32,48.2368772355,42962105.25,-11.6208726519,,,2252482310.69,-6.6856281517,,,,,,,,,,,-81599802.43,-116.9948530281,9117731.74,55.1152293978,-216066529.84,-216.5535411251,560788169.92,-46.2737907581,438484291.32,211.0772733306,,,-19482796.88,-140.8798945445,85909.01,244.3789457409,,,,,18320161.61,185.8638548326,,,0,,2050401086.02,-16.0014859016,17591766.24,92.0527219762,,,16374634.71,79.4119655293,,,,,0,,2051618217.55,-15.9527610251,317179848.16,-40.190398744,,,,,,,1734438369.39,-9.2256391336,,,1734438369.39,-9.2256391336,,,1732821991.13,-9.2417812823,1616378.26,12.1601275695,1638327324.47,-13.9768743879,,,,,0.4,-9.0909090909,0.4,-9.0909090909,-303410861.87,-173.9068949984,-303410861.87,-173.9068949984,,,,,,,,,,,,,,,,,,,,,-303410861.87,-173.9068949984,666574.52,390.8034369342,,,,,,,-444258513.46,-192.3182567906,2142337.63,107.7109171813,,,138038739.44,423.4167012361,,,,,,,,,1431027507.52,-38.3508668634,1429411129.26,-38.3822458656,1616378.26,12.1601275695,,,,,,,,,,,标准无保留意见
000728.SZ,000728,国元证券,10005647,证券,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-28 00:00:00,2022-10-28 00:00:00,CNY,3864197080.76,4.2040526803,3864197080.76,4.2040526803,2739554919.72,19.7899393942,,,1481614256.8,14.5231137934,978225997.21,263.9218578876,,,2436103433.43,20.4824986512,,,1235678887.38,27.8801053293,,,,,,,,,,,,,,,995301001.3,278.339471279,32003563.14,-4.3768067124,,,1536917241.91,-9.9826437625,,,,,,,,,,,-136271731.83,-1091.3883172302,8153358.91,88.9600017977,-208747618.21,-343.6247262863,87655104.87,-87.5345436767,238567516.36,180.9369027154,,,5608373.12,-77.1236416463,-194503.63,-291.8483959799,,,,,16159438.26,37.5159317873,,,0,,1428093647.33,-15.3141149671,5471369.64,351.2287044605,,,3867867.42,199.462887778,,,,,0,,1429697149.55,-15.2150528064,269153988.98,-25.1001200013,,,,,,,1160543160.57,-12.537996857,,,1160543160.57,-12.537996857,,,1159584644.51,-12.5456524883,958516.06,-2.17854477,1146343512.56,-12.9716801943,,,,,0.27,-10.0,0.27,-10.0,306749347.01,20.0523189386,306749347.01,20.0516828428,0.0,100.0,,,,,,,,,,,,,,,,,,,306749347.01,20.0516828428,764717.82,756.941845894,,,,,0.0,,146514944.08,-51.1648002469,1868739.23,106.38808048,0.0,,157600945.88,1141.3158141474,,,,,,,,,1467292507.58,-7.2756591253,1466333991.52,-7.2788966733,958516.06,-2.0432015048,,,,,,,,,-24058564.54,,
000728.SZ,000728,国元证券,10005647,证券,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-23 00:00:00,2022-08-23 00:00:00,CNY,2445903875.25,7.4940868683,2445903875.25,7.4940868683,1791510367.94,21.231217936,,,819776063.26,-1.5488774522,639670437.92,504.4876452226,,,1520451051.41,26.0929745385,,,813199319.65,31.5039340395,,,,,,,,,,,,,,,649517570.01,557.2383242852,21271871.87,7.026474685,,,970232525.16,-11.2889537248,,,,,,,,,,,-127777099.73,-1306.1296662136,7206184.1,187.7673025284,-18200139.95,-129.0058224825,12284550.44,-96.826690294,192799001.83,219.9956250496,,,3167185.62,-81.3756367617,-790807.69,-935.0466015122,,,,,11685537.36,9.0559560817,,,0,,925452823.84,-13.4740800575,2473193.57,209.7287839802,,,3144946.57,260.6703102212,,,,,0,,924781070.84,-13.5309464675,175901290.85,-21.0275439238,,,,,,,748879779.99,-11.558981462,,,748879779.99,-11.558981462,,,748238106.51,-11.5702258937,641673.48,3.8373945029,740538000.14,-11.6526080427,,,,,0.17,-10.5263157895,0.17,-10.5263157895,-35288230.26,-141.5435208786,-35288230.26,-141.5410405925,,,,,,,,,,,,,,,,,,,,,-35288230.26,-141.5410405925,326874.75,448.3057595725,,,,,,,-106005989.72,-179.6436874481,2209094.21,107.0903881969,,,68181790.5,503.3852052949,,,,,,,,,713591549.73,-23.4096448451,712949876.25,-23.4281458404,641673.48,4.6966522853,,,,,,,,,-24244018.43,,
000728.SZ,000728,国元证券,10005647,证券,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-26 00:00:00,2023-04-27 00:00:00,CNY,583470084.47,-36.7056465227,583470084.47,-36.7056465227,858587622.73,17.5660219132,,,411199282.38,3.3598906484,388286892.79,626.0745816457,,,775527328.45,49.1167142517,,,405839678.4,31.9500817565,,,,,,,,,,,,,,,391098466.79,694.7730781551,9810401.49,8.0390697295,,,420971567.63,-10.7954514103,,,,,,,,,,,-47259622.34,-305.1846131273,906514.88,-41.0619517921,-716697500.62,-749.2579385292,32893640.59,-73.7286151711,33139890.66,1.1939010342,,,7150439.86,325.3032604889,0.0,-100.0,,,,,7889385.14,49.0931102609,,,0,,-192057243.98,-147.8045486582,516373.51,-7.7634967602,,,381071.45,-2.5935272524,,,,,0,,-191921941.92,-147.7508296626,-72068458.4,-205.9283893358,,,,,,,-119853483.52,-135.8962371905,,,-119853483.52,-135.8962371905,,,-120053049.46,-135.9629976684,199565.94,207.5005812845,-126068686.96,-138.2364341452,,,,,-0.03,-137.5,-0.03,-137.5,-233136498.97,-7696.5420730882,-233136498.97,-7683.683489875,0.0,100.0,,,,,,,,,,,,,,,,,,,-233136498.97,-7683.683489875,,,,,,,,,-221759500.35,-810.2491988593,599392.62,101.7816565843,,,-11976391.24,-318.2336764402,,,,,,,,,-352989982.49,-204.7579534009,-353189548.43,-204.8357520128,199565.94,234.3052174754,,,,,,,,,,,
000728.SZ,000728,国元证券,10005647,证券,2021-12-31 00:00:00,年报,2021年报,058001001,2022-03-29 00:00:00,2023-03-28 00:00:00,CNY,6109751584.75,34.9140357425,6109751584.75,34.9140357425,3199689126.46,16.5721684328,,,2250724050.83,30.4634565382,728494593.96,242.5120430278,,,3668754731.38,32.2624040531,,,1352332477.63,12.1525256414,,,,,,,,,,,,,,,720257039.43,253.8789171125,48611144.44,12.1804036677,,,2413864302.01,18.4853945779,,,,,,,,,,,480144207.75,-1.5075481526,5878037.75,164.820298213,185379635.62,650.1444993872,1043788828.27,5.189730584,140956710.41,-19.6421582745,,,47658628.03,106.7233400979,-59502.45,-101.145945961,,,,,6408701.66,-1.2669546138,,,0,,2440996853.37,39.1055674872,9159863.01,-72.9182745191,,,9126835.36,-83.1805317028,,,,,0,,2441029881.02,40.7469340441,530315938.41,45.9056472942,,,,,,,1910713942.61,39.3791856414,,,1910713942.61,39.3791856414,,,1909272808.14,39.3531386498,1441134.47,85.2536588458,1904519642.61,38.3500302037,,,,,0.44,12.8205128205,0.44,12.8205128205,410531198.58,279.8866608659,410531198.58,279.8866608659,,,,,,,,,,,,,,,,,,,,,410531198.58,279.8866608659,-229218.24,47.5890072255,,,,,,,481224980.74,551.887482537,-27783175.2,-1.9417659865,,,-42681388.72,54.6102308672,,,,,,,,,2321245141.19,103.1443341653,2319804006.72,103.1565224873,1441134.47,85.2536588458,,,,,,,,,,,标准无保留意见
000728.SZ,000728,国元证券,10005647,证券,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-27 00:00:00,2022-10-28 00:00:00,CNY,3708298268.03,4.9611827634,3708298268.03,4.9611827634,2286965778.24,13.1199062502,,,1293725089.83,1.4359421339,268801111.01,6.7602515376,,,2021956268.09,-6.4384787623,,,966279222.4,8.2342138204,,,,,,,,,,,,,,,263070886.56,5.6279702524,33468410.79,15.2211634652,,,1707356565.61,14.0067907614,,,,,,,,,,,13745545.46,-96.4114196628,4314859.67,82.1321768131,85684085.27,-46.1594240686,703184084.05,2.9324295775,84918540.09,-4.7703458193,,,24516022.32,3.8058011072,-49637.47,-100.9444120384,,,,,11750957.18,105.8685735563,,,0,,1686341999.94,22.9183344205,1212549.11,-92.2660285679,,,1291601.59,-91.4973871505,,,,,0,,1686262947.46,22.8689049229,359351695.87,23.2213170898,,,,,,,1326911251.59,22.7738119097,,,1326911251.59,22.7738119097,,,1325931388.78,22.7350730347,979862.81,114.304006725,1317207450.54,22.9053263765,,,,,0.3,3.4482758621,0.3,3.4482758621,255513054.41,211.345808685,255514408.25,211.3463986525,-1353.84,,,,,,,,,,,,,,,,,,,,255514408.25,211.3463986525,-116405.71,,,,,,0.0,,300019135.42,274.1571259785,-29253532.98,-3.334221792,0.0,,-15134788.48,47.6271824267,,,,,,,,,1582424306.0,85.8832566209,1581445797.03,85.8681428503,978508.97,114.0079108496,,,,,,,,,0.0,,
000728.SZ,000728,国元证券,10005647,证券,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-24 00:00:00,2022-08-23 00:00:00,CNY,2275384578.36,7.5766601391,2275384578.36,7.5766601391,1477763234.95,10.3616865098,,,832673149.93,33.3577370812,105820266.63,-38.7344441104,,,1205817419.23,-9.4326939401,,,618384024.47,6.0017146105,,,,,,,,,,,,,,,98825273.27,-41.5214436547,19875336.39,8.9847303292,,,1093699788.13,19.2406296298,,,,,,,,,,,-9087149.13,-104.050097551,2504170.57,-3.1088267039,62746505.33,-77.6773598863,387121068.48,51.2806330212,60250511.8,-36.436571605,,,17005604.86,16.1111382839,-76403.1,-101.3930371822,,,,,10715175.75,104.0338611213,,,0,,1069567159.13,36.4724739571,798502.98,-87.0295076852,,,871972.68,-91.6722256461,,,,,0,,1069493689.43,37.2184790962,222737520.89,37.9119908632,,,,,,,846756168.54,37.0372093508,,,846756168.54,37.0372093508,,,846138208.62,36.985067482,617959.92,186.2025050179,838211500.91,36.7696498909,,,,,0.19,18.75,0.19,18.75,84942800.98,-14.3891818554,84947872.65,-14.3840703002,-5071.67,,,,,,,,,,,,,,,,,,,,84947872.65,-14.3840703002,-93847.07,,,,,,,,133100303.51,34.8960014042,-31156181.42,-7.6605458897,,,-16902402.37,-157.3154132813,,,,,,,,,931698969.52,29.9219475161,931086081.27,29.8755865458,612888.25,183.8536072793,,,,,,,,,,,
000728.SZ,000728,国元证券,10005647,证券,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-29 00:00:00,2022-04-26 00:00:00,CNY,921835918.08,1.3236993333,921835918.08,1.3236993333,730302521.73,4.152234507,,,397832543.94,38.1508115371,53477549.36,97.8801034446,,,520080751.74,-1.2258956271,,,307570615.34,-0.6064053704,,,,,,,,,,,,,,,49208821.68,139.1009977479,9080420.18,15.1981968876,,,471917154.77,37.5198601095,,,,,,,,,,,-11663725.82,-107.6263423527,1538080.93,-21.9028223058,-84391027.52,-403.7087786958,125207105.77,-38.1486539913,32748901.19,75.5125525703,,,1681256.77,-83.2502118126,5000.73,-99.9098419985,,,,,5291582.64,194.781800198,,,0,,401755166.34,4.8264421245,559836.39,2518.3030308699,,,391217.79,-96.1471976031,,,,,0,,401923784.94,7.7183428801,68035074.31,-24.5514367434,,,,,,,333888710.63,18.0024652175,,,333888710.63,18.0024652175,,,333823811.26,18.0103144318,64899.37,-12.0777965967,329708273.74,15.698851209,,,,,0.08,0.0,0.08,0.0,3068981.87,-98.4626749778,3074185.51,-98.4600683524,-5203.64,,,,,,,,,,,,,,,,,,,,3074185.51,-98.4600683524,5969.68,,,,,,,,31222773.74,-84.0097844645,-33642432.85,-22.5764417118,,,5487874.94,-82.7510128971,,,,,,,,,336957692.5,-30.1760635973,336897996.77,-30.1777538305,59695.73,-19.1274103991,,,,,,,,,,,
000728.SZ,000728,国元证券,10005647,证券,2020-12-31 00:00:00,年报,2020年报,058001001,2021-03-30 00:00:00,2022-03-29 00:00:00,CNY,4528625617.88,41.5722699445,4528625617.88,41.5722699445,2744813937.56,6.1276580719,,,1725175854.26,43.3758624345,212691672.83,684.7207315311,,,2773845491.2,32.4486629796,,,1205797613.47,-7.7539023042,,,,,,,,,,,,,,,203532057.04,1245.7093784712,43333009.02,5.7279541531,,,2037267386.93,22.0386124268,,,,,,,,,,,487493405.58,32.1812181514,2219632.63,,24712523.49,-82.5408251951,992291569.22,91.4618568089,175411269.62,37.7798234116,,,23054304.37,294.6995358207,5192430.71,-61.8758277429,,,,,6490938.91,-35.0536697521,,,0,,1754780126.68,58.8714003318,33823040.62,-35.0281797879,,,54263518.91,929.5137970225,,,,,0,,1734339648.39,50.6397759268,363464984.56,53.6674701825,,,,,,,1370874663.83,49.8569381795,,,1370874663.83,49.8569381795,,,1370096738.86,49.8418997467,777924.97,82.0330063755,1376595032.04,59.7460290906,,,,,0.39,44.4444444444,0.39,44.4444444444,-228216587.38,-328.9761485943,-228216587.38,-328.9761485943,,,,,,,,,,,,,,,,,,,,,-228216587.38,-328.9761485943,-437347.64,-385.2274720114,,,,,,,-106492213.07,-220.7483018196,-27253966.94,-40.0152307822,,,-94033059.73,-405.4370227714,,,,,,,,,1142658076.45,12.6373866807,1141880151.48,12.608140518,777924.97,82.0330063755,,,,,,,,,-2794612.39,,标准无保留意见
