SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
688388.SH,688388,嘉元科技,10036923,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-27 00:00:00,2023-04-27 00:00:00,CNY,983837667.02,2.1971034307,983837667.02,2.1971034307,,,,,,,,,,,941564623.85,23.3380525094,878068968.81,30.5552373029,,,,,10195654.61,-79.7992192994,,,,,,,,,,,,,1614353.41,5.3736980377,2694469.56,7.1851260036,29072613.88,16.9943340541,,,19918563.58,73.6668716389,34022416.24,41.5930296027,14515699.65,-17.5136317951,,,,,,,,,1476350.53,-78.912990541,,,,,,,,,,,,,666807.92,-76.7019882063,,,0,,44416201.62,-78.3964653481,3120.83,-90.9666892632,,,507036.96,108.2532766696,,,,,0,,43912285.49,-78.6198383429,7186599.57,-77.1008555013,,,,,,,36725685.92,-78.8938046123,,,36725685.92,-78.8938046123,,,36834887.49,-78.833194885,-109201.57,-518.3578870358,35460018.32,-78.8735778282,,,,,0.12,-83.7837837838,0.12,-83.7837837838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36725685.92,-78.8938046123,36834887.49,-78.833194885,-109201.57,-518.3578870358,,,,,,,,,,,
688388.SH,688388,嘉元科技,10036923,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-18 00:00:00,2023-04-18 00:00:00,CNY,4640845431.09,65.4974461986,4640845431.09,65.4974461986,,,,,,,,,,,3998067115.81,79.4296925981,3719775669.66,89.5861200027,,,,,53035521.98,-63.8981519581,,,,,,,,,,,,,11967375.93,18.4451598737,11631414.29,48.9430409673,125336524.41,105.4524211371,,,76320609.54,89.2209894971,111664140.22,36.458357558,34690091.02,-17.7831584634,,,,,,,1224386.26,-93.9335048964,5265994.04,-84.3171231669,,,,,,,,,,,-10798474.54,-34.9849489021,9676179.63,-15.111620462,,,0,,648146400.67,2.3716133699,58772.96,417.7536420201,,,9728567.41,501.3199482507,,,,,0,,638476606.22,1.1008507431,118447111.97,46.3121270695,,,,,,,520029494.25,-5.5469633863,,,520029494.25,-5.5469633863,,,520504370.05,-5.3558033818,-474875.8,-177.8130383971,515575538.62,3.6940233183,,,,,2.12,-10.9243697479,2.12,-10.9243697479,-110465.4,-100.4136515145,-110465.4,-100.4136515145,,,,,,,-110465.4,-100.4136515145,,,-110465.4,-100.4136515145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519919028.85,-9.9355346263,520393904.65,-9.7578715014,-474875.8,-177.8130383971,,,,,,,,,,,标准无保留意见
688388.SH,688388,嘉元科技,10036923,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-29 00:00:00,2022-10-29 00:00:00,CNY,3281189504.3,65.112717134,3281189504.3,65.112717134,,,,,,,,,,,2769843646.73,78.4920422296,2506432209.64,81.4610935532,,,,,119402805.11,28.0459348286,,,,,,,,,,,,,6264550.34,-5.131997985,7863697.5,153.3219063062,77525650.05,98.9028105737,,,52354734.09,82.94624974,69260309.31,90.5325387249,17571176.03,-31.3120880014,,,,,,,-716421.15,-105.4167804495,4944203.12,-65.0766958736,,,,,,,,,,,-4736955.72,20.0251512023,5524520.93,-39.0479647682,,,0,,516361204.75,10.8157415233,38986.16,94.9286557848,,,845652.88,-45.6711904051,,,,,0,,515554538.03,11.008681939,78145040.54,11.5537749802,,,,,,,437409497.49,10.9118591555,,,437409497.49,10.9118591555,,,437689225.37,11.0252702986,-279727.88,-285.3718482223,430177749.0,17.8704833095,,,,,1.87,9.3567251462,1.87,9.3567251462,49996329.13,,49996329.13,,,,,,,,49996329.13,,,,49996329.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487405826.62,23.5891920588,487685554.5,23.7074558171,-279727.88,-285.3718482223,,,,,,,,,,,
688388.SH,688388,嘉元科技,10036923,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-17 00:00:00,2022-08-17 00:00:00,CNY,1934161981.43,60.4635604015,1934161981.43,60.4635604015,,,,,,,,,,,1598014276.83,71.8844853128,1402141520.93,69.4928950389,,,,,103836209.3,85.1958540205,,,,,,,,,,,,,4630702.47,31.5233438417,5031526.13,152.1319700635,50906637.07,116.4281721631,,,31467680.93,81.4782605897,45872057.8,30.8327433872,13683910.71,-23.2094965871,,,,,,,-156960.82,-101.8779752385,4944203.12,-3.2067270801,,,,,,,,,,,-4736955.72,-9.0944018528,5535447.3,34.0112184255,,,0,,341733438.48,18.2832685757,38985.98,,,,743471.3,-40.8415594324,,,,,0,,341028953.16,18.5551347819,53205040.38,22.8479489716,,,,,,,287823912.78,17.7942408115,,,287823912.78,17.7942408115,,,288017848.64,17.9220968002,-193935.86,-293.0334095072,279929084.59,21.4671706588,,,,,1.23,16.0377358491,1.23,16.0377358491,49996329.13,,49996329.13,,,,,,,,49996329.13,,,,49996329.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337820241.91,38.2556388113,338014177.77,38.3919114009,-193935.86,-293.0334095072,,,,,,,,,,,
688388.SH,688388,嘉元科技,10036923,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-26 00:00:00,2023-04-27 00:00:00,CNY,962686450.0,81.4365263913,962686450.0,81.4365263913,,,,,,,,,,,763401565.61,89.6964152072,672565104.97,84.9532434191,,,,,50471587.02,112.4218255444,,,,,,,,,,,,,1532026.91,53.360709274,2513846.52,124.9680750006,24849591.32,169.0715915139,,,11469408.87,211.5905989581,24028312.93,98.211688686,17597695.19,107.6306360305,,,,,,,-2294420.11,-251.682808298,7001232.36,203.8942734781,,,,,,,,,,,-1256858.52,63.0542778672,2862080.79,60.4128238081,,,0,,205596918.91,57.7186282042,34548.02,,,,243471.3,120.2488752866,,,,,0,,205387995.63,57.6920821456,31383703.31,59.9044023404,,,,,,,174004292.32,57.2995643862,,,174004292.32,57.2995643862,,,174021952.25,57.2861488,-17659.93,14.5340173865,167846775.15,58.3532422664,,,,,0.74,54.1666666667,0.74,54.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174004292.32,57.2995643862,174021952.25,57.2861488,-17659.93,14.5340173865,,,,,,,,,,,
688388.SH,688388,嘉元科技,10036923,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-03-25 00:00:00,2023-04-18 00:00:00,CNY,2804179482.94,133.2580764283,2804179482.94,133.2580764283,,,,,,,,,,,2228208195.6,119.9398469453,1962050634.09,115.4371442026,,,,,146905282.85,102.8145977775,,,,,,,,,,,,,10103727.28,202.9255285906,7809303.62,85.7593003924,61005133.8,68.6617044229,,,40334113.96,392.831412176,81830195.1,506.1725892763,42193412.41,53.9667121916,,,,,,,20182761.86,38177.9949854723,33577985.06,48.5931370063,,,,,,,,,,,-7999761.92,-87.2475699194,11398709.32,65.0989091088,,,0,,633130981.66,195.3561102363,11351.53,-37.4255892089,,,1617868.73,-45.9546892648,,,,,0,,631524464.46,198.7534463432,80955088.51,224.9344036003,,,,,,,550569375.95,195.2554460371,,,550569375.95,195.2554460371,,,549959098.02,195.0196110421,610277.93,955.9070124589,497208539.24,203.5431003899,,,,,2.38,193.8271604938,2.38,193.8271604938,26704942.72,,26704942.72,,,,,,,,26704942.72,,,,26704942.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577274318.67,209.5765836059,576664040.74,209.3451887851,610277.93,955.9070124589,,,,,,,,,,,标准无保留意见
688388.SH,688388,嘉元科技,10036923,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-20 00:00:00,2022-10-29 00:00:00,CNY,1987242146.61,151.9110342459,1987242146.61,151.9110342459,,,,,,,,,,,1551802316.86,131.2579459224,1381250471.14,130.0054161031,,,,,93249977.26,93.9041933969,,,,,,,,,,,,,6603438.68,193.0002519377,3104231.14,-72.0078650239,38976648.86,87.5174536183,,,28617549.78,344.1209387059,36350908.76,418.4321882713,25581176.54,35.4324533305,,,,,,,13225958.79,2831.2822693328,14157317.71,-27.080861606,,,,,,,,,,,-5923056.8,-34.4574793979,9063718.56,67.8014324296,,,0,,465963768.01,235.9443751144,20000.22,,,,1556545.94,15.2996992593,,,,,0,,464427222.29,238.1275898047,70051453.26,237.6714855455,,,,,,,394375769.03,238.2087347525,,,394375769.03,238.2087347525,,,394224868.08,238.3775201058,150900.95,46.8479038007,364957991.96,279.4228128053,,,,,1.71,242.0,1.71,242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394375769.03,238.2087347525,394224868.08,238.3775201058,150900.95,46.8479038007,,,,,,,,,,,
688388.SH,688388,嘉元科技,10036923,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-30 00:00:00,2022-08-17 00:00:00,CNY,1205359008.98,197.3282820406,1205359008.98,197.3282820406,,,,,,,,,,,929702453.32,161.6542399285,827256812.51,161.7452837669,,,,,56068322.83,102.9619402819,,,,,,,,,,,,,3520821.73,124.4567611562,1995592.28,-65.2869510516,23521261.84,99.256177287,,,17339642.13,331.690574817,35061603.55,865.6808069243,17819795.55,59.4906655133,,,,,,,8357981.34,234.0820099378,5108002.83,-65.8422413315,,,,,,,,,,,-4342070.39,-173.7631405911,4130585.01,6.0932587838,,,0,,288911054.45,313.6594849026,,,,,1256745.94,9.2822556522,,,,,0,,287654308.51,318.755131001,43309669.25,293.8535150269,,,,,,,244344639.26,323.5011497653,,,244344639.26,323.5011497653,,,244244171.75,323.9801237326,100467.51,13.0419328793,230456577.75,469.735813889,,,,,1.06,324.0,1.06,324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244344639.26,323.5011497653,244244171.75,323.9801237326,100467.51,13.0419328793,,,,,,,,,,,
688388.SH,688388,嘉元科技,10036923,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-16 00:00:00,2022-04-26 00:00:00,CNY,530591314.3,259.2988117741,530591314.3,259.2988117741,,,,,,,,,,,402433311.55,207.2248363427,363640611.29,215.7320175102,,,,,23760075.92,97.4608274207,,,,,,,,,,,,,998969.63,133.0347427574,1117423.67,-47.223572882,9235308.41,113.8272837336,,,3680922.63,219.4410417508,12122550.94,652.9993841115,8475481.04,80.9072720952,,,,,,,1512643.48,-56.7318843394,2303838.2,-65.2678036411,,,,,,,,,,,-3401905.41,-2728.8278617754,1784197.0,-14.0707719648,,,0,,130356776.02,349.2093224685,,,,,110543.72,-88.945628,,,,,0,,130246232.3,364.8470124117,19626541.14,363.8284341153,,,,,,,110619691.16,365.0281996755,,,110619691.16,365.0281996755,,,110640354.27,366.4421683567,-20663.11,-130.5305998818,105995161.67,646.1611331506,,,,,0.48,380.0,0.48,380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110619691.16,365.0281996755,110640354.27,366.4421683567,-20663.11,-130.5305998818,,,,,,,,,,,
688388.SH,688388,嘉元科技,10036923,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-03-26 00:00:00,2022-05-20 00:00:00,CNY,1202178945.26,-16.8646179807,1202178945.26,-16.8646179807,,,,,,,,,,,1013098911.61,-6.8915510655,910729967.83,-3.5530001366,,,,,72433288.56,14.7024830255,,,,,,,,,,,,,3335383.23,-61.8683970933,4203990.65,-78.3979383049,36170115.8,13.4197702332,,,-13773834.46,-167.0025904824,13499487.86,-51.0258460495,27404243.3,256.8147348605,,,,,,,52726.8,-98.4213011255,22597265.08,194.6499333529,,,,,,,,,,,-4272291.45,-284.3232552725,6904169.98,-40.8597442125,,,0,,214361904.06,-44.0258664378,18140.85,,,,2993541.36,-3.3405955343,,,,,0,,211386503.55,-44.3527901405,24914286.58,-50.3146975596,,,,,,,186472216.97,-43.4461100191,,,186472216.97,-43.4461100191,,,186414420.41,-43.4645507897,57796.56,1186.5628542584,163801627.71,-47.682845451,,,,,0.81,-51.497005988,0.81,-51.497005988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186472216.97,-43.4461100191,186414420.41,-43.4645507897,57796.56,1186.5628542584,,,,,,,,,,,标准无保留意见
