SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
603115.SH,603115,海星股份,10781319,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-29 00:00:00,2023-04-29 00:00:00,CNY,434798550.92,-7.7787319679,434798550.92,-7.7787319679,,,,,,,,,,,426277288.07,5.9182110359,365174448.15,6.9910689323,,,,,29596927.9,-6.0155435351,,,,,,,,,,,,,2307971.09,0.2771415975,10513568.01,-2.1102534408,20506191.16,18.4833272898,,,-1821818.24,-162.3417904618,,,1324598.14,7.6517773333,,,,,,,2195218.14,7.6370229505,1367285.09,-50.98509262,,,,,,,,,-1562898.29,-476.8333060645,-12854.57,99.2249795418,3649827.44,69.1476269422,,,0,,14157840.66,-80.8862459518,31776.89,164.6766223025,,,122808.64,-0.7080682198,,,,,0,,14066808.91,-80.9804671338,1352408.27,-86.6522048342,,,,,,,12714400.64,-80.0801302883,,,12714400.64,-80.0801302883,,,12714400.64,-80.0801302883,,,6575152.28,-88.5901607529,,,,,0.05,-81.4814814815,0.05,-81.4814814815,-2153097.94,-273.7302368099,-2153097.94,-273.7302368099,,,,,,,,,,,,,,,,,,,,,-2153097.94,-273.7302368099,,,,,,,,,,,,,,,-2153097.94,-273.7302368099,,,,,,,,,10561302.7,-83.3027158144,10561302.7,-83.3027158144,,,,,,,,,,,,,
603115.SH,603115,海星股份,10781319,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-12 00:00:00,2023-04-12 00:00:00,CNY,1765230480.54,7.2867891305,1765230480.54,7.2867891305,,,,,,,,,,,1548691273.24,10.1016602383,1326197769.67,11.2728746909,,,,,125356650.13,18.9738382438,,,,,,,,,,,,,7879974.45,-13.8541815104,26914165.25,-12.3061714408,73545129.65,9.8723192992,,,-11202415.91,-527.85485406,398954.33,-51.311809396,6220816.49,93.6482758767,,,,,,,313977.36,149.1188846921,13069468.4,581.0628397584,,,,,,,-87092.28,-686.5151514131,-2598683.56,-278.9667141106,-771677.51,59.7469601497,28817340.57,114.4520049192,,,0,,255282540.28,1.4508690149,809458.61,-61.2790472163,,,932961.85,-21.3306313474,,,,,0,,255159037.04,1.0385749289,27084620.59,-9.9772998192,,,,,,,228074416.45,2.5284767226,,,228074416.45,2.5284767226,,,227714159.76,2.9506410369,360256.69,-71.4562216216,190999087.92,-7.9124915786,,,,,0.95,-9.5238095238,0.95,-9.5238095238,5077681.61,347.7329687407,5077681.61,347.7329687407,,,,,,,,,,,,,,,,,,,,,5077681.61,347.7329687407,,,,,,,,,,,,,,,5077681.61,347.7329687407,,,,,,,,,233152098.06,5.7858091158,232791841.37,6.2306825713,360256.69,-71.4562216216,,,,,,,,,,,标准无保留意见
603115.SH,603115,海星股份,10781319,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-27 00:00:00,2022-10-27 00:00:00,CNY,1317803996.84,8.560223637,1317803996.84,8.560223637,,,,,,,,,,,1141699397.48,10.037103147,970427200.13,9.4911468617,,,,,94668682.02,29.1352752043,,,,,,,,,,,,,5719824.88,-8.5244746567,26361148.93,19.1712440361,55062861.05,13.7291561944,,,-10540319.53,-1013.9226087784,398954.33,-32.7832175222,3736968.42,115.8525384655,,,,,,,1433379.55,730.4995189245,10000201.55,583.8193842928,,,,,,,-13864.18,11.3320674568,-976039.28,-60.6451063495,1392427.98,145.0435901522,24575964.63,134.1604434052,,,0,,212516669.61,15.029699085,439031.75,323.7871105446,,,830251.32,31.8618008572,,,,,0,,212125450.04,15.1457988808,25061449.53,3.6217395582,,,,,,,187064000.51,16.8873575764,,,187064000.51,16.8873575764,,,187064000.51,17.6741041531,,,156417205.65,4.6914931397,,,,,0.78,2.6315789474,0.78,2.6315789474,11110410.15,1766.8536969503,11110410.15,1766.8536969503,,,,,,,,,,,,,,,,,,,,,11110410.15,1766.8536969503,,,,,,,,,,,,,,,11110410.15,1766.8536969503,,,,,,,,,198174410.66,24.3476239204,198174410.66,25.1881082693,,,,,,,,,,,,,
603115.SH,603115,海星股份,10781319,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-16 00:00:00,2022-08-16 00:00:00,CNY,942909692.82,21.3953636226,942909692.82,21.3953636226,,,,,,,,,,,805041940.77,18.2390928693,684622483.52,17.5255014565,,,,,65190500.56,45.9313106537,,,,,,,,,,,,,4153866.57,17.4104245925,21098374.97,36.1811785326,35350915.32,5.8005756309,,,-5374200.17,-543.1366429631,398954.33,0.9073035026,2471739.25,91.7329295864,,,,,,,457779.79,472.1463534496,7185567.53,499.8934895383,,,,,,,-13864.18,,-498128.31,2.784847968,-564867.31,68.1074041058,6722429.48,13.176876584,,,0,,151156669.05,49.9556248899,64513.52,26.3574854058,,,214112.67,-30.765663172,,,,,0,,151007069.9,50.19193101,18780929.69,40.5416215548,,,,,,,132226140.21,51.6711725368,,,132226140.21,51.6711725368,,,132226140.21,52.530408339,,,119973396.92,48.4127750691,,,,,0.55,30.9523809524,0.55,30.9523809524,4563892.31,871.7848012303,4563892.31,871.7848012303,,,,,,,,,,,,,,,,,,,,,4563892.31,871.7848012303,,,,,,,,,,,,,,,4563892.31,871.7848012303,,,,,,,,,136790032.52,57.9777968629,136790032.52,58.8789073683,,,,,,,,,,,,,
603115.SH,603115,海星股份,10781319,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-29 00:00:00,2023-04-29 00:00:00,CNY,471473186.39,35.8993173962,471473186.39,35.8993173962,,,,,,,,,,,402458919.86,27.2424079945,341313019.67,28.1666516539,,,,,31491300.81,51.0450836422,,,,,,,,,,,,,2301592.42,54.979515783,10740213.74,-4.2867639314,17307237.76,7.3777726026,,,-694444.54,-320.0163373197,180287.67,-53.6833229625,1230447.07,89.5246841452,,,,,,,2039463.82,412.8667511828,2789529.07,533.3742424422,,,,,,,,,-270944.53,14.8677391233,-1658610.41,-258.3117338344,2157776.32,-2.7803406589,,,0,,74071480.8,115.1850952371,12005.93,196.2129262331,,,123684.41,-41.839970447,,,,,0,,73959802.32,116.275219983,10132072.4,167.4662700042,,,,,,,63827729.92,109.8981310449,,,63827729.92,109.8981310449,,,63827729.92,110.8921804318,,,57627036.96,107.1977664933,,,,,0.27,80.0,0.27,80.0,-576110.18,-278.2670913068,-576110.18,-278.2670913068,,,,,,,,,,,,,,,,,,,,,-576110.18,-278.2670913068,,,,,,,,,,,,,,,-576110.18,-278.2670913068,,,,,,,,,63251619.74,105.8162623623,63251619.74,106.7806825935,,,,,,,,,,,,,
603115.SH,603115,海星股份,10781319,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-21 00:00:00,2023-04-12 00:00:00,CNY,1645338158.45,35.0057937877,1645338158.45,35.0057937877,,,,,,,,,,,1406601199.19,27.4113903152,1191842821.85,27.3865431588,,,,,105364886.92,33.6094911565,,,,,,,,,,,,,9147251.24,38.2817479155,30691059.67,24.2168673961,66936904.69,26.6497571571,,,2618274.82,-50.9478329749,819406.77,-51.7241119066,3212430.61,-40.027301133,,,,,,,126035.15,-56.6358777809,1918981.28,-74.8928018156,,,,,,,14849.11,181.8214378404,-685728.71,14.6666494605,-1917066.42,20.9899781712,13437664.33,-43.3939702936,,,0,,251631694.0,75.7726733889,2090492.49,-26.4747204356,,,1185927.72,81.0208246013,,,,,0,,252536258.77,73.7488684614,30086434.35,57.6275826772,,,,,,,222449824.42,76.185991698,,,222449824.42,76.185991698,,,221187704.58,75.8689801534,1262119.84,157.5432741298,207410419.93,110.9757587297,,,,,1.05,75.0,1.05,75.0,-2049659.21,65.2936615379,-2049659.21,65.2936615379,,,,,,,,,,,,,,,,,,,,,-2049659.21,65.2936615379,,,,,,,,,,,,,,,-2049659.21,65.2936615379,,,,,,,,,220400165.21,83.128407982,219138045.37,82.8241612709,1262119.84,157.5432741298,,,,,,,,,,,标准无保留意见
603115.SH,603115,海星股份,10781319,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-29 00:00:00,2022-10-27 00:00:00,CNY,1213892116.92,39.1574634839,1213892116.92,39.1574634839,,,,,,,,,,,1037558573.27,30.7632194194,886306544.36,33.0259291,,,,,73309699.36,27.9855819354,,,,,,,,,,,,,6252847.26,22.9539992605,22120394.18,-13.9917844472,48415782.63,25.4061932763,,,1153305.48,127.7733085513,593533.81,-53.1431531074,1731259.89,-59.7982243013,,,,,,,172592.46,,1462403.93,-79.4626882391,,,,,,,-15636.07,,-607574.86,-1.4560734551,-3091289.96,-75.8456577859,10495352.79,-47.0896386013,,,0,,184749391.94,78.5848512995,103597.24,330.5592140672,,,629637.48,31.3197474706,,,,,0,,184223351.7,78.8637436576,24185513.23,112.9297245327,,,,,,,160037838.47,74.641296876,,,160037838.47,74.641296876,,,158967856.06,74.9400854315,1069982.41,39.2950707351,149407751.25,114.7687485602,,,,,0.76,72.7272727273,0.76,72.7272727273,-666549.81,55.2337100206,-666549.81,55.2337100206,,,,,,,,,,,,,,,,,,,,,-666549.81,55.2337100206,,,,,,,,,,,,,,,-666549.81,55.2337100206,,,,,,,,,159371288.66,76.7863884074,158301306.25,77.1085892855,1069982.41,39.2950707351,,,,,,,,,,,
603115.SH,603115,海星股份,10781319,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-10 00:00:00,2022-08-16 00:00:00,CNY,776726280.71,44.0362457871,776726280.71,44.0362457871,,,,,,,,,,,680859368.28,37.0474722283,582531003.94,40.3240957535,,,,,44672044.86,13.0971912867,,,,,,,,,,,,,3537902.69,4.2531523221,15492871.48,-6.189392686,33412781.65,30.3676452644,,,1212763.66,136.0495944208,395367.15,-52.1785045346,1289157.4,-62.5384120372,,,,,,,80010.96,,1197807.22,-81.0227341743,,,,,,,,,-512397.81,-6.9512158646,-1771155.01,-369.162950499,5939755.26,-57.8192828502,,,0,,100800933.05,59.9394419439,51056.35,5217.3174059301,,,309257.92,-11.9652663833,,,,,0,,100542731.48,60.4214835227,13363251.03,100.1745803221,,,,,,,87179480.45,55.6823465742,,,87179480.45,55.6823465742,,,86688380.14,56.456236525,491100.31,-16.8863535585,80837648.15,105.1934857459,,,,,0.42,55.5555555556,0.42,55.5555555556,-591342.6,-117.9271429912,-591342.6,-117.9271429912,,,,,,,,,,,,,,,,,,,,,-591342.6,-117.9271429912,,,,,,,,,,,,,,,-591342.6,-117.9271429912,,,,,,,,,86588137.85,46.0247384044,86097037.54,46.6579406834,491100.31,-16.8863535585,,,,,,,,,,,
603115.SH,603115,海星股份,10781319,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-30 00:00:00,2022-04-29 00:00:00,CNY,346928296.2,49.9771443877,346928296.2,49.9771443877,,,,,,,,,,,316293071.0,45.7081863418,266304077.75,51.2462559066,,,,,20848941.29,2.3779323358,,,,,,,,,,,,,1485094.6,6.5888597937,11221241.89,45.0818508014,16118082.3,21.6251019443,,,315633.17,118.0891577739,389250.01,-39.6149376925,649227.87,-50.2338048401,,,,,,,397659.59,,440423.51,-85.7534098513,,,,,,,,,-318263.05,10.6680662786,1047686.34,-64.7406137041,2219485.58,-74.8751525541,,,0,,34422217.17,19.5706807508,-12478.5,,,,212662.22,55.4273667125,,,,,0,,34197076.45,19.3558946617,3788168.28,3.9744804383,,,,,,,30408908.17,21.5967820218,,,30408908.17,21.5967820218,,,30265574.47,21.0273547169,143333.7,18525.1673012202,27812576.33,80.8825587962,,,,,0.15,25.0,0.15,25.0,323172.48,-80.739852417,323172.48,-80.739852417,,,,,,,,,,,,,,,,,,,,,323172.48,-80.739852417,,,,,,,,,,,,,,,323172.48,-80.739852417,,,,,,,,,30732080.65,15.1621503554,30588746.95,14.6283424579,143333.7,18525.1673012202,,,,,,,,,,,
603115.SH,603115,海星股份,10781319,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-03-27 00:00:00,2022-04-21 00:00:00,CNY,1218716702.66,11.0456793134,1218716702.66,11.0456793134,,,,,,,,,,,1103983871.23,12.4220516361,935611244.56,15.627848785,,,,,78860330.96,8.7759400967,,,,,,,,,,,,,6614937.53,0.6330359994,24707642.62,-37.3589344054,52851980.29,-8.5503454355,,,5337735.27,254.004217207,1697341.68,-16.7117709792,5356488.32,-0.4216030064,,,,,,,290643.84,,7643151.84,113.0445064324,,,,,,,-18148.19,-122.8838925714,-803588.17,-306.0003911525,-2426358.55,-26.0081682566,23738927.46,28.7397397181,,,0,,143157459.66,5.6709079443,2843229.57,-20.366315787,,,655133.31,-50.8886605239,,,,,0,,145345555.92,5.5437299189,19087036.57,22.5275920686,,,,,,,126258519.35,3.3774909785,,,126258519.35,3.3774909785,,,125768458.08,4.4535362089,490061.27,-71.6292147239,98310071.82,-2.5890019234,,,,,0.6,-13.0434782609,0.6,-13.0434782609,-5905720.11,-403.3474082723,-5905720.11,-403.3474082723,,,,,,,,,,,,,,,,,,,,,-5905720.11,-403.3474082723,,,,,,,,,,,,,,,-5905720.11,-403.3474082723,,,,,,,,,120352799.24,-3.0041213457,119862737.97,-2.0352916796,490061.27,-71.6292147239,,,,,,,,,,,标准无保留意见
