SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
688503.SH,688503,聚和材料,10000151507,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-20 00:00:00,2023-04-20 00:00:00,CNY,1783623461.21,5.3065471782,1783623461.21,5.3065471782,,,,,,,,,,,1717883675.13,10.2614287214,1628040855.89,8.1555759192,,,,,58489209.01,30.2339938843,,,,,,,,,,,,,3322082.74,60.0618910479,7418867.65,62.5695338176,10796741.41,-27.3806734392,,,9815918.43,171.7292354334,231033.94,-76.3176856688,3442257.9,2124.5060942183,,,,,,,62029405.36,10276.8732058402,9364517.23,1013.6992591717,,,,,,,-420161.43,,,,-4563123.83,78.6936175954,2743136.48,174.0532672503,,,0,,134893559.89,17.5898804272,187868.42,0.6419884671,,,71959.99,43.91998,,,,,0,,135009468.32,17.5508722229,11287309.85,-0.6250244964,,,,,,,123722158.47,19.5456547974,,,123722158.47,19.5456547974,,,123881418.08,19.6995382617,-159259.61,,60949842.45,-40.7640318174,,,,,1.11,-9.756097561,1.11,-9.756097561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123722158.47,19.5456547974,123881418.08,19.6995382617,-159259.61,,,,,,,,,,,,
688503.SH,688503,聚和材料,10000151507,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-20 00:00:00,2023-04-20 00:00:00,CNY,6504210608.17,27.9366705182,6504210608.17,27.9366705182,,,,,,,,,,,6094223548.2,27.0470342408,5752683810.75,26.4056004182,,,,,214394394.27,33.5049949595,,,,,,,,,,,,,7432341.03,-23.0396125187,24784889.79,23.3796071342,63022832.78,12.8300602104,,,31905279.58,9520.4760468374,3847550.57,-35.1020738949,1667667.24,478.8492312317,,,,,,,,,23066425.6,217.4704531129,,,,,,,,,-2961878.84,-161.1082077821,-16842508.49,21.6864218343,14308309.13,-38.5848736149,,,0,,427557407.37,60.4991696648,525656.28,-14.9340686627,,,292760.72,65.4442998685,,,,,0,,427790302.93,60.321199861,36582601.44,82.3915957728,,,,,,,391207701.49,58.5273883959,,,391207701.49,58.5273883959,,,391207701.49,58.5273883959,,,359261495.69,46.8686219561,,,,,4.66,58.5034013605,4.66,58.5034013605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391207701.49,58.5273883959,391207701.49,58.5273883959,,,,,,,,,,,,,标准无保留意见
688503.SH,688503,聚和材料,10000151507,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-11-22 00:00:00,2022-11-22 00:00:00,CNY,4879612593.84,32.6495057141,4879612593.84,32.6495057141,,,,,,,,,,,4576695279.78,32.5186755003,4329602047.47,31.9473439019,,,,,163071573.27,43.3161899678,,,,,,,,,,,,,4409603.43,10.5969186899,13839482.19,14.6060469186,40731117.98,46.1675108275,,,25041455.44,71.5280270863,3361329.21,-32.6617485082,392495.11,81.3623322609,,,,,,,2654800.21,315.0770463958,15572036.54,331.756344203,,,,,,,,,-822417.77,89.0351168514,-14517281.29,49.8979644898,9010392.51,-36.3465858911,,,0,,314814844.26,61.7826563029,412114.2,-29.9764629793,,,50228.26,-71.5162817338,,,,,0,,315176730.2,61.6262608922,12607859.55,-10.8142854114,,,,,,,302568870.65,67.2882492832,,,302568870.65,67.2882492832,,,302568870.65,67.2882492832,,,270985903.11,,,,,,3.61,67.1296296296,3.61,67.1296296296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302568870.65,67.2882492832,302568870.65,67.2882492832,,,,,,,,,,,,,
688503.SH,688503,聚和材料,10000151507,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-11-02 00:00:00,2022-12-06 00:00:00,CNY,3383852214.9,,3383852214.9,,,,,,,,,,,,3149608759.69,,2996990899.08,,,,,,102523601.28,,,,,,,,,,,,,,3609239.15,,8556628.85,,24453870.74,,,,13474520.59,,2369705.63,,271787.31,,,,,,,,6108655.01,,6540305.59,,,,,,,,,,-714948.16,,-11703076.03,,1689260.57,,,,0,,236163652.19,,353860.7,,,,50228.26,,,,,,0,,236467284.63,,20621869.01,,,,,,,,215845415.62,,,,215845415.62,,,,215845415.62,,,,203403662.67,,,,,,2.57,,2.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215845415.62,,215845415.62,,,,,,,,,,,,,,标准无保留意见
688503.SH,688503,聚和材料,10000151507,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2023-04-20 00:00:00,2023-04-20 00:00:00,CNY,1693744129.88,,1693744129.88,,,,,,,,,,,,1558009627.71,,1505276858.87,,,,,,44910861.8,,,,,,,,,,,,,,2075498.87,,4563504.29,,14867586.8,,,,-13684682.92,,975554.74,,154742.57,,,,,,,,597765.86,,-1024901.48,,,,,,,,,,-176338.05,,-21416699.2,,1000950.11,,,,0,,114715279.41,,186670.02,,,,50000.0,,,,,,0,,114851949.43,,11358302.02,,,,,,,,103493647.41,,,,103493647.41,,,,103493647.41,,,,102893300.0,,,,,,1.23,,1.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103493647.41,,103493647.41,,,,,,,,,,,,,,
688503.SH,688503,聚和材料,10000151507,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-03-11 00:00:00,2023-04-20 00:00:00,CNY,5083929870.79,103.1362644633,5083929870.79,103.1362644633,,,,,,,,,,,4796824722.92,105.4383974034,4550972260.5,110.889689978,,,,,160589043.38,71.9859613742,,,,,,,,,,,,,9657359.16,122.5205823135,20088319.59,6.1593348973,55856420.41,3.657548673,,,-338680.12,-105.2815821554,5928618.68,31.9621578081,288100.45,352.2540693776,,,,,,,-1647972.19,82.7932502503,-19635938.22,-5895.9265740357,,,,,,,-85799.11,-892.9420952187,-1134349.19,-93.0749193007,-21506498.47,13.9920865659,23297695.49,239.8625593192,,,0,,266392286.18,91.4206660181,617939.84,73.8545079855,,,176954.25,164.9227101504,,,,,0,,266833271.77,91.3406888936,20057174.94,31.8829554496,,,,,,,246776096.83,98.6185916491,,,246776096.83,98.6185916491,,,246776096.83,98.6185916491,,,244614193.9,56.9201036577,,,,,2.94,72.9411764706,2.94,72.9411764706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246776096.83,98.6185916491,246776096.83,98.6185916491,,,,,,,,,,,,,标准无保留意见
688503.SH,688503,聚和材料,10000151507,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2022-11-22 00:00:00,2022-11-22 00:00:00,CNY,3678575783.28,,3678575783.28,,,,,,,,,,,,3453622866.74,,3281310498.14,,,,,,113784474.25,,,,,,,,,,,,,,3987094.29,,12075699.81,,27866054.33,,,,14599045.92,,4991708.48,,216414.9,,,,,,,,-1234348.46,,-6719141.43,,,,,,,,-87700.27,,-7500469.99,,-28975432.12,,14155395.49,,,,0,,194591219.76,,588536.68,,,,176340.25,,,,,,0,,195003416.19,,14136635.68,,,,,,,,180866780.51,,,,180866780.51,,,,180866780.51,,,,,,,,,,2.16,,2.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180866780.51,,180866780.51,,,,,,,,,,,,,,
688503.SH,688503,聚和材料,10000151507,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-06-29 00:00:00,2022-12-06 00:00:00,CNY,2502718992.21,179.9415731405,2502718992.21,179.9415731405,,,,,,,,,,,2334921214.12,188.6884863785,2157987078.92,195.891242912,,,,,93373344.02,139.8269276384,,,,,,,,,,,,,4339984.67,98.4096536896,18922800.91,68.1294535566,53885530.89,512.030793915,,,6412474.71,-64.9688515375,4492665.76,33.292907934,63703.23,287.2649779446,,,,,,,-9577475.2,,-327487.97,-894.7566220219,,,,,,,10820.35,,-587517.63,31.9725452442,-25005255.46,-225.2965016098,6855034.44,306.1145195366,,,0,,139165896.62,77.5293967834,355435.04,200.5502385224,,,66794.67,3035.2964922245,,,,,0,,139454536.99,77.6344501026,15208314.73,95.9500954245,,,,,,,124246222.26,75.6250743125,,,124246222.26,75.6250743125,,,124246222.26,75.5481640569,,,155884547.74,119.5556745719,,,,,1.7,34.9206349206,1.7,34.9206349206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124246222.26,75.6250743125,124246222.26,75.5481640569,,,,,,,,,,,,,标准无保留意见
688503.SH,688503,聚和材料,10000151507,通用,2019-12-31 00:00:00,年报,2019年报,058001001,2021-06-29 00:00:00,2022-12-06 00:00:00,CNY,894014763.2,310.5030200094,894014763.2,310.5030200094,,,,,,,,,,,808803026.2,272.7711204316,729317656.61,301.0266782291,,,,,38933636.41,138.9529173795,,,,,,,,,,,,,2187385.84,166.2093071753,11254899.43,-12.0194226048,8804382.3,85.6308449474,,,18305065.61,3903.4350924662,3370521.23,1155.0191064797,16449.52,58.9555974296,,,,,,,,,41206.07,-85.2898555045,,,,,,,,,-863647.82,52.849186477,-7686911.89,,1687956.01,-63.4646863387,,,0,,78390339.37,1918.6567879317,118261.44,98551100,,,2130.41,-54.432949118,,,,,0,,78506470.4,1924.0841730158,7761320.4,800.9766655757,,,,,,,70745150,1318.9236307839,,,70745150,1318.9236307839,,,70776144.5,1319.5452822819,-30994.5,,71000008.56,8591.3778946508,,,,,1.26,1160,1.26,1160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70745150,1318.9236307839,70776144.5,1319.5452822819,-30994.5,,,,,,,,,,,,标准无保留意见
688503.SH,688503,聚和材料,10000151507,通用,2018-12-31 00:00:00,年报,2018年报,058001001,2021-06-29 00:00:00,2021-06-29 00:00:00,CNY,217785185.4,,217785185.4,,,,,,,,,,,,216970409.42,,181862628.15,,,,,,16293434.22,,,,,,,,,,,,,,821678.95,,12792481.89,,4742952.23,,,,457233.98,,268563.34,,10348.5,,,,,,,,,,280120.09,,,,,,,,,,-1831671.09,,,,4620067.11,,,,0,,3883292.09,,0.12,,,,4675.33,,,,,,0,,3878616.88,,-1107215.23,,,,,,,,4985832.11,,,,4985832.11,,,,4985832.11,,,,816901.64,,,,,,0.1,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4985832.11,,4985832.11,,,,,,,,,,,,,,标准无保留意见
