SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
688136.SH,688136,科兴制药,10000066552,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-22 00:00:00,2023-04-22 00:00:00,CNY,322637429.95,19.6220021068,322637429.95,19.6220021068,,,,,,,,,,,343823018.79,41.6565376224,88259630.08,43.6912657688,,,,,48607343.41,63.453674355,,,,,,,,,,,,,2433251.18,23.4839371949,175571814.37,42.151766118,19661544.67,-15.1533551021,,,9289435.08,220.1584412628,9744800.2,207.966281144,1770865.26,6.8121633412,,,,,,,,,799601.98,91.2547339077,,,,,,,,,-586104.7,-337.1759480716,418666.73,-78.6325776919,3421792.12,232.2467357057,,,0,,-17131632.71,-156.2866302126,201.81,,,,175702.66,44.7732816343,,,,,0,,-17307133.56,-157.0908926122,-7447643.45,-717.7432286734,,,,,,,-9859490.11,-133.8704329762,,,-9859490.11,-133.8704329762,,,-8766132.94,-130.1144090508,-1093357.17,,-12471455.76,-144.7943636335,,,,,-0.04,-110.5263157895,-0.04,-110.5263157895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9859490.11,-133.8704329762,-8766132.94,-130.1144090508,-1093357.17,,,,,,,,,,,,
688136.SH,688136,科兴制药,10000066552,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-22 00:00:00,2023-05-25 00:00:00,CNY,1315875590.34,2.3890862793,1315875590.34,2.3890862793,,,,,,,,,,,1455675194.31,16.5975646262,324164476.31,22.5017544368,,,,,193296701.75,57.2146567564,,,,,,,,,,,,,9690281.39,-0.939896676,827734242.91,9.5465055042,85865085.27,-5.1004001082,,,14924406.68,196.8817562928,26306619.86,227.7726185202,7311810.32,-19.271616775,,,,,,,-5350509.21,-111.2741928013,2176846.75,-76.3171040033,,,,,,,1463228.94,410.9279470821,-497744.84,26.3249756052,-1621902.87,-191.5345815135,5069606.85,26.2550177218,,,0,,-138560078.35,-241.3858029186,139932.18,-33.2007553119,,,644159.5,-75.0695448428,,,,,0,,-139064305.67,-245.4235851637,-46240444.47,-5425.5375571025,,,,,,,-92823861.2,-196.2265132118,,,-92823861.2,-196.2265132118,,,-90295237.98,-193.6051980398,-2528623.22,,-96602344.43,-305.3084660972,,,,,-0.45,-191.8367346939,-0.45,-191.8367346939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-92823861.2,-196.2265132118,-90295237.98,-193.6051980398,-2528623.22,,,,,,,,,,,,标准无保留意见
688136.SH,688136,科兴制药,10000066552,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-29 00:00:00,2022-10-29 00:00:00,CNY,944008005.28,5.3316314328,944008005.28,5.3316314328,,,,,,,,,,,1033478729.9,24.3670534076,233416583.13,29.5990480602,,,,,123683705.65,63.4567781329,,,,,,,,,,,,,6966151.36,-2.9902435024,596091189.15,18.1321190309,69156989.73,13.2965036424,,,4164110.88,73.6574573754,15800198.88,182.5226146761,5309626.41,-26.6651179073,,,,,,,-3896599.52,,2507329.19,-67.5041713101,,,,,,,1378218.49,-34.4297127899,-298243.18,28.549442413,1067512.24,-63.8663312075,2825627.61,8.4027470897,,,0,,-85886879.79,-207.0973865343,795545.93,285.1563036716,,,485762.77,-60.1785392423,,,,,0,,-85577096.63,-208.0766958242,-27612615.13,-813.3772544368,,,,,,,-57964481.5,-176.9666839605,,,-57964481.5,-176.9666839605,,,-56719202.87,-175.3131719429,-1245278.63,,-59372183.73,-190.8517027851,,,,,-0.29,-176.3157894737,-0.29,-176.3157894737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-57964481.5,-176.9666839605,-56719202.87,-175.3131719429,-1245278.63,,,,,,,,,,,,
688136.SH,688136,科兴制药,10000066552,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-30 00:00:00,2022-08-30 00:00:00,CNY,629379018.44,5.702765316,629379018.44,5.702765316,,,,,,,,,,,638105755.08,18.1065266478,147276521.67,22.4384761382,,,,,79389690.54,87.1134898693,,,,,,,,,,,,,4308050.91,-12.8791092652,355927588.4,7.4132778418,47027285.99,20.1144776138,,,4176617.57,98.3807697332,8210224.04,167.687410137,3367450.63,-14.3480492901,,,,,,,-3896599.52,,1184125.11,-78.8062829073,,,,,,,164971.04,-92.1513181309,-139789.9,77.8385076838,612710.91,-66.0050308551,1445188.25,-20.5867775976,,,0,,-9356130.75,-114.2138516063,795545.72,402.2683293413,,,259094.54,-70.4999598194,,,,,0,,-8819679.57,-113.5470331894,-11316206.19,-359.8447402235,,,,,,,2496526.62,-95.8904338816,,,2496526.62,-95.8904338816,,,2897571.63,-95.2302682852,-401045.01,,3380590.24,-93.6237598856,,,,,0.01,-96.7741935484,0.01,-96.7741935484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2496526.62,-95.8904338816,2897571.63,-95.2302682852,-401045.01,,,,,,,,,,,,
688136.SH,688136,科兴制药,10000066552,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-28 00:00:00,2023-04-22 00:00:00,CNY,269714119.7,-2.6456423306,269714119.7,-2.6456423306,,,,,,,,,,,242715955.48,6.9133377118,61423100.15,22.0641051114,,,,,29737687.82,102.6625922966,,,,,,,,,,,,,1970500.16,-15.0501053665,123510118.21,-12.8386746823,23173037.3,33.7402884142,,,2901511.84,327.9731047842,3164242.58,42.4923174091,1657924.72,-22.7220632002,,,,,,,,,418082.19,-69.102225934,,,,,,,164971.04,-16.326381557,-134066.09,11.1313206104,1959369.38,1550.2818671372,1029894.88,-23.3829376785,,,0,,30436415.62,-42.1701926973,,,,,121364.01,541.6789374368,,,,,0,,30315051.61,-42.4008814333,1205621.22,-80.1253309257,,,,,,,29109430.39,-37.4864369463,,,29109430.39,-37.4864369463,,,29109430.39,-37.4864369463,,,27841573.69,-36.8704962732,,,,,0.38,65.2173913043,0.38,65.2173913043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29109430.39,-37.4864369463,29109430.39,-37.4864369463,,,,,,,,,,,,,
688136.SH,688136,科兴制药,10000066552,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-19 00:00:00,2023-05-25 00:00:00,CNY,1285171728.9,5.3169115564,1285171728.9,5.3169115564,,,,,,,,,,,1248461062.61,17.8326885819,264620272.42,8.3327570688,,,,,122950814.98,104.5405155482,,,,,,,,,,,,,9782224.19,3.8228441002,755600773.48,15.2639320508,90479923.38,30.7692538527,,,5027054.16,-76.0514198897,8025874.76,-22.2848725622,9057298.1,865.9669383553,,,,,,,47458024.75,,9191640.88,,,,,,,,-470600.65,-797.8567277537,-675595.08,30.5103709964,1771901.77,192.2929547866,4015370.59,98.3588365992,,,0,,98001408.55,-38.6915067623,209481.68,297.060622528,,,2583825.67,245.7900704687,,,,,0,,95627064.56,-39.9158323286,-836849.7,-104.1804839324,,,,,,,96463914.26,-30.6699172138,,,96463914.26,-30.6699172138,,,96463914.26,-30.6699172138,,,47052294.66,-65.8451411535,,,,,0.49,-47.311827957,0.49,-47.311827957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96463914.26,-30.6699172138,96463914.26,-30.6699172138,,,,,,,,,,,,,标准无保留意见
688136.SH,688136,科兴制药,10000066552,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-28 00:00:00,2022-10-29 00:00:00,CNY,896224612.15,0.5414399704,896224612.15,0.5414399704,,,,,,,,,,,830990766.11,10.5756548005,180106711.14,8.7536585024,,,,,75667529.4,78.542196064,,,,,,,,,,,,,7180877.07,8.3954012036,504597051.2,5.6877915071,61040709.56,37.1527410259,,,2397887.74,-83.9619277078,5592543.06,-27.8208904048,7240246.74,2873.3133848874,,,,,,,,,7715849.36,,,,,,,,2101894.85,4110.1951242593,-417411.97,51.9765440102,2954342.24,201.5782576497,2606601.48,206.1809447306,,,0,,80195122.0,-41.423310393,206551.45,137.5358385646,,,1219851.71,167.7649473753,,,,,0,,79181821.74,-42.0073103207,3870689.03,-79.6862042182,,,,,,,75311132.71,-35.8962028628,,,75311132.71,-35.8962028628,,,75311132.71,-35.8962028628,,,65350655.97,-44.1857793277,,,,,0.38,-51.8987341772,0.38,-51.8987341772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75311132.71,-35.8962028628,75311132.71,-35.8962028628,,,,,,,,,,,,,
688136.SH,688136,科兴制药,10000066552,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-18 00:00:00,2022-08-30 00:00:00,CNY,595423418.26,5.1637515265,595423418.26,5.1637515265,,,,,,,,,,,540279841.59,19.19006591,120286143.96,23.8385912116,,,,,42428630.13,44.8474496541,,,,,,,,,,,,,4944911.46,14.8749240456,331362747.28,15.6886317625,39152054.71,37.2126837592,,,2105354.05,-72.3144693405,3067093.83,-37.9274060657,3931551.59,2319.5208863792,,,,,,,,,5587151.63,,,,,,,,2101894.85,4853.0406170126,-630778.37,31.6201145528,1802357.6,146.76304142,1819833.28,271.0730764878,,,0,,65824035.66,-41.8250379392,158390.58,246.1642004279,,,878285.38,104.913593874,,,,,0,,65104140.86,-42.2659244935,4354987.59,-76.0961556882,,,,,,,60749153.27,-35.7469771802,,,60749153.27,-35.7469771802,,,60749153.27,-35.7469771802,,,53018552.93,-43.8796575188,,,,,0.31,-50.7936507937,0.31,-50.7936507937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60749153.27,-35.7469771802,60749153.27,-35.7469771802,,,,,,,,,,,,,
688136.SH,688136,科兴制药,10000066552,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-26 00:00:00,2022-04-28 00:00:00,CNY,277043705.24,-19.8139637708,277043705.24,-19.8139637708,,,,,,,,,,,227021212.39,-3.658750637,50320362.48,-9.0700083738,,,,,14673496.22,52.1924285156,,,,,,,,,,,,,2319602.83,4.3323773427,141702891.46,-6.686077772,17326893.47,32.7299521204,,,677965.93,-80.7836745019,2220640.83,-13.2466387871,2145405.0,2491.7411908307,,,,,,,,,1353114.27,,,,,,,,197160.16,545.8406891937,-150858.65,48.3585534076,-135102.66,95.6798998376,1344210.87,381.6702585605,,,0,,52631016.84,-50.6617258165,19000.0,10946.511627907,,,18913.51,32.9549752206,,,,,0,,52631103.33,-50.6551439111,6066119.72,-71.4245052715,,,,,,,46564983.61,-45.4942723732,,,46564983.61,-45.4942723732,,,46564983.61,-45.4942723732,,,44102316.74,-48.2752537736,,,,,0.23,-59.649122807,0.23,-59.649122807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46564983.61,-45.4942723732,46564983.61,-45.4942723732,,,,,,,,,,,,,
688136.SH,688136,科兴制药,10000066552,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-26 00:00:00,2022-04-19 00:00:00,CNY,1220289989.43,2.4793834724,1220289989.43,2.4793834724,,,,,,,,,,,1059520136.25,6.6477633798,244266166.19,11.0538212053,,,,,60110738.77,30.1953453573,,,,,,,,,,,,,9422034.5,23.3388864166,655539647.17,1.2849242418,69190517.43,13.7526753935,,,20991032.19,79.937754542,10327300.52,54.9432594776,937640.59,171.0284880638,,,,,,,,,,,,,,,,,-52413.78,14.1192740071,-972224.33,-17.7632830467,-1919866.77,77.0342136185,2024296.3,115.1020511431,,,0,,159849644.6,-15.4167260867,52758.11,-83.6618484735,,,747223.79,-51.0353598044,,,,,0,,159155178.92,-15.2446196363,20018010.2,-28.4341197867,,,,,,,139137168.72,-12.9360748343,,,139137168.72,-12.9360748343,,,139137168.72,-12.9360748343,,,137761642.85,-13.9983468228,,,,,0.93,-13.0841121495,0.93,-13.0841121495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139137168.72,-12.9360748343,139137168.72,-12.9360748343,,,,,,,,,,,,,标准无保留意见
