SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
002782.SZ,002782,可立克,10109405,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-28 00:00:00,2023-04-28 00:00:00,CNY,1073700790.11,131.0464191602,1073700790.11,131.0464191602,,,,,,,,,,,1040138596.67,136.6715199031,940853722.27,140.492386486,,,,,36030746.31,103.0213566363,,,,,,,,,,,,,4787957.53,211.345692432,14635968.97,96.2609981318,34996285.98,76.3732764363,,,8833915.61,425.2815514309,3343184.98,443.6465182489,1107691.12,92.7996373103,,,,,,,378132.81,-48.4223723598,330188.68,112.004792556,,,,,,,-171229.25,41.166634701,58002.78,,4488969.2,428.2827297037,3193475.19,293.855071924,,,0,,41839732.85,87.110142165,88652.44,615.4554295237,,,1842.88,,,,,,0,,41926542.41,87.3945183553,6062829.63,233.8394806217,,,,,,,35863712.78,74.4571586852,,,35863712.78,74.4571586852,,,29614657.25,44.0589542684,6249055.53,,26487489.08,36.8987141823,,,,,0.0613,40.5963302752,0.0611,40.4597701149,-518437.26,62.0812689504,-518437.26,62.0812689504,,,,,,,,,,,,,,,,,,,,,-518437.26,62.0812689504,,,,,,,,,,,,,,,-518437.26,62.0812689504,,,,,,,,,35345275.52,84.1850879275,29096219.99,51.6211080087,6249055.53,,,,,,,,,,,,
002782.SZ,002782,可立克,10109405,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-03-29 00:00:00,2023-03-29 00:00:00,CNY,3267684274.57,98.1709743264,3267684274.57,98.1709743264,,,,,,,,,,,2996047682.46,91.4721315818,2722919203.17,103.7502538863,,,,,97475034.53,40.0121192322,,,,,,,,,,,,,17713867.84,100.5927032036,56466541.63,39.4523582139,111130022.61,5.2671689212,,,-9656987.32,-351.99729569,9250187.6,874.4043494843,1778781.72,-69.9020174712,,,,,,,1065355.32,101.7294765267,-69527816.02,-4380.0836864211,2314372.12,67.4725817329,,,,,-687078.86,-2209.9925127178,-25422422.62,-219.6121630343,-33029162.2,-253.5626624693,7104471.68,10.8522131018,,,0,,151139939.41,1037.579680963,559068.46,209.213329301,,,24111.81,122.2585711994,,,,,0,,151674896.06,1027.1872105368,33054049.32,357.9622872435,,,,,,,118620846.74,351.55226397,,,118620846.74,351.55226397,,,111240834.59,323.4588783128,7380012.15,,177046590.98,214.3478633447,,,,,0.2353,331.7431192661,0.235,320.3935599284,3310031.34,451.8124798142,3310031.34,451.8124798142,,,,,,,,,,,,,,,,,,,,,3310031.34,451.8124798142,,,,,,,,,,,,,,,3310031.34,451.8124798142,,,,,,,,,121930878.08,381.3937451067,114550865.93,352.2568132338,7380012.15,,,,,,,,,,,,标准无保留意见
002782.SZ,002782,可立克,10109405,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-26 00:00:00,2022-10-26 00:00:00,CNY,1980912476.77,68.8217733504,1980912476.77,68.8217733504,,,,,,,,,,,1813159122.31,63.4528191828,1649576297.18,72.2877432317,,,,,67408385.85,44.287466731,,,,,,,,,,,,,8201167.14,45.6739111248,35326091.84,38.473468175,71817028.43,-3.340934062,,,-19169848.13,-5768.6793845253,5222553.68,1630.7526885711,1304063.73,-71.275989408,,,,,,,521355.65,100.8491672957,-69416764.76,-217.143914019,2314372.12,2446.7359555632,,,,,-599236.59,-1450.7277525596,,,-8073934.46,-27.1184717184,6456714.74,219.9657498129,,,0,,96641489.04,67.10600524,479816.91,-86.4609524251,,,14052.42,45.3044249728,,,,,0,,97107253.53,58.2408978927,21430188.91,402.9296195302,,,,,,,75677064.62,10.5726464834,,,75677064.62,10.5726464834,,,73257607.86,7.0375498415,2419456.76,,139677348.94,181.1756615331,,,,,0.1547,7.8048780488,0.1546,8.036338225,3986111.71,11241.361382541,3986111.71,11241.361382541,,,,,,,,,,,,,,,,,,,,,3986111.71,11241.361382541,,,,,,,,,,,,,,,3986111.71,11241.361382541,,,,,,,,,79663176.33,16.4576793773,77243719.57,12.9207337946,2419456.76,,,,,,,,,,,,
002782.SZ,002782,可立克,10109405,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-07-29 00:00:00,2022-07-29 00:00:00,CNY,1038230343.01,39.4282580231,1038230343.01,39.4282580231,,,,,,,,,,,956065733.19,34.9902180032,862101943.11,41.8406540298,,,,,36486376.23,25.9379732532,,,,,,,,,,,,,3805484.2,-5.594336627,19769908.26,16.3321518939,42096876.4,-14.0969927489,,,-8194855.01,-665.2055104284,1731216.05,980.081613035,858222.01,-70.5855660391,,,,,,,647658.74,102.0390916762,1683701.59,-95.8223199771,738916.12,1229.8301056381,,,,,-426526.13,-1189.9550884241,,,-9795922.85,-74.5147689177,1409852.27,-17.1783153023,,,0,,75683373.44,83.5847686757,73500.09,-96.2865422927,,,6944.14,16.9563005905,,,,,0,,75749929.39,75.3525246981,14027406.42,14492.1776005025,,,,,,,61722522.97,42.5590203883,,,61722522.97,42.5590203883,,,61722522.97,42.5590203883,,,59197846.52,155.9802069112,,,,,0.1303,43.5022026432,0.1304,43.9293598234,1741851.08,322.5628801557,1741851.08,322.5628801557,,,,,,,,,,,,,,,,,,,,,1741851.08,322.5628801557,,,,,,,,,,,,,,,1741851.08,322.5628801557,,,,,,,,,63464374.05,49.280570776,63464374.05,49.280570776,,,,,,,,,,,,,
002782.SZ,002782,可立克,10109405,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-27 00:00:00,2023-04-28 00:00:00,CNY,464712153.52,39.1311236457,464712153.52,39.1311236457,,,,,,,,,,,439486169.31,40.3743273009,391219753.78,45.1743923769,,,,,17747269.01,45.8030543441,,,,,,,,,,,,,1537826.81,-29.6855236901,7457400.66,-8.8502709786,19842170.36,-10.015222063,,,1681748.69,269.4874100109,614955.65,707.4219508038,574529.67,-57.8167842525,,,,,,,733133.39,101.5515972247,-2750473.85,-107.1217154581,-2750473.85,-8359.6854707942,,,,,-291041.06,-1019.0673571857,,,-1367409.49,47.8248029329,810824.95,22.838174124,,,0,,22361018.15,112.1282867811,12391.05,-99.2313981407,,,,,,,,,0,,22373409.2,84.1758181707,1816091.26,126.3970042557,,,,,,,20557317.94,8.0385141965,,,20557317.94,8.0385141965,,,20557317.94,8.0385141965,,,19348238.03,53.6163011834,,,,,0.0436,9.2731829574,0.0435,9.2964824121,-1367232.62,-763.3594071504,-1367232.62,-763.3594071504,,,,,,,,,,,,,,,,,,,,,-1367232.62,-763.3594071504,,,,,,,,,,,,,,,-1367232.62,-763.3594071504,,,,,,,,,19190085.32,1.699466041,19190085.32,1.699466041,,,,,,,,,,,,,
002782.SZ,002782,可立克,10109405,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-27 00:00:00,2023-03-29 00:00:00,CNY,1648921738.25,28.8330168202,1648921738.25,28.8330168202,,,,,,,,,,,1564743473.48,35.7144191401,1336400397.66,36.1502833609,,,,,69618998.03,50.8469694536,,,,,,,,,,,,,8830763.81,21.1290727901,40491636.25,14.4033476047,105569498.78,55.1732542597,,,3832178.95,-73.6357941781,949317.15,,5909969.94,55.0342558587,,,,,,,-61599871.61,-232.4636801578,1624449.92,-97.4295016678,1381940.91,1148.8118396643,,,,,-29743.77,95.818826425,-7954147.42,-46.9152941585,-9341812.84,-910.8430690555,6408957.91,-22.1713981289,,,0,,13286096.96,-94.4614350059,180803.48,-89.5333736055,,,10848.54,-72.2061571263,,,,,0,,13456051.9,-94.4297914022,-12813520.02,-136.0604178308,,,,,,,26269571.92,-87.2501511556,,,26269571.92,-87.2501511556,,,26269571.92,-87.2501511556,,,56321868.74,-37.6394988173,,,,,0.0545,-88.3547008547,0.0559,-88.0555555556,-940851.03,,-940851.03,,,,,,,,,,,,,,,,,,,,,,-940851.03,,,,,,,,,,,,,,,,-940851.03,,,,,,,,,,25328720.89,-87.7067900553,25328720.89,-87.7067900553,,,,,,,,,,,,,标准无保留意见
002782.SZ,002782,可立克,10109405,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-27 00:00:00,2022-10-26 00:00:00,CNY,1173374996.28,32.140577552,1173374996.28,32.140577552,,,,,,,,,,,1109285928.12,40.3377110826,957454236.87,39.5641254864,,,,,46718115.84,91.025039246,,,,,,,,,,,,,5629811.87,31.7280931704,25511090.54,-17.7422564221,74299319.71,87.6495077931,,,-326646.71,-106.4428404443,301750.43,,4539977.89,352.851576375,,,,,,,-61396105.65,-291.8514856781,59257679.19,-19.3156772345,-98620.9,84.7600252837,,,,,44363.98,108.3631550335,171003.98,,-6351503.72,-741.789602,2017939.34,-62.3459089686,,,0,,57832445.28,-72.3022680531,3543948.77,27.3119947275,,,9671.02,-75.0502554048,,,,,0,,61366723.03,-70.9909532696,-7074312.82,-143.9715627258,,,,,,,68441035.85,-64.9837403495,,,68441035.85,-64.9837403495,,,68441035.85,-64.9837403495,,,49676187.54,-46.2168079693,,,,,0.1435,-68.3781401498,0.1431,-68.4662847069,-35777.6,,-35777.6,,,,,,,,,,,,,,,,,,,,,,-35777.6,,,,,,,,,,,,,,,,-35777.6,,,,,,,,,,68405258.25,-65.002045124,68405258.25,-65.002045124,,,,,,,,,,,,,
002782.SZ,002782,可立克,10109405,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-10 00:00:00,2022-07-29 00:00:00,CNY,744634091.92,42.4872426337,744634091.92,42.4872426337,,,,,,,,,,,708248158.52,50.6308821444,607796085.69,47.0448242419,,,,,28971703.52,103.6701519025,,,,,,,,,,,,,4030991.43,61.8135386235,16994363.07,-11.1660412819,49005125.37,88.0328940024,,,1449889.44,128.6469938134,160285.67,,2917690.04,364.6031435318,,,,,,,-31762119.75,-128.6048606268,40302310.87,3610.3030801336,-65400.64,-454.4738992868,,,,,39132.45,-82.2070724301,171003.98,,-5613234.29,-338.1505686529,1702274.32,-65.4232011143,,,0,,41225300.98,-76.0363955272,1979289.81,11.3897691822,,,5937.38,-82.4140157574,,,,,0,,43198653.41,-75.1412019256,-97465.49,-100.3394819055,,,,,,,43296118.9,-70.1542019675,,,43296118.9,-70.1542019675,,,43296118.9,-70.1542019675,,,23125946.82,-47.8352349935,,,,,0.0908,-73.3333333333,0.0906,-73.3920704846,-782633.24,,-782633.24,,,,,,,,,,,,,,,,,,,,,,-782633.24,,,,,,,,,,,,,,,,-782633.24,,,,,,,,,,42513485.66,-70.6937032948,42513485.66,-70.6937032948,,,,,,,,,,,,,
002782.SZ,002782,可立克,10109405,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-29 00:00:00,2022-04-27 00:00:00,CNY,334010206.59,57.7667545421,334010206.59,57.7667545421,,,,,,,,,,,313081585.33,56.1447162666,269482618.37,53.5702548107,,,,,12172083.15,72.7505384889,,,,,,,,,,,,,2187069.99,75.3453073589,8181484.18,7.6003979709,22050585.46,58.8517135681,,,-992255.82,79.1070403309,76162.86,,1361986.42,421.0532956376,,,,,,,-47250238.55,-168.1531771095,38620945.56,656054.236508004,-32512.72,-452.2095877033,,,,,31667.0,,171003.98,,-2620803.69,-149.3917551866,660075.71,-12.1357190364,,,0,,10541271.27,-87.825532101,1612154.57,-33.0660826647,,,5572.0,-83.047995894,,,,,0,,12147853.84,-86.3447076994,-6879914.26,-125.7689318874,,,,,,,19027768.1,-69.4393380658,,,19027768.1,-69.4393380658,,,19027768.1,-69.4393380658,,,12595172.44,-3.4452494155,,,,,0.0399,-72.7086183311,0.0398,-72.7770177839,-158361.93,,-158361.93,,,,,,,,,,,,,,,,,,,,,,-158361.93,,,,,,,,,,,,,,,,-158361.93,,,,,,,,,,18869406.17,-69.693684523,18869406.17,-69.693684523,,,,,,,,,,,,,
002782.SZ,002782,可立克,10109405,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-03-26 00:00:00,2022-04-27 00:00:00,CNY,1279890651.44,15.3602696023,1279890651.44,15.3602696023,,,,,,,,,,,1152967741.67,10.5310701287,981562700.18,14.3501041431,,,,,46152069.4,16.3197524362,,,,,,,,,,,,,7290375.14,-23.1385724531,35393751.23,-13.9102388489,68033308.5,-30.0784601772,,,14535537.22,611.5587673603,,,3812041.35,185.9478921278,,,,,,,46503216.23,-12.4945393124,63195914.18,3450.1964523166,-131762.52,-97.7945785867,,,,,-711373.72,43.4905747511,-5414104.41,48.0821848879,1152111.08,117.5007554182,8234707.75,104.6826986176,,,0,,239883380.88,124.1222214761,1727428.43,-56.5260108368,,,39032.17,-99.9408116244,,,,,0,,241571777.14,436.1089527135,35533476.29,56.0484697538,,,,,,,206038300.85,824.377645314,,,206038300.85,824.377645314,,,206038300.85,824.377645314,,,90316574.87,147.7114901004,,,,,0.468,794.8374760994,0.468,794.8374760994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206038300.85,824.377645314,206038300.85,824.377645314,,,,,,,,,,,,,标准无保留意见
