SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
688553.SH,688553,汇宇制药,10981363,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-29 00:00:00,2023-04-29 00:00:00,CNY,237720069.6,-49.0380698483,237720069.6,-49.0380698483,,,,,,,,,,,223832381.9,-36.3811879462,33254970.77,-33.0612688424,,,,,84139195.36,23.8557334381,,,,,,,,,,,,,1252128.33,-49.6395000178,96860434.14,-57.4929345067,18014757.03,19.4480085681,,,-9689103.73,13.6160578078,1860965.04,1044.915593342,11426706.64,-3.9602292923,,,,,,,,,7670746.42,9.017262841,62021.67,-93.4742772923,,,,,,,-774721.79,42.7909632025,-3926942.59,-705.2455346821,10620379.29,104.4058722355,,,0,,27477149.03,-78.0222331521,6057359.15,9703.0542058791,,,49721.83,-80.6158611701,,,,,0,,33484786.35,-73.1752089589,-4910521.75,-187.1543442823,,,,,,,38395308.1,-67.787409058,,,38395308.1,-67.787409058,,,38395308.1,-67.787409058,,,17819514.67,-83.6640225204,,,,,0.09,-67.8571428571,0.09,-67.8571428571,61461.87,-58.4397080346,61461.87,-58.4397080346,,,,,,,,,,,,,,,,,,,,,61461.87,-58.4397080346,,,,,,,,,,,,,,,61461.87,-58.4397080346,,,,,,,,,38456769.97,-67.7758255264,38456769.97,-67.7758255264,,,,,,,,,,,,,
688553.SH,688553,汇宇制药,10981363,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-06 00:00:00,2023-04-28 00:00:00,CNY,1493267942.75,-18.1202599985,1493267942.75,-18.1202599985,,,,,,,,,,,1304311711.09,-5.6521268736,176181869.28,12.0047413727,,,,,356193682.36,43.5036823103,,,,,,,,,,,,,8011352.62,-16.3252468525,739054535.33,-17.9516816499,71768892.89,0.2855498669,,,-46898621.39,-846.3988088408,1179680.91,10.7794070136,48283666.99,559.629093429,,,,,,,2327220.05,-62.195411078,42893818.2,233.9333633873,1470907.78,44.7951066069,,,,,,,-3933379.15,-36.0110655239,-7699394.44,-96.1415354918,12903854.05,-48.9702783488,,,0,,235448350.37,-50.8207467971,3722721.36,3815.9668854604,,,779597.6,-32.2582945308,,,,,0,,238391474.13,-50.0959514066,-10599143.15,-133.2876597363,,,,,,,248990617.28,-44.1548032871,,,248990617.28,-44.1548032871,,,248990617.28,-44.1548032871,,,198163722.79,-51.6599733304,,,,,0.59,-50.8333333333,0.59,-50.8333333333,-223364.66,16.859122591,-223364.66,16.859122591,,,,,,,,,,,,,,,,,,,,,-223364.66,16.859122591,,,,,,,,,,,,,,,-223364.66,16.859122591,,,,,,,,,248855089.71,-44.1515480416,248855089.71,-44.1515480416,,,,,,,,,,,,,标准无保留意见
688553.SH,688553,汇宇制药,10981363,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-31 00:00:00,2022-10-31 00:00:00,CNY,1220116979.09,-12.3484668416,1220116979.09,-12.3484668416,,,,,,,,,,,1022212097.27,3.4631765165,142081234.66,36.539092536,,,,,261729612.56,55.0629752584,,,,,,,,,,,,,6227506.29,-12.025570148,593241385.82,-11.2268759801,48401603.14,21.4553824471,,,-29469245.2,-59803.4511329198,627320.19,-20.5327936848,-32789554.64,-3000.7330320051,,,,,,,,,34043393.92,180.2530499922,1597284.63,60.6824750248,,,,,,,-3496401.51,-89.436677039,1431290.88,158.1812971584,11026738.5,47.5497804448,,,0,,240909903.61,-42.5485133203,402537.81,981.2935784178,,,420636.42,296.5251155607,,,,,0,,240891805.0,-42.5433950987,5528960.67,-82.8247149561,,,,,,,235362844.33,-39.1933029808,,,235362844.33,-39.1933029808,,,235362844.33,-39.1933029808,,,197279329.23,-46.8362571689,,,,,0.56,-48.1481481481,0.56,-48.1481481481,996095.23,3108.3916221314,996095.23,3108.3916221314,,,,,,,,,,,,,,,,,,,,,996095.23,3108.3916221314,,,,,,,,,,,,,,,996095.23,3108.3916221314,,,,,,,,,236358939.56,-38.9408563262,236358939.56,-38.9408563262,,,,,,,,,,,,,
688553.SH,688553,汇宇制药,10981363,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-26 00:00:00,2022-08-26 00:00:00,CNY,833253056.65,-5.8777749571,833253056.65,-5.8777749571,,,,,,,,,,,686237855.43,11.7547776906,95797298.59,29.923511724,,,,,170705401.21,55.529067376,,,,,,,,,,,,,4366299.78,-6.1195405324,405298222.94,1.9016557847,30835010.33,11.7415743131,,,-20764377.42,-3650.5180893847,303724.06,-42.2839902885,22440168.11,8753.5109253834,,,,,,,,,20493134.57,194.7951115216,,,,,,,,,-3018199.88,-62.8951197177,1758553.91,180.5108131566,7251693.94,29.3143016803,,,0,,173500383.76,-37.9810529479,102185.33,178.9858038088,,,420428.52,333.5143232531,,,,,0,,173182140.57,-38.0814529478,3479401.98,-84.237576151,,,,,,,169702738.59,-34.1265823888,,,169702738.59,-34.1265823888,,,169702738.59,-34.1265823888,,,146436702.94,-40.90745778,,,,,0.4,-44.4444444444,0.4,-44.4444444444,111246.55,122.0470518822,111246.55,122.0470518822,,,,,,,,,,,,,,,,,,,,,111246.55,122.0470518822,,,,,,,,,,,,,,,111246.55,122.0470518822,,,,,,,,,169813985.14,-34.0962164893,169813985.14,-34.0962164893,,,,,,,,,,,,,
688553.SH,688553,汇宇制药,10981363,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-29 00:00:00,2023-04-29 00:00:00,CNY,466465985.28,9.1781302346,466465985.28,9.1781302346,,,,,,,,,,,351833639.57,24.609746439,49679714.86,21.5083649354,,,,,67933226.04,54.6767286834,,,,,,,,,,,,,2486330.22,11.2552328824,227869021.34,25.1483399758,15081672.14,12.252656042,,,-11216325.03,-5336.2711546657,162541.68,-38.5183227802,11897890.38,8003.1579928093,,,,,,,,,7036267.67,140.7140112657,950418.41,0.0,,,,,,,-1354194.78,6.3537866064,-487670.21,-218.0507742306,5195731.01,31.7474630245,,,0,,125022479.4,-16.7466941123,61790.53,,,,256507.81,170.0082210526,,,,,0,,124827762.12,-16.8237394052,5634282.25,-63.4486135762,,,,,,,119193479.87,-11.4865948388,,,119193479.87,-11.4865948388,,,119193479.87,-11.4865948388,,,109081410.6,-15.8856665437,,,,,0.28,-24.3243243243,0.28,-24.3243243243,147886.04,361.5159951844,147886.04,361.5159951844,,,,,,,,,,,,,,,,,,,,,147886.04,361.5159951844,,,,,,,,,,,,,,,147886.04,361.5159951844,,,,,,,,,119341365.91,-11.3395423391,119341365.91,-11.3395423391,,,,,,,,,,,,,
688553.SH,688553,汇宇制药,10981363,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-07 00:00:00,2023-04-28 00:00:00,CNY,1823733127.05,33.6854209377,1823733127.05,33.6854209377,,,,,,,,,,,1382449511.44,40.245446107,157298581.4,35.3192729318,,,,,248212224.68,179.6004996223,,,,,,,,,,,,,9574396.48,72.424574189,900755250.31,27.094938503,71564540.44,13.1339070619,,,-4955481.87,-255.6503287855,1064891.88,-42.0544813482,7319820.71,2515.6487988107,,,,,,,6155919.47,,12845023.26,-2.1301809464,1015854.62,,,,,,1327.43,,-2891955.25,38.0914657774,-3925427.84,-428.377960402,25286937.95,155.6361564632,,,0,,478755440.63,20.2896639018,95065.19,-91.0315911793,,,1150838.46,-55.8287943672,,,,,0,,477699667.36,20.4922553691,31841058.32,-41.7186919219,,,,,,,445858609.04,30.435389565,,,445858609.04,30.435389565,,,445858609.04,29.8651592828,,,409937139.97,26.2181485032,,,,,1.2,26.3157894737,1.2,26.3157894737,-268658.05,-335.1450175038,-268658.05,-335.1450175038,,,,,,,,,,,,,,,,,,,,,-268658.05,-335.1450175038,,,,,,,,,,,,,,,-268658.05,-335.1450175038,,,,,,,,,445589950.99,30.3132376903,445589950.99,29.7437309464,,,,,,,,,,,,,标准无保留意见
688553.SH,688553,汇宇制药,10981363,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-25 00:00:00,2022-10-31 00:00:00,CNY,1392008713.51,37.4106874732,1392008713.51,37.4106874732,,,,,,,,,,,987996050.08,39.8875815456,104059014.91,34.2624217137,,,,,168789236.84,173.8882216171,,,,,,,,,,,,,7078768.57,117.26112264,668266879.61,29.7136212411,39851344.72,-11.7613169331,,,-49194.57,-101.3898016904,789407.63,-53.0275372657,1130388.57,347.7517182111,,,,,,,,,12147376.78,59.1936511762,994062.75,,,,,,,,-1845683.51,46.6048523521,-2460053.23,-1495.5377471741,7473232.74,34.0105791969,,,0,,419327536.21,32.5535693067,37227.43,,,,106080.65,-95.8447748052,,,,,0,,419258682.99,33.6100524325,32191376.48,-32.4321092087,,,,,,,387067306.51,45.4321458473,,,387067306.51,45.4321458473,,,387067306.51,44.5833431112,,,371078706.51,43.4296101738,,,,,1.08,45.9459459459,1.08,45.9459459459,31046.56,-72.8262603907,31046.56,-72.8262603907,,,,,,,,,,,,,,,,,,,,,31046.56,-72.8262603907,,,,,,,,,,,,,,,31046.56,-72.8262603907,,,,,,,,,387098353.07,45.3814019723,387098353.07,44.5332573631,,,,,,,,,,,,,
688553.SH,688553,汇宇制药,10981363,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-09-27 00:00:00,2022-08-26 00:00:00,CNY,885288311.31,51.1636684688,885288311.31,51.1636684688,,,,,,,,,,,614056839.1,56.4587754163,73733612.43,59.9206402133,,,,,109757876.19,233.4144170094,,,,,,,,,,,,,4650914.37,167.8097092625,397734678.42,44.4489881205,27594931.0,-18.7634923961,,,584826.69,-75.5797299813,526238.84,-64.2417876118,253460.67,16.9428715328,,,,,,,,,6951653.46,41.4924925545,994062.75,,,,,,,,-1852848.56,40.0340477805,-2184245.62,-264.3334383876,5607805.05,68.7318456516,,,0,,279753836.54,40.1201614336,36627.43,,,,96981.46,-95.3659529466,,,,,0,,279693482.51,41.5739397093,22074028.8,-38.449522027,,,,,,,257619453.71,59.3226304767,,,257619453.71,59.3226304767,,,257619453.71,58.8811273465,,,247809109.98,58.4636056789,,,,,0.72,60.0,0.72,60.0,50100.44,-87.9686040478,50100.44,-87.9686040478,,,,,,,,,,,,,,,,,,,,,50100.44,-87.9686040478,,,,,,,,,,,,,,,50100.44,-87.9686040478,,,,,,,,,257669554.15,58.944288748,257669554.15,58.5049623036,,,,,,,,,,,,,
688553.SH,688553,汇宇制药,10981363,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-09-27 00:00:00,2022-04-29 00:00:00,CNY,427252220.09,68.1626654815,427252220.09,68.1626654815,,,,,,,,,,,282348411.44,67.5541526912,40885839.33,129.9252632885,,,,,43919487.19,227.6252553838,,,,,,,,,,,,,2234798.45,379.1822321129,182079140.15,55.7343332019,13435470.19,-23.164135552,,,-206323.87,-108.4032610737,264374.18,-79.3777405508,146830.29,-16.5971038014,,,,,,,,,2923081.89,106.9115445862,950418.41,,,,,,,,-1446075.32,17.2711965055,-153330.93,-110.8158134571,3943704.79,147.3217601331,,,0,,150171189.08,70.1925993786,,,,,95000.0,-92.0711157817,,,,,0,,150076189.08,72.4262984129,15414688.2,7.2562294843,,,,,,,134661500.88,85.3155854277,,,134661500.88,85.3155854277,,,134661500.88,84.3868080725,,,129682309.92,85.3078286019,,,,,0.37,85.0,0.37,85.0,-56549.52,-122.2714899155,-56549.52,-122.2714899155,,,,,,,,,,,,,,,,,,,,,-56549.52,-122.2714899155,,,,,,,,,,,,,,,-56549.52,-122.2714899155,,,,,,,,,134604951.36,84.5927597217,134604951.36,83.6708104065,,,,,,,,,,,,,
688553.SH,688553,汇宇制药,10981363,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-05-19 00:00:00,2022-04-07 00:00:00,CNY,1364197467.65,92.9349943822,1364197467.65,92.9349943822,,,,,,,,,,,985735758.14,92.8388961949,116242555.84,140.7064773763,,,,,88773884.53,59.6208586195,,,,,,,,,,,,,5552802.74,19.8828517476,708726296.2,109.6024526779,63256491.62,20.9213470176,,,3183727.21,-73.8827403422,1837746.74,-87.247482098,279847.23,-50.4647596776,,,,,,,,,13124601.01,787.9867758275,,,,,,,,,-4671335.36,-565.1343655793,1195399.3,200.3056824595,9891768.95,126.3521898776,,,0,,398002143.41,99.140830014,1060000.63,43.6171191016,,,2605404.23,500.1058855564,,,,,0,,396456739.81,98.0663958511,54633396.83,134.9391179047,,,,,,,341823342.98,93.2195694778,,,341823342.98,93.2195694778,,,343324269.19,94.0293571404,-1500926.21,-4161.6001860318,324784624.74,78.1943279143,,,,,0.95,,0.95,,114252.07,123.916125647,114252.07,,,,,,,,,,,,,,,,,,,,,,114252.07,,,,,,,,,,,,,,,,114252.07,,,,,,,,,,341937595.05,93.8075029791,343438521.26,94.6193655065,-1500926.21,-4161.6001860318,,,,,,,,,,,标准无保留意见
