SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
603118.SH,603118,共进股份,10088580,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-28 00:00:00,2023-04-28 00:00:00,CNY,2122971523.89,-13.5443850425,2122971523.89,-13.5443850425,,,,,,,,,,,2065490577.11,-14.5624236235,1874945697.26,-14.9449890228,,,,,76293300.39,-27.8579584787,,,,,,,,,,,,,6954897.58,-35.0213632817,30422267.55,-16.7093836011,79530964.24,15.7151294095,,,-2656549.91,68.9704669467,14494917.68,213.9901285232,14295382.6,59.1020775059,,,,,,,,,131851.63,-67.9657805393,,,,,,,-286786.68,88.9724564888,,,7957532.46,215.3455920887,8128207.66,204.198327422,,,0,,73411751.85,111.7640187029,4607751.96,-70.216589388,,,1099015.58,-17.2966657483,,,,,0,,76920488.23,57.5956112727,2932150.64,295.2314348755,,,,,,,73988337.59,47.0629434936,,,73988337.59,47.0629434936,,,76428753.7,52.0295020385,-2440416.11,-6464.7410435457,68193824.32,84.2116024945,,,,,0.1,66.6666666667,0.1,66.6666666667,-3230054.15,-46.9651680601,-3230054.15,-46.9651680601,,,,,,,,,,,,,,,,,,,,,-3230054.15,-46.9651680601,,,,,,,,,,,,,,,-3230054.15,-46.9651680601,,,,,,,,,70758283.44,47.0674099623,73198699.55,52.2610298269,-2440416.11,-6464.7410435457,,,,,,,,,,,
603118.SH,603118,共进股份,10088580,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-21 00:00:00,2023-04-21 00:00:00,CNY,10973637061.38,1.5301987629,10973637061.38,1.5301987629,,,,,,,,,,,10421240462.23,0.2604416845,9480266490.99,0.0794752115,,,,,442695786.66,-7.5559409375,,,,,,,,,,,,,41073344.75,37.9876545179,197948380.23,41.4921561893,332629616.13,6.9987879085,,,-73373156.53,-93.1541856622,41525905.09,70.1013883684,56729278.83,69.2974181919,,,,,,,,,10814433.34,-76.9928141064,-1062572.97,-20.7237727664,,,,,-5499363.61,31.6888017994,-324557117.41,-243.8065905241,-41802173.59,-280.725625565,49843242.87,103.0208324183,,,0,,241195620.75,-35.2474975952,31868047.99,-48.7925915119,,,17997546.66,-29.7360046998,,,,,0,,255066122.08,-37.6530456029,28824687.35,106.4931591674,,,,,,,226241434.73,-42.7452036771,,,226241434.73,-42.7452036771,,,226742887.27,-42.6780810052,-501452.54,-21.684966558,172708072.93,-45.3315941086,,,,,0.29,-43.137254902,0.29,-43.137254902,12360227.8,617.4674079516,12360227.8,617.4674079516,,,,,,,,,,,,,,,,,,,,,12360227.8,617.4674079516,,,,,,,,,,,,,,,12360227.8,617.4674079516,,,,,,,,,238601662.53,-39.249984817,239103115.07,-39.1861177647,-501452.54,-21.684966558,,,,,,,,,,,标准无保留意见
603118.SH,603118,共进股份,10088580,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-28 00:00:00,2022-10-28 00:00:00,CNY,8071354423.56,3.4542883366,8071354423.56,3.4542883366,,,,,,,,,,,7691499681.82,1.872751834,7065987078.52,2.4994998095,,,,,313962087.21,-9.7805300485,,,,,,,,,,,,,32294746.01,59.0097371071,123392208.56,31.5588936051,248721719.06,9.5501638512,,,-92858157.54,-183.8468896515,28181937.2,62.8179165634,35222596.07,38.2881956652,,,,,,,2724288.51,95.3327815886,4916833.82,-88.6289014763,-265036.63,78.0571467583,,,,,-4447733.2,29.4785580091,-36422490.65,-33.1536625038,-31097754.11,-98.2976432301,37227789.81,353.6906361606,,,0,,352755675.92,38.2012378514,26832792.97,-47.9278306891,,,8501627.29,72.0450681027,,,,,0,,371086841.6,22.9430641262,20773865.44,94.1491785689,,,,,,,350312976.16,20.3260711524,,,350312976.16,20.3260711524,,,350628843.8,20.4155587667,-315867.64,-587.345369529,306023960.74,44.0032726723,,,,,0.45,18.4210526316,0.45,18.4210526316,13508146.22,989.4809031341,13508146.22,989.4809031341,,,,,,,,,,,,,,,,,,,,,13508146.22,1086.0964396779,,,,,,,,,,,,,,,13508146.22,1086.0964396779,,,,,,,,,363821122.38,24.4359327259,364136990.02,24.5243950401,-315867.64,-587.345369529,,,,,,,,,,,
603118.SH,603118,共进股份,10088580,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-08 00:00:00,2022-08-08 00:00:00,CNY,5195508090.78,3.2872777253,5195508090.78,3.2872777253,,,,,,,,,,,4973061992.37,2.2351191644,4557438852.36,2.6923306186,,,,,201475284.27,-11.330491509,,,,,,,,,,,,,19770681.3,49.1873834985,76185545.49,22.7541516007,146782025.67,-0.3256289871,,,-28590396.72,-22.1080780233,14277097.39,15.8207645811,19630034.39,14.5152864978,,,,,,,1128904.06,-54.5522142475,3487949.72,-91.1586782296,-265036.63,78.0571467583,,,,,-2794289.68,56.0234782331,-31506632.24,-15.1822239788,-14378045.03,11.6865606746,10086943.12,48.185642343,,,0,,188470928.36,14.524826546,17766998.38,-54.0365964564,,,7328708.27,123.1789514034,,,,,0,,198909218.47,-0.5148634773,8123553.73,79.3039315339,,,,,,,190785664.74,-2.36549101,,,190785664.74,-2.36549101,,,190850980.9,-2.3550322763,-65316.16,-42.1110254353,175671723.31,36.6547028884,,,,,0.25,0.0,0.25,0.0,6595695.82,587.5502500769,6595695.82,587.5502500769,,,,,,,,,,,,,,,,,,,,,6595695.82,553.6805011323,,,,,,,,,,,,,,,6595695.82,553.6805011323,,,,,,,,,197381360.56,1.7140279554,197446676.72,1.7235935908,-65316.16,-42.1110254353,,,,,,,,,,,
603118.SH,603118,共进股份,10088580,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-28 00:00:00,2023-04-28 00:00:00,CNY,2455562342.52,-3.2816438713,2455562342.52,-3.2816438713,,,,,,,,,,,2417543503.35,-2.2188046035,2204391811.51,-3.281587501,,,,,105754285.27,0.5534169822,,,,,,,,,,,,,10703360.26,68.7609702173,36525444.12,19.4269417075,68729961.8,1.6479228986,,,-8561359.61,48.1073374924,4616360.95,0.9207006242,8985038.3,-9.3168979233,,,,,,,3063829.49,-54.8207039335,411596.2,-19.5969496176,,,,,,,-2600639.75,59.6305130756,,,-6898861.34,25.5342122587,2672009.32,-36.3011404194,,,0,,34666773.09,-44.3190440871,15470867.39,304.6627283935,,,1328864.9,-57.0631135815,,,,,0,,48808775.58,-22.510850076,-1501884.49,-159.4844739226,,,,,,,50310660.07,-16.7910637119,,,50310660.07,-16.7910637119,,,50272317.33,-16.8781109005,38342.74,323.0527184716,37019288.36,-36.4008105608,,,,,0.06,-25.0,0.06,-25.0,-2197836.53,-182.4134620066,-2197836.53,-182.4134620066,,,,,,,,,,,,,,,,,,,,,-2197836.53,-182.4134620066,,,,,,,,,,,,,,,-2197836.53,-182.4134620066,,,,,,,,,48112823.54,-23.7875705035,48074480.8,-23.8690368965,38342.74,323.0527184716,,,,,,,,,,,
603118.SH,603118,共进股份,10088580,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-15 00:00:00,2023-04-21 00:00:00,CNY,10808249363.33,22.2378488372,10808249363.33,22.2378488372,,,,,,,,,,,10394169711.54,21.9566569923,9472738012.42,24.4878479925,,,,,478879650.19,20.4228637339,,,,,,,,,,,,,29765956.16,-14.6446413524,139900603.37,-14.0540177891,310872321.67,5.1453122676,,,-37986832.27,-268.8572786428,24412443.36,-14.092295519,33508649.71,-3.1558589042,,,,,,,284587.85,-67.511521145,47004589.74,76.7797610188,-880168.79,36.6599356526,,,,,-8050456.96,-32.80949226,-94401075.01,-325.7841397465,-10979605.99,18.842632725,24550802.14,82.4958766738,,,0,,372488493.56,17.0243319691,62233276.26,-1.6094908681,,,25614180.61,89.89687195,,,,,0,,409107589.21,11.1515512762,13959148.8,-41.1017896459,,,,,,,395148440.41,14.747845102,,,395148440.41,14.747845102,,,395560531.2,14.0831605596,-412090.79,82.5944584079,315919350.7,15.3295044537,,,,,0.51,13.3333333333,0.51,13.3333333333,-2388600.25,70.355441042,-2388600.25,70.355441042,,,,,,,,,,,,,,,,,,,,,-2388600.25,70.355441042,,,,,,,,,,,,,,,-2388600.25,70.355441042,,,,,,,,,392759840.16,16.786818516,393171930.95,16.0920662448,-412090.79,82.5944584079,,,,,,,,,,,标准无保留意见
603118.SH,603118,共进股份,10088580,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-19 00:00:00,2022-10-28 00:00:00,CNY,7801855827.67,25.0826091021,7801855827.67,25.0826091021,,,,,,,,,,,7550104952.85,26.8560284213,6893679570.78,28.7442378673,,,,,347998150.93,36.7789501093,,,,,,,,,,,,,20309917.24,-19.7315139334,93792373.27,-16.208822081,227039111.87,28.5848375755,,,-32714171.24,-213.0880028785,17308867.35,-25.7250147094,25470428.55,9.4951745005,,,,,,,1394690.89,-73.1683022893,43239743.37,112.2413133931,-1207849.44,-47.6971504751,,,,,-6306923.22,-118.6279462004,-27353727.99,,-15682361.93,32.090610354,8205545.11,5.8736390156,,,0,,255247841.05,-12.8829945369,51530007.92,15.7656720637,,,4941511.77,-30.9647407434,,,,,0,,301836337.2,-8.6309796072,10699950.21,-67.4948575319,,,,,,,291136386.99,-2.1163099628,,,291136386.99,-2.1163099628,,,291182341.71,-2.4013853109,-45954.72,94.9822881499,212511809.67,-14.7134994171,,,,,0.38,0.0,0.38,0.0,1239869.94,138.5523891382,1239869.94,138.5523891382,,,,,,,100995.75,,,,100995.75,,,,,,,,,,1138874.19,135.4120376145,,,,,,,,,,,,,,,1138874.19,135.4120376145,,,,,,,,,292376256.93,-0.6249261436,292422211.65,-0.9177360469,-45954.72,94.9822881499,,,,,,,,,,,
603118.SH,603118,共进股份,10088580,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-30 00:00:00,2022-08-08 00:00:00,CNY,5030152991.93,29.4823338102,5030152991.93,29.4823338102,,,,,,,,,,,4864338236.23,31.2537351504,4437954445.97,32.5337111092,,,,,227220481.65,39.221014343,,,,,,,,,,,,,13252247.5,-9.7534698251,62063518.42,-11.776076564,147261551.97,10.4768030727,,,-23414009.28,2.5539806617,12326889.26,-22.4105583925,17141846.29,-4.0952678664,,,,,,,2483958.33,-12.6160686689,39450546.09,152.8273438853,-1207849.44,-47.6971504751,,,,,-6354048.86,-137.1637643026,-27353727.99,,-16280698.77,31.3503517587,6806963.86,24.1918763694,,,0,,164567748.36,-6.6512715746,38654662.21,31.7799724561,,,3283781.12,-31.0977514464,,,,,0,,199938629.45,-0.4589024068,4530605.47,-79.1547228129,,,,,,,195408023.98,9.0897429383,,,195408023.98,9.0897429383,,,195453985.34,8.8621894585,-45961.36,88.9686949419,128551538.73,-11.5408712252,,,,,0.25,8.6956521739,0.25,8.6956521739,-1352823.8,-1932.5264619683,-1352823.8,-1932.5264619683,,,,,,,100995.75,,,,100995.75,,,,,,,,,,-1453819.55,-2084.2657604795,,,,,,,,,,,,,,,-1453819.55,-2084.2657604795,,,,,,,,,194055200.18,8.3747761678,194101161.54,8.1487980601,-45961.36,88.9686949419,,,,,,,,,,,
603118.SH,603118,共进股份,10088580,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-28 00:00:00,2022-04-28 00:00:00,CNY,2538879320.13,50.0455075961,2538879320.13,50.0455075961,,,,,,,,,,,2472401256.24,49.2042310345,2279185270.47,53.4844528395,,,,,105172244.21,27.3669025145,,,,,,,,,,,,,6342319.7,-5.3157369834,30583923.19,-0.9212742668,67615707.08,-3.028333652,,,-16498208.41,7.1645619132,4574245.84,-63.8942170297,9908172.63,24.6632352715,,,,,,,6781490.1,256.5427407674,511916.15,-96.1240466114,,,,,,,-6442092.65,-1420.3676418875,,,-9264471.04,-217.6151736061,4194752.21,271.4060915897,,,0,,62259658.66,29.9437409225,3823151.06,-61.9883888512,,,3094926.09,79.4116400542,,,,,0,,62987883.63,11.9872423936,2524834.45,-51.0036454242,,,,,,,60463049.18,18.3404035011,,,60463049.18,18.3404035011,,,60480239.17,18.8384988882,-17189.99,-108.6086750455,58207170.07,74.4992323683,,,,,0.08,14.2857142857,0.08,14.2857142857,2666841.65,500.3761101582,2666841.65,500.3761101582,,,,,,,,,,,,,,,,,,,,,2666841.65,500.3761101582,,,,,,,,,,,,,,,2666841.65,500.3761101582,,,,,,,,,63129890.83,25.1921486748,63147080.82,25.7240894929,-17189.99,-108.6086750455,,,,,,,,,,,
603118.SH,603118,共进股份,10088580,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-26 00:00:00,2022-04-15 00:00:00,CNY,8841982631.52,12.7682265044,8841982631.52,12.7682265044,,,,,,,,,,,8522839152.76,14.2236959831,7609367633.21,16.6783185681,,,,,397665057.4,-6.0511809208,,,,,,,,,,,,,34872978.84,-11.8877773065,162777362.91,-15.4053384818,295659706.52,1.829058253,,,22496413.88,490.8222252174,28417059.34,-16.4116548766,34600595.69,-30.646535849,,,,,,,875965.45,90.4617743036,26589350.2,128.0148155282,-1389592.51,-21.4792410038,,,,,-6061657.81,-70.6444589071,-22171111.18,72.1856821945,-13528785.32,-470.393639792,13452798.27,-1.6809276199,,,0,,318300038.37,-0.3696861884,63251300.16,40.4065376564,,,13488468.95,-30.6233330046,,,,,0,,368062869.58,6.6578601893,23700463.42,-44.7867504425,,,,,,,344362406.16,13.9661103848,,,344362406.16,13.9661103848,,,346729990.0,11.5492552413,-2367583.84,72.6896411457,273927606.12,-2.3772575435,,,,,0.45,12.5,0.45,12.5,-8057465.97,-461.7499787383,-8057465.97,-461.7499787383,,,,,,,,,,,,,,,,,,,,,-8057465.97,-488.4743772235,,,,,,,,,,,,,,,-8057465.97,-488.4743772235,,,,,,,,,336304940.19,10.4850770551,338672524.03,8.1818137303,-2367583.84,72.6896411457,,,,,,,,,,,标准无保留意见
