SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
603116.SH,603116,红蜻蜓,10152332,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-29 00:00:00,2023-04-29 00:00:00,CNY,604342239.23,11.8634591651,604342239.23,11.8634591651,,,,,,,,,,,580041334.45,8.859388099,378393211.69,6.6561801149,,,,,8162460.11,-4.0748797698,,,,,,,,,,,,,3029151.3,56.815952777,138833223.44,21.5250023308,60743808.25,5.6701372338,,,-9120520.34,-121.8630237215,4439490.24,34.8613005964,14180235.98,82.8454112737,,,,,,,-240000,-300.0,2062564.51,-82.996269255,-56214.06,85.8330655856,,,,,383909.33,281.3756748391,864979.73,120.930636223,-4841775.61,-16027.3017027716,5917756.56,190.2432868498,,,0,,28448339.3,65.887187437,2069610.3,7.8947767786,,,18836.47,-90.0393277042,,,,,0,,30499113.13,61.5566774022,10768395.0,56.336075011,,,,,,,19730718.13,64.5557189283,,,19730718.13,64.5557189283,,,21158520.8,53.856834745,-1427802.67,18.9571601925,12758440.29,5827.9543167634,,,,,0.04,33.3333333333,0.04,33.3333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19730718.13,64.5557189283,21158520.8,53.856834745,-1427802.67,18.9571601925,,,,,,,,,,,
603116.SH,603116,红蜻蜓,10152332,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-29 00:00:00,2023-04-29 00:00:00,CNY,2251327729.57,-10.3432360511,2251327729.57,-10.3432360511,,,,,,,,,,,2282594285.5,-7.4364062235,1464386065.36,-12.4247991116,,,,,41218056.24,5.0292563693,,,,,,,,,,,,,13082976.79,-7.6135008024,508552778.64,7.9224258122,275152879.29,-5.5963198183,,,-19798470.82,11.0706044358,15887521.36,204.3075866119,37593100.18,25.4099761725,,,,,,,23904422,-48.6900745466,20723359.0,-19.6716173687,-2276148.25,-39.2925553235,,,,,-296880.85,-123.7734259023,-61363853.19,-64.8079641735,-6879460.97,50.7712266185,11412740.65,23.2903149681,,,0,,-43766229.29,-157.0156551256,10443401.72,-44.02330669,,,1863475.91,-4.7789203405,,,,,0,,-35186303.48,-137.6479232094,-3239188.31,-107.1691379377,,,,,,,-31947115.17,-166.1717611422,,,-31947115.17,-166.1717611422,,,-36996431.26,-264.2432968647,5049316.09,-80.3938179007,-75777156.37,-3.2694476549,,,,,-0.06,-220.0,-0.06,-220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31947115.17,-166.1717611422,-36996431.26,-264.2432968647,5049316.09,-80.3938179007,,,,,,,,,,,标准无保留意见
603116.SH,603116,红蜻蜓,10152332,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-29 00:00:00,2022-10-29 00:00:00,CNY,1662402520.44,-7.0114779021,1662402520.44,-7.0114779021,,,,,,,,,,,1657046238.31,-5.6607154859,1090512651.86,-10.3575779716,,,,,27306658.24,-7.7972485681,,,,,,,,,,,,,6945981.67,-22.6226088353,375200872.72,10.206419847,173116688.01,-0.9750496323,,,-16036614.19,-15.3258159645,9666359.07,125.1874220784,27108645.33,44.5157315951,,,,,,,-900000,-21.6216216216,17046028.98,-32.3474212715,-1554374.28,-14.633088803,,,,,-507395.23,-197.7903094713,-12660662.74,9.4609583712,1049881.51,131.5728561267,8169431.13,25.7953263483,,,0,,17553565.78,-61.3659807191,7299818.45,-52.1918599822,,,647700.62,-27.7945765808,,,,,0,,24205683.61,-59.5273286618,6509983.04,-72.5541390443,,,,,,,17695700.57,-50.9652958383,,,17695700.57,-50.9652958383,,,21845556.88,-44.1144657193,-4149856.31,-38.2498099391,-7060163.6,-1063.0433056489,,,,,0.04,-42.8571428571,0.04,-42.8571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17695700.57,-50.9652958383,21845556.88,-44.1144657193,-4149856.31,-38.2498099391,,,,,,,,,,,
603116.SH,603116,红蜻蜓,10152332,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-16 00:00:00,2022-08-16 00:00:00,CNY,1121374152.25,-6.6527548568,1121374152.25,-6.6527548568,,,,,,,,,,,1110413373.09,-5.2215340211,733907757.95,-9.5346006054,,,,,16888142.22,-11.5192549858,,,,,,,,,,,,,4867263.63,-23.6833426078,250521024.62,8.1942117462,113210836.98,0.9319707189,,,-8981652.31,-1.5191398097,6523790.06,84.0888843597,16472082.4,24.7960102667,,,,,,,-60000,95.5882352941,15956632.43,-17.3009085314,-827685.06,3.4516264145,,,,,-115147.23,-155.0711226104,-4897672.85,48.5302408648,-2620407.73,14.9671444906,7961476.24,358.0395928615,,,0,,27185660.02,-26.5049481861,4155015.59,-60.8911177544,,,190137.23,-58.0433118313,,,,,0,,31150538.38,-33.9482857926,12383134.58,-46.0553454997,,,,,,,18767403.8,-22.4666051505,,,18767403.8,-22.4666051505,,,21037262.38,-19.1056443118,-2269858.58,-26.0841793091,-4889140.24,-1011.1222548058,,,,,0.04,-20.0,0.04,-20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18767403.8,-22.4666051505,21037262.38,-19.1056443118,-2269858.58,-26.0841793091,,,,,,,,,,,
603116.SH,603116,红蜻蜓,10152332,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-28 00:00:00,2023-04-29 00:00:00,CNY,540249911.58,-10.2390988252,540249911.58,-10.2390988252,,,,,,,,,,,532835380.19,-7.7106558517,354778514.74,-14.674515027,,,,,8509199.77,-14.747043183,,,,,,,,,,,,,1931660.17,-23.2599693392,114242518.64,23.1391842097,57484365.82,-2.2906978115,,,-4110878.95,-61.4239194028,3291893.39,113.7442739905,7755314.11,71.7012251884,,,,,,,-60000,94.6428571429,12130070.4,85.3451912984,-396797.63,30.9804309219,,,,,-211665.28,-156.1225701629,-4132601.23,-202.8452685307,-30022.23,99.6622280352,2038895.24,127.8251663201,,,0,,17149208.29,-34.9180968827,1918174.69,-50.8588521619,,,189108.42,-6.8929665864,,,,,0,,18878274.56,-37.1781357089,6887978.35,-33.4749461538,,,,,,,11990296.21,-39.1248082875,,,11990296.21,-39.1248082875,,,13752083.77,-34.1379106891,-1761787.56,-48.8502114426,-222739.91,-101.810312517,,,,,0.03,-25.0,0.03,-25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11990296.21,-39.1248082875,13752083.77,-34.1379106891,-1761787.56,-48.8502114426,,,,,,,,,,,
603116.SH,603116,红蜻蜓,10152332,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-28 00:00:00,2023-04-29 00:00:00,CNY,2511051738.22,-3.1241215697,2511051738.22,-3.1241215697,,,,,,,,,,,2465974139.91,0.053067809,1672146966.84,-1.9547882492,,,,,39244356.92,2.858801664,,,,,,,,,,,,,14161134.91,-29.7568307126,471220670.6,6.4317340763,291464145.0,6.5639054012,,,-22263134.36,-44.6706774277,5220875.87,-28.0701174287,29976164.04,23.424651487,,,,,,,46588300,6951.2205882353,25798302.32,-12.569684577,-1634077.46,-18.0245888313,,,,,1248792.88,717.761801801,-37233548.45,21.1367616732,-13974471.63,47.8885087923,9256802.25,-58.1785118344,,,0,,76761775.68,-26.2569834521,18656696.39,-33.9743980966,,,1956999.35,58.3812474534,,,,,0,,93461472.72,-28.7178072483,45182396.24,-21.2657952962,,,,,,,48279076.48,-34.5179989318,,,48279076.48,-34.5179989318,,,22525382.75,-71.3448874385,25753693.73,627.758450802,-73378097.87,-975.8790342695,,,,,0.05,-64.2857142857,0.05,-64.2857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48279076.48,-34.5179989318,22525382.75,-71.3448874385,25753693.73,627.758450802,,,,,,,,,,,标准无保留意见
603116.SH,603116,红蜻蜓,10152332,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-28 00:00:00,2022-10-29 00:00:00,CNY,1787750232.97,9.9200400562,1787750232.97,9.9200400562,,,,,,,,,,,1756475308.08,12.3969420991,1216514042.33,11.5933212405,,,,,29615882.19,9.3982523787,,,,,,,,,,,,,8976758.67,-27.7320999059,340452827.74,23.5369572954,174821282.28,4.3029832885,,,-13905485.13,-37.9694367729,4292583.92,-24.2381625048,18758265.99,11.9713132178,,,,,,,-740000,-285.0,25196421.63,18.3389346894,-1355956.03,-181.1994883955,,,,,518860.44,12.3890314671,-13983650.05,-5.426556938,-3325266.19,83.1109056061,6494224.68,31.3827751476,,,0,,45435515.4,-21.4060397858,15268986.51,-33.9099849434,,,897024.89,-46.538853333,,,,,0,,59807477.02,-24.5196838415,23719361.73,6.3749170226,,,,,,,36088115.29,-36.6185417963,,,36088115.29,-36.6185417963,,,39089823.8,-34.4838866899,-3001708.51,-10.0949228126,733109.669999994,-96.3917270404,,,,,0.07,-30.0,0.07,-30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36088115.29,-36.6185417963,39089823.8,-34.4838866899,-3001708.51,-10.0949228126,,,,,,,,,,,
603116.SH,603116,红蜻蜓,10152332,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-31 00:00:00,2022-08-16 00:00:00,CNY,1201293247.09,16.6699447818,1201293247.09,16.6699447818,,,,,,,,,,,1171588252.27,17.5961045236,811257964.77,18.1721619118,,,,,19086799.3,5.1363768238,,,,,,,,,,,,,6377721.19,-25.2135535438,231547529.74,27.3738718224,112165487.48,4.3561052075,,,-8847250.21,-43.2754880241,3543826.17,-10.5166729352,13199205.94,20.6556114297,,,,,,,-1360000,-466.6666666667,19294809.83,47.5417761603,-857274.99,,,,,,209088.22,392.0154639454,-9515631.96,-55.0968126045,-3081641.46,67.8820446689,1738163.33,-53.8327676489,,,0,,36989782.78,7.8910661149,10624224.86,-38.4287174346,,,453175.02,-54.7363278221,,,,,0,,47160832.62,-6.6830835241,22955257.93,61.1045079826,,,,,,,24205574.69,-33.2990091837,,,24205574.69,-33.2990091837,,,26005847.01,-31.1591070473,-1800272.32,-21.0621250239,536606.39,-94.6515256756,,,,,0.05,-28.5714285714,0.05,-28.5714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24205574.69,-33.2990091837,26005847.01,-31.1591070473,-1800272.32,-21.0621250239,,,,,,,,,,,
603116.SH,603116,红蜻蜓,10152332,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-29 00:00:00,2022-04-28 00:00:00,CNY,601876657.33,17.8585689076,601876657.33,17.8585689076,,,,,,,,,,,577353090.01,18.3036591397,415794313.8,20.4518243404,,,,,9981119.82,1.7938255464,,,,,,,,,,,,,2517148.03,-8.992349628,92775114.09,10.9027916896,58832029.84,19.1939849442,,,-2546635.57,7.4922631832,1540108.34,-36.3061451611,4516749.43,-18.7737820276,,,,,,,-1120000,-240.0,6544583.28,13.3891185567,-574905.98,,,,,,377148.23,,4018270.64,226.3523548142,-8888313.16,-10.0279066272,894938.55,-20.3035634652,,,0,,26350194.86,38.0536467747,3903398.22,44.8791341727,,,203108.63,195.0177954552,,,,,0,,30050484.45,38.402902021,10353961.33,127.1826890954,,,,,,,19696523.12,14.8165703287,,,19696523.12,14.8165703287,,,20880120.74,18.0258362352,-1183597.62,-120.6680793604,12303947.96,126.4549927338,,,,,0.04,33.3333333333,0.04,33.3333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19696523.12,14.8165703287,20880120.74,18.0258362352,-1183597.62,-120.6680793604,,,,,,,,,,,
603116.SH,603116,红蜻蜓,10152332,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-29 00:00:00,2022-04-28 00:00:00,CNY,2592029903.53,-12.7152313681,2592029903.53,-12.7152313681,,,,,,,,,,,2464666195.56,-12.1075510898,1705485598.92,-13.4647827366,,,,,38153620.58,-14.3880459983,,,,,,,,,,,,,20160159.42,-27.0909233193,442744520.41,-5.2435579172,273511132.97,-12.1777062415,,,-15388836.74,12.4224042974,7258284.99,302.7270391348,24287015.34,12.3509180022,,,,,,,-680000,76.8707482993,29507273.53,-31.9936371599,-1384522.9,,,,,,-202147.96,-106.6540085508,-47212806.93,11.8601262413,-26816487.7,-97.3117157616,22134081.44,65.0234712182,,,0,,104093620.35,-32.9221343507,28256760.79,-6.7987246717,,,1235625.67,-73.7384422057,,,,,0,,131114755.47,-27.4792473077,57385981.62,9.6636648204,,,,,,,73728773.85,-42.6088335336,,,73728773.85,-42.6088335336,,,78608599.78,-39.8322979504,-4879825.93,-123.6346679518,8377652.05,-86.6681539766,,,,,0.14,-36.3636363636,0.14,-36.3636363636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73728773.85,-42.6088335336,78608599.78,-39.8322979504,-4879825.93,-123.6346679518,,,,,,,,,,,标准无保留意见
