SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
603105.SH,603105,芯能科技,10469376,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-28 00:00:00,2023-04-28 00:00:00,CNY,127352218.72,9.134640805,127352218.72,9.134640805,,,,,,,,,,,93383719.71,-7.8760752829,59849190.75,-9.3334606637,,,,,6224054.53,82.7674130237,,,,,,,,,,,,,219282.46,7.8272998568,242425.87,16.3210028795,9742161.33,-17.8205322599,,,17106604.77,-13.0996220796,17320660.27,-7.9597114777,782687.37,10.2708057719,,,,,,,,,,,,,,,,,67251.03,,,,-1435422.09,16.8391530537,1451973.76,85.4135037844,,,0,,34052301.71,172.6013372463,2124.2,4248300.0,,,15378.47,-9.4060913676,,,,,0,,34039047.44,172.8660354022,3963193.66,128.3968192926,,,,,,,30075853.78,180.0511570174,,,30075853.78,180.0511570174,,,30075853.78,180.0511570174,,,28697466.91,146.7223323557,,,,,0.06,200.0,0.06,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30075853.78,180.0511570174,30075853.78,180.0511570174,,,,,,,,,,,,,
603105.SH,603105,芯能科技,10469376,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-03-16 00:00:00,2023-03-16 00:00:00,CNY,649876022.88,45.9965783166,649876022.88,45.9965783166,,,,,,,,,,,442484123.67,28.5243668775,293065691.58,45.7387843146,,,,,17571921.86,53.6665630249,,,,,,,,,,,,,3119288.61,108.7706990482,2656698.68,345.7452315496,52195844.74,-7.3028927196,,,73874678.2,0.7050856629,76666688.48,3.4855228722,4048776.11,53.5685493609,,,,,,,-2384035.84,-218.0691692183,-143419.96,0.2511457351,,,,,,,-7395582.58,-2.1655025002,-121817.71,37.1551561676,4388922.46,-49.9339113673,12229263.31,-43.5158023893,,,0,,213965228.89,70.2048395246,2413471.27,-22.4619084651,,,1285142.34,43.2802590613,,,,,0,,215093557.82,68.1389034077,23561678.15,31.5210268444,,,,,,,191531879.67,74.1019293361,,,191531879.67,74.1019293361,,,191531879.67,74.1019293361,,,187300907.67,101.5678457689,,,,,0.38,72.7272727273,0.38,72.7272727273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191531879.67,74.1019293361,191531879.67,74.1019293361,,,,,,,,,,,,,标准无保留意见
603105.SH,603105,芯能科技,10469376,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-22 00:00:00,2022-10-22 00:00:00,CNY,518513845.57,50.2642875061,518513845.57,50.2642875061,,,,,,,,,,,328505850.9,30.7971780167,214848146.08,43.5137299742,,,,,14891967.5,102.8318786209,,,,,,,,,,,,,2034945.17,270.5857643701,898536.29,9.0061462426,39425324.7,-3.9280557623,,,56406931.16,9.107882257,54973068.79,4.9716724482,3179883.99,53.6136012358,,,,,,,-2384035.84,-206.7983654684,-143419.96,0.2419665095,,,,,,,-7484474.64,46.0533841892,-57670.98,,-6661768.55,-174.3768309895,9814674.01,-38.1690822597,,,0,,183091298.71,71.1836308331,178054.18,-93.5232647997,,,1472144.96,177.9871632428,,,,,0,,181797207.93,66.5181054405,20983627.37,51.3876757202,,,,,,,160813580.56,68.7184010695,,,160813580.56,68.7184010695,,,160813580.56,68.7184010695,,,160864670.13,80.7655591989,,,,,0.32,68.4210526316,0.32,68.4210526316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160813580.56,68.7184010695,160813580.56,68.7184010695,,,,,,,,,,,,,
603105.SH,603105,芯能科技,10469376,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-16 00:00:00,2022-08-16 00:00:00,CNY,294260822.13,38.2734132025,294260822.13,38.2734132025,,,,,,,,,,,197730458.3,20.2991085401,131049339.08,31.6475919329,,,,,4923623.76,8.855103491,,,,,,,,,,,,,494978.08,96.2390371857,315869.36,-35.1741660884,22831869.65,-10.0320548729,,,38114778.37,11.5127420534,39422281.76,13.4001161468,2122249.71,39.7309693389,,,,,,,-2186300.22,-3249.4680060296,-714127.7,-169.6040628485,,,,,,,-5165332.17,-1534.6265662806,-57828.64,,-5470539.38,-147.2555750725,6662942.62,60.3632736213,,,0,,89599178.34,40.7351511852,5207.05,-99.1298639586,,,354413.13,7.8115879779,,,,,0,,89249972.26,39.5953234453,8995386.32,134.716388855,,,,,,,80254585.94,33.5298913125,,,80254585.94,33.5298913125,,,80254585.94,33.5298913125,,,80704163.24,42.9526517556,,,,,0.16,33.3333333333,0.16,33.3333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80254585.94,33.5298913125,80254585.94,33.5298913125,,,,,,,,,,,,,
603105.SH,603105,芯能科技,10469376,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-26 00:00:00,2023-04-28 00:00:00,CNY,116692754.73,35.022564751,116692754.73,35.022564751,,,,,,,,,,,101367500.35,24.3741708426,66010229.56,35.6557295074,,,,,3405450.91,22.7633911745,,,,,,,,,,,,,203364.51,169.0261893886,208411.09,18.2176998102,11854738.9,-8.5990811321,,,19685305.38,16.8543855611,18818563.64,10.3694171515,709786.57,3.942074086,,,,,,,-1060332.89,-763.5095349572,-830330.48,-189.0439079279,,,,,,,,,,,-1726079.21,-126.321197327,783100.33,-28.4082957554,,,0,,12491612.13,2.6923204477,0.05,,,,16975.17,-91.9620346668,,,,,0,,12474637.01,4.3646983403,1735222.79,3.4646636174,,,,,,,10739414.22,4.5115931098,,,10739414.22,4.5115931098,,,10739414.22,4.5115931098,,,11631483.31,18.6496457454,,,,,0.02,0.0,0.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10739414.22,4.5115931098,10739414.22,4.5115931098,,,,,,,,,,,,,
603105.SH,603105,芯能科技,10469376,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-26 00:00:00,2023-03-16 00:00:00,CNY,445130995.79,4.3075697811,445130995.79,4.3075697811,,,,,,,,,,,344280337.2,-4.2772547525,201089705.09,-3.8958809299,,,,,11435097.86,-29.6257588595,,,,,,,,,,,,,1494121.84,24.5258985955,596012.81,-55.2710209057,56307954.23,-17.6899651073,,,73357445.37,16.0137777567,74084457.76,15.7656085093,2636461.78,11.7284629375,,,,,,,2019185.75,772.664863815,-143781.06,-114.3195059992,,,,,,,-7238825.63,-107.4032964567,-193838.83,98.7671744624,8766257.92,3230.9998477421,21650769.29,-46.2789223261,,,0,,125710426.03,40.1893191424,3112626.61,550.077803577,,,896943.06,198.98102,,,,,0,,127926109.58,42.3762950951,17914761.4,99.8374850623,,,,,,,110011348.18,36.0078252353,,,110011348.18,36.0078252353,,,110011348.18,36.0078252353,,,92922016.88,112.5332916929,,,,,0.22,37.5,0.22,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110011348.18,36.0078252353,110011348.18,36.0078252353,,,,,,,,,,,,,标准无保留意见
603105.SH,603105,芯能科技,10469376,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-26 00:00:00,2022-10-22 00:00:00,CNY,345067916.12,0.0245818467,345067916.12,0.0245818467,,,,,,,,,,,251156680.81,-10.2675711957,149705638.7,-8.5919792035,,,,,7342025.13,-43.5086780903,,,,,,,,,,,,,549115.85,28.7901735582,824298.74,-59.2064461337,41037292.43,-23.6571199382,,,51698309.96,10.183767447,52369432.16,7.4787049755,2070053.67,13.8031512496,,,,,,,2232277.46,409.9769220719,-143767.83,-112.1315299112,,,,,,,-13873853.86,-354.2716633736,,,8956779.23,337.7250292351,15873408.27,-54.4677086197,,,0,,106956078.58,25.4601661846,2749134.78,708.7124566883,,,529573.0,-30.7943125759,,,,,0,,109175640.36,28.705777512,13860855.76,41.1367960714,,,,,,,95314784.6,27.0781052418,,,95314784.6,27.0781052418,,,95314784.6,27.0781052418,,,88990773.93,111.8849144251,,,,,0.19,26.6666666667,0.19,26.6666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95314784.6,27.0781052418,95314784.6,27.0781052418,,,,,,,,,,,,,
603105.SH,603105,芯能科技,10469376,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-24 00:00:00,2022-08-16 00:00:00,CNY,212810847.23,-7.8798295997,212810847.23,-7.8798295997,,,,,,,,,,,164365688.74,-17.0248043027,99545564.91,-19.245597084,,,,,4523098.69,-42.9009360595,,,,,,,,,,,,,252232.22,5.5675190901,487258.46,-65.7669431755,25377782.74,-27.6416161611,,,34179751.72,13.3111716289,34763881.29,13.1115677621,1518811.27,20.9795300856,,,,,,,69418.08,-83.7982355412,-264880.17,-1200.9192054334,,,,,,,-315994.63,80.5310479796,,,11576495.2,557.9009509859,4154905.59,-84.7917278355,,,0,,63665102.56,4.654957785,598417.92,197.1277288235,,,328733.8,-57.0170886903,,,,,0,,63934786.68,6.0807273614,3832449.18,-49.2488485662,,,,,,,60102337.5,14.006195737,,,60102337.5,14.006195737,,,60102337.5,14.006195737,,,56455170.47,108.0729241994,,,,,0.12,9.0909090909,0.12,9.0909090909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60102337.5,14.006195737,60102337.5,14.006195737,,,,,,,,,,,,,
603105.SH,603105,芯能科技,10469376,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-20 00:00:00,2022-04-26 00:00:00,CNY,86424632.02,-6.8960080795,86424632.02,-6.8960080795,,,,,,,,,,,81502051.16,-12.4556824585,48660111.74,-17.423476829,,,,,2773995.47,-7.0737988601,,,,,,,,,,,,,75592.83,7.0936889483,176294.32,-67.09261359,12970043.46,-24.9803972613,,,16846013.34,26.7531836995,17050523.71,26.9314371644,682867.43,39.2537815149,,,,,,,-122793.42,-152.7281947784,-287267.94,-3234.1591649747,,,,,,,,,,,6557753.39,-9.859584914,1093842.28,-57.2188450939,,,0,,12164115.17,24.1010039898,,,,,211187.4,-29.6042,,,,,0,,11952927.77,25.7966389724,1677116.35,118.0389321613,,,,,,,10275811.42,17.6717869365,,,10275811.42,17.6717869365,,,10275811.42,17.6717869365,,,9803217.9,55.8249641427,,,,,0.02,0.0,0.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10275811.42,17.6717869365,10275811.42,17.6717869365,,,,,,,,,,,,,
603105.SH,603105,芯能科技,10469376,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-20 00:00:00,2022-04-26 00:00:00,CNY,426748506.1,10.2430477014,426748506.1,10.2430477014,,,,,,,,,,,359664086.43,-1.5262357613,209241504.98,-2.1309232319,,,,,16248982.12,15.3147676031,,,,,,,,,,,,,1199848.27,-52.1768300539,1332498.13,-21.2516681077,68409586.15,-21.5857648839,,,63231666.78,37.7361124403,63995221.65,31.4681794924,2359704.69,-30.1086223053,,,,,,,231381.58,105.9855312295,1004092.32,-17.0441763835,,,,,,,-3490217.25,75.3030539719,-15723135.52,-235.6275989035,263171.97,104.5189796627,40302187.2,-0.2647870742,,,0,,89671899.97,156.4053190689,478808.32,-94.6510942723,,,300000.0,-17.9539105546,,,,,0,,89850708.29,106.2755423397,8964665.16,522.2987933242,,,,,,,80886043.13,92.0461994834,,,80886043.13,92.0449073596,,,80886043.13,92.0461994834,,,43721158.29,328.1060690541,,,,,0.16,100.0,0.16,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80886043.13,92.0461994834,80886043.13,92.0461994834,,,,,,,,,,,,,标准无保留意见
