SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
300911.SZ,300911,亿田智能,10000015932,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-28 00:00:00,2023-04-28 00:00:00,CNY,228414228.25,-7.3983231869,228414228.25,-7.3983231869,,,,,,,,,,,183918399.2,-8.2074501827,115381085.98,-16.986415886,,,,,12759607.89,42.1271525845,,,,,,,,,,,,,2473645.12,72.068176542,45255006.47,-1.2624146228,12288304.47,13.1163170782,,,-4239250.73,26.1421700914,12017.95,-82.7506671621,3727588.48,-36.2236758328,,,,,,,,,12926.47,-99.7761248753,,,,,,,-60313.51,-523.7207273156,,,180279.17,111.1208095473,3073342.47,399.9922024224,,,0,,47702063.65,-6.6164038578,276658.13,-74.7318836172,,,32278.77,31.1079203899,,,,,0,,47946443.01,-8.0642405203,7251064.89,-4.4969895991,,,,,,,40695378.12,-8.6720632648,,,40695378.12,-8.6720632648,,,40695378.12,-8.6720632648,,,38219197.08,0.051847763,,,,,0.3773,-9.6720134068,0.3773,-9.628742515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40695378.12,-8.6720632648,40695378.12,-8.6720632648,,,,,,,,,,,,,
300911.SZ,300911,亿田智能,10000015932,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-21 00:00:00,2023-04-21 00:00:00,CNY,1275749590.13,3.7483906498,1275749590.13,3.7483906498,,,,,,,,,,,1062075891.15,5.0575302066,680935713.79,0.2008855225,,,,,60082853.92,8.9440291321,,,,,,,,,,,,,8685783.66,-0.2236242315,285159836.66,20.4643726121,47511516.87,12.3884178135,,,-20299813.75,-76.9723996169,241638.32,-28.2398113648,20514734.19,68.9225407243,,,,,,,,,15837405.83,-20.756388772,,,,,,,-41935.41,-199.292681229,499289.5,1890.2296126724,-19249426.71,-230.2673863485,22158321.34,254.5458069508,,,0,,232877353.53,-2.6370068285,1698711.34,-79.5381045896,,,2354432.41,-16.810218004,,,,,0,,232221632.46,-5.0825057987,22501741.25,-35.8974154994,,,,,,,209719891.21,0.0793558934,,,209719891.21,0.0793558934,,,209719891.21,0.0793558934,,,175100126.01,-2.661251385,,,,,1.96,0.0,1.96,0.0,2138168.02,-17.1055641576,2138168.02,-17.1055641576,,,,,,,2138168.02,-17.1055641576,,,2138168.02,-17.1055641576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211858059.23,-0.1296005477,211858059.23,-0.1296005477,,,,,,,,,,,,,标准无保留意见
300911.SZ,300911,亿田智能,10000015932,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-26 00:00:00,2022-10-26 00:00:00,CNY,962315444.06,19.0225326552,962315444.06,19.0225326552,,,,,,,,,,,786212218.43,23.7850184629,509298677.66,14.8205605607,,,,,48309863.28,49.5469454418,,,,,,,,,,,,,7394890.98,84.1719583263,195511498.67,24.9842873913,41401387.81,91.7405432843,,,-15704099.97,30.9948536703,198580.93,,15722476.45,-31.5557213765,,,,,,,,,7481400.03,3683.6443786982,,,,,,,-195583.16,-3466.5626025749,,,-18539067.05,-637.9257911248,6940082.27,118.5290447808,,,0,,171790057.72,-1.3991786695,2528363.13,-48.0229478044,,,1235774.57,-4.5945199873,,,,,0,,173082646.28,-2.6514895477,12134033.1,-45.5518977545,,,,,,,160948613.18,3.4963368042,,,160948613.18,3.4963368042,,,160948613.18,3.4963368042,,,145055006.09,-2.9172735377,,,,,1.5089,3.498182317,1.5069,3.3609986968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160948613.18,3.4963368042,160948613.18,3.4963368042,,,,,,,,,,,,,
300911.SZ,300911,亿田智能,10000015932,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-26 00:00:00,2022-08-26 00:00:00,CNY,610067265.23,21.8084352661,610067265.23,21.8084352661,,,,,,,,,,,494021147.65,23.0098593469,325570519.8,20.4835238287,,,,,22661712.86,29.7324638883,,,,,,,,,,,,,3524071.29,175.8181990355,121839405.37,13.0990867721,32066607.19,184.0528673622,,,-11641168.86,-82.7032996415,139130.35,,11707211.18,77.6110598255,,,,,,,,,7481400.03,3683.6443786982,,,,,,,24668.99,2512.0961749061,,,-5202667.58,-461.96169719,3251934.47,27.5012557088,,,0,,121601453.49,20.3355772004,2126879.65,-55.195910122,,,177526.87,-85.15597269,,,,,0,,123550806.27,18.1139357722,12407903.63,-4.5996884725,,,,,,,111142902.64,21.3391172127,,,111142902.64,21.3391172127,,,111142902.64,21.3391172127,,,100205335.83,19.384447884,,,,,1.042,21.1627906977,1.0406,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111142902.64,21.3391172127,111142902.64,21.3391172127,,,,,,,,,,,,,
300911.SZ,300911,亿田智能,10000015932,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-28 00:00:00,2023-04-28 00:00:00,CNY,246663166.49,63.0833116692,246663166.49,63.0833116692,,,,,,,,,,,200363100.89,67.6433343208,138990608.84,65.0039157636,,,,,8977600.45,45.4770560692,,,,,,,,,,,,,1437595.94,40.6856326232,45833616.75,58.6383720559,10863423.41,600.2617412293,,,-5739744.5,-143.8849116717,69671.97,,5844784.14,151.4996533695,,,,,,,,,5773964.4,,,,,,,,14234.26,323.2394377242,,,-1621097.54,-186.2498760864,614678.08,-75.6620293755,,,0,,51081844.8,41.3793315769,1094890.2,1138.5939790603,,,24620.0,-78.2789461495,,,,,0,,52152115.0,44.4412571012,7592498.77,13.4891042655,,,,,,,44559616.23,51.4806829029,,,44559616.23,51.4806829029,,,44559616.23,51.4806829029,,,38199391.55,40.0776174961,,,,,0.4177,51.4503263234,0.4175,51.3778100073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44559616.23,51.4806829029,44559616.23,51.4806829029,,,,,,,,,,,,,
300911.SZ,300911,亿田智能,10000015932,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-19 00:00:00,2023-04-21 00:00:00,CNY,1229657233.37,71.6560689539,1229657233.37,71.6560689539,,,,,,,,,,,1010946944.08,76.805391282,679570554.93,74.3502421952,,,,,55150203.64,75.5056231664,,,,,,,,,,,,,8705250.71,-3.9904286607,236717155.85,99.9434122346,42274388.94,34.8867334032,,,-11470609.99,-39.6896526704,336730.33,,12144462.25,44.3162494982,,,,,,,,,19985719.46,12029.0969261114,,,,,,,42234.14,1356.4551226123,25087.03,106.052697953,-5828437.05,-82.671433319,6249776.73,-72.6126901484,,,0,,239184669.6,45.8916565685,8301827.89,661.0993044965,,,2830194.23,1230.963767492,,,,,0,,244656303.26,48.4340646972,35102705.18,66.659644142,,,,,,,209553598.08,45.7638499544,,,209553598.08,45.7638499544,,,209553598.08,45.7638499544,,,179887381.44,45.9408923983,,,,,1.96,12.0,1.96,12.0,2579386.66,67.6748472901,2579386.66,67.6748472901,,,,,,,2579386.66,67.6748472901,,,2579386.66,67.6748472901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212132984.74,45.9958258781,212132984.74,45.9958258781,,,,,,,,,,,,,标准无保留意见
300911.SZ,300911,亿田智能,10000015932,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-28 00:00:00,2022-10-26 00:00:00,CNY,808515347.97,68.6103402632,808515347.97,68.6103402632,,,,,,,,,,,635143273.55,66.8189779506,443560521.89,65.6162270157,,,,,32304145.79,46.1987299731,,,,,,,,,,,,,4015210.05,-26.5941471966,156428862.18,126.604562384,21592401.43,-0.3637410298,,,-22757867.79,-324.9758394192,,,22971206.31,329.2945645618,,,,,,,,,197730.0,20.0,,,,,,,-5483.8,-174.0626692436,,,-2512321.33,-403.8986134031,3175816.87,-72.1859907367,,,0,,174227816.16,58.5169284496,4864383.46,688.3645176286,,,1295286.78,677.1814252644,,,,,0,,177796912.84,61.1040653297,22285502.34,50.1933823755,,,,,,,155511410.5,62.798842553,,,155511410.5,62.798842553,,,155511410.5,62.798842553,,,149413815.8,75.4565615958,,,,,1.4579,22.512605042,1.4579,22.512605042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155511410.5,62.798842553,155511410.5,62.798842553,,,,,,,,,,,,,
300911.SZ,300911,亿田智能,10000015932,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-19 00:00:00,2022-08-26 00:00:00,CNY,500841558.22,92.1224279216,500841558.22,92.1224279216,,,,,,,,,,,401611017.42,92.5611362402,270219951.62,90.1024403329,,,,,17468035.51,32.2936026762,,,,,,,,,,,,,1277679.03,-66.8907156221,107728018.72,163.8906726864,11288957.4,-7.7941734715,,,-6371624.86,-71.7104115262,,,6591487.71,78.7018658009,,,,,,,,,197730.0,20.0,,,,,,,-1022.72,-113.8125703142,0.0,100.0,-925804.66,-79.375696281,2550511.72,-77.0688175236,,,0,,101051955.14,61.1884400247,4747065.85,780.5361691584,,,1195948.15,964.9914734653,,,,,0,,104603072.84,65.724569006,13006145.82,62.1829420134,,,,,,,91596927.02,66.2400361452,,,91596927.02,66.2400361452,,,91596927.02,66.2400361452,,,83934999.58,86.3462512524,,,,,0.86,24.6376811594,0.86,24.6376811594,0.0,-100.0,0.0,-100.0,,,,,,,0.0,-100.0,,,0.0,-100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91596927.02,63.7289001891,91596927.02,63.7289001891,,,,,,,,,,,,,
300911.SZ,300911,亿田智能,10000015932,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-27 00:00:00,2022-04-28 00:00:00,CNY,151249790.04,204.2537714464,151249790.04,204.2537714464,,,,,,,,,,,119517487.35,171.2610106826,84234733.58,246.114491656,,,,,6171145.26,58.5360627708,,,,,,,,,,,,,1021849.86,262.4694822008,28891885.46,102.6520022069,1551337.56,-5.7094376447,,,-2353464.37,-564.9109765793,,,2323973.04,606.6848448552,,,,,,,,,,,,,,,,,-6376.23,,,,1879536.08,,2525592.99,54.4842990766,,,0,,36131055.53,395.8549089677,88397.83,23.2159454268,,,113346.25,126.6908678258,,,,,0,,36106107.11,394.0384084838,6690068.46,300.5038118773,,,,,,,29416038.65,421.7508751891,,,29416038.65,421.7508751891,,,29416038.65,421.7508751891,,,27270160.81,1844.4823592581,,,,,0.2758,291.2056737589,0.2758,291.2056737589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29416038.65,421.7508751891,29416038.65,421.7508751891,,,,,,,,,,,,,
300911.SZ,300911,亿田智能,10000015932,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-21 00:00:00,2022-04-19 00:00:00,CNY,716349407.78,9.3762354016,716349407.78,9.3762354016,,,,,,,,,,,571785134.35,4.1636596792,389773221.06,4.6228232676,,,,,31423610.62,0.061849268,,,,,,,,,,,,,9067065.49,24.4868828685,118392075.64,13.4373386557,31340657.36,-18.0265077756,,,-8211495.82,-67.2569865299,,,8415173.13,66.0736649059,,,,,,,,,164775.0,-60.9432878051,,,,,,,2899.79,126.1545357955,-414476.82,-175.6727689643,-3190666.95,-298.1229978849,22819973.06,489.0270623021,,,0,,163946777.51,49.9363377185,1090768.03,-72.3852091868,,,212642.47,-72.2665405946,,,,,0,,164824903.07,46.4752665497,21062510.58,48.4168477752,,,,,,,143762392.49,46.1950653961,,,143762392.49,44.6374012688,,,143762392.49,46.1950653961,,,123260436.8,26.8772111286,,,,,1.75,42.2764227642,1.75,42.2764227642,1538326.53,-3.2232646077,1538326.53,-3.2232646077,,,,,,,1538326.53,-3.2232646077,,,1538326.53,-3.2232646077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145300719.02,45.4089451384,145300719.02,45.4089451384,,,,,,,,,,,,,标准无保留意见
