SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
688317.SH,688317,之江生物,10484855,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-28 00:00:00,2023-04-28 00:00:00,CNY,84348212.48,-89.5866979492,84348212.48,-89.5866979492,,,,,,,,,,,75183122.67,-84.1317638355,36503913.86,-90.6931377053,,,,,14504728.2,30.3418536484,,,,,,,,,,,,,1330119.19,-42.4057739299,21415560.04,-73.2362769017,19031443.76,8.9254313358,,,-17602642.38,40.037819719,70577.77,,27532499.3,-17.1468582506,,,,,,,,,,,,,,,,,,,,,-1104807.59,91.182177619,2003639.43,257.5020104632,,,0.0,100.0,10063921.65,-96.8961440717,166284.74,2650.1490972299,,,3333916.53,2954.8235717334,,,,,0,,6896289.86,-97.872410112,869718.2,-98.2141471071,,,,,,,6026571.66,-97.8119868058,,,6026571.66,-97.8119868058,,,6026571.66,-97.8119868058,,,7015965.17,-97.4524176373,,,,,0.03,-97.8723404255,0.03,-97.8723404255,-2368529.86,71.0707894013,-2368529.86,71.0707894013,,,,,,,-1568876.32,80.4933420045,,,-1568876.32,80.4933420045,,,,,,,,,-799653.54,-453.17819232,,,,,,,,,,,,,,,-799653.54,-453.17819232,,,,,,,,,3658041.8,-98.6312206812,3658041.8,-98.6312206812,,,,,,,,,,,,,
688317.SH,688317,之江生物,10484855,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-21 00:00:00,2023-04-21 00:00:00,CNY,2326255117.23,15.22789966,2326255117.23,15.22789966,,,,,,,,,,,1472611375.92,29.60149495,1124857757.43,48.5131272946,,,,,104621182.89,-3.8311919795,,,,,,,,,,,,,9066808.52,-13.3335627345,258482587.91,22.3599327599,83284485.77,64.0643891521,,,-107701446.6,-4361.9516841504,463692.4,,42540290.21,147.9085817129,,,,,,,,,,,,,,,,,30872.21,,-4609997.92,7.6453445969,-4316972.05,47.0471667163,62617138.59,97.5352695632,,,0.0,,907364782.14,0.6925826919,577.79,-96.6533640702,,,5881733.66,23.29865847,,,,,0,,901483626.27,0.5704024975,141210146.34,2.4406806156,,,,,,,760273479.93,0.2305192343,,,760273479.93,0.2254078101,,,760273479.93,0.2305192343,,,712091183.01,-3.231522789,,,,,3.93,-1.256281407,3.93,-1.256281407,-19618382.73,19.9551178602,-19618382.73,19.9551178602,,,,,,,-22532498.7,5.1206169149,,,-22532498.7,5.1206169149,,,,,,,,,2914115.97,483.1056412651,,,,,,,,,,,,,,,2914115.97,483.1056412651,,,,,,,,,740655097.2,0.9045298576,740655097.2,0.9045298576,,,,,,,,,,,,,标准无保留意见
688317.SH,688317,之江生物,10484855,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-28 00:00:00,2022-10-28 00:00:00,CNY,1882802710.96,27.1785011411,1882802710.96,27.1785011411,,,,,,,,,,,1123123481.77,43.4347905883,929354598.8,88.6952855505,,,,,54836951.31,-6.5145906691,,,,,,,,,,,,,6144113.54,-17.9491630742,199497461.4,-2.0117613642,62588261.37,70.7744636954,,,-129297904.65,-713.9514952866,,,45104393.02,260.2360151817,,,,,,,,,,,,,,,,,,,-249227.78,89.1703779951,-5591946.01,34.8629018582,9168385.79,-55.901923255,,,0.0,,763006441.19,7.8720516366,111796.47,8475.9795949678,,,2051779.23,-13.912919095,,,,,0,,761066458.43,7.9613649296,132716942.61,29.866364062,,,,,,,628349515.82,4.2474076293,,,628349515.82,4.2474076293,,,628349515.82,4.2474076293,,,622267151.85,5.9941100931,,,,,3.28,3.1446540881,3.28,3.1446540881,-13984864.15,53.9292442274,-13984864.15,53.9292442274,,,,,,,-17559559.05,41.7690944916,,,-17559559.05,41.7690944916,,,,,,,,,3574694.9,1886.1281496187,,,,,,,,,,,,,,,3574694.9,1886.1281496187,,,,,,,,,614364651.67,7.3326352517,614364651.67,7.3326352517,,,,,,,,,,,,,
688317.SH,688317,之江生物,10484855,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-26 00:00:00,2022-08-26 00:00:00,CNY,1479379001.78,63.1246897736,1479379001.78,63.1246897736,,,,,,,,,,,887203773.33,101.2248491432,735429862.32,173.3800548007,,,,,32038652.78,-2.2561221939,,,,,,,,,,,,,4982622.58,-13.9256739972,153672504.99,33.2079328008,41129999.19,53.7974085233,,,-80049868.53,-811.2326159113,,,40519165.91,435.5407992201,,,,,,,,,,,,,,,,,,,-249227.78,95.6476261149,-14996606.26,-215.1775719695,1117492.95,155.2233588469,,,0.0,,578046887.36,26.777877682,31772.21,2337.2667996318,,,166853.64,-88.0193990598,,,,,0,,577911805.93,27.1362232197,100010348.35,47.5652091044,,,,,,,477901457.58,23.5566156351,,,477901457.58,23.5566156351,,,477901457.58,23.5566156351,,,477081193.17,23.0868238497,,,,,2.45,18.3574879227,2.45,18.3574879227,-14097170.77,61.093010092,-14097170.77,61.093010092,,,,,,,-15771747.23,56.0855295787,,,-15771747.23,56.0855295787,,,,,,,,,1674576.46,626.0837206812,,,,,,,,,,,,,,,1674576.46,626.0837206812,,,,,,,,,463804286.81,32.3059278646,463804286.81,32.3059278646,,,,,,,,,,,,,
688317.SH,688317,之江生物,10484855,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-28 00:00:00,2023-04-28 00:00:00,CNY,810004473.78,23.4329369317,810004473.78,23.4329369317,,,,,,,,,,,473796343.15,71.1423888188,392225786.78,114.4160537532,,,,,11128219.98,-28.5768313592,,,,,,,,,,,,,2309466.21,-53.9387673896,80017118.55,9.8132784712,17471993.02,18.0611487139,,,-29356241.38,-104.654516096,,,33230483.14,962.7595768517,,,,,,,,,,,,,,,,,,,,,-12529256.57,-212.1337343268,560455.43,99.8690388152,,,-0.01,,324239329.48,-13.6412593449,6046.39,30530.1418439716,,,109136.14,-86.7311027302,,,,,0,,324136239.73,-13.4791836601,48700439.07,-16.6349825054,,,,,,,275435800.66,-12.8961747617,,,275435800.66,-12.8961747617,,,275435800.66,-12.8961747617,,,275396991.0,-13.0809342968,,,,,1.41,-20.3389830508,1.41,-20.3389830508,-8187329.73,78.5490109842,-8187329.73,78.5490109842,,,,,,,-8042773.5,79.063603536,,,-8042773.5,79.063603536,,,,,,,,,-144556.23,-158.3684117551,,,,,,,,,,,,,,,-144556.23,-158.3684117551,,,,,,,,,267248470.93,-3.8840158458,267248470.93,-3.8840158458,,,,,,,,,,,,,
688317.SH,688317,之江生物,10484855,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-22 00:00:00,2023-04-21 00:00:00,CNY,2018829748.78,-1.6232857009,2018829748.78,-1.6232857009,,,,,,,,,,,1136261102.92,20.9295874739,757413016.56,41.5966229099,,,,,108789102.25,107.5135004125,,,,,,,,,,,,,10461729.83,84.8590742615,211247736.15,-24.4642273732,50763292.51,24.6990854402,,,-2413774.38,-109.1996200411,,,17159668.26,556.2644644861,,,,,,,,,,,,,,,,,,,-4991624.84,-602.6833159759,-8152485.49,-8.0762571095,31699219.45,329.5968425324,,,0,,901123754.98,-18.9390175646,17264.8,-98.0783136604,,,4770314.4,41.984683434,,,,,0,,896370705.38,-19.1876543599,137845771.32,-22.2048777553,,,,,,,758524934.06,-18.6140291442,,,758563618.29,-18.6098785178,-38684.23,,758524934.06,-18.6140291442,,,735871022.81,-20.6800934637,,,,,3.98,-37.6175548589,3.98,-37.6175548589,-24509228.08,-200.2067980612,-24509228.08,-200.2067980612,,,,,,,-23748572.1,-188.6413613578,,,-23748572.1,-188.6413613578,,,,,,,,,-760655.98,67.3972273447,,,,,,,,,,,,,,,-760655.98,67.3972273447,,,,,,,,,734015705.98,-23.257690199,734015705.98,-23.257690199,,,,,,,,,,,,,标准无保留意见
688317.SH,688317,之江生物,10484855,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-29 00:00:00,2022-10-28 00:00:00,CNY,1480441029.0,4.3917711799,1480441029.0,4.3917711799,,,,,,,,,,,783020268.07,33.6330425401,492516066.89,49.5377639997,,,,,58658299.41,131.0340087363,,,,,,,,,,,,,7488179.0,122.3615148931,203593272.19,5.1490757065,36649660.62,42.6654421807,,,-15885210.04,-286.4596210414,,,12520789.46,571.5390471177,,,,,,,,,,,,,,,,,,,-2301352.53,-1685.1038796908,-8584886.6,2.8361307243,20790897.17,2610.8984629008,,,0,,707325418.97,-14.1609107791,1303.6,-99.846537235,,,2383376.47,6.8515371329,,,,,0,,704943346.1,-14.3063652905,102195009.13,-19.5901768509,,,,,,,602748336.97,-13.3408788921,,,602748336.97,-13.3408788921,,,602748336.97,-13.3408788921,,,587077103.91,-15.6691817349,,,,,3.18,-33.1932773109,3.18,-33.1932773109,-30355187.18,-350.7532445543,-30355187.18,-350.7532445543,,,,,,,-30155050.65,-332.6302240689,,,-30155050.65,-332.6302240689,,,,,,,,,-200136.53,76.648286587,,,,,,,,,,,,,,,-200136.53,76.648286587,,,,,,,,,572393149.79,-19.1129530428,572393149.79,-19.1129530428,,,,,,,,,,,,,
688317.SH,688317,之江生物,10484855,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-27 00:00:00,2022-08-26 00:00:00,CNY,906900729.64,10.7859019191,906900729.64,10.7859019191,,,,,,,,,,,440901696.34,43.0811028955,269013722.62,64.2019180405,,,,,32778168.31,99.9378056812,,,,,,,,,,,,,5788744.23,185.4423952264,115362877.99,4.8024719913,26742972.84,57.0857305376,,,-8784789.65,-628.3917536716,,,7566027.83,505.4222678356,,,,,,,,,,,,,,,,,,,-5726249.32,-4346.1388176907,-4758145.12,4.88402687,437849.01,-16.6081243012,,,0,,455952487.87,-9.8645052831,1303.6,-99.8465012337,,,1392698.42,17.6588284469,,,,,0,,454561093.05,-10.0801189863,67773663.56,-12.7781690725,,,,,,,386787429.49,-9.5900812797,,,386787429.49,-9.5900812797,,,386787429.49,-9.5900812797,,,387597289.66,-9.3214923334,,,,,2.07,-29.3515358362,2.07,-29.3515358362,-36233002.87,-361.8910774532,-36233002.87,-361.8910774532,,,,,,,-35914692.99,-370.2863772126,,,-35914692.99,-370.2863772126,,,,,,,,,-318309.88,-158.1390414761,,,,,,,,,,,,,,,-318309.88,-158.1390414761,,,,,,,,,350554426.62,-20.6262635935,350554426.62,-20.6262635935,,,,,,,,,,,,,
688317.SH,688317,之江生物,10484855,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-29 00:00:00,2022-04-28 00:00:00,CNY,656230414.6,201.3680723981,656230414.6,201.3680723981,,,,,,,,,,,276843362.08,173.8190377087,182927434.73,303.9471989862,,,,,15580686.48,125.5742186109,,,,,,,,,,,,,5013904.49,790.8310823459,72866523.67,77.3737905451,14799104.71,83.3380473058,,,-14344292.0,-1685.7826508722,0.0,,3126810.98,708.2980128574,,,,,,,,,,,,,,,,,,,-197100.43,-159.9728315134,-4014066.79,-20.088858832,280411.33,-1.3992963204,,,0,,375456296.63,230.763604868,19.74,-99.9975012483,,,822495.93,2.0978094158,,,,,0,,374633820.44,230.0844009779,58418315.66,285.6921614047,,,,,,,316215504.78,221.5205481362,,,316215504.78,221.5205481362,,,316215504.78,221.5205481362,,,316843018.01,223.3628912457,,,,,1.77,164.1791044776,1.77,164.1791044776,-38167609.54,-5.2344552485,-38167609.54,-5.2344552485,,,,,,,-38415271.29,-4.2569697362,,,-38415271.29,-4.2569697362,,,,,,,,,247661.75,-57.1221930263,,,,,,,,,,,,,,,247661.75,-57.1221930263,,,,,,,,,278047895.24,347.879968837,278047895.24,347.879968837,,,,,,,,,,,,,
688317.SH,688317,之江生物,10484855,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-22 00:00:00,2022-04-22 00:00:00,CNY,2052141874.39,692.722942023,2052141874.39,692.722942023,,,,,,,,,,,939605539.6,362.082441371,534908955.45,765.3259730509,,,,,52425072.12,123.9909683479,,,,,,,,,,,,,5659300.13,1026.572615151,279665817.67,204.1919448647,40708632.57,45.292153704,,,26237761.66,1222.497345093,,,2614748.96,15.3781708976,,,,,,,,,,,,,,,,,,,-710366.21,-3142.5308920077,-7543271.49,-156.5261062116,7378829.71,-15.5693469054,,,0,,1111661526.8,1713.2392339875,898419.25,10065.4480610366,,,3359738.73,1064.8504323214,,,,,0,,1109200207.32,1717.5131281159,177190763.82,1763.8665021571,,,,,,,932009443.5,1708.9601704837,,,932009443.5,1708.9601704837,,,932009443.5,1708.9601704837,,,927725529.37,1993.0202885432,,,,,6.38,1722.8571428571,6.38,1722.8571428571,24458648.07,-54.1713150057,24458648.07,-54.1713150057,,,,,,,26791750.19,-49.2123681972,,,26791750.19,-49.2123681972,,,,,,,,,-2333102.12,-477.9977665571,,,,,,,,,,,,,,,-2333102.12,-477.9977665571,,,,,,,,,956468091.57,811.8636515929,956468091.57,811.8636515929,,,,,,,,,,,,,标准无保留意见
