SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
002932.SZ,002932,明德生物,10376631,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-27 00:00:00,2023-04-27 00:00:00,CNY,372402234.89,-85.0273166486,372402234.89,-85.0273166486,,,,,,,,,,,305499408.61,-59.6100988304,208216190.63,-67.9207087338,,,,,33184792.04,15.2242972588,,,,,,,,,,,,,1795220.47,-84.8810326982,45958031.73,-7.0927539879,28131259.82,47.1750432264,,,-11786086.08,-505.5226343489,,,,,,,,,,,,,22229018.9,402.514053359,,,,,,,,,,,2724573.46,107.0798662644,5921923.74,38569.2420809309,,,0,,97778342.38,-94.2374544597,52983.8,2196.9224833422,,,1933491.79,1036291.39686964,,,,,0,,95897834.39,-94.3482888548,14442025.95,-94.5974373496,,,,,,,81455808.44,-94.3016969938,,,81455808.44,-94.3016969938,,,75450691.09,-94.5681289156,6005117.35,-85.1498161603,48073992.46,-96.5296245023,,,,,0.49,-94.5975744212,0.48,-94.6725860155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81455808.44,-94.3016969938,75450691.09,-94.5681289156,6005117.35,-85.1498161603,,,,,,,,,,,
002932.SZ,002932,明德生物,10376631,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-21 00:00:00,2023-04-21 00:00:00,CNY,10530277815.19,272.1170354221,10530277815.19,272.1170354221,,,,,,,,,,,4497133738.88,301.4210244894,3491170253.75,393.7822355609,,,,,388360167.34,192.5612983365,,,,,,,,,,,,,59786678.53,366.9221255786,450771600.55,128.0546034796,141983523.27,86.9463851805,,,-34938484.56,-494.1498266521,3422816.14,61.8526101083,17730513.25,51.7043458651,,,,,,,2760410.96,,35119948.98,5116.1670669447,-5130211.36,11.1733459224,0.0,,0.0,,9733.74,,-646671932.49,,-370089927.64,-1635.0302666195,25560577.75,185.754391759,,,0,,5079832887.61,199.1984621946,168870.38,992.5878623188,,,3604610.69,10.1450242593,,,,,0,,5076397147.3,199.5708071897,695926256.25,180.7639207902,,,,,,,4380470891.05,202.793092486,,,4380470891.05,202.793092486,0.0,,4208432815.25,197.7894178668,172038075.8,414.1078740209,4157849336.32,196.2720109852,,,,,27.5,176.3819095477,27.28,173.8955823293,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4380470891.05,202.793092486,4208432815.25,197.7894178668,172038075.8,414.1078740209,,,,,,,,,0.0,,标准无保留意见
002932.SZ,002932,明德生物,10376631,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-28 00:00:00,2022-10-28 00:00:00,CNY,7469957203.91,285.3844564957,7469957203.91,285.3844564957,,,,,,,,,,,2715512922.67,285.6400483125,2297915256.4,395.3156300243,,,,,155310898.17,97.2879250512,,,,,,,,,,,,,41975704.25,360.3044651252,189054381.86,64.8750814639,61739674.22,42.2226816649,,,-30482992.23,-435.7328324376,1913143.75,20.6990374322,-11692115.64,-44.0726353121,,,,,,,,,15863451.29,869.7263500066,,,,,,,,,,,-72296880.07,-307.0560791602,7102213.7,779.2488558657,,,0,,4705113066.16,286.0325699384,173776.61,,,,2387996.96,-26.6844241229,,,,,0,,4702898845.81,286.8847904569,716579974.98,296.3095542957,,,,,,,3986318870.83,285.2379269603,,,3986318870.83,285.2379269603,,,3838400796.72,281.7635187196,147918074.11,404.3470343587,3820691671.18,280.6723926082,,,,,25.07,249.6513249651,24.7,248.3779971791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3986318870.83,285.2379269603,3838400796.72,281.7635187196,147918074.11,404.3470343587,,,,,,,,,,,
002932.SZ,002932,明德生物,10376631,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-25 00:00:00,2022-08-25 00:00:00,CNY,5253228331.71,360.2668571806,5253228331.71,360.2668571806,,,,,,,,,,,1847781036.78,329.9416037997,1617201528.38,499.3774620796,,,,,56905216.78,15.5849694651,,,,,,,,,,,,,31360823.68,451.1281499901,125783016.71,62.3116870369,38118277.05,29.7851053776,,,-21587825.82,-1082.0175343762,1334728.33,-8.6350240472,8052324.65,48.3427582915,,,,,,,,,7465522.44,7148.5874399557,-320550.98,89.1411063472,,,,,,,,,-59739508.83,-476.0471162781,6509822.65,1177.7332390886,,,0,,3359683131.19,378.7162035466,162550.21,,,,1973773.01,608.3144652043,,,,,0,,3357871908.39,378.6481748837,522709455.3,388.7869465457,,,,,,,2835162453.09,376.8246702653,,,2835162453.09,376.8246702653,,,2760398750.62,376.2921650296,74763702.47,397.3551001017,2749853266.71,376.7325381131,,,,,17.99,334.5410628019,17.76,340.6947890819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2835162453.09,376.8246702653,2760398750.62,376.2921650296,74763702.47,397.3551001017,,,,,,,,,,,
002932.SZ,002932,明德生物,10376631,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-27 00:00:00,2023-04-27 00:00:00,CNY,2487211050.62,267.4104892985,2487211050.62,267.4104892985,,,,,,,,,,,756375727.01,223.8460961504,649067302.96,310.8482401797,,,,,28800168.74,28.1584290237,,,,,,,,,,,,,11873962.25,261.1277235934,49466574.14,32.4193213034,19114150.88,36.8504180184,,,-1946431.96,-29.2842718648,477773.13,-38.1672303195,-3787733.58,-66.2577167793,,,,,,,,,4423561.64,1902.4344403404,,,,,,,,,,,-38483402.91,-699.1068874331,15314.3,106.5126954139,,,0,,1696790796.64,306.9023563336,2306.73,114.6925477707,,,186.56,-96.3394270937,,,,,0,,1696792916.81,306.9231585914,267318065.23,297.7723557006,,,,,,,1429474851.58,308.6813299106,,,1429474851.58,308.6813299106,,,1389036851.52,307.0492445322,40438000.06,373.9583288355,1385267746.72,307.0428211343,,,,,9.07,156.2146892655,9.01,154.5197740113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1429474851.58,308.6813299106,1389036851.52,307.0492445322,40438000.06,373.9583288355,,,,,,,,,,,
002932.SZ,002932,明德生物,10376631,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-27 00:00:00,2023-04-21 00:00:00,CNY,2829829546.3,195.0507681809,2829829546.3,195.0507681809,,,,,,,,,,,1120303487.99,176.1744360441,707026296.68,238.297593823,,,,,132744887.84,89.821033314,,,,,,,,,,,,,12804421.82,131.6851423027,197659505.08,114.0568513774,75948793.09,141.3520040702,,,-5880416.52,-125.2415737245,2114773.52,223.1622917267,11687544.71,139.8697912328,,,,,,,0.0,,673290.34,-48.6067634088,-5775531.47,11.1044740012,0.0,,0.0,,0.0,-100.0,0.0,,-21330459.46,-228.1512378417,8944946.6,-35.4954601971,,,0,,1697813835.79,201.9522484333,15456.0,-88.2015267176,,,3272604.2,-42.6724175586,,,,,0,,1694556687.59,204.3924348808,247868833.82,205.7342436742,,,,,,,1446687853.77,204.1637165128,,,1446687853.77,204.1637165128,0.0,,1413224434.03,201.373569978,33463419.74,399.4374066314,1403389176.89,208.3814252812,,,,,9.95,99.3987975952,9.96,99.5991983968,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1446687853.77,204.1637165128,1413224434.03,201.373569978,33463419.74,399.4374066314,,,,,,,,,0.0,,标准无保留意见
002932.SZ,002932,明德生物,10376631,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-28 00:00:00,2022-10-28 00:00:00,CNY,1938313047.66,202.7821690792,1938313047.66,202.7821690792,,,,,,,,,,,704157396.14,217.8080845037,463929485.99,290.5593692638,,,,,78722961.95,125.0107635746,,,,,,,,,,,,,9119117.33,192.503092405,114665224.23,126.2889438872,43410568.2,183.0773099948,,,-5689961.56,-327.7385240042,1585053.03,6.6926720176,-8115431.23,-139.4399614853,,,,,,,,,1635868.85,-37.9054688016,-2951967.21,16.3873587272,,,,,,,,,-17760913.98,-204.7415300773,807759.22,-94.1614252254,,,0,,1218838365.61,183.9556285346,0.0,-100.0,,,3257148.2,-42.8530451264,,,,,0,,1215581217.41,187.0051240714,180813196.96,186.590048842,,,,,,,1034768020.45,187.0777768806,,,1034768020.45,187.0777768806,,,1005439390.75,182.2448145597,29328629.7,595.1341970916,1003669229.86,189.2029167468,,,,,7.17,87.6963350785,7.09,85.6020942408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1034768020.45,187.0777768806,1005439390.75,182.2448145597,29328629.7,595.1341970916,,,,,,,,,,,
002932.SZ,002932,明德生物,10376631,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-12 00:00:00,2022-08-25 00:00:00,CNY,1141344037.65,216.5450041865,1141344037.65,216.5450041865,,,,,,,,,,,429774885.81,274.2493122367,269813536.66,360.396388573,,,,,49232367.36,154.3291083465,,,,,,,,,,,,,5690296.11,215.0637279849,77494738.06,185.4798638447,29370301.73,216.1740921022,,,-1826354.11,-33.6396226441,1460875.26,123.2047352413,5428188.57,198.2985833326,,,,,,,,,102992.79,142.6156918072,-2951967.21,16.3873587272,,,,,,,,,-10370594.2,-195.54919551,509482.14,-67.9622674719,,,0,,701811032.57,188.1481861683,,,,,278657.73,-95.1103140886,,,,,0,,701532374.84,194.9298122319,106940142.12,192.9703052717,,,,,,,594592232.72,195.2850230239,,,594592232.72,195.2850230239,,,579559974.59,189.5346406061,15032258.13,1160.3971128514,576812582.92,187.2023670105,,,,,4.14,92.5581395349,4.03,87.4418604651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594592232.72,195.2850230239,579559974.59,189.5346406061,15032258.13,1160.3971128514,,,,,,,,,,,
002932.SZ,002932,明德生物,10376631,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-28 00:00:00,2022-04-27 00:00:00,CNY,676957006.69,2270.9677114862,676957006.69,2270.9677114862,,,,,,,,,,,233560242.35,816.4174940771,157982252.2,1797.7460818258,,,,,22472317.24,261.6474356293,,,,,,,,,,,,,3288022.9,1841.7136235655,37356009.42,328.2650046546,13967184.87,416.5761561426,,,-1505544.28,-132.282282419,772685.96,2323.0569329945,-2278230.24,-439.7736614271,,,,,,,,,-245421.5,-110.3168157381,,,,,,,,,-21340997.95,,-4815801.68,-1381.2110604764,7415.67,-94.1469710767,,,0,,417001958.88,7848.7645341929,-15700.0,-160.3846153846,,,5096.47,-99.8406796544,,,,,0,,416981162.41,20012.5288661591,67203781.61,108687.602982759,,,,,,,349777380.8,16282.0192218381,,,349777380.8,16282.0192218381,,,341245407.08,17448.9946152377,8531973.72,4376.3725656698,340324819.6,13474.4827366472,,,,,3.54,11700.0,3.54,11700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349777380.8,16282.0192218381,341245407.08,17448.9946152377,8531973.72,4376.3725656698,,,,,,,,,,,
002932.SZ,002932,明德生物,10376631,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-28 00:00:00,2022-04-27 00:00:00,CNY,959099196.3,429.4345866103,959099196.3,429.4345866103,,,,,,,,,,,405650683.69,177.4352228887,208995366.68,349.3180083203,,,,,69931601.11,89.2300966787,,,,,,,,,,,,,5526647.8,330.3523603481,92339723.68,96.4113126072,31468059.85,80.3229892389,,,-2610715.43,13.0864540248,654399.84,,4872453.78,57.8321041592,,,,,,,,,1310075.77,-71.9140435927,-6496987.79,-150058.613046744,,,,,153363.21,22480.2950704842,,,-6500191.68,-908.0940242972,13867158.23,437.7869820635,,,0,,562278918.14,1253.6360625376,131000.0,-97.3900785458,,,5708603.19,167800.093823529,,,,,0,,556701314.95,1095.810225594,81073297.79,1903.0994272784,,,,,,,475628017.16,1018.9423699736,,,475628017.16,1018.9423699736,,,468927794.21,1029.2445536577,6700222.95,582.9083174008,455082265.61,1423.1509433711,,,,,4.99,704.8387096774,4.99,704.8387096774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475628017.16,1018.9423699736,468927794.21,1029.2445536577,6700222.95,582.9083174008,,,,,,,,,,,标准无保留意见
