SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
688398.SH,688398,赛特新材,10460516,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-25 00:00:00,2023-04-25 00:00:00,CNY,152634292.0,1.4734592618,152634292.0,1.4734592618,,,,,,,,,,,138481017.98,0.8877993839,107155556.61,-2.9066545174,,,,,9239657.23,16.7616948565,,,,,,,,,,,,,1995671.74,112.8494591631,10336891.67,21.9303229399,9712556.0,18.0725431553,,,40684.73,-96.9739382692,151749.99,1.4947858764,1850227.12,884.2192213781,,,,,,,-137092.31,-131.6017128213,-59314.49,-190.3044067985,,,,,,,89504.56,,-1002842.56,-266.5562402546,-376267.37,54.8791668305,1441099.38,181.0272587198,,,0,,14108361.23,8.0244643849,62471.2,21541693.1034483,,,848940.12,1474.2310062308,,,,,0,,13321892.31,2.4255754045,1950928.55,-10.8758786174,,,,,,,11370963.76,5.117246057,,,11370963.76,5.117246057,,,11370963.76,5.117246057,,,10904162.99,9.0176715224,,,,,0.14,0.0,0.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11370963.76,5.117246057,11370963.76,5.117246057,,,,,,,,,,,-55844.38,63.9311498105,
688398.SH,688398,赛特新材,10460516,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-15 00:00:00,2023-04-15 00:00:00,CNY,637708226.29,-10.3450291044,637708226.29,-10.3450291044,,,,,,,,,,,566136954.68,-4.9288016893,468058002.82,-3.0101423925,,,,,33953734.15,1.4853030491,,,,,,,,,,,,,6127488.34,5.3429720116,34951552.22,8.8078208423,35988180.92,4.0388776541,,,-12942003.77,-287.1315948292,743989.44,-8.9097941702,1152504.36,-2.8360699201,,,,,,,-610488.25,-482.1844229023,-1439902.69,-148.7071331475,,,,,,,10852.58,-99.2913841409,-2871913.97,-362.6010510347,-5395855.8,-2035.7036483357,9724668.96,-34.5049538539,,,0,,70988632.44,-47.3992996925,109906.39,-76.7318297747,,,711133.38,-62.1585322372,,,,,0,,70387405.45,-47.2953610568,6525714.32,-66.8014905489,,,,,,,63861691.13,-43.9288534753,,,63861691.13,-43.9288534753,,,63861691.13,-43.7693198753,,,57639659.45,-41.4690827102,,,,,0.8,-43.661971831,0.79,-44.3661971831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63861691.13,-43.9288534753,63861691.13,-43.7693198753,,,,,,,,,,,-277562.93,58.7835260461,标准无保留意见
688398.SH,688398,赛特新材,10460516,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-27 00:00:00,2022-10-27 00:00:00,CNY,459569251.86,-14.4976961274,459569251.86,-14.4976961274,,,,,,,,,,,413402527.84,-4.642691126,343707473.57,-3.1402519514,,,,,24176102.03,4.4002287188,,,,,,,,,,,,,3554533.53,-25.1847820054,26156737.13,6.1829792114,28444888.19,21.371736676,,,-12637206.61,-567.8241188506,564879.27,-12.246083564,927893.05,2.9200485475,,,,,,,386092.85,279.9849193992,-2088674.93,-178.3001504707,,,,,,,10852.58,-99.2943924034,-1648750.18,-322.6169386388,-2140811.71,-699.2897945297,7742850.36,-29.0748569601,,,0,,48428282.99,-59.2486631901,12047.12,-99.4300118137,,,513024.5,-37.0158856889,,,,,0,,47927305.61,-60.1063092515,7367370.64,-64.8355389754,,,,,,,40559934.97,-59.1073518947,,,40559934.97,-59.1073518947,,,40559934.97,-58.9764881549,,,35841450.95,-57.9334388855,,,,,0.51,-58.8709677419,0.51,-58.8709677419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40559934.97,-59.1073518947,40559934.97,-58.9764881549,,,,,,,,,,,-223304.93,-112.6060875095,
688398.SH,688398,赛特新材,10460516,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-24 00:00:00,2022-08-24 00:00:00,CNY,305426017.86,-10.8329276943,305426017.86,-10.8329276943,,,,,,,,,,,277728554.83,-0.4553484193,231954483.49,2.3401349574,,,,,16326071.22,12.3769849596,,,,,,,,,,,,,2003776.7,-40.6784406578,17250429.38,9.1723231284,17367697.35,11.8989966258,,,-7173903.31,-329.8830250385,370337.61,-14.9301042491,711019.08,-2.1953796934,,,,,,,125342.85,320.4721909519,-2025890.75,-190.8528947152,,,,,,,10852.58,-99.2944634457,-1404585.57,-865.39038538,-2936436.54,-507.1194726951,4599113.28,-55.7364838756,,,0,,26065858.88,-66.1507284131,12045.17,-87.4435161662,,,195012.5,-68.0924651849,,,,,0,,25882891.55,-66.1619170214,3649685.21,-70.9462146467,,,,,,,22233206.34,-65.2218134405,,,22233206.34,-65.2218134405,,,22233206.34,-65.0488297885,,,20085514.77,-61.501217889,,,,,0.28,-65.0,0.28,-65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22233206.34,-65.2218134405,22233206.34,-65.0488297885,,,,,,,,,,,-160520.75,-111.6539099952,
688398.SH,688398,赛特新材,10460516,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-30 00:00:00,2023-04-25 00:00:00,CNY,150417944.86,-8.1953962405,150417944.86,-8.1953962405,,,,,,,,,,,137262403.21,7.3056995158,110363440.54,3.7318016782,,,,,7913260.63,13.9751079534,,,,,,,,,,,,,937597.75,-37.3189684769,8477703.84,22.0799031259,8225922.59,27.3145728174,,,1344477.86,519.9013663712,149515.06,-32.9528878924,187989.33,-68.8259441238,,,,,,,433812.91,242.6125010832,65682.83,-91.9996668945,,,,,,,,,-273584.91,-1894.8224356988,-833910.51,-72.7033825413,512797.01,-79.011016841,,,0,,13060338.98,-65.9816181496,0.29,-99.9980381638,,,53927.29,-23.9059609334,,,,,0,,13006411.98,-66.0725173475,2189001.72,-63.3611603512,,,,,,,10817410.26,-66.5730864876,,,10817410.26,-66.5730864876,,,10817410.26,-66.2805893821,,,10002197.66,-66.2228694723,,,,,0.14,-65.0,0.14,-65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10817410.26,-66.5730864876,10817410.26,-66.2805893821,,,,,,,,,,,-154827.17,-127.5849929693,
688398.SH,688398,赛特新材,10460516,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-13 00:00:00,2023-04-15 00:00:00,CNY,711291543.48,37.7946374309,711291543.48,37.7946374309,,,,,,,,,,,595487345.0,40.7528136107,482584482.92,46.9220431725,,,,,33456799.29,31.364387347,,,,,,,,,,,,,5816703.5,-1.2007227733,32122279.4,24.7231314325,34591089.15,40.6042856807,,,6915990.74,-46.3772349391,816761.18,-21.4888177143,1186144.24,-26.63897136,,,,,,,159736.56,-52.6999398891,2956246.03,-50.2918813363,,,,,,,1531518.08,227.3206175423,-620818.73,86.1701169803,278754.23,112.3045795365,14847945.81,-18.8497447904,,,0,,134957580.46,21.126245959,472346.51,57.5583186904,,,1879243.65,-69.31375596,,,,,0,,133550683.32,26.4748294034,19656648.53,67.1102307909,,,,,,,113894034.79,21.3808162445,,,113894034.79,21.3808162445,,,113570902.91,21.659260023,323131.88,-32.731171213,98477287.08,27.8583897125,,,,,1.42,16.393442623,1.42,16.393442623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113894034.79,21.3808162445,113570902.91,21.659260023,323131.88,-32.731171213,,,,,,,,,-673427.16,-111.8714536311,标准无保留意见
688398.SH,688398,赛特新材,10460516,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-27 00:00:00,2022-10-27 00:00:00,CNY,537493413.68,46.6814995429,537493413.68,46.6814995429,,,,,,,,,,,433529986.03,47.8321553517,354850678.94,53.1721762438,,,,,23157135.12,31.9636361697,,,,,,,,,,,,,4751083.57,25.1944694942,24633644.04,31.4377373656,23436171.36,38.9204543045,,,2701273.0,-41.7254925148,643708.33,-18.8921828599,901566.86,-22.8779539392,,,,,,,-214514.0,-143.9294307977,2667523.52,-41.0791120904,,,,,,,1538047.5,601.0204865771,-390128.75,28.5393931223,357224.79,115.6731969462,10916933.02,-29.9886405632,,,0,,118838513.73,30.3333484237,2113573.63,811.6520383998,,,814529.99,-49.6119848118,,,,,0,,120137557.37,33.789789406,20951183.17,54.5741139659,,,,,,,99186374.2,30.0947799041,,,99186374.2,30.0947799041,,,98869972.72,29.6221881518,316401.48,1034.0129987788,85201761.21,42.8109068111,,,,,1.24,22.7722772277,1.24,22.7722772277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99186374.2,30.0947799041,98869972.72,29.6221881518,316401.48,1034.0129987788,,,,,,,,,1771405.52,-59.6439923201,
688398.SH,688398,赛特新材,10460516,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-19 00:00:00,2022-08-24 00:00:00,CNY,342532293.55,66.7906350102,342532293.55,66.7906350102,,,,,,,,,,,278998972.24,73.8849784293,226650554.63,77.9701996998,,,,,14527949.14,31.5246937712,,,,,,,,,,,,,3377822.03,49.3871489458,15801101.31,44.8254823478,15520869.6,48.5227966097,,,3120675.53,298.7299327491,435333.33,-13.5739927069,726979.03,3.2627114383,,,,,,,-56852.0,-172.8451534371,2229858.23,-32.2626165852,,,,,,,1538202.37,601.0910741517,-145494.05,79.778987104,-483667.0,39.9522897889,10390302.63,-30.453717967,,,0,,77005671.49,24.3615174036,95927.89,125.5205918723,,,611180.09,-17.2542100221,,,,,0,,76490419.29,24.9338561872,12561823.41,40.7619137137,,,,,,,63928595.88,22.2330791787,,,63928595.88,22.2330791787,,,63612194.4,21.5807899068,316401.48,1654.3065486893,52171818.61,40.705050491,,,,,0.8,12.676056338,0.8,12.676056338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63928595.88,22.2330791787,63612194.4,21.5807899068,316401.48,1654.3065486893,,,,,,,,,1377398.23,-60.2402918317,
688398.SH,688398,赛特新材,10460516,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-27 00:00:00,2022-04-30 00:00:00,CNY,163845753.59,84.5836660646,163845753.59,84.5836660646,,,,,,,,,,,127917159.88,76.1831178549,106393062.45,86.1582350014,,,,,6942972.7,36.7605043802,,,,,,,,,,,,,1495823.74,30.733002139,6944389.39,26.3105170884,6461100.57,27.0455441276,,,-320188.97,76.3127490937,223000.0,-36.0989827331,603031.35,215.6727618355,,,,,,,-304189.96,-265.8107870844,821001.19,-7.6630898031,,,,,,,,,-13714.75,75.2301837858,-482857.08,-244.046380554,2443172.24,-82.7081771989,,,0,,38392005.35,22.4090961577,14782.07,555.1842281388,,,70869.27,-75.4312651275,,,,,0,,38335918.15,23.355903126,5974538.88,29.4294073307,,,,,,,32361379.27,22.2964116748,,,32361379.27,22.2964116748,,,32080662.33,21.2355584222,280716.94,,29612336.82,112.3253225527,,,,,0.4,0.0,0.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32361379.27,22.2964116748,32080662.33,21.2355584222,280716.94,,,,,,,,,,561273.19,,
688398.SH,688398,赛特新材,10460516,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-15 00:00:00,2022-04-13 00:00:00,CNY,516196825.03,28.7512030714,516196825.03,28.7512030714,,,,,,,,,,,423073137.74,33.997922069,328462953.89,44.1158103143,,,,,25468698.15,29.0188358132,,,,,,,,,,,,,5887394.79,17.0346854903,25754869.23,-35.9956851673,24601731.72,8.3971447704,,,12897489.96,11712.3637055031,1040311.91,-27.4284932941,1616858.79,661.0262136887,,,,,,,337709.0,456.4399176738,5947209.65,1068.3738097254,,,,,,,467895.39,444.9530526729,-4488965.88,-284.8901292809,-2265451.08,-122.5145790467,18296856.58,389.5724421207,,,0,,111418940.95,29.7030791835,299791.54,57.6403818538,,,6124058.87,697.5298365624,,,,,0,,105594673.62,23.7552971407,11762684.09,6.9370271626,,,,,,,93831989.53,26.2442713808,,,93831989.53,26.2442713808,,,93351630.52,25.5979824817,480359.01,,77020590.75,6.4392599756,,,,,1.22,-1.6129032258,1.22,-1.6129032258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93831989.53,26.2442713808,93351630.52,25.5979824817,480359.01,,,,,,,,,,5672659.65,,标准无保留意见
