SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
600070.SH,600070,ST富润,10002294,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-29 00:00:00,2023-04-29 00:00:00,CNY,39042749.76,-0.9541736715,39042749.76,-0.9541736715,,,,,,,,,,,46318118.15,-26.0185864035,32331985.52,-15.8822357204,,,,,2856439.05,-74.9913856552,,,,,,,,,,,,,682366.0,64.794415606,928739.01,-72.2606767051,8271841.28,26.1030388585,,,1246747.29,-48.643392756,1225574.52,-65.0223334019,81142.21,-93.0617179633,,,,,,,17858192.54,-63.792764684,-1363277.82,-627.1934094995,-4643.67,41.9510774316,,,,,,,,,-50487765.42,60.2205528308,667336.34,56.196421436,,,0,,-40600882.75,59.4397289636,18157.3,763.280859986,,,10413.04,-70.0865312632,,,,,0,,-40593138.49,59.4607115009,3665631.38,-70.6051297704,,,,,,,-44258769.87,60.6949074876,,,-44258769.87,60.6949074876,,,-44827468.75,59.338871401,568698.88,124.1316674232,-55707618.73,62.2309769623,,,,,-0.09,57.1428571429,-0.09,-142.8571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44258769.87,60.6949074876,-44827468.75,59.338871401,568698.88,124.1316674232,,,,,,,,,,,
600070.SH,600070,ST富润,10002294,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-28 00:00:00,2023-04-28 00:00:00,CNY,194681518.35,-83.56221999,194681518.35,-83.56221999,,,,,,,,,,,272086802.9,-79.2250517638,185271656.42,-83.9100918181,,,,,19857181.94,-43.2452740997,,,,,,,,,,,,,2805650.99,-37.6663435903,11094160.16,-43.917804395,41718611.45,-43.8348276757,,,11339541.94,-54.0173784916,13430508.72,-48.9415015402,2007010.85,-3.9427534259,,,,,,,-131360663.69,-484.8487771031,16645825.37,-23.0726277822,-51355.36,-172.7158119896,,,,,-10907.05,,-29014735.97,89.367499759,-414754296.29,-91.8617371073,2564464.32,-79.3734656052,,,0,,-633335597.86,-15.9552960313,234907.4,-95.3676395235,,,94563.23,-89.0871390915,,,,,0,,-633195253.69,-16.8289311922,-39084232.54,-449.1163504529,,,,,,,-594111021.15,-7.399191166,,,-594111021.15,-7.399191166,,,-586040394.11,-5.5485310281,-8070627.04,-493.1235610062,-487503475.06,14.4908915168,,,,,-1.16,-5.4545454545,-1.16,-5.4545454545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-594111021.15,-7.399191166,-586040394.11,-5.5485310281,-8070627.04,-493.1235610062,,,,,,,,,,,保留意见
600070.SH,600070,ST富润,10002294,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-29 00:00:00,2022-10-29 00:00:00,CNY,355924482.17,-67.0017741189,355924482.17,-67.0017741189,,,,,,,,,,,438070047.82,-60.5705426997,361612767.11,-63.0731560616,,,,,16362384.6,-48.9843031589,,,,,,,,,,,,,1979445.93,-39.9932538995,8953918.71,-46.9922999578,40115980.66,-31.8151490892,,,9045550.81,-56.209514897,10944570.16,-50.1303139695,1897279.74,42.8317316129,,,,,,,-97182620.71,-376.5500901209,14637906.34,-48.8677414773,-24098.66,63.3369491299,,,,,,,,,-78389177.98,-69.5016748588,2006244.65,-77.578314766,,,0,,-241073213.35,-3961.4104390776,173342.26,-70.6745981027,,,41276.44,-16.9935895747,,,,,0,,-240941147.53,-4366.5635897184,-27910407.65,-836.1848399615,,,,,,,-213030739.88,-2219.1936375822,,,-213030739.88,-2322.269486704,,,-206089801.13,-2760.0251881464,-6940938.75,-250.6093989627,-119897454.94,-241.9482047908,,,,,-0.4,-3900.0,-0.4,-3900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-213030739.88,-2219.1936375822,-206089801.13,-2760.0251881464,-6940938.75,-250.6093989627,,,,,,,,,,,
600070.SH,600070,ST富润,10002294,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-27 00:00:00,2023-05-16 00:00:00,CNY,79661173.62,-89.4628778547,79661173.62,-89.4628778547,,,,,,,,,,,128462772.85,-82.91228721,75900432.79,-88.4612335659,,,,,11346154.29,-54.4543048597,,,,,,,,,,,,,1060704.8,-47.8739475587,6509054.11,-45.9381628305,27652829.4,-26.7675623653,,,5993597.46,-65.2570651625,7673876.75,-57.2678570722,1667111.75,87.1539988031,,,,,,,-10023408.88,68.9851742107,26230932.49,28.3840690214,-16457.45,74.8851496656,,,,,,,,,-200286373.22,-785.1019611996,1503185.54,-67.0393945757,,,0,,-231377263.3,-799.1101310309,3342.26,134.5182295321,,,40123.96,2343.8857115013,,,,,0,,-231414045.0,-799.2454906531,-1672896.05,88.9548268306,,,,,,,-229741148.95,-2069.764456964,,,-229741148.95,-2069.764456964,,,-225864071.82,-2674.9575914978,-3877077.13,-58.317265662,-218791042.14,-1140.522246238,,,,,-0.43,-2050.0,-0.43,-2050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-229741148.95,-2069.764456964,-225864071.82,-2674.9575914978,-3877077.13,-58.317265662,,,,,,,,,,,
600070.SH,600070,ST富润,10002294,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-30 00:00:00,2023-04-29 00:00:00,CNY,39418874.28,-92.7199646429,39418874.28,-92.7199646429,,,,,,,,,,,62607776.6,-87.8973539916,38436572.58,-91.873167082,,,,,11421820.54,-15.4539051883,,,,,,,,,,,,,414071.07,-68.2458593132,3348095.41,-28.2581378549,6559589.17,-51.4928544954,,,2427627.83,-78.6005310031,3503877.3,-66.3869594425,1169485.61,81.2229724383,,,,,,,49322165.54,-51.61194184,258591.59,102.4502465428,-7999.58,89.2155316361,,,,,,,,,-126919223.4,-1929.8728354775,427241.76,-84.3242576685,,,0,,-100100126.83,-189.3682626371,2103.29,4717.4301420064,,,34810.54,26509.493961168,,,,,0,,-100132834.08,-189.3975328656,12470309.79,-49.9442818435,,,,,,,-112603143.87,-229.2867736869,,,-112603143.87,-229.2867736869,,,-110246494.12,-224.3604853871,-2356649.75,-51.5430815713,-147495524.77,-997.0002997872,,,,,-0.21,-223.5294117647,0.21,23.5294117647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-112603143.87,-229.2867736869,-110246494.12,-224.3604853871,-2356649.75,-51.5430815713,,,,,,,,,,,
600070.SH,600070,ST富润,10002294,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-27 00:00:00,2023-04-28 00:00:00,CNY,1184354080.85,-55.7109474153,1184354080.85,-55.7109474153,,,,,,,,,,,1309687031.74,-49.8869362949,1151477400.15,-51.3507963564,,,,,34987715.34,-58.6256753595,,,,,,,,,,,,,4501021.04,-52.5264297135,19781964.74,-8.2137171895,74278435.77,-28.1597462902,,,24660494.7,-10.5677549734,26304159.2,-12.0668260692,2089390.36,-33.3996640974,,,,,,,34133059.92,-45.0916420165,21638364.72,-66.4282157023,-18831.09,63.4559225924,,,,,,,-272887235.48,45.5985792059,-216173533.37,-2316.5444322858,12432841.46,-45.6319979383,,,0,,-546189453.64,-81.8511458378,5071008.64,1274.3800705418,,,866530.15,-83.8458250493,,,,,0,,-541984975.15,-77.4992701142,11195188.22,-84.7794305138,,,,,,,-553180163.37,-45.9971490564,,,-553180163.37,-32.3121298733,,,-555233112.58,-35.9277408125,2052949.21,-93.0593782618,-570118767.12,-27.3387751882,,,,,-1.1,-35.8024691358,-1.1,-35.8024691358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-553180163.37,-46.0159564464,-555233112.58,-35.9352117159,2052949.21,-93.0655566593,,,,,,,,,,,带强调事项段的无保留意见
600070.SH,600070,ST富润,10002294,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-29 00:00:00,2022-10-29 00:00:00,CNY,1078617024.6,-46.284954056,1078617024.6,-46.284954056,,,,,,,,,,,1111022260.55,-40.9996727718,979268002.74,-42.1273118517,,,,,32073235.52,-17.6364235604,,,,,,,,,,,,,3298705.66,-59.631625132,16891732.15,-48.7973602786,58834154.69,-26.8199528857,,,20656429.79,-32.2114056117,21946338.61,-5.4290753832,1328332.1,-50.1238140856,,,,,,,35141055.52,-86.3371600244,28627537.22,-64.6996887221,-65730.1,96.2922184134,,,,,,,,,-46246845.67,-266.6371410485,8947787.06,-43.3923200408,,,0,,-5935701.82,-101.2901460893,591099.35,328.9360147367,,,49726.81,-93.852421148,,,,,0,,-5394329.28,-101.1741895135,3791222.82,-95.6528316677,,,,,,,-9185552.1,-102.4679246832,,,-8794675.45,-102.8678736794,-390876.65,-100.5964346186,-7205873.64,-102.0709987036,-1979678.46,-108.1617860497,-35063045.59,-131.2751258634,,,,,-0.01,-101.4492753623,-0.01,-101.4492753623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9185552.1,-102.4679246832,-7205873.64,-102.0709987036,-1979678.46,-108.1617860497,,,,,,,,,,,
600070.SH,600070,ST富润,10002294,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-21 00:00:00,2023-05-16 00:00:00,CNY,756005031.75,-41.7541324541,756005031.75,-41.7541324541,,,,,,,,,,,751784480.63,-38.0535895403,657786369.31,-40.033332413,,,,,24911584.41,-2.7877063854,,,,,,,,,,,,,2034884.19,-62.7609487225,12040016.49,-39.1685811637,37760356.33,-14.0593435403,,,17251269.9,-21.0977615287,17958090.15,31.0065930484,890770.04,-40.751304448,,,,,,,-32318120.85,-114.564567334,20431610.16,-55.8184705609,-65528.76,96.3640883202,,,,,,,,,-22628621.56,-557.2483894241,4560551.97,-57.292333383,,,0,,-25734029.16,-107.2996084776,1425.16,-97.7655799981,,,1641.81,-99.7888953809,,,,,0,,-25734245.81,-107.3144827568,-15145946.78,-121.7117175758,,,,,,,-10588299.03,-103.7538295205,,,-10588299.03,-103.7538295205,,,-8139370.22,-103.0181935045,-2448928.81,-119.7658314315,21027041.27,-79.7224354023,,,,,-0.02,-103.7735849057,-0.02,-103.7735849057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10588299.03,-103.7538295205,-8139370.22,-103.0181935045,-2448928.81,-119.7658314315,,,,,,,,,,,
600070.SH,600070,ST富润,10002294,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-30 00:00:00,2022-04-30 00:00:00,CNY,541465423.54,-16.0436012695,541465423.54,-16.0436012695,,,,,,,,,,,517306517.57,-17.0814915146,472958813.94,-15.224108654,,,,,13509577.9,1.0709188212,,,,,,,,,,,,,1303990.79,-53.4309645296,4666864.38,-48.2179018108,13522933.79,-34.3984289772,,,11344336.77,-43.8052583447,10424160.51,-18.3517584432,645329.67,-2.8144312353,,,,,,,101930450.23,63.3458099462,-10553696.76,-884.6489730996,-74176.86,-451.2072134519,,,,,,,,,-6252570.17,-254.0574743956,2725496.19,-46.4828212571,,,0,,112008585.46,25.0472071142,43.66,-82.6215022091,,,130.82,-99.9781966667,,,,,0,,112008498.3,25.8900240001,24912857.61,17.376993214,,,,,,,87095640.69,28.557031186,,,87095640.69,28.557031186,,,88650742.86,42.9123924379,-1555102.17,-127.2008399137,16443196.82,38.4669191732,,,,,0.17,41.6666666667,0.17,41.6666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87095640.69,28.557031186,88650742.86,42.9123924379,-1555102.17,-127.2008399137,,,,,,,,,,,
600070.SH,600070,ST富润,10002294,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-27 00:00:00,2023-05-16 00:00:00,CNY,2674146344.82,-14.540454274,2674146344.82,-14.540454274,,,,,,,,,,,2613464304.33,-10.8131851416,2366898764.85,-10.7421954895,,,,,84563834.32,-14.0065545231,,,,,,,,,,,,,9481109.2,-19.4800620565,21552201.63,-51.9656760711,103393894.0,11.207610097,,,27574500.33,-9.9339081474,29913806.16,-8.3084005475,3137206.94,-7.4284033227,,,,,,,62163687.23,-87.0786365821,64454020.46,218.4330622346,-51529.8,72.8153418082,,,,,45978.26,-99.6817673385,-501617846.55,-1521.1759512642,-8945564.19,78.4077295781,22867938.84,-59.9168361379,,,0,,-300349745.46,-142.9517334085,368966.98,-92.4436902814,,,5364125.08,-37.4443052867,,,,,0,,-305344903.56,-143.8978439506,73553018.04,-49.9539771742,,,,,,,-378897921.6,-169.0650921732,,,-418087263.73,-198.1231373425,39189342.13,-68.0153851805,-408476672.43,-184.1389739562,29578750.83,-53.1472721988,-447718117.5,-732.3296192152,,,,,-0.81,-184.375,-0.81,-184.375,48803.44,200.0,22449.59,200.0,26353.85,200.0,,,,,,,,,,,,,,,,,,,22449.59,200.0,22449.59,200.0,,,,,,,,,,,,,,,,,,,,,,,-378849118.16,-169.0623400094,-408454222.84,-184.1382404737,29605104.68,-53.0859436806,,,,,,,,,,,带强调事项段的无保留意见
