SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
000090.SZ,000090,天健集团,10004153,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-28 00:00:00,2023-04-28 00:00:00,CNY,3228740728.41,-16.3675562568,3228740728.41,-16.3675562568,,,,,,,,,,,2964999873.52,14.604879016,2617461857.41,22.9929796981,,,,,114876957.65,11.6729853051,,,,,,,,,,,,,40133552.33,-72.9561820916,29143988.36,65.1398455672,94319064.3,21.7609898599,,,69064453.47,-38.6796880297,77320034.23,-41.1844784828,21524234.38,-12.5494401703,,,,,,,162739.73,,-687135.69,97.4186226961,-687135.69,97.4186226961,,,,,56506.36,117.8094077677,-319511.41,,22141168.88,2744.5275198428,5887723.83,107.3435467967,,,0,,290982346.59,-76.7007481514,3597950.58,149.4150817119,,,531742.44,-63.4347882307,,,,,0,,294048554.73,-76.4550136461,83177469.0,-75.7214240988,,,,,,,210871085.73,-76.7323274802,,,210871085.73,-76.7323274802,,,215286049.37,-76.3036314994,-4414963.64,-97.4820752006,208472962.84,-76.9993549402,,,,,0.1152,-76.3060468943,0.1152,-76.3060468943,69199682.87,159.7807446774,69199682.87,159.7807446774,,,,,,,69199682.87,159.7807446774,,,69199682.87,159.7807446774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280070768.6,-64.5716706355,284485732.24,-64.1146719471,-4414963.64,-97.4820752006,,,,,,,,,,,
000090.SZ,000090,天健集团,10004153,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-14 00:00:00,2023-04-14 00:00:00,CNY,26463994191.01,13.7290676744,26463994191.01,13.7290676744,,,,,,,,,,,23020384036.21,14.204770634,21078030233.08,12.8622267494,,,,,526733196.3,26.4782441464,,,,,,,,,,,,,348212300.48,152.9062633402,181055502.62,-20.6673586562,508440362.71,15.6627553759,,,377912441.02,45.7655972729,455120671.3,35.645633216,96921157.42,-0.5562973942,,,,,,,4569033.98,122.9255789884,54862600.94,-33.516403472,41363588.84,7.5779651341,,,,,26925.76,,-654566234.28,-109.6515200813,-66683505.74,44.0234859544,24282891.64,-42.5816715246,,,0,,2806101867.1,-0.0582273355,12927119.5,-41.6347257149,,,5230058.53,-89.9545694572,,,,,0,,2813798928.07,1.2951732052,843133551.42,2.0530724002,,,,,,,1970665376.65,0.9743395873,,,1970665376.65,0.9743395873,,,1949840798.35,0.8525885633,20824578.3,13.8423820418,1911890518.46,1.1898018808,,,,,0.9713,1.1138871539,0.9713,1.1138871539,-194429364.67,-466.8486841047,-194429364.67,-466.8486841047,,,,,,,-192621297.13,-451.7701524503,,,-192621297.13,-451.7701524503,,,,,,,,,-1808067.54,-396.5738730212,,,,,,,,,,,,,,,-1808067.54,-396.5738730212,,,,,,,,,1776236011.98,-7.3598273245,1755411433.68,-7.5640553419,20824578.3,13.8423820418,,,,,,,,,,,标准无保留意见
000090.SZ,000090,天健集团,10004153,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-26 00:00:00,2022-10-26 00:00:00,CNY,12887822553.31,10.1888379743,12887822553.31,10.1888379743,,,,,,,,,,,10828907553.7,11.6479024059,9476766351.78,15.0107267233,,,,,358440727.06,46.2103107649,,,,,,,,,,,,,313644224.56,-54.0502813121,84178452.99,-13.0254963999,296697328.3,17.5380523149,,,299180469.01,64.1019672868,336767434.07,46.054243163,53864744.64,-16.8331423713,,,,,,,4160376.45,128.097314418,25316643.21,-7.9340327477,,,,,,,,,-5968854.03,6.8786825231,-21573010.76,42.5849145117,18171486.36,-12.5124138197,,,0,,2079021640.84,3.7915723911,12310772.9,19.5898011443,,,4729892.73,-24.9467032549,,,,,0,,2086602521.01,3.9628370855,671753434.61,10.8385579778,,,,,,,1414849086.4,0.9884408939,,,1414849086.4,0.9884408939,,,1418810585.4,1.2139606181,-3961499.0,-399.9704737797,1386375979.5,0.3564336604,,,,,0.7426,1.2406271302,0.7426,1.2406271302,-211797455.13,-135.2667549185,-211797455.13,-135.2667549185,,,,,,,-211797455.13,-135.2667549185,,,-211797455.13,-135.2667549185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1203051631.27,-8.2324122333,1207013130.27,-7.9858458256,-3961499.0,-399.9704737797,,,,,,,,,,,
000090.SZ,000090,天健集团,10004153,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-23 00:00:00,2022-08-23 00:00:00,CNY,8278518845.72,6.6592186195,8278518845.72,6.6592186195,,,,,,,,,,,6465298198.9,8.3460550648,5537441776.92,13.8787833293,,,,,231653742.54,78.8696528873,,,,,,,,,,,,,251870277.43,-61.410568172,41950037.46,-12.3054688874,200041087.7,14.5390028683,,,202341276.85,102.3336870706,236352007.55,76.1676826175,42198488.5,0.4990244894,,,,,,,4160376.45,159.8174457986,12250768.54,-43.8650853475,,,,,,,,,-3461662.91,-215.5170787149,-1156206.29,95.1615197024,8669733.4,-52.8548031871,,,0,,1833683656.01,1.2409293006,3714436.18,-56.5224399865,,,2617030.56,15.3771468016,,,,,0,,1834781061.63,0.9517620811,550277265.91,5.7822269577,,,,,,,1284503795.72,-0.9852061134,,,1284503795.72,-0.9852061134,,,1278325545.76,-1.4308917415,6178249.96,1436.1393005662,1257879860.49,-1.5275710078,,,,,0.6675,-1.4614703277,0.6675,-1.4614703277,-156974156.59,-979.4914906115,-156974156.59,-979.4914906115,,,,,,,-156974156.59,-979.4914906115,,,-156974156.59,-979.4914906115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1127529639.13,-14.2649731666,1121351389.17,-14.7086707903,6178249.96,1436.1393005662,,,,,,,,,,,
000090.SZ,000090,天健集团,10004153,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-28 00:00:00,2023-04-28 00:00:00,CNY,3860631812.13,-6.6480928717,3860631812.13,-6.6480928717,,,,,,,,,,,2587149778.42,-10.8992993955,2128139235.13,-10.3192771653,,,,,102869066.62,165.2710866358,,,,,,,,,,,,,148401947.04,-58.6554160838,17648065.65,1.1275740436,77462465.12,-8.7682624693,,,112628998.86,268.9095188556,131461954.66,168.6787237505,24613032.12,19.5434031566,,,,,,,,,-26618956.05,-12348.4370612829,-26618956.05,-12348.4370612829,,,,,25943.03,-45.6257754863,,,-837244.79,89.6716344003,2839598.3,-35.3879756992,,,0,,1248891374.2,1.6446081397,1442555.34,-47.9725719758,,,1454230.44,22.473450738,,,,,0,,1248879699.1,1.512682164,342596161.07,10.9560755252,,,,,,,906283538.03,-1.6515116897,,,906283538.03,-1.6515116897,,,908519165.56,-1.6389234012,-2235627.53,-3.7441102009,906378765.89,-1.2713281415,,,,,0.4862,-1.638680963,0.4862,-1.638680963,-115755806.06,-97.2698039368,-115755806.06,-97.2698039368,,,,,,,-115755806.06,-97.2698039368,,,-115755806.06,-97.2698039368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790527731.97,-8.3789570007,792763359.5,-8.3487544715,-2235627.53,-3.7441102009,,,,,,,,,,,
000090.SZ,000090,天健集团,10004153,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-16 00:00:00,2023-04-14 00:00:00,CNY,23269331871.06,35.8816277105,23269331871.06,35.8816277105,,,,,,,,,,,20157112446.71,35.579610017,18675894353.81,43.156239686,,,,,416461502.81,191.9681208713,,,,,,,,,,,,,137684332.48,-86.4956668806,228223212.48,85.7612785272,439588665.39,26.3524752795,,,259260379.74,37.4734765191,335521800.82,45.7680267155,97463343.46,82.44384746,,,,,,,2049578.16,496.2856026897,82520507.02,268.0135083603,38449871.02,312.0993046817,,,,,,,-312216307.34,,-119127650.01,-13.0319549988,42291185.21,128.1259541145,,,0,,2807736737.39,28.035339046,22148648.59,112.5881786785,,,52064055.47,412.8046807237,,,,,0,,2777821330.51,26.6558197588,826171649.31,17.2846723042,,,,,,,1951649681.2,31.0897480418,,,1951649681.2,31.0897480418,,,1933357215.84,30.0893620487,18292465.36,600.1396569314,1889410279.42,29.8756484731,,,,,0.9606,30.162601626,0.9606,30.162601626,-34300046.93,-1722.9798202416,-34300046.93,-1722.9798202416,,,,,,,-34909698.59,-1013.6559900025,,,-34909698.59,-1013.6559900025,,,,,,,,,609651.66,-51.3506895842,,,,,,,,,,,,,,,609651.66,-51.3506895842,,,,,,,,,1917349634.27,28.948824937,1899057168.91,27.9434023244,18292465.36,600.1396569314,,,,,,,,,,,标准无保留意见
000090.SZ,000090,天健集团,10004153,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-23 00:00:00,2022-10-26 00:00:00,CNY,11696123482.41,17.4244583838,11696123482.41,17.4244583838,,,,,,,,,,,9699158981.36,19.8240627105,8239897809.34,22.0740087631,,,,,245154206.42,172.3768949177,,,,,,,,,,,,,682581381.38,-19.3276980364,96785206.59,81.9852870927,252426616.28,7.8094555573,,,182313761.35,50.5056112707,230576960.16,48.1334071353,64767079.31,79.5359172674,,,,,,,1823948.02,-68.7348796095,27498373.14,85.2675331239,,,,,,,,,-6409761.15,,-37573767.55,-3738.9924287784,20770359.72,20.3982902855,,,0,,2003073653.23,5.2584624076,10294166.21,83.3209041072,,,6302045.26,-65.0747547173,,,,,0,,2007065774.18,6.1616104404,606064754.78,16.7156329629,,,,,,,1401001019.4,2.1651781346,,,1401001019.4,2.1651781346,,,1401793365.99,1.9811965307,-792346.59,75.626835966,1381452019.5,1.2619612206,,,,,0.7335,7.346699839,0.7335,7.346699839,-90024387.51,-178.4396088517,-90024387.51,-178.4396088517,,,,,,,-90024387.51,-178.4396088517,,,-90024387.51,,,,-90024387.51,-178.4396088517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1310976631.89,-11.7828297852,1311768978.48,-11.922188,-792346.59,75.626835966,,,,,,,,,,,
000090.SZ,000090,天健集团,10004153,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-24 00:00:00,2022-08-23 00:00:00,CNY,7761653378.74,6.9119396814,7761653378.74,6.9119396814,,,,,,,,,,,5967266823.91,6.9689341977,4862575464.04,7.4264742047,,,,,129509807.17,135.2468285576,,,,,,,,,,,,,652692370.68,-12.797673499,47836549.13,63.1030873493,174648881.77,18.3850458438,,,100003751.12,39.486418808,134163090.55,38.4701528242,41988953.34,59.6856709973,,,,,,,1601269.09,-70.1448961062,21823794.72,78.9079987385,,,,,,,,,-1097139.63,,-23896062.79,-417.6721045888,18389430.92,28.6250120543,,,0,,1811207847.14,5.2579285327,8543340.93,165.9767067874,,,2268239.97,-86.7823061481,,,,,0,,1817482948.1,6.4857975514,520198223.97,11.5871997395,,,,,,,1297284724.13,4.5688463278,,,1297284724.13,4.5688463278,,,1296882530.79,4.3318015518,402193.34,116.5294580431,1277392944.77,3.1942545155,,,,,0.6774,7.2514249525,0.6774,7.2514249525,17848286.0,-79.7642070789,17848286.0,-79.7642070789,,,,,,,17848286.0,-79.7642070789,,,17848286.0,,,,17848286.0,-79.7642070789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1315133010.13,-1.0288953586,1314730816.79,-1.2400033066,402193.34,116.5294580431,,,,,,,,,,,
000090.SZ,000090,天健集团,10004153,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-29 00:00:00,2022-04-28 00:00:00,CNY,4135568228.75,-3.9599521304,4135568228.75,-3.9599521304,,,,,,,,,,,2903624506.73,-2.7071773196,2373017486.77,8.1554843806,,,,,38778846.17,74.794362107,,,,,,,,,,,,,358939268.42,-43.3217919473,17451289.44,45.9034332585,84907365.81,14.8112427992,,,30530250.13,-37.6232758971,48929052.82,-18.0070257776,20589201.47,96.0643176391,,,,,,,618152.41,-78.629302238,-213833.72,-136.6477108939,-213833.72,-136.6477108939,,,,,47712.0,,,,-8106266.01,-166.7597944022,4394844.97,26.6288143126,,,0,,1228684331.67,-8.3590003065,2772682.4,52.4650570191,,,1187384.23,-89.8048299996,,,,,0,,1230269629.84,-7.5631851074,308767374.34,-11.7167972008,,,,,,,921502255.5,-6.0826154434,,,921502255.5,-6.0826154434,,,923657199.55,-6.0125354277,-2154944.05,-38.0314566036,918050196.39,-6.8294439295,,,,,0.4943,-6.0087469101,0.4943,-6.0087469101,-58678927.92,45.3491657887,-58678927.92,45.3491657887,,,,,,,-58678927.92,45.3491657887,,,-58678927.92,,,,-58678927.92,45.3491657887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862823327.58,-1.2577025915,864978271.63,-1.1876318404,-2154944.05,-38.0314566036,,,,,,,,,,,
000090.SZ,000090,天健集团,10004153,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-13 00:00:00,2022-04-16 00:00:00,CNY,17124707926.4,16.7703439303,17124707926.4,16.7703439303,,,,,,,,,,,14867362757.71,15.3891287214,13045812320.0,16.1138936519,,,,,142639375.0,26.1128483358,,,,,,,,,,,,,1019556695.34,11.1858552966,122858334.25,7.1890076236,347906651.15,-2.3386777945,,,188589381.97,27.2188646316,230175168.3,22.5520959898,53421008.61,-5.5794529236,,,,,,,-517197.23,98.2022108849,22423227.72,-72.5062115403,9330244.09,163.4080949892,,,,,542057.65,286.8914904773,,,-105392895.32,-130.8542170926,18538524.2,-13.813542812,,,0,,2192938885.71,21.790619666,10418570.18,15.6904292963,,,10152804.26,12.7243998111,,,,,0,,2193204651.63,21.8054601874,704415703.33,24.248810139,,,,,,,1488788948.3,20.6825787316,,,1488788948.3,20.6825787316,,,1486176260.22,20.2219508558,2612688.08,202.3200662957,1454784096.66,23.068169173,,,,,0.738,22.1449851043,0.738,22.1449851043,-1881537.39,-101.0865415932,-1881537.39,-101.0865415932,,,,,,,-3134693.2,-101.805668914,,,-3134693.2,,,,-3134693.2,-101.805668914,,,,,1253155.81,387.8607448202,,,,,,,,,,,,,,,1253155.81,387.8607448202,,,,,,,,,1486907410.91,5.6937092114,1484294722.83,5.3168349285,2612688.08,202.3200662957,,,,,,,,,,,标准无保留意见
