SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
002117.SZ,002117,东港股份,10056576,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-20 00:00:00,2023-04-20 00:00:00,CNY,304514735.42,1.2256249896,304514735.42,1.2256249896,,,,,,,,,,,247878336.49,0.187190748,191469733.62,3.0797237094,,,,,16451114.87,-13.1950262827,,,,,,,,,,,,,3072478.44,36.0713209869,15355912.13,-9.2359553252,21956174.98,1.1775915153,,,-427077.55,-123.2474255253,435775.12,-79.800065692,954699.14,141.3269073804,,,,,,,,,232768.49,-84.2333505537,,,,,,,-1575.0,,-109725.44,57.1130962106,-2487802.23,-15.1557287045,1027497.95,-49.3585262526,,,0,,55297562.7,1.4604608122,158439.6,489.26927673,,,206880.82,5.3133982567,,,,,0,,55249121.48,1.6879336601,8562112.54,2.5286056229,,,,,,,46687008.94,1.5352532739,,,46687008.94,1.5352532739,,,46399690.27,2.2852088058,287318.67,-53.5107882589,45399881.6,7.0858676763,,,,,0.085,2.2864019254,0.085,2.2864019254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46687008.94,1.5352532739,46399690.27,2.2852088058,287318.67,-53.5107882589,,,,,,,,,,,
002117.SZ,002117,东港股份,10056576,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-01 00:00:00,2023-04-01 00:00:00,CNY,1064972856.25,-11.3218381954,1064972856.25,-11.3218381954,,,,,,,,,,,933003369.59,-7.9633782504,684383443.43,-7.5850967209,,,,,73211410.53,-1.0663451978,,,,,,,,,,,,,17662496.08,6.090324161,63410282.78,-28.042049181,93373574.59,-0.6464260539,,,962162.18,127.0105408332,1741648.51,52.1019930037,1098255.36,11.0864988439,,,,,,,,,15854730.19,-28.6262715317,,,,,,,183539.82,127.2439194856,-82660.16,87.2116593301,-3858625.41,-1236.5127667014,6758896.0,-53.9372935532,,,0,,150825367.1,-32.5668399388,261325.87,-30.4110362017,,,575964.0,-75.2112760727,,,,,0,,150510728.97,-32.1162976259,14068013.36,-57.4257847047,,,,,,,136442715.61,-27.6837326448,,,136442715.61,-27.6837326448,,,134611432.94,-27.8178386401,1831282.67,-16.2456800292,115933829.03,-24.6194140133,,,,,0.2467,-27.8232884728,0.2467,-27.8232884728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136442715.61,-27.6837326448,134611432.94,-27.8178386401,1831282.67,-16.2456800292,,,,,,,,,,,标准无保留意见
002117.SZ,002117,东港股份,10056576,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-22 00:00:00,2022-10-22 00:00:00,CNY,742377305.02,-15.4984297995,742377305.02,-15.4984297995,,,,,,,,,,,609812673.44,-14.519180808,439986050.2,-16.2939189405,,,,,53924105.12,-4.8241997284,,,,,,,,,,,,,11224520.33,-1.9387955794,39210829.6,-32.7285853872,64373928.75,3.9726100348,,,1093239.44,300.037041747,1776818.43,,628371.64,-15.3498205306,,,,,,,296788.39,,5253454.12,-6.1420870566,,,,,,,22949.63,106.9519944473,-1003462.9,29.1944966926,-2838317.89,-7.3419518662,4892951.95,-25.7971843126,,,0,,139188994.88,-19.5184485678,84503.02,-98.4337339221,,,495013.06,-79.5711139938,,,,,0,,138778484.84,-21.1115213989,18945097.57,-32.8551721774,,,,,,,119833387.27,-18.8681511964,,,119833387.27,-18.8681511964,,,119183384.5,-17.8937218647,650002.77,-74.4553361493,110770361.89,-16.4388220478,,,,,0.2184,-17.8947368421,0.2184,-17.8947368421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119833387.27,-18.8681511964,119183384.5,-17.8937218647,650002.77,-74.4553361493,,,,,,,,,,,
002117.SZ,002117,东港股份,10056576,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-20 00:00:00,2022-08-20 00:00:00,CNY,503140549.96,-16.2735795619,503140549.96,-16.2735795619,,,,,,,,,,,409620844.31,-16.5483408855,298542807.8,-17.328508818,,,,,36564674.42,-5.6089256437,,,,,,,,,,,,,6218256.57,-14.9234875611,26127121.71,-41.2555614903,42425226.33,6.8676830032,,,-257242.52,47.7735506566,142829.58,,509263.41,-16.9040689305,,,,,,,296788.39,,3543742.05,-13.7059317486,,,,,,,12130.88,164.9412359246,-904339.24,32.9209076577,-5441510.07,-66.6207327293,3180410.67,57.9073514145,,,0,,94206928.33,-15.5655234565,37549.12,-99.2823581057,,,321914.8,-85.3944739459,,,,,0,,93922562.65,-18.0447387498,15335864.04,-30.3898748071,,,,,,,78586698.61,-15.1067100389,,,78586698.61,-15.1067100389,,,78017821.56,-13.4105881036,568877.05,-76.9711056436,72589663.62,-12.0845208427,,,,,0.143,-13.3858267717,0.143,-13.3858267717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78586698.61,-15.1067100389,78017821.56,-13.4105881036,568877.05,-76.9711056436,,,,,,,,,,,
002117.SZ,002117,东港股份,10056576,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-16 00:00:00,2023-04-20 00:00:00,CNY,300827715.76,-0.8992562176,300827715.76,-0.8992562176,,,,,,,,,,,247415198.13,-0.8491162038,185749172.32,-0.0679857012,,,,,18951811.36,10.6578183541,,,,,,,,,,,,,2257991.19,-20.3322004255,16918496.95,-27.6214145076,21700630.2,4.9032712006,,,1837096.11,605.2593759215,2157309.59,,395604.1,-2.936682078,,,,,,,,,1476334.53,30.2002122523,,,,,,,,,-255848.36,71.787798957,-2160380.78,24.7698633442,2028965.34,100.5270105899,,,0,,54501588.36,6.4573206482,26887.47,-88.6684968478,,,196443.02,603.1434438537,,,,,0,,54332032.81,5.6939398388,8350949.95,14.1631235808,,,,,,,45981082.86,4.2888302593,,,45981082.86,4.2888302593,,,45363049.86,2.5654472473,618033.0,547.0019595433,42395773.21,-1.9802172219,,,,,0.0831,2.4660912454,0.0831,2.4660912454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45981082.86,4.2888302593,45363049.86,2.5654472473,618033.0,547.0019595433,,,,,,,,,,,
002117.SZ,002117,东港股份,10056576,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-09 00:00:00,2023-04-01 00:00:00,CNY,1200941510.94,1.700647301,1200941510.94,1.700647301,,,,,,,,,,,1013730569.26,-1.6546614009,740555277.5,0.3541844516,,,,,74000511.43,-26.0349239879,,,,,,,,,,,,,16648545.68,-19.4738616243,88121301.48,8.9416614663,93981092.86,2.598992062,,,423840.31,215.628521059,1145053.05,,988648.82,57.2312989595,,,,,,,549145.86,,22213677.96,-2.1072993457,,,,,,,-673690.95,-517.0939042241,-646371.27,-66.7099330497,339514.48,-86.8855828302,14673249.84,44.1722424485,,,0,,223666467.6,20.7019471415,375527.75,-52.2850397221,,,2323491.93,-25.2666607221,,,,,0,,221718503.42,21.1690728768,33043505.94,80.0104407508,,,,,,,188674997.48,14.6080442371,,,188674997.48,14.6080442371,,,186488504.09,14.1788877365,2186493.39,68.6846360489,153797993.89,12.0493776864,,,,,0.3418,14.1997995322,0.3418,14.1997995322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188674997.48,14.6080442371,186488504.09,14.1788877365,2186493.39,68.6846360489,,,,,,,,,,,标准无保留意见
002117.SZ,002117,东港股份,10056576,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-23 00:00:00,2022-10-22 00:00:00,CNY,878536698.5,7.4512187201,878536698.5,7.4512187201,,,,,,,,,,,713391237.01,2.636774195,525632122.1,9.0462784951,,,,,56657369.8,-16.2126349812,,,,,,,,,,,,,11446443.47,-11.2108984671,58287505.66,-18.2217912592,61914314.48,0.5540546719,,,-546518.5,-69.1510446341,,,742315.78,54.7490984227,,,,,,,,,5597241.57,7.763686572,,,,,,,-330115.77,-1342.0985835259,-1417210.32,,-2644183.23,-159.4750329439,6594024.64,-25.0390115125,,,0,,172945218.38,22.6444058364,5395189.31,664.8732985409,,,2423103.54,943.725239506,,,,,0,,175917304.15,24.3348246892,28215274.63,35.9530253319,,,,,,,147702029.52,22.3376866716,,,147702029.52,22.3376866716,,,145157455.93,20.7075137687,2544573.59,432.8602088948,132561991.83,22.7507449745,,,,,0.266,20.6896551724,0.266,20.6896551724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147702029.52,22.3376866716,145157455.93,20.7075137687,2544573.59,432.8602088948,,,,,,,,,,,
002117.SZ,002117,东港股份,10056576,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-20 00:00:00,2022-08-20 00:00:00,CNY,600934026.95,9.8356745057,600934026.95,9.8356745057,,,,,,,,,,,490848053.42,3.8850823823,361119417.99,9.9642843395,,,,,38737427.95,-19.2151715766,,,,,,,,,,,,,7309016.78,-14.76423142,44475906.78,-13.413732768,39698836.11,8.8320225746,,,-492552.19,-78.9630529686,,,612862.03,70.5492982153,,,,,,,,,4106588.23,-17.8966927347,,,,,,,-18679.78,-170.2848224384,-1348168.57,,-3265806.11,-544.2635048982,2014099.18,-52.9250064195,,,0,,111574006.48,33.7344641783,5232292.08,3073.4998923424,,,2204061.66,2341.1689859708,,,,,0,,114602236.9,37.2414555123,22031082.4,137.2489103059,,,,,,,92571154.5,24.7286544414,,,92571154.5,24.7286544414,,,90100879.37,21.9403506062,2470275.13,651.4670623344,82567557.29,25.0946344628,,,,,0.1651,21.9350073855,0.1651,21.9350073855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92571154.5,24.7286544414,90100879.37,21.9403506062,2470275.13,651.4670623344,,,,,,,,,,,
002117.SZ,002117,东港股份,10056576,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-15 00:00:00,2022-04-16 00:00:00,CNY,303557475.23,12.1693824107,303557475.23,12.1693824107,,,,,,,,,,,249534032.03,9.4182118966,185875541.11,13.6456615272,,,,,17126500.09,-16.3074999859,,,,,,,,,,,,,2834258.26,-31.459683078,23375003.58,0.6783617821,20686323.65,22.3319504725,,,-363594.66,-59.4280098519,,,407573.23,92.2220193184,,,,,,,,,1133895.64,11.5277827654,,,,,,,-1194871.29,,-906871.32,,-2871695.94,-511.0845189795,1011816.48,-60.2411053585,,,0,,51195716.77,12.1224936838,237280.7,64.8578192351,,,27937.83,-58.7615731925,,,,,0,,51405059.64,12.3934447837,7314927.7,-6.0753435936,,,,,,,44090131.94,16.1837376959,,,44090131.94,16.1837376959,,,44228393.75,18.3315704094,-138261.81,-124.1732662351,43252261.95,26.1344947092,,,,,0.0811,18.3941605839,0.0811,18.3941605839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44090131.94,16.1837376959,44228393.75,18.3315704094,-138261.81,-124.1732662351,,,,,,,,,,,
002117.SZ,002117,东港股份,10056576,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-03-23 00:00:00,2022-04-09 00:00:00,CNY,1180859259.81,-21.0462473721,1180859259.81,-21.0462473721,,,,,,,,,,,1030786597.21,-15.005130563,737941603.08,-16.0371197254,,,,,100047908.31,9.6304334714,,,,,,,,,,,,,20674710.12,8.4208237933,80888523.54,-32.8096874334,91600405.59,-11.401301422,,,-366553.43,-59.1410492713,,,628786.27,-31.6701746416,,,,,,,,,22691863.45,15.8258783136,,,,,,,161520.21,136.9213119904,-387722.11,,2588864.42,552.6207044762,10177583.14,-8.2222154965,,,0,,185304771.71,-40.7104586444,787023.08,23.5981627162,,,3109043.37,1110.8078927995,,,,,0,,182982751.42,-41.5244989431,18356438.55,-59.5061567262,,,,,,,164626312.87,-38.4783002333,,,164626312.87,-38.4783002333,,,163330111.01,-38.7638406859,1296201.86,49.1657467051,137259123.67,-42.9871063107,,,,,0.2993,-38.7684124386,0.2993,-38.7684124386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164626312.87,-38.4783002333,163330111.01,-38.7638406859,1296201.86,49.1657467051,,,,,,,,,,,标准无保留意见
