SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
002240.SZ,002240,盛新锂能,10097117,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-29 00:00:00,2023-04-29 00:00:00,CNY,2783811335.88,65.0243697945,2783811335.88,65.0243697945,,,,,,,,,,,2331081133.29,462.4818153081,2173724684.89,534.9354202069,,,,,2979355.94,122.0454687786,,,,,,,,,,,,,6290265.66,-53.2425526798,1951531.14,27.6515483748,96356298.68,95.9932064803,,,49778996.98,655.6547905361,42629198.33,151.3021611371,17521584.58,2085.4124290452,,,,,,,,,27650177.77,1268.0306206911,-66832.03,97.5910089829,,,,,-222119.45,42.2878281917,-108300608.9,,12718598.44,142.8275087614,144044755.11,6222.4893481378,,,0,,528621005.56,-57.4485539516,47075.51,-88.4499103617,,,3578475.94,15.7881255966,,,,,0,,525089605.13,-57.6413346082,71718148.16,-59.5716287062,,,,,,,453371456.97,-57.31897025,,,453371456.97,-57.31897025,,,463588054.44,-56.6664364783,-10216597.47,-34.7634083844,312684970.05,-70.7438140329,,,,,0.51,-58.8709677419,0.51,-58.8709677419,-19696382.04,-7263045.55108964,-19696382.04,-7263045.55108964,,,,,,,,,,,,,,,,,,,,,-19696382.04,-7263045.55108964,,,,,,,,,,,,,,,-19696382.04,-7263045.55108964,,,,,,,,,433675074.93,-59.173225917,443891672.4,-58.5075522925,-10216597.47,-34.7634083844,,,,,,,,,27687450.0,,
002240.SZ,002240,盛新锂能,10097117,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-03-07 00:00:00,2023-03-07 00:00:00,CNY,12039233744.51,299.0259544366,12039233744.51,299.0259544366,,,,,,,,,,,5244473887.2,178.5684606339,4807355486.3,193.1707399148,,,,,19081338.25,122.168578522,,,,,,,,,,,,,141143999.08,404.1049359419,7718236.95,-31.6172244594,322089739.83,103.7157175597,,,-52914913.21,-243.4408120787,79633371.87,63.3331460131,32100847.59,385.8870049019,,,,,,,,,-14888224.56,-1134.2476237116,-9538291.88,66.2415951718,,,,,-3558652.83,-291.0709312861,,,-39191337.98,-110.8463531017,17578440.71,35.5412725253,,,0,,6754700082.65,501.7475910466,338301.54,-57.5782351029,,,17790470.21,-69.276124028,,,,,0,,6737247913.98,532.3638062178,1043314554.98,471.2459706002,,,,,,,5693933359.0,545.0086432616,,,5693933359.0,576.5350807153,,,5552455399.85,541.3190510845,141477959.15,733.1161176078,5541310082.06,531.8683860985,,,,,6.4,481.8181818182,6.39,486.2385321101,-45879573.87,-6538.3376021607,-45879573.87,-6538.3376021607,,,,,,,,,,,,,,,,,,,,,-45879573.87,-6538.3376021607,,,,,,,,,,,,,,,-45879573.87,-6541.0972210658,,,,,,,,,5648053785.13,540.3127149531,5506575825.98,536.5279943116,141477959.15,733.1161176078,,,,,,,,,,,标准无保留意见
002240.SZ,002240,盛新锂能,10097117,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-25 00:00:00,2022-10-25 00:00:00,CNY,8138520570.14,311.1416592065,8138520570.14,311.1416592065,,,,,,,,,,,2867506955.86,107.4009174685,2659003404.17,116.9221868798,,,,,14451696.5,478.001956217,,,,,,,,,,,,,75840643.97,494.7199353197,5445107.3,-40.9604115743,197758191.69,96.2653769781,,,-84992087.77,-369.2307946724,75156675.52,117.9219537411,12104556.53,249.8042140118,,,,,,,,,-8292160.21,-2005.8383799762,-6798832.33,72.2348692809,,,,,-880250.26,,-9272.22,75.9131397303,-36726112.34,-370.5002551309,8327369.21,-16.4798550695,,,0,,5233433188.46,774.2288137579,279799.57,-72.1165167847,,,8620571.11,58.7165816345,,,,,0,,5225092416.92,779.3397945961,817320403.67,1602.0542284797,,,,,,,4407772013.25,707.008375816,,,4407772013.25,754.8317370688,,,4349954270.86,700.6194832092,57817742.39,1919.4169029783,4345103568.01,740.6136218221,,,,,5.09,627.1428571429,5.09,627.1428571429,-12010972.91,-3043118.02726259,-12010972.91,-3043118.02726259,,,,,,,,,,,,,,,,,,,,,-12010972.91,-3043118.02726259,,,,,,,,,,,,,,,-12010972.91,-3043118.02726259,,,,,,,,,4395761040.34,704.8098972398,4337943297.95,698.4094149088,57817742.39,1919.4169029783,,,,,,,,,,,
002240.SZ,002240,盛新锂能,10097117,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-07-27 00:00:00,2022-07-27 00:00:00,CNY,5133047381.45,325.7586908675,5133047381.45,325.7586908675,,,,,,,,,,,1503255115.1,65.6527200619,1322319088.93,61.9687205425,,,,,12626265.14,3229.0260641237,,,,,,,,,,,,,51896661.22,658.4931596462,3948499.33,-24.6271311083,122037684.14,116.0743306077,,,-9573083.66,-143.2576188783,42877591.22,65.642141006,2743681.39,-34.7177327851,,,,,,,,,-19462334.39,-269.4539433445,-13228598.56,-61.5036586823,,,,,-510838.5,,-8922.33,76.8220646199,-36616815.6,-467.8849879479,5592413.53,-38.6325323313,,,0,,3578785769.06,1046.0854968158,278547.12,-52.0992565257,,,5749147.92,183.5690783655,,,,,0,,3573315168.26,1049.6570091328,540086540.32,3362.154926749,,,,,,,3033228627.94,927.4606519724,,,3033228627.94,1046.0860916561,,,3018920083.17,950.4037773327,14308544.77,83.1995238817,3016006020.99,1053.530560597,,,,,3.5,797.4358974359,3.5,797.4358974359,6705559.58,348700.993518721,6705559.58,348700.993518721,,,,,,,,,,,,,,,,,,,,,6705559.58,348700.993518721,,,,,,,,,,,,,,,6705559.58,348700.993518721,,,,,,,,,3039934187.52,929.7253539748,3025625642.75,952.7298696176,14308544.77,83.1995238817,,,,,,,,,,,
002240.SZ,002240,盛新锂能,10097117,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-27 00:00:00,2023-04-29 00:00:00,CNY,1686909236.1,212.5914853565,1686909236.1,212.5914853565,,,,,,,,,,,414427821.46,-1.3653937791,342353665.54,-9.7151921511,,,,,1341777.41,791.5551600404,,,,,,,,,,,,,13452970.64,304.7841919047,1528795.51,-7.1199013723,49163080.91,87.148518028,,,6587531.45,-31.2523980406,16963323.41,63.4316780354,801751.85,23.8688639709,,,,,,,,,-2367247.68,-96.3594340463,-2774274.77,-41.5716322998,,,,,-384874.53,,,,-29697264.23,-1058.0277254179,2278291.78,-72.3070841963,,,0,,1242310319.98,902.3061782609,407577.01,3877.6067431849,,,3090537.93,94.7773077018,,,,,0,,1239627359.06,913.0262039203,177395590.93,2118.4481160051,,,,,,,1062231768.13,828.7487185265,,,1062231768.13,828.7487185265,,,1069812904.28,900.9602467647,-7581136.15,-201.1668895383,1068782412.04,951.8621989919,,,,,1.24,785.7142857143,1.24,785.7142857143,271.19,385.6435643564,271.19,385.6435643564,,,,,,,,,,,,,,,,,,,,,271.19,385.6435643564,,,,,,,,,,,,,,,271.19,385.6435643564,,,,,,,,,1062232039.32,828.7497265892,1069813175.47,900.9613896521,-7581136.15,-201.1668895383,,,,,,,,,,,
002240.SZ,002240,盛新锂能,10097117,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-03-29 00:00:00,2023-03-07 00:00:00,CNY,3017155553.58,68.5076842855,3017155553.58,68.5076842855,,,,,,,,,,,1882651709.84,-5.623764036,1639780111.65,-4.4522979713,,,,,8588675.49,-71.2508345782,,,,,,,,,,,,,27998932.17,81.7451149404,11286814.39,-72.8982364936,158107456.65,27.6566503338,,,36889719.49,-45.6439026933,48755181.55,-36.9656911715,6606648.72,-38.3093662796,,,,,,,,,1439522.24,-99.4406477537,-28254569.28,-273.0973835264,,,,,-909976.31,-421.9869411435,-6900974.12,89.1020742869,-18587629.05,-284.1026051771,12969068.67,-67.7413365475,,,0,,1122513855.17,4326.8873644948,797471.63,-33.3717880216,,,57904381.03,479.0849809258,,,,,0,,1065406945.77,6335.8171566594,182638409.49,2897.2472747324,,,,,,,882768536.28,3724.2308661742,,,841631649.46,522.2755051655,41136886.82,-81.5025510705,865786754.73,3085.9992237944,16981781.55,515.0832870001,876972199.27,485.7072161259,,,,,1.1,2650.0,1.09,2625.0,-691130.47,-52223.4186809457,-691130.47,-52223.4186809457,,,,,,,,,,,,,,,,,,,,,-691130.47,-52223.4186809457,-287.19,-200.0,,,,,,,,,,,,,-690843.28,-66606.5347144673,,,,,,,,,882077405.81,3721.0173439735,865095624.26,3083.300615981,16981781.55,515.0832870001,,,,,,,,,,,标准无保留意见
002240.SZ,002240,盛新锂能,10097117,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-26 00:00:00,2022-10-25 00:00:00,CNY,1979493050.12,33.8400374428,1979493050.12,33.8400374428,,,,,,,,,,,1382591258.93,-16.0107536179,1225786740.59,-11.5516559205,,,,,2500285.05,-91.5388009053,,,,,,,,,,,,,12752329.2,5.4987923132,9222807.01,-84.2129739142,100760610.32,2.6018880641,,,31568486.76,-49.0919474028,34487886.25,-48.5592365414,3460380.42,-50.0225558361,,,,,,,,,-393770.02,-100.1590681457,-24486945.15,-1712.491390385,,,,,0.0,-100.0,-38494.93,99.9364265189,-7805758.22,-16.2909946461,9970491.81,-61.3165512221,,,0,,598634259.83,1431.2051397213,1003459.89,4.3912523313,,,5431424.38,-32.2277782977,,,,,0,,594206295.34,1754.4234948456,48019645.32,494.8413090512,,,,,,,546186650.02,1135.5933759577,,,515630365.85,1248.6676148635,30556284.17,411.6741118945,543323559.08,975.0298597965,2863090.94,145.1882315262,516896640.17,362.6526277239,,,,,0.7,890.099009901,0.7,890.099009901,-394.68,-203.5090479937,-394.68,-203.5090479937,,,,,,,,,,,,,,,,,,,,,-394.68,-203.5090479937,,,,,,,,,,,,,,,-394.68,-203.5090479937,,,,,,,,,546186255.34,1135.5818251768,543323164.4,975.020968411,2863090.94,145.1882315262,,,,,,,,,,,
002240.SZ,002240,盛新锂能,10097117,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-07 00:00:00,2022-07-27 00:00:00,CNY,1205623629.43,60.1287073542,1205623629.43,60.1287073542,,,,,,,,,,,907473849.23,3.9115234997,816403984.98,17.3225930148,,,,,379278.05,-98.7046166857,,,,,,,,,,,,,6842073.73,-0.3366571632,5238621.52,-84.811020917,56479491.94,-15.2496207157,,,22130399.01,-44.915312201,25885677.98,-41.1055979967,4202797.34,-5.8273304156,,,,,,,,,11485323.98,331.0939994913,-8190897.14,-948.5620649828,,,,,,,-38494.93,99.9374526003,-6447928.08,-25.2936691539,9112993.81,-22.5904932105,,,0,,312261674.98,281.0627115603,581508.97,-17.1549446616,,,2027424.13,-74.4275761331,,,,,0,,310815759.82,272.9764475948,15599721.9,382.5880190239,,,,,,,295216037.92,269.5022459234,,,264659753.75,253.6308401493,30556284.17,1711.1868950242,287405676.59,271.7454428306,7810361.33,214.4801969657,261458701.14,256.3257768297,,,,,0.39,262.5,0.39,262.5,1922.46,829.4879853019,1922.46,829.4879853019,,,,,,,,,,,,,,,,,,,,,1922.46,829.4879853019,,,,,,,,,,,,,,,1922.46,829.4879853019,,,,,,,,,295217960.38,269.5035510222,287407599.05,271.7468039096,7810361.33,214.4801969657,,,,,,,,,,,
002240.SZ,002240,盛新锂能,10097117,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-23 00:00:00,2022-04-27 00:00:00,CNY,539652970.45,123.281630039,539652970.45,123.281630039,,,,,,,,,,,420164724.47,40.9340905666,379192993.48,71.7983846557,,,,,150498.53,-98.3646775249,,,,,,,,,,,,,3323492.1,10.972267729,1645988.25,-86.1309960568,26269553.95,-18.9227681947,,,9582198.16,-54.244379652,10379458.63,-49.3232968014,647258.58,-12.2518694374,,,,,,,,,-1205568.6,-29.9922233383,-1959626.18,-182.5477641508,,,,,,,,,-2564469.19,-150.4229914368,8226984.1,150.970375155,,,0,,123945192.29,321.5531431969,10246.79,-98.8038382043,,,1586703.28,419.1107680697,,,,,0,,122368735.8,320.9109290755,7996382.23,35.1711103488,,,,,,,114372353.57,286.5520691444,,,114372353.57,286.5520691444,,,106878660.54,286.8043247621,7493693.03,283.0270275145,101608595.98,273.8072686246,,,,,0.14,255.5555555556,0.14,255.5555555556,-94.94,-101.8597198471,-94.94,-101.8597198471,,,,,,,,,,,,,,,,,,,,,-94.94,-101.8597198471,,,,,,,,,,,,,,,-94.94,-101.8597198471,,,,,,,,,114372258.63,286.567449479,106878565.6,286.8208283376,7493693.03,283.0270275145,,,,,,,,,,,
002240.SZ,002240,盛新锂能,10097117,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-23 00:00:00,2022-03-29 00:00:00,CNY,1790515112.93,-21.4270118591,1790515112.93,-21.4270118591,,,,,,,,,,,1994836613.91,-12.5669835274,1716190004.4,-11.953477762,,,,,29874521.1,39.0556026275,,,,,,,,,,,,,15405603.71,-26.349341086,41646051.51,-55.862740283,123853678.0,0.9478404896,,,67866755.19,-6.9386274729,77347055.05,0.2489797193,10709322.18,55.6515754497,,,,,,,,,257355226.41,3510.1844510175,16322932.62,342.5053066807,,,,,282612.8,687.2935058587,-63323739.78,39.1332309355,-4839235.35,41.9967625412,40203366.42,-30.4027001196,,,0,,25356729.52,139.0244911525,1196897.84,-3.1549807999,,,9999289.04,230.9339973886,,,,,0,,16554338.32,124.7960130288,-6529219.32,-49.0542091881,,,,,,,23083557.64,137.0037539476,,,-199308659.67,-76.3792548405,222392217.31,339.3506064229,27174732.13,145.8717775077,-4091174.49,-30.2494631196,-227367330.09,-245.601128233,,,,,0.04,136.3636363636,0.04,136.3636363636,1325.95,1538.2796398742,1325.95,1538.2796398742,,,,,,,,,,,,,,,,,,,,,1325.95,1538.2796398742,287.19,,,,,,,,,,,,,,1038.76,1226.7599522725,,,,,,,,,23084883.59,137.0058248034,27176058.08,145.873944363,-4091174.49,-30.2494631196,,,,,,,,,,,标准无保留意见
