SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
300992.SZ,300992,泰福泵业,10000015569,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-26 00:00:00,2023-04-26 00:00:00,CNY,137756554.83,6.10044267,137756554.83,6.10044267,,,,,,,,,,,127305698.72,5.4281062924,106251573.28,1.6068152253,,,,,5844740.46,23.9664035153,,,,,,,,,,,,,1089435.74,1108.0452464303,3890028.88,48.4408280406,6270306.66,54.1907641889,,,3959613.7,-15.5327061655,1767609.04,142.0003540723,1293984.45,320.3915926519,,,,,,,3438766.41,497.9406786557,-17302.07,-194.2613166785,,,,,,,-113771.96,,-2602374.55,-427.994641362,-279165.81,-157.2309348701,380530.46,-60.6016166146,,,0,,11257538.59,5.8137908104,73940.57,36.2066751809,,,27280.84,96.8340137173,,,,,0,,11304198.32,5.8501570751,1031353.46,248.6667509581,,,,,,,10272844.86,-1.0669727462,,,10272844.86,-1.0669727462,,,10226478.49,-1.5135058546,46366.37,,6484101.57,-28.1441902097,,,,,0.1126,-1.5734265734,0.1243,8.6538461538,-1929011.66,-5448.6623572624,-1929011.66,-5448.6623572624,,,,,,,,,,,,,,,,,,,,,-1929011.66,-5448.6623572624,,,,,,,,,,,,,,,-1929011.66,-5448.6623572624,,,,,,,,,8343833.2,-19.9225254524,8297466.83,-20.3675129929,46366.37,,,,,,,,,,,,
300992.SZ,300992,泰福泵业,10000015569,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-26 00:00:00,2023-04-26 00:00:00,CNY,553655457.75,-1.3665365964,553655457.75,-1.3665365964,,,,,,,,,,,496083442.2,-1.5522548409,439777844.69,-1.4816307292,,,,,24393770.35,-7.4284370179,,,,,,,,,,,,,2800152.66,43.6774835136,18245642.34,97.8459456627,22682430.17,30.0027341495,,,-11816398.01,-564.5466400223,6050122.95,1506.5835953251,4374143.8,75.5436740751,,,,,,,-2503590.69,-329.0567877402,11042728.32,1926.5455405055,,,,,,,-132356.29,-393.9093594191,-1784443.6,19.2663431735,-188301.22,86.745791223,5990779.83,65.2919203151,,,0,,69996831.9,18.4436192463,255373.7,-96.915636794,,,1632119.46,1422.4086062026,,,,,0,,68620086.14,2.0075841105,7457386.19,21.2841824417,,,,,,,61162699.95,0.0683819071,,,61162699.95,0.0683819071,,,61195033.55,0.1212829568,-32333.6,,50525997.5,1.7310834516,,,,,0.67,-10.6666666667,0.67,-10.6666666667,1634336.76,1026.001734224,1634336.76,1026.001734224,,,,,,,,,,,,,,,,,,,,,1634336.76,1026.001734224,,,,,,,,,,,,,,,1634336.76,1026.001734224,,,,,,,,,62797036.71,3.0398625701,62829370.31,3.0929168203,-32333.6,,,,,,,,,,,,标准无保留意见
300992.SZ,300992,泰福泵业,10000015569,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-27 00:00:00,2022-10-27 00:00:00,CNY,403483945.82,5.2767962211,403483945.82,5.2767962211,,,,,,,,,,,346370488.4,3.9035036474,323823867.36,9.6794760611,,,,,18434852.74,-3.114504086,,,,,,,,,,,,,2800270.27,64.0408326178,10488063.07,80.2368352077,15467701.41,27.1156178367,,,-24644266.45,-3942.9268836934,631790.96,637.4487875459,1999368.18,23.7863896079,,,,,,,-437030.8,-48.2206969341,6075488.85,23233.2252218206,,,,,,,-145551.99,-320.3574662463,-2541249.37,-35.2267202042,638154.23,80.6164165493,4312366.96,275.3431828338,,,0,,65015635.3,31.8175009243,199909.02,-97.5719774337,,,203682.16,293.4838619815,,,,,0,,65011862.16,13.0560354709,6799697.57,7.3707499995,,,,,,,58212164.59,13.7596428053,,,58212164.59,13.7596428053,,,58222281.74,13.7794139885,-10117.15,,49875359.38,14.6431400683,,,,,0.6412,-2.0320855615,0.6412,-2.0320855615,3577463.3,4816.5602336959,3577463.3,4816.5602336959,,,,,,,,,,,,,,,,,,,,,3577463.3,4816.5602336959,,,,,,,,,,,,,,,3577463.3,4816.5602336959,,,,,,,,,61789627.89,20.9300592565,61799745.04,20.9498597892,-10117.15,,,,,,,,,,,,
300992.SZ,300992,泰福泵业,10000015569,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-29 00:00:00,2022-08-29 00:00:00,CNY,279410698.6,10.9508691497,279410698.6,10.9508691497,,,,,,,,,,,236020442.73,8.1755485986,226286898.89,17.5528272597,,,,,11420647.82,1.1964688972,,,,,,,,,,,,,1891605.27,17.7019697733,5952961.32,61.3930151827,9444087.11,15.8041311848,,,-18975757.68,-2101.0135617431,250722.22,224.6041332802,1513224.62,243.4819381536,,,,,,,6391199.2,704.5825779716,3903122.38,2451.644088517,,,,,,,-145551.99,-896.0259406295,-1698010.17,-843.3043955055,532053.53,53.0190115621,3571329.0,328.1304333675,,,0,,55944397.82,65.6826102649,148859.65,4.7332342706,,,106977.08,1509.377308334,,,,,0,,55986280.39,65.1440125063,4968142.75,14.7383189066,,,,,,,51018137.64,72.5246119604,,,51018137.64,72.5246119604,,,51018137.64,72.5246119604,,,39320675.19,33.2904580796,,,,,0.56,36.5853658537,0.56,36.5853658537,3378054.07,6492.1675250919,3378054.07,6492.1675250919,,,,,,,,,,,,,,,,,,,,,3378054.07,6492.1675250919,,,,,,,,,,,,,,,3378054.07,6492.1675250919,,,,,,,,,54396191.71,84.2772696044,54396191.71,84.2772696044,,,,,,,,,,,,,
300992.SZ,300992,泰福泵业,10000015569,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-29 00:00:00,2023-04-26 00:00:00,CNY,129835985.0,9.0157292311,129835985.0,9.0157292311,,,,,,,,,,,120751195.48,17.8244074138,104571305.62,14.1771805466,,,,,4714777.79,4.7238457738,,,,,,,,,,,,,90181.7,-89.7399744642,2620592.28,56.0062561753,4066590.3,29.1990494148,,,4687747.79,580.6165809094,730415.89,1163.4487421832,307804.55,38.3512549797,,,,,,,575101.6,3214.9748029517,18355.43,124.6928499361,,,,,,,,,-492878.97,,487788.31,179.042062112,965852.98,,,,0,,10639008.87,-33.1067092937,54285.57,-20.5415820702,,,13859.82,1506.7679894272,,,,,0,,10679434.62,-33.1361258021,295799.2,-88.2346903385,,,,,,,10383635.42,-22.8426570722,,,10383635.42,-22.8426570722,,,10383635.42,-22.8426570722,,,9023768.0,-32.9764965927,,,,,0.1144,-42.1052631579,0.1144,-42.1052631579,36065.31,135.5028140648,36065.31,135.5028140648,,,,,,,,,,,,,,,,,,,,,36065.31,135.5028140648,,,,,,,,,,,,,,,36065.31,135.5028140648,,,,,,,,,10419700.73,-21.9857854932,10419700.73,-21.9857854932,,,,,,,,,,,,,
300992.SZ,300992,泰福泵业,10000015569,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-25 00:00:00,2023-04-26 00:00:00,CNY,561326185.5,32.5183723528,561326185.5,32.5183723528,,,,,,,,,,,503905337.19,43.6662172387,446391721.61,49.8360559202,,,,,26351256.87,46.8973322299,,,,,,,,,,,,,1948915.44,-38.8400973409,9222146.19,8.814211783,17447656.25,40.9896155725,,,2543640.83,-76.5601204305,376583.14,118.345406937,2491769.54,160.8492073936,,,,,,,1093000.0,,544904.03,-85.5227007634,,,,,,,45033.03,325.6961170959,-2210284.62,-115.3407528318,-1420690.01,-172.8674745352,3624363.38,64.5420083955,,,0,,59097174.12,-25.8846970147,8279624.77,1814.2487226261,,,107206.4,-62.5341728579,,,,,0,,67269592.49,-15.7900480261,6148688.18,-38.8819070343,,,,,,,61120904.31,-12.4628854105,,,61120904.31,-12.4628854105,,,61120904.31,-12.4628854105,,,49666233.55,-23.313989417,,,,,0.75,-27.1844660194,0.75,-27.1844660194,-176493.92,61.7315415272,-176493.92,61.7315415272,,,,,,,,,,,,,,,,,,,,,-176493.92,61.7315415272,,,,,,,,,,,,,,,-176493.92,61.7315415272,,,,,,,,,60944410.39,-12.1352882673,60944410.39,-12.1352882673,,,,,,,,,,,,,标准无保留意见
300992.SZ,300992,泰福泵业,10000015569,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-27 00:00:00,2022-10-27 00:00:00,CNY,383260091.78,29.9814066122,383260091.78,29.9814066122,,,,,,,,,,,333357852.47,41.4182472703,295245636.64,48.2814746734,,,,,19027463.88,46.7011989904,,,,,,,,,,,,,1707056.85,-26.1719711946,5819045.29,-20.1056521279,12168214.79,47.6091290219,,,-609564.98,-110.5028976361,85672.52,-40.2099061183,1615176.1,94.7512906503,,,,,,,-294851.4,-119.0173014633,26037.93,-94.6390688533,,,,,,,66052.67,762.8459571978,-1879250.91,-115.3210195092,353320.17,-91.1241027993,1148913.09,-27.5269704118,,,0,,49322460.86,-25.1213271307,8233408.65,3469.0323803064,,,51763.79,-80.7636494973,,,,,0,,57504105.72,-12.6494726131,6332914.29,-25.7359931808,,,,,,,51171191.43,-10.7020262703,,,51171191.43,-10.7020262703,,,51171191.43,-10.7020262703,,,43504879.01,-19.7084988504,,,,,0.6545,-22.2222222222,0.6545,-22.2222222222,-75848.99,55.188605312,-75848.99,55.188605312,,,,,,,,,,,,,,,,,,,,,-75848.99,55.188605312,,,,,,,,,,,,,,,-75848.99,55.188605312,,,,,,,,,51095342.44,-10.5702336376,51095342.44,-10.5702336376,,,,,,,,,,,,,
300992.SZ,300992,泰福泵业,10000015569,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-26 00:00:00,2022-08-29 00:00:00,CNY,251832816.4,30.4973636823,251832816.4,30.4973636823,,,,,,,,,,,218182801.74,44.6740835417,192498048.89,45.999890863,,,,,11285618.9,29.6406446404,,,,,,,,,,,,,1607114.37,-10.1671287308,3688487.58,-7.2872294511,8155224.7,74.9015038919,,,948307.3,646.0277778194,77239.38,-24.206970797,440554.35,-17.939096379,,,,,,,-1057125.93,11.4225336284,152965.0,135.6063780261,,,,,,,18284.83,,-180006.6,-6.1520149626,347704.2,-88.9120661218,834168.45,-15.4070584882,,,0,,33766004.61,-24.1191510178,142132.2,-8.4228419136,,,6647.11,-97.2536921364,,,,,0,,33901489.7,-23.6657254202,4329976.94,-26.2306809796,,,,,,,29571512.76,-23.2751072854,,,29571512.76,-23.2751072854,,,29571512.76,-23.2751072854,,,29499992.54,-24.6643965672,,,,,0.41,-28.0701754386,0.41,-28.0701754386,-52846.77,-153.0804353846,-52846.77,-153.0804353846,,,,,,,,,,,,,,,,,,,,,-52846.77,-153.0804353846,,,,,,,,,,,,,,,-52846.77,-153.0804353846,,,,,,,,,29518665.99,-23.6095477709,29518665.99,-23.6095477709,,,,,,,,,,,,,
300992.SZ,300992,泰福泵业,10000015569,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-05-24 00:00:00,2022-04-29 00:00:00,CNY,119098396.09,48.2224725638,119098396.09,48.2224725638,,,,,,,,,,,102484025.28,52.0156520904,91586869.74,61.1316156864,,,,,4502105.28,30.2054154388,,,,,,,,,,,,,878961.75,-30.5198132244,1679799.48,-37.6384334951,3147538.87,30.400184337,,,688750.16,-7.7759942823,57811.28,0.0,222480.49,0.0,,,,,,,-18462.48,98.3166778858,-74335.0,25.8133732535,,,,,,,,,,,-617124.98,-140.6910064687,,,,,0,,15904448.35,13.0384498894,68319.47,-9.335142221,,,862.59,-90.5007587588,,,,,0,,15971905.23,12.9856962974,2514164.17,27.3613286155,,,,,,,13457741.06,10.6523905991,,,13457741.06,10.6523905991,,,13457741.06,10.6523905991,,,13463587.46,12.4723225569,,,,,0.1976,9.7777777778,0.1976,,-101584.37,-220.7833984784,-101584.37,-220.7833984784,,,,,,,,,,,,,,,,,,,,,-101584.37,-220.7833984784,,,,,,,,,,,,,,,-101584.37,-220.7833984784,,,,,,,,,13356156.69,9.0629442343,13356156.69,9.0629442343,,,,,,,,,,,,,
300992.SZ,300992,泰福泵业,10000015569,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-29 00:00:00,2022-04-25 00:00:00,CNY,423583670.35,9.6155338932,423583670.35,9.6155338932,,,,,,,,,,,350747271.61,15.1486559672,297920095.98,12.6675364995,,,,,17938553.73,5.1313275441,,,,,,,,,,,,,3186590.16,6.5888442385,8475130.26,-32.6290454702,12375135.7,12.6124350376,,,10851765.78,415.2986060645,172471.29,,955252.87,28.6828312832,,,,,,,,,3763851.4,155.9820879517,,,,,,,10578.68,154.1881444289,-1026412.6,32.9577935954,1949690.2,166.0422901358,2202697.91,-25.082020759,,,0,,79736804.33,0.3388689135,432526.07,81.9777223888,,,286144.49,13.0351536419,,,,,0,,79883185.91,0.5426392033,10060340.37,-4.7809338824,,,,,,,69822845.54,1.3591413981,,,69822845.54,1.3591413981,,,69822845.54,1.3591413981,,,64765702.6,-2.1490957298,,,,,1.03,1.9801980198,1.03,1.9801980198,-461199.45,-476.7218073585,-461199.45,-476.7218073585,,,,,,,,,,,,,,,,,,,,,-461199.45,-476.7218073585,,,,,,,,,,,,,,,-461199.45,-476.7218073585,,,,,,,,,69361646.09,0.5110089118,69361646.09,0.5110089118,,,,,,,,,,,,,标准无保留意见
