SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
300694.SZ,300694,蠡湖股份,10685270,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-25 00:00:00,2023-04-25 00:00:00,CNY,372151701.81,1.5394409787,372151701.81,1.5394409787,,,,,,,,,,,356534200.57,3.0782914485,314863850.17,2.6487728107,,,,,14287757.5,0.684131889,,,,,,,,,,,,,3278707.62,80.9324544026,2782317.07,-21.3002120299,13893383.28,-21.495401005,,,7428184.93,288.48725907,3548045.22,68.989765433,391024.96,191.0854770423,,,,,,,,,-1344778.64,26.4906020475,,,,,,,-25407.09,41.7980217308,-5878941.38,33.0538661753,1525316.88,706.7284417287,1445199.9,5.138469928,,,0,,11338890.91,2.3133419871,4506.03,-71.4730230038,,,,,,,,,0,,11343396.94,2.3281875471,1046897.03,-30.8919370413,,,,,,,10296499.91,7.5864780411,,,10296499.91,7.5864780411,,,10531988.69,10.0470625775,-235488.78,,9182735.61,9.9162390204,,,,,0.05,25.0,0.05,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10296499.91,7.5864780411,10531988.69,10.0470625775,-235488.78,,,,,,,,,,,,
300694.SZ,300694,蠡湖股份,10685270,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-18 00:00:00,2023-04-18 00:00:00,CNY,1484463202.63,6.4925516301,1484463202.63,6.4925516301,,,,,,,,,,,1425194219.14,1.9194909195,1268226568.29,2.6051349495,,,,,62382006.5,2.0495857711,,,,,,,,,,,,,9877487.56,74.354907125,20619565.6,-32.2587988213,61076063.56,8.1397476181,,,3012527.63,-65.0304167405,12476003.93,37.4957531007,818331.36,27.8033208037,,,,,,,,,-4716630.09,-13.5042517354,,,,,,,-517500.94,83.5885826824,-7812286.95,46.4847452262,-2721014.7,-236.174733713,6649166.59,-11.2903367118,,,0,,50150717.4,355.7981329955,150776.73,14.6586045476,,,2333229.32,1360.5961501142,,,,,0,,47968264.81,344.3143751652,816685.22,196.6562120949,,,,,,,47151579.59,350.9545766894,,,47151579.59,350.9545766894,,,47688168.09,353.8104585293,-536588.5,,43696046.5,284.4598309804,,,,,0.22,344.4444444444,0.22,344.4444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47151579.59,350.9545766894,47688168.09,353.8104585293,-536588.5,,,,,,,,,,,,标准无保留意见
300694.SZ,300694,蠡湖股份,10685270,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-27 00:00:00,2022-10-27 00:00:00,CNY,1081523647.2,7.0878901668,1081523647.2,7.0878901668,,,,,,,,,,,1013499041.14,4.1799413582,908102363.06,6.7345428245,,,,,47560867.96,9.2670371725,,,,,,,,,,,,,6806490.65,67.9768662233,13203646.86,-4.6858866056,43567820.46,-18.3270516496,,,-5742147.85,-179.1551935199,8372675.96,25.4017817855,604646.46,72.6932908071,,,,,,,-8711.11,-109.9148253164,-3641389.21,-13.675180678,,,,,,,36226.08,101.1531775108,-25192458.18,1.747033084,-2786456.03,-306.6471076709,5204462.77,-2.8910564594,,,0,,41636280.38,249.4259697426,147642.81,29.0270233235,,,363000.0,230.7667775297,,,,,0,,41420923.19,247.4820583417,3077414.32,-17.9705471493,,,,,,,38343508.87,369.3949785178,,,38343508.87,369.3949785178,,,38647248.11,373.1133047283,-303739.24,,34807951.32,533.5636026331,,,,,0.18,350.0,0.18,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38343508.87,369.3949785178,38647248.11,373.1133047283,-303739.24,,,,,,,,,,,,
300694.SZ,300694,蠡湖股份,10685270,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-16 00:00:00,2022-08-16 00:00:00,CNY,665995641.59,-2.2646773628,665995641.59,-2.2646773628,,,,,,,,,,,634122230.72,-1.8780442045,564725022.31,-0.4188660445,,,,,30901216.32,10.4075309378,,,,,,,,,,,,,4213708.41,44.9848075583,5586430.63,-38.8735717617,28590831.93,-17.1990191363,,,105021.12,-97.714694701,5063822.03,18.580019599,-283990.25,-13.2141561941,,,,,,,-8711.11,-70.8992352694,-2812638.47,-40.0911611113,,,,,,,40347.48,101.3854127793,-15766166.8,-1.1728634984,2751967.05,330.1996064095,3142390.95,-12.5666172635,,,0,,19220599.97,1.7300293847,144321.81,70.4295959941,,,13000.0,550.0,,,,,0,,19351921.78,1.9788130118,2130799.58,-26.6346921761,,,,,,,17221122.2,7.1495421977,,,17221122.2,7.1495421977,,,17359362.82,8.0096730867,-138240.62,,14803519.6,-0.3830551946,,,,,0.08,14.2857142857,0.08,14.2857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17221122.2,7.1495421977,17359362.82,8.0096730867,-138240.62,,,,,,,,,,,,
300694.SZ,300694,蠡湖股份,10685270,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-26 00:00:00,2023-04-25 00:00:00,CNY,366509504.31,8.0921791581,366509504.31,8.0921791581,,,,,,,,,,,345886796.88,8.7086264793,306739030.14,10.698676457,,,,,14190674.57,12.1992554851,,,,,,,,,,,,,1812116.92,27.129295495,3535355.23,-44.3373402874,17697540.6,-1.8166354559,,,1912079.42,-27.4259426456,2099562.19,4.1880018716,134333.38,278.5249450205,,,,,,,-8711.11,-131.1853505524,-1829396.89,-53.2480174185,,,,,,,-43653.31,89.7567077566,-8781599.54,-5.2355119315,-251400.26,-121.2020867386,1374568.13,-29.8495033331,,,0,,11082514.45,-21.4110556115,15795.68,-77.1054936913,,,13000.0,,,,,,0,,11085310.13,-21.7739511087,1514869.59,-27.0598093306,,,,,,,9570440.54,-20.8662271338,,,9570440.54,-20.8662271338,,,9570440.54,-20.8662271338,,,8354302.96,-20.3952996713,,,,,0.04,-33.3333333333,0.04,-33.3333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9570440.54,-20.8662271338,9570440.54,-20.8662271338,,,,,,,,,,,,,
300694.SZ,300694,蠡湖股份,10685270,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-26 00:00:00,2023-04-18 00:00:00,CNY,1393959652.49,29.1597860776,1393959652.49,29.1597860776,,,,,,,,,,,1398352961.03,35.3918150465,1236026412.24,43.8815679704,,,,,61129112.9,17.5485587014,,,,,,,,,,,,,5665161.78,-25.8494130921,30438736.31,-16.0385797426,56478829.39,-16.4780635707,,,8614708.41,-15.89714545,9073737.66,-13.5482266173,640305.24,-23.1267115587,,,,,,,8711.11,-12.8889,-4155465.56,-862.365635923,,,,,,,-3153298.28,-706.1230412398,-14598243.03,-164.9433863631,-809404.88,-194.427005186,7495425.35,-54.2291949259,,,0,,-19605583.83,-134.1900825838,131500.58,108.2052784159,,,159745.0,-89.1869284305,,,,,0,,-19633828.25,-135.1050889955,-844938.16,-108.3549881636,,,,,,,-18788890.09,-141.0096790956,,,-18788890.09,-141.0096790956,,,-18788890.09,-141.0096790956,,,-23688651.49,-178.749299755,,,,,-0.09,-142.8571428571,-0.09,-142.8571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18788890.09,-141.0096790956,-18788890.09,-141.0096790956,,,,,,,,,,,,,标准无保留意见
300694.SZ,300694,蠡湖股份,10685270,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-28 00:00:00,2022-10-27 00:00:00,CNY,1009940195.4,37.6192163106,1009940195.4,37.6192163106,,,,,,,,,,,972835104.27,45.057169868,850804565.26,52.1636145482,,,,,43527187.33,21.0879108618,,,,,,,,,,,,,4052040.5,-29.0419636589,13852772.05,-34.4205315146,53344248.42,26.8491917131,,,7254290.71,8.5290635177,6676680.22,-24.7756961435,350127.36,-51.895365469,,,,,,,87859.44,-73.4830653313,-3203328.28,-618.38685193,,,,,,,-3141414.02,-660.0285187247,-25640404.53,-64.4291743469,1348412.79,-64.1805691174,5359406.23,-56.314852834,,,0,,11915622.76,-81.122445103,114427.82,-28.3454791824,,,109745.0,-90.1130630631,,,,,0,,11920305.58,-80.8263592479,3751596.79,-66.5412777771,,,,,,,8168708.79,-83.969617092,,,8168708.79,-83.969617092,,,8168708.79,-83.969617092,,,5493994.79,-85.8274273288,,,,,0.04,-83.3333333333,0.04,-83.3333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8168708.79,-83.969617092,8168708.79,-83.969617092,,,,,,,,,,,,,
300694.SZ,300694,蠡湖股份,10685270,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-27 00:00:00,2022-08-16 00:00:00,CNY,681427782.32,55.0937907582,681427782.32,55.0937907582,,,,,,,,,,,646259265.4,61.7920331944,567100413.38,73.9698658785,,,,,27988322.95,24.8046523495,,,,,,,,,,,,,2906310.31,-37.3374286879,9139141.27,-43.7557126549,34529581.21,33.2258430557,,,4595496.28,8.6100799822,4270383.87,-42.6246521089,-250843.41,-148.699517867,,,,,,,-5097.22,-100.7730299446,-2007720.15,-527.9629956884,,,,,,,-2912307.48,-13823.7396210484,-15583394.85,-18.6321255252,639695.39,-93.3851318913,3594040.23,-62.8501482406,,,0,,18893732.84,-59.3285853641,84681.19,-40.8685552571,,,2000.0,-99.8011928429,,,,,0,,18976414.03,-58.3775571078,2904369.44,-56.1164458464,,,,,,,16072044.59,-58.7615324945,,,16072044.59,-58.7615324945,,,16072044.59,-58.7615324945,,,14860443.3,-48.9331408221,,,,,0.07,-61.1111111111,0.07,-61.1111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16072044.59,-58.7615324945,16072044.59,-58.7615324945,,,,,,,,,,,,,
300694.SZ,300694,蠡湖股份,10685270,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-29 00:00:00,2022-04-26 00:00:00,CNY,339071251.19,27.0694445534,339071251.19,27.0694445534,,,,,,,,,,,318177874.27,38.7752911901,277093674.43,41.1102117731,,,,,12647743.97,13.6256211148,,,,,,,,,,,,,1425412.54,-34.7065217959,6351394.72,-13.6363555582,18024988.94,58.591599971,,,2634659.67,201.2125881511,2015166.96,-49.1542636162,-75246.28,-122.3113488128,,,,,,,27933.34,155.5120137442,-1193749.14,-1408.1258066505,,,,,,,-426164.84,-5829.6624460832,-8344711.19,-116.741214459,1185733.57,-24.0033921844,1959456.02,-71.2829868793,,,0,,14101874.68,-66.3925526722,68993.32,255.8704712388,,,,,,,,,0,,14170868.0,-65.4149347503,2076865.41,-56.3036429108,,,,,,,12094002.59,-66.6105256578,,,12094002.59,-66.6105256578,,,12094002.59,-66.6105256578,,,10494735.77,-64.9462816348,,,,,0.06,-64.7058823529,0.06,-64.7058823529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12094002.59,-66.6105256578,12094002.59,-66.6105256578,,,,,,,,,,,,,
300694.SZ,300694,蠡湖股份,10685270,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-27 00:00:00,2022-04-26 00:00:00,CNY,1079252060.43,-10.6069907409,1079252060.43,-10.6069907409,,,,,,,,,,,1032819421.58,-4.9342658027,859058202.99,-4.6394247803,,,,,52003285.77,-4.1492873648,,,,,,,,,,,,,7640076.79,1.0310066967,36253241.33,-8.217536434,67621551.66,-0.4931790986,,,10243063.04,-37.1654947209,10495721.84,-46.7786950738,832935.93,-41.7437664113,,,,,,,10000.0,-73.2142833227,-431796.96,-106.7645048635,,,,,,,-391168.36,-152.6596223273,-5509948.08,47.6556696744,857175.21,163.5073882225,16375996.31,88.9946690946,,,0,,57342896.97,-53.7331111403,63159.1,-2.1595837726,,,1477332.31,-44.4882353912,,,,,0,,55928723.76,-53.9084338005,10112978.54,-33.4980818992,,,,,,,45815745.22,-56.8328175026,,,45815745.22,-56.8328175026,,,45815745.22,-56.8328175026,,,30081094.77,-67.9444201586,,,,,0.21,-57.1428571429,0.21,-57.1428571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45815745.22,-56.8328175026,45815745.22,-56.8328175026,,,,,,,,,,,,,标准无保留意见
