SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
301035.SZ,301035,润丰股份,10286751,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-27 00:00:00,2023-04-27 00:00:00,CNY,2233266009.68,-28.3990725362,2233266009.68,-28.3990725362,,,,,,,,,,,2118502804.32,-21.0477540289,1814538181.24,-24.6296938452,,,,,56162380.67,-36.9125361643,,,,,,,,,,,,,9314127.45,117.3799762827,75879447.34,61.6221725374,102590984.82,7.167818036,,,60017682.8,50.8437986388,5399475.19,36.2198402603,15704126.01,26.9521724713,,,,,,,96528024.7,1138.5799793493,-35302194.73,-222.343974445,-31308.03,79.7466784662,,,,,,,-1406215.58,-1605.8835346457,27806314.28,201.5932860553,2246880.15,170.4301400947,,,0,,204636014.18,-54.0970662404,3582516.56,-51.607554815,,,5029861.03,-52.2849560631,,,,,0,,203188669.71,-54.098585017,9733671.77,-80.5460462156,,,,,,,193454997.94,-50.7282686037,,,193454997.94,-50.7282686037,,,182814094.72,-52.8308133406,10640903.22,110.3873828062,182952103.05,-52.9747493752,,,,,0.66,-52.8571428571,0.65,-53.2374100719,-30738258.68,0.4113991603,-23060863.19,24.2974100195,-7677395.49,-1806.0608644863,,,,,,,,,,,,,,,,,,,-23060863.19,24.2974100195,,,,,,,,,,,,,,,-23060863.19,24.2974100195,,,,,,,,,162716739.26,-55.0212444578,159753231.53,-55.2647996506,2963507.73,-36.3368079597,,,,,,,,,,,
301035.SZ,301035,润丰股份,10286751,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-03-25 00:00:00,2023-03-28 00:00:00,CNY,14460175154.41,47.5963704448,14460175154.41,47.5963704448,,,,,,,,,,,12202936725.77,37.5375169193,11533463087.75,45.2914246008,,,,,335089330.53,7.2497029238,,,,,,,,,,,,,17988034.25,38.7203457292,292303865.92,33.1592789977,369515096.1,25.814279683,,,-345422688.78,-461.0747010102,24117176.1,-9.5839231889,54422900.37,77.0731629034,,,,,,,-171103311.09,-102.83466821,-259460460.87,-215.6092611685,-141152.57,-811.8601025994,,,,,-22810.39,99.3689958831,-6825463.24,52.4462882095,-56341452.37,-15.6890282141,12059027.93,-17.5960160281,,,0,,1775543958.61,75.3271755625,6419294.11,-23.6236113335,,,29320723.84,-7.5614282857,,,,,0,,1752642528.88,77.1439460323,265130924.48,84.9646434225,,,,,,,1487511604.4,75.8189261072,,,1487511604.4,75.8189261072,,,1413238278.11,76.716860378,74273326.29,60.3188553207,1417676562.72,77.6513878872,,,,,5.12,51.0324483776,5.07,49.5575221239,27082329.5,293.8754580229,12212537.59,-40.9257188867,14869791.91,142.9240240824,,,,,,,,,,,,,,,,,,,12212537.59,-40.9257188867,,,,,,,,,,,,,,,12212537.59,-40.9257188867,,,,,,,,,1514593933.9,82.0253538737,1425450815.7,73.7523669058,89143118.2,662.7947415061,,,,,,,,,,,标准无保留意见
301035.SZ,301035,润丰股份,10286751,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-28 00:00:00,2022-10-28 00:00:00,CNY,11915662694.56,76.3102764557,11915662694.56,76.3102764557,,,,,,,,,,,9822444784.16,57.1109243298,9425611062.95,65.7785617281,,,,,303778314.48,74.086462463,,,,,,,,,,,,,32485279.48,252.9473809081,188674684.79,23.5187249463,308254477.92,77.0344076464,,,-436359035.46,-883.689730412,12752415.52,-3.3290231551,23243044.73,26.5320001605,,,,,,,-399356767.11,-289.6972526524,-60492810.75,-133.6438272389,-85804.37,41.1031827921,,,,,126624.97,2025.4333651641,1738356.82,268.9822646453,-80290630.61,-447.8355402055,4853353.35,-63.4314075881,,,0,,1559796037.07,168.3119558709,10303761.73,101.3010095567,,,23203007.3,114.2425410393,,,,,0,,1546896791.5,168.7333833292,201047731.59,116.4322249889,,,,,,,1345849059.91,178.7976302453,,,1345849059.91,178.7976302453,,,1305889184.58,190.1667082885,39959875.33,22.2559691529,1312684739.39,195.9118615111,,,,,4.73,134.1584158416,4.75,135.1485148515,3712236.45,134.7353741466,3602015.69,136.1518466534,110220.76,115.2318613407,,,,,,,,,,,,,,,,,,,3602015.69,136.1518466534,,,,,,,,,,,,,,,3602015.69,136.1518466534,,,,,,,,,1349561296.36,185.8960630195,1309491200.27,197.5546077851,40070096.09,25.3687136102,,,,,,,,,,,
301035.SZ,301035,润丰股份,10286751,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-25 00:00:00,2022-08-25 00:00:00,CNY,7778575013.04,93.7828361928,7778575013.04,93.7828361928,,,,,,,,,,,6556877860.64,75.9098562896,6135158335.89,81.6115629652,,,,,243492424.68,123.7266227945,,,,,,,,,,,,,12667931.96,93.1429446566,124826972.72,31.5875338817,199428267.71,90.9171746241,,,-158696072.32,-559.7503152382,8019680.18,-23.5637235801,22929043.59,84.9073836167,,,,,,,-99157570.0,-34.5528066014,15566659.92,-89.1071565957,-254676.13,-569.9695552243,,,,,,,774443.37,137.5915169784,-98767238.19,-716.9825995095,4590599.65,-61.5315452762,,,0,,1044704047.15,195.4001456779,8616238.16,143.3622887945,,,19900077.04,267.829652219,,,,,0,,1033420208.27,193.7625289552,126584766.47,132.7174747706,,,,,,,906835441.8,204.9278586392,,,906835441.8,204.9278586392,,,887649644.42,223.0446185366,19185797.38,-15.1718888807,893139516.82,235.4121994667,,,,,3.21,141.3533834586,3.19,139.8496240602,4616670.08,163.0659292552,4515189.87,12.0950333159,101480.21,104.4644878377,,,,,,,,,,,,,,,,,,,4515189.87,12.0950333159,,,,,,,,,,,,,,,4515189.87,12.0950333159,,,,,,,,,911452111.88,204.6822764806,892164834.29,219.9969407582,19287277.59,-5.1952476756,,,,,,,,,,,
301035.SZ,301035,润丰股份,10286751,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-28 00:00:00,2023-04-27 00:00:00,CNY,3119046203.43,72.1340054828,3119046203.43,72.1340054828,,,,,,,,,,,2683271106.81,57.4764462788,2407497426.79,53.1453716479,,,,,89023043.97,124.7789727256,,,,,,,,,,,,,4284721.9,30.2454595933,46948661.9,57.1280069731,95729283.94,71.4098087963,,,39787968.31,1119.3431977566,3963794.98,-42.5548001387,12370112.07,63.6461581797,,,,,,,7793443.0,111.9839825778,28854869.96,-58.6911170943,-154582.2,-887.269616908,,,,,,,-82433.27,-118.8687844494,-27370228.25,-409.815520983,830854.19,-91.8351150779,,,0,,445801602.25,277.2234272223,7403049.27,34.0049048618,,,10541457.4,935.4568924485,,,,,0,,442663194.12,260.8094683053,50034413.97,203.7192175572,,,,,,,392628780.15,269.66437447,,,392628780.15,269.66437447,,,387571013.34,303.1168170868,5057766.81,-49.7670949452,389050777.23,364.9066217629,,,,,1.4,204.347826087,1.39,202.1739130435,-30865238.01,-84766.7699871182,-30462449.43,-18201.9818055839,-402788.58,-96.8168708309,,,,,,,,,,,,,,,,,,,-30462449.43,-18201.9818055839,,,,,,,,,,,,,,,-30462449.43,-18201.9818055839,,,,,,,,,361763542.14,240.7210779798,357108563.91,270.7835017626,4654978.23,-52.8083234049,,,,,,,,,,,
301035.SZ,301035,润丰股份,10286751,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-03-31 00:00:00,2023-03-28 00:00:00,CNY,9797107551.38,34.3941558069,9797107551.38,34.3941558069,,,,,,,,,,,8872442224.57,28.5449581461,7938158166.9,31.4217726745,,,,,312438469.66,37.5012603625,,,,,,,,,,,,,12967120.4,4.0471305262,219514455.26,24.1921030037,293698852.81,36.8413932106,,,95665159.54,-58.5729225798,26673548.5,-7.6503066012,30734697.16,34.3657824031,,,,,,,-84356048.5,-171.5900627014,224428785.59,160.5771066463,-15479.63,91.1437517303,,,,,-3614935.21,-18753.6917389622,-14353166.1,-155.1937133627,-48700774.17,-29.5184897413,14634035.09,-19.0862666224,,,0,,1012703223.51,78.789297891,8404814.92,-14.201612427,,,31719144.18,13.5558608987,,,,,0,,989388894.25,80.4512081586,143341408.16,72.9413336525,,,,,,,846047486.09,81.7886582583,,,846047486.09,81.7886582583,,,799718982.72,82.7367190789,46328503.37,66.8463964482,798010406.55,82.0790631615,,,,,3.39,60.663507109,3.39,60.663507109,-13968931.28,49.9593084318,20673188.67,189.8884461822,-34642119.95,-604.6196800885,,,,,,,,,,,,,,,,,,,20673188.67,189.8884461822,,,,,,,,,,,,,,,20673188.67,189.8884461822,,,,,,,,,832078554.81,90.1952333882,820392171.39,97.8584924497,11686383.42,-48.8577248503,,,,,,,,,,,标准无保留意见
301035.SZ,301035,润丰股份,10286751,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-28 00:00:00,2022-10-28 00:00:00,CNY,6758348369.76,15.0800062029,6758348369.76,15.0800062029,,,,,,,,,,,6251917125.47,16.4184810107,5685663432.41,18.4923228244,,,,,174498528.02,4.712587898,,,,,,,,,,,,,9204000.72,15.6738846742,152749864.34,36.7418277323,174121224.24,29.1351579801,,,55680075.74,-63.058708098,13191565.8,-20.0234055885,18369301.6,6.5857971123,,,,,,,-102478722.75,-299.6733300294,179803594.64,581.356783102,-145685.92,-109.0506890012,,,,,-6576.44,-106.9254413857,-1028721.46,52.5677258183,-14655973.32,76.2132741034,13271917.32,-9.9384991749,,,0,,581336762.28,9.4199433448,5118584.23,-39.2065442845,,,10830252.1,-14.7083520934,,,,,0,,575625094.41,9.2244290294,92891773.21,18.7293057111,,,,,,,482733321.2,7.5673658483,,,482733321.2,7.5673658483,,,450047902.56,5.0153514986,32685418.64,61.659898082,443606664.73,5.6294872165,,,,,2.02,-2.4154589372,2.02,-2.4154589372,-10687192.93,46.9667450158,-9963573.16,42.3452423027,-723619.77,74.7905378597,,,,,,,,,,,,,,,,,,,-9963573.16,42.3452423027,,,,,,,,,,,,,,,-9963573.16,42.3452423027,,,,,,,,,472046128.27,10.1313185051,440084329.4,7.0054150854,31961798.87,84.2369536048,,,,,,,,,,,
301035.SZ,301035,润丰股份,10286751,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-25 00:00:00,2022-08-25 00:00:00,CNY,4014068101.11,12.0318675036,4014068101.11,12.0318675036,,,,,,,,,,,3727407888.87,16.1824574014,3378176056.48,15.3737054483,,,,,108834800.99,7.6120570441,,,,,,,,,,,,,6558837.54,5.1838920897,94862308.79,42.3403000686,104458002.85,17.4819119659,,,34517882.22,99.7993226075,10491981.76,2.4429181005,12400285.56,13.088405751,,,,,,,-73694167.0,-453.5033734645,142907222.13,1691.6211763419,-38013.09,-640.8082868825,,,,,,,-2060154.61,22.9608701516,-12089270.72,70.3333463053,11933413.19,11.2743972289,,,0,,353657255.23,5.0516606797,3540498.49,6.9526957858,,,5410133.99,-43.3892771545,,,,,0,,351787619.73,6.4718295049,54394181.87,8.3525164577,,,,,,,297393437.86,6.1348862739,,,297393437.86,6.1348862739,,,274776174.4,1.8678737706,22617263.46,116.1131624938,266281166.35,0.1077664973,,,,,1.33,2.3076923077,1.33,2.3076923077,1754947.93,-64.4172042638,4028001.72,4.1433111666,-2273053.79,-313.5799537415,,,,,,,,,,,,,,,,,,,4028001.72,4.1433111666,,,,,,,,,,,,,,,4028001.72,4.1433111666,,,,,,,,,299148385.79,4.9145400215,278804176.12,1.9000398579,20344209.67,76.4499163627,,,,,,,,,,,标准无保留意见
301035.SZ,301035,润丰股份,10286751,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-07-08 00:00:00,2022-04-28 00:00:00,CNY,1811987233.25,45.4180556125,1811987233.25,45.4180556125,,,,,,,,,,,1703919011.52,48.9400781821,1572034075.13,48.9543283373,,,,,39604702.74,23.5338734061,,,,,,,,,,,,,3289728.42,81.3652585915,29879244.83,16.445081042,55848194.81,27.4240758666,,,3263065.59,122.1798969461,6900132.63,200.6412895294,7559060.48,78.1255006058,,,,,,,-65032162.3,-301.3650593295,69851489.39,966.3360844421,19635.23,331.2042393018,,,,,48006.49,-34.2114055423,436876.42,138.5923622626,-5368653.39,44.2239116084,10175944.89,70.5054395384,,,0,,118179723.23,34.8229869966,5524461.42,34.4348446688,,,1018048.89,-75.8058912991,,,,,0,,122686135.76,40.1214006904,16473904.54,65.1027795362,,,,,,,106212231.22,36.9083760747,,,106212231.22,36.9083760747,,,96143598.31,23.4050874594,10068632.91,3152.1900512134,83683638.61,16.2826559143,,,,,0.46,21.0526315789,0.46,21.0526315789,-36369.05,99.8251764426,168282.4,100.7317034492,-204651.45,-109.3217143281,,,,,,,,,,,,,,,,,,,168282.4,100.7317034492,,,,,,,,,,,,,,,168282.4,100.7317034492,,,,,,,,,106175862.17,87.0091068991,96311880.71,75.39880588,9863981.46,428.7453144924,,,,,,,,,,,
301035.SZ,301035,润丰股份,10286751,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-06-23 00:00:00,2022-03-31 00:00:00,CNY,7289831535.13,20.0246773782,7289831535.13,20.0246773782,,,,,,,,,,,6902209431.26,22.7165626286,6040215411.31,21.9044884883,,,,,227225895.12,18.4746143877,,,,,,,,,,,,,12462737.16,-2.4004742715,176753956.13,-31.5488936879,214627201.55,-1.2703175442,,,230924229.99,2292.564939124,28883202.01,,22873901.83,,,,,,,,117832064.0,662.851350242,86127591.36,354.5408846051,-174787.67,-21786.084194593,,,,,-19173.62,94.178989098,-5624419.94,31.6720123069,-37601406.77,-245.6634881653,18085971.91,21.5079108804,,,0,,566422730.81,32.9154175675,9796005.68,93.8237017117,,,27932635.03,323.3136057795,,,,,0,,548286101.46,29.1275103912,82884412.38,18.1058391924,,,,,,,465401689.08,31.3098293506,,,465401689.08,31.3098293506,,,437634530.57,28.9673462221,27767158.51,83.9770671414,438276863.19,33.5263037238,,,,,2.11,28.6585365854,2.11,28.6585365854,-27915144.34,-444.8900651027,-22998716.24,,-4916428.1,,,,,,,,,,,,,,,,,,,,-22998716.24,,,,,,,,,,,,,,,,-22998716.24,,,,,,,,,,437486544.74,20.6779123763,414635814.33,19.4697277023,22850730.41,47.7995023079,,,,,,,,,,,标准无保留意见
