SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
688798.SH,688798,艾为电子,10455608,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-26 00:00:00,2023-04-26 00:00:00,CNY,384478021.22,-35.4063388538,384478021.22,-35.4063388538,,,,,,,,,,,514407601.44,-3.7724199972,273734923.64,-13.9843618739,,,,,163730782.48,10.6726331804,,,,,,,,,,,,,802516.22,-74.4163172051,30594423.17,9.6124221669,40495386.51,6.6779034724,,,5049569.42,921.3162759535,4689462.28,335.4725504386,4175659.18,32.2288622053,,,,,,,60893791.86,6326.361186809,5193234.14,-21.8055624979,-94433.92,53.5988715997,,,,,,,-28453675.19,-227.9084647742,-1756631.86,-293.6546733622,1658489.17,41.5784599784,,,0,,-92394372.1,-258.3099754197,104461.46,4.4760866521,,,60842.96,352204.342790967,,,,,0,,-92350753.6,-257.9646642795,-21748010.67,-2380.6983382046,,,,,,,-70602742.93,-222.7674141021,,,-70602742.93,-222.7674141021,,,-70602742.93,-222.7674141021,,,-131446382.87,-354.3751131136,,,,,-0.43,-222.8571428571,-0.43,-222.8571428571,-1257666.11,-78.5105578704,-1257666.11,-78.5105578704,,,,,,,,,,,,,,,,,,,,,-1257666.11,-78.5105578704,,,,,,,,,1269249.98,,,,,,-2526916.09,-258.6653065793,,,,,,,,,-71860409.04,-226.5040747638,-71860409.04,-226.5040747638,,,,,,,,,,,,,
688798.SH,688798,艾为电子,10455608,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-15 00:00:00,2023-05-27 00:00:00,CNY,2089521588.24,-10.2053988011,2089521588.24,-10.2053988011,,,,,,,,,,,2153982718.31,4.2849152293,1293792221.59,-6.6977341031,,,,,596289032.81,43.0892545871,,,,,,,,,,,,,8244337.73,-2.4041010712,109843649.68,-13.4543233329,159266140.38,21.5320571728,,,-13452663.88,-210.6850407491,11841269.69,46.6688709972,11059316.1,-20.1928032208,,,,,,,5946998.28,2398.6485907925,35639048.94,154.0859491544,341139.6,217.5108004553,,,,,78944.46,,-77336588.07,-619.0055341575,-1215679.53,37.5888330008,18594774.2,-27.2861538789,,,0,,-82753631.79,-128.6686325142,869496.58,-87.3006498896,,,324163.17,550.1740044859,,,,,0,,-82208298.38,-127.8245315746,-28825499.63,-505.7927732456,,,,,,,-53382798.75,-118.5132541067,,,-53382798.75,-118.5132541067,,,-53382798.75,-118.5132541067,,,-107135252.55,-143.4217860324,,,,,-0.32,-115.3110047847,-0.32,-115.3110047847,8949929.4,193.4204175064,8949929.4,193.4204175064,,,,,,,,,,,,,,,,,,,,,8949929.4,193.4204175064,,,,,,,,,4413437.5,,,,,,4536491.9,147.3524369156,,,,,,,,,-44432869.35,-115.9389670648,-44432869.35,-115.9389670648,,,,,,,,,,,,,标准无保留意见
688798.SH,688798,艾为电子,10455608,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-31 00:00:00,2022-10-31 00:00:00,CNY,1670090341.38,0.5272447435,1670090341.38,0.5272447435,,,,,,,,,,,1650560293.05,13.9613856535,970506981.86,-3.8832512566,,,,,479260635.08,82.7984717567,,,,,,,,,,,,,7099569.93,17.669425373,94756167.88,26.5290534414,122988352.79,29.0070364107,,,-24051414.49,-12313.0418729855,6401876.6,3.6063384816,10521598.81,87.9635589539,,,,,,,-1667160.45,-294.6119071902,27537416.18,1722.3360681042,,,,,,,1624.21,,-24009252.46,18.1005716581,-392475.17,66.7786718073,15805295.93,0.1428324954,,,0,,36805496.57,-81.5377123818,215604.85,-26.0514021056,,,54806.48,4764.0343637122,,,,,0,,36966294.94,-81.4840283774,-17528338.32,-531.4949712149,,,,,,,54494633.26,-72.1373671767,,,54494633.26,-72.1373671767,,,54494633.26,-72.1373671767,,,18382103.42,-89.7988069867,,,,,0.33,-78.2894736842,0.33,-78.2894736842,1413415.42,135.836152093,1413415.42,135.836152093,,,,,,,,,,,,,,,,,,,,,1413415.42,135.836152093,,,,,,,,,,,,,,,1413415.42,135.836152093,,,,,,,,,55908048.68,-71.5020257997,55908048.68,-71.5020257997,,,,,,,,,,,,,
688798.SH,688798,艾为电子,10455608,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-25 00:00:00,2022-08-25 00:00:00,CNY,1298888109.93,21.7821565123,1298888109.93,21.7821565123,,,,,,,,,,,1170676311.07,25.4412491098,729246330.48,9.5978268251,,,,,304270432.42,93.5529857431,,,,,,,,,,,,,6356935.51,67.4433614253,65914580.74,39.1526785042,77213376.32,40.7814682304,,,-12325344.4,-365.1272253429,2651798.84,-34.8450594911,5982590.13,627.2467910088,,,,,,,-3274722.65,-487.8731003538,13550311.81,1185.4011668916,256212.42,,,,,,,,-16860276.62,20.6031190828,-3599048.35,-71.0975259673,13063660.98,7.3068935889,,,0,,131091724.03,6.8806456576,205685.0,10.83043754,,,54182.47,13675.6712091935,,,,,0,,131243226.56,6.8428462865,1082193.45,34.1177825232,,,,,,,130161033.11,6.6624975755,,,130161033.11,6.6624975755,,,130161033.11,6.6624975755,,,109809199.23,-0.6490225792,,,,,0.78,-20.4081632653,0.78,-20.4081632653,3340084.34,457.311488476,3340084.34,457.311488476,,,,,,,,,,,,,,,,,,,,,3340084.34,457.311488476,,,,,,,,,,,,,,,3340084.34,457.311488476,,,,,,,,,133501117.45,8.8649214339,133501117.45,8.8649214339,,,,,,,,,,,,,
688798.SH,688798,艾为电子,10455608,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-26 00:00:00,2023-04-26 00:00:00,CNY,595225621.83,20.1141351771,595225621.83,20.1141351771,,,,,,,,,,,534573977.05,18.1640373428,318238554.76,-4.5521106761,,,,,147941526.08,97.4088150314,,,,,,,,,,,,,3136828.37,184.0561086878,27911456.17,70.2188583619,37960425.91,67.0353548372,,,-614814.24,-116.1178476587,1076867.48,-54.8545993736,3157902.98,916.9547407745,,,,,,,-977999.67,-48.6801214215,6641436.79,598.1390063862,-203516.43,,,,,,,,-8677322.56,23.7976966808,-446236.76,28.8545878554,1171427.61,-17.3141909115,,,0,,58362950.19,77.6869948911,99986.0,551.0912514945,,,17.27,-95.6093964509,,,,,0,,58462918.92,77.9103023184,953568.05,472.8402759501,,,,,,,57509350.87,73.6568909435,,,57509350.87,73.6568909435,,,57509350.87,73.6568909435,,,51674230.73,63.8341879767,,,,,0.35,29.6296296296,0.35,29.6296296296,-704533.18,-189.4669120336,-704533.18,-189.4669120336,,,,,,,,,,,,,,,,,,,,,-704533.18,-189.4669120336,,,,,,,,,,,,,,,-704533.18,-189.4669120336,,,,,,,,,56804817.69,67.5454094165,56804817.69,67.5454094165,,,,,,,,,,,,,
688798.SH,688798,艾为电子,10455608,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-16 00:00:00,2023-05-27 00:00:00,CNY,2327001356.81,61.8599263682,2327001356.81,61.8599263682,,,,,,,,,,,2065478706.65,54.8827583076,1386667525.33,43.0327474481,,,,,416725235.26,102.9059316854,,,,,,,,,,,,,8447422.3,72.641072812,126919857.71,103.6787184598,131048666.57,96.3054948675,,,-4330000.52,-117.4898610853,8073471.63,-31.1445310633,13857542.36,754.8232344458,,,,,,,238008.59,-63.5933634994,14026375.35,665.9834838589,-290304.89,,,,,,,,-10756049.07,39.9705956267,-1947855.79,-319.5274844661,25572535.62,170.3720878592,,,0,,288655664.86,195.605444458,6846780.13,333.066137009,,,49857.91,-74.0125555996,,,,,0,,295452587.08,198.3221030587,7103502.46,367.9117048111,,,,,,,288349084.62,183.5582293351,,,288349084.62,183.5582293351,,,288349084.62,183.5582293351,,,246731565.74,175.0356935637,,,,,2.09,154.8780487805,2.09,154.8780487805,-9580271.25,-335.8401840041,-9580271.25,-335.8401840041,,,,,,,,,,,,,,,,,,,,,-9580271.25,-335.8401840041,,,,,,,,,,,,,,,-9580271.25,-335.8401840041,,,,,,,,,278768813.37,180.193785434,278768813.37,180.193785434,,,,,,,,,,,,,标准无保留意见
688798.SH,688798,艾为电子,10455608,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-30 00:00:00,2022-10-31 00:00:00,CNY,1661331060.69,71.3566707687,1661331060.69,71.3566707687,,,,,,,,,,,1448350494.85,65.6337265473,1009716823.08,59.3497553173,,,,,262179782.18,98.3176616037,,,,,,,,,,,,,6033487.38,61.4296271934,74888861.73,66.7289739055,95334608.26,106.6857002572,,,196932.22,-98.5729678856,6179039.52,-36.6082828616,5597680.14,307.5733004546,,,,,,,-422481.03,-184.9015361216,1511105.26,12.9606085281,,,,,,,,,-29315531.19,-62.3104059525,-1181395.18,51.8922699423,15782753.03,228.4038962375,,,0,,199355016.73,145.4783579274,291560.43,283.6304789729,,,1126.77,-99.6793074268,,,,,0,,199645450.39,146.6723587334,4062234.67,282.2272120494,,,,,,,195583215.72,144.8686760828,,,195583215.72,144.8686760828,,,195583215.72,144.8686760828,,,180195624.14,,,,,,1.52,137.5,1.52,137.5,599320.93,143.5377784044,599320.93,143.5377784044,,,,,,,,,,,,,,,,,,,,,599320.93,143.5377784044,,,,,,,,,,,,,,,599320.93,143.5377784044,,,,,,,,,196182536.65,149.9263384829,196182536.65,149.9263384829,,,,,,,,,,,,,
688798.SH,688798,艾为电子,10455608,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-13 00:00:00,2022-08-25 00:00:00,CNY,1066566849.47,109.9021828679,1066566849.47,109.9021828679,,,,,,,,,,,933246694.67,106.3121444812,665383932.88,107.2923850216,,,,,157202655.0,118.0652166544,,,,,,,,,,,,,3796469.12,60.3470759167,47368531.78,77.1913466498,54846264.42,112.0675831035,,,4648841.47,7.9666778713,4069988.89,,822635.48,,,,,,,,-557045.84,-263.0126042855,1054169.87,21.4019264533,,,,,,,,,-21235439.51,-107.1611899329,-2103506.95,-78.0693636926,12174111.6,236.8475008086,,,0,,122652443.97,149.4410192952,185585.3,176.9929850746,,,393.32,-99.7414142625,,,,,0,,122837635.95,150.2507786583,806897.81,241.3697998554,,,,,,,122030738.14,149.8098758649,,,122030738.14,149.8098758649,,,122030738.14,149.8098758649,,,110526541.44,147.8882648153,,,,,0.98,151.2820512821,0.98,,599320.92,107.5116325157,599320.92,107.5116325157,,,,,,,,,,,,,,,,,,,,,599320.92,107.5116325157,,,,,,,,,,,,,,,599320.92,107.5116325157,,,,,,,,,122630059.06,200.0426617984,122630059.06,200.0426617984,,,,,,,,,,,,,
688798.SH,688798,艾为电子,10455608,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-07-27 00:00:00,2022-04-26 00:00:00,CNY,495550020.78,100.6321524883,495550020.78,100.6321524883,,,,,,,,,,,452399891.77,107.4580069911,333416021.05,103.4256817172,,,,,74941702.1,135.0757436477,,,,,,,,,,,,,1104298.86,34.345571425,16397393.59,70.1044432187,22725982.74,107.4243270716,,,3814493.43,338.5238994557,2385331.54,-0.1515718697,310525.42,245.6390654818,,,,,,,-657787.78,-524.1878357719,951305.79,125.8935206211,,,,,,,,,-11387218.21,-114.169402799,-627217.9,-81.4064819441,1416721.47,-36.8119507998,,,0,,32845932.38,25.934579844,15356.68,-38.57328,,,393.34,-99.7379555241,,,,,0,,32860895.72,26.5991994414,-255757.79,77.144913572,,,,,,,33116653.51,22.3114429789,,,33116653.51,22.3114429789,,,33116653.51,22.3114429789,,,31540566.33,27.9417878936,,,,,0.27,-18.1818181818,0.27,,787479.04,109.5962707561,787479.04,109.5962707561,,,,,,,,,,,,,,,,,,,,,787479.04,109.5962707561,,,,,,,,,,,,,,,787479.04,109.5962707561,,,,,,,,,33904132.55,79.6760955482,33904132.55,79.6760955482,,,,,,,,,,,,,
688798.SH,688798,艾为电子,10455608,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-03-31 00:00:00,2022-07-29 00:00:00,CNY,1437663669.46,41.2729191905,1437663669.46,41.2729191905,,,,,,,,,,,1333575621.47,45.5335109685,969475557.22,45.3515794516,,,,,205378537.63,47.2559035625,,,,,,,,,,,,,4893054.8,25.0024780512,62313755.05,2.4221241858,66757513.16,53.4670326671,,,24757203.61,1423.8946032021,11725243.84,121.7344916245,1621100.34,155.7740236108,,,,,,,653750.56,4701.6573695084,1831158.98,-42.7333739606,,,,,,,,,-17917967.34,-6.4105228832,-464297.54,58.5717298429,9458275.01,46.152567044,,,0,,97648967.66,5.3548737211,1581001.04,1541.3522491183,,,191853.84,38270.768,,,,,0,,99038114.86,6.7432881484,-2651434.16,-198.467331208,,,,,,,101689549.02,12.8769145475,,,101689549.02,12.8769145475,,,101689549.02,12.8769145475,,,89708925.61,9.9133477129,,,,,0.82,12.3287671233,0.82,12.3287671233,-2198115.64,-107.8810939241,-2198115.64,-107.8810939241,,,,,,,,,,,,,,,,,,,,,-2198115.64,-107.8810939241,,,,,,,,,,,,,,,-2198115.64,-107.8810939241,,,,,,,,,99491433.38,-15.6708452841,99491433.38,-15.6708452841,,,,,,,,,,,,,标准无保留意见
