SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
603703.SH,603703,盛洋科技,10260074,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-28 00:00:00,2023-04-28 00:00:00,CNY,197856784.78,-2.2077935402,197856784.78,-2.2077935402,,,,,,,,,,,202819227.16,1.2062188701,152856550.59,-1.6296066095,,,,,9398692.99,5.5353782279,,,,,,,,,,,,,2484237.94,51.8192517292,4363626.12,-27.8132208544,23149065.08,-2.8728881185,,,10567054.44,130.0971741719,7597609.11,34.9945540274,3782805.99,55.2579967602,,,,,,,,,,,,,,,,,18804.89,389.6418212022,-111376.35,-2542.4638157895,8548696.38,252.0197035584,2008129.32,62.6633909493,,,0,,5501811.86,-5.1192094338,116177.89,5.2495455154,,,50.0,-99.9866380039,,,,,0,,5617939.75,1.5013031214,241914.57,167.3297791251,,,,,,,5376025.18,-8.7903839754,,,5376025.18,-8.7903839754,,,5311842.33,2.0536932675,64182.85,-90.6872637794,-1358059.21,-131.8456495719,,,,,0.02,0.0,0.02,0.0,638414.62,149.1199943667,574801.58,150.4394374734,63613.04,139.7292047912,,,,,,,,,,,,,,,,,,,574801.58,150.4394374734,,,,,,,,,,,,,,,574801.58,150.4394374734,,,,,,,,,6014439.8,30.9069521179,5886643.91,44.8000276502,127795.89,-75.8455373365,,,,,,,,,,,
603703.SH,603703,盛洋科技,10260074,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-21 00:00:00,2023-04-21 00:00:00,CNY,818700089.37,-16.0465879727,818700089.37,-16.0465879727,,,,,,,,,,,794554324.86,-16.1372975313,619340414.15,-19.0328854009,,,,,50318347.51,9.4366834905,,,,,,,,,,,,,6225532.82,11.6298066498,21724791.78,-22.4840739069,105739618.58,19.2397666892,,,-8794379.98,-161.6824334435,28093267.24,113.3086493037,10553481.63,86.7039936959,,,,,,,-6823.87,97.7978716851,-126889.14,81.9219055219,,,,,,,2313976.72,3697.6845231154,-8976650.86,-194.7838105528,-7519495.93,27.2810579213,4158516.9,-4.9807251722,,,0,,13988398.33,-20.7544655163,2504805.3,188.9370718814,,,2113467.93,25.4203435952,,,,,0,,14379735.7,-14.5780236307,-3858021.31,-50.4694959708,,,,,,,18237757.01,-5.9800635415,,,18237757.01,-5.9800635415,,,15406929.63,47.6336712982,2830827.38,-68.4124190981,4328566.24,-44.9747506743,,,,,0.05,25.0,0.05,25.0,561072.11,110.3893931463,562256.05,111.8772220042,-1183.94,99.8223725811,,,,,,,,,,,,,,,,,,,562256.05,111.8772220042,,,,,,,,,,,,,,,562256.05,111.8772220042,,,,,,,,,18798829.12,34.3030304599,15969185.68,180.0620736891,2829643.44,-65.8886214043,,,,,,,,,,,标准无保留意见
603703.SH,603703,盛洋科技,10260074,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-28 00:00:00,2022-10-28 00:00:00,CNY,592247342.37,-19.7281072145,592247342.37,-19.7281072145,,,,,,,,,,,557351369.29,-21.4437131914,444949496.16,-23.286306751,,,,,32633498.17,-4.5743577184,,,,,,,,,,,,,5114328.15,26.5289547647,14896084.06,-22.9254454627,85313350.59,26.9084929994,,,-25555387.84,-645.0213994483,27090248.32,239.7666369426,14234689.86,218.9941039597,,,,,,,283794.13,102.2384042973,381226.13,-96.6638660668,,,,,,,2962725.31,1788.9431240877,-5028365.66,-243.9208893383,-12360926.05,-437.1516740021,2388275.07,-13.5212286598,,,0,,23522702.01,-10.2620596217,1473580.95,90.8969318129,,,739415.17,6.0141235042,,,,,0,,24256867.79,-7.7233628956,-987726.15,-12152.9034282907,,,,,,,25244593.94,-3.9953502259,,,25244593.94,-3.9953502259,,,22385060.62,40.054349537,2859533.32,-72.2699933593,13852436.14,-5.6767624827,,,,,0.0765,42.723880597,0.0765,42.723880597,-2702023.81,2.9899048494,-2323731.05,4.8265424966,-378292.76,-10.056169869,,,,,,,,,,,,,,,,,,,-2323731.05,4.8265424966,,,,,,,,,,,,,,,-2323731.05,4.8265424966,,,,,,,,,22542570.13,-4.1144690426,20061329.57,48.1464847874,2481240.56,-75.1087569383,,,,,,,,,,,
603703.SH,603703,盛洋科技,10260074,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-26 00:00:00,2022-08-26 00:00:00,CNY,402990577.03,-18.6501749096,402990577.03,-18.6501749096,,,,,,,,,,,383126076.45,-18.9165999197,307416120.82,-21.102944443,,,,,22084373.92,-2.3393773131,,,,,,,,,,,,,2859907.18,13.2067859157,10281562.49,-16.8316803516,51022341.77,23.1093033226,,,-10538229.73,-368.8448669821,11742097.98,149.7639185924,5022028.82,82.8617603684,,,,,,,-606320.37,95.2431971667,381226.13,-96.6259469895,,,,,,,842752.26,437.3130885483,-1554007.1,-20185.8953623313,-3220229.12,-225.6481900597,2166661.11,127.8468953692,,,0,,17874583.49,-28.7482144609,293536.98,-50.642606116,,,592024.82,25092.4383300497,,,,,0,,17576095.65,-31.5542571128,-793064.9,-158.7931374912,,,,,,,18369160.55,-24.4998515025,,,18369160.55,-24.4998515025,,,17058113.6,13.4400579264,1311046.95,-85.8918739122,13769435.79,-6.2336332681,,,,,0.06,20.0,0.06,20.0,-2140443.64,-24.7468638524,-1847860.07,-22.5173064159,-292583.57,-40.9460535538,,,,,,,,,,,,,,,,,,,-1847860.07,-22.5173064159,,,,,,,,,,,,,,,-1847860.07,-22.5173064159,,,,,,,,,16228716.91,-28.2364068599,15210253.53,12.4280957809,1018463.38,-88.7899420444,,,,,,,,,,,
603703.SH,603703,盛洋科技,10260074,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-23 00:00:00,2023-04-28 00:00:00,CNY,202323673.78,-16.4756155456,202323673.78,-16.4756155456,,,,,,,,,,,200401941.13,-11.3394975505,155388776.36,-16.3933862479,,,,,8905727.3,-26.8528191183,,,,,,,,,,,,,1636312.86,-5.6917468109,6044910.4,-19.8377594047,23833783.0,20.1921084966,,,4592431.21,515.6682222229,5628085.64,90.6724749515,2436464.51,71.7230830965,,,,,,,139122.5,114.9297334292,66400.0,110.1704244547,,,,,,,3840.54,-96.3344423586,4560.0,102.7667003585,2428470.99,254.7984643946,1234530.59,232.4874500207,,,0,,5798657.27,-62.855601187,110383.27,-75.5077460172,,,374195.59,74737.6212475751,,,,,0,,5534844.95,-65.539264095,-359298.03,-129.9260776021,,,,,,,5894142.98,-60.337351991,,,5894142.98,-60.337351991,,,5204948.65,-49.6988284037,689194.33,-84.7290939926,4264504.66,-59.9354132698,,,,,0.02,-33.3333333333,0.02,-33.3333333333,-1299704.18,-11.4592864557,-1139587.61,-11.7260324368,-160116.57,-9.5969699334,,,,,,,,,,,,,,,,,,,-1139587.61,-11.7260324368,,,,,,,,,,,,,,,-1139587.61,-11.7260324368,,,,,,,,,4594438.8,-66.4507504985,4065361.04,-56.4157191866,529077.76,-87.8847076993,,,,,,,,,,,
603703.SH,603703,盛洋科技,10260074,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-23 00:00:00,2023-04-21 00:00:00,CNY,975183818.74,30.4365586245,975183818.74,30.4365586245,,,,,,,,,,,947446601.97,27.3606586784,764928350.5,38.0010231918,,,,,45979415.59,46.7855284433,,,,,,,,,,,,,5576944.91,-14.5197248664,28026230.06,21.4247970981,88678149.51,7.4900636911,,,14257511.4,-69.1315961429,13170242.9,-55.5576497929,5652520.56,297.8166158145,,,,,,,-309876.13,-102.4170015724,-701894.44,-280.9237386095,,,,,,,-64318.5,-488.2108170395,-3045164.13,76.0262086634,-10340491.37,-176.0816887859,4376498.25,-48.8856665583,,,0,,17651970.45,95.3786480399,866903.4,-93.7849524437,,,1685107.75,247.5422947396,,,,,0,,16833766.1,-25.1777567229,-2563988.99,-319.78138413,,,,,,,19397755.09,-9.0662132827,,,19397755.09,-9.0662132827,,,10435918.51,98.8532167772,8961836.58,-44.2799532737,7866509.09,135.0456960822,,,,,0.04,100.0,0.04,100.0,-5400431.98,-61.7552494807,-4733902.0,-67.2666832422,-666529.98,-31.07982538,,,,,,,,,,,,,,,,,,,-4733902.0,-67.2666832422,,,,,,,,,,,,,,,-4733902.0,-67.2666832422,,,,,,,,,13997323.11,-22.2072374897,5702016.51,135.8252785744,8295306.6,-46.7402642996,,,,,,,,,,,标准无保留意见
603703.SH,603703,盛洋科技,10260074,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-28 00:00:00,2022-10-28 00:00:00,CNY,737801641.17,31.6607850942,737801641.17,31.6607850942,,,,,,,,,,,709493016.96,28.6413460114,580013133.66,40.354242359,,,,,34197829.21,53.3318319341,,,,,,,,,,,,,4042021.97,2.3815236468,19326850.67,-28.8948570406,67224303.57,17.4213916551,,,4688877.88,-83.0089982178,7973192.59,-62.7364434263,4462367.7,321.0475855623,,,,,,,-12678412.49,,11427183.01,7930.5925114782,,,,,,,156845.66,1534.3977831837,-1462070.44,-28.1898559171,-2301198.46,-141.7290022161,2761689.41,-52.3535618321,,,0,,26212660.9,36.8494399112,771924.9,79.1887572536,,,697468.55,226.7634979673,,,,,0,,26287117.25,35.6984123769,-8061.16,-100.5436874586,,,,,,,26295178.41,46.9904566427,,,26295178.41,46.9904566427,,,15983124.19,214.8956805291,10312054.22,-19.521008638,14686133.03,841.4417587742,,,,,0.0536,168.0,0.0536,168.0,-2785301.68,-328.938536932,-2441574.69,-332.2983015503,-343726.99,-307.609714961,,,,,,,,,,,,,,,,,,,-2441574.69,-332.2983015503,,,,,,,,,,,,,,,-2441574.69,-332.2983015503,,,,,,,,,23509876.73,23.0519382731,13541549.5,121.0237311406,9968327.23,-23.1959792165,,,,,,,,,,,
603703.SH,603703,盛洋科技,10260074,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-28 00:00:00,2022-08-26 00:00:00,CNY,495379770.74,36.6156486545,495379770.74,36.6156486545,,,,,,,,,,,472508646.74,32.98223909,389642070.48,43.6948288848,,,,,22613386.35,62.2724220638,,,,,,,,,,,,,2526268.33,-15.1418640549,12362354.48,-23.6572735556,41444749.01,5.2888275815,,,3919818.09,-66.4658823132,4701278.73,-65.8330048313,2746352.66,338.0452248978,,,,,,,-12746384.31,,11298759.35,37296.8019575569,,,,,,,156845.66,1534.3977831837,-7660.53,99.4480741267,2562893.36,514.0884509141,950928.52,-79.3267725491,,,0,,25086506.05,129.3156260548,594717.34,173.3323592868,,,2350.01,-98.8385567661,,,,,0,,25678873.38,134.4038015341,1348907.26,62.7862302103,,,,,,,24329966.12,140.2642612717,,,24329966.12,140.2642612717,,,15037116.44,353.5053256379,9292849.68,36.4472003365,14684834.52,2838.1064191936,,,,,0.05,400.0,0.05,400.0,-1715829.62,-317.9836174889,-1508244.12,-317.5696065334,-207585.5,-321.0396531948,,,,,,,,,,,,,,,,,,,-1508244.12,-317.5696065334,,,,,,,,,,,,,,,-1508244.12,-317.5696065334,,,,,,,,,22614136.5,107.2130183565,13528872.32,237.4644769701,9085264.18,31.5847530209,,,,,,,,,,,
603703.SH,603703,盛洋科技,10260074,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-28 00:00:00,2022-04-23 00:00:00,CNY,242233061.76,39.9977170807,242233061.76,39.9977170807,,,,,,,,,,,226032940.93,31.7743876017,185857038.56,41.4517471604,,,,,12175079.33,79.9341547555,,,,,,,,,,,,,1735068.57,65.8540984575,7540845.11,8.3652235677,19829740.32,-4.1562640031,,,-1104830.96,-123.6237610256,2951703.25,-53.4995199981,1418833.43,567.5729364299,,,,,,,-931848.52,,-652873.44,-2260.8902342919,,,,,,,104773.69,,-164817.27,71.113663989,684464.91,-70.5589381583,371301.41,-77.0400922865,,,0,,15611121.61,218.733333139,450686.45,3140.7445091926,,,500.01,-99.7505646729,,,,,0,,16061308.05,240.9093830975,1200618.52,-35.4716118276,,,,,,,14860689.53,421.2982324464,,,14860689.53,421.2982324464,,,10347569.42,881.1742229344,4513120.11,151.2737374287,10644075.0,2783.0549180713,,,,,0.03,,0.03,,-1166079.76,-694.9786962328,-1019983.96,-749.9987458155,-146095.8,-447.5374348727,,,,,,,,,,,,,,,,,,,-1019983.96,-749.9987458155,,,,,,,,,,,,,,,-1019983.96,-749.9987458155,,,,,,,,,13694609.77,406.452367417,9327585.46,898.0163180352,4367024.31,146.8061534337,,,,,,,,,,,
603703.SH,603703,盛洋科技,10260074,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-23 00:00:00,2022-04-23 00:00:00,CNY,747630747.87,-10.4048538596,747630747.87,-10.4048538596,,,,,,,,,,,743908371.55,-10.8839531043,554291796.4,-13.3904080267,,,,,31324215.73,-22.692462867,,,,,,,,,,,,,6524247.73,-33.0948745333,23081142.18,-40.5494322614,82498927.31,-3.7060683352,,,46188042.2,130.8696169583,29634442.91,14.4040167485,1420885.99,31.0226149901,,,,,,,12820683.84,,387950.44,1351.9076124483,,,,,,,-10934.6,-822.4472267186,-12702054.87,-824.7162443201,-3745446.29,69.0738017582,8562174.16,-72.9737495654,,,0,,9034749.0,-57.0629112018,13948459.64,803.7747427477,,,484864.08,164.9282501589,,,,,0,,22498344.56,0.4293176427,1166608.81,-7.218210448,,,,,,,21331735.75,0.8840752893,,,21331735.75,0.8840752893,,,5248051.14,35.7272804329,16083684.61,-6.9133440311,-22446434.14,2.8850665374,,,,,0.02,0.0,0.02,0.0,-3338644.03,-1228.4545839534,-2830152.37,-1217.5581096806,-508491.66,-1292.554027053,,,,,,,,,,,,,,,,,,,-2830152.37,-1217.5581096806,,,,,,,,,,,,,,,-2830152.37,-1217.5581096806,,,,,,,,,17993091.72,-13.8817943438,2417898.77,-33.7890671846,15575192.95,-9.6654036169,,,,,,,,,,,标准无保留意见
