SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
300892.SZ,300892,品渥食品,10993896,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-27 00:00:00,2023-04-27 00:00:00,CNY,272974195.2,-10.8752702626,272974195.2,-10.8752702626,,,,,,,,,,,309680695.06,2.570123496,244139701.27,9.3302324512,,,,,89607.6,-65.2236615835,,,,,,,,,,,,,1359410.71,45.4208419159,59747078.06,-19.5665605646,8146090.95,11.2491624603,,,-3801193.53,9.0654501269,68863.75,-82.635632757,654121.17,-52.8207690606,,,,,,,840164.38,278.3885916542,962179.95,-63.6592264703,-1577.21,44.2589405308,,,,,,,2315528.31,1167.7919517247,2097671.15,768.552169921,75814.92,-10.8222802561,,,0,,-30415141.15,-523.2570506877,2736800.73,-54.10652709,,,82.7,-99.978809238,,,,,0,,-27678423.12,-316.9310750458,-5952468.76,-211.2776772357,,,,,,,-21725954.36,-393.2023783262,,,-21725954.36,-393.2023783262,,,-21725954.36,-393.2023783262,,,-25129068.22,-2436.1660050941,,,,,-0.22,-414.2857142857,-0.22,-414.2857142857,-2856.48,88.7448476732,-2856.48,88.7448476732,,,,,,,,,,,,,,,,,,,,,-2856.48,88.7448476732,,,,,,,,,,,,,,,-2856.48,88.7448476732,,,,,,,,,-21728810.84,-394.2487481241,-21728810.84,-394.2487481241,,,,,,,,,,,,,
300892.SZ,300892,品渥食品,10993896,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-19 00:00:00,2023-04-19 00:00:00,CNY,1538747962.42,-6.7827779095,1538747962.42,-6.7827779095,,,,,,,,,,,1524730636.24,-1.4802921786,1195703407.36,-4.3608117868,,,,,345698.57,-49.0968076852,,,,,,,,,,,,,3140682.7,-50.2522169628,304532608.18,10.2700560486,28393931.43,-13.3748506278,,,-7385692.0,60.1272214727,1197181.78,-25.8827866226,5951297.79,-41.3828194661,,,,,,,-1138839.26,-193.922742536,8487829.93,-1.9128733116,9850.51,147.263421637,,,,,68513.27,,-3565614.1,-256.3142468588,-8201999.6,-942.5863627511,276408.23,-95.5888720104,,,0,,9943624.65,-91.6509079337,7788594.72,-36.7436701616,,,730196.48,95.1439286949,,,,,0,,17002022.89,-87.0250057382,5798181.72,-83.6979050962,,,,,,,11203841.17,-88.2645115574,,,11203841.17,-88.2645115574,,,11203841.17,-88.2645115574,,,354544.449999999,-99.531380113,,,,,0.11,-88.4210526316,0.11,-88.4210526316,84616.58,195.4402163339,84616.58,195.4402163339,,,,,,,,,,,,,,,,,,,,,84616.58,195.4402163339,,,,,,,,,,,,,,,84616.58,195.4402163339,,,,,,,,,11288457.75,-88.1648888985,11288457.75,-88.1648888985,,,,,,,,,,,,,标准无保留意见
300892.SZ,300892,品渥食品,10993896,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-28 00:00:00,2022-10-28 00:00:00,CNY,1174746962.62,2.6693054791,1174746962.62,2.6693054791,,,,,,,,,,,1155474483.13,8.184457486,895812900.75,3.2795325726,,,,,743966.5,67.9502723807,,,,,,,,,,,,,2006911.74,-46.7903064749,241655501.25,36.4760296207,23245526.67,-27.0218536002,,,-7990323.78,35.7855892712,974040.47,3.0910339939,4478214.7,-43.2867455525,,,,,,,413993.62,166.4533769326,5657579.25,-14.9984012561,2410.75,126.693514276,,,,,,,-3597751.15,-2191.8803380289,-3432860.2,-71.0157013204,132158.23,-97.9290776309,,,0,,18445599.24,-78.7307296593,7327723.74,-33.2290685248,,,541274.0,440.3200109886,,,,,0,,25232048.98,-74.1470723844,8968794.0,-67.2920415154,,,,,,,16263254.98,-76.8255719452,,,16263254.98,-76.8255719452,,,16263254.98,-76.8255719452,,,6518047.69,-87.6663243947,,,,,0.1626,-76.8310059846,0.1626,-76.8310059846,2732.73,828.1842890642,2732.73,828.1842890642,,,,,,,,,,,,,,,,,,,,,2732.73,828.1842890642,,,,,,,,,,,,,,,2732.73,828.1842890642,,,,,,,,,16265987.71,-76.8215539758,16265987.71,-76.8215539758,,,,,,,,,,,,,
300892.SZ,300892,品渥食品,10993896,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-16 00:00:00,2022-08-16 00:00:00,CNY,740381723.69,7.4840821558,740381723.69,7.4840821558,,,,,,,,,,,718241889.71,11.3021935893,547487325.51,5.9813240576,,,,,511818.1,27.3827389153,,,,,,,,,,,,,1515879.16,-31.8141336855,160240733.63,40.518788569,15606725.89,-22.4415333491,,,-7120592.58,11.6895185375,663886.56,10.96443771,3393536.07,-33.6307075645,,,,,,,184297.72,124.7617954332,4112606.54,-17.4107650501,1583.25,173.7891724614,,,,,,,-4251424.06,-10875.8922605863,-3833076.52,-249.2439893262,132158.23,-97.9130345359,,,0,,18484395.89,-65.0927194583,6488999.01,-18.4121855414,,,421135.01,326.7283951118,,,,,0,,24552259.89,-59.6230019635,9013884.5,-45.5422611708,,,,,,,15538375.39,-64.8893667797,,,15538375.39,-64.8893667797,,,15538375.39,-64.8893667797,,,7719912.21,-74.7248088231,,,,,0.16,-63.6363636364,0.16,-63.6363636364,4656.12,941.3052905464,4656.12,941.3052905464,,,,,,,,,,,,,,,,,,,,,4656.12,941.3052905464,,,,,,,,,,,,,,,4656.12,941.3052905464,,,,,,,,,15543031.51,-64.8784065592,15543031.51,-64.8784065592,,,,,,,,,,,,,
300892.SZ,300892,品渥食品,10993896,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-28 00:00:00,2023-04-27 00:00:00,CNY,306283335.73,-3.7627822255,306283335.73,-3.7627822255,,,,,,,,,,,301920953.69,5.6069159048,223304840.57,-4.4878465052,,,,,257668.3,-21.9778968316,,,,,,,,,,,,,934811.47,-31.6109104777,74281391.52,56.65438573,7322384.07,-21.1167854635,,,-4180142.24,33.681381169,396580.82,7.2991054458,1386460.01,-37.0198695165,,,,,,,222037.45,131.8511541349,2647659.52,3.0941986917,-2829.53,-147.6150650146,,,,,,,182642.61,-68.404907604,-313763.27,-501.0321587987,85015.54,33.6535716397,,,0,,7185973.89,-79.4442452083,5963376.83,-15.9914246569,,,390264.4,315.1925613856,,,,,0,,12759086.32,-69.5944303256,5349202.92,-55.1536516445,,,,,,,7409883.4,-75.3292908301,,,7409883.4,-75.3292908301,,,7409883.4,-75.3292908301,,,1075654.22,-95.4022740898,,,,,0.07,-76.6666666667,0.07,-76.6666666667,-25379.31,-2795.7270320843,-25379.31,-2795.7270320843,,,,,,,,,,,,,,,,,,,,,-25379.31,-2795.7270320843,,,,,,,,,,,,,,,-25379.31,-2795.7270320843,,,,,,,,,7384504.09,-75.41307208,7384504.09,-75.41307208,,,,,,,,,,,,,
300892.SZ,300892,品渥食品,10993896,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-19 00:00:00,2023-04-19 00:00:00,CNY,1650712097.95,9.8409308937,1650712097.95,9.8409308937,,,,,,,,,,,1547640233.57,16.3441467326,1250223292.04,18.090539906,,,,,679129.45,,,,,,,,,,,,,,6313211.38,6.0588286424,276169813.54,15.0687412147,32777930.7,46.7445776814,,,-18523143.54,-672.81496534,1615254.71,-60.1327509253,10152821.64,195.8458034958,,,,,,,-387462.11,-120.7652292037,8653357.7,504648.493633304,-20841.72,-1315.6930453397,,,,,,,2281055.1,183.3091544184,-786697.38,-193.5068216526,6266157.56,11494.3013572911,,,0,,119098275.25,-31.00527143,12312751.53,60.1180770392,,,374183.55,203.7942172153,,,,,0,,131036843.23,-27.2769043618,35567095.85,-19.7907457985,,,,,,,95469747.38,-29.7205897051,,,95469747.38,-29.7205897051,,,95469747.38,-29.7205897051,,,75657149.82,-41.2485885983,,,,,0.95,-43.1137724551,0.95,-43.1137724551,-88659.25,-141.1222423416,-88659.25,-141.1222423416,,,,,,,,,,,,,,,,,,,,,-88659.25,-141.1222423416,,,,,,,,,,,,,,,-88659.25,-141.1222423416,,,,,,,,,95381088.13,-29.7668452121,95381088.13,-29.7668452121,,,,,,,,,,,,,标准无保留意见
300892.SZ,300892,品渥食品,10993896,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-27 00:00:00,2022-10-28 00:00:00,CNY,1144204645.33,4.917287744,1144204645.33,4.917287744,,,,,,,,,,,1068059599.3,11.4203956145,867367307.38,21.9230706487,,,,,442968.32,,,,,,,,,,,,,,3771703.25,-10.3715250478,177068091.68,-20.8727397877,31852722.79,106.6344745695,,,-12443194.12,-429.1456793058,944835.29,-73.5805299738,7896240.03,589.0035986255,,,,,,,-622983.57,,6655850.4,567887.711528123,-9031.22,-870.6937013048,,,,,,,171986.47,105.0470636682,-2007336.27,-3457.8153567805,6381611.98,3084.2013196228,,,0,,86724175.04,-32.6916838754,10974421.92,57.8397216107,,,100176.56,364.4579198637,,,,,0,,97598420.4,-28.1188415914,27420830.94,-17.5148502973,,,,,,,70177589.46,-31.5568410667,,,70177589.46,-31.5568410667,,,70177589.46,-31.5568410667,,,52847568.71,-45.705832247,,,,,0.7018,-48.6650574208,0.7018,-48.6650574208,-375.28,-107.5988377391,-375.28,-107.5988377391,,,,,,,,,,,,,,,,,,,,,-375.28,-107.5988377391,,,,,,,,,,,,,,,-375.28,-107.5988377391,,,,,,,,,70177214.18,-31.5605035229,70177214.18,-31.5605035229,,,,,,,,,,,,,
300892.SZ,300892,品渥食品,10993896,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-17 00:00:00,2022-08-16 00:00:00,CNY,688829181.81,0.9729513401,688829181.81,0.9729513401,,,,,,,,,,,645307937.38,7.7072618437,516588493.66,15.5986797414,,,,,401795.49,,,,,,,,,,,,,,2223157.44,-23.1787449791,114035094.71,-17.0977007104,20122530.22,144.4629013675,,,-8063134.14,-325.7632716293,598287.68,-74.4808425066,5113111.72,670.1859736307,,,,,,,-744282.54,,4979591.52,568983.166099061,-2145.64,-345.210395191,,,,,,,-38734.2,-108.2939859598,-1097535.43,-196.1974601463,6332554.72,3641.7507708856,,,0,,52952838.5,-36.4518090381,7953392.37,58.9998263203,,,98689.24,364.0450045775,,,,,0,,60807541.63,-31.1414715299,16552072.66,-21.2798671081,,,,,,,44255468.97,-34.2233733066,,,44255468.97,-34.2233733066,,,44255468.97,-34.2233733066,,,30543437.46,-51.9347639539,,,,,0.44,-51.1111111111,0.44,-51.1111111111,-553.44,-108.1510621094,-553.44,-108.1510621094,,,,,,,,,,,,,,,,,,,,,-553.44,-108.1510621094,,,,,,,,,,,,,,,-553.44,-108.1510621094,,,,,,,,,44254915.53,-34.230833057,44254915.53,-34.230833057,,,,,,,,,,,,,
300892.SZ,300892,品渥食品,10993896,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-23 00:00:00,2022-04-28 00:00:00,CNY,318258718.21,15.9515452697,318258718.21,15.9515452697,,,,,,,,,,,285891270.57,16.9259429914,233797304.74,26.3783518244,,,,,330250.39,,,,,,,,,,,,,,1366901.47,24.2800766759,47417371.16,-11.0835322433,9282562.98,95.5054671151,,,-6303120.17,-1995.4619212478,369603.1,-60.9208468436,2201424.48,693.3032887558,,,,,,,-697109.59,,2568194.48,205516.118505247,5942.51,575.3095405682,,,,,,,578072.72,188.3718430933,78238.93,122.388614547,63608.88,44.6272673014,,,0,,34958453.06,20.5111744191,7098533.46,126.889899492,,,93996.0,988.9741311297,,,,,0,,41962990.52,30.6099976621,11927845.0,54.2713804598,,,,,,,30035145.52,23.1113150386,,,30035145.52,23.1113150386,,,30035145.52,23.1113150386,,,23395353.29,6.0689360726,,,,,0.3,-9.0909090909,0.3,-9.0909090909,-876.44,-1204.8086943576,-876.44,-1204.8086943576,,,,,,,,,,,,,,,,,,,,,-876.44,-1204.8086943576,,,,,,,,,,,,,,,-876.44,-1204.8086943576,,,,,,,,,30034269.08,23.1080615368,30034269.08,23.1080615368,,,,,,,,,,,,,
300892.SZ,300892,品渥食品,10993896,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-23 00:00:00,2022-04-19 00:00:00,CNY,1502820564.72,8.9123626793,1502820564.72,8.9123626793,,,,,,,,,,,1330226123.99,5.9992456312,1058698938.15,24.8184288666,,,,,0.0,,,,,,,,,,,,,,5952556.2,0.4416758025,240004201.51,-35.6209638826,22336723.59,-12.5213470949,,,3233704.54,29.9173108835,4051583.06,983.7529411727,3431795.05,626.9245396251,,,,,,,1865917.81,,1714.39,157.0457426738,1714.39,118.3634340165,,,,,,,-2738060.56,-256.0637320217,841326.19,181.8928288391,54045.15,-94.1740927599,,,0,,172619383.71,39.1721754165,7689794.78,0.5403750072,,,123170.07,702.2180335802,,,,,0,,180186008.42,36.8507411731,44342883.13,35.4703027814,,,,,,,135843125.29,37.307464652,,,135843125.29,37.307464652,,,135843125.29,37.307464652,,,128775033.68,38.4523709772,,,,,1.67,26.5151515152,1.67,26.5151515152,-36769.42,-656.0054679018,-36769.42,-656.0054679018,,,,,,,,,,,,,,,,,,,,,-36769.42,-656.0054679018,,,,,,,,,,,,,,,-36769.42,-656.0054679018,,,,,,,,,135806355.87,37.2611237511,135806355.87,37.2611237511,,,,,,,,,,,,,标准无保留意见
