SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
300215.SZ,300215,电科院,10161690,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-27 00:00:00,2023-04-27 00:00:00,CNY,132009790.1,-20.8866773599,132009790.1,-20.8866773599,,,,,,,,,,,152161869.44,-1.6763692446,101341118.45,-2.6940468631,,,,,14391292.72,-14.0333106482,,,,,,,,,,,,,2410014.02,-0.5083309422,399964.7,-69.4404692537,25562163.96,50.6851622523,,,8057315.59,-38.8375727479,8350569.81,-45.0405408002,1238617.26,-50.8289240231,,,,,,,2415946.0,245.4966699157,560388.91,-51.5928316479,,,,,,,,,,,706204.36,175.4083045643,1895440.58,-73.9321345451,,,0,,-14574099.49,-181.2500898615,672.41,-94.2405255742,,,13777.23,7144.3106530655,,,,,0,,-14587204.31,-181.2711136152,-3423801.87,-215.8928330169,,,,,,,-11163402.44,-174.4498055435,,,-11163402.44,-174.4498055435,,,-11349358.02,-177.8052861416,185955.58,-54.3849435141,-18494978.86,-307.9681543865,,,,,-0.02,-200.0,-0.02,-200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11163402.44,-174.4498055435,-11349358.02,-177.8052861416,185955.58,-54.3849435141,,,,,,,,,,,
300215.SZ,300215,电科院,10161690,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-27 00:00:00,2023-04-27 00:00:00,CNY,653165074.97,-24.2803148655,653165074.97,-24.2803148655,,,,,,,,,,,618291176.36,-9.4810923207,408086470.51,-7.3243637953,,,,,60106858.96,-24.0444086285,,,,,,,,,,,,,10056492.27,0.4644578403,4202918.65,-30.7140808669,95665376.31,15.3847636021,,,40173059.66,-37.8062020969,48253035.33,-32.4744525717,8889457.56,-16.1220870511,,,,,,,-6656281.33,-985.9243262009,1912485.92,-49.2735148637,,,,,,,,,-19498597.03,,-2922829.17,-316.6049258095,28163179.06,-25.1793407097,,,0,,35871856.06,-83.7734834398,31309.17,-5.0451449366,,,598273.82,-72.4857444119,,,,,0,,35304891.41,-83.873737134,1407212.65,-94.4799437103,,,,,,,33897678.76,-82.4759507309,,,33897678.76,-82.4759507309,,,33122862.14,-82.8107112261,774816.62,4.6463170142,13978683.69,-91.2115208633,,,,,0.04,-84.6153846154,0.04,-84.6153846154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33897678.76,-82.4759507309,33122862.14,-82.8107112261,774816.62,4.6463170142,,,,,,,,,,,保留意见
300215.SZ,300215,电科院,10161690,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-27 00:00:00,2022-10-27 00:00:00,CNY,507224389.06,-18.9280433071,507224389.06,-18.9280433071,,,,,,,,,,,445609516.2,-11.8244314908,297305661.61,-7.4910743069,,,,,46354394.86,-13.3435022199,,,,,,,,,,,,,7558426.65,-0.2437269285,3348847.98,-18.9771335809,59217055.74,-12.8192796177,,,31825129.36,-37.4247489754,37915805.04,-31.5888913852,6881501.41,-9.970250142,,,,,,,-8821284.99,-416.6398721712,1724856.76,-43.9191966463,,,,,,,,,-17686172.76,,-4007326.31,-221.0971476075,14266663.91,-51.7434597629,,,0,,47091609.47,-68.603318007,23488.63,102.1923961239,,,322334.65,-66.1743068556,,,,,0,,46792763.45,-68.6055357189,5295467.67,-68.6532877395,,,,,,,41497295.78,-68.5994316168,,,41497295.78,-68.5994316168,,,40775828.06,-69.0115149357,721467.72,26.3970423836,35127448.36,-66.9847706835,,,,,0.05,-72.2222222222,0.05,-72.2222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41497295.78,-68.5994316168,40775828.06,-69.0115149357,721467.72,26.3970423836,,,,,,,,,,,
300215.SZ,300215,电科院,10161690,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-25 00:00:00,2022-08-25 00:00:00,CNY,336428789.36,-17.1462469693,336428789.36,-17.1462469693,,,,,,,,,,,295761351.58,-10.3185330085,200183380.39,-3.8939939139,,,,,32488347.8,-8.5185847288,,,,,,,,,,,,,5061200.8,0.9390712601,2274067.66,-11.9038479487,32147428.23,-25.9687881761,,,23606926.7,-32.4809694382,27812993.89,-27.5103131804,4883753.43,-17.0095626345,,,,,,,-8540777.33,-456.3769254792,1633065.1,-3.4614015467,,,,,,,,,-17686172.76,,-1541627.36,-16.4036615551,10452249.47,-8.8537708722,,,0,,24984174.9,-72.3972253791,13274.85,578.0077837705,,,53689.47,-93.7968204445,,,,,0,,24943760.28,-72.1764202342,3100907.8,-77.3338749185,,,,,,,21842852.48,-71.2476440365,,,21842852.48,-71.2476440365,,,21315211.76,-71.7997007467,527640.72,37.4571033292,18484388.63,-70.7641047212,,,,,0.03,-70.0,0.03,-70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21842852.48,-71.2476440365,21315211.76,-71.7997007467,527640.72,37.4571033292,,,,,,,,,,,
300215.SZ,300215,电科院,10161690,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-28 00:00:00,2023-04-27 00:00:00,CNY,166861643.14,-7.7375850306,166861643.14,-7.7375850306,,,,,,,,,,,154756154.01,-5.1201799836,104146884.32,-0.5390241179,,,,,16740545.47,-6.5329376851,,,,,,,,,,,,,2422327.46,13.7071299923,1308805.11,-5.7314948146,16963955.56,-14.8443400053,,,13173636.09,-22.7162335135,15194053.82,-24.2835603074,2518995.64,-33.0527109316,,,,,,,-1660481.99,47.4397323127,1157656.87,123.8748539934,,,,,,,,,,,-936507.41,18.3331077665,7271176.78,-26.7750842188,,,0,,17937333.38,-24.9209634332,11674.85,,,,190.18,-97.4289229272,,,,,0,,17948818.05,-24.8496257861,2954282.66,-23.7457370034,,,,,,,14994535.39,-25.0633601925,,,14994535.39,-25.0633601925,,,14586872.67,-26.6746669273,407662.72,250.6541713298,8893178.34,-35.4050242029,,,,,0.02,-33.3333333333,0.02,-33.3333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14994535.39,-25.0633601925,14586872.67,-26.6746669273,407662.72,250.6541713298,,,,,,,,,,,
300215.SZ,300215,电科院,10161690,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-28 00:00:00,2023-04-27 00:00:00,CNY,862609338.39,22.8267548135,862609338.39,22.8267548135,,,,,,,,,,,683051963.63,7.6742600854,440338461.35,10.3484548847,,,,,79134212.34,3.0101384805,,,,,,,,,,,,,10010000.04,53.1135930469,6066050.22,8.3251617354,82909886.3,12.2664896906,,,64593353.38,-10.9241686655,71458932.46,-18.1306689402,10598091.02,-43.1997918976,,,,,,,751337.46,112.5734916621,3770192.07,480.0467007655,,,,,,,51124.41,,,,-701582.96,69.5806583231,37640912.72,2.4752202393,,,0,,221069358.46,127.8396005007,32972.69,2173.9786206897,,,2174413.98,-23.0068960613,,,,,0,,218927917.17,132.3932764189,25492722.83,267.5463384799,,,,,,,193435194.34,121.6517574883,,,193435194.34,121.6517574883,,,192694779.73,122.4296652591,740414.61,16.0367126395,159056913.86,153.699297316,,,,,0.26,136.3636363636,0.26,136.3636363636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193435194.34,121.6517574883,192694779.73,122.4296652591,740414.61,16.0367126395,,,,,,,,,,,标准无保留意见
300215.SZ,300215,电科院,10161690,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-27 00:00:00,2022-10-27 00:00:00,CNY,625647153.16,24.3291986008,625647153.16,24.3291986008,,,,,,,,,,,505366195.8,8.3586850143,321380514.78,7.85079402,,,,,53492116.63,6.7488837611,,,,,,,,,,,,,7576893.58,73.2166211375,4133213.41,0.4747904629,67924485.46,28.2612281563,,,50858971.94,-10.5232455721,55423462.37,-14.2993762973,7643586.06,-30.2195318656,,,,,,,-1707434.03,-140.2009685806,3075663.43,544.4948667156,,,,,,,23743.61,,,,-1248010.56,-13.5563434876,29564207.96,-4.9651503206,,,0,,149989127.77,109.5706604043,11616.97,,,,952928.44,-65.9570504331,,,,,0,,149047816.3,116.7321290267,16893215.55,59.039506183,,,,,,,132154600.75,127.2708787922,,,132154600.75,127.2708787922,,,131583805.97,127.8214625118,570794.78,45.9556254531,106397711.26,255.6534124658,,,,,0.18,125.0,0.18,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132154600.75,127.2708787922,131583805.97,127.8214625118,570794.78,45.9556254531,,,,,,,,,,,
300215.SZ,300215,电科院,10161690,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-27 00:00:00,2022-08-25 00:00:00,CNY,406051358.03,29.7750816641,406051358.03,29.7750816641,,,,,,,,,,,329790938.42,7.2241925593,208294349.69,6.2868115305,,,,,35513604.27,7.1070446337,,,,,,,,,,,,,5014114.69,139.3029649704,2581347.32,1.8711994916,43424155.08,20.9594879116,,,34963367.37,-7.7762298367,38368208.1,-5.8474163319,5884718.27,19.3996866486,,,,,,,2396557.33,-78.4805600144,1691618.82,1815.9959301963,,,,,,,21497.21,,,,-1324380.47,-67.5531044838,11467561.05,-51.9172860312,,,0,,90513273.55,128.560915449,1957.92,,,,865515.33,-66.0823407349,,,,,0,,89649716.14,141.9723827924,13680802.47,138.2874135426,,,,,,,75968913.67,142.6481317319,,,75968913.67,142.6481317319,,,75585055.21,142.8435748283,383858.46,109.4549315414,63224978.93,1635.4876601447,,,,,0.1,150.0,0.1,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75968913.67,142.6481317319,75585055.21,142.8435748283,383858.46,109.4549315414,,,,,,,,,,,
300215.SZ,300215,电科院,10161690,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-23 00:00:00,2022-04-28 00:00:00,CNY,180855490.5,88.2067544657,180855490.5,88.2067544657,,,,,,,,,,,163107554.36,7.6639985421,104711303.5,8.9299905,,,,,17910636.17,10.1543491141,,,,,,,,,,,,,2130321.52,838.1213896846,1388380.04,-17.0247412722,19921113.36,2.0747014118,,,17045799.77,-6.389376298,20067047.37,13.6664106987,3762655.18,386.8511778744,,,,,,,-3159196.22,-360.229285075,517100.0,485.6883854629,,,,,,,2246.4,,,,-1146740.6,-568.992315174,9929921.67,91.1168273008,,,0,,23891267.39,148.6820077402,0.0,,,,7396.9,-99.630155,,,,,0,,23883870.49,146.7612745378,3874252.46,149.5535178119,,,,,,,20009618.03,146.25661127,,,20009618.03,146.25661127,,,19893360.26,145.9120571688,116257.77,62.7875914438,13767600.7,129.2494982409,,,,,0.03,150.0,0.03,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20009618.03,146.25661127,19893360.26,145.9120571688,116257.77,62.7875914438,,,,,,,,,,,
300215.SZ,300215,电科院,10161690,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-23 00:00:00,2022-04-28 00:00:00,CNY,702297589.56,-12.902679743,702297589.56,-12.902679743,,,,,,,,,,,634368848.31,-0.4838099235,399043613.08,-0.3415115107,,,,,76821770.66,-5.0126395031,,,,,,,,,,,,,6537629.9,-39.8404200271,5599853.37,-16.5239954331,73850965.26,-20.5803649232,,,72515016.04,59.0162002329,87284128.91,61.6424415524,18658542.59,64.71480828,,,,,,,-5975567.33,-144.1917769682,649980.78,,,,,,,,,,,,-2306371.28,14.5373411309,36731721.71,37.6664075829,,,0,,97028505.13,-48.6833583725,1450.0,-49.1281619479,,,2824167.19,852.4361800991,,,,,0,,94205787.94,-50.0987379625,6935920.77,-67.6281253901,,,,,,,87269867.17,-47.8545721939,,,87269867.17,-47.8545721939,,,86631780.66,-47.9822476193,638086.51,-21.7931418575,62695054.95,-57.3255436684,,,,,0.11,-50.0,0.11,-50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87269867.17,-47.8545721939,86631780.66,-47.9822476193,638086.51,-21.7931418575,,,,,,,,,,,标准无保留意见
