SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
605081.SH,605081,太和水,10000016142,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-28 00:00:00,2023-04-28 00:00:00,CNY,46696685.66,1.4295296591,46696685.66,1.4295296591,,,,,,,,,,,44048424.16,11.3412515979,19093250.36,6.6137385078,,,,,3617904.77,-38.6176926545,,,,,,,,,,,,,590993.61,22.0584771345,6361974.38,15.3467246851,15965150.88,20.2854259614,,,-1580849.84,55.008389797,,,2126515.42,-43.0015422173,,,,,,,,,,,,,,,,,-7909.83,-159.4569382702,,,,,171826.16,-94.0009658441,,,0,,2812177.83,-69.9375255871,2875.0,,,,160974.06,404.4097846199,,,,,0,,2654078.77,-71.530495314,798053.23,-50.1637803699,,,,,,,1856025.54,-75.9618939821,,,1856025.54,-75.9618939821,,,1855902.14,-75.9704495108,123.4,105.5199438165,1850122.02,-65.0977152358,,,,,0.02,-80.0,0.02,-80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605081.SH,605081,太和水,10000016142,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-28 00:00:00,2023-04-28 00:00:00,CNY,205407095.53,-55.3739518254,205407095.53,-55.3739518254,,,,,,,,,,,224818722.11,-19.6195973405,113326901.0,-34.7554475035,,,,,22787366.12,-8.6964854546,,,,,,,,,,,,,3000914.44,17.0625907751,26065288.27,-21.2078398885,70949313.17,16.2128580923,,,-11311060.89,27.7511554472,,,12185269.75,-14.5536006738,,,,,,,-32752.83,,,,,,,,,,24982.76,101.3871445684,-44169640.05,-170.1879183786,-127910339.0,-96.1981790711,3386067.48,-29.2061053211,,,0,,-188113308.22,-281.1987526393,500.0,-99.9764901135,,,2072645.41,-60.5413809907,,,,,0,,-190185453.63,-288.8820454983,-26242933.75,-369.1820792481,,,,,,,-163942519.88,-280.2736423838,,,-163942519.88,-280.2736423838,,,-163937841.9,-280.2618510069,-4677.98,-39.4925407849,-165042829.42,-284.3087119125,,,,,-1.45,-274.6987951807,-1.45,-274.6987951807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-163942519.88,-280.2736423838,-163937841.9,-280.2618510069,-4677.98,-39.4925407849,,,,,,,,,,,标准无保留意见
605081.SH,605081,太和水,10000016142,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-29 00:00:00,2022-10-29 00:00:00,CNY,173147809.98,-32.1428115844,173147809.98,-32.1428115844,,,,,,,,,,,145471008.6,-17.9013897545,77676828.96,-29.5001758504,,,,,14708763.29,-14.3784495063,,,,,,,,,,,,,1112928.75,8.7820822857,17983228.59,-0.9963966934,42833908.72,2.646912008,,,-8844649.71,20.2111086584,,,9647225.21,-17.3117241448,,,,,,,,,,,,,,,,,61328.31,810.369267835,-5680030.9,-1.5808939582,-7423523.82,43.2288296817,3227067.48,44904.5251822039,,,0,,17861642.45,-69.867083567,500.0,-99.9926249874,,,47586.48,-98.8747628004,,,,,0,,17814555.97,-71.1863594121,1776589.48,-73.8922626139,,,,,,,16037966.49,-70.8517070217,,,16037966.49,-70.8517070217,,,16042437.98,-70.8447055974,-4471.49,-110.552858468,13250596.57,-74.9089401649,,,,,0.14,-81.0810810811,0.14,-81.0810810811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16037966.49,-70.8517070217,16042437.98,-70.8447055974,-4471.49,-110.552858468,,,,,,,,,,,
605081.SH,605081,太和水,10000016142,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-31 00:00:00,2022-08-31 00:00:00,CNY,140296285.96,-22.526177388,140296285.96,-22.526177388,,,,,,,,,,,100108957.42,-15.4427291829,60626620.79,-15.9199435084,,,,,8473653.04,-26.2087472504,,,,,,,,,,,,,993357.98,29.846138627,11911990.63,-7.1639455087,25261838.1,-11.3823089348,,,-7158503.12,1.9381160919,,,6978055.63,7.6825989929,,,,,,,,,,,,,,,,,75376.11,6278.1164706365,-5680030.9,-1.9491004008,-5778532.74,55.9540547957,3140567.48,43698.2004144737,,,0,,31944708.49,-27.3702967583,,,,,31916.34,-99.2233605726,,,,,0,,31912792.15,-31.1016718393,4139078.64,-8.5221228788,,,,,,,27773713.51,-33.5461657248,,,27773713.51,-33.5461657248,,,27775725.66,-33.5413512774,-2012.15,,25002606.44,-37.4010386146,,,,,0.25,-59.0163934426,0.25,-59.0163934426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27773713.51,-33.5461657248,27773713.51,-33.5461657248,,,,,,,,,,,,,
605081.SH,605081,太和水,10000016142,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-30 00:00:00,2023-04-28 00:00:00,CNY,46038550.92,0.5567007714,46038550.92,0.5567007714,,,,,,,,,,,39561639.13,1.1212394997,17908808.59,-4.1013274095,,,,,5894051.44,2.7865866621,,,,,,,,,,,,,484188.91,72.0520365216,5515522.35,29.1794633371,13272722.57,6.6549997495,,,-3513654.73,-53.9981196007,,,3730829.75,56.0133041639,,,,,,,,,,,,,,,,,13303.46,133.6707504501,,,,,2864230.4,39844.4170174073,,,0,,9354445.65,40.782193179,,,,,31913.35,7248.0578388709,,,,,0,,9322532.3,-12.3663266805,1601351.86,754.9669740793,,,,,,,7721180.44,-26.1185571566,,,7721180.44,-26.1185571566,,,7723415.97,-26.0971661034,-2235.53,,5300862.2,-24.7690932649,,,,,0.1,-33.3333333333,0.1,-33.3333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605081.SH,605081,太和水,10000016142,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-26 00:00:00,2023-04-28 00:00:00,CNY,460285200.98,-17.7959128641,460285200.98,-17.7959128641,,,,,,,,,,,279693450.98,-19.4589264245,173695575.59,-24.5858018548,,,,,24957819.24,9.5796043614,,,,,,,,,,,,,2563512.75,-64.0483752391,33081068.26,-8.1367963913,61051173.11,11.675862257,,,-15655697.97,-330.1180056019,,,14260717.65,631.95293529,,,,,,,,,-28937.03,91.7573106614,-28937.03,91.7573106614,,,,,12405.34,110.3704502516,-16347748.01,-612.6664995935,-65194457.77,-137.8169351317,4782993.64,425.4587336098,,,0,,103816006.17,-43.391726107,2126764.84,-55.5119913011,,,5252706.41,10040.1719388984,,,,,0,,100690064.6,-46.476311118,9749138.51,-63.2446985441,,,,,,,90940926.09,-43.7239741784,,,90940926.09,-43.7239741784,,,90944279.66,-43.7218989236,-3353.57,,89546949.63,-42.9305024772,,,,,0.83,-69.9275362319,0.83,-69.9275362319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90940926.09,-43.7239741784,90944279.66,-43.7218989236,-3353.57,,,,,,,,,,,,标准无保留意见
605081.SH,605081,太和水,10000016142,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-26 00:00:00,2022-10-29 00:00:00,CNY,255165022.34,-33.0344883825,255165022.34,-33.0344883825,,,,,,,,,,,177190586.01,-30.5317612442,110180174.06,-34.1865318767,,,,,17178809.78,4.2810274211,,,,,,,,,,,,,1023080.94,-75.2830706463,18164216.24,-30.8898665891,41729369.04,-3.0826824002,,,-11085064.05,-382.3388127968,,,11666980.73,629.4945982796,,,,,,,,,-28937.03,84.4884969649,-28937.03,,,,,,-8633.3,92.3373609681,-5591633.11,,-13076221.22,33.7380660607,7170.54,-99.2122458963,,,0,,59276182.21,-44.5235670535,6779649.45,160.8060154271,,,4229017.67,7094.6969231698,,,,,0,,61826813.99,-43.4803902157,6804838.94,-57.2672116479,,,,,,,55021975.05,-41.1314727076,,,55021975.05,-41.1314727076,,,55024098.74,-41.1292005518,-2123.69,,52810031.37,-41.6831685018,,,,,0.74,-53.75,0.74,-53.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55021975.05,-41.1314727076,55024098.74,-41.1292005518,-2123.69,,,,,,,,,,,,
605081.SH,605081,太和水,10000016142,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-26 00:00:00,2022-08-31 00:00:00,CNY,181088632.56,-16.9663243686,181088632.56,-16.9663243686,,,,,,,,,,,118391897.53,-17.2457683467,72105827.85,-19.8004859716,,,,,11483275.76,22.056492283,,,,,,,,,,,,,765026.97,-71.634865553,12831211.64,-18.3574166466,28506540.62,4.7416759761,,,-7299985.31,-288.0501362635,,,6480207.29,469.6816366563,,,,,,,,,-28937.03,51.4554459864,-28937.03,51.4554459864,,,,,-1220.05,-110.0142327606,-5571437.98,,-13119329.63,1.1794458424,7170.54,-98.5947035288,,,0,,43982980.88,-29.3026324519,6445237.45,197.7967855636,,,4109544.13,10515.3508543076,,,,,0,,46318674.2,-28.0079915046,4524677.19,-53.9164722984,,,,,,,41793997.01,-23.3421891667,,,41793997.01,-23.3421891667,,,41793997.01,-23.3421891667,,,39940928.55,-23.5755834,,,,,0.61,-34.4086021505,0.61,-34.4086021505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41793997.01,-23.3421891667,41793997.01,-23.3421891667,,,,,,,,,,,,,
605081.SH,605081,太和水,10000016142,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-27 00:00:00,2022-04-30 00:00:00,CNY,45783672.86,13.5389034395,45783672.86,13.5389034395,,,,,,,,,,,39122976.86,17.2682095246,18674720.0,33.9925521338,,,,,5734261.28,68.4617809643,,,,,,,,,,,,,281420.04,-73.9215210999,4269658.82,10.9444674048,12444538.56,8.9274833044,,,-2281621.84,-588.7601641791,,,2391353.59,295.9193046692,,,,,,,,,-28937.03,,-28937.03,,,,,,5693.25,-22.5012761613,,,,,7170.54,,,,0,,6644622.76,-3.0102377287,3993882.45,664.7850524049,,,434.31,-98.6900033541,,,,,0,,10638070.9,44.9344460542,187299.85,-77.7809824489,,,,,,,10450771.05,60.8566194668,,,10450771.05,60.8566194668,,,10450771.05,60.8566194668,,,7046122.97,15.8675466171,,,,,0.15,36.3636363636,0.15,36.3636363636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605081.SH,605081,太和水,10000016142,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-06 00:00:00,2022-04-26 00:00:00,CNY,559929824.68,5.177792002,559929824.68,5.177792002,,,,,,,,,,,347268093.86,-0.3069613165,230322114.22,2.191113001,,,,,22775971.3,-3.4884599448,,,,,,,,,,,,,7130450.34,33.0616341583,36011228.61,-0.6962648591,54668190.49,-12.7388698055,,,-3639861.1,25.9740371808,,,1948310.74,-52.5885147268,,,,,,,,,-351062.97,,-351062.97,,,,,,-119622.0,-501.1124464164,-2293884.73,,-27413715.4,-98.9197403833,910251.05,,,,0,,183393696.77,7.7036318761,4780535.03,-22.5019526836,,,51800.96,-98.8573403792,,,,,0,,188122430.84,9.4298358638,26524441.71,10.4765092498,,,,,,,161597989.13,9.2599284033,,,161597989.13,9.2599284033,,,161597989.13,9.2599284033,,,156908600.07,6.6784838976,,,,,2.76,9.0909090909,2.76,9.0909090909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161597989.13,9.2599284033,161597989.13,9.2599284033,,,,,,,,,,,,,标准无保留意见
