SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
300803.SZ,300803,指南针,10099809,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-25 00:00:00,2023-04-25 00:00:00,CNY,338012494,-45.7794945487,318206952,-48.9564969289,5451397.0,,,,14354145.0,,,,,,276260553,-11.07857736,30681224,-17.8971505347,,,,,35957778,-29.1319991969,,,,,,,,,,,,,2365651,-47.5581572951,135800622,-30.4162265009,67728486,157.5426294295,,,3726792,209.6360685436,2236200,52.6840562532,424543,-95.1658228115,,,,,,,4835873.0,,5555046,89.4836264308,,,,,,,,,,,588460,124.0003491197,1580305,8.1399279571,,,0,,74311625,-76.3839052273,258,5060.0,,,166670,2664.4717200199,,,,,0,,74145213,-76.4363395417,16778247,-64.9836966216,,,,,,,57366966,-78.4935937999,,,57366966,-78.4935937999,,,57368704,-78.4929422379,-1738.0,,56473657,-78.6105603139,,,,,0.14,-78.7878787879,0.14,-78.7878787879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57366966,-78.4935937999,57368704,-78.4929422379,-1738.0,,,,,,,,,,,,
300803.SZ,300803,指南针,10099809,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-25 00:00:00,2023-04-25 00:00:00,CNY,1255056504,34.6019162602,1230026436,31.9174991792,6712245.0,,,,18317823.0,,,,,,1001176084,30.1958342322,134559566,21.3398819327,,,,,125159411,14.9290498939,,,,,,,,,,,,,8915131,58.2376437119,549071163,9.5354831972,188126204,180.8543141671,,,-4655391,81.1592426287,6738750,1619.481202125,18854398,-38.9440991174,,,,,,,-5371082.0,,18747578,19.9476436072,,,,,,,166811.0,208.6577603434,,,-241875,56.4738168076,6648757,-43.5133563638,,,0,,273830609,43.8619915016,901286,4866.0366962367,,,226380,-66.9912425746,,,,,0,,274505515,44.7242183585,-63936803,-574.3717598618,,,,,,,338442318,92.08210565,,,338442318,92.08210565,,,338402757,92.0596529017,39561.0,,331066004,106.5635736006,,,,,0.83,88.6363636364,0.83,93.023255814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338442318,92.08210565,338402757,92.0596529017,39561.0,,,,,,,,,,,,标准无保留意见
300803.SZ,300803,指南针,10099809,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-25 00:00:00,2022-10-25 00:00:00,CNY,1100870415,48.6167634316,1093142750,47.5735338693,2774861.0,,,,4952804.0,,,,,,751641204,31.8761946008,103479343,28.3201696853,,,,,97548444,32.4803158001,,,,,,,,,,,,,7358643,74.7429249904,452683061,18.2093726765,96634909,106.6435620264,,,-6063196,66.75807945,5872523,6424.300633263,18735343,-18.259588049,,,,,,,-538268.0,,6967228,143.7245858882,,,,,,,-25607.0,-147.3817630079,,,683879,222.6213700163,5318999,-48.6340508118,,,0,,361635442,97.0821264826,11227,74746.6666666667,,,14769,-97.8465132149,,,,,0,,361631900,97.819537224,47634526,148.4555337103,,,,,,,313997374,91.8868462893,,,313997374,91.8868462893,,,313997374,91.8868462893,,,307998449,94.07014489,,,,,0.77,92.5,0.77,92.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313997374,91.8868462893,313997374,91.8868462893,,,,,,,,,,,,,
300803.SZ,300803,指南针,10099809,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-20 00:00:00,2022-08-20 00:00:00,CNY,908014029,67.7178427542,908014029,67.7178427542,,,,,,,,,,,532182566,36.3341863576,72358350,28.6644464609,,,,,77285652,37.0859086205,,,,,,,,,,,,,6318877,120.2942008053,327485949,29.0109096266,55535686,71.734249271,,,-6801948,39.8812535199,3623020,5641.7115689382,16108666,9.2633413041,,,,,,,,,4826073,258.4848043665,,,,,,,,,,,663460,1357.001054111,2582458,-57.6346963781,,,0,,383903454,142.1649014346,18,157.1428571429,,,11533,-98.3068862297,,,,,0,,383891939,143.2026205515,59462529,122.167241552,,,,,,,324429410,147.4976340143,,,324429410,147.4976340143,,,324429410,147.4976340143,,,320075422,149.1039639305,,,,,0.8,150.0,0.8,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324429410,147.4976340143,324429410,147.4976340143,,,,,,,,,,,,,
300803.SZ,300803,指南针,10099809,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-15 00:00:00,2023-04-25 00:00:00,CNY,623403436,89.507846185,623403436,89.507846185,,,,,,,,,,,310679412,42.8817708182,37369256,16.0281791702,,,,,50739089,114.3124558532,,,,,,,,,,,,,4510999,231.3809206529,195161336,29.6526941932,26297971,76.7691962296,,,-3399239,34.7400450049,1464593,14986.4544705398,8782115,21.6111984971,,,,,,,,,2931676,1832.179082443,,,,,,,,,,,-2451881,-2781.5562968229,1461352,-65.5885356657,,,0,,314665171,171.2375189886,5,150.0,,,6029,,,,,,0,,314659147,171.2323216985,47915529,145.2253942717,,,,,,,266743618,176.4997742858,,,266743618,176.4997742858,,,266743618,176.4997742858,,,264025883,179.6669952326,,,,,0.66,175.0,0.66,175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266743618,176.4997742858,266743618,176.4997742858,,,,,,,,,,,,,
300803.SZ,300803,指南针,10099809,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-01-25 00:00:00,2023-04-25 00:00:00,CNY,932420978,34.6265409786,932420978,34.6265409786,,,,,,,,,,,768977049,24.4808778383,110894756,4.1460140943,,,,,108901458,17.8911165946,,,,,,,,,,,,,5634014,56.5286510064,501272416,30.4511781643,66983555,17.8629049151,,,-24709150,4.2251718473,391906.0,,30880550,3.4383459485,,,,,,,,,15629801,58.1887451576,,,,,,,54044.0,528.2724947687,,,-555700,-141.6664854639,11770494,45.8429804147,,,0,,190342568,105.5960471307,18149,36938.7755102041,,,685818.0,86.2092559156,,,,,0,,189674899,105.6930520792,13478206,348.9816952314,,,,,,,176196693,97.5063569769,,,176196693,97.5063569769,,,176196693,97.5063569769,,,160273178,101.8779580684,,,,,0.44,100.0,0.43,95.4545454545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176196693,97.5063569769,176196693,97.5063569769,,,,,,,,,,,,,标准无保留意见
300803.SZ,300803,指南针,10099809,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-29 00:00:00,2022-10-25 00:00:00,CNY,740744442,32.1588491526,740744442,32.1588491526,,,,,,,,,,,569959731,21.740836905,80641526,7.5639286656,,,,,73632406,13.0774678969,,,,,,,,,,,,,4211125,56.8330788425,382950227,25.7440540024,46764055,15.9268804779,,,-18239608,6.3899856482,90010.0,,22920539,1.0371492783,,,,,,,,,2858648,-6.5930733781,,,,,,,54044.0,528.2724947687,,,-557716,-49.2907753957,10355107,78.479306525,,,0,,183494794,82.0056474533,15,-66.6666666667,,,685818.0,87.3865750797,,,,,0,,182808991,81.9859758032,19172254,9.3623657324,,,,,,,163636737,97.339816123,,,163636737,97.339816123,,,163636737,97.339816123,,,158704704,98.418505109,,,,,0.4,100.0,0.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163636737,97.339816123,163636737,97.339816123,,,,,,,,,,,,,
300803.SZ,300803,指南针,10099809,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-30 00:00:00,2022-08-20 00:00:00,CNY,541393816,38.5700103169,541393816,38.5700103169,,,,,,,,,,,390351518,30.951463568,56238030,17.5388435177,,,,,56377532,21.8979515967,,,,,,,,,,,,,2868381,46.9828701614,253843609,36.5917527552,32338154,9.9454909185,,,-11314188,14.3702095624,63100.0,,14742974,-4.6756412115,,,,,,,,,1346242,0.14401483,,,,,,,,,,,45536,263.5573434862,6095691,74.8567312641,,,0,,158529767,62.7472764122,7,-80.5555555556,,,681171.0,86.3322282038,,,,,0,,157848603,62.6583770511,26764760,70.3551285469,,,,,,,131083843,61.1715691015,,,131083843,61.1715691015,,,131083843,61.1715691015,,,128490698,60.3947764739,,,,,0.32,60.0,0.32,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131083843,61.1715691015,131083843,61.1715691015,,,,,,,,,,,,,
300803.SZ,300803,指南针,10099809,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-26 00:00:00,2022-04-15 00:00:00,CNY,328959169,115.2631436293,328959169,115.2631436293,,,,,,,,,,,217438103,83.6334600582,32207052,49.2250590758,,,,,23675287,154.0989882529,,,,,,,,,,,,,1361273,21.9780859822,150526248,84.7429134513,14877010,22.5242935936,,,-5208767,27.9393922289,9708.0,,7221469,-8.8523474897,,,,,,,,,151729,-77.1227865965,,,,,,,,,,,91435,146.1580788627,4246701,108.5587804419,,,0,,116010931,214.309104498,2,-99.992371944,,,,,,,,,0,,116010933,217.0866165105,19539383,131.911550367,,,,,,,96471550,242.5696150498,,,96471550,242.5696150498,,,96471550,242.5696150498,,,94407237,240.1309771365,,,,,0.24,242.8571428571,0.24,242.8571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96471550,242.5696150498,96471550,242.5696150498,0.0,,,,,,,,,,,,
300803.SZ,300803,指南针,10099809,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-26 00:00:00,2022-01-25 00:00:00,CNY,692598184,11.1762252997,692598184,11.1762252997,,,,,,,,,,,617747129,19.0654727241,106480077,18.1112160051,,,,,92374609,15.3326761559,,,,,,,,,,,,,3599350,-64.0813365353,384260551,25.8263617101,56831753,22.2112807231,,,-25799211,-93.5439055399,,,29854064,78.8002656065,,,,,,,,,9880476,3.3643366071,,,,,,,8602.0,,,,-229945,-32.7075349739,8070662,-73.2983361795,,,0,,92580850,-35.597916483,49,-99.9291231521,,,368305.0,490.3742886912,,,,,0,,92212594,-35.8570980586,3001950,-87.1582934807,,,,,,,89210644,-25.8953120721,,,89210644,-25.8953120721,,,89210644,-25.8953120721,,,79391123,-28.7901509247,,,,,0.22,-35.2941176471,0.22,-35.2941176471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89210644,-25.8953120721,89210644,-25.8953120721,,,,,,,,,,,,,标准无保留意见
