SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
600177.SH,600177,雅戈尔,10002390,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-29 00:00:00,2023-04-29 00:00:00,CNY,3265729821.97,-56.0223150467,3265729821.97,-56.0223150467,,,,,,,,,,,2811974069.32,-46.5009750658,1627082309.58,-51.1071645427,,,,,30966484.99,27.0395715467,,,,,,,,,,,,,70969146.17,-90.9714163128,704054097.72,1.439678968,232622958.29,-15.8626755434,,,146279072.57,-0.6936523254,194404524.81,-2.8044132455,79213189.58,40.9657476639,,,,,,,-11654.84,,694431381.55,39.729674,634087181.14,40.1747031502,,,,,-189798.04,-106.2295812126,88403406.54,4093.622613897,-4063077.28,-201.7130909921,12111784.73,305.8135135822,,,-168680658.52,-1282.0190616324,1075757136.79,-59.659125855,12465596.06,2.5516756466,,,2631611.83,-21.0596462574,,,,,0,,1085591121.02,-59.4245814961,158374129.39,-71.4703971813,,,,,,,927216991.63,-56.2709308645,,,927216991.63,-56.2709308645,,,867484452.2,-59.0354616731,59732539.43,2095.8722176986,806345485.08,-60.8471924134,,,,,0.19,-59.5744680851,0.19,-57.7777777778,632337182.84,81.2459490729,632337182.84,81.2459490729,,,,,,,810397826.37,98.2859100273,,,810397826.37,98.2859100273,,,,,,,,,-178060643.53,-197.6697492535,11908075.99,-31.0646601303,,,,,,,,,,,,,-189968719.52,-146.4167477001,,,,,,,,,1559554174.46,-36.8410034888,1499821635.04,-39.1930712543,59732539.43,2095.8722176986,,,,,,,,,,,
600177.SH,600177,雅戈尔,10002390,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-29 00:00:00,2023-04-29 00:00:00,CNY,14821202773.2,8.9244644343,14821202773.2,8.9244644343,,,,,,,,,,,12113672745.88,9.6934808908,6636412045.69,16.0991540514,,,,,81925276.12,17.1511075168,,,,,,,,,,,,,1195194979.76,18.3452625728,2639646281.23,-5.0689327905,1004166780.25,-1.7412754814,,,556327382.83,25.1199525813,772497376.14,-26.0483382292,235633563.97,-62.0767932926,,,,,,,94838795.24,-80.8056518696,3306375393.64,8.1587905825,2116121588.32,16.0182754108,,,,,54967067.89,-45.2648542385,-215224672.19,-186.9103324915,-52369363.22,-5535.2200976193,51584750.74,40.8098134089,,,0.0,,5947701999.42,-3.6939897399,57922721.83,-1.6186646252,,,38857465.16,-18.2793970694,,,,,0,,5966767256.09,-3.5621506117,901249908.19,-14.2813414364,,,,,,,5065517347.9,-1.3676927015,,,5065517347.9,-1.3676927015,,,5067521090.85,-1.1536145946,-2003742.95,-122.0295102652,4711714243.34,6.0231331388,,,,,1.11,-1.7699115044,1.1,-3.5087719298,488509271.76,-77.3798704317,488509271.76,-77.3799046935,,,,,,,-384650080.37,-117.5593917458,,,-382361788.83,-117.4721844591,,,-2288291.54,-205.7827080251,,,,,873159352.13,2922.0217428721,-45881661.03,-118.9239464175,,,,,,,,,,,,,919041013.16,436.1601062935,,,,,,,,,5554026619.66,-23.8692689211,5556030362.61,-23.7467663266,-2003742.95,-122.0374356017,,,,,,,,,,,标准无保留意见
600177.SH,600177,雅戈尔,10002390,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-29 00:00:00,2022-10-29 00:00:00,CNY,12826057646.15,27.7228008754,12826057646.15,27.7228008754,,,,,,,,,,,10099371159.41,32.8991141531,6067162729.93,53.6675958088,,,,,90875346.67,10.3116985872,,,,,,,,,,,,,924112757.57,11.4127618821,1805458572.46,-5.7143407464,727198203.89,9.9420299805,,,484563548.89,197.481080699,601455827.59,-14.6379610376,184623704.22,-66.9230975085,,,,,,,,,2437263947.88,13.6027425555,1656385172.45,41.6335446605,,,,,51350978.72,462.7234200346,-159660342.61,-185.3462155887,-9851846.78,-187.7578094212,15302035.09,9.5907487899,,,0.0,,5061091259.04,11.0722684582,74682704.24,34.3610304783,,,35943316.69,-16.3525065381,,,,,0,,5099830646.59,11.613483922,890513952.9,13.5148006591,,,,,,,4209316693.69,11.2193792584,,,4209316693.69,11.2193792584,,,4193265204.51,10.9582077738,16051489.18,188.8052491323,4024373195.36,22.4607539028,,,,,0.91,5.8139534884,0.91,7.0588235294,25397021.61,-98.7478812412,25397021.61,-98.7478812412,,,,,,,-1208976400.52,-164.0700405855,,,-1208976400.52,-164.0700405855,,,,,,,,,1234373422.13,773.1932701298,165804467.69,-21.085711059,,,,,,,,,,,,,1068568954.44,1654.4202839549,,,,,,,,,4234713715.31,-27.1512384097,4218662226.13,-27.3579144123,16051489.18,188.8052486126,,,,,,,,,,,
600177.SH,600177,雅戈尔,10002390,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-31 00:00:00,2022-08-31 00:00:00,CNY,9549446319.33,147.978122834,9549446319.33,147.978122834,,,,,,,,,,,7222535973.9,104.1003925509,4161751501.6,213.6159264163,,,,,55862574.73,-6.7701214399,,,,,,,,,,,,,846590124.58,1009.5403527415,1303358848.62,-2.0516770777,532715774.23,39.2265936587,,,322257150.14,-11.025570874,404791266.95,-14.7826842187,122898668.8,6.8190694566,,,,,,,,,1619693168.5,-2.4621587187,928501733.92,13.8935317008,,,,,49939734.72,2321.994261269,-127935996.71,-272.2040420528,-4272303.67,-154.8062345286,10797157.55,2.3582202014,,,0.0,,3875132105.82,98.8495180575,60305157.32,62.3491005055,,,27226886.37,177.7156462374,,,,,0,,3908210376.77,97.7721457121,751177610.91,126.6336169895,,,,,,,3157032765.86,91.9556867924,,,3157032765.86,91.9556867924,,,3132176749.02,90.8499833333,24856016.84,611.1170330135,2988488729.21,134.9245641526,,,,,0.68,88.8888888889,0.68,83.7837837838,169574243.06,-90.9002932015,169574243.06,-90.9002932015,,,,,,,-341401374.17,-117.7547409672,,,-341401374.17,-117.7547409672,,,,,,,,,510975617.23,960.7910538416,46502560.11,-11.5843956775,,,,,,,,,,,,,464473057.12,514.868888599,,,,,,,,,3326607008.92,-5.1757235917,3301750992.08,-5.7903744289,24856016.84,611.1170330135,,,,,,,,,,,
600177.SH,600177,雅戈尔,10002390,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-30 00:00:00,2023-04-29 00:00:00,CNY,7425879341.84,290.8689718972,7425879341.84,290.8689718972,,,,,,,,,,,5256122093.4,231.4752931283,3327854264.05,360.6524692122,,,,,24375463.97,-23.8202552362,,,,,,,,,,,,,786049602.34,2442.2811463999,694061835.45,5.4267448484,276480099.4,56.7745706566,,,147300828.19,528.7769533503,200013736.53,-9.2013991224,56193217.78,-78.2549349421,,,,,,,,,496982038.01,21.9355302096,452354930.59,14.3531646057,,,,,3046722.3,482.2075825731,2108043.92,174.2569486097,3994645.37,274.0914586974,2984569.1,-38.55541195,,,-12205378.58,,2666667888.56,268.1843769951,12155428.94,-27.2581743833,,,3333671.19,245.4557917013,,,,,0,,2675489646.31,261.5426401463,555122096.85,259.9334623687,,,,,,,2120367549.46,261.9663097616,,,2120367549.46,261.9663097616,,,2117647330.18,260.5212182001,2720219.28,270.7043106267,2059483175.75,463.6069766763,,,,,0.47,261.5384615385,0.45,246.1538461538,348883484.61,-72.902184056,348883484.61,-72.902184056,,,,,,,408701670.36,-67.1462647156,,,408701670.36,-67.1462647156,,,,,,,,,-59818185.75,-237.5351025168,17274268.92,1383.0244608516,,,,,,,,,,,,,-77092454.67,-282.1301092807,,,,,,,,,2469251034.07,31.8137358573,2466530814.79,31.5566152653,2720219.28,270.7043106267,,,,,,,,,,,
600177.SH,600177,雅戈尔,10002390,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-26 00:00:00,2023-04-29 00:00:00,CNY,13606863113.97,18.572432629,13606863113.97,18.572432629,,,,,,,,,,,11043202064.07,10.67925944,5716158829.85,7.3302380164,,,,,69931286.06,4.0975233912,,,,,,,,,,,,,1009922115.83,146.3775261808,2780592654.04,4.337727904,1021961953.17,36.5390891048,,,444635225.12,-41.5982609398,1044597724.57,4.350566417,621343985.46,107.8017032714,,,,,,,494097505.14,270.9004066448,3056964094.95,-59.8070666193,1823955390.5,-9.89683168,,,,,100423717.02,2117.5052411464,-75014611.82,22.2584171764,-929322.41,-100.7468723387,36634343.51,-68.7503209254,,,0,,6175836776.29,-34.2054375429,58875722.32,15.9966911463,,,47549166.02,26.1961969317,,,,,0,,6187163332.59,-34.1764768627,1051404587.16,-52.057295856,,,,,,,5135758745.43,-28.7351405832,,,5135758745.43,-28.7351405832,,,5126663023.71,-29.1465947033,9095721.72,131.3514982859,4444043581.67,41.3361172724,,,,,1.13,-27.5641025641,1.14,-26.9230769231,2159621899.09,159.7133241266,2159625170.19,159.7134600467,-3271.1,-18.7659753689,,,,,2190566085.31,181.3081554881,,,2188402885.31,181.2843943433,,,2163200.0,215.449748821,,,,,-30940915.12,96.6459502202,242452921.91,284.636908094,,,,,,,,,,,,,-273393837.03,65.4448366783,,,,,,,,,7295380644.52,103.2179330217,7286288193.9,101.3373902618,9092450.62,131.3372483491,,,,,,,,,,,标准无保留意见
600177.SH,600177,雅戈尔,10002390,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-30 00:00:00,2022-10-29 00:00:00,CNY,10042104900.8,11.6761955921,10042104900.8,11.6761955921,,,,,,,,,,,7599276506.67,0.4070910394,3948238207.28,-12.5160184421,,,,,82380516.15,3.3451964876,,,,,,,,,,,,,829449644.69,175.0908354988,1914881421.79,19.9888134112,661437854.13,4.1928239601,,,162888862.63,-63.2662366504,704594026.69,-10.4960085824,558165034.55,47.0212926449,,,,,,,-10041690.97,-156.9410538515,2145427032.0,-62.4930070977,1169486491.65,-28.5457593163,,,,,9125438.34,540.9428496951,-55953201.37,-8879.4525883625,11226176.73,-26.7953540697,13962889.44,-24.6622356096,,,0,,4556575038.3,-36.6489505088,55583604.84,-58.1731566904,,,42969986.55,39.5421379153,,,,,0,,4569188656.59,-37.36269592,784491491.62,-54.8407889349,,,,,,,3784697164.97,-31.8993860981,,,3784697164.97,-31.8993860981,,,3779139271.12,-32.3244106168,5557893.85,120.8235771609,3286255446.83,5.6351454621,,,,,0.86,-28.3333333333,0.85,-29.1666666667,2028323705.76,149.0135658508,2028323705.76,149.0135658508,,,,,,,1886960566.08,150.8097814044,,,1886960566.08,150.8097814044,,,,,,,,,141363139.68,133.299821734,210107028.67,303.5681927451,,,,,,,,,,,,,-68743888.99,78.6047267634,,,,,,,,,5813020870.73,309.5933141277,5807462976.87,301.648138053,5557893.86,120.8235771984,,,,,,,,,,,
600177.SH,600177,雅戈尔,10002390,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-31 00:00:00,2022-08-31 00:00:00,CNY,3850922900.05,-46.4815141123,3850922900.05,-46.4815141123,,,,,,,,,,,3538717335.93,-40.7036687061,1327021732.97,-63.6677072805,,,,,59919175.69,15.8010382514,,,,,,,,,,,,,76300976.57,-79.3108819014,1330659688.43,26.9348382064,382625014.54,-7.5968857058,,,362190747.73,-16.2505588304,475010581.17,-14.7478254568,115053116.85,-30.7881065673,,,,,,,-10041690.97,-156.9410538515,1660579265.67,-11.7043859454,815236581.09,-26.6750081963,,,,,2061926.22,226.6195886542,-34372543.62,-1383.4061907933,7795287.72,-33.5412787905,10548402.98,-29.1699245349,,,0,,1948776212.12,-38.1078433693,37145359.68,-64.9485889319,,,9803871.96,-56.3860234331,,,,,0,,1976117699.84,-38.8607607396,331450215.06,-11.0142087112,,,,,,,1644667484.78,-42.4877896663,,,1644667484.78,-42.4877896663,,,1641172136.52,-42.9369151866,3495348.26,121.3361797279,1272105682.09,-48.9420046575,,,,,0.36,-41.935483871,0.37,-40.3225806452,1863513262.73,182.2101877497,1863513262.73,182.2101877497,,,,,,,1922874429.99,173.4539387189,,,1922874429.99,173.4539387189,,,,,,,,,-59361167.26,-116.9105973459,52595421.89,-77.8327670577,,,,,,,,,,,,,-111956589.15,-198.4122364729,,,,,,,,,3508180747.51,491.6814043034,3504685399.25,475.1991754501,3495348.26,121.3361797279,,,,,,,,,,,
600177.SH,600177,雅戈尔,10002390,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-30 00:00:00,2022-04-30 00:00:00,CNY,1899838533.05,-51.2220221329,1899838533.05,-51.2220221329,,,,,,,,,,,1585675373.81,-52.6149596465,722421887.75,-66.1124102474,,,,,31997303.28,28.8840513249,,,,,,,,,,,,,30919066.66,-89.5419855934,658335640.02,59.0517018132,176355194.75,-16.7471460086,,,-34353718.65,-112.8030413869,220282839.82,-35.5737699184,258418255.5,203.9904031241,,,,,,,,,407577706.97,-30.2601822867,395577098.5,-30.0487865897,,,,,-797138.11,42.3028167633,768638.29,-80.7089542837,-2294567.12,70.9379666912,4857334.38,-90.578885024,,,0,,724275133.65,-38.5790099238,16710371.01,-22.1714825865,,,965006.6,-92.8767086962,,,,,0,,740020498.06,-37.6626220558,154229088.12,-2.7212763886,,,,,,,585791409.94,-43.0484287905,,,585791409.94,-43.0484287905,,,587384936.94,-43.1471435798,-1593527.0,65.2738484065,365411228.21,-61.8885415955,,,,,0.13,-40.9090909091,0.13,-40.9090909091,1287496694.68,198.3785579077,1287496694.68,198.3785579077,,,,,,,1244003662.97,168.7653293978,,,1244003662.97,168.7653293978,,,,,,,,,43493031.71,-91.3072998808,1164800.0,-99.6497485036,,,,,,,,,,,,,42328231.71,-74.7713895813,,,,,,,,,1873288104.62,768.7003571388,1874881631.62,780.414793392,-1593527.0,65.2738484065,,,,,,,,,,,
600177.SH,600177,雅戈尔,10002390,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-27 00:00:00,2022-04-26 00:00:00,CNY,11475570511.86,-7.6128159559,11475570511.86,-7.6128159559,,,,,,,,,,,9977661686.52,-9.1146254307,5325767403.01,-4.9375989906,,,,,67178626.14,-20.8850363938,,,,,,,,,,,,,409908375.77,-57.315426853,2664992529.45,11.0746172845,748475736.78,-3.6175598177,,,761339015.37,-34.0728475477,1001046530.4,-23.9158003787,299008129.23,22.3334927259,,,,,,,133215681.7,254.5217684614,7605725280.11,170.4128582019,2024296619.65,1.9356113376,,,,,4528680.03,-89.6596659383,-96492262.05,-791.912105743,124428548.48,-5.2966654916,117231103.15,134.7870711214,,,0,,9386545856.76,107.1101865456,50756380.84,-65.1983620009,,,37678763.05,-78.7110654385,,,,,0,,9399623474.55,108.8337429164,2193043980.17,299.1796360305,,,,,,,7206579494.38,82.370243611,,,7206579494.38,82.370243611,,,7235591574.24,82.146191735,-29012079.86,-39.5572140689,3144308523.14,-12.4445140164,,,,,1.56,92.5925925926,1.56,92.5925925926,-3616649936.47,-938.5849408626,-3616647182.23,-938.5837805542,-2754.24,-2323.8514331853,,,,,-2694152969.23,-511.7481457891,,,-2692279253.59,-506.4492212093,,,-1873715.64,-152.9432157203,,,,,-922494213.0,-1100.8228793467,-131313356.8,-317.211125366,,,,,,,,,,,,,-791180856.2,-2594.318187312,,,,,,,,,3589929557.91,-0.3735949353,3618944392.01,-0.1444683802,-29014834.1,-39.5712943344,,,,,,,,,,,标准无保留意见
