SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
600516.SH,600516,方大炭素,10002600,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-27 00:00:00,2023-04-27 00:00:00,CNY,1345661450.61,17.1140228924,1345661450.61,17.1140228924,,,,,,,,,,,1259335868.83,32.5064356394,1103365252.01,32.5475139556,,,,,24151339.31,0.0543651598,,,,,,,,,,,,,14639449.89,30.1145919877,32393922.17,-2.3299469054,106543044.08,-1.4125915209,,,-21757138.63,62.9095710454,6720474.68,49.8138625129,35240418.54,-44.7596051529,,,,,,,62724388.78,143.2152818834,93519180.21,234.252102474,,,,,,,332567.0,,,,8317.38,,5426778.16,-24.9288459741,,,0,,248336813.31,180.0088408001,16581910.27,508.8836819216,,,143933.4,-95.6008920201,,,,,0,,264774790.18,200.401264045,38249795.36,-21.1051273367,,,,,,,226524994.82,471.1905569349,,,,,,,221446774.06,556.8727399759,5078220.76,-14.595964007,149652283.18,20.0140555751,,,,,0.055,517.9775280899,0.055,517.9775280899,-2208.47,95.4714623408,-2208.47,95.4714623408,,,,,,,,,,,,,,,,,,,,,-2208.47,95.4714623408,,,,,,,,,,,,,,,-2208.47,95.4714623408,,,,,,,,,226522786.35,471.888237933,221444565.59,557.8177815392,5078220.76,-14.595964007,,,,,,,,,,,
600516.SH,600516,方大炭素,10002600,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-15 00:00:00,2023-04-15 00:00:00,CNY,5320293391.07,14.3713092072,5320293391.07,14.3713092072,,,,,,,,,,,4438632100.09,19.2537863207,3943208334.94,27.4839860464,,,,,95571741.1,37.3455568332,,,,,,,,,,,,,57547611.54,-22.5211907569,130785567.96,-2.0624843203,362243031.32,-28.6054817513,,,-150724186.77,3.3062179524,34720589.88,52.2693774033,178584640.84,-5.0469730275,,,,,,,-159583653.99,-614.1271464106,224465173.06,-45.686650852,79637607.52,31.2145189026,,,,,222893469.07,11455.612761138,-34359163.36,16.143704455,-34111289.9,-25.4888530297,63127098.38,39.8805969944,,,0,,1164092924.24,-13.7130646809,10446582.11,28.0346061712,,,22682362.24,-14.6685230936,,,,,0,,1151857144.11,-13.4379974531,218216656.88,1.4506992036,,,,,,,933640487.23,-16.3087126401,,,933640487.23,-16.3087126401,,,839939033.95,-22.557370072,93701453.28,202.4432479147,727684725.65,-5.9945524544,,,,,0.22,-24.1379310345,0.22,-24.1379310345,-5354900.71,-140.3344139838,-5354900.71,-140.3344139838,,,,,,,,,,,,,,,,,,,,,-5354900.71,-140.3344139838,-5350121.02,-140.1812925693,,,,,,,,,,,,,-4779.69,87.6485404564,,,,,,,,,928285586.52,-17.7673589383,834584133.24,-23.9816154969,93701453.28,202.4432479147,,,,,,,,,,,标准无保留意见
600516.SH,600516,方大炭素,10002600,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-31 00:00:00,2022-10-31 00:00:00,CNY,3924651245.76,9.9820185821,3924651245.76,9.9820185821,,,,,,,,,,,3194261845.73,12.5448344451,2779012255.58,16.1866051524,,,,,74938779.65,31.973850167,,,,,,,,,,,,,45605453.66,-27.9156525974,103462338.74,6.5616700041,318862216.99,-7.5089524735,,,-127619198.89,-10.4637293412,26008290.63,72.2281621887,147666713.93,7.053175635,,,,,,,-182319292.76,-292.2920685068,65049387.31,-70.5589833866,,,,,,,-10429.58,-102.7036479772,-2575031.68,-157.4436714009,-36476147.65,,34315841.37,85.8616844249,,,0,,608373727.04,-43.106954868,7954492.74,-12.1030479634,,,21212196.85,201.6432407688,,,,,0,,595116022.93,-44.4515775656,107732019.87,-38.8659463655,,,,,,,487384003.06,-45.551218159,,,,,,,466720717.85,-46.5636911567,20663285.21,-4.8162274385,633704125.33,-8.5040438865,,,,,0.1226,-46.5795206972,0.1226,-46.5795206972,31083814.24,131248.804574287,31083814.24,131248.804574287,,,,,,,,,,,,,,,,,,,,,31083814.24,131248.804574287,31094893.71,,,,,,,,,,,,,,-11079.47,,,,,,,,,,518467817.3,-42.0771129262,497804532.09,-43.0032617608,20663285.21,-4.8162274385,,,,,,,,,,,
600516.SH,600516,方大炭素,10002600,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-31 00:00:00,2022-08-31 00:00:00,CNY,2671088744.12,12.982066526,2671088744.12,12.982066526,,,,,,,,,,,2130453937.18,13.0836773211,1837045578.9,15.4476020949,,,,,45149651.02,38.8243820039,,,,,,,,,,,,,34268084.24,-23.1784053983,74259839.98,15.5726973404,225147852.11,1.4454682831,,,-85417069.07,-20.9891590882,20552015.07,121.6797553912,101349995.81,21.1786302833,,,,,,,-94350997.22,-271.5023560078,10570002.44,-82.956990026,,,,,,,-10429.58,-103.9247943003,-2575031.68,-333.9779487356,-30418185.22,,23016907.62,149.1519266069,,,0,,446867073.3,-26.4835694848,3343327.33,-43.3306667398,,,4853336.47,474.16313805,,,,,0,,445357064.16,-27.3362097826,86713822.22,-3.6644008879,,,,,,,358643241.94,-31.4111730374,,,,,,,340730796.76,-32.1406557923,17912445.18,-13.7805768367,417712164.85,-8.7103739112,,,,,0.0895,-32.1455648218,0.0895,-32.1455648218,31093266.89,210436.075442444,31093266.89,210436.075442444,,,,,,,,,,,,,,,,,,,,,31093266.89,210436.075442444,31094893.71,,,,,,,,,,,,,,-1626.82,88.99507937,,,,,,,,,389736508.83,-25.4626252711,371824063.65,-25.9459954122,17912445.18,-13.7805768367,,,,,,,,,,,
600516.SH,600516,方大炭素,10002600,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-30 00:00:00,2023-04-27 00:00:00,CNY,1149018210.95,23.4955841079,1149018210.95,23.4955841079,,,,,,,,,,,950396003.6,22.0068232279,832429986.11,27.7669749078,,,,,24138216.53,50.4296349745,,,,,,,,,,,,,11251197.63,-30.6512520033,33166688.4,21.1273105035,108069626.46,8.644031365,,,-58659711.53,-85.1882745725,4485883.06,-22.010981971,63794653.6,60.7286473035,,,,,,,-145144000.1,-2129.9804705568,27978636.34,287.2159376459,,,,,,,,,3229.1,-89.9941435481,,,7228846.06,19.9121930116,,,0,,88688918.75,-48.4004252531,2723329.72,68.1993084158,,,3271876.95,52.798689603,,,,,0,,88140371.52,-48.5633011641,48481978.7,57.979955362,,,,,,,39658392.82,-71.8071542465,,,39658392.82,-71.8071542465,,,33712279.5,-74.8150015105,5946113.32,-12.6818817453,124695630.41,-9.1298406033,,,,,0.0089,-74.7159090909,0.0089,-74.7159090909,-48767.84,-356.6341287565,-48767.84,-356.6341287565,,,,,,,,,,,,,,,,,,,,,-48767.84,-356.6341287565,,,,,,,,,,,,,,,-48767.84,-356.6341287565,,,,,,,,,39609624.98,-71.8396849341,33663511.66,-74.8494272448,5946113.32,-12.6818817453,,,,,,,,,,,
600516.SH,600516,方大炭素,10002600,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-23 00:00:00,2023-04-15 00:00:00,CNY,4651772746.11,31.436743271,4651772746.11,31.436743271,,,,,,,,,,,3722005176.55,26.4624715233,3093100911.91,22.5916212222,,,,,69584880.14,-20.6883090242,,,,,,,,,,,,,74275291.66,3.0299086912,133539805.51,32.9469746887,507382135.5,27.037660141,,,-155877848.17,34.9401480508,22802083.04,-49.787977059,188076827.6,-33.0902821811,,,,,,,31039725.31,534.6248659236,413278092.0,249.7629861922,60692679.58,175.3117711629,,,,,-1962848.45,-117.1440063828,-40973862.65,91.4238564064,-27182725.06,-66.6666459836,45129274.35,-28.6229527444,,,0,,1349095225.06,369.0533979013,8159186.35,-98.1345949227,,,26581471.53,-58.5204689508,,,,,0,,1330672939.88,101.3326974851,215096257.19,73.1143961948,,,,,,,1115576682.69,107.8657172834,,,1115576682.69,107.8657172834,,,1084595183.21,98.1146559184,30981499.48,387.4803996317,774087826.45,101.4199552859,,,,,0.29,107.1428571429,0.29,107.1428571429,13276257.62,124839.254877345,13276257.62,124839.254877345,,,,,,,,,,,,,,,,,,,,,13276257.62,124839.254877345,13314954.99,,,,,,,,,,,,,,-38697.37,-464.1704395845,,,,,,,,,1128852940.31,110.335321511,1097871440.83,100.5358353321,30981499.48,387.4803996317,,,,,,,,,,,标准无保留意见
600516.SH,600516,方大炭素,10002600,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-26 00:00:00,2022-10-31 00:00:00,CNY,3568448093.93,37.2277196673,3568448093.93,37.2277196673,,,,,,,,,,,2838212754.48,24.2990990165,2391852530.62,22.0075308756,,,,,56783051.76,-6.0739986009,,,,,,,,,,,,,63266791.34,18.7849860272,97091513.99,-26.3448877946,344749276.3,45.692561519,,,-115530409.53,27.4324811233,15101067.27,-60.2738440765,137937723.99,-28.8753458948,,,,,,,94813735.26,1576.3789148417,220948169.57,73.0111215589,,,,,,,385759.54,,4482707.35,-59.6164898915,,,18463106.84,77.5233423095,,,0,,1069328818.01,132.5654536254,9049793.6,-80.0914220112,,,7032213.55,-88.6179980872,,,,,0,,1071346398.06,141.5825768801,176222601.75,171.6232083877,,,,,,,895123796.31,136.4346564565,,,,,,,873414964.38,118.131207607,21708831.93,199.510557688,692603424.51,91.8602837585,,,,,0.2295,118.1558935361,0.2295,118.1558935361,-23701.18,,-23701.18,,,,,,,,,,,,,,,,,,,,,,-23701.18,,,,,,,,,,,,,,,,,,-23701.18,,,,,,,,895100095.13,136.4283961153,873391263.2,118.1252883507,21708831.93,199.510557688,,,,,,,,,,,
600516.SH,600516,方大炭素,10002600,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-25 00:00:00,2022-08-31 00:00:00,CNY,2364170550.47,44.5654752147,2364170550.47,44.5654752147,,,,,,,,,,,1883962378.7,29.5333571491,1591237535.96,27.2559504683,,,,,32522853.96,-22.6445454625,,,,,,,,,,,,,44607358.67,28.3266931988,64253791.5,-18.4875907939,221939782.94,39.0333236515,,,-70598944.33,36.5471970582,9271038.32,-65.6087972978,83636855.42,-38.5346259845,,,,,,,55014402.96,-9.6069851806,62019575.51,362.2604817553,,,,,,,265735.71,145.7359662075,1100544.6,-86.522248882,,,9238101.4,44.5532468911,,,0,,607846531.95,161.8568925481,5899711.78,-62.2098095068,,,845288.76,-98.4166089612,,,,,0,,612900954.97,215.3491147267,90012231.22,441.4545234541,,,,,,,522888723.75,194.200377479,,,,,,,502113306.19,153.0122789552,20775417.56,200.2580103844,457568053.18,165.4482380816,,,,,0.1319,153.1669865643,0.1319,153.1669865643,-14782.66,,-14782.66,,,,,,,,,,,,,,,,,,,,,,-14782.66,,,,,,,,,,,,,,,,-14782.66,,,,,,,,,,522873941.09,194.1920600991,502098523.53,153.0048300498,20775417.56,200.2580103844,,,,,,,,,,,
600516.SH,600516,方大炭素,10002600,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-24 00:00:00,2022-04-30 00:00:00,CNY,930412386.2,13.2835390568,930412386.2,13.2835390568,,,,,,,,,,,778969551.42,14.153323702,651522028.06,10.3738045527,,,,,16046184.34,6.4743173178,,,,,,,,,,,,,16224081.84,12.2236055793,27381676.57,-27.7919406875,99471296.4,13.9528632872,,,-31675715.79,49.4301242405,5751941.97,-24.2417161027,39690904.31,-43.2640627743,,,,,,,7150019.53,140.9247633387,7225590.07,46227.5497833619,,,,,,,,,32272.1,-83.5815585536,,,6028449.55,106.6550039618,,,0,,171879166.03,37.998992527,1619108.75,-72.0948248679,,,2141299.09,-95.7741958269,,,,,0,,171356975.69,115.0531526356,30688689.96,114.4873722937,,,,,,,140668285.73,115.1769821278,,,140668285.73,115.1769821278,,,133858572.65,71.9137087196,6809713.08,154.5190554681,137223959.15,-5.3481874103,,,,,0.0352,23.0769230769,0.0352,23.0769230769,-10679.85,,-10679.85,,,,,,,,,,,,,,,,,,,,,,-10679.85,,,,,,,,,,,,,,,,-10679.85,,,,,,,,,,140657605.88,115.1606454114,133847892.8,71.8999926566,6809713.08,154.5190554681,,,,,,,,,,,
600516.SH,600516,方大炭素,10002600,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-15 00:00:00,2022-04-23 00:00:00,CNY,3539172251.49,-47.5748487979,3539172251.49,-47.5748487979,,,,,,,,,,,2943169725.94,-35.5508428131,2523093243.3,-32.0370502931,,,,,87735968.41,64.1067766813,,,,,,,,,,,,,72091000.18,-40.3854329968,100445915.24,-58.0934658667,399395057.29,-34.652021245,,,-239591458.48,-40.0595613364,45411600.06,32.0288877343,281090451.03,19.3429957712,,,,,,,-7141727.9,-107.3229242093,118159470.36,75.8258791799,-80588570.21,-915.9108129451,,,,,11449181.75,130.2594936439,-477765585.46,-248.6098001407,-16309637.06,-123.2087086343,63226591.86,-24.637534081,,,0,,287620819.1,-87.8695961805,437394882.71,385.4134703592,,,64083346.31,-44.6503586203,,,,,0,,660932355.5,-71.8200855305,124250935.75,-68.3419568322,,,,,,,536681419.75,-72.5190834802,,,536681419.75,-72.5190834802,,,547458328.2,-72.8470404394,-10776908.45,82.9687596104,384315360.09,-78.6806309136,,,,,0.14,-73.5849056604,0.14,-73.5849056604,10626.17,,10626.17,,,,,,,,,,,,,,,,,,,,,,10626.17,,,,,,,,,,,,,,,,10626.17,,,,,,,,,,536692045.92,-72.5185393643,547468954.37,-72.8465134003,-10776908.45,82.9687596104,,,,,,,,,,,标准无保留意见
