SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
601038.SH,601038,一拖股份,10037090,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-28 00:00:00,2023-04-28 00:00:00,CNY,4194351167.11,-1.2771460706,4190332138.08,-0.5289144855,4019029.03,-88.0721504761,,,,,,,,,3726461515.15,-0.5335735113,3530283215.5,0.2447911991,99218.99,-97.8000767635,33692.19,-62.1541908111,82656071.97,-5.5935807579,,,,,,,,,,,,,12412174.68,2.6304935782,34136759.64,-16.1534471132,74949282.49,1.4635974615,,,-8108900.31,-236.0337538635,3818502.27,-33.6469534237,13182541.67,2411.5207938594,,,,,,,6393995.44,386.0562376742,28232071.57,-6.2364501664,15078005.58,398.6310397092,,,,,252827.03,58.4497984055,-4805526.12,-42.4771157587,-10155529.63,78.0195637874,5501799.89,11.7750128995,,,0,,493309290.14,0.8622175143,1762802.18,-20.8116486909,,,28789.93,-93.6443918432,,,,,0,,495043302.39,0.8511393572,-1267350.69,-140.3342848074,,,,,,,496310653.08,1.7607150813,,,492424535.23,7.9112853445,3886117.85,-87.6237315663,485733620.69,1.0600490545,10577032.39,49.295671912,479388454.25,6.3608419398,,,,,0.4323,1.0755202245,0.4323,1.0755202245,203074.76,103.3413385037,-301524.43,94.2116666165,504599.19,158.1019680122,,,,,,,,,,,,,,,,,,,-301524.43,94.2116666165,,,,,,,,,,,,,,,-301524.43,94.2116666165,,,,,,,,,496513727.84,3.0869458134,485432096.26,2.1039201764,11081631.58,78.2716490615,,,,,,,,,,,
601038.SH,601038,一拖股份,10037090,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-03-30 00:00:00,2023-03-30 00:00:00,CNY,12563780344.92,34.605073924,12455465114.62,35.2511825155,103241584.91,-12.6537371601,,,5073645.39,-21.6424393762,,,,,11663299445.57,32.3591257313,10497058564.32,36.0968538867,12119803.8,-43.819256759,505541.79,-27.3073699215,528782269.55,27.3093295354,,,,,,,,,,,,,49187427.97,14.3731049795,222210134.64,9.0284437162,395202295.32,8.7578548613,,,-41766591.82,-181.7156577855,21199843.59,-25.3324723169,27386455.05,1017.7785449912,,,,,,,-232279776.57,-705.6669552532,7287769.45,-98.8602072538,-33233515.23,-1900.748260992,,,,,1634977.44,2498.0139141058,-43627186.06,92.5741092069,-88215114.78,61.4541006356,42737331.02,-1.7491319179,,,0,,588018899.85,37.7422421811,26426150.4,-22.9343120539,,,2547188.18,184.1204296967,,,,,0,,611897862.07,32.9369107182,-30060272.03,-211.5462118092,,,,,,,641958134.1,48.140809576,,,558427311.9,46.3069415581,83530822.2,61.6897566697,681050957.24,55.4168496338,-39092823.14,-703.38575824,771422425.6,130.1615831129,,,,,0.6061,53.8324873096,0.6061,53.8324873096,5477415.54,-63.178516271,5856877.15,-61.5950332194,-379461.61,-1.2668091555,,,,,-745755.85,,,,-676047.48,,,,-69708.37,,,,,,6602633.0,-56.7049308812,,,,,,,,,,,,,,,6602633.0,-56.7049308812,,,,,,,,,647435549.64,44.4463161265,686907834.39,51.4816192945,-39472284.75,-653.1838584804,,,,,,,,,-3646257.54,,标准无保留意见
601038.SH,601038,一拖股份,10037090,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-28 00:00:00,2023-03-22 00:00:00,CNY,10320425131.42,25.3988229388,10221589977.57,25.5553669332,93815682.56,11.6619490516,,,5019471.29,1.1550348778,,,,,9245609963.55,23.3980140528,8525370329.09,25.8246124963,11711821.43,-33.5362531254,387925.59,-16.0149580937,340517897.96,20.921339645,,,,,,,,,,,,,37760127.97,11.7255403669,119391600.83,0.5199669549,238283910.9,2.1966557219,,,-27813650.22,-188.3158850133,17362868.22,-16.8903434401,10644826.47,463.6641692274,,,,,,,-239522894.29,-1912.8633512368,44693590.42,-92.1241989013,9529584.15,189.5357226686,,,,,1686273.2,-65.3727594823,-7160637.61,98.7559598754,-131443947.9,-62.4594404098,19462995.02,-37.0348850439,,,0,,762530546.71,9.3172781546,4109785.54,-78.6690951064,,,1548968.94,74.1747387051,,,,,0,,765091363.31,6.8688135575,-13413996.73,-130.0024873397,,,,,,,778505360.04,15.9859193028,,,778505360.04,15.9859193028,,,795803452.32,18.9225835122,-17298092.28,-952.5222777919,925995707.02,49.5852541046,,,,,0.7082,17.2904935409,0.7082,17.2904935409,5054323.16,-69.307999179,6024383.09,-64.0100071865,-970059.93,-257.736128228,,,,,-633015.12,,,,-633015.12,,,,,,,,,,6657398.21,-60.2283403702,,,,,,,,,,,,,,,6657398.21,-60.2283403702,,,,,,,,,783559683.2,13.9433686069,801827835.41,16.8987041517,-18268152.21,-1139.21356843,,,,,,,,,,,
601038.SH,601038,一拖股份,10037090,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-26 00:00:00,2023-03-22 00:00:00,CNY,6630331281.57,17.7302791283,6550726514.79,17.4996797697,74636601.43,40.0612728827,,,4968165.35,45.7929983928,,,,,5927839751.42,16.8156635244,5483733869.53,19.4470200408,10371808.42,-5.5362839508,273748.7,-9.18548029,186386944.21,-0.7076648992,,,,,,,,,,,,,24167147.49,-1.0054971316,66207655.04,-14.9923341311,158908787.57,-0.1448761484,,,-2210209.54,-109.5440479951,12495853.25,-13.3998801852,1431615.26,-5.7713237893,,,,,,,-86421175.31,-738.4728493749,32825671.32,-94.1439325756,4501370.69,66.472568462,,,,,648065.96,-80.8755749156,-1630983.93,99.7132306997,-74465404.3,-28.3335080873,13387620.04,-22.450945719,,,0,,586835323.93,11.7286094656,3781734.44,-40.6992788005,,,1742372.23,293.335198605,,,,,0,,588874686.14,10.8643083577,7489261.82,-56.7262034258,,,,,,,581385424.32,13.1407400585,,,581385424.32,13.1407400585,,,581466905.85,13.7051587834,-81481.53,-103.28676396,606677080.21,25.1472973167,,,,,0.5175,11.3861386139,0.5175,11.3861386139,-11173351.46,-175.7761868825,-9968439.4,-165.2376337582,-1204912.06,-125.2188240005,,,,,-633015.12,,,,-633015.12,,,,,,,,,,-9335424.28,-161.0949182432,,,,,,,,,,,,,,,-9335424.28,-161.0949182432,,,,,,,,,570212072.86,7.8709920388,571498466.45,8.5134344667,-1286393.59,-166.1696332327,,,,,,,,,,,
601038.SH,601038,一拖股份,10037090,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-28 00:00:00,2023-04-28 00:00:00,CNY,4248612150.24,30.7756558201,4212613259.83,30.7376377995,33694498.09,34.4575935217,,,2304392.32,50.5243308884,,,,,3746451588.44,31.6145527699,3521662495.65,34.4626251054,4510111.46,-18.2373223951,89024.89,-32.4279566515,87553444.6,4.2813726388,,,,,,,,,,,,,12094041.69,-4.204486932,40713372.78,-13.0739005771,73868150.12,2.4077216159,,,5960947.25,-4.9135019616,5754825.84,-35.2321478092,524882.84,-28.1644724682,,,,,,,1315484.7,151.9171153751,30109857.85,544.9143293774,3023880.26,19.5158126274,,,,,159562.86,-95.0518265978,-3372840.68,-401.397324518,-46202584.57,-46.8762182435,4922209.13,-16.2560619669,,,0,,489092251.09,26.6416369587,2226087.74,-3.6199742146,,,452984.66,-75.2866028704,,,,,0,,490865354.17,26.9440441405,3142117.67,194.3311633745,,,,,,,487723236.5,25.0542048959,,,456323482.44,17.0031813152,31399754.06,,480638615.59,23.7924413651,7084620.91,305.3489140362,450718935.19,18.6346305674,,,,,0.4277,18.7066333611,0.4277,18.7066333611,-6077647.02,-363.5182987564,-5209175.25,-333.9649561719,-868471.77,-683.5984932765,,,,,,,,,,,,,,,,,,,-5209175.25,-333.9649561719,,,,,,,,,,,,,,,-5209175.25,-333.9649561719,,,,,,,,,481645589.48,23.9124612893,475429440.34,22.8305238077,6216149.14,279.7392086262,,,,,,,,,,,
601038.SH,601038,一拖股份,10037090,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-03-30 00:00:00,2023-03-30 00:00:00,CNY,9333808881.54,23.0970979906,9209135833.76,23.1047769686,118198056.28,22.4642872688,,,6474991.5,23.7915202609,,,,,8811858933.89,22.4958567802,7712932565.7,28.1209213295,21572879.07,-15.9384425559,695451.23,32.5337332963,415352332.37,22.5097400795,,,,,,,,,,,,,43006114.05,-1.5665826344,203809324.49,-43.1002976082,363378163.19,2.5848058427,,,51112103.79,-2.137948318,28392320.26,-62.6446056108,2450078.79,-92.2871206495,,,,,,,38351073.07,45.2384391037,639394264.83,83.0441160627,1845539.21,6.1770914218,,,,,62931.82,-99.2371105574,-587501045.67,-306.614680284,-228857326.55,48.0761579203,43498171.42,-58.6214835059,,,0,,426898016.57,45.8351385217,34290423.02,22.7839606133,,,896517.08,-93.2691154362,,,,,0,,460291922.51,49.7690687368,26948716.18,2.1861331855,,,,,,,433343206.33,54.2353839802,,,381682035.01,35.848155384,51661171.32,,438209215.31,56.4190816846,-4866008.98,-699.6236770719,335165588.96,129.564236882,,,,,0.394,38.6347642505,0.394,38.6347642505,14875597.03,227.941908957,15250311.72,219.4926413559,-374714.69,-132.9936915488,,,,,,,,,,,,,,,,,,,15250311.72,219.4926413559,,,,,,,,,,,,,,,15250311.72,219.4926413559,,,,,,,,,448218803.36,66.4165869748,453459527.03,69.5884667381,-5240723.67,-369.1378361117,,,,,,,,,,,标准无保留意见
601038.SH,601038,一拖股份,10037090,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-28 00:00:00,2023-03-22 00:00:00,CNY,8230081343.31,27.3435297682,8141101593.06,27.3071615149,84017593.6,30.3843459439,,,4962156.65,37.4913470743,,,,,7492511151.43,26.1487775057,6775598318.92,32.6479560214,17621368.01,0.2386725044,461898.43,25.5018985793,281602816.31,12.8339858253,,,,,,,,,,,,,33797221.16,0.0310879563,118774015.2,-55.8263747399,233162141.38,0.7246316514,,,31493372.02,5.691453091,20891517.23,-64.3460259402,1888505.08,-91.595632642,,,,,,,13212407.55,-36.7180667973,567479928.2,62.077497213,3291332.78,43.6559308646,,,,,4869787.99,-8.2891187445,-575595390.25,-602.2591227358,-80908777.95,76.7787072396,30910759.13,25.3710299899,,,0,,697538906.55,41.1858454216,19266812.92,597.9531444112,,,889318.94,-59.703945351,,,,,0,,715916400.53,44.7433933612,44709615.5,212.0327156924,,,,,,,671206785.03,39.7525667615,,,671206785.03,39.7525667615,,,669177736.32,40.083627219,2029048.71,-21.4615247524,619042105.83,42.4610694341,,,,,0.6038,24.5976062732,0.6038,24.5976062732,16467884.22,283.8891606165,16739050.55,260.9930377401,-271166.33,-118.804306474,,,,,0.0,,,,0.0,,,,,,,,,,16739050.55,260.9930377401,,,,,,,,,,,,,,,16739050.55,260.9930377401,,,,,,,,,687674669.25,45.9018420053,685916786.87,46.7825313705,1757882.38,-56.3319025684,,,,,,,,,,,
601038.SH,601038,一拖股份,10037090,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-26 00:00:00,2023-03-22 00:00:00,CNY,5631797809.93,36.8028496828,5575101589.75,36.8294302073,53288535.72,33.1399509146,,,3407684.46,54.1272289102,,,,,5074524744.86,34.7387055532,4590934012.13,40.9265691024,10979674.37,0.4630800014,301437.15,31.9449235041,187715339.78,20.9090639941,,,,,,,,,,,,,24412615.64,13.676945755,77884334.74,-51.6297842516,159139342.52,14.3683576965,,,23157988.53,13.1373836846,14429371.78,-69.0293233329,1519298.92,-86.5489315729,,,,,,,13535606.94,-34.9910666866,560541212.06,61.2109607297,2703971.43,683.0015488479,,,,,3388682.05,268.0457974474,-568744258.25,-658.1771571303,-58024911.35,82.324484999,17263421.41,3.7251011699,,,0,,525232817.93,57.5725835131,6377214.92,304.3378120263,,,442973.89,-32.2732928512,,,,,0,,531167058.96,58.9127834088,17306689.99,37.3360080331,,,,,,,513860368.97,59.7581283825,,,513860368.97,59.7581283825,,,511381288.3,58.1452917465,2479080.67,244.7449371836,484770421.11,67.0045004583,,,,,0.4646,41.6463414634,0.4646,41.6463414634,14745201.52,901.2956324969,15280197.68,541.4397664084,-534996.16,-132.9984688416,,,,,,,,,,,,,,,,,,,15280197.68,541.4397664084,,,,,,,,,,,,,,,15280197.68,541.4397664084,,,,,,,,,528605570.49,65.2880021052,526661485.98,64.6330364078,1944084.51,2225.8937031557,,,,,,,,,,,
601038.SH,601038,一拖股份,10037090,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-29 00:00:00,2022-04-28 00:00:00,CNY,3248779081.7,54.9017455163,3222188599.04,55.1430844331,25059572.47,29.2087428225,,,1530910.19,51.9892353539,,,,,2846532932.41,48.2911729533,2619064214.23,54.8532370709,5516100.49,4.3132595761,131748.11,55.4320169537,83958853.23,23.5527482105,,,,,,,,,,,,,12624851.94,7.274614225,46836764.85,-30.7985581059,72131426.18,3.1798440357,,,6268973.38,12.9403762864,8885312.15,-63.3176376154,730673.05,-85.7491314305,,,,,,,522189.49,125.2412844917,4668815.14,-98.580585165,2530108.94,2061.8847333014,,,,,3224682.06,20351.5589585716,1119067.89,101.981949246,-31456817.94,89.2286952226,5877690.07,-25.7380059816,,,0,,386201776.0,135.4758290764,2309698.22,127.7607908919,,,1832951.81,95748.1350171255,,,,,0,,386678522.41,134.3204107142,-3330943.41,82.8885144914,,,,,,,390009465.82,111.4016832423,,,390009465.82,111.4016832423,,,388261682.45,95.6031671546,1747783.37,112.4777675005,379921893.83,99.9978175805,,,,,0.3603,78.9865871833,0.3603,78.9865871833,-1311198.94,73.9682529485,-1200367.72,82.4805280917,-110831.22,-106.1074198968,,,,,,,,,,,,,,,,,,,-1200367.72,82.4805280917,,,,,,,,,,,,,,,-1200367.72,82.4805280917,,,,,,,,,388698266.88,116.6047567287,387061314.73,101.9700167362,1636952.15,113.4259137539,,,,,,,,,,,
601038.SH,601038,一拖股份,10037090,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-03-30 00:00:00,2022-03-30 00:00:00,CNY,7582476787.76,30.0557295821,7480729879.48,30.3957282588,96516346.86,8.0927028596,,,5230561.42,32.7285043008,,,,,7193597535.06,20.0248261671,6020041446.52,25.2015268394,25663192.22,-22.8237641241,524735.26,6.9958295433,339036171.41,-4.9279039523,,,,,,,,,,,,,43690562.82,-3.3105250824,358190492.96,17.2371026576,354222206.89,-7.3617176938,,,52228726.98,-15.3593886701,76005944.32,-44.942074152,31766071.77,-47.6438969761,,,,,,,26405594.35,-69.1839277879,349311564.11,44.108198252,1738170.81,116.3696529478,,,,,8249140.24,934.416367291,-144485940.66,-76.4148034501,-440755763.41,-1186.6204630072,105122597.68,11.5671369436,,,0,,292726445.01,103.7115904393,27927444.96,-32.701190938,,,13319454.1,418.195836746,,,,,0,,307334435.87,68.2882353719,26372185.09,-52.9997331175,,,,,,,280962250.78,122.0815032806,,,280962250.78,122.0815032806,,,280150740.3,355.7117423931,811510.48,-98.7522460022,146000785.45,158.1076228598,,,,,0.2842,355.4487179487,0.2842,355.4487179487,-11626836.86,-609.4806829575,-12762553.03,-578.8238892303,1135716.17,396.2992935592,,,,,,,,,,,,,,,,,,,-12762553.03,-578.8238892303,,,,,,,,,,,,,,,-12762553.03,-578.8238892303,,,,,,,,,269335413.92,109.1191051469,267388187.27,316.8767624838,1947226.65,-96.9882533708,,,,,,,,,,,标准无保留意见
