SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
000032.SZ,000032,深桑达A,10634793,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-26 00:00:00,2023-04-26 00:00:00,CNY,12926328439.38,13.3275250702,12926328439.38,13.3275250702,,,,,,,,,,,12652012823.35,12.6219887975,11591813416.52,12.5621050173,,,,,356356882.1,12.76764544,,,,,,,,,,,,,25899698.67,14.5355172536,205266113.12,7.9304303794,396628934.02,16.2740299668,,,76047778.92,15.2573365003,105096917.61,23.857671866,30950086.67,8.6348596159,,,,,,,-3120980.0,-299.5416954707,-36232511.86,-51.0918691582,-30950282.39,-34.58071149,,,,,7110.93,108.2952716486,-10130361.59,-103.9248038244,-36244271.29,-267.4045558134,39708119.21,65.0142182981,,,0,,228302721.43,21.4275453477,640251.63,-67.7904347841,,,1151703.67,114.2863931402,,,,,0,,227791269.39,20.2281072713,126887164.36,8.4927247451,,,,,,,100904105.03,39.1562603861,,,100904105.03,39.1562603861,,,-56570897.29,54.695924992,157475002.32,-20.2176294388,-73495169.03,46.034558451,,,,,-0.0497,54.6946216955,-0.0497,54.6946216955,15603.82,-99.3347006606,7696.82,-99.6718310477,7907.0,,,,,,,,,,,,,,,,,,,,7696.82,220.3707700344,,,,,,,,,,,,,,,7696.82,220.3707700344,,,,,,,,,100919708.85,34.8171139617,-56563200.47,53.8349852324,157482909.32,-20.2136234747,,,,,,,,,,,
000032.SZ,000032,深桑达A,10634793,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-26 00:00:00,2023-04-26 00:00:00,CNY,51051921142.62,15.6739795344,51051921142.62,15.6739795344,,,,,,,,,,,49900521575.49,17.5054224065,45227828100.45,16.3994925588,,,,,1527299104.17,44.5859733251,,,,,,,,,,,,,94478180.73,-0.3052624169,915694171.91,6.5386033978,1819811117.2,38.7608060947,,,315410901.03,9.2084699611,406472925.69,21.7792973484,125156503.47,27.7401006566,,,,,,,65143624.49,12100.1124584134,15631812.75,-74.120758765,16061826.12,189.8125509238,,,,,-6126883.83,-151.938257135,-84601267.53,-47.4796642701,-195651964.39,19.0752874282,237882276.49,35.8538314097,,,0,,1183677165.11,-26.7241353689,20109875.6,119.5462923891,,,18732208.62,79.9061606778,,,,,0,,1185054832.09,-26.5819262617,471496248.93,0.6525192861,,,,,,,713558583.16,-37.7174115722,,,713558583.16,-37.7174115722,,,-162254738.9,-141.926148463,875813322.06,15.4394327463,-270888777.4,-179.7423492502,,,,,-0.1425,-136.5290951038,-0.1425,-136.5290951038,13261425.94,422.7958347807,7050572.53,203.356953398,6210853.41,2823.4129672688,,,,,7186211.87,213.277996219,,,6093581.85,7.7474799368,1092630.02,132.5037402519,,,,,,,-135639.34,-547.5570997736,,,,,,,,,,,,,,,-135639.34,-457.7031149911,,,,,,,,,726820009.1,-36.7000466785,-155204166.37,-139.8648877532,882024175.47,16.2255279727,,,,,,,,,,,标准无保留意见
000032.SZ,000032,深桑达A,10634793,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-27 00:00:00,2022-10-27 00:00:00,CNY,33141670479.36,18.6804841917,33141670479.36,18.6804841917,,,,,,,,,,,32766212756.3,20.2877861351,29672887840.88,18.3411178427,,,,,1009545205.7,83.5711573443,,,,,,,,,,,,,59639943.13,-5.8273588519,661369654.26,17.761233141,1135291424.5,48.8605971702,,,227478687.83,-0.3460106177,290149792.77,18.9286035786,91716606.3,83.9684769784,,,,,,,-1295900.0,-517.1314559574,-39937337.65,-147.2219264342,-37314578.54,-37.8611939839,,,,,260651.55,-98.262800614,-15493119.86,1.7021522208,-127299844.73,-522.0856357074,112946457.3,25.4793123597,,,0,,304638629.67,-63.6880167866,10547042.6,154.3153857708,,,2423300.21,-56.7656931493,,,,,0,,312762372.06,-62.6547983432,301723044.87,-11.008565413,,,,,,,11039327.19,-97.7852370241,,,11039327.19,-97.7852370241,,,-546879262.07,-10860.0437237155,557918589.26,13.0854183149,-569288002.69,-3128.5981252762,,,,,-0.4803,-9162.2641509434,-0.4803,-9162.2641509434,9054527.89,43.532559008,2727109.4,-54.0572932403,6327418.49,1598.8531982374,,,,,2540188.83,-56.932520674,,,2540188.83,-56.932520674,,,,,,,,,186920.57,395.3913532051,,,,,,,,,,,,,,,186920.57,394.7296053689,,,,,,,,,20093855.08,-96.0190572657,-544152152.67,-5038.5803329882,564246007.75,14.2816583569,,,,,,,,,,,
000032.SZ,000032,深桑达A,10634793,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-25 00:00:00,2022-08-25 00:00:00,CNY,21630495146.87,25.1525620655,21630495146.87,25.1525620655,,,,,,,,,,,21369032581.03,27.1094543079,19382699059.59,25.6312071687,,,,,664178296.94,92.3776947676,,,,,,,,,,,,,42071815.3,2.8227049442,420812996.47,12.4880923173,713636676.14,48.3208803593,,,145633736.59,2.6559413404,183808946.23,19.4450546877,54294280.01,53.0718368648,,,,,,,-1025454.0,30.9128526083,-37263447.94,-138.0795566217,-36400336.93,-125.8339924838,,,,,-88423.47,-100.9554900866,-7080962.46,60.1144679943,-32387613.69,-377.2841840826,56052812.73,86.3158397032,,,0,,239669477.01,-58.8870357581,9089399.1,171.7721388537,,,693339.81,-80.6275233469,,,,,0,,248065536.3,-57.4296490255,217309178.67,-7.4878943198,,,,,,,30756357.63,-91.1574160767,,,30756357.63,-91.1574160767,,,-331941265.21,-1018.9474158016,362697622.84,16.3614858764,-356220836.28,-2761.2871270105,,,,,-0.2915,-817.9802955665,-0.2915,-817.9802955665,-3051670.43,-117.6731830139,-2995534.97,-106.5820478869,-56135.46,-216.7165361452,,,,,-3041333.04,-103.4332154397,,,-3041333.04,-103.4332154397,,,,,,,,,45798.07,1.870696171,,,,,,,,,,,,,,,45798.07,1.756461641,,,,,,,,,27704687.2,-92.0025492677,-334936800.18,-1066.0193042698,362641487.38,16.3255271946,,,,,,,,,,,
000032.SZ,000032,深桑达A,10634793,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-22 00:00:00,2023-04-26 00:00:00,CNY,11406168476.17,40.3582030428,11406168476.17,40.3582030428,,,,,,,,,,,11234052034.1,41.5629351626,10298149110.43,42.2934445521,,,,,316009863.21,43.3550165785,,,,,,,,,,,,,22612809.8,22.9448195516,190183725.2,22.411982563,341115667.99,41.6213990156,,,65980857.47,4.0567146419,84852973.6,11.2632827694,28490013.96,45.5798767205,,,,,,,-781140.0,-148.3030679702,-23980451.14,-126.1905032771,-22997561.87,-21.8072611586,,,,,-85722.69,-101.3705488821,-4967694.66,-7.4472256779,21650707.84,170.1096550397,24063453.21,70.7717796333,,,0,,188015594.63,-30.0435442899,1987768.62,32.6278060527,,,537460.01,-83.2956004412,,,,,0,,189465903.24,-29.0501943381,116954537.42,18.0640067808,,,,,,,72511365.82,-56.8338200775,,,72511365.82,-56.8338200775,,,-124869335.22,-551.4903255595,197380701.04,40.6599373042,-136189322.13,-1031.2892488846,,,,,-0.1097,-381.2820512821,-0.1097,-381.2820512821,2345383.36,552.7645085086,2345383.36,1677.3778177569,,,,,,,2351777.62,2071.4596023395,,,2351777.62,1986.2684562842,,,,,,,,,-6394.26,78.2490111424,,,,,,,,,,,,,,,-6394.26,79.6728588704,,,,,,,,,74856749.18,-55.2997637633,-122523951.86,-545.4046768161,197380701.04,41.0311216446,,,,,,,,,,,
000032.SZ,000032,深桑达A,10634793,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-22 00:00:00,2023-04-26 00:00:00,CNY,44134317283.88,37.6713943369,44134317283.88,37.6713943369,,,,,,,,,,,42466569247.21,39.1769262677,38855691812.91,39.4836971884,,,,,1056325913.95,46.4971645408,,,,,,,,,,,,,94767470.2,51.7121055199,859495190.2,43.2571181216,1311473440.1,29.5198286943,,,288815419.85,11.1687430373,333778347.01,13.2192931239,97977458.0,12.9223877555,,,,,,,-542858.45,84.7351399322,60402902.11,942.553085837,-17883721.1,33.6078048689,,,,,11796475.6,792.728259411,-57364700.38,-421.8603486589,-241770354.41,25.4499178657,175101632.41,106.3383772969,,,0,,1615371133.55,25.6869484392,9159742.75,-43.6986886954,,,10412210.76,-53.636033621,,,,,0,,1614118665.54,26.1971373074,468439590.26,26.9965405546,,,,,,,1145679075.28,25.8731725209,,,1145679075.28,25.8731725209,,,387001298.35,81.0685244474,758677776.93,8.9344771845,339705037.47,142.6401617005,,,,,0.3901,29.5152722444,0.3901,29.5152722444,2536635.73,199.3590861255,2324183.59,309.7229867518,212452.14,114.7047856276,,,,,2293876.99,274.2805459142,,,5655428.65,276.8810564992,-3361551.66,-278.7006153102,,,,,,,30306.6,-85.4282589153,-7612.93,22.8626693632,,,,,,,,,,,,,37919.53,-82.593849668,,,,,,,,,1148215711.01,26.5067083481,389325481.94,83.1053684352,758890229.07,9.1914982284,,,,,,,,,,,标准无保留意见
000032.SZ,000032,深桑达A,10634793,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-26 00:00:00,2022-10-27 00:00:00,CNY,27925122403.29,30.6963318854,27925122403.29,30.6963318854,,,,,,,,,,,27239850203.49,33.981989932,25074030380.82,34.2726849804,,,,,549947617.21,19.7450886962,,,,,,,,,,,,,63330434.83,47.2186320457,561619165.0,49.1882250906,762654084.48,33.1917036943,,,228268521.15,10.9798053359,243969729.77,5.6949227224,49854522.8,7.2353913075,,,,,,,310669.45,124.030026053,84573715.36,4290.3332609409,-27066774.53,-65.5829615792,,,,,15004124.0,2372.9114273209,-15761402.93,-10750.0146593593,-20463395.62,91.8716986601,90012014.87,49.5942822733,,,0,,838947924.93,-0.2791996578,4147229.46,36.0191455295,,,5605040.04,-49.2406258527,,,,,0,,837490114.35,0.5024174046,339047287.27,22.3771929362,,,,,,,498442827.08,-10.3926892274,,,498442827.08,-10.3926892274,,,5082500.37,-94.6222893749,493360326.71,6.8476345537,-17632668.44,-125.4141777518,,,,,0.0053,-96.021021021,0.0053,-96.021021021,6308344.22,158.9351313778,5935891.88,234.1053389966,372452.34,105.93304951,,,,,5898159.98,227.9553159528,,,5898159.98,287.26178779,0.0,100.0,,,,,,,37731.9,-79.4102953707,-50.47,-101.1996814795,,,,,,,,,,,,,37782.37,-78.8983307381,,,,,,,,,504751171.3,-7.4782279228,11018392.25,-87.7687841192,493732779.05,8.4020713885,,,,,,,,,,,
000032.SZ,000032,深桑达A,10634793,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-31 00:00:00,2022-08-25 00:00:00,CNY,17283301907.59,31.1283952146,17283301907.59,31.1283952146,,,,,,,,,,,16811520981.96,32.7375607651,15428251862.26,32.6840968799,,,,,345247040.07,23.8958595957,,,,,,,,,,,,,40916853.26,55.2327224204,374095593.41,74.9863769256,481143770.46,26.136416154,,,141865862.5,3.4198551013,153885773.43,0.4040816189,35469803.67,21.5917841896,,,,,,,-1484290.55,-143.8971535343,97856832.5,2646.0929685491,-16118183.33,-14.6066553767,,,,,9254253.0,1948.1853527411,-17753210.51,-951.6368299477,-6785813.31,96.1535986118,30084834.88,27.3030889809,,,0,,582953531.64,61.6068149297,3344492.61,60.671043411,,,3578994.17,-54.7323711892,,,,,0,,582719030.08,64.1930872738,234898100.17,59.034971106,,,,,,,347820929.91,67.8701042682,,,347820929.91,67.8701042682,,,36121899.85,143.2490704105,311699030.06,62.0506158717,13385283.86,-54.5687547368,,,,,0.0406,94.2583732057,0.0406,94.2583732057,-1401950.57,-216.1369036954,-1450046.12,75.5815300162,48095.55,-99.3269085404,,,,,-1495003.18,74.0028181303,,,-1495003.18,65.157741708,0.0,100.0,,,,,,,44957.06,123.9539342541,-50.47,-101.1996814795,,,,,,,,,,,,,45007.53,123.4550710161,,,,,,,,,346418979.34,66.2250271952,34671853.73,289.0712029092,311747125.61,56.2703477354,,,,,,,,,,,
000032.SZ,000032,深桑达A,10634793,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-23 00:00:00,2022-04-22 00:00:00,CNY,8126470864.47,3063.838331847,8126470864.47,3063.838331847,,,,,,,,,,,7935729801.87,3187.7494669189,7237261802.78,3272.6223634638,,,,,220438649.97,4198.1516676448,,,,,,,,,,,,,18392649.55,1671.9797305087,155363650.86,2134.2697442179,240864495.31,1445.81507049,,,63408553.4,3406.1554688313,76263230.32,6570.1756916855,19570022.04,561.923976233,,,,,,,1617164.36,232.158392202,91561627.84,6377.9616665014,-18880288.13,-4538.3143212844,,,,,6254624.78,9523.8647697412,-4623381.04,-9346.76208,-30881207.2,-16419.24910714,14091001.02,422.6214541888,,,0,,268760892.36,1339.3547316829,1498757.07,43.2206802443,,,3217475.78,25536.3992599451,,,,,0,,267042173.65,1255.1151725613,99060281.46,1982.1245005645,,,,,,,167981892.19,1023.7314017967,,,167981892.19,1023.7314017967,,,27657145.27,54.2391492054,140324746.92,4804.5285680896,14623740.4,2.6641238817,,,,,0.039,-10.1382488479,0.039,-10.1382488479,-518013.96,-159.3156304291,-148688.75,25.5670311588,-369325.21,,,,,,-119291.19,,,,112726.51,,-232017.7,,,,,,,,-29397.56,85.2837039286,2059.2,,,,,,,,,,,,,,-31456.76,84.2528769868,,,,,,,,,167463878.23,1035.4392806731,27508456.52,55.1382366269,139955421.71,4792.1465681965,,,,,,,,,,,
000032.SZ,000032,深桑达A,10634793,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-23 00:00:00,2022-04-22 00:00:00,CNY,32057725206.07,2035.5784277026,32057725206.07,2035.5784277026,,,,,,,,,,,30512650613.89,2260.7923750673,27856798031.69,2359.1143418639,,,,,721055535.28,2856.1381258463,,,,,,,,,,,,,62465331.87,537.7783057815,599966829.9,1337.6404275699,1012565761.8,842.0450749184,,,259799123.35,1194.9190728085,294806951.89,14740.1122525328,86765308.41,258.986361669,,,,,,,-3556262.21,-462.4133274625,-7169032.21,-530.5609291427,-26936481.11,-47697.6852357901,,,,,1321396.01,919.4356919601,-10992347.0,-38.6212978593,-324305953.11,-2178.3767851446,84861398.4,612.4038724575,,,0,,1285233792.06,547.8867278263,16269146.38,251.1662178263,,,22457549.63,7912.1409774073,,,,,0,,1279045388.81,530.923768558,368860118.72,720.7246853035,,,,,,,910185270.09,476.8603620722,,,910185270.09,476.8603620722,,,213731955.64,59.5587619734,696453314.45,2822.5019127284,140003631.34,13.0452003496,,,,,0.3012,-5.875,0.3012,-5.875,-2552998.25,-1060.8694995812,-1108215.95,-403.9149930105,-1444782.3,,,,,,-1316197.96,,,,-3197306.01,,1881108.05,,,,,,,,207982.01,194.5711466393,-9869.32,,,,,,,,,,,,,,217851.33,199.0588083796,,,,,,,,,907632271.84,476.0452198175,212623739.69,58.9924707016,695008532.15,2816.4392248962,,,,,,,,,,,标准无保留意见
