SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
688486.SH,688486,龙迅股份,10000077577,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-20 00:00:00,2023-04-20 00:00:00,CNY,51647363.64,-22.1688795748,51647363.64,-22.1688795748,,,,,,,,,,,45736720.82,11.0189512179,23288329.7,-4.212332524,,,,,13919424.78,30.2530916636,,,,,,,,,,,,,439122.27,57.7307740841,2327185.3,63.5919395988,7160882.73,38.3873402525,,,-1398223.96,-106.4857110777,17817.74,,1380579.64,68.3945976616,,,,,,,1003100.0,440.3499853746,359892.55,,,,,,,,,,-623295.88,,-492968.77,,1846714.8,36.9483908634,,,0,,8004085.52,-69.4672703077,93914.09,-65.6633508924,,,2500.69,,,,,,0,,8095498.92,-69.4374329583,796423.02,-67.5347872086,,,,,,,7299075.9,-69.6316275467,,,7299075.9,-69.6316275467,,,7299075.9,-69.6316275467,,,4838062.06,,,,,,0.13,-71.7391304348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7299075.9,-69.6316275467,7299075.9,-69.6316275467,,,,,,,,,,,,,
688486.SH,688486,龙迅股份,10000077577,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-11 00:00:00,2023-04-11 00:00:00,CNY,240937598.29,2.6123760222,240937598.29,2.6123760222,,,,,,,,,,,175841155.81,9.7094981158,90012079.55,8.2481915585,,,,,55401406.48,11.1379231387,,,,,,,,,,,,,1956964.22,123.703713018,7954745.82,10.9127610606,22413926.98,19.2264523633,,,-1897967.24,-541.5068960241,14389.19,-69.5580592646,577154.76,30.6800487005,,,,,,,362822.22,-2.7519355951,2728065.32,-17.4300010678,,,,,,,,,-7928677.66,-210.136126936,-115126.74,-640.4349044554,9349533.55,-5.2487892195,,,0,,69493059.17,-18.7539127172,907806.77,-62.4066307848,,,11263.32,23.335381017,,,,,0,,70389602.62,-19.9569778119,1184142.23,-69.4201872445,,,,,,,69205460.39,-17.6786108829,,,69205460.39,-17.6786108829,,,69205460.39,-17.6786108829,,,56770204.57,-20.083805878,,,,,1.33,-17.9012345679,,,-133066.65,-275.9193328673,-133066.65,-275.9193328673,,,,,,,,,,,,,,,,,,,,,-133066.65,-275.9193328673,,,,,,,,,,,,,,,-133066.65,-275.9193328673,,,,,,,,,69072393.74,-17.9107573738,69072393.74,-17.9107573738,,,,,,,,,,,,,标准无保留意见
688486.SH,688486,龙迅股份,10000077577,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2023-01-31 00:00:00,2023-01-31 00:00:00,CNY,172669623.23,7.0849998366,172669623.23,7.0849998366,,,,,,,,,,,126375946.69,11.427140755,62844924.71,10.9797811984,,,,,40944603.47,10.9879416987,,,,,,,,,,,,,1572222.88,182.88870834,5802730.02,3.3013430227,16728650.79,21.2258291582,,,-1517185.18,-1915.6754172882,12514.38,-63.8242770062,423993.42,34.597419537,,,,,,,440136.99,-30.380580747,1948337.08,-26.3107312896,,,,,,,,,-5987701.95,-166.518944705,-758234.17,-36.7445719117,7782084.43,56.4809488191,,,0,,49718298.92,-6.681154554,650850.62,4.0698907681,,,2931.58,-70.3057166646,,,,,0,,50366217.96,-6.5447405586,555222.62,-75.5180488609,,,,,,,49810995.34,-3.5147743972,,,49810995.34,-3.5147743972,,,49810995.34,-3.5147743972,,,39654195.77,-11.6305905266,,,,,0.96,-3.0303030303,,,-133066.65,-764.6845179105,-133066.65,-764.6845179105,,,,,,,,,,,,,,,,,,,,,-133066.65,-764.6845179105,,,,,,,,,,,,,,,-133066.65,-764.6845179105,,,,,,,,,49677928.69,-3.8098290002,49677928.69,-3.8098290002,,,,,,,,,,,,,
688486.SH,688486,龙迅股份,10000077577,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-09-26 00:00:00,2023-02-14 00:00:00,CNY,122201572.35,,122201572.35,,,,,,,,,,,,85151487.45,,43533078.26,,,,,,26800436.19,,,,,,,,,,,,,,1284672.46,,3777020.11,,10861539.56,,,,-1105259.13,,10130.69,,297415.1,,,,,,,,527835.61,,1162306.62,,,,,,,,,,-4974265.92,,-66253.13,,6923169.48,,,,0,,40622877.56,,600033.85,,,,831.89,,,,,,0,,41222079.52,,805501.44,,,,,,,,40416578.08,,,,40416578.08,,,,40416578.08,,,,31721574.57,,,,,,0.78,,0.78,,-133066.65,,-133066.65,,,,,,,,,,,,,,,,,,,,,,-133066.65,,,,,,,,,,,,,,,,-133066.65,,,,,,,,,,40283511.43,,40283511.43,,,,,,,,,,,,,,标准无保留意见
688486.SH,688486,龙迅股份,10000077577,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2023-04-20 00:00:00,2023-04-20 00:00:00,CNY,66358242.51,,66358242.51,,,,,,,,,,,,41197219.32,,24312450.98,,,,,,10686444.83,,,,,,,,,,,,,,278399.87,,1422554.99,,5174521.54,,,,-677152.89,,,,819847.94,,,,,,,,-294726.03,,,,,,,,,,,,,,,,1348474.99,,,,0,,26214772.15,,273509.77,,,,,,,,,,0,,26488281.92,,2453158.17,,,,,,,,24035123.75,,,,24035123.75,,,,24035123.75,,,,,,,,,,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24035123.75,,24035123.75,,,,,,,,,,,,,,
688486.SH,688486,龙迅股份,10000077577,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-29 00:00:00,2023-04-11 00:00:00,CNY,234803644.19,72.6277299515,234803644.19,72.6277299515,,,,,,,,,,,160278880.89,29.8549914441,83153425.71,40.8382965459,,,,,49849236.8,33.8142744782,,,,,,,,,,,,,874801.85,25.5338243559,7172074.47,39.9643109545,18799458.12,-10.0016531928,,,429883.94,1.1382013516,47267.65,,441654.84,45.6988882833,,,,,,,373089.4,-33.9016102032,3303942.54,20.6970472141,,,,,,,,,-2556515.34,36.9215121145,21302.61,-86.2627910472,9867455.49,-37.7502697897,,,0,,85534038.0,207.1945351976,2414805.56,-74.5160030458,,,9132.27,-93.5041074707,,,,,0,,87939711.29,136.5319106649,3872300.46,109.88798705,,,,,,,84067410.83,137.9231075511,,,84067410.83,137.9231075511,,,84067410.83,137.9231075511,,,71037172.37,590.2451598195,,,,,1.62,138.2352941176,1.62,138.2352941176,75640.72,-66.9718683252,75640.72,-66.9718683252,,,,,,,,,,,,,,,,,,,,,75640.72,-66.9718683252,,,,,,,,,,,,,,,75640.72,-66.9718683252,,,,,,,,,84143051.55,136.6036176258,84143051.55,136.6036176258,,,,,,,,,,,,,标准无保留意见
688486.SH,688486,龙迅股份,10000077577,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2023-01-31 00:00:00,2023-01-31 00:00:00,CNY,161245387.77,,161245387.77,,,,,,,,,,,,113415767.32,,56627364.04,,,,,,36891037.75,,,,,,,,,,,,,,555774.35,,5617284.2,,13799576.3,,,,-75269.32,,34593.31,,315008.58,,,,,,,,632204.34,,2643990.25,,,,,,,,,,-2246632.77,,-554489.41,,4973183.31,,,,0,,53277876.17,,625397.62,,,,9872.54,,,,,,0,,53893401.25,,2267885.5,,,,,,,,51625515.75,,,,51625515.75,,,,51625515.75,,,,44873215.75,,,,,,0.99,,,,20019.52,,20019.52,,,,,,,,,,,,,,,,,,,,,,20019.52,,,,,,,,,,,,,,,,20019.52,,,,,,,,,,51645535.27,,51645535.27,,,,,,,,,,,,,,
688486.SH,688486,龙迅股份,10000077577,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2022-04-29 00:00:00,2023-02-14 00:00:00,CNY,136017338.73,30.100719567,136017338.73,30.100719567,,,,,,,,,,,123429125.91,43.4348217938,59041771.84,48.377873451,,,,,37252555.45,18.720394318,,,,,,,,,,,,,696865.45,84.4041330273,5124216.61,32.68737399,20888670.5,79.7052957688,,,425046.06,143.3235378387,,,303128.49,-69.2578419896,,,,,,,564445.52,,2737384.73,113.49519017,,,,,,,,,-4052911.58,-108.1541068371,155072.33,421.3791139479,15851402.82,-1.3478639903,,,0,,27843606.64,-17.9343028045,9475772.44,378.1934604142,,,140585.3,154.2959435194,,,,,0,,37178793.78,3.6928626333,1844936.68,-30.8809657749,,,,,,,35333857.1,6.4737459172,,,35333857.1,6.4737459172,,,35333857.1,6.4737459172,,,10291585.73,-41.660584482,,,,,0.68,1.4925373134,0.68,1.4925373134,229019.07,505.5301741563,229019.07,505.5301741563,,,,,,,,,,,,,,,,,,,,,229019.07,505.5301741563,,,,,,,,,,,,,,,229019.07,505.5301741563,,,,,,,,,35562876.17,7.3465423071,35562876.17,7.3465423071,,,,,,,,,,,,,标准无保留意见
688486.SH,688486,龙迅股份,10000077577,通用,2020-06-30 00:00:00,中报,2020中报,058001001,2020-10-26 00:00:00,2020-10-26 00:00:00,CNY,47758033.48,,47758033.48,,,,,,,,,,,,46247730.34,,20299023.52,,,,,,17875582.51,,,,,,,,,,,,,,336818.47,,2426317.63,,6385839.86,,,,-1075851.65,,,,911604.75,,,,,,,,,,213356.17,,,,,,,,,,-1111250.09,,102362.98,,5883692.02,,,,0,,6598464.22,,586525.2,,,,,,,,,,0,,7184989.42,,-609788.41,,,,,,,,7794777.83,,,,7794777.83,,,,7794777.83,,,,2255459.92,,,,,,0.24,,0.24,,-52179.12,,-52179.12,,,,,,,,,,,,,,,,,,,,,,-52179.12,,,,,,,,,,,,,,,,-52179.12,,,,,,,,,,7742598.71,,7742598.71,,,,,,,,,,,,,,标准无保留意见
688486.SH,688486,龙迅股份,10000077577,通用,2019-12-31 00:00:00,年报,2019年报,058001001,2020-10-26 00:00:00,2023-02-14 00:00:00,CNY,104547722.09,29.5403617296,104547722.09,29.5403617296,,,,,,,,,,,86052413.47,32.2488391354,39791493.48,32.9108386291,,,,,31378395.99,36.6159298568,,,,,,,,,,,,,377901.21,-50.9078153832,3861872.05,43.1543244849,11623848.04,14.8620637101,,,-981097.3,31.1784045362,10143.0,1399.3348115299,986035.17,95.3313684412,,,,,,,,,1282176.3,1061.0566154601,,,,,,,302.55,,-1947072.6,-133.0934256529,29742.72,,16067977.3,32.7611399986,,,0,,33928434.89,25.5857310898,1981577.17,292.5270222491,,,55284.13,57.4071501013,,,,,0,,35854727.93,30.4479111766,2669216.52,17.7497749657,,,,,,,33185511.41,31.5893056892,,,33185511.41,31.5893056892,,,33185511.41,31.5893056892,,,17640879.05,15.0665786696,,,,,0.67,-17.2839506173,0.67,-17.2839506173,-56473.99,5.691729096,-56473.99,5.691729096,,,,,,,,,,,,,,,,,,,,,-56473.99,5.691729096,,,,,,,,,,,,,,,-56473.99,5.691729096,,,,,,,,,33129037.42,31.6780399191,33129037.42,31.6780399191,,,,,,,,,,,,,标准无保留意见
