SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
688382.SH,688382,益方生物,11000621,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-26 00:00:00,2023-04-26 00:00:00,CNY,,,,,,,,,,,,,,,119810412.2,-0.1453993997,,,,,,,110164964.97,2.3088758409,,,,,,,,,,,,,18427.44,126.9081774636,,,12997727.72,9.7723964661,,,-3370707.93,-837.0288690645,288226.64,13.9063836137,-6034094.66,-456.0143471197,,,,,,,1800000.0,,,,,,,,,,,,,,-1358.47,-104.9387128016,141420.08,78.7561877958,,,0,,-117870350.59,1.6749484981,,,,,,,,,,,0,,-117870350.59,1.6749484981,,,,,,,,,-117870350.59,1.6749484981,,,-117870350.59,1.6749484981,,,-117870350.59,1.6749484981,,,-119811770.67,0.1213699989,,,,,-0.2,23.0769230769,-0.2,23.0769230769,419135.55,406.0324011977,419135.55,406.0324011977,,,,,,,,,,,,,,,,,,,,,419135.55,406.0324011977,,,,,,,,,,,,,,,419135.55,406.0324011977,,,,,,,,,-117451215.04,2.1363895834,-117451215.04,2.1363895834,,,,,,,,,,,,,
688382.SH,688382,益方生物,11000621,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-26 00:00:00,2023-04-26 00:00:00,CNY,,,,,,,,,,,,,,,483420123.85,33.2768753929,,,,,,,461489098.56,46.4871111837,,,,,,,,,,,,,108795.91,127.7471568215,,,57955398.66,21.4700675396,,,-36133169.28,-46164.8291251567,1031523.3,-13.4095500116,17379100.63,36.1586180661,,,,,,,,,,,,,,,,,,,,,5496.23,111.8936746519,109152.01,-97.7509049721,,,0,,-483305475.61,-35.0349206221,,,,,179539.05,,,,,,0,,-483485014.66,-35.0850835989,,,,,,,,,-483485014.66,-35.0850835989,,,-483485014.66,-35.0850835989,,,-483485014.66,-35.0850835989,,,-483722527.41,-33.3432584678,,,,,-0.95,-21.7948717949,-0.95,-21.7948717949,389000.86,152.4992928131,389000.86,152.4992928131,,,,,,,,,,,,,,,,,,,,,389000.86,152.4992928131,,,,,,,,,,,,,,,389000.86,152.4992928131,,,,,,,,,-483096013.8,-34.6975405212,-483096013.8,-34.6975405212,,,,,,,,,,,,,标准无保留意见
688382.SH,688382,益方生物,11000621,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-27 00:00:00,2022-10-27 00:00:00,CNY,,,,,,,,,,,,,,,384914320.39,41.8605460766,,,,,,,377257640.15,54.8755583708,,,,,,,,,,,,,100879.87,377.6956835915,,,38750860.05,20.6878571378,,,-31195059.68,-611.5416051871,718813.3,,-8473463.77,,,,,,,,,,,,,,,,,,,,,,11698.75,249.3570576835,79113.39,-98.2764164199,,,0,,-384823508.25,-44.2635135397,,,,,179539.05,,,,,,0,,-385003047.3,-44.3308195478,,,,,,,,,-385003047.3,-44.3308195478,,,-385003047.3,-44.3308195478,,,-385003047.3,-44.3308195478,,,-384902621.64,-41.8521517929,,,,,-0.79,-36.2068965517,-0.79,-36.2068965517,-1064194.95,-35.7956957971,-1064194.95,-35.7956957971,,,,,,,,,,,,,,,,,,,,,-1064194.95,-35.7956957971,,,,,,,,,,,,,,,-1064194.95,-35.7956957971,,,,,,,,,-386067242.25,-44.3058180574,-386067242.25,-44.3058180574,,,,,,,,,,,,,
688382.SH,688382,益方生物,11000621,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-07-22 00:00:00,2022-07-22 00:00:00,CNY,0.0,,0.0,,,,,,,,,,,,225169748.96,34.6680228476,,,,,,,219037803.69,47.536905736,,,,,,,,,,,,,19927.0,50.2380194849,,,22306202.28,8.7584849608,,,-16194184.01,-808.4598438861,,,,,,,,,,,,,,,,,,,,,,,,,22851.43,181.9823711262,79113.39,97.5245696703,,,0,,-225067784.14,-34.6168456825,,,,,179539.05,,,,,,0,,-225247323.19,-34.7242310228,,,,,,,,,-225247323.19,-34.7242310228,,,-225247323.19,-34.7242310228,,,-225247323.19,-34.7242310228,,,-225146923.19,-34.6319276137,,,,,-0.49,-36.1111111111,,,-454251.94,41.4910746287,-454251.94,41.4910746287,,,,,,,,,,,,,,,,,,,,,-454251.94,41.4910746287,,,,,,,,,,,,,,,-454251.94,41.4910746287,,,,,,,,,-225701575.13,-34.3719486683,-225701575.13,-34.3719486683,,,,,,,,,,,,,
688382.SH,688382,益方生物,11000621,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-07-06 00:00:00,2023-04-26 00:00:00,CNY,,,,,,,,,,,,,,,119984869.48,79.2974740811,,,,,,,107678795.28,66.9079062855,,,,,,,,,,,,,8121.1,26.0727148535,,,11840615.8,42.2623366516,,,457337.3,107.7200991981,253038.18,-20.2416936141,-1085240.82,57.7886202852,,,,,,,,,,,,,,,,,,,,,27506.56,261.2602265899,79113.39,97.5245696703,,,0,,-119878249.53,-79.1997257312,,,,,,,,,,,0,,-119878249.53,-79.1997257312,,,,,,,,,-119878249.53,-79.1997257312,,,-119878249.53,-79.1997257312,,,-119878249.53,-79.1997257312,,,-119957362.92,-79.2106906687,,,,,-0.26,-73.3333333333,-0.26,-73.3333333333,-136957.9,-222.1867662637,-136957.9,-222.1867662637,,,,,,,,,,,,,,,,,,,,,-136957.9,-222.1867662637,,,,,,,,,,,,,,,-136957.9,-222.1867662637,,,,,,,,,-120015207.43,-79.705564306,-120015207.43,-79.705564306,,,,,,,,,,,,,
688382.SH,688382,益方生物,11000621,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-07 00:00:00,2023-04-26 00:00:00,CNY,,,,,,,,,,,,,,,362718680.51,-65.6558715301,,,,,,,315037340.03,-68.7438070018,,,,,,,,,,,,,47770.48,-82.2247855517,,,47711670.73,127.1859857175,,,-78100.73,-100.2899011903,1191266.82,,12763863.85,,,,,,,,,,,,,,,,,,264.86,,,,-46211.37,-212.7730137615,4853152.43,110.5308843445,,,0,,-357911474.59,66.0247867891,,,,,,,,,,,0,,-357911474.59,66.0247867891,,,,,,,,,-357911474.59,66.0247867891,,,-357911474.59,,,,-357911474.59,66.0247867891,,,-362764891.88,-71.2463746917,,,,,-0.78,65.9388646288,-0.78,65.9388646288,-740964.0,92.1294002801,-740964.0,,,,,,,,,,,,,,,,,,,,,,-740964.0,,,,,,,,,,,,,,,,-740964.0,,,,,,,,,,-358652438.59,66.2560088195,-358652438.59,,,,,,,,,,,,,,标准无保留意见
688382.SH,688382,益方生物,11000621,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2022-10-27 00:00:00,2022-10-27 00:00:00,CNY,,,,,,,,,,,,,,,271332890.67,,,,,,,,243587590.01,,,,,,,,,,,,,,21118.02,,,,32108333.82,,,,-4384151.18,,,,,,,,,,,,,,,,,,,,,,264.86,,,,-7832.74,,4590052.43,,,,0,,-266750406.12,,,,,,,,,,,,0,,-266750406.12,,,,,,,,,,-266750406.12,,,,-266750406.12,,,,-266750406.12,,,,-271340700.0,-120.8870136615,,,,,-0.58,,-0.58,,-783673.55,,-783673.55,,,,,,,,,,,,,,,,,,,,,,-783673.55,,,,,,,,,,,,,,,,-783673.55,,,,,,,,,,-267534079.67,,-267534079.67,,,,,,,,,,,,,,
688382.SH,688382,益方生物,11000621,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-11-25 00:00:00,2022-07-22 00:00:00,CNY,0.0,,0.0,,,,,,,,,,,,167203575.28,,,,,,,,148463059.19,,,,,,,,,,,,,,13263.62,,,,20509850.14,,,,-1782597.67,,,,,,,,,,,,,,,,,,,,,,,,,,-27873.59,,40052.43,,,,0,,-167191396.44,,,,,,,,,,,,0,,-167191396.44,,,,,,,,,,-167191396.44,,,,-167191396.44,,,,-167191396.44,,,,-167231448.87,,,,,,-0.36,,,,-776380.59,,-776380.59,,,,,,,,,,,,,,,,,,,,,,-776380.59,,,,,,,,,,,,,,,,-776380.59,,,,,,,,,,-167967777.03,,-167967777.03,,,,,,,,,,,,,,标准无保留意见
688382.SH,688382,益方生物,11000621,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2022-07-06 00:00:00,2022-07-06 00:00:00,CNY,,,,,,,,,,,,,,,66919442.17,,,,,,,,64513897.32,,,,,,,,,,,,,,6441.6,,,,8323085.42,,,,-5923982.17,,317256.21,,-2570967.42,,,,,,,,,,,,,,,,,,,,,,-17057.25,,40052.43,,,,0,,-66896446.99,,,,,,,,,,,,0,,-66896446.99,,,,,,,,,,-66896446.99,,,,-66896446.99,,,,-66896446.99,,,,-66936499.42,,,,,,-0.15,,-0.15,,112088.98,,112088.98,,,,,,,,,,,,,,,,,,,,,,112088.98,,,,,,,,,,,,,,,,112088.98,,,,,,,,,,-66784358.01,,-66784358.01,,,,,,,,,,,,,,
688382.SH,688382,益方生物,11000621,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-15 00:00:00,2022-07-20 00:00:00,CNY,,,,,,,,,,,,,,,1056130106.28,596.0724193649,,,,,,,1007919742.65,660.1619069932,,,,,,,,,,,,,268747.7,228.2031836287,,,21001150.48,90.9413693828,,,26940465.45,10827.1021359358,,,,,,,,,,,171075.0,43.4783341635,164060.33,31.9353410368,,,,,,,,,,,40977.33,268.4261731105,2305197.38,88.6532533713,,,0,,-1053448796.24,-1009.0584558306,,,,,,,,,,,0,,-1053448796.24,-1009.0584558306,,,,,,,,,-1053448796.24,-1009.0584558306,,,,,,,-1053448796.24,-1009.0584558306,,,-211837998.05,-2147.2983445152,,,,,-2.29,,-2.29,,-9414327.07,-1670.8217999889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1062863123.31,-1012.74173101,,,,,,,,,,,,,,,标准无保留意见
