SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
002164.SZ,002164,宁波东力,10098355,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-29 00:00:00,2023-04-29 00:00:00,CNY,330417447.12,-7.1687450269,330417447.12,-7.1687450269,,,,,,,,,,,323250172.96,1.5701792984,258647868.16,0.2451309877,,,,,17245217.73,3.997032637,,,,,,,,,,,,,5983236.46,124.2595116514,13808578.99,-19.6566807318,23049450.31,24.9086439338,,,4515821.31,-15.5481568915,4625039.59,-16.2946263416,164657.26,-64.0875550642,,,,,,,,,765387.92,108.1606292196,574105.85,2.1464084908,,,,,1845.06,-97.6886313046,-839662.39,45.9304452918,-5895245.27,-7.8830039254,10453707.96,-27.2194611948,,,0,,11653307.44,-74.35629629,8308.24,-93.5693263561,,,170203.12,240.4061719188,,,,,0,,11491412.56,-74.7565478867,2534455.06,-64.4648166283,,,,,,,8956957.5,-76.6685797853,,,8956957.5,-76.6685797853,,,8943952.15,-76.6979659895,13005.35,75.7883567847,1058483.52,-96.0317494692,,,,,0.02,-71.4285714286,0.02,-71.4285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8956957.5,-76.6685797853,8943952.15,-76.6979659895,13005.35,75.7883567847,,,,,,,,,-1592.93,99.1803854796,
002164.SZ,002164,宁波东力,10098355,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-29 00:00:00,2023-04-29 00:00:00,CNY,1468410958.32,-9.0576753011,1468410958.32,-9.0576753011,,,,,,,,,,,1379302466.93,-3.7616660702,1119086899.43,-4.5869920863,,,,,66557680.19,0.9659830392,,,,,,,,,,,,,16068552.32,-4.7259284459,58222252.8,-10.6799510382,101473836.04,17.5228871398,,,17893246.15,-31.2164476517,20371828.32,-22.432164561,2718986.57,274.1015045999,,,,,,,-78177.39,-183.606557377,322002640.42,10303.1529029274,4437201.34,5.46060928,,,,,3796928.87,-98.2410692808,-10313412.03,40.2348907911,-21304904.01,-607.1036704184,24556144.8,43.2785261252,,,0,,407767712.05,0.7867869946,35324659.29,7030.0690314409,,,102425643.52,666.6728079199,,,,,0,,340666727.82,-13.0331402614,12526883.53,-78.7493010738,,,,,,,328139844.29,-1.3920101636,,,328139844.29,-1.3920101636,,,328118277.9,-1.3641923993,21566.39,-81.36244735,55799698.57,-63.0618882525,,,,,0.62,-1.5873015873,0.62,-1.5873015873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328139844.29,-1.3920101636,328118277.9,-1.3641923993,21566.39,-81.36244735,,,,,,,,,-246600.0,76.1228729738,标准无保留意见
002164.SZ,002164,宁波东力,10098355,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-26 00:00:00,2022-10-26 00:00:00,CNY,1062115716.15,-11.3564763217,1062115716.15,-11.3564763217,,,,,,,,,,,989711733.45,-4.268744728,798215929.21,-8.0308274116,,,,,47858323.23,-3.5236509734,,,,,,,,,,,,,10433875.63,-23.0789782359,47343997.06,39.7717239171,71756104.88,42.6263070207,,,14103503.44,-24.0662951159,15380638.01,-15.0501604542,1719674.71,410.120361936,,,,,,,-79710.28,-149.5238095238,320072306.68,26615.4360304675,1708546.2,6.3864562825,,,,,1407238.24,52.2232048169,-14435252.52,-708.2765058444,-14595160.91,-673.8670717603,21414323.97,74.3447102158,,,0,,386187727.88,120.3789552498,34333348.57,24491.5648988181,,,1042410.14,-99.6499213937,,,,,0,,419478666.31,442.7478581017,11185993.93,-50.4675466061,,,,,,,408292672.38,381.6391976309,,,408292672.38,381.6391976309,,,408002362.03,380.9598765256,290310.35,17.4446310582,38582516.67,-73.1606546279,,,,,0.77,385.1851851852,0.77,385.1851851852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408292672.38,381.6391976309,408002362.03,380.9598765256,290310.35,17.4446310582,,,,,,,,,-722520.04,-183.4227970388,
002164.SZ,002164,宁波东力,10098355,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-27 00:00:00,2022-08-27 00:00:00,CNY,691545794.38,-11.7842341608,691545794.38,-11.7842341608,,,,,,,,,,,631942785.31,-7.113278535,507022099.8,-11.2447234122,,,,,33076833.77,5.650321861,,,,,,,,,,,,,7292495.29,-26.5590415253,31538988.73,37.4790576371,42802804.45,30.4597607494,,,10209563.27,-15.5591881508,10814130.48,-10.2861560421,974751.19,213.0395799407,,,,,,,-27592.02,-115.1260504202,319554379.29,44271.111711265,1146349.58,-8.8048168194,,,,,1329015.24,654.3176185632,-10377713.64,-578.2134908855,-7459022.94,-106.9945074389,19542732.76,92.4665681896,,,0,,382164807.76,248.4129289291,30441436.73,69961.2148925069,,,133832.81,-99.955053836,,,,,0,,412472411.68,319.3632267427,10557000.38,-25.0299775865,,,,,,,401915411.3,298.8564568234,,,401915411.3,298.8564568234,,,401754821.09,298.5260826015,160590.21,-37.1350385287,36223658.91,-59.0059986719,,,,,0.75,297.3684210526,0.75,297.3684210526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401915411.3,298.8564568234,401754821.09,298.5260826015,160590.21,-37.1350385287,,,,,,,,,-231769.94,68.5761205679,
002164.SZ,002164,宁波东力,10098355,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-30 00:00:00,2023-04-29 00:00:00,CNY,355933405.42,25.5555942594,355933405.42,25.5555942594,,,,,,,,,,,318253029.77,21.7294524992,258015392.48,23.6057299565,,,,,16582413.26,31.0959253972,,,,,,,,,,,,,2667996.74,-28.5068232523,17186966.03,37.1659554958,18453046.63,2.2926219841,,,5347214.63,-7.0351067019,5525379.54,-3.562319932,458496.38,199.6312970203,,,,,,,-30657.8,-322.2222222222,367691.01,443.5806822762,562042.13,-5.42342218,,,,,79825.43,-45.7965548048,-1552930.1,-0.7117672185,-5464480.09,-696.7625451176,14363328.62,585.2145359154,,,0,,45443152.72,92.8192972154,129197.04,446.052650487,,,50000.01,-85.2102489878,,,,,0,,45522349.75,95.7670201981,7132241.4,120.4901614187,,,,,,,38390108.35,91.7721140027,,,38390108.35,91.7721140027,,,38382710.05,92.8067981168,7398.3,-93.3507756799,26673807.81,34.9071952409,,,,,0.07,75.0,0.07,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38390108.35,91.7721140027,38382710.05,92.8067981168,7398.3,-93.3507756799,,,,,,,,,-194351.12,72.9415076454,
002164.SZ,002164,宁波东力,10098355,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-30 00:00:00,2023-04-29 00:00:00,CNY,1614661779.52,30.4612213847,1614661779.52,30.4612213847,,,,,,,,,,,1433215238.26,27.4746088013,1172887139.71,33.0776960291,,,,,65920895.52,25.0716300843,,,,,,,,,,,,,16865608.93,16.6453974305,65183856.79,17.1467206465,86343893.1,-16.4787168411,,,26013844.21,55.1091862996,26263241.98,53.6963624352,726804.5,-5.4551482351,,,,,,,93506.29,264.8648648649,3095240.87,-99.768583872,4207448.99,-16.7656796493,,,,,215865743.24,118307.767399928,-17256576.9,-25.7333353265,4201291.62,176.2886946317,17138747.49,-23.916103232,,,0,,404584493.87,-72.1798106017,495432.22,-65.2594082171,,,13359759.53,990.2259160945,,,,,0,,391720166.56,-73.0681086222,58948101.3,953.2026157421,,,,,,,332772065.26,-77.2291260005,,,332772065.26,-77.2291260005,,,332656350.55,-77.2234905148,115714.71,-86.6937976728,151062671.94,73.8945090503,,,,,0.63,-73.417721519,0.63,-73.417721519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332772065.26,-77.2291260005,332656350.55,-77.2234905148,115714.71,-86.6937976728,,,,,,,,,-1032787.57,39.3367736751,标准无保留意见
002164.SZ,002164,宁波东力,10098355,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-30 00:00:00,2022-10-26 00:00:00,CNY,1198187608.16,42.1022107898,1198187608.16,42.1022107898,,,,,,,,,,,1033843890.0,36.1758987435,867916832.07,48.0775196121,,,,,49606275.23,39.1912567574,,,,,,,,,,,,,13564400.72,26.1936102709,33872371.13,-22.0624915437,50310567.79,-29.5019487704,,,18573443.06,56.5940643177,18105552.75,50.6993690511,337111.56,-46.9961344825,,,,,,,160953.45,383.7837837838,1198080.04,-99.9103496616,1605980.93,-34.9054258236,,,,,924457.11,945.9956309411,-1785929.99,88.9789608304,-1886003.61,65.6662165382,12282749.47,-16.2708267964,,,0,,175238024.63,-87.6015387689,139614.33,14.4862660922,,,297764593.8,25607.6701737808,,,,,0,,-122386954.84,-108.6654898685,22583161.47,302.3148638859,,,,,,,-144970116.31,-110.1839805038,,,-144970116.31,-110.1839805038,,,-145217305.43,-110.2041943079,247189.12,-37.8063896633,143753568.26,165.7890655051,,,,,-0.27,-112.2171945701,-0.27,-112.2171945701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-144970116.31,-110.1839805038,-145217305.43,-110.2041943079,247189.12,-37.8063896633,,,,,,,,,866094.24,308.3816831039,
002164.SZ,002164,宁波东力,10098355,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-30 00:00:00,2022-08-27 00:00:00,CNY,783925399.05,50.5642521694,783925399.05,50.5642521694,,,,,,,,,,,680337055.01,43.9996329853,571258542.92,58.379309004,,,,,31307840.04,50.2106097801,,,,,,,,,,,,,9929738.72,42.2792062173,22940940.44,-13.6720103919,32809200.48,-33.5470102803,,,12090792.41,51.1449368034,12054026.45,47.1713696137,311382.73,-33.885315405,,,,,,,182413.91,430.5555555556,720185.65,-99.9318443361,1257028.65,-24.2610299953,,,,,176187.75,160.2008559461,-1530154.41,83.1128970821,-3603488.34,-244.2932847496,10153832.4,-14.0623846376,,,0,,109687321.0,-90.087886139,43449.77,67.520350264,,,297762474.08,26907.3173367342,,,,,0,,-188031703.31,-117.0084076067,14081628.95,192.2049190212,,,,,,,-202113332.26,-118.0330460046,,,-202113332.26,-118.0330460046,,,-202368784.91,-118.0581410921,255452.65,78.7178649618,88363315.94,173.4550576989,,,,,-0.38,-123.1707317073,-0.38,-123.1707317073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-202113332.26,-118.0330460046,-202368784.91,-118.0581410921,255452.65,78.7178649618,,,,,,,,,-737559.92,-441.4266019291,
002164.SZ,002164,宁波东力,10098355,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-27 00:00:00,2022-04-30 00:00:00,CNY,283486695.69,59.7466994858,283486695.69,59.7466994858,,,,,,,,,,,261442915.61,39.700230104,208740640.56,61.5891477759,,,,,12649068.39,65.3354130043,,,,,,,,,,,,,3731820.1,30.2472937019,12530052.35,-9.6572433638,18039469.78,-39.4395807467,,,5751864.43,51.6423165601,5729482.02,47.4569294059,153020.19,-22.7755674149,,,,,,,13796.01,131.0344827586,-107017.37,-106.2499777709,594272.01,-26.6297481974,,,,,147270.03,2207.186633454,-1541954.97,,915687.51,-64.2222060351,2096179.79,-5.9092914631,,,0,,23567741.08,830.983094512,23660.18,1450.2876462803,,,338072.02,-66.3884528328,,,,,0,,23253329.24,649.9307251529,3234720.93,139.6229730592,,,,,,,20018608.31,458.8637157891,,,20018608.31,458.8637157891,,,19907342.7,451.3871794329,111265.61,27.8523858562,19771968.25,354.0389201664,,,,,0.04,500.0,0.04,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20018608.31,458.8637157891,19907342.7,451.3871794329,111265.61,27.8523858562,,,,,,,,,-718262.93,,
002164.SZ,002164,宁波东力,10098355,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-27 00:00:00,2022-04-30 00:00:00,CNY,1237656494.69,21.3076223679,1237656494.69,21.3076223679,,,,,,,,,,,1124314286.38,18.5719407878,881355159.21,23.5508562138,,,,,52706513.44,19.468608254,,,,,,,,,,,,,14458872.19,-4.324518826,55642920.63,-27.4234480421,103379509.79,24.4063316744,,,16771311.12,5.7287758941,17087744.67,8.1479858089,768740.43,44.0448422657,,,,,,,-56716.93,-311.1111111111,1337521674.29,22081.9836753395,5054944.85,11.7716988857,,,,,182307.08,46.2505322735,-13724742.81,-554.1772772409,-5507095.96,-145.2775139308,22526116.85,84.0720583278,,,0,,1454283750.83,1276.9912177262,1426090.33,66.9378665479,,,1225412.03,-98.2430090913,,,,,0,,1454484429.13,3860.7463767396,-6909038.98,-147.6982282497,,,,,,,1461393468.11,6471.7268485061,,,1461393468.11,6471.7268485061,,,1460523838.24,6581.0217267196,869629.87,130.792724281,86870294.39,6.4143153193,,,,,2.37,7800.0,2.37,7800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1461393468.11,6471.7268485061,1460523838.24,6581.0217267196,869629.87,130.792724281,,,,,,,,,-1702493.64,-273.9037637798,带强调事项段的无保留意见
