SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
300192.SZ,300192,科德教育,10172834,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-24 00:00:00,2023-04-24 00:00:00,CNY,169838623.73,-9.2066864076,169838623.73,-9.2066864076,,,,,,,,,,,127686535.6,-22.8598805343,106457504.82,-14.8622949772,,,,,3121283.55,-19.5573163186,,,,,,,,,,,,,998210.61,-2.9552391875,5625196.63,-62.8484722041,11673122.38,-35.1853967475,,,-188782.39,-107.7883023638,914675.14,-60.9069163208,2072273.91,116.8833250877,,,,,,,,,42072.19,,,,,,,,59034.5,831.68902798,524882.98,0.3198182541,632215.88,911.7017766266,23488.89,4.3950666667,,,0,,43433782.57,96.2187213972,146189.51,-46.5232692415,,,141460.81,-17.8099802724,,,,,0,,43438511.27,95.346492399,8619486.25,61.2292050025,,,,,,,34819025.02,106.1451213212,,,34819025.02,106.1451213212,0.0,,35759129.09,123.2174215019,-940104.07,-207.9740878931,35723931.04,124.3220748573,,,,,0.1086,122.9979466119,0.1086,122.9979466119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34819025.02,106.1451213212,35759129.09,123.2174215019,-940104.07,-207.9740878931,,,,,,,,,,,
300192.SZ,300192,科德教育,10172834,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-24 00:00:00,2023-04-24 00:00:00,CNY,794645511.15,-7.3399854876,794645511.15,-7.3399854876,,,,,,,,,,,686693291.15,-10.4549833621,549335901.61,-5.6910409498,,,,,15585162.63,-7.2859552459,,,,,,,,,,,,,3602613.05,-11.7311037892,61397881.87,-12.6051960591,58989604.86,-30.2132495058,,,-2217872.87,-125.4611986223,3450102.3,-72.6919883253,5765025.69,-5.5260275953,,,,,,,43936.98,,-7534357.82,-219.2389026372,,,,,,,1900480.19,1199.2361082553,-1417163.86,99.7256550856,-1876646.77,78.7017933716,894233.55,23.4356120466,,,0,,99962702.27,122.9030969559,626051.31,-70.5582192279,,,1347090.75,106.0258249356,,,,,0,,99241662.83,122.8148694728,21041471.53,31.9979610928,,,,,,,78200191.3,117.3420755462,,,78200191.3,117.3420755462,,,74077598.38,116.5543798216,4122592.92,219.5938619588,78427833.71,117.4727502763,,,,,0.23,115.6462585034,0.23,115.6462585034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78200191.3,117.3420755462,74077598.38,116.5543798216,4122592.92,219.5938619588,,,,,,,,,,,标准无保留意见
300192.SZ,300192,科德教育,10172834,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-27 00:00:00,2022-10-27 00:00:00,CNY,589074411.62,-9.0054945502,589074411.62,-9.0054945502,,,,,,,,,,,513982357.89,-7.5099406625,391407455.03,-4.7919909294,,,,,12321217.89,-34.5802441989,,,,,,,,,,,,,2644267.66,-12.5874980326,56569818.67,-10.7654686244,54780851.06,1.3133244355,,,-3741252.42,-170.8004377318,3157864.29,-62.3035074517,764880.01,-83.3651209771,,,,,,,,,-3875410.87,,,,,,,,-484774.42,-103.2984822431,1176511.83,11132.731746159,-635689.0,-173.7882596193,119629.77,-79.6541411641,,,0,,71392321.04,-23.1338787568,1004957.9,-53.1214862237,,,888480.04,188.7636594617,,,,,0,,71508798.9,-24.5009656609,17408505.0,18.0902103519,,,,,,,54100293.9,-32.3519298989,,,54100293.9,-32.3519298989,,,53039578.26,-22.1519498206,1060715.64,-91.0419839587,53166677.63,-20.300841457,,,,,0.1611,-29.7733217088,0.1611,-29.7733217088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54100293.9,-32.3519298989,53039578.26,-22.1519498206,1060715.64,-91.0419839587,,,,,,,,,,,
300192.SZ,300192,科德教育,10172834,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-26 00:00:00,2022-08-26 00:00:00,CNY,389619135.6,-12.3456336797,389619135.6,-12.3456336797,,,,,,,,,,,352241816.88,-5.9104703203,272027507.35,-1.7583048694,,,,,8711470.43,-24.6717466072,,,,,,,,,,,,,1701670.46,-5.5010584182,33813309.54,-20.460619666,35668557.53,-1.4332828551,,,319301.57,-94.0963528679,3589462.78,-46.8222825826,2637752.8,-3.0100650497,,,,,,,,,,,,,,,,,11918.1,132.8156698878,1211999.7,11471.5517340146,-491139.39,-146.5679225862,96629.77,-81.1370911768,,,0,,38206726.9,-46.5352863098,493137.29,-71.2107123733,,,848976.68,221.9065795379,,,,,0,,37850887.51,-48.0860070246,9639709.05,-4.8587861763,,,,,,,28211178.46,-55.0625427063,,,28211178.46,-55.0625427063,,,26571937.29,-47.0088610485,1639241.17,-87.0258239802,26785583.7,-45.2008912111,,,,,0.0807,-52.191943128,0.0807,-50.2159161012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28211178.46,-55.0625427063,26571937.29,-47.0088610485,1639241.17,-87.0258239802,,,,,,,,,,,
300192.SZ,300192,科德教育,10172834,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-28 00:00:00,2023-04-24 00:00:00,CNY,187060717.37,-12.3469282061,187060717.37,-12.3469282061,,,,,,,,,,,165525457.42,-3.0985727054,125041548.62,-3.2730242211,,,,,3880133.54,-16.1689234933,,,,,,,,,,,,,1028608.45,30.5416413247,15141225.58,-25.609431696,18010019.03,21.7918750051,,,2423922.2,145.3315892909,2339736.48,-50.2986666447,955478.67,97.980768645,,,,,,,,,,,,,,,,,-8068.25,-197.6481893648,523209.66,4895.3375800557,62490.34,169.3249787334,22500.0,-77.8955220552,,,0,,22135391.7,-48.0662140164,273370.32,-46.9615793677,,,172114.34,-25.0889369626,,,,,0,,22236647.68,-48.1759807061,5346107.27,-19.9379869702,,,,,,,16890540.41,-53.3803754254,,,16890540.41,-53.3803754254,,,16019864.78,-49.6865687983,870675.63,-80.1686556477,15925285.58,-49.4617038719,,,,,0.0487,-55.7272727273,0.0487,-55.7272727273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16890540.41,-53.3803754254,16019864.78,-49.6865687983,870675.63,-80.1686556477,,,,,,,,,,,
300192.SZ,300192,科德教育,10172834,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-28 00:00:00,2023-04-24 00:00:00,CNY,857592690.15,1.0342349238,857592690.15,1.0342349238,,,,,,,,,,,766869354.58,20.5081619725,582485383.3,20.4622734303,,,,,16809926.34,12.2889445141,,,,,,,,,,,,,4081407.16,1.3772250957,70253469.43,6.1087041277,84528373.14,68.7746714838,,,8710795.21,-50.3163638414,12634029.68,-35.5559925763,6102236.99,-0.0392067961,,,,,,,,,-2360100.15,-735.0624407365,-2360100.15,-224.7940906608,,,,,-172890.99,-159.8730279354,-516562832.32,-1192.6344811895,-8811290.09,-680.3489409674,724453.45,-72.6820449373,,,0,,-436459324.53,-350.8129443783,2126404.36,56.4587678941,,,653845.58,-53.7701786032,,,,,0,,-434986765.75,-350.0461280162,15940754.96,-56.3115554032,,,,,,,-450927520.71,-428.0063056178,,,-450927520.71,-428.0063056178,,,-447480359.75,-491.3465158143,-3447160.96,-114.90245975,-448857978.68,-496.0893792937,,,,,-1.47,-458.5365853659,-1.47,-467.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-450927520.71,-440.3245576917,-447480359.75,-509.1519455951,-3447160.96,-114.90245975,,,,,,,,,,,标准无保留意见
300192.SZ,300192,科德教育,10172834,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-29 00:00:00,2022-10-27 00:00:00,CNY,647373606.47,5.2384691436,647373606.47,5.2384691436,,,,,,,,,,,555716324.08,23.888470757,411107698.66,23.4925025583,,,,,18834093.37,22.8666084989,,,,,,,,,,,,,3025045.16,15.0763414563,63394537.74,20.3433642581,54070726.99,58.7619439395,,,5284222.16,-51.8189392471,8377077.22,-39.4209404561,4598049.73,-5.2687210119,,,,,,,,,,,,,,,,,-238454.52,-293.7874285257,10473.96,129.8365931802,861504.26,-15.0203555574,587980.93,-59.6741304819,,,0,,92878787.02,-44.5862461376,2143749.49,112.6348052912,,,307684.16,2206.4917930542,,,,,0,,94714852.35,-43.8242348947,14741700.39,-46.286888099,,,,,,,79973151.96,-43.3454270232,,,79973151.96,-43.3454270232,,,68132185.89,-42.2656159995,11840966.07,-48.8500046997,66709208.23,-42.8018272977,,,,,0.2294,-47.4455899198,0.2294,-46.6014897579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79973151.96,-43.3454270232,68132185.89,-42.2656159995,11840966.07,-48.8500046997,,,,,,,,,,,
300192.SZ,300192,科德教育,10172834,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-30 00:00:00,2022-08-26 00:00:00,CNY,444494840.31,15.6945976901,444494840.31,15.6945976901,,,,,,,,,,,374368772.04,30.769806274,276896186.48,27.3367718328,,,,,11564678.64,19.2374870336,,,,,,,,,,,,,1800729.65,14.9026771462,42511406.8,53.6316326059,36187222.79,57.0694919069,,,5408547.68,-21.0759277131,6749937.67,-30.3198869586,2719614.98,-18.8696579442,,,,,,,,,-205595.25,-52.7614272051,-205595.25,64.4670981145,,,,,-36318.32,-129.5152041621,10473.96,112.5104154324,1054673.18,-48.9946370659,512273.96,-64.0280990569,,,0,,71461575.8,-29.4642590544,1712919.39,299.8183273536,,,263733.87,215070.00081586,,,,,0,,72910761.32,-28.3368069827,10132001.33,-43.9689785917,,,,,,,62778759.99,-24.9578835254,,,62778759.99,-24.9578835254,,,50144114.31,-18.8979012041,12634645.68,-42.1216410458,48879597.3,-19.8258756871,,,,,0.1688,-29.8420615129,0.1621,-32.2324414716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62778759.99,-24.9578835254,50144114.31,-18.8979012041,12634645.68,-42.1216410458,,,,,,,,,,,
300192.SZ,300192,科德教育,10172834,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-28 00:00:00,2022-04-28 00:00:00,CNY,213410338.67,24.9016404917,213410338.67,24.9016404917,,,,,,,,,,,170818389.41,34.7803934425,129272674.57,35.785401289,,,,,4628514.51,-4.5779829336,,,,,,,,,,,,,787954.28,-0.6648992481,20353689.89,61.0754137914,14787537.37,33.3454388894,,,988018.79,-54.3655732118,4707592.98,41.4813235073,482611.86,-55.0054699735,,,,,,,,,,,,,,,,,8262.57,-86.6393791605,10473.96,105.0920968595,-90141.16,-103.9027404228,101789.33,-89.5786766055,,,0,,42622333.96,-10.1735258223,515419.42,4.9752503797,,,229758.24,14450103.7735849,,,,,0,,42907995.14,-10.4976301269,6677457.97,-19.6195861594,,,,,,,36230537.17,-8.5856269397,,,36230537.17,-8.5856269397,,,31840135.72,46.8313971666,4390401.45,-75.5388635618,31511322.7,47.7350378625,,,,,0.11,23.0425055928,0.11,23.0425055928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36230537.17,-8.5856269397,31840135.72,46.8313971666,4390401.45,-75.5388635618,,,,,,,,,,,
300192.SZ,300192,科德教育,10172834,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-28 00:00:00,2022-04-28 00:00:00,CNY,848813959.74,-11.4729267724,848813959.74,-11.4729267724,,,,,,,,,,,636362999.84,-16.7989936475,483541748.56,-13.4870565685,,,,,14970241.65,2.2185661341,,,,,,,,,,,,,4025960.62,-41.7495792929,66208959.96,-19.0052256634,50083565.5,-37.6864062107,,,17532523.55,-21.2057235309,19604661.76,-18.0421166392,6104630.42,92.8241844632,,,,,,,,,-282625.59,-117.8282946257,-726645.04,63.6255410785,,,,,288762.73,3224.4344346727,-39962018.64,-5159.2894337684,-1129147.44,72.8527333745,2651931.48,-46.836855937,,,0,,174017862.44,-11.0399592515,1359082.9,40.1815854509,,,1414337.24,66.9612905547,,,,,0,,173962608.1,-11.1238229171,36487348.33,18.0256641822,,,,,,,137475259.77,-16.5912598203,,,137475259.77,-16.5912598203,,,114343769.95,42.0043711113,23131489.82,-72.5604663477,113322396.95,46.7033361972,,,,,0.41,24.2424242424,0.4,21.2121212121,-4975999.72,-849.6177597462,-4975999.72,-1808.3958145073,,,,,,,-4975999.72,-1808.3958145073,,,-4975999.72,-1808.3958145073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132499260.05,-19.3538988549,109367770.23,36.2658939703,23131489.82,-72.4745077417,,,,,,,,,,,标准无保留意见
