SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
601825.SH,601825,沪农商行,10065748,银行,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-28 00:00:00,2023-04-28 00:00:00,CNY,6832482000,7.4881314384,6832482000,7.4881314384,11133615000,5.5582903099,,,902469000,7.9548404307,15463000,497.9505027069,,,2388223000,-1.7840891099,,,5982996000,7.1448833314,57479000,-6.7656123277,,,,,,,,,,,,,13735000,127.2877709747,81364000,14.9322673146,,,1807109000,6.7462263025,,,,,,,,,,,486015000,-26.5690841211,,,490059000,435.4607139345,305156000,-42.4020958694,,,,,23093000,386.6559086395,1501000,-47.9000347102,,,,,1601000,1410.3773584906,,,,,4444259000,13.2325866635,9003000,-46.2475371664,,,4849000,37.4433106576,,,,,0,,4448413000,12.9579253018,847205000,16.9576555595,,,,,,,3601208000,12.0563977365,,,3601208000,12.0563977365,,,3500275000,12.4406079154,100933000,0.184620882,3494580000,12.7074453263,,,,,0.36,12.5,0.36,12.5,55219000,130.7193760327,55219000,130.7193760327,,,,,,,,,,,,,,,,,,,,,55219000,130.7193760327,,,,,,,,,,,-26113000.0,-353.8940204181,,,,,81332000,142.2405152042,,,,,,,3656427000,20.5153406748,3555494000,21.2136315877,100933000,0.184620882,,,,,,,,,,,
601825.SH,601825,沪农商行,10065748,银行,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-28 00:00:00,2023-04-28 00:00:00,CNY,25627270000,6.054178477,25627270000,6.054178477,43452865000,5.7878035119,,,2448001000,0.5715485342,33747000,-48.9941508094,,,11952647000,-0.3646346943,,,22698617000,4.5789191161,292338000,9.1367260998,,,,,,,,,,,,,16394000,7.6074827699,268602000,1.6707798992,,,7798740000,7.9929942766,,,,,,,,,3701000.0,222.7122015915,3865210000,-14.0770205975,,,532786000,-21.4647908916,1586676000,12.3806110589,34033000.0,-16.2470776424,,,519069000,90.3562011567,19717000,-86.3567168104,,,,,25364000,-52.7900830138,,,,,13674623000,12.3825015744,42002000,-21.8654661805,,,47650000,9.6032202415,,,,,0,,13668975000,12.2412489192,2275798000,6.7802566613,,,,,,,11393177000,13.3997099011,,,11393177000,13.3997099011,,,10974378000,13.1628133447,418799000,19.9814927819,10950581000,14.6544962752,,,,,1.14,5.5555555556,1.14,5.5555555556,-15179000,-101.7752635001,-15179000,-101.7752635001,,,,,,,,,,,,,,,,,,,,,-15179000,-101.7752635001,1926000.0,155.5523507355,,,,,,,,,,,,,,,-142967000,-112.5978430687,,,,,,,11377998000,4.3666603773,10959199000,3.8501760749,418799000,19.9814927819,,,,,,,,,4034000.0,,标准无保留意见
601825.SH,601825,沪农商行,10065748,银行,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-29 00:00:00,2022-10-29 00:00:00,CNY,19537054000,7.629314581,19537054000,7.629314581,32365383000,6.2929300619,,,1929986000,-2.4117616423,21681000,-60.6057853042,,,8214600000,-3.7832082688,,,16808766000,4.2780787478,181146000,-3.8390894903,,,,,,,,,,,,,10159000,29.9936020473,195493000,2.7785371803,,,5591945000,3.1143533199,,,,,,,,,,,2417003000,-17.1271583943,,,513731000,-19.3138716168,1238201000,29.6446449643,,,,,435365000,108.9915849403,9477000,-93.1478026984,,,,,13142000,-66.6184053443,,,,,11322454000,17.7634617783,27310000,-40.7257889482,,,19527000,-44.2563516985,,,,,0,,11330237000,17.7092024335,2013908000,19.1825149961,,,,,,,9316329000,17.3954922781,,,9316329000,17.3954922781,,,8979723000,17.1112968546,336606000,25.5215053362,8959851000,18.8132664644,,,,,0.93,6.8965517241,0.93,6.8965517241,652998000,10.9371071319,652998000,10.9371071319,,,,,,,,,,,,,,,,,,,,,652998000,10.9371071319,1926000.0,1182.0224719101,,,,,,,,,,,,,,,651072000,10.5764625559,,,,,,,9969327000,16.9495366808,9632721000,16.6711178114,336606000,25.5215053362,,,,,,,,,,,
601825.SH,601825,沪农商行,10065748,银行,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-19 00:00:00,2022-08-19 00:00:00,CNY,12865983000,7.0336668996,12865983000,7.0336668996,21308465000,6.8366599983,,,1299952000,-12.6946645068,3462000,-91.0701849416,,,5546438000,-1.3935724922,,,11099725000,4.4530570685,105435000,-7.5366792658,,,,,,,,,,,,,6248000,12.88166215,134504000,0.1086649102,,,3650374000,-9.0748001096,,,,,,,,,,,1755312000,19.3902182718,,,366730000,6.4318218755,813923000,16.7187457427,24564000.0,6.342265899,,,269084000,149.232621683,9276000,-91.891466634,,,,,251000,-98.9602750507,,,,,7319545000,14.4451947777,22636000,-41.8456479293,,,4410000,-77.2128352193,,,,,0,,7337771000,14.3801611411,1285530000,14.9238373564,,,,,,,6052241000,14.2653429381,,,6052241000,14.2653429381,,,5847370000,14.2516773731,204871000,14.6567645314,5826283000,16.4500373457,,,,,0.61,3.3898305085,0.61,3.3898305085,-22564000,-118.5351909049,-22564000,-118.5351909049,,,,,,,,,,,,,,,,,,,,,-22564000,-118.5351909049,1926000.0,325.1655629139,,,,,,,,,,,,,,,-24490000,-120.1924424693,,,,,,,6029677000,11.2816886046,5824806000,11.166593412,204871000,14.6567645314,,,,,,,,,4034000.0,,
601825.SH,601825,沪农商行,10065748,银行,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-30 00:00:00,2023-04-28 00:00:00,CNY,6356499000,9.0462887115,6356499000,9.0462887115,10547362000,7.5187338363,,,835969000,16.3509810171,2586000,-88.3634072807,,,2431605000,-14.6346986277,,,5584024000,6.1337598939,61650000,12.9865845612,,,,,,,,,,,,,6043000,108.5231193927,70793000,30.0696345564,,,1692902000,5.8497734071,,,,,,,,,,,661867000,-44.4649735988,,,91521000,-6.2102253512,529804000,47.7707645922,,,,,-8056000,-123.3108596892,2881000,-96.9976135144,,,,,106000,-98.6611090059,,,,,3924894000,31.6767006463,16749000,-8.1340500219,,,3528000,-60.8435072142,,,,,0,,3938115000,31.7127475019,724369000,47.1842991277,,,,,,,3213746000,28.6642997611,,,3213746000,28.6642997611,,,3112999000,29.0483170651,100747000,17.8299922809,3100576000,33.1702944535,,,,,0.32,14.2857142857,0.32,,-179753000,-104.490176672,-179753000,-104.490176672,,,,,,,,,,,,,,,,,,,,,-179753000,-104.490176672,2507000.0,,,,,,,,,,10285000.0,,,,,,-192545000,-119.5996806569,,,,,,,3033993000,25.8984602093,2933246000,26.1952588464,100747000,17.8299922809,,,,,,,,,,,
601825.SH,601825,沪农商行,10065748,银行,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-30 00:00:00,2023-04-28 00:00:00,CNY,24164319000,9.6406796943,24164319000,9.6406796943,41075496000,10.7374179144,,,2434089000,-7.3174641554,66163000,75.0668113143,,,11996390000,-1.7398186767,,,21704773000,12.9173492025,267864000,-8.9260396373,,,,,,,,,,,,,15235000,-4.51867636,264188000,9.3905403111,,,7221524000,13.8402411264,,,,,,,,,-3016000.0,,4498459000,-19.7817637509,,,678404000,115.5668606037,1411877000,1.8546079158,40635000.0,,,,272683000,434.9872474004,144518000,1796.3128198399,,,,,53726000,36.8013648053,,,,,12167929000,23.7741048373,53756000,-54.6427938608,,,43475000,-10.930137267,,,,,0,,12178210000,23.0064819197,2131291000,43.8225805037,,,,,,,10046919000,19.3423042124,,,10046919000,19.3423042124,,,9697866000,18.8366250765,349053000,35.3432699242,9550939000,18.4668424682,,,,,1.08,14.8936170213,1.08,,855028000,289.7923894634,855028000,289.7923894634,,,,,,,,,,,,,,,,,,,,,855028000,289.7923894634,-3467000.0,,,,,,,,,,,,,,,,1134853000,351.9057417532,,,,,,,10901947000,36.8204906937,10552894000,36.8699031564,349053000,35.3432699242,,,,,,,,,,,标准无保留意见
601825.SH,601825,沪农商行,10065748,银行,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-30 00:00:00,2022-10-29 00:00:00,CNY,18152168000,8.8717086061,18152168000,8.8717086061,30449234000,11.3421446616,,,1977683000,-13.6745988477,55036000,74.3687228717,,,8537595000,-5.4776621429,,,16119175000,13.6781488414,188378000,-13.2446335724,,,,,,,,,,,,,7815000,26.887481734,190208000,12.6204164767,,,5423052000,18.2584188807,,,,,,,,,,,2916520000,-31.7220647069,,,636703000,342.9283275148,955073000,-30.5246840388,,,,,208317000,-19.5165203684,138306000,3187.5207986689,,,,,39369000,62.8500517063,,,,,9614573000,25.8347869653,46074000,-21.4531692182,,,35030000,-10.5852923909,,,,,0,,9625617000,25.6589426292,1689768000,55.2002909716,,,,,,,7935849000,20.7644186192,,,7935849000,20.7644186192,,,7667683000,21.6593736251,268166000,-0.2225000372,7541120000,,,,,,0.87,19.1780821918,0.87,,588620000,157.3395768939,588620000,157.3395768939,,,,,,,,,,,,,,,,,,,,,588620000,157.3395768939,-178000.0,,,,,,,,,,,,,,,,588798000,157.3569165097,,,,,,,8524469000,53.738189827,8256303000,56.4869773345,268166000,-0.2225000372,,,,,,,,,,,
601825.SH,601825,沪农商行,10065748,银行,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-18 00:00:00,2022-08-19 00:00:00,CNY,12020501000,6.7906422958,12020501000,6.7906422958,19944900000,11.4703416984,,,1488972000,-11.0948967869,38769000,135.6061987238,,,5624824000,-6.1134492144,,,10626520000,14.9986083101,114029000,-8.8570058349,,,,,,,,,,,,,5535000,86.9300911854,134358000,15.2951070074,,,4014700000,26.5738977238,,,,,,,,,,,1470231000,-45.5423206735,,,344568000,615.851581003,697337000,-30.9630211901,23099000.0,,,,107965000,438.94766584,114398000,6355.8690744921,,,,,24141000,144.8128993003,,,,,6395677000,21.4741699558,38924000,44.7150239804,,,19353000,-39.7628237052,,,,,0,,6415248000,21.9670635117,1118593000,56.6202795548,,,,,,,5296655000,16.5223480309,,,5296655000,16.5223480309,,,5117973000,18.2020309239,178682000,-17.1852188301,5003247000,15.6610989643,,,,,0.59,18.0,0.59,,121736000,-42.4181936863,121736000,-42.4181936863,,,,,,,,,,,,,,,,,,,,,121736000,-42.4181936863,453000.0,,,,,,,,,,,,,,,,121283000,-42.6324652104,,,,,,,5418391000,13.9028851423,5239709000,15.3799182871,178682000,-17.1852188301,,,,,,,,,,,
601825.SH,601825,沪农商行,10065748,银行,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-07-06 00:00:00,2022-04-30 00:00:00,CNY,5829175000,1.0145689516,5829175000,1.0145689516,9809790000,10.5970224976,,,718489000,-12.2525845276,22223000,158.3468960707,,,2848470000,-0.4106334664,,,5261308000,14.7924834416,54564000,-16.9244823386,,,,,,,,,,,,,2898000,208.6261980831,54427000,14.0071219103,,,1599344000,21.2643965759,,,,,,,,,,,1191801000,-20.1551473022,,,97581000,-66.4796812202,358531000,-42.3986440351,,,,,34559000,118.0763980061,95957000,,,,,,7917000,,,,,,2980705000,2.4151898717,18232000,-25.8379433778,,,9010000,-55.6768988587,,,,,0,,2989927000,2.5820427637,492151000,9.7116272019,,,,,,,2497776000,1.2851554469,,,2497776000,1.2851554469,,,2412274000,0.0343362447,85502000,56.4910225671,2328279000,-3.3347186476,,,,,0.28,0.0,,,-87903000,-108.3273177857,-87903000,-108.3273177857,,,,,,,,,,,,,,,,,,,,,-87903000,-108.3273177857,,,,,,,-223000.0,,,,,,,,,,-87680000,-108.3061923194,,,,,,,2409873000,-31.5703778962,2324371000,-32.9581337877,85502000,56.4910225671,,,,,,,,,,,
601825.SH,601825,沪农商行,10065748,银行,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-30 00:00:00,2022-04-30 00:00:00,CNY,22039556000,3.6117070236,22039556000,3.6117070236,37092698000,16.1779768512,,,2626265000,-2.6086456699,37793000,-0.2954755309,,,12208801000,15.145159868,,,19221823000,15.9769668178,294117000,28.4723981584,,,,,,,,,,,,,15956000,-26.9681435372,241509000,14.1929718382,,,6343560000,-1.4579609983,,,,,,,,,,,5607776000,42.6113050931,,,314707000,174.3436314414,1386169000,-50.8590290488,,,,,50970000,-71.3337645173,7621000,-99.0613641934,,,,,39273000,58.0211644469,,,,,9830755000,-7.8510759037,118517000,52.51190323,,,48810000,-8.8123750631,,,,,0,,9900462000,-7.407563626,1481889000,-15.5219277493,,,,,,,8418573000,-5.8151020541,,,8418573000,-5.8151020541,,,8160671000,-7.743650634,257902000,178.2114347357,8062120000,-1.7571104396,,,,,0.94,-7.8431372549,,,-450507000,-189.6899027263,-450507000,-189.6899027263,,,,,,,-450507000.0,-189.6899027263,,,,,,,,,-450507000.0,-189.6899027263,,,-450507000,,,,,,,,,,,,,,,,,,-450507000,,,,,,,,7968066000,-15.5982522797,7710164000,-17.5201897402,257902000,178.2114347357,,,,,,,,,1000.0,100.6944444444,标准无保留意见
