SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
605577.SH,605577,龙版传媒,10991089,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-28 00:00:00,2023-04-28 00:00:00,CNY,617792911.4,-3.9531283642,617792911.4,-3.9531283642,,,,,,,,,,,455057371.87,-8.2249020933,324441155.3,-6.1583606629,,,,,459041.36,-66.4707304565,,,,,,,,,,,,,4079514.88,-18.2439423201,61126466.05,-22.9244028993,70187822.43,6.608166007,,,-5236628.15,-275.0618023911,,,12570499.03,15.9818053786,,,,,,,,,2629879.9,-17.2184510847,-94900.92,19.0863686238,,,,,,,-7192335.17,-306.5927554076,-18609001.15,-52.7416214011,2195183.18,-10.3241575327,,,0,,141759266.29,1.9461515121,68738.62,93.981814898,,,386474.15,89.6186859071,,,,,0,,141441530.76,1.8409724024,1178.62,-13.2417133477,,,,,,,141440352.14,1.8411199361,,,141440352.14,1.8411199361,,,141440352.14,1.8411199361,,,136773811.74,2.5985929989,,,,,0.3182,1.824,0.3182,1.824,238326.35,,238326.35,,,,,,,,238326.35,,,,238326.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141678678.49,2.01272176,141678678.49,2.01272176,,,,,,,,,,,,,
605577.SH,605577,龙版传媒,10991089,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-26 00:00:00,2023-04-26 00:00:00,CNY,1805764908.36,0.8470344408,1805764908.36,0.8470344408,,,,,,,,,,,1349533446.48,-2.1379898694,1025977245.15,2.6631917606,,,,,3457839.5,-11.862074802,,,,,,,,,,,,,16792879.0,-21.2698320093,250511984.52,-7.9330817707,71564611.52,-11.5031256171,,,-18771113.21,-1406.3130427859,4335.08,-65.2193028906,48162176.63,32.8048541336,,,,,,,,,14756534.77,-1.8090688727,-70045.64,75.3063376907,,,,,129932.01,-43.6154108897,-7087637.86,11.0824327547,-16704127.27,-82.2217350383,33336422.99,0.1241454872,,,0,,480662586.52,8.5023895607,1071092.27,-41.8830713139,,,3772915.25,97.8994009483,,,,,0,,477960763.54,7.9079577596,13478.17,215.688671843,,,,,,,477947285.37,7.9059549365,,,477947285.37,7.9059549365,,,477947285.37,7.9059549365,,,206390802.15,14.5828771824,,,,,1.0754,0.7117437722,1.0754,0.7117437722,17712472.95,122.4594437555,17712472.95,122.4594437555,,,,,,,17712472.95,122.4594437555,,,-57527.05,-187.5,17770000.0,122.513619663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495659758.32,36.1458671846,495659758.32,36.1458671846,,,,,,,,,,,,,标准无保留意见
605577.SH,605577,龙版传媒,10991089,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-27 00:00:00,2022-10-27 00:00:00,CNY,1432464696.27,1.8862085157,1432464696.27,1.8862085157,,,,,,,,,,,1163498999.93,1.668987723,777565248.26,2.0326331424,,,,,2481395.58,-27.1058261458,,,,,,,,,,,,,13109110.86,-18.637067522,173885393.67,4.5640825522,203909962.05,5.3490195424,,,-7452110.49,-352.1056562387,3251.34,,35659888.06,40.9115002892,,,,,,,,,11388273.61,-1.5309995801,-160226.58,47.6404686414,,,,,130139.4,18.7181554686,-6605082.7,22.8009458251,-7615817.94,55.3320965635,16912431.7,33.0510703954,,,0,,283175640.41,8.776931151,379471.95,-75.3518962019,,,511403.19,-68.68828699,,,,,0,,283043709.17,8.7654029257,14395.99,92657.6675257732,,,,,,,283029313.18,8.7598774549,,,283029313.18,8.7598774549,,,283029313.18,8.7598774549,,,255707002.74,7.193905245,,,,,0.6368,-0.9025832555,0.6368,-0.9025832555,-193948.34,-55.2631578947,-193948.34,-55.2631578947,,,,,,,-193948.34,-55.2631578947,,,-193948.34,-55.2631578947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282835364.84,8.7375444556,282835364.84,8.7375444556,,,,,,,,,,,,,
605577.SH,605577,龙版传媒,10991089,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-29 00:00:00,2022-08-29 00:00:00,CNY,801579543.24,4.7090457885,801579543.24,4.7090457885,,,,,,,,,,,702851062.8,2.3404355266,431394462.11,2.2468862482,,,,,2102888.95,-10.4099521795,,,,,,,,,,,,,9117771.68,-14.2771595428,133133066.01,10.2314117209,131478901.99,2.6985553816,,,-4376027.94,-242.1109827534,2167.56,,23191629.85,46.1975560589,,,,,,,,,7288382.5,-11.5070904058,-233740.79,-172.2751262474,,,,,112074.18,36.8020875852,-6725405.73,34.0850693113,-5426613.08,45.6223840486,8258842.65,12.6698889559,,,0,,102235760.96,37.7498856048,77918.67,-94.0437557968,,,435516.31,87.0627320049,,,,,0,,101878163.32,35.3075672466,6471.93,16484.6329113924,,,,,,,101871691.39,35.298900695,,,101871691.39,35.298900695,,,101871691.39,35.298900695,,,86279123.85,46.9373315665,,,,,0.2292,21.7853347503,0.2292,21.7853347503,-90399.65,27.6315789474,-90399.65,27.6315789474,,,,,,,-90399.65,27.6315789474,,,-90399.65,27.6315789474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101781291.74,35.4034787493,101781291.74,35.4034787493,,,,,,,,,,,,,
605577.SH,605577,龙版传媒,10991089,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-28 00:00:00,2023-04-28 00:00:00,CNY,643220232.87,9.79933492,643220232.87,9.79933492,,,,,,,,,,,495839701.89,12.1303580066,345732616.77,11.2312540418,,,,,1369076.53,-1.2014038748,,,,,,,,,,,,,4989862.52,3.1699392673,79307158.62,25.6858057225,65837191.52,10.4671726229,,,-1396204.07,-156.8627750761,1083.78,,10838337.09,55.5871317492,,,,,,,,,3176891.39,8.1769373738,-117286.69,,,,,,,,-1768928.51,-1469.7490216847,-12183320.42,31.67595428,2447909.18,-24.2842998661,,,0,,139053082.62,5.4707629321,35435.6,-92.0591724272,,,203816.49,99.9720473862,,,,,0,,138884701.73,5.0686429697,1358.51,109.0304967302,,,,,,,138883343.22,5.0556591386,,,138883343.22,5.0556591386,,,138883343.22,5.0556591386,,,133309636.85,5.8140967396,,,,,0.3125,-5.4462934947,0.3125,-5.4462934947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138883343.22,5.0397680723,138883343.22,5.0397680723,,,,,,,,,,,,,
605577.SH,605577,龙版传媒,10991089,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-26 00:00:00,2023-04-26 00:00:00,CNY,1790597927.22,16.2416448272,1790597927.22,16.2416448272,,,,,,,,,,,1379016683.47,-1.6181540703,999362310.44,15.1832087303,,,,,3923214.09,-52.4369417945,,,,,,,,,,,,,21329662.35,68.4048795275,272097719.07,19.237675627,80866823.85,-69.1968739467,,,1436953.67,-93.5935946096,12464.04,,36265373.69,123.8802575919,,,,,,,,,15028409.04,47.6408898698,-283658.37,-247.8550552278,,,,,230438.87,-65.21806744,-7971020.89,-6.2423279239,-9166923.62,-226.9398858955,33295088.64,11.5030987675,,,0,,442997235.79,147.3017589103,1842995.31,-52.2132765116,,,1906481.39,10.9973756797,,,,,0,,442933749.71,144.3484169229,4269.45,-99.1291589572,,,,,,,442929480.26,145.0087133613,,,442929480.26,145.0087133613,,,442929480.26,145.0087133613,,,180123598.94,76.399244644,,,,,1.0678,136.2389380531,1.0678,136.2389380531,-78864254.8,-278.8887723228,-78864254.8,-278.8887723228,,,,,,,-78864254.8,-278.8887723228,,,65745.2,140.0,-78930000.0,-278.3728813559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364065225.46,61.9026488362,364065225.46,61.9026488362,,,,,,,,,,,,,标准无保留意见
605577.SH,605577,龙版传媒,10991089,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-28 00:00:00,2022-10-27 00:00:00,CNY,1405945630.07,8.265321766,1405945630.07,8.265321766,,,,,,,,,,,1144399119.13,6.0538956227,762075058.06,8.3883745766,,,,,3404106.87,-39.7453299853,,,,,,,,,,,,,16111895.75,65.787657979,166295528.47,1.3651203673,193556582.62,8.5993216081,,,2955947.36,-83.8671869299,,,25306584.62,124.0904372549,,,,,,,,,11565338.9,58.0056543737,-306012.25,-54.8784741052,,,,,109620.47,-83.403468091,-8555911.43,19.985164763,-17049866.58,-28.7813150986,12711233.1,-42.6165851355,,,0,,260326925.4,15.3229774763,1539558.39,-42.8689813293,,,1633264.81,104.3975580993,,,,,0,,260233218.98,14.3214045586,15.52,-99.8225788935,,,,,,,260233203.46,14.3257910872,,,260233203.46,14.3257910872,,,260233203.46,14.3257910872,,,238546214.13,,,,,,0.6426,12.9151291513,0.6426,12.9151291513,-124915.88,-100.5653878149,-124915.88,-100.5653878149,,,,,,,-124915.88,-100.5653878149,,,-124915.88,-245.4545454545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260108287.58,4.1607785085,260108287.58,4.1607785085,,,,,,,,,,,,,
605577.SH,605577,龙版传媒,10991089,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-23 00:00:00,2022-08-29 00:00:00,CNY,765530367.7,27.8762515204,765530367.7,27.8762515204,,,,,,,,,,,686777478.7,27.0585123611,421914522.72,36.7515021254,,,,,2347234.99,-16.3121413332,,,,,,,,,,,,,10636338.73,44.5906851598,120775978.4,34.512273165,128024100.73,6.8647455437,,,3079303.13,-74.8527476874,,,15863213.09,114.867122365,,,,,,,,,8236120.31,734.5351869539,-85847.28,56.5510997273,,,,,81924.32,-87.2005857423,-10203159.83,-4.5823782986,-9979497.97,-101.9727727735,7330124.07,-32.5577395805,,,0,,74218399.9,32.7050568708,1308184.61,-38.0545218389,,,232818.32,16.0045766383,,,,,0,,75293766.19,30.1793914775,-39.5,-100.4540313385,,,,,,,75293805.69,30.1990438106,,,75293805.69,30.1990438106,,,75293805.69,30.1990438106,,,58718314.08,35.8032943169,,,,,0.1882,30.1521438451,0.1882,30.1521438451,-124915.88,-129.4724043834,-124915.88,-129.4724043834,,,,,,,-124915.88,-129.4724043834,,,-124915.88,-129.4724043834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75168889.81,29.0373103064,75168889.81,29.0373103064,,,,,,,,,,,,,
605577.SH,605577,龙版传媒,10991089,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-07-14 00:00:00,2022-04-28 00:00:00,CNY,585814325.14,17.7771299817,585814325.14,17.7771299817,,,,,,,,,,,442199338.97,15.5919488892,310823266.13,20.6729268471,,,,,1385724.68,333.6187514224,,,,,,,,,,,,,4836546.92,23.8493547579,63099534.72,15.6126092692,59598874.45,1.9106190929,,,2455392.07,-68.0800852889,,,6966088.37,268.0479418049,,,,,,,,,2936754.79,7689.6579346426,,,,,,,,,-112688.62,98.015512046,-17831673.01,-56.2973712289,3233027.2,117.8547243445,,,0,,131840406.53,32.7618721934,446245.68,-29.7044427963,,,101922.49,90.3435325492,,,,,0,,132184729.72,32.3340119209,-15043.58,-106.380637762,,,,,,,132199773.3,32.3394150584,,,132199773.3,32.3394150584,,,132199773.3,32.3394150584,,,125984760.97,28.8630930198,,,,,0.3305,32.3588305967,0.3305,32.3588305967,20000.0,,20000.0,,,,,,,,20000.0,,,,,,20000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132219773.3,32.3594361843,132219773.3,32.3594361843,,,,,,,,,,,,,
605577.SH,605577,龙版传媒,10991089,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-07-14 00:00:00,2022-04-26 00:00:00,CNY,1540410005.28,1.8081193041,1540410005.28,1.8081193041,,,,,,,,,,,1401698321.92,-1.6474136753,867628468.99,-0.5823191954,,,,,8248447.93,-42.4169901798,,,,,,,,,,,,,12665703.28,-46.0163672576,228197771.92,0.8916407695,262527977.55,1.2931792609,,,22429952.25,-23.5059368601,,,16198558.14,,,,,,,,,,10179029.03,239.055820137,-81544.99,-2241.9300356178,,,,,662524.63,525.3984158987,-7502679.06,-122.0705845451,7221468.3,493.599182047,29860236.18,-31.1486117646,,,0,,179132262.44,38.7124136896,3856709.93,16.1107521335,,,1717591.41,-14.1937055013,,,,,0,,181271380.96,38.9487282304,490267.43,2119.6973078893,,,,,,,180781113.53,38.5963916292,,,180781113.53,38.5963916292,,,180781113.53,38.5963916292,,,102111321.0,1.8860953572,,,,,0.452,38.6077890218,0.452,38.6077890218,44085637.0,511.5562376989,44085637.0,511.5562376989,,,,,,,44085637.0,511.5562376989,,,-164363.0,-219.0476190476,44250000.0,507.8341013825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224866750.53,87.819119935,224866750.53,87.819119935,,,,,,,,,,,,,标准无保留意见
