SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
002868.SZ,002868,绿康生化,10315400,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-29 00:00:00,2023-04-29 00:00:00,CNY,100190694.85,59.8266348507,100190694.85,59.8266348507,,,,,,,,,,,111167600.07,57.9931278325,87421034.65,58.7914722543,,,,,5610427.62,-3.0217138489,,,,,,,,,,,,,982738.08,24.250059771,3398682.85,35.6981911189,7027014.82,63.3918053637,,,6727702.05,249.1582994667,3610874.58,202.3026643702,114482.87,-36.7815165893,,,,,,,,,20610351.67,519.0662511292,-407515.98,91.7140572491,,,,,,,-23926073.25,-6129.1259117645,-466892.34,-157.5398794941,4189281.45,286.7354900043,,,0,,-10570237.69,4.6247408519,70998.76,,,,10441.0,-73.8975,,,,,0,,-10509679.93,5.5121790055,-92815.96,95.6195174745,,,,,,,-10416863.97,-15.6923434377,,,-10416863.97,-15.6923434377,,,-10145375.67,-13.8166869725,-271488.3,-201.1527492604,-34279197.03,-592.2858994716,,,,,-0.07,-16.6666666667,-0.07,-16.6666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10416863.97,-15.6923434377,-10145375.67,-13.8166869725,-271488.3,-201.1527492604,,,,,,,,,,,
002868.SZ,002868,绿康生化,10315400,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-15 00:00:00,2023-04-15 00:00:00,CNY,329850238.49,-9.228783848,329850238.49,-9.228783848,,,,,,,,,,,417116656.05,11.9970470022,339103843.72,11.6212169487,,,,,21824916.67,-12.071409551,,,,,,,,,,,,,3843239.91,29.4501926929,10815073.46,-27.7507581812,27343876.16,22.5051763073,,,14185706.13,298.8234943944,16220887.39,476.5043865745,177536.38,-78.5628349354,,,,,,,,,-10119801.77,50.7835333987,-10564236.91,51.8840319185,,,,,,,-48074098.78,-520.5860357689,-1431822.96,-180.8138953697,13132407.57,174.8693317047,,,0,,-133759733.5,-304.3684003511,240024.76,-76.2186901813,,,590612.56,110.3570619435,,,,,0,,-134110321.3,-314.5586050949,-11388771.43,-92.8334289223,,,,,,,-122721549.87,-364.0785593079,,,-122721549.87,-364.0785593079,,,-121938109.79,-368.201979137,-783440.08,-95.7518622023,-123209841.64,-983.8789689062,,,,,-0.79,-364.7058823529,-0.79,-364.7058823529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-122721549.87,-364.0656829713,-121938109.79,-368.1887887666,-783440.08,-95.7518622023,,,,,,,,,,,标准无保留意见
002868.SZ,002868,绿康生化,10315400,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-31 00:00:00,2022-10-31 00:00:00,CNY,234068484.09,-7.1710027076,234068484.09,-7.1710027076,,,,,,,,,,,289944429.35,18.6419028324,232940154.53,19.2139828475,,,,,18413232.34,-7.4187693353,,,,,,,,,,,,,2922386.41,32.1269950867,7174995.82,-35.9149676602,18739027.4,34.819277063,,,9754632.85,443.8683554425,8205399.45,491.5791456333,363042.07,-13.4131876516,,,,,,,,,-11724903.72,8.2373746854,-12169338.86,14.1246316497,,,,,,,-14395007.08,-136.7769140283,-844048.76,-43.5434615649,4313429.35,-7.384234339,,,0,,-78526475.47,-1018.0251267414,3500.27,51.4783143062,,,100395.03,213.198312389,,,,,0,,-78623370.23,-1014.6841795014,-10530301.61,-1040.4852007114,,,,,,,-68093068.62,-1010.7980233763,,,-68093068.62,-1010.7980233763,,,-67776031.12,-1034.9933582673,-317037.5,-99.8823166558,-59883096.7,-2749.6293703997,,,,,-0.44,-1000.0,-0.44,-1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-68093068.62,-1010.7980233763,-67776031.12,-1034.9933582673,-317037.5,-99.8823166558,,,,,,,,,,,
002868.SZ,002868,绿康生化,10315400,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-31 00:00:00,2022-08-31 00:00:00,CNY,144266135.09,-17.0140719594,144266135.09,-17.0140719594,,,,,,,,,,,171326338.6,4.704520119,132632859.28,0.2602209691,,,,,12334933.32,-1.9440650898,,,,,,,,,,,,,1778584.62,23.4379488597,4741214.62,-35.6896959213,13719446.76,53.7679063797,,,6119300.0,497.0925487108,6338332.72,1034.7391389028,296419.02,-24.4337098251,,,,,,,,,-6006034.08,-148.5395983385,-6450613.31,-69.0663814663,,,,,,,-12170242.98,-210.7863880118,-287289.17,52.6730738286,2107141.54,-24.5247470277,,,0,,-43416628.2,-815.5007554772,3024.76,30.9000579901,,,50000.0,64.907651715,,,,,0,,-43463603.44,-819.5964813663,-6805272.03,-1427.0384115701,,,,,,,-36658331.41,-665.2223124241,,,-36658331.41,-665.2223124241,,,-36532129.16,-656.4606928063,-126202.25,-58.867306371,-31756328.67,-576.9554934164,,,,,-0.24,-700.0,-0.24,-700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36658331.41,-665.2071775408,-36532129.16,-656.4459728231,-126202.25,-58.867306371,,,,,,,,,,,
002868.SZ,002868,绿康生化,10315400,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-15 00:00:00,2023-04-29 00:00:00,CNY,62687107.78,-31.0602918755,62687107.78,-31.0602918755,,,,,,,,,,,70362300.94,-13.8325675373,55053985.84,-18.6141861066,,,,,5785241.05,-7.8815572422,,,,,,,,,,,,,790935.7,14.4661124108,2504589.65,-25.7173245959,4300714.35,0.0425061179,,,1926834.35,405.9370950689,1194456.75,1276.8239687855,181090.82,-63.6990553258,,,,,,,,,-4918160.7,32.2005010123,-4918160.7,32.2005010123,,,,,,,-384100.01,78.0522785683,811423.91,262.2168163983,1083242.05,-37.7770824946,,,0,,-11082787.91,-834.2829620798,0.0,-100.0,,,40000.0,33.3333333333,,,,,0,,-11122787.91,-851.7197859333,-2118852.42,-160.1059482002,,,,,,,-9003935.49,-492.4554377911,,,-9003935.49,-492.4554377911,,,-8913785.79,-471.1246550949,-90149.7,16.1974155625,-4951595.44,-177.5116362463,,,,,-0.06,-400.0,-0.06,-400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9003935.49,-492.4664988388,-8913785.79,-471.1346464596,-90149.7,16.1974155625,,,,,,,,,,,
002868.SZ,002868,绿康生化,10315400,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-12 00:00:00,2023-04-15 00:00:00,CNY,363386382.24,17.9269746945,363386382.24,17.9269746945,,,,,,,,,,,372435405.41,36.8445536298,303798733.78,41.5522383593,,,,,24821183.37,24.6472978326,,,,,,,,,,,,,2968894.7,-21.6481317592,14969116.89,25.9464809816,22320588.39,24.6815822186,,,3556888.28,-12.1811672565,2813662.44,186.9424365412,828170.98,-22.7703152335,,,,,,,,,-20561821.01,-268.4094025428,-21955781.69,-2703.535565991,,,,,10919.95,-85.0913900609,-7746564.7,-327.328708388,-509883.23,-158.768156791,4777691.09,28.0017449765,,,0,,-33078681.07,-168.8808282159,1009300.0,111.0084838247,,,280766.69,370.9142254102,,,,,0,,-32350147.76,-166.7815287613,-5906015.1,-207.265227457,,,,,,,-26444132.66,-161.58998466,,,-26444132.66,-161.58998466,,,-26043911.65,-160.2752296531,-400221.01,-46.8440406996,-11367490.76,-137.9103713997,,,,,-0.17,-160.7142857143,-0.17,-160.7142857143,-733.74,-184.2556123328,-733.74,-184.2556123328,,,,,,,,,,,,,,,,,,,,,-733.74,-184.2556123328,,,,,,,,,,,,,,,-733.74,-184.2556123328,,,,,,,,,-26444866.4,-161.590444369,-26044645.39,-160.2757129604,-400221.01,-46.8440406996,,,,,,,,,,,标准无保留意见
002868.SZ,002868,绿康生化,10315400,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-29 00:00:00,2022-10-31 00:00:00,CNY,252150180.35,4.6358944009,252150180.35,4.6358944009,,,,,,,,,,,244386192.76,22.4749517894,195396671.57,30.3684886768,,,,,19888731.45,19.0146251968,,,,,,,,,,,,,2211801.16,-28.731655814,11196055.55,-26.4014500641,13899367.96,12.6853875965,,,1793565.07,-21.9440193591,1387033.25,34.469080565,419281.02,-15.2726805377,,,,,,,,,-12777428.37,-220.7617797466,-14170930.61,-2644.3393128562,,,,,,,-6079565.29,-156.2086066296,-588009.2,-164.1174022735,4657338.11,90.7294363915,,,0,,-7023677.16,-113.9577247292,2310.74,-80.4914742963,,,32054.78,-46.1278869382,,,,,0,,-7053421.2,-114.0301205462,-923317.69,-113.161394214,,,,,,,-6130103.51,-114.1710056604,,,-6130103.51,-114.1710056604,,,-5971491.43,-113.8109873394,-158612.08,-861.916674953,2260055.59,-93.610567115,,,,,-0.04,-113.3333333333,-0.04,-113.3333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6130103.51,-114.1710056604,-5971491.43,-113.8109873394,-158612.08,-861.916674953,,,,,,,,,,,
002868.SZ,002868,绿康生化,10315400,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-31 00:00:00,2022-08-31 00:00:00,CNY,173844094.41,-2.3630769257,173844094.41,-2.3630769257,,,,,,,,,,,163628407.26,16.7004591114,132288616.56,21.9468744807,,,,,12579486.73,23.7944356288,,,,,,,,,,,,,1440873.44,-35.5090718083,7372402.74,-33.040068792,8922178.29,10.3640089392,,,1024849.5,324.4239286671,558571.79,38.4762950995,392263.56,116.5522572356,,,,,,,,,-2416530.05,-136.3085781966,-3815432.29,-204.9351953857,,,,,,,-3915951.1,-144.3171578028,-607031.12,-757.6387925894,2791831.04,104.0119850265,,,0,,6068005.92,-85.45916069,2310.74,-80.4914742963,,,30320.0,-24.2,,,,,0,,6039996.66,-85.5165078051,-445651.66,-107.7158137041,,,,,,,6485648.32,-81.9476059995,,,6485648.32,-81.9476059995,,,6565087.1,-81.6939890897,-79438.78,-224.5288632679,6658132.49,-77.766724826,,,,,0.04,-82.6086956522,0.04,-82.6086956522,173.67,-86.4524584026,173.67,-86.4524584026,,,,,,,,,,,,,,,,,,,,,173.67,-86.4524584026,,,,,,,,,,,,,,,173.67,-86.4524584026,,,,,,,,,6485821.99,-81.9477667346,6565260.77,-81.694159176,-79438.78,-224.5288632679,,,,,,,,,,,
002868.SZ,002868,绿康生化,10315400,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-30 00:00:00,2022-04-15 00:00:00,CNY,90930335.34,10.2113859702,90930335.34,10.2113859702,,,,,,,,,,,81657650.61,20.530256521,67645678.29,25.0590611169,,,,,6280220.2,67.4022270529,,,,,,,,,,,,,690978.04,-36.4053425149,3371700.92,-39.0361502078,4298887.06,15.301808347,,,-629813.9,-43.3170436863,86754.5,-69.9117828017,498859.8,313.5580372143,,,,,,,,,-7253977.94,-1089.46579106,-7253977.94,-3530.8196662889,,,,,,,-1750067.82,-104.9165946257,-500209.49,-122.1427091943,1740905.27,146.4190881148,,,0,,1509334.75,-90.480458369,310.74,,,,30000.0,-25.0,,,,,0,,1479645.49,-90.6441083655,-814611.29,-131.1478130451,,,,,,,2294256.78,-82.6190190997,,,2294256.78,-82.6190190997,,,2401830.67,-81.7986669009,-107573.89,-2853.6307600944,6388196.25,-42.9086284718,,,,,0.02,-81.8181818182,0.02,-81.8181818182,-64.66,74.9612763321,-64.66,74.9612763321,,,,,,,,,,,,,,,,,,,,,-64.66,74.9612763321,,,,,,,,,,,,,,,-64.66,74.9612763321,,,,,,,,,2294192.12,-82.6191689181,2401766.01,-81.7988007092,-107573.89,-2853.6307600944,,,,,,,,,,,
002868.SZ,002868,绿康生化,10315400,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-03-16 00:00:00,2022-04-12 00:00:00,CNY,308145259.54,1.443666844,308145259.54,1.443666844,,,,,,,,,,,272159465.27,4.1515551985,214619519.48,5.8633103205,,,,,19913133.94,7.3486981867,,,,,,,,,,,,,3789181.76,-14.8571428238,11885299.83,-43.8992940898,17902073.42,29.7778903794,,,4050256.84,577.3670222618,980566.86,-13.0055307144,1072348.0,340.4792995497,,,,,,,-3032756.77,-293.9831044989,12209425.78,-41.74034699,-783146.18,-110.8897676306,,,,,73245.93,625.4389721627,-1812788.27,21.261140005,867618.21,1033.4144359951,3732520.28,-43.3515591334,,,0,,48023059.43,-28.3081466252,478322.0,234.1501227,,,59621.62,-94.6856292856,,,,,0,,48441759.81,-26.6107667429,5505992.24,-39.986395204,,,,,,,42935767.57,-24.4514979702,,,42935767.57,-24.4514979702,,,43208315.92,-24.1507365967,-272548.35,-103.4313945021,29985173.82,-15.4850876923,,,,,0.28,-24.3243243243,0.28,-24.3243243243,870.85,735.146962293,870.85,735.146962293,,,,,,,,,,,,,,,,,,,,,870.85,735.146962293,,,,,,,,,,,,,,,870.85,735.146962293,,,,,,,,,42936638.42,-24.44978338,43209186.77,-24.149025315,-272548.35,-103.4313945021,,,,,,,,,,,标准无保留意见
