SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
002133.SZ,002133,广宇集团,10098028,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-29 00:00:00,2023-04-29 00:00:00,CNY,1682209412.73,-26.1608523316,1681182697.45,-26.1647455793,1026715.28,-19.1831039204,,,,,,,,,1476299230.57,-32.7191691796,1391872381.18,-34.2406816656,,,1580.0,14.6422870411,,,,,,,,,,,,,,,16812575.61,168.672268069,10122208.19,-64.3534290117,28510199.21,-20.9271734235,,,28980286.38,319.5375268129,28305198.86,189.7774520299,1411963.8,-63.6246296322,,,,,,,9359305.75,4232.5796662416,18896577.68,-11.9864207583,17116588.06,-8.2959316662,,,,,-1354104.79,,-522832.93,-111.8736057965,27894792.2,386.304585453,453016.96,-74.0025094731,,,0,,260636937.03,121.7402696623,96430.44,-87.8965273409,,,663516.07,-82.5508292552,,,,,0,,260069851.4,127.0644523192,63250921.82,131.9040281268,,,,,,,196818929.58,125.5517786241,,,196818929.58,125.5517786241,,,83466209.48,90.4247201437,113352720.1,161.0040862515,83747498.66,101.0555405605,,,,,0.11,83.3333333333,0.11,83.3333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196818929.58,125.5517786241,83466209.48,90.4247201437,113352720.1,161.0040862515,,,,,,,,,,,
002133.SZ,002133,广宇集团,10098028,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-22 00:00:00,2023-04-22 00:00:00,CNY,6025045691.6,-18.2418144234,6020194885.02,-18.2446695416,4850806.58,-14.5377464977,,,,,,,,,5947625747.11,-15.6978636989,5606413093.14,-15.7880206373,,,3875.9,-15.3441580283,,,,,,,,,,,,,,,57178096.69,-40.7137534143,75167027.46,-30.0483097176,151530152.86,-3.2553105244,,,57333501.06,54.5518429158,86619170.24,75.6044355222,30128396.93,28.0184939297,,,,,,,6742296.6,127.7519135358,129591715.46,-44.5028384523,115252356.79,-40.3298712652,,,,,-426646.61,68.5392257473,-61797117.7,-178.7432956179,5040851.11,112.1199713679,11438332.53,401.9946545048,,,0,,168009375.88,-63.5234024897,2135207.16,25.114093862,,,11709800.29,-31.7039794361,,,,,0,,158434782.75,-64.4091491958,42632891.62,-41.4980235899,,,,,,,115801891.13,-68.8940107742,,,115801891.13,-68.8940107742,,,113035638.06,-65.3542340896,2766253.07,-93.989099304,106122040.84,-65.2543341379,,,,,0.15,-64.2857142857,0.15,-64.2857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115801891.13,-68.8940107742,113035638.06,-65.3542340896,2766253.07,-93.989099304,,,,,,,,,,,标准无保留意见
002133.SZ,002133,广宇集团,10098028,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-28 00:00:00,2022-10-28 00:00:00,CNY,5261837984.94,19.1173449982,5257946105.97,19.1383043557,3891878.97,-3.7571634334,,,,,,,,,5139327071.67,18.8200626544,4949687455.22,21.706192603,,,3484.9,1.1840470135,,,,,,,,,,,,,,,16244508.68,-80.9793031573,63634214.6,-18.0490674358,88635872.19,15.9864709833,,,21121536.08,11.6876167941,31177261.11,-7.8191215714,11450108.31,-29.580214724,,,,,,,-1391474.02,-148.8168767827,73029537.31,-46.2195691458,58977911.95,-49.16639355,,,,,-465639.84,69.2756985604,3840727.57,184.6895779683,54671947.23,292.5757595758,6257732.41,197.8895512648,,,0,,258453743.93,30.2960970012,1098160.17,5.7742333445,,,9866133.06,364.3703984102,,,,,0,,249685771.04,26.5690582324,48062490.17,134.2025562936,,,,,,,201623280.87,14.0721899073,,,201623280.87,14.0721899073,,,137027593.67,-24.7205335767,64595687.2,1324.657554639,120512102.02,-25.9019127241,,,,,0.18,-25.0,0.18,-25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201623280.87,14.0721899073,137027593.67,-24.7205335767,64595687.2,1324.657554639,,,,,,,,,,,
002133.SZ,002133,广宇集团,10098028,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-27 00:00:00,2022-08-27 00:00:00,CNY,4214536871.17,23.4278378829,4211996084.58,23.4506656162,2540786.59,-5.5308629117,,,,,,,,,4077747452.32,23.6989873964,3963652162.72,27.6280922783,,,2709.4,2.0105421687,,,,,,,,,,,,,,,11037323.37,-85.8164894413,36313537.59,-25.2716617991,58554702.23,19.6843731025,,,8187017.01,-47.3254075065,17947539.24,-14.5999834164,10257531.35,29.8591448651,,,,,,,999066.98,-46.9189304566,28729683.9,-73.5345194191,14896587.3,-83.8403899626,,,,,930.84,-97.4717670606,772219.17,150.454129139,4550889.45,118.6146714944,2438872.37,67.6166727043,,,0,,174281081.56,-14.4478946794,1076488.76,86.9158640284,,,4919622.99,258.4511864095,,,,,0,,170437947.33,-16.006007493,36842547.51,30.8267858628,,,,,,,133595399.82,-23.5529694251,,,133595399.82,-23.5529694251,,,84648444.43,-52.3061371266,48946955.39,1894.6549508264,67597927.71,-57.6402126142,,,,,0.11,-52.1739130435,0.11,-52.1739130435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133595399.82,-23.5529694251,84648444.43,-52.3061371266,48946955.39,1894.6549508264,,,,,,,,,,,
002133.SZ,002133,广宇集团,10098028,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-30 00:00:00,2023-04-29 00:00:00,CNY,2278208058.8,92.1202979468,2276937637.23,92.2026607899,1270421.57,8.6638061702,,,,,,,,,2194234542.84,90.2669331598,2116616194.38,101.307091362,,,1378.2,-33.3236574746,,,,,,,,,,,,,,,6257652.02,-83.4827791229,28396022.14,7.6130130017,36055621.69,23.6301216867,,,6907674.41,-17.4181967763,9767909.36,-5.6559603704,3881647.9,9.5792268896,,,,,,,216021.55,,21470070.69,30606.9829623288,18665025.85,1073.9049024886,,,,,,,4403320.6,39.8139263253,5736074.27,128.1813122674,1742541.11,377.4604552879,,,0,,117541544.18,643.084797339,796717.13,57.7766064762,,,3802565.06,468.5757471313,,,,,0,,114535696.25,631.6597185075,27274611.11,491.4579723446,,,,,,,87261085.14,690.2072370769,,,87261085.14,690.2072370769,,,43831604.12,180.0124406833,43429481.02,1041.9406772597,41653912.36,160.9008454003,,,,,0.06,200.0,0.06,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87261085.14,690.2072370769,43831604.12,180.0124406833,43429481.02,1041.9406772597,,,,,,,,,,,
002133.SZ,002133,广宇集团,10098028,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-30 00:00:00,2023-04-22 00:00:00,CNY,7369348584.62,40.6870867927,7363672620.81,40.701382995,5675963.81,24.3017818075,,,,,,,,,7055130519.9,45.2896124542,6657500673.38,50.0061617753,,,4578.42,-33.1711176244,,,,,,,,,,,,,,,96444116.44,-31.878978454,107455627.1,15.378370862,156628910.26,15.2782509207,,,37096614.3,-21.3537053055,49326299.75,16.2624114455,23534409.76,130.2414562842,,,,,,,-24294889.04,-218.0732603939,233510528.91,362.0136607156,193149167.32,454.2133917747,,,,,-1356122.41,-1590.0258148942,-22169902.8,-115.3132610594,-41591279.03,-69.5244990474,2278576.56,-16.0005681467,,,0,,460594976.91,9.3282269758,1706608.02,-40.8615607454,,,17145655.33,215.2977842212,,,,,0,,445155929.6,6.3075615209,72874275.77,-19.8116965577,,,,,,,372281653.83,13.5474132769,,,372281653.83,13.5474132769,,,326261045.44,10.6978221222,46020608.39,38.89545262,305425261.56,6.9521593696,,,,,0.42,10.5263157895,0.42,10.5263157895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372281653.83,13.8371757131,326261045.44,10.8579117091,46020608.39,40.6311161446,,,,,,,,,,,标准无保留意见
002133.SZ,002133,广宇集团,10098028,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-29 00:00:00,2022-10-28 00:00:00,CNY,4417356670.45,13.7969578867,4413312858.87,13.7834340403,4043811.58,30.7584816436,,,,,,,,,4325302442.08,19.8855495624,4066915042.99,22.6982827427,,,3444.12,-28.9426774721,,,,,,,,,,,,,,,85404382.47,-31.1320006245,77649164.7,1.7640283056,76419147.37,23.9861258217,,,18911260.43,-39.656178814,33821831.21,51.3152691987,16259788.73,141.4858954172,,,,,,,2850395.42,199.8284104411,135792027.23,7442.8129749755,116021498.51,5364.5098198901,,,1882.98,100.5789071065,-1515542.48,,-4535065.19,-154.6434358553,-28389838.55,67.0577669908,2100688.79,-17.8798273712,,,0,,198358776.57,-1.3291448687,1038211.42,10.4815275151,,,2124625.75,-46.4732477764,,,,,0,,197272362.24,-0.3680993336,20521761.56,-57.5409024916,,,,,,,176750600.68,18.0949682727,,,176750600.68,18.0949682727,,,182025192.5,27.2698787238,-5274591.82,-179.3745330667,162638613.83,13.6426178643,,,,,0.24,33.3333333333,0.24,33.3333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176750600.68,18.0949682727,182025192.5,27.2698787238,-5274591.82,-179.3745330667,,,,,,,,,,,
002133.SZ,002133,广宇集团,10098028,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-31 00:00:00,2022-08-27 00:00:00,CNY,3414575628.53,97.4883012785,3411886087.09,97.4998494742,2689541.44,83.8509646586,,,,,,,,,3296508353.18,101.480037201,3105626740.92,107.9419194312,,,2656.0,-31.2095312095,,,,,,,,,,,,,,,77817993.82,95.1441861407,48594065.47,1.1608047857,48924266.98,22.6914429504,,,15542629.99,4.6908324752,21015849.83,9.6559070829,7898967.27,26.6182056065,,,,,,,1882153.07,-9.2279322426,108555307.78,4358.4547667564,92184076.63,49459.8927377396,,,-304807.75,,36817.81,,-1530537.11,-195.2628475065,-24447863.35,-112.8115766962,1455029.7,-16.3005138163,,,0,,203713375.5,128.3259976407,575921.56,46.9187653061,,,1372466.65,-64.7143660074,,,,,0,,202916830.41,136.7127537157,28161318.24,31.1850148022,,,,,,,174755512.17,171.9678653249,,,174755512.17,171.9678653249,,,177482886.33,248.0843600476,-2727374.16,-120.5568483301,159580422.57,209.7836543931,,,,,0.23,228.5714285714,0.23,228.5714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174755512.17,175.546638622,177482886.33,251.014413308,-2727374.16,-121.2106006124,,,,,,,,,,,
002133.SZ,002133,广宇集团,10098028,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-29 00:00:00,2022-04-30 00:00:00,CNY,1185823717.3,79.6881031548,1184654586.92,79.6354457794,1169130.38,155.6116806102,,,,,,,,,1153240085.6,79.7973762556,1051436479.49,78.3027680283,,,2067.0,-2.7751646284,,,,,,,,,,,,,,,37885622.93,277.7873687202,26387163.92,100.4736329769,29164107.58,30.0708261937,,,8364644.68,37.0174447456,10353499.17,13.1902929042,3542320.94,3.511935265,,,,,,,,,69919.18,-97.780096082,1589994.71,258.4001671356,,,4303.87,,,,3149414.88,394.2971024824,-20354177.32,-2115.9429370107,364960.3,49.62356356,,,0,,15818052.61,-29.0913295013,504965.31,-14.2474432138,,,668787.77,-82.1866975469,,,,,0,,15654230.15,-18.2208369842,4611419.98,-41.5838579891,,,,,,,11042810.17,-1.8241607652,,,11042810.17,-1.8241607652,,,15653448.83,37.1208994293,-4610638.66,-2647.5473849028,15965418.7,33.0477943928,,,,,0.02,100.0,0.02,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11042810.17,6.0438092704,15653448.83,42.4312277233,-4610638.66,-699.4327865086,,,,,,,,,,,
002133.SZ,002133,广宇集团,10098028,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-24 00:00:00,2022-04-30 00:00:00,CNY,5238113001.43,36.4166773794,5233546724.32,36.4688221895,4566277.11,-5.1302721968,,,,,,,,,4855908416.8,49.6923639054,4438151469.64,63.92135936,,,6850.96,18.9113757073,,,,,,,,,,,,,,,141577613.27,-46.2418743342,93133250.45,-9.2676622705,135870304.25,9.6362368754,,,47168928.23,1.4462472496,42426695.9,-20.4408189141,10221621.31,42.5448759943,,,,,,,20576114.32,,50541910.07,294.5091647326,34851046.58,458.0563472476,,,,,91013.35,1004.7889118974,-10296580.29,-4211.6061553,-24534081.66,56.3633934939,2712609.49,41.8007438559,,,0,,421295569.91,-23.9697694512,2885784.68,23.0449683566,,,5437924.46,1068.6704499764,,,,,0,,418743430.13,-24.6858734043,90878934.51,-32.3939740652,,,,,,,327864495.62,-22.2280317679,,,327864495.62,-22.2280317679,,,294731223.42,26.3650894502,33133272.2,-82.407146383,285571851.34,25.0013288949,,,,,0.38,26.6666666667,0.38,26.6666666667,-834550.0,-200.0,-425620.5,-200.0,-408929.5,-200.0,,,,,,,,,,,,,,,,,,,-425620.5,-200.0,,,,,,,-425620.5,-200.0,,,,,,,,,,,,,,,,,327029945.62,-22.5792567962,294305602.92,25.9527630368,32724342.7,-82.6619228842,,,,,,,,,,,标准无保留意见
