SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
601898.SH,601898,中煤能源,10082561,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-28 00:00:00,2023-04-28 00:00:00,CNY,59158383000,-4.1654206427,59158383000,-4.1654206427,,,,,,,,,,,48161679000,-5.8254564627,43876704000,-6.4358743105,,,,,126761000,-4.8740769646,,,,,,,,,,,,,2117387000,14.7271461352,217585000,5.3246847545,1080483000,0.1225953519,,,742759000,-24.3231705329,713708000,-21.0386449379,29057000,46.4861867312,,,,,,,,,983862000,-22.2536640334,983862000,-22.2536640334,,,,,53000,-98.5083028427,,,13686000,-31.4259945886,50292000,26.766314622,,,0,,12044597000,1.0666687253,15314000,-0.9635905064,,,22692000,-35.1397701938,,,,,0,,12037219000,1.1704953642,2614602000,5.1272092137,,,,,,,9422617000,0.1248237411,,,9422617000,0.1248237411,,,7155268000,5.3379070797,2267349000,-13.4001021317,7132977000,5.276987259,,,,,0.54,5.8823529412,0.54,5.8823529412,-37774000,-481.0167439984,-30607000,-461.9988172679,-7167000,-591.2268677176,,,,,,,,,,,,,,,,,,,-30607000,-461.9988172679,,,,,,,,,-14435000.0,-1145.4702329594,-2357000.0,-170.2981651376,,,-13815000,-231.7470913599,,,,,,,,,9384843000,-0.3815075263,7124661000,4.7569259018,2260182000,-13.7219198915,,,,,,,,,,,
601898.SH,601898,中煤能源,10082561,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-03-24 00:00:00,2023-03-24 00:00:00,CNY,220576859000,-8.0272298316,220576859000,-8.0272298316,,,,,,,,,,,183689845000,-13.9907512705,165158439000,-16.2617170566,,,,,771490000,15.8981585249,,,,,,,,,,,,,7856727000,22.0979478067,928768000,13.4732086242,5246414000,17.5725229193,,,3728007000,-5.7862975424,3856932000,-5.8543653393,135135000,17.9198771368,,,,,,,,,5035364000,42.058569039,4780387000,34.9597680235,,,,,8774000,164.9444855662,-8801164000.0,-122.1102732605,-216461000,-1105.7093521974,252225000,26.7799966825,,,0,,33165752000,27.5208716732,273113000,15.2059561724,,,541602000,211.0545721867,,,,,0,,32897263000,26.1831440275,7519331000,14.2335341713,,,,,,,25377932000,30.2192089087,,,25377932000,30.2192089087,,,18240535000,32.7620293682,7137397000,24.1426122209,18112307000,34.1077097965,,,,,1.38,32.6923076923,1.38,32.6923076923,721894000,1463.116298205,713646000,1309.893909161,8248000,286.0171402797,,,,,686016000.0,657.4595883756,,,754365000.0,732.9266407561,,,-68349000.0,,,,,,27630000,169.1597206578,,,,,,,,,,,,,,,4396000,112.9583775498,23234000.0,485.4985896798,,,,,,,26099826000,33.6067768676,18954181000,37.4498545601,7145645000,24.3819973789,,,,,,,,,,,标准无保留意见
601898.SH,601898,中煤能源,10082561,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-27 00:00:00,2022-10-27 00:00:00,CNY,175344940000,4.6386278731,175344940000,4.6386278731,,,,,,,,,,,143176204000,-3.6843962217,130148180000,-5.3708463328,,,,,474165000,35.3029131367,,,,,,,,,,,,,5902572000,34.3389647662,687439000,8.6973502373,3041251000,9.8884188033,,,2922597000,-1.7268267948,2979330000,-2.7809593174,50186000,-38.3274961598,,,,,,,,,3928092000,44.6025455784,3923456000,44.5170035453,,,,,5011000,128.2341672301,-1912762000.0,-142.750773206,-2718000,-85.1498637602,148762000,-0.2213398439,,,0,,34335121000,63.6788692445,102950000,25.0273250589,,,94726000,-36.5901986117,,,,,0,,34343345000,64.2430110263,7552834000,67.1007221574,,,,,,,26790511000,63.4549370534,,,26790511000,63.4549370534,,,19328210000,62.1392654453,7462301000,66.9640813486,19231860000,62.4972370537,,,,,1.46,62.2222222222,1.46,62.2222222222,146618000,540.9033499729,146221000,700.8176850064,397000,104.4521700123,,,,,140180000.0,1269.6140693698,,,140180000.0,1269.6140693698,,,,,,,,,6041000,117.473678121,,,,,,,,,12500000.0,407.200786434,-899000.0,17.8244972578,,,-5560000,81.0942228569,,,,,,,,,26937129000,64.6836132795,19474431000,63.7000795786,7462698000,67.3067610539,,,,,,,,,,,
601898.SH,601898,中煤能源,10082561,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-26 00:00:00,2022-08-26 00:00:00,CNY,118038729000,15.5209668555,118038729000,15.5209668555,,,,,,,,,,,95603742000,5.4035820711,87042440000,4.0973625572,,,,,316246000,46.8568748462,,,,,,,,,,,,,3888402000,41.123016933,371682000,-1.3745084408,1948988000,11.9242241347,,,2035984000,1.9367126253,2068566000,0.3468976407,25056000,-53.4517351564,,,,,,,,,3041920000,73.7578727182,3038429000,73.7172296529,,,,,5161000,126.3746933769,-1911948000.0,-36297.4252177206,-3334000,85.706323687,109283000,40.9521229944,,,0,,23676069000,78.451393731,36124000,13.1349827748,,,55640000,64.3673746714,,,,,0,,23656553000,78.3301179985,5194953000,75.9474151245,,,,,,,18461600000,79.0122714592,,,18461600000,79.0122714592,,,13376767000,75.6615887585,5084833000,88.4696870744,13313762000,76.2764748788,,,,,1.01,77.1929824561,1.01,77.1929824561,152605000,1017.6488274203,153442000,1857.6403207331,-837000,89.4050632911,,,,,149545000.0,1361.1138251099,,,149545000.0,1361.1138251099,,,,,,,,,3897000,120.5483785921,,,,,,,,,,,,,,,-6587000,60.2042049299,10484000.0,534.4799005387,,,,,,,18614205000,80.7835180547,13530209000,77.8804887707,5083996000,88.9920589073,,,,,,,,,,,
601898.SH,601898,中煤能源,10082561,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-28 00:00:00,2023-04-28 00:00:00,CNY,61729684000,33.5102260965,61729684000,33.5102260965,,,,,,,,,,,51140868000,24.7020770663,46894794000,24.819275428,,,,,133256000,63.6388196431,,,,,,,,,,,,,1845585000,42.5832688886,206585000,4.2921401635,1079160000,24.3610013783,,,981488000,-1.7148785365,903870000,-10.9370104033,19836000,-10.7892961547,,,,,,,,,1265477000,52.8165612449,1265477000,52.8165612449,,,,,3553000,12.5792141952,,,19958000,12419.7530864198,39673000,43.0121480841,,,0,,11917477000,95.8719304915,15463000,8.6647926915,,,34986000,211.7903930131,,,,,0,,11897954000,95.4543946196,2487084000,81.1285962316,,,,,,,9410870000,99.6270437607,,,9410870000,99.6270437607,,,6792681000,93.149537406,2618189000,118.65124137,6775438000,94.8432986003,,,,,0.51,88.8888888889,0.51,88.8888888889,9914000,189.3555655701,8455000,199.3770568876,1459000,156.3973714727,,,,,,,,,,,,,,,,,,,8455000,199.3770568876,,,,,,,,,-1159000.0,75.9742951907,-872000.0,,,,10486000,384.6362649294,,,,,,,,,9420784000,100.308773028,6801136000,93.8589472766,2619648000,119.2467610726,,,,,,,,,,,
601898.SH,601898,中煤能源,10082561,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-03-25 00:00:00,2023-03-24 00:00:00,CNY,239828439000,70.1337081733,239828439000,70.1337081733,,,,,,,,,,,213569875000,64.2034431492,197231700000,69.3899904459,,,,,665662000,27.1978567934,,,,,,,,,,,,,6434774000,56.6511267835,818491000,13.423944148,4462279000,19.1338586251,,,3956969000,-12.6395278214,4096772000,-12.2158722622,114599000,-25.6647098888,,,,,,,,,3544569000,169.9157714704,3542083000,170.7521872931,,,,,-13510000,-16575.6097560976,-3962520000.0,-6952.7552328065,-17953000,-661.733416771,198947000,18.1851664835,,,0,,26008097000,110.9482700936,237065000,100.68315147,,,174118000,45.3029683471,,,,,0,,26071044000,111.4880202553,6582420000,93.6711073032,,,,,,,19488624000,118.2701546512,,,19488624000,118.2701546512,,,13739271000,132.5894590078,5749353000,90.2763785834,13505791000,134.9668064671,,,,,1.04,131.1111111111,1.04,131.1111111111,46183000,306.5429338104,50617000,272.3718712753,-4434000,-163.2976445396,,,,,90568000.0,278.3501703393,,,90568000.0,277.2749515551,,,,,,,,,-39951000,-286.5474411655,,,,,,,,,,,,,,,-33924000,-491.5060588575,-6027000.0,-147.2668810289,,,,,,,19534807000,119.3366815958,13789888000,134.6126376085,5744919000,89.6898716727,,,,,,,,,,,标准无保留意见
601898.SH,601898,中煤能源,10082561,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-28 00:00:00,2022-10-27 00:00:00,CNY,167571903000,67.163509174,167571903000,67.163509174,,,,,,,,,,,148653176000,61.6358147476,137534972000,88.0748655036,,,,,350447000,48.1673931702,,,,,,,,,,,,,4393790000,49.0786303518,632434000,-93.3715868494,2767581000,5.7167500471,,,2973952000,-14.9617421744,3064554000,-14.9286782046,81375000,-35.0615668217,,,,,,,,,2716475000,380.5819402845,2714875000,381.6622815344,,,,,-17748000,-1338.5205861828,-787953000.0,-2487.0998456841,-1468000,90.9315542377,149092000,28.7695842186,,,0,,20977125000,135.376546371,82342000,63.7669053302,,,149387000,136.1999177814,,,,,0,,20910080000,134.9661036566,4519929000,90.5795310995,,,,,,,16390151000,151.093310562,,,16390151000,151.093310562,,,11920746000,186.9431466883,4469405000,88.3344759917,11835192000,194.2219329632,,,,,0.9,190.3225806452,0.9,190.3225806452,-33254000,-4012.2352941176,-24337000,-964.6106736658,-8917000,-384.3431122449,,,,,10235000.0,167.4553483161,,,10235000.0,167.4553483161,,,,,,,,,-34572000,-368.2703499651,,,,,,,,,-4069000.0,-119.6712593667,-1094000.0,45.4364089776,,,-29409000,-407.664422579,,,,,,,,,16356897000,150.551240709,11896409000,186.5149910636,4460488000,87.7106727092,,,,,,,,,,,
601898.SH,601898,中煤能源,10082561,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-26 00:00:00,2022-08-26 00:00:00,CNY,102179485000,66.4345697909,102179485000,66.4345697909,,,,,,,,,,,90702555000,61.4130655587,83616374000,89.2561406401,,,,,215343000,80.407154526,,,,,,,,,,,,,2755328000,43.7471436591,376862000,-93.750804236,1741346000,11.1520623196,,,1997302000,-16.0047521421,2061415000,-16.5317987886,53828000,-39.7924030245,,,,,,,,,1750666000,733.210065156,1749066000,738.836320386,,,,,-19568000,-1205.4036024016,5282000.0,139.9455494215,-23325000,-51.2940260751,77532000,-7.4421603037,,,0,,13267517000,142.8123518169,31930000,20.6407979748,,,33851000,-21.9285500127,,,,,0,,13265596000,143.5300560232,2952560000,83.6302765811,,,,,,,10313036000,168.6156535727,,,10313036000,168.6156535727,,,7615078000,229.7207166405,2697958000,76.3631752141,7552773000,241.0325564258,,,,,0.57,235.2941176471,0.57,235.2941176471,-16630000,-571.3718820862,-8730000,-671.8832891247,-7900000,-269.5642841812,,,,,10235000.0,167.4553483161,,,10235000.0,167.4553483161,,,,,,,,,-18965000,-235.0591083891,,,,,,,,,,,,,,,-16552000,-17141.6666666667,-2413000.0,-117.0674777196,,,,,,,10296406000,167.936295297,7606348000,229.5040813577,2690058000,75.3128354252,,,,,,,,,,,
601898.SH,601898,中煤能源,10082561,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-23 00:00:00,2022-04-28 00:00:00,CNY,46235922000,68.0054766477,46235922000,68.0054766477,,,,,,,,,,,41010438000,61.1683396922,37570154000,91.6182726681,,,,,81433000,90.0109667032,,,,,,,,,,,,,1294391000,41.6159472219,198083000,-92.7889920213,867764000,-10.0466267641,,,998613000,-14.6804745912,1014866000,-19.6668146892,22235000,-55.2786661035,,,,,,,,,828102000,1682.3977615153,828102000,1682.3977615153,,,,,3156000,,,,-162000,-104.3618739903,27741000,-7.080890973,,,0,,6084321000,182.3615485071,14230000,198.0104712042,,,11221000,19.334255025,,,,,0,,6087330000,183.109242525,1373104000,85.0197873983,,,,,,,4714226000,234.8098159771,,,4714226000,234.8098159771,,,3516799000,442.3074906552,1197427000,57.6509822354,3477378000,456.0886446793,,,,,0.27,440.0,0.27,440.0,-11095000,68.0802094422,-8508000,75.0308152844,-2587000,-277.6642335766,,,,,,,,,,,,,,,,,,,-8508000,75.0308152844,,,,,,,,,-4824000.0,-148.697758934,0.0,,,,-3684000,91.6234652115,,,,,,,,,4703131000,242.4762902033,3508291000,470.9978939282,1194840000,57.4523823957,,,,,,,,,,,
601898.SH,601898,中煤能源,10082561,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-03-25 00:00:00,2022-03-25 00:00:00,CNY,140964681000,8.992153274,140964681000,8.992153274,,,,,,,,,,,130064188000,8.9716633534,116436455000,24.920917577,,,,,523328000,81.9214577967,,,,,,,,,,,,,4107710000,5.5412286041,721621000,-94.5684067657,3745601000,-4.6592145638,,,4529473000,-4.7201211815,4666871000,-4.4089443912,154165000,0.314938086,,,,,,,,,1313213000,-47.1391118799,1308238000,-47.1370719104,,,,,82000,-98.1481481481,-56184000.0,91.8358213076,3196000,-82.3122474957,168335000,-7.401906585,,,0,,12329135000,2.9218241798,118129000,-61.1140188885,,,119831000,-9.4199995465,,,,,0,,12327433000,1.4552101721,3398762000,-4.3576727599,,,,,,,8928671000,3.8579974245,,,8928671000,3.8579974245,,,5907091000,4.947654011,3021580000,1.7918118631,5747957000,7.508499931,,,,,0.45,7.1428571429,0.45,7.1428571429,-22360000,18.8590920637,-29365000,19.167033693,7005000,-20.1345342606,,,,,-50781000.0,17.1044254722,,,-51089000.0,31.1227653895,,,308000.0,-97.6151761518,,,,,21416000,-14.0989129999,,,,,,,,,,,,,,,8665000,40.1649951472,12751000.0,-31.9910395221,,,,,,,8906311000,3.9310494196,5877726000,5.1043054182,3028585000,1.7272148015,,,,,,,,,,,标准无保留意见
