SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
000721.SZ,000721,西安饮食,10005641,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-19 00:00:00,2023-04-19 00:00:00,CNY,176383545.76,53.5116732653,176383545.76,53.5116732653,,,,,,,,,,,208987704.72,26.1900734957,135656236.84,35.6151533956,,,,,,,,,,,,,,,,,,,1350357.87,11.0493651128,58786916.46,18.9080028046,5827511.63,-22.5500379483,,,7366681.92,-0.5028975187,7093774.59,-5.5775299166,-151590.93,53.3044945665,,,,,,,,,,,,,,,,,61192.0,484.7753146684,,,,,958414.26,-17.7486284269,,,0,,-31584552.7,36.2425753743,53363.24,248.8032838855,,,8122.34,495164.634146342,,,,,0,,-31539311.8,36.3142339833,,,,,,,,,-31539311.8,36.4321104495,,,-31539311.8,36.4321104495,,,-31125948.51,38.4691993051,-413363.29,-142.5796088704,-31924583.88,37.9760194696,,,,,-0.0542,38.4790011351,-0.0542,38.4790011351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31539311.8,36.4321104495,-31125948.51,38.4691993051,-413363.29,-142.5796088704,,,,,,,,,,,
000721.SZ,000721,西安饮食,10005641,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-19 00:00:00,2023-04-19 00:00:00,CNY,484760839.59,-6.6495100065,484760839.59,-6.6495100065,,,,,,,,,,,714646394.03,2.1070068547,423353151.64,1.7456310697,,,,,,,,,,,,,,,,,,,5122101.53,-24.8103872476,229927922.45,5.2269640115,27867972.61,-13.1755086039,,,28375245.8,7.5068413844,28379906.77,4.0981699895,976850.53,-51.6928710713,,,,,,,,,-624653.09,,,,,,,,401049.61,952.3869302889,-89316.74,68.4471268898,-2433264.95,-346.5925896791,11521934.83,3.7493074107,,,0,,-221109804.78,-29.8411371385,726157.23,-90.5139348068,,,862436.25,-88.1840338402,,,,,0,,-221246083.8,-30.1933988383,281664.41,-81.7158666668,,,,,,,-221527748.21,-29.1880475423,,,-221527748.21,-29.1880475423,,,-221457774.42,-31.2840535653,-69973.79,97.4928798258,-229374728.58,-29.8144004203,,,,,-0.3901,-15.4142011834,-0.3901,-15.4142011834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-221527748.21,-29.1880475423,-221457774.42,-31.2840535653,-69973.79,97.4928798258,,,,,,,,,,,标准无保留意见
000721.SZ,000721,西安饮食,10005641,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-26 00:00:00,2022-10-26 00:00:00,CNY,379136654.94,-1.168231437,379136654.94,-1.168231437,,,,,,,,,,,527389074.82,6.896201298,315694407.52,6.673416917,,,,,,,,,,,,,,,,,,,3440503.6,-28.5501904949,165964680.3,8.7034682483,20316622.1,-12.3648856276,,,21972861.3,31.2140578784,12887300.0,24.1763852356,812925.69,-55.7879992952,,,,,,,,,,,,,,,,,241036.76,,-9625.21,,-439936.0,-143.5490189528,7875984.2,46.4107795699,,,0,,-140584960.13,-36.0177508156,118949.64,-95.9105241709,,,664855.83,-60.6019942345,,,,,0,,-141130866.32,-38.1784573664,78951.28,-76.4929881462,,,,,,,-141209817.6,-37.8026116606,,,-141209817.6,-37.8026116606,,,-140475993.19,-38.8784556219,-733824.41,44.5002848369,-144641455.31,-36.324695318,,,,,-0.2452,-20.9669462259,-0.2452,-20.9669462259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-141209817.6,-37.8026116606,-140475993.19,-38.8784556219,-733824.41,44.5002848369,,,,,,,,,,,
000721.SZ,000721,西安饮食,10005641,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-20 00:00:00,2022-08-20 00:00:00,CNY,236482287.75,-7.2871551447,236482287.75,-7.2871551447,,,,,,,,,,,338391462.44,4.8310692733,198708542.01,0.1555280089,,,,,,,,,,,,,,,,,,,2000788.96,-35.1217611854,107653577.85,12.5046771965,14217728.41,-6.8335001957,,,15810825.21,52.5496232979,9706675.57,62.7475071893,629576.21,-49.1709272004,,,,,,,,,,,,,,,,,56147.08,,-9625.21,,-439936.0,-143.5490189528,6609254.81,48.4807417973,,,0,,-95693334.01,-53.6850969436,96341.43,-96.2129765828,,,289847.99,-89.4776304489,,,,,0,,-95886840.57,-53.4767707847,78951.28,-68.5648529219,,,,,,,-95965791.85,-52.9881263795,,,-95965791.85,-52.9881263795,,,-96149438.26,-55.6308535098,183646.41,119.3891656778,-99868093.67,-53.73560906,,,,,-0.1679,-35.6219709208,-0.1679,-35.6219709208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-95965791.85,-52.9881263795,-96149438.26,-55.6308535098,183646.41,119.3891656778,,,,,,,,,,,
000721.SZ,000721,西安饮食,10005641,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-20 00:00:00,2023-04-19 00:00:00,CNY,114899109.63,5.180432512,114899109.63,5.180432512,,,,,,,,,,,165613426.58,8.9270981898,100030294.14,5.4763957498,,,,,,,,,,,,,,,,,,,1215997.83,-12.8008245156,49438990.71,10.5905231812,7524227.87,12.7756666271,,,7403916.03,67.0165582937,7512803.45,67.01694866,-324637.09,-3.8773968227,,,,,,,,,,,,,,,,,10464.19,,,,,,1165225.87,52.2426336753,,,0,,-49538626.89,-17.8502500144,15298.95,-99.0047040654,,,1.64,-99.999094407,,,,,0,,-49523329.58,-21.7411476668,91833.08,-63.4358508636,,,,,,,-49615162.66,-21.2184862421,,,-49615162.66,-21.2184862421,,,-50585963.71,-25.5473006581,970801.05,252.1619409448,-51471356.09,-22.8919987137,,,,,-0.0881,-9.1697645601,-0.0881,-9.1697645601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49615162.66,-21.2184862421,-50585963.71,-25.5473006581,970801.05,252.1619409448,,,,,,,,,,,
000721.SZ,000721,西安饮食,10005641,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-15 00:00:00,2023-04-19 00:00:00,CNY,519291157.04,26.3896567662,519291157.04,26.3896567662,,,,,,,,,,,699899464.34,34.4850319252,416089759.52,41.9751701387,,,,,,,,,,,,,,,,,,,6812246.19,-2.4095423733,218506658.07,28.6278853286,32096902.8,-23.3209303243,,,26393897.76,205.3846714746,27262637.54,140.8643596825,2022166.4,-43.6676698104,,,,,,,,,,,,,,,,,38108.57,-90.2504385612,-283070.07,-5225.2803545796,-544851.17,80.064067878,11105553.49,-90.7995305706,,,0,,-170292566.48,-2036.2663128362,7654988.82,476.0223148737,,,7298905.89,437.330582338,,,,,0,,-169936483.55,-2038.7037607717,1540485.43,43.5117001431,,,,,,,-171476968.98,-2329.2759034634,,,-171476968.98,-2329.2759034634,,,-168685966.35,-1971.7112372557,-2791002.63,-111.3843722174,-176694363.52,-94.4978162389,,,,,-0.338,-1967.4033149171,-0.338,-1967.4033149171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-171476968.98,-2329.2759034634,-168685966.35,-1971.7112372557,-2791002.63,-111.3843722174,,,,,,,,,,,标准无保留意见
000721.SZ,000721,西安饮食,10005641,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-25 00:00:00,2022-10-26 00:00:00,CNY,383618203.39,59.8293191523,383618203.39,59.8293191523,,,,,,,,,,,493365590.56,49.2564370979,295944778.6,58.9825814009,,,,,0.0,,,,,,,,,,,,,,4815273.3,67.1003319049,152676527.23,26.8717496938,23183198.02,37.8444360656,,,16745813.41,284.0374861181,10378221.25,60.1729258135,1838699.17,170.5688031557,,,,,,,,,,,,,,,,,,,,,1010208.75,134.5141186856,5379374.54,-44.9008893937,,,0,,-103357803.88,-23.7392973166,2908676.93,514.534791656,,,1687536.76,43.127736776,,,,,0,,-102136663.71,-21.2528977252,335862.68,127.8392715887,,,,,,,-102472526.39,-23.419275869,,,-102472526.39,-23.419275869,,,-101150313.46,-23.0150916522,-1322212.93,-64.8567816663,-106100699.49,-19.0503082033,,,,,-0.2027,-22.9975728155,-0.2027,-22.9975728155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-102472526.39,-23.419275869,-101150313.46,-23.0150916522,-1322212.93,-64.8567816663,,,,,,,,,,,
000721.SZ,000721,西安饮食,10005641,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-25 00:00:00,2022-08-20 00:00:00,CNY,255069605.64,97.56164176,255069605.64,97.56164176,,,,,,,,,,,322796919.64,60.1574652384,198399974.48,75.9665498033,,,,,,,,,,,,,,,,,,,3083913.8,136.9247694354,95688090.96,29.0005521587,15260558.72,43.0121234454,,,10364381.68,290.8025156891,5964254.53,24.7681828587,1238614.39,-49.0267405839,,,,,,,,,,,,,,,,,,,,,1010208.75,134.5141186856,4451253.9,-5.6748940952,,,0,,-62265851.35,11.8697090858,2543988.23,5082.2593777634,,,2754588.58,136.3349555768,,,,,0,,-62476451.7,12.9472483987,251156.07,120.8180380264,,,,,,,-62727607.77,11.1029275619,,,-62727607.77,11.1029275619,,,-61780447.83,11.7168112749,-947159.94,-62.6843873733,-64960937.99,10.5241847098,,,,,-0.1238,11.697574893,-0.1238,11.697574893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-62727607.77,11.1029275619,-61780447.83,11.7168112749,-947159.94,-62.6843873733,,,,,,,,,,,
000721.SZ,000721,西安饮食,10005641,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-20 00:00:00,2022-04-20 00:00:00,CNY,109240004.9,71.3572947792,109240004.9,71.3572947792,,,,,,,,,,,152040611.87,38.1315192858,94836663.15,49.2929281671,,,,,,,,,,,,,,,,,,,1394506.11,24.0082978929,44704545.46,15.8232968935,6671854.04,53.4986003242,,,4433043.11,78.9446088466,4498228.18,59.058802255,-312519.47,35.9762146276,,,,,,,,,,,,,,,,,,,,,,,765374.22,133.0527988334,,,0,,-42035232.75,8.6015773436,1537125.74,7372.4254568647,,,181096.8,,,,,,0,,-40679203.81,11.5104512788,251156.07,,,,,,,,-40930359.88,10.9641110063,,,-40930359.88,10.9641110063,,,-40292354.71,11.752029522,-638005.17,-104.1474783991,-41883407.08,8.7901847957,,,,,-0.0807,11.8032786885,-0.0807,11.8032786885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40930359.88,10.9641110063,-40292354.71,11.752029522,-638005.17,-104.1474783991,,,,,,,,,,,
000721.SZ,000721,西安饮食,10005641,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-03-30 00:00:00,2022-04-15 00:00:00,CNY,410865232.43,-17.9020783091,410865232.43,-17.9020783091,,,,,,,,,,,520429265.86,-4.9496336148,293072203.48,-13.5851069781,,,,,,,,,,,,,,,,,,,6980442.92,3.3232928165,169875029.44,1.6663491897,41858753.55,40.6395295548,,,8642836.47,81.0121685769,11318668.14,2.721271539,3589708.42,-51.7010901538,,,,,,,,,,,,,,,,,390874.71,320.2304095345,-5315.59,92.4398465609,-2733010.76,26.4426201311,120706378.9,1438.2470282068,,,0,,8794893.83,120.4922091928,1328939.63,104.4353172346,,,1358364.13,-75.1290154598,,,,,0,,8765469.33,118.3647651591,1073421.49,322.845327308,,,,,,,7692047.84,116.0305511762,,,7692047.84,116.0305511762,,,9012392.67,119.1139608867,-1320344.83,-58.5354285235,-90846451.1,-83.9400897416,,,,,0.0181,119.1534391534,0.0181,119.1534391534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7692047.84,116.0305511762,9012392.67,119.1139608867,-1320344.83,-58.5354285235,,,,,,,,,,,标准无保留意见
