SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
600369.SH,600369,西南证券,10002547,证券,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-29 00:00:00,2023-04-29 00:00:00,CNY,737720653.27,1795.848387235,737720653.27,1795.848387235,387979346.07,-4.1092606743,,,185689505.64,-24.8533732304,19174737.3,293.2297468797,,,458594211.02,58.6523841237,,,326230816.89,1.3993619857,,,,,,,,,,,,,,,19786576.65,158.7174569229,6801401.56,37.1640933518,,,439061254.38,61.7157651641,,,,,,,,,1487436.2,551.0097539668,-8542457.77,-281.0171689059,,,129828607.09,136.7787220564,332885365.73,514.94575415,58567184.48,-30.7000277018,,,-974290.68,66.6353696614,286767.08,115.9152310445,,,,,9081431.93,59.0334703809,,,0,,279126442.25,211.5865013287,469432.32,735.1442357044,,,6879.49,-98.4891726702,,,,,0,,279588995.08,211.5933547574,53333088.1,152.0009413234,,,,,,,226255906.98,252.8953263729,,,226255906.98,252.8953263729,,,225544309.69,275.665504402,711597.29,103.6330594528,218148198.08,264.6677159139,,,,,0.03,250.0,0.03,250.0,49322194.35,199.9714461862,46559998.27,193.2081820687,2762196.08,348.1083238113,,,,,36106277.98,156.9020579357,,,36106277.98,156.9020579357,,,,,,,,,10453720.29,-22.5689569146,,,,,,,,,14601964.6,-8.234105144,418778.06,7.3155277432,,,-4567022.37,-63.006762324,,,,,,,,,275578101.33,239.6624836608,272104307.96,252.5702576036,3473793.37,118.3117371325,,,,,,,,,,,
600369.SH,600369,西南证券,10002547,证券,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-29 00:00:00,2023-04-29 00:00:00,CNY,1786841809.16,-42.2869697518,1786841809.16,-42.2869697518,1590671526.99,-5.118407279,,,884800344.72,-21.0419861659,121705238.28,105.3743253639,,,1677752854.5,-18.4587290762,,,1234076811.5,-8.2552868242,,,,,,,,,,,,,,,123384645.09,131.9125925505,29468857.05,9.1354415626,,,1503636201.98,-18.0781093565,,,,,,,,,,,20224258.28,-41.7826603847,1038892.1,-99.0304778919,-723105015.3,-64.612353419,1144078993.36,-42.326102038,371909581.07,-11.3694949244,,,-5732321.92,-191.7408314917,535366.12,-16.338494557,,,,,7964488.41,-80.9293582544,,,0,,109088954.66,-89.4958287007,11704183.06,173.2200000075,,,14663084.29,245.4211498955,,,,,0,,106130053.43,-89.781123039,-199598757.35,-1623.6304570583,,,,,,,305728810.78,-70.1864245149,,,305728810.78,-70.1864245149,,,309416341.76,-70.1954940388,-3687530.98,70.9287157736,305220169.23,-69.5761405589,,,,,0.05,-68.75,0.05,-68.75,-120790501.39,22.243652614,-120699572.08,23.3153799439,-90929.31,-104.4301949666,,,,,-103380336.85,35.1954584509,,,-98554234.2,37.3344856456,-4826102.65,-113.9145052882,,,,,,,-17319235.23,-913.4875899478,2964992.76,1134.118185856,,,,,,,-37916869.24,-372.8143961786,-89430.56,-163.4555461666,,,17722071.81,245.853615819,,,,,,,,,184938309.39,-78.7457420249,188716769.68,-78.5733085677,-3778460.29,64.4612830226,,,,,,,,,,,标准无保留意见
600369.SH,600369,西南证券,10002547,证券,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-29 00:00:00,2022-10-29 00:00:00,CNY,1194917522.02,-53.3646046966,1194917522.02,-53.3646046966,1207646540.35,-3.2803579843,,,703005320.57,-16.7594481093,72060202.72,50.3749974296,,,1144132757.41,-24.3768767048,,,951338165.14,-5.6585934789,,,,,,,,,,,,,,,74728886.51,87.829825193,21692765.11,28.5498278759,,,1015190477.99,-30.3762424032,,,,,,,,,1038892.1,,31481735.7,1820.9411559732,,,-446906586.96,-472.0233959578,607687988.56,-59.5262837701,271790678.33,-4.1087931353,,,-5743820.34,-725.1240467635,351392.94,-17.5156985051,,,,,8154649.32,65.5587875252,,,0,,50784764.61,-95.1601944404,1132780.91,-64.4258203958,,,11285310.63,1661.3833747436,,,,,0,,40632234.89,-96.1370978184,-136029124.76,-186.1148170153,,,,,,,176661359.65,-80.2369050762,,,176661359.65,-80.2369050762,,,226714325.19,-74.9283971337,-50052965.54,-382.5702542241,228146224.23,-74.518433115,,,,,0.03,-78.5714285714,0.03,-78.5714285714,-38960530.69,67.8288054469,-26570471.05,78.2304441714,-12390059.64,-1404.8059859198,,,,,-93924740.41,32.1082149286,,,-90625900.79,33.841469571,-3298839.62,-142.2342841032,,,,,,,67354269.36,313.4336264277,1463613.43,587.2306661334,,,,,,,40973656.33,101.4588527656,-104874.69,-171.6707509144,,,25021874.29,692.7375996945,,,,,,,,,137700828.96,-82.1813723842,200143854.14,-74.4131597816,-62443025.18,-562.6948945096,,,,,,,,,,,
600369.SH,600369,西南证券,10002547,证券,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-31 00:00:00,2022-08-31 00:00:00,CNY,883080474.47,-54.9090145111,883080474.47,-54.9090145111,809828356.8,-1.4936194815,,,468301467.58,-11.8626104578,55364572.68,28.5871800328,,,788325794.21,-32.8372060037,,,632262991.87,-5.246751352,,,,,,,,,,,,,,,57849706.58,65.3411304753,14602137.81,42.6712032932,,,691132741.26,-38.4154160882,,,,,,,,,,,24143509.56,298.3577631612,597699.0,171.113995983,-87522320.93,-141.8648504722,268178300.7,-73.5752250648,181491507.19,-19.5819971609,,,-6470004.17,-568.4925780215,429755.13,75.8145085187,,,,,7233338.55,97.6058366377,,,0,,94754680.26,-87.9245339143,276735.21,-91.2090224323,,,10655587.12,1588.8092872134,,,,,0,,84375828.35,-89.2815878736,-67408489.46,-167.3168384797,,,,,,,151784317.81,-77.9084125124,,,151784317.81,-77.9084125124,,,194830766.96,-71.6090513208,-43046449.15,-5312.2772574186,196916501.25,-70.9743842337,,,,,0.03,-70.0,0.03,-70.0,-12059229.45,90.5298699565,-6974080.57,94.5675484265,-5085148.88,-589.6601328563,,,,,-32568676.23,72.4590352831,,,-28714415.26,75.4354162463,-3854260.97,-183.0189564702,,,,,,,25594595.66,352.8422769429,1463613.43,587.2306661334,,,,,,,12924868.9,354.1843494892,-434049.88,2.4574701643,,,11640163.21,342.2057671651,,,,,,,,,139725088.36,-75.03700061,187856686.39,-66.3257435668,-48131598.03,-2681.6517076995,,,,,,,,,,,
600369.SH,600369,西南证券,10002547,证券,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-27 00:00:00,2023-04-29 00:00:00,CNY,38912428.77,-94.8105695618,38912428.77,-94.8105695618,404605646.8,-2.0146444551,,,247102915.49,2.0476071798,4876217.39,-84.5591794628,,,289055984.6,-37.0244358879,,,321728668.21,-6.3680305216,,,,,,,,,,,,,,,7647948.03,-76.2285856227,4958587.48,34.4269157447,,,271501825.4,-34.3937952665,,,,,,,,,228481.4,,4719142.29,-49.2559859351,228481.4,,-352999233.88,-71.0274704642,54132476.48,-91.0955947176,84512565.5,-25.5880314234,,,-2920130.3,-35.5548182899,132814.66,-97.1673382306,,,,,5710390.34,108.7112816782,,,0,,-250143555.83,-186.0063827792,56209.73,-94.0200345444,,,455345.88,118.4243401412,,,,,0,,-250542691.98,-185.9275008229,-102561774.35,-271.5822291002,,,,,,,-147980917.63,-163.8398055815,,,-147980917.63,-163.8398055815,,,-128394194.67,-152.1223276256,-19586722.96,-34.7830415234,-132477818.66,-155.1707375882,,,,,-0.02,-150.0,-0.02,-150.0,-49336281.74,55.181052882,-49952694.32,54.5105268998,616412.58,330.4121366256,,,,,-63453378.12,38.1025630139,,,-63453378.12,38.1025630139,,,,,,,,,13500683.8,284.9964590731,,,,,,,,,15912191.15,280.9092095914,390230.63,175.3971700806,,,-2801737.98,-239.0138607399,,,,,,,,,-197317199.37,-262.1057073471,-178346888.99,-230.6370787189,-18970310.38,-28.1815472647,,,,,,,,,,,
600369.SH,600369,西南证券,10002547,证券,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-27 00:00:00,2023-04-29 00:00:00,CNY,3096080385.1,-2.3186437011,3096080385.1,-2.3186437011,1676480633.78,-0.3347844792,,,1120596000.02,7.2771205195,59260201.13,2.3142154757,,,2057550532.99,4.4411135982,,,1345120354.93,-0.4447022087,,,,,,,,,,,,,,,53203081.27,-16.0567637651,27002096.32,22.011782045,,,1835451049.98,8.6998369989,,,,,,,,,,,34739234.76,-73.3627458936,107155070.66,63.3921548571,-439277490.59,-42305.700748651,1983703258.82,17.3537035749,419618031.91,11.2204824131,,,-1964867.89,-107.9223481923,639919.3,-36.7864088339,,,,,41763085.46,99.374303295,,,0,,1038529852.11,-13.4207403312,4283794.4,498.5120170956,,,4244987.4,-76.7605261309,,,,,0,,1038568659.11,-12.131872963,13100207.89,-89.4496817208,,,,,,,1025468451.22,-3.0559449755,,,1025468451.22,-3.0559449755,,,1038152895.95,-4.8864064694,-12684444.73,62.3532712465,1003226332.35,-7.7909840448,,,,,0.16,-11.1111111111,0.16,-11.1111111111,-155344875.95,-774.8741136233,-157397365.98,-926.6574900407,2052490.03,-48.4056995909,,,,,-159526376.36,-216.7117831569,,,-157270286.88,-213.4381505265,-2256089.48,-15.3631319382,,,,,,,2129010.38,101.8097086251,240251.93,155.2189536312,,,,,,,13898412.17,116.0070963059,140934.19,112.0972402074,,,-12150587.91,58.4128282232,,,,,,,,,870123575.27,-19.4935613269,880755529.97,-20.6903536577,-10631954.7,64.2205063446,,,,,,,,,,,标准无保留意见
600369.SH,600369,西南证券,10002547,证券,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-30 00:00:00,2022-10-29 00:00:00,CNY,2562254515.58,9.3270998972,2562254515.58,9.3270998972,1248605262.78,-0.4034948895,,,844546683.8,1.7796761217,47920335.13,-8.0307006743,,,1512940364.74,-1.5013900549,,,1008399387.1,0.695108242,,,,,,,,,,,,,,,39785420.89,-31.2271848459,16874985.73,2.1031538841,,,1458109290.61,7.9426192886,,,,,,,,,,,-1829332.49,-101.6549218661,,,-78127326.63,41.324328836,1501438575.86,14.743635401,283436497.69,-2.9888905968,,,918828.89,-93.77960544,426011.9,-50.2436637543,,,,,4925530.95,-73.4581361846,,,0,,1049314150.84,29.9207086303,3184278.38,287.2785708821,,,640707.23,-95.1209777124,,,,,0,,1051857721.99,32.2513077881,157962508.05,93.025471933,,,,,,,893895213.94,25.2809234361,,,893895213.94,25.2809234361,,,904267375.32,20.1730505115,-10372161.38,73.3763056928,895338286.14,19.8489167335,,,,,0.14,7.6923076923,0.14,7.6923076923,-121103773.83,-215.1941777316,-122053344.86,-204.6739116823,949571.03,-42.041458309,,,,,-138344779.58,-337.749642848,,,-136982941.13,-331.778139448,-1361838.45,-49.3866457112,,,,,,,16291434.72,116.5816822369,212972.66,8.029290754,,,,,,,20338473.97,122.4477705522,-38603.6,97.0989185973,,,-4221408.31,35.1802494919,,,,,,,,,772791440.11,14.4722434835,782214030.46,9.7981872106,-9422590.35,74.7519168575,,,,,,,,,,,
600369.SH,600369,西南证券,10002547,证券,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-25 00:00:00,2022-08-31 00:00:00,CNY,1958441282.43,20.7467787292,1958441282.43,20.7467787292,822107514.8,0.80394583,,,531331220.51,10.5665824829,43056059.45,136.5532684519,,,1173753721.82,1.4944113383,,,667273155.16,1.2821048381,,,,,,,,,,,,,,,34988091.84,60.26887928,10234817.87,9.9647726659,,,1122249591.31,12.6940371077,,,,,,,,,,,6060760.4,-95.3019047591,220460.4,-55.0837060052,209059198.69,-14.965240227,1014874493.19,45.003388278,225685170.96,14.6282992447,,,1381025.97,-47.6907918814,244436.67,-19.5149474771,,,,,3660488.31,-79.3998438666,,,0,,784687560.61,68.5797918989,3147945.81,719.9681545768,,,630952.66,-95.084282724,,,,,0,,787204553.76,73.7689256774,100136148.67,75.1785875399,,,,,,,687068405.09,73.5653678021,,,687068405.09,73.5653678021,,,686242538.64,60.1731916737,825866.45,102.534722643,678423165.37,59.9367461758,,,,,0.1,25.0,0.1,25.0,-127339639.42,-1349.0073977003,-128378145.22,-1292.3250620944,1038505.8,281.6282788946,,,,,-118255393.61,-308.1699279366,,,-116893555.16,-316.5771972434,-1361838.45,-49.3866457112,,,,,,,-10122751.61,-125.4730006062,212972.66,8.029290754,,,,,,,-5084840.56,-134.1756066702,-444985.26,48.6524407907,,,-4805898.45,-118.8244811711,,,,,,,,,559728765.67,37.8469227763,557864393.42,27.016896852,1864372.25,105.6233877126,,,,,,,,,,,
600369.SH,600369,西南证券,10002547,证券,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-30 00:00:00,2022-04-27 00:00:00,CNY,749840068.84,31.6509005352,749840068.84,31.6509005352,412924609.55,-0.2116260043,,,242144742.36,-5.3905978097,31580040.57,271.38998252,,,458997054.93,34.5611553171,,,343609848.22,-0.3540273305,,,,,,,,,,,,,,,32172877.51,269.8576413174,3688686.49,4.0512401556,,,413835591.47,28.9295294812,,,,,,,,,,,9299899.46,31.7015520612,,,-206399143.32,-136.6221793593,607929162.74,89.79359649,113573887.53,59.4077788491,,,-2154206.2,-218.9023701311,4688687.56,2233.1990215536,,,,,2736023.8,158.9677670565,,,0,,290843013.91,27.3056942755,939967.47,149.0388740616,,,208468.47,-97.9828140397,,,,,0,,291574512.91,33.4417871777,59774123.98,1194.292056334,,,,,,,231800388.93,8.3762460792,,,231800388.93,8.3762460792,,,246332427.04,21.5089885018,-14532038.11,-230.2489426401,240123341.56,14.7734389082,,,,,0.04,0.0,0.04,0.0,-110079073.5,-1343.465073735,-109811547.41,-1361.8064135148,-267526.09,-134.702602462,,,,,-102513740.81,6.3833546174,,,-102513740.81,6.3833546174,,,,,,,,,-7297806.6,-107.1552939458,,,,,,,,,-8795677.78,-109.984997549,-517566.68,-1883.1588818984,,,2015437.86,-85.4730142801,,,,,,,,,121721315.43,-40.9861330459,136520879.63,-30.0666481736,-14799564.2,-234.0159012466,,,,,,,,,,,
600369.SH,600369,西南证券,10002547,证券,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-30 00:00:00,2022-04-27 00:00:00,CNY,3169571453.97,-9.1510707781,3169571453.97,-9.1510707781,1682112083.96,-5.5672306789,,,1044580610.1,9.9455106252,57919811.88,-41.9773325908,,,1970058018.44,-17.3188802975,,,1351128854.79,-15.2230579435,,,,,,,,,,,,,,,63379831.01,-28.543348732,22130728.58,0.8631298999,,,1688549956.15,-13.6735177312,,,,,,,,,,,130415975.39,-56.6224430808,65581527.31,325.2418488859,-1035892.54,-100.1143632855,1690362722.6,30.4851279453,377284851.5,39.9005248604,,,24801584.61,176.2936335941,1012312.84,46.5270419514,,,,,20947075.31,-48.2630577926,,,0,,1199513435.53,8.4434033093,715740.75,97.8820745829,,,18266280.14,150.4163037284,,,,,0,,1181962896.14,7.5306809998,124168840.63,-7.8072696748,,,,,,,1057794055.51,9.6724856161,,,1057794055.51,9.6724856161,,,1091487407.23,4.7491250937,-33693351.72,56.5240238979,1087991582.99,7.4035892936,,,,,0.18,0.0,0.18,0.0,23018348.58,-83.8699150411,19040215.31,-86.6959743096,3978133.27,1066.1585453375,,,,,136684036.56,23.6825064376,,,138639678.23,20.8632755739,-1955641.67,53.3909470379,,,,,,,-117643821.25,-460.8244135438,-435089.61,-274.6331172021,,,,,,,-86826566.82,-516.0802787427,-1165011.09,-61.1661046588,,,-29217153.73,-339.2858039945,,,,,,,,,1080812404.09,-2.3839005226,1110527622.54,-6.2938921608,-29715218.45,61.8598168303,,,,,,,,,,,标准无保留意见
