SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
600226.SH,600226,瀚叶股份,10002434,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-28 00:00:00,2023-04-28 00:00:00,CNY,129246950.88,-18.4797287458,129246950.88,-18.4797287458,,,,,,,,,,,140177746.76,-18.8497012587,111821123.57,-21.9788370965,,,,,1730509.09,-58.5853375581,,,,,,,,,,,,,1792274.22,28.0897656956,3233649.85,-9.9934878219,22388583.86,6.9228678275,,,-788393.83,-13.8440814838,948857.54,674.7978159996,1928941.49,96.6721040829,,,,,,,158445.12,,53805335.6,-85.9414546988,51798525.98,46.5839141984,,,,,,,,,193927.15,229.8579249185,501355.32,-23.8277606465,,,0,,43728267.31,-88.1505239152,71186.69,-85.1486105096,,,116540.93,-32.1015955706,,,,,0,,43682913.07,-88.1726752486,1617262.07,-95.4725404434,,,,,,,42065651.0,-87.3910626823,,,42065651.0,-87.3910626823,,,42993520.28,-87.1141250309,-927869.28,-2922.223901472,42855486.85,92.8138766018,,,,,0.01,-90.9090909091,0.01,-90.9090909091,-278592.39,-127.1121311494,-278592.39,-127.1121311494,,,,,,,,,,,,,,,,,,,,,-278592.39,-127.1121311494,,,,,,,,,,,,,,,-278592.39,-127.1121311494,,,,,,,,,41787058.61,-87.5130295293,42714927.89,-87.2369309714,-927869.28,-2922.223901472,,,,,,,,,,,
600226.SH,600226,瀚叶股份,10002434,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-03-30 00:00:00,2023-04-26 00:00:00,CNY,602084675.08,-11.6199393551,602084675.08,-11.6199393551,,,,,,,,,,,607017719.57,-14.5423351293,521565277.66,-7.3503055441,,,,,13156334.23,-32.7251485535,,,,,,,,,,,,,5506618.18,-17.6906896252,11071360.34,-31.563339409,97228033.42,0.3514431466,,,-41509904.26,-615.0548294254,422360.91,-84.7459895268,8777537.42,186.7654004688,,,,,,,-42652054.91,-2112.1540619654,669909977.23,38.9665027858,187135570.5,-28.4350490416,,,,,-8326.81,-100.8543594921,-23193790.66,-94.7555998366,-55793949.88,-7.9828996606,3104442.94,4.8676364199,,,0,,546433253.42,39.6009277711,797022.79,-58.8320258631,,,4274257.38,-52.6301333686,,,,,0,,542956018.83,41.2704124016,56995989.73,511.0862343036,,,,,,,485960029.1,29.5855040562,,,485960029.1,29.5855040562,,,486018953.67,29.5946730219,-58924.57,-211.1789715942,101601176.08,-24.1008641365,,,,,0.16,33.3333333333,0.16,33.3333333333,2039675.25,526.3913037779,2039675.25,526.3913037779,,,,,,,,,,,,,,,,,,,,,2039675.25,526.3913037779,14330.07,-24.7995495342,,,,,,,,,,,,,2025345.18,507.1754032219,,,,,,,,,487999704.35,30.2956041469,488058628.92,30.3047489227,-58924.57,-211.1789715942,,,,,,,,,,,标准无保留意见
600226.SH,600226,瀚叶股份,10002434,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-28 00:00:00,2022-10-28 00:00:00,CNY,429776695.62,-12.0234295734,429776695.62,-12.0234295734,,,,,,,,,,,447745546.18,-10.2805537352,370438811.42,-7.5478437712,,,,,9263286.21,-45.0713721445,,,,,,,,,,,,,3949113.01,-31.4894163103,7413774.29,-33.2792257338,68274414.88,7.040765601,,,-11593853.63,-1471.369946558,732524.33,-77.9730181592,7236410.69,167.9344711687,,,,,,,-20752626.98,,623076557.69,38.575122289,151390119.53,-31.7735134158,,,,,-8326.81,98.67480469,,,-46593.78,-101.027225244,2552215.22,7.6622998437,,,0,,586852374.78,26.7862675008,590430.32,-34.9187053028,,,1342800.45,-87.2160044504,,,,,0,,586100004.65,29.3045688268,39543835.52,459.4277910405,,,,,,,546556169.13,22.4906674288,,,546556169.13,22.4906674288,,,546620580.44,22.5048527474,-64411.31,-6969.9306302549,125147641.12,-43.5982021646,,,,,0.18,28.5714285714,0.18,28.5714285714,2123663.98,352.2363782266,2123663.98,352.2363782266,,,,,,,,,,,,,,,,,,,,,2123663.98,352.2363782266,,,,,,,,,,,,,,,2123663.98,352.2363782266,,,,,,,,,548679833.11,23.1990723311,548744244.42,23.2132830172,-64411.31,-6969.9306302549,,,,,,,,,,,
600226.SH,600226,瀚叶股份,10002434,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-30 00:00:00,2022-08-30 00:00:00,CNY,312290826.9,-4.6911576622,312290826.9,-4.6911576622,,,,,,,,,,,320655188.1,-1.3490440399,268130614.82,5.2132731747,,,,,8029335.57,-28.4991619827,,,,,,,,,,,,,3077051.04,-2.6355588608,5460490.26,-34.1400276283,40154924.4,-12.0569620624,,,-4197227.99,-326.3874697216,64369.97,-98.0505146034,3155107.24,99.7491451265,,,,,,,,,443405752.86,167.786935491,99204981.04,-39.0011875505,,,,,-8326.81,98.95469952,,,-319762.98,-104.5012059265,1954525.66,13.0702121163,,,0,,436667827.53,124.8091689173,544290.85,451.7740650476,,,369968.3,-96.2824005088,,,,,0,,436842150.08,136.9169833824,39231549.99,452.2327749162,,,,,,,397610600.09,124.2814270903,,,397610600.09,124.2758261784,,,397609700.09,124.2797660692,900.0,198.7199315542,88922688.01,-49.9389609345,,,,,0.13,116.6666666667,0.13,116.6666666667,984550.87,207.8853260921,984550.87,207.8853260921,,,,,,,,,,,,,,,,,,,,,984550.87,207.8853260921,,,,,,,,,,,,,,,984550.87,207.8853260921,,,,,,,,,398595150.96,126.0001611401,398594250.96,125.9984826402,900.0,198.7199315542,,,,,,,,,,,
600226.SH,600226,瀚叶股份,10002434,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-28 00:00:00,2023-04-28 00:00:00,CNY,158545781.18,2.4951954559,158545781.18,2.4951954559,,,,,,,,,,,172738423.56,11.2429127432,143321528.94,16.2001203744,,,,,4178493.77,-32.6842338003,,,,,,,,,,,,,1399232.96,-29.4062869546,3592684.32,18.3558296264,20939004.27,-0.2472652981,,,-692520.7,-151.2126588532,122465.18,-94.0319602254,980790.59,266.0359253824,,,,,,,,,382723350.44,295.8239913492,35337114.76,-62.6358052045,,,,,-8326.81,-112.8080099033,,,-149337.94,95.9801333587,658186.4,-27.7806143473,,,0,,369031229.71,233.140402995,479326.8,,,,171640.16,-84.2239807347,,,,,0,,369338916.35,236.7253730068,35721182.04,1565.222264993,,,,,,,333617734.31,210.2255715552,,,333617734.31,210.2255715552,,,333648435.85,210.1957327366,-30701.54,-51.6712643315,22226349.89,-76.0199424501,,,,,0.11,266.6666666667,0.11,266.6666666667,1027556.22,271.9542716024,1027556.22,271.9542716024,,,,,,,,,,,,,,,,,,,,,1027556.22,271.9542716024,,,,,,,,,,,,,,,1027556.22,271.9542716024,,,,,,,,,334645290.53,212.9198975227,334675992.07,212.8893821161,-30701.54,-51.6712643315,,,,,,,,,,,
600226.SH,600226,瀚叶股份,10002434,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-28 00:00:00,2023-04-26 00:00:00,CNY,681244921.86,22.6015945977,681244921.86,22.6015945977,,,,,,,,,,,710313955.44,-12.460770614,562943332.65,18.8900971726,,,,,19556095.55,-88.9364447013,,,,,,,,,,,,,6690152.25,-7.236364899,16177528.6,-24.2041077355,96887528.84,3.0456212612,,,8059317.55,-79.1121498531,2768851.58,-78.8834438293,3060877.43,1062.8247957453,,,,,,,-1928077.96,67.5435071122,482065795.57,52.4638950887,261490531.32,-15.7703071267,,,,,974626.03,-93.9093801666,-11909177.8,97.8069735665,-51669245.83,88.914399218,2960344.15,-24.0026405396,,,0,,391425230.58,141.8741148405,1936026.26,582.7726145171,,,9023156.88,-13.1438738417,,,,,0,,384338099.96,140.676223078,9326996.18,573.414798171,,,,,,,375011103.78,139.7720340027,,,375011103.78,139.7720340027,,,375030039.69,139.8011687533,-18935.91,97.0533940422,133863416.13,113.8989469216,,,,,0.12,140.0,0.12,140.0,-478357.61,69.6123887599,-478357.61,69.6123887599,,,,,,,,,,,,,,,,,,,,,-478357.61,69.6123887599,19055.83,157.0774788159,,,,,,,,,,,,,-497413.44,67.717204433,,,,,,,,,374532746.17,139.6550967923,374551682.08,139.6841033301,-18935.91,97.0533940422,,,,,,,,,,,保留意见
600226.SH,600226,瀚叶股份,10002434,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-29 00:00:00,2022-10-28 00:00:00,CNY,488512672.79,4.5525743126,488512672.79,4.5525743126,,,,,,,,,,,499050724.03,-0.2224339383,400681635.27,14.5832997962,,,,,16864222.85,-45.2529875554,,,,,,,,,,,,,5764237.87,-0.8322171655,11111643.07,-56.3380192454,63783563.67,-9.4668683849,,,845421.3,-95.2923122069,3325577.4,-69.3618631468,2700813.62,602.6061515137,,,,,,,,,449630891.46,64.3888409262,221893471.45,-18.3221612898,,,,,-628345.87,-218.3692589425,17496502.64,164.8018616296,4535887.36,126.7585977898,2370574.68,-16.6629134227,,,0,,462867459.03,131.4119234537,907219.69,47.3256437144,,,10503761.87,44.8540311077,,,,,0,,453270916.85,134.3898180516,7068621.93,250.4667193153,,,,,,,446202294.92,133.1664194482,,,446202294.92,133.1664194482,,,446203205.98,132.3715302709,-911.06,99.8609094949,221885907.76,19.9702021633,,,,,0.14,133.3333333333,0.14,133.3333333333,-841934.06,38.625835042,-841934.06,38.625835042,,,,,,,,,,,,,,,,,,,,,-841934.06,38.625835042,,,,,,,,,,,,,,,-841934.06,38.625835042,,,,,,,,,445360360.86,134.4067993098,445361271.92,133.6019290112,-911.06,99.8609094949,,,,,,,,,,,
600226.SH,600226,瀚叶股份,10002434,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-31 00:00:00,2022-08-30 00:00:00,CNY,327661966.34,0.1885116502,327661966.34,0.1885116502,,,,,,,,,,,325040122.5,0.0341314795,254844856.29,10.817910128,,,,,11229708.34,-50.6292602908,,,,,,,,,,,,,3160343.76,-18.3066745395,8291060.66,-42.3351435141,45660151.55,-11.4294935813,,,1854001.9,-23.3076569507,3301895.47,-25.8326855823,1579534.79,-42.7809194469,,,,,,,,,165581547.9,-1.8830318951,162634282.63,-2.7640918632,,,,,-796594.87,-225.8866258,18000000.0,,7103940.26,137.9135153527,1728594.67,-19.4778411172,,,0,,194239331.8,25.3821394681,98643.79,-73.8878792214,,,9951806.29,1327.4476283483,,,,,0,,184386169.3,19.267792631,7104169.07,98.0400221889,,,,,,,177282000.23,17.3965752424,,,177286427.55,17.3995070246,-4427.32,,177282911.9,16.9084908535,-911.67,99.8555748791,177628530.43,23.9857735624,,,,,0.06,20.0,0.06,20.0,-912590.16,-24.7253269534,-912590.16,-24.7253269534,,,,,,,,,,,,,,,,,,,,,-912590.16,-24.7253269534,,,,,,,,,,,,,,,-912590.16,-24.7253269534,,,,,,,,,176369410.07,17.3608930704,176370321.74,16.8705914939,-911.67,99.8555748791,,,,,,,,,,,
600226.SH,600226,瀚叶股份,10002434,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-30 00:00:00,2022-04-28 00:00:00,CNY,154686061.6,5.096482061,154686061.6,5.096482061,,,,,,,,,,,155280385.33,-1.8821023954,123340258.58,9.7671821171,,,,,6207303.29,2.6409850602,,,,,,,,,,,,,1982092.88,32.0217329028,3035494.18,-68.6304782761,20990907.5,-30.9509478388,,,-275671.1,84.08219741,2052016.82,-53.0905637811,267949.27,-84.1110457518,,,,,,,,,96690286.29,148.4844939607,94574806.05,143.0479185084,,,,,65012.52,89538.0520016509,17416135.09,,-3714997.37,50.5271466761,911370.81,35.2555929512,,,0,,110773483.61,427.432242934,,,,,1087981.43,464.7846747631,,,,,0,,109685502.18,377.3780603019,2145129.98,6.2247901941,,,,,,,107540372.2,413.1421500624,,,107540372.2,413.1421500624,,,107560614.36,392.1186225728,-20242.16,97.7494093024,92686807.96,366.6855044455,,,,,0.03,200.0,0.03,200.0,-597575.28,22.3303966094,-597575.28,22.3303966094,,,,,,,,,,,,,,,,,,,,,-597575.28,22.3303966094,,,,,,,,,,,,,,,-597575.28,22.3303966094,,,,,,,,,106942796.92,429.7384894713,106963039.08,407.2400380046,-20242.16,97.7494093024,,,,,,,,,,,
600226.SH,600226,瀚叶股份,10002434,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-30 00:00:00,2022-04-28 00:00:00,CNY,555657472.56,-30.996201785,555657472.56,-30.996201785,,,,,,,,,,,811423587.37,-1.0169785403,473498925.51,-9.4694534022,,,,,176761402.84,187.4739142994,,,,,,,,,,,,,7212041.92,59.7985320033,21343542.66,-64.360999603,94023916.45,-39.8216437985,,,38583757.99,164.228519123,13112230.79,-31.4847445931,263227.74,-88.2696326538,,,,,,,-5940500.0,86.1884836284,316183575.98,36.8569011256,310449346.78,50.1795954759,,,,,16002082.82,-63.2309920191,-543047617.57,30.6460427981,-466093329.95,-449.7909125972,3895325.01,-59.3710579394,,,0,,-934766578.52,-45.7929930807,283553.59,-87.1895091219,,,10388624.59,49.1228935169,,,,,0,,-944871649.52,-46.2846188874,-1970153.07,-114.8587570642,,,,,,,-942901496.45,-43.0432315345,,,-942901496.45,-43.0432315345,,,-942258861.83,-43.6653064087,-642634.62,80.5353601614,-963119126.11,-39.8414665866,,,,,-0.3,-42.8571428571,-0.3,-42.8571428571,-1574186.29,-544.3962212724,-1574186.29,-544.3962212724,,,,,,,,,,,,,,,,,,,,,-1574186.29,-544.3962212724,-33385.9,,,,,,,,,,,,,,-1540800.39,-534.9713089237,,,,,,,,,-944475682.74,-43.3590833034,-943833048.12,-43.9830851431,-642634.62,80.5353601614,,,,,,,,,,,保留意见
