SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
688568.SH,688568,中科星图,10717491,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-18 00:00:00,2023-04-18 00:00:00,CNY,267588326.78,85.0142589657,267588326.78,85.0142589657,,,,,,,,,,,245388978.99,54.4344451404,129915016.31,75.8563111882,,,,,52220137.06,54.8462818781,,,,,,,,,,,,,898608.43,132.9423993755,34760567.11,35.0580301862,39729265.89,42.9297089344,,,-12134615.81,-362.4618664585,315085.81,-60.6887180161,12878283.1,268.0915903559,,,,,,,37424.66,-91.9219438348,-5628989.0,-27.35860094,-5635128.73,-24.6770540923,,,,,10962.66,,625472.66,132.4842490079,-19352135.49,-102.4137817776,14507427.68,-4.8593002937,,,0,,12399510.96,185.7604689554,1385479.93,-88.6575544716,,,438967.37,-31.6677109001,,,,,0,,13346023.52,562.4874245209,2144379.69,431.3093755122,,,,,,,11201643.83,600.4171360963,,,11201643.83,600.4171360963,,,5116051.87,629.0224141298,6085591.96,578.6585806798,-7282770.6,52.4426517925,,,,,0.02,554.5454545455,0.02,554.5454545455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11201643.83,600.4171360963,5116051.87,629.0224141298,6085591.96,578.6585806798,,,,,,,,,,,
688568.SH,688568,中科星图,10717491,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-15 00:00:00,2023-04-15 00:00:00,CNY,1576738060.88,51.6171156547,1576738060.88,51.6171156547,,,,,,,,,,,1271899644.09,48.1367838646,806315573.71,53.4787760148,,,,,223067269.61,57.0709892277,,,,,,,,,,,,,5613275.4,143.7497560668,138146268.33,37.923284198,130337664.94,33.5092344811,,,-31580407.9,-256.1405735359,1686035.76,-7.7948987729,33573132.4,207.9553853337,,,,,,,,,-5208915.24,-226.4489031586,-6931919.09,-315.4782866008,,,,,74251.62,4067.4357779886,-16994575.17,13.0520701438,-63198043.46,-242.884383028,66295559.27,18.8477096378,,,0,,285806693.81,40.600820673,39736242.1,-34.8456994745,,,5377166.58,116.168162026,,,,,0,,320165769.33,22.3053918395,16756278.6,-14.0779584458,,,,,,,303409490.73,25.2340517541,,,303409490.73,25.2340517541,,,242746807.78,10.1863625703,60662682.95,176.1375795195,168048894.28,11.7998587314,,,,,1.04,4.0,1.04,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303409490.73,25.2340517541,242746807.78,10.1863625703,60662682.95,176.1375795195,,,,,,,,,,,标准无保留意见
688568.SH,688568,中科星图,10717491,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-27 00:00:00,2022-10-27 00:00:00,CNY,827410603.07,41.8004199117,827410603.07,41.8004199117,,,,,,,,,,,720444035.03,42.204417384,414628631.5,35.4043669151,,,,,137046393.53,75.2255072418,,,,,,,,,,,,,3124592.5,395.8789387207,90745637.68,39.6529513963,94927805.02,48.2803915491,,,-20029025.2,-169.586359131,1375295.9,259.5322255605,21452178.86,175.3572497235,,,,,,,186729.86,-53.2553693157,-10072836.7,-333.2431075132,-11057425.23,-59.6867958619,,,,,58728.05,1074.9064224882,-10887001.3,-6.5922948024,-51458093.02,-186.9079603637,38268656.4,160.7120876446,,,0,,73062751.33,18.8265223145,24165035.61,144.3882456812,,,918969.39,60.5577879481,,,,,0,,96308817.55,36.0245722951,2293433.22,-57.1412909104,,,,,,,94015384.33,43.6415925584,,,94015384.33,43.6415925584,,,71233528.04,30.3297474967,22781856.29,111.0411834618,32214500.07,5.8065186962,,,,,0.31,24.0,0.31,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94015384.33,43.6415925584,71233528.04,30.3297474967,22781856.29,111.0411834618,,,,,,,,,,,
688568.SH,688568,中科星图,10717491,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-26 00:00:00,2022-08-26 00:00:00,CNY,449130200.25,35.8337402019,449130200.25,35.8337402019,,,,,,,,,,,420763941.44,40.1747621291,230795561.19,31.3322960343,,,,,77171840.98,64.3856197741,,,,,,,,,,,,,2053900.64,394.1133529696,57007445.16,37.6923367397,59583595.86,47.4216709736,,,-5848402.39,-23.2920054557,1100591.8,240.2792641961,7022056.01,36.3038475342,,,,,,,229252.06,-78.1148145604,-8334821.4,-354.5517480542,-9001822.26,-82.2664434209,,,,,19168.54,,-6692191.4,10.8699017272,-19860708.77,-76.7918044694,23431124.7,71.3822981722,,,0,,17158082.54,-30.3068845619,12719880.01,1392.4160100062,,,880983.82,18.1534146327,,,,,0,,28996978.73,17.2724987797,847147.26,-61.5732830164,,,,,,,28149831.47,24.9905086346,,,28149831.47,24.9905086346,,,22657403.37,35.1358228348,5492428.1,-4.5655200112,2036444.37,43.4281918112,,,,,0.1,25.0,0.1,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28149831.47,24.9905086346,22657403.37,35.1358228348,5492428.1,-4.5655200112,,,,,,,,,,,
688568.SH,688568,中科星图,10717491,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-28 00:00:00,2023-04-18 00:00:00,CNY,144631191.28,44.7947010582,144631191.28,44.7947010582,,,,,,,,,,,158895237.89,45.1030939689,73875663.28,37.6538731582,,,,,33723855.96,69.6173739003,,,,,,,,,,,,,385764.22,112.6011540497,25737504.88,28.721987717,27796366.61,50.1031952337,,,-2623917.06,4.2089822747,801514.97,,3498662.68,26.3037409252,,,,,,,463287.94,,-4419794.94,-2303.9751683252,-4519780.14,-116.6677398314,,,,,,,-1925464.43,-605.9203310133,-9560680.76,-247.7037432312,15248392.88,114.007864926,,,0,,-14458305.92,-210.1726072321,12215001.84,34800.0052571429,,,642401.09,205.8248490171,,,,,0,,-2885705.17,40.333975595,-647243.89,-200.7564455935,,,,,,,-2238461.28,59.1433243827,,,-2238461.28,59.1433243827,,,-967076.58,79.2827591651,-1271384.7,-56.7995473108,-15313659.98,-18.3057715723,,,,,-0.0044,78.0,-0.0044,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2238461.28,59.1433243827,-967076.58,79.2827591651,-1271384.7,-56.7995473108,,,,,,,,,,,
688568.SH,688568,中科星图,10717491,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-13 00:00:00,2023-04-15 00:00:00,CNY,1039947273.81,48.0264618891,1039947273.81,48.0264618891,,,,,,,,,,,858598121.89,59.098178516,525359658.61,64.7599364908,,,,,142016849.01,59.9651455427,,,,,,,,,,,,,2302884.52,102.7356957842,100161672.58,43.298914711,97624456.8,59.1213868757,,,-8867399.63,-2342.0303839111,1828571.02,-28.32957364,10901946.84,249.4457390771,,,,,,,,,4119383.49,-1.7650546742,-1668419.1,-183.017082949,,,,,1781.71,454.3575974543,-19545692.69,-116.1283648537,-18431298.3,12.1009458616,55781941.0,304.5782095993,,,0,,203275267.13,34.7584398678,60987903.76,328.1588404999,,,2487492.39,2097.2573286375,,,,,0,,261775678.5,58.6757781989,19501723.07,45.8747897416,,,,,,,242273955.43,59.8045827394,,,242273955.43,59.8045827394,,,220305673.15,49.406016905,21968282.28,429.0965699188,150312259.95,22.0358983941,,,,,1.0,28.2051282051,1.0,28.2051282051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242273955.43,59.8045827394,220305673.15,49.406016905,21968282.28,429.0965699188,,,,,,,,,,,标准无保留意见
688568.SH,688568,中科星图,10717491,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-28 00:00:00,2022-10-27 00:00:00,CNY,583503633.9,83.8965929945,583503633.9,83.8965929945,,,,,,,,,,,506625636.73,81.4752583307,306215110.3,110.2047165537,,,,,78211440.61,56.565528198,,,,,,,,,,,,,630111.96,3.6695579356,64979391.25,51.4213995504,64019122.17,62.5604397598,,,-7429539.56,-1262.7022442843,382523.68,-85.007071129,7790671.53,282.5230272516,,,,,,,399468.04,,-2324984.87,-1492.7357485665,-6924445.55,-438.5210910105,,,,,4998.53,,-10213685.07,,-17935400.94,18.8752700014,14678512.51,144.0745174422,,,0,,61486905.37,176.9470779372,9887969.67,-21.7360365065,,,572360.52,1446.762303743,,,,,0,,70802514.52,103.462487332,5351148.62,165.0817359135,,,,,,,65451365.9,99.6678263573,,,65451365.9,99.6678263573,,,54656384.6,70.9164600842,10794981.3,1246.5016684738,30446611.86,72.3818666352,,,,,0.25,38.8888888889,0.25,38.8888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65451365.9,99.6678263573,54656384.6,70.9164600842,10794981.3,1246.5016684738,,,,,,,,,,,
688568.SH,688568,中科星图,10717491,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-18 00:00:00,2022-08-26 00:00:00,CNY,330647009.78,111.0552049849,330647009.78,111.0552049849,,,,,,,,,,,300170968.76,92.0154674588,175734048.79,130.5578692576,,,,,46945615.49,43.1216891617,,,,,,,,,,,,,415673.98,50.9153825077,41402046.41,68.055603868,40417121.49,99.4780157673,,,-4743537.4,-322.5723772708,323437.81,-85.4349013271,5151766.54,1830.8259767229,,,,,,,1047521.67,,-1833635.32,-49.6515852397,-4938825.87,-303.0807612653,,,,,,,-7508340.65,,-11233953.31,17.6637582398,13671846.48,175.5043911413,,,0,,24619479.89,357.2707134613,852301.23,-32.6902243539,,,745627.05,4231.3140437298,,,,,0,,24726154.07,397.1728526375,2204578.81,293.5365671176,,,,,,,22521575.26,413.6115627503,,,22521575.26,413.6115627503,,,16766393.17,348.2380452747,5755182.09,1447.1848636362,1419835.49,115.9414116097,,,,,0.08,300.0,0.08,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22521575.26,413.6115627503,16766393.17,348.2380452747,5755182.09,1447.1848636362,,,,,,,,,,,
688568.SH,688568,中科星图,10717491,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-20 00:00:00,2022-04-28 00:00:00,CNY,99887074.75,165.3203694367,99887074.75,165.3203694367,,,,,,,,,,,109505065.36,88.4033622871,53667696.8,159.6188148484,,,,,19882312.28,30.9762948132,,,,,,,,,,,,,181449.73,-4.5705539686,19994645.31,74.4548679236,18518171.16,90.9178051732,,,-2739209.92,-397.7558441139,,,2770038.84,1977.9702311308,,,,,,,,,200537.42,124.666386945,-2086042.04,-156.5861281264,,,,,,,380586.49,,-2749662.88,-24.808113729,7125155.37,154.8992415466,,,0,,-4661374.21,77.4766885251,35000.0,-95.469256074,,,210055.23,516768.184055118,,,,,0,,-4836429.44,75.7247780792,642384.6,585.9777301773,,,,,,,-5478814.04,72.629143311,,,-5478814.04,72.629143311,,,-4667979.62,76.3693937512,-810834.42,-208.2950743778,-12944136.01,38.1922571552,,,,,-0.02,83.3333333333,-0.02,83.3333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5478814.04,72.629143311,-4667979.62,76.3693937512,-810834.42,-208.2950743778,,,,,,,,,,,
688568.SH,688568,中科星图,10717491,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-09 00:00:00,2022-04-13 00:00:00,CNY,702541464.91,43.5483715513,702541464.91,43.5483715513,,,,,,,,,,,539665588.82,43.3326109201,318863717.6,60.4416661887,,,,,88779870.47,40.8973354391,,,,,,,,,,,,,1135904.81,-22.7747212731,69897021.05,19.1176687078,61352190.75,14.481684398,,,-363115.86,-135.5963667137,2551360.6,86.7627222906,3119782.45,697.4934999747,,,,,,,,,4193399.28,410.4769254833,-589511.8,58.3200194562,,,,,-502.8,,-9043557.38,,-20968710.62,-27.1657614288,13787678.05,4.5371619925,,,0,,150844182.62,39.3511387177,14244223.87,1278.8516969183,,,113208.97,173.9264241594,,,,,0,,164975197.52,51.021887193,13368809.72,38.2930255217,,,,,,,151606387.8,52.257674479,,,151606387.8,52.257674479,,,147454351.38,43.3133763208,4152036.42,225.1666128754,123170527.63,30.8191461222,,,,,0.78,25.8064516129,0.78,25.8064516129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151606387.8,52.257674479,147454351.38,43.3133763208,4152036.42,225.1666128754,,,,,,,,,,,标准无保留意见
