SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
002082.SZ,002082,万邦德,10097109,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-29 00:00:00,2023-04-29 00:00:00,CNY,385228931.74,15.8129661718,385228931.74,15.8129661718,,,,,,,,,,,361442371.31,15.8510713531,218340575.97,30.621923023,,,,,14274386.67,1.619348661,,,,,,,,,,,,,3900251.82,10.3255470665,61384299.95,-19.2316170567,53713752.39,27.2028800907,,,9829104.51,8.9121233488,,,,,,,,,,,,,2549130.51,-23.2170229284,,,,,,,,,-803486.99,-46.0631445834,-2832766.98,-183.7731870238,1485975.3,25.1545749967,,,0,,24185412.27,-13.5618719387,315023.28,-92.5321590184,,,960789.76,54.3432580201,,,,,0,,23539645.79,-25.4506514964,-80687.64,-100.8184270724,,,,,,,23620333.43,8.7639713223,,,,,23620333.43,8.7639713223,27336957.81,10.2906345832,-3716624.38,-21.0928832427,24813590.56,17.3968791902,,,,,0.0442,10.5,0.0442,10.5,-10734062.72,-147.7212237608,-6500799.84,-149.5102401125,-4233262.88,-145.2124096305,,,,,,,,,,,,,,,,,,,-6500799.84,-149.5102401125,,,,,,,,,,,,,,,-6500799.84,-149.5102401125,,,,,,,,,12886270.71,-70.8523500139,20836157.97,-45.047259522,-7949887.26,-226.3125760462,,,,,,,,,,,
002082.SZ,002082,万邦德,10097109,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-26 00:00:00,2023-04-26 00:00:00,CNY,1786428308.52,-7.4678037139,1786428308.52,-7.4678037139,,,,,,,,,,,1534843859.23,-8.9858872431,847299494.92,-13.7061735494,,,,,59104560.29,-22.4308093102,,,,,,,,,,,,,23478130.37,14.9403732036,398986460.01,1.4080177716,181475746.22,0.6243638783,,,24499467.42,-28.1205835941,,,,,,,,,,,-559413.82,76.598117788,500000.0,-99.7845240768,,,,,,,-952361.29,21.2820314214,-94793247.2,-51.7015506452,-38982091.88,25.3917192831,11864393.17,-31.1146845287,,,0,,128661728.27,-65.7042617457,914534.14,8.0161171747,,,29443368.6,98.0714891782,,,,,0,,100132893.81,-72.2727509683,25810365.86,-87.093254167,,,,,,,74322527.95,-53.8826422851,,,74322527.95,-89.0557893651,,,93877469.29,-43.6204124211,-19554941.34,-265.5044958272,112097873.33,-17.5715257808,,,,,0.15,-44.4444444444,0.15,-44.4444444444,7059514.2,130.457957196,4878490.76,392.3754931422,2181023.44,110.1398960103,,,,,,,,,,,,,,,,,,,4878490.76,392.3754931422,,,,,,,,,,,,,,,4878490.76,392.3754931422,,,,,,,,,81382042.15,-41.019665595,98755960.05,-40.0902105517,-17373917.9,35.3154388377,,,,,,,,,,,标准无保留意见
002082.SZ,002082,万邦德,10097109,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-28 00:00:00,2022-10-28 00:00:00,CNY,1183636278.66,-8.6550156065,1183636278.66,-8.6550156065,,,,,,,,,,,1043180236.93,-9.3828244472,551768833.31,-16.3440520055,,,,,44375326.41,-12.063519693,,,,,,,,,,,,,14747140.54,11.6882174124,258008082.04,9.8027937876,156600014.96,-1.8138926573,,,17680839.67,-47.2084222652,,,,,,,,,,,-857650.56,,534989.94,-99.7433903792,,,,,,,580002.8,760.6403647264,-6605381.32,-276.475649746,-18594634.22,-117.6603194221,44704201.25,269.3307903512,,,0,,160217569.62,-55.5312229324,1164476.25,-85.3042249706,,,2899430.59,-66.6299886609,,,,,0,,158482615.28,-55.9191867631,18959986.43,-90.6931426972,,,,,,,139522628.85,-10.4515272109,,,139522628.85,-10.4515272109,,,148302319.18,-2.6031007838,-8779690.33,-347.9532146616,113503986.27,-14.223614773,,,,,0.24,-4.0,0.24,-4.0,-1826759.02,84.5375686678,-839644.89,87.7702702072,-987114.13,80.0525478812,,,,,,,,,,,,,,,,,,,-839644.89,87.7702702072,,,,,,,,,,,,,,,-839644.89,87.7702702072,,,,,,,,,137695869.83,-4.3729832733,147462674.29,1.4183758207,-9766804.46,-593.8095674469,,,,,,,,,,,
002082.SZ,002082,万邦德,10097109,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-27 00:00:00,2022-08-27 00:00:00,CNY,731172957.4,-21.2665128374,731172957.4,-21.2665128374,,,,,,,,,,,665720542.75,-22.7600554981,403358174.39,-20.9833061644,,,,,28649265.77,-13.8558022061,,,,,,,,,,,,,9134571.48,-1.1630272892,140094323.56,-23.9763751823,72508220.05,-29.7161829932,,,11975987.5,-44.2267132154,,,,,,,,,,,-3164902.24,,500000.0,-99.759136455,,,,,,,124968.07,227.6044787897,-5570335.69,-335.890249871,-10853999.73,-1003.7334458535,13582793.34,38.5675540351,,,0,,60070938.4,-79.1254552328,2834976.68,-63.5312179343,,,1247567.22,-76.1458659504,,,,,0,,61658347.86,-78.7615682256,9532251.01,-94.6748328337,,,,,,,52126096.85,-53.1708367274,,,52126096.85,-53.1708367274,,,58095240.03,-48.2464771735,-5969143.18,-533.3266550397,46309465.11,-46.1153101905,,,,,0.09,-50.0,0.09,-50.0,8141490.66,212.4329031678,5187385.49,242.1934278796,2954105.17,171.0400834194,,,,,,,,,,,,,,,,,,,5187385.49,242.1934278796,,,,,,,,,,,,,,,5187385.49,242.1934278796,,,,,,,,,60267587.51,-47.0951870156,63282625.52,-44.376513747,-3015038.01,-2145.3655754864,,,,,,,,,,,
002082.SZ,002082,万邦德,10097109,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-28 00:00:00,2023-04-29 00:00:00,CNY,332630226.54,-42.8475070787,332630226.54,-42.8475070787,,,,,,,,,,,311988803.46,-44.7253531323,167154617.63,-57.6051784586,,,,,14046918.09,-35.2039937183,,,,,,,,,,,,,3535220.92,-25.0947693772,76000407.23,-6.5512201126,42226836.65,-13.3250421147,,,9024802.94,-34.162953001,,,,,,,,,,,,,3319916.22,-98.1207697892,,,,,,,,,-550095.64,73.5091268957,3381472.14,269.7288392434,1187312.01,-81.1398597037,,,0,,27980027.81,-85.7607440013,4218398.34,959.3587009963,,,622501.93,-24.4447715325,,,,,0,,31575924.22,-83.8958757423,9858867.42,-94.16436058,,,,,,,21717056.8,-19.9552891915,,,21717056.8,-19.9552891915,21717056.8,,24786291.16,-10.1035729123,-3069234.36,-596.1358203572,21136499.31,51.9063095438,,,,,0.04,0.0,0.04,0.0,22493267.93,896.1989515537,13130212.71,894.0170706551,9363055.22,899.2789731797,,,,,,,,,,,,,,,,,,,13130212.71,894.0170706551,,,,,,,,,,,,,,,13130212.71,894.0170706551,,,,,,,,,44210324.73,81.8900092105,37916503.87,46.2917816061,6293820.86,490.3547517068,,,,,,,,,,,
002082.SZ,002082,万邦德,10097109,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-14 00:00:00,2023-04-26 00:00:00,CNY,1930601866.4,-85.909923991,1930601866.4,-85.909923991,,,,,,,,,,,1686380070.89,-87.3036930249,981877301.97,-92.0483798672,,,,,76195922.33,-58.7887541102,,,,,,,,,,,,,20426356.48,-10.010676642,393446661.1,-9.9544628512,180349707.79,-24.5067782489,,,34084121.22,-33.0072494352,35604198.98,-37.1845883531,3717322.62,-29.8049572558,,,,,,,-2390465.07,,232044486.77,1661.7611549461,,,,,,,-1209839.77,-286.45261703,-62486669.91,29.8482299173,-52249015.13,-169.3887580131,17223399.63,-24.4744666984,,,0,,375153692.03,8.2370230981,846664.52,-90.9361244568,,,14865021.07,81.5477754086,,,,,0,,361135335.48,3.8470353081,199975781.61,260.0265977123,,,,,,,161159553.87,-44.848465698,,,679103595.77,348.6254570943,-517944041.9,-467.7587639559,166509677.21,-41.5623744504,-5350123.34,-173.5256241344,135994114.16,-48.0666053361,,,,,0.27,-42.5531914894,0.27,-42.5531914894,-23177897.83,26.2222953475,-1668570.34,91.0936798136,-21509327.49,-69.6161454315,,,,,,,,,,,,,,,,,,,-1668570.34,91.0936798136,,,,,,,,,,,,,,,-1668570.34,91.0936798136,,,,,,,,,137981656.04,-47.0921970162,164841106.87,-38.0764640994,-26859450.83,-396.9705138609,,,,,,,,,,,标准无保留意见
002082.SZ,002082,万邦德,10097109,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-27 00:00:00,2022-10-28 00:00:00,CNY,1295786831.12,-88.4411168456,1295786831.12,-88.4411168456,,,,,,,,,,,1151194826.55,-89.5190099404,659569159.8,-93.5890979686,,,,,50462932.17,-60.3565312653,,,,,,,,,,,,,13203846.28,-17.4503044594,234974059.53,-28.4591492989,159493047.64,-11.3030108857,,,33491781.13,-23.6235108947,,,,,,,,,,,,,208483975.92,1318.3161055807,,,,,,,-87794.03,,3742942.06,104.5338138156,-8542960.09,46.0800995004,12104108.95,-16.93005461,,,0,,360292277.38,128.7042558044,7923884.57,-13.2650728708,,,8688731.21,42.4817101505,,,,,0,,359527430.74,123.9014895861,203720609.58,470.9434188949,,,,,,,155806821.16,24.7527108356,,,155806821.16,24.7527108356,,,152265955.46,26.0675307318,3540865.7,-13.8741797305,132325448.28,37.1392040236,,,,,0.25,25.0,0.25,25.0,-11814177.09,78.3662493938,-6865604.59,78.6148534428,-4948572.5,78.0116089441,,,,,,,,,,,,,,,,,,,-6865604.59,78.6148534428,,,,,,,,,,,,,,,-6865604.59,78.6148534428,,,,,,,,,143992644.07,104.8766645677,145400350.87,63.9667763795,-1407706.8,92.3469723391,,,,,,,,,,,
002082.SZ,002082,万邦德,10097109,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-26 00:00:00,2022-08-27 00:00:00,CNY,928668326.21,-86.1303455721,928668326.21,-86.1303455721,,,,,,,,,,,861886355.62,-86.840267088,510472097.49,-91.6761251036,,,,,33257336.54,-52.18428525,,,,,,,,,,,,,9242059.15,-5.165201403,184277353.12,-6.7047626888,103164886.51,-8.1689601383,,,21472622.81,-22.2971322596,,,,,,,,,,,,,207586415.75,27557.6343503544,,,,,,,38146.02,,2361409.89,514.641421746,1201017.82,121.5759177599,9802289.89,-22.3232043883,,,0,,287771249.96,87.476495651,7773708.14,648.2395511772,,,5229983.27,-9.1136663402,,,,,0,,290314974.83,95.1280780794,179003789.22,679.3703510356,,,,,,,111311185.61,-11.5271924861,,,111311185.61,-11.5271924861,,,112253691.84,-6.901105752,-942506.23,-117.9890579077,85941786.57,-24.8693745049,,,,,0.18,-10.0,0.18,-10.0,2605836.51,105.2972688777,1515922.01,105.2285802611,1089914.5,105.3958619151,,,,,,,,,,,,,,,,,,,1515922.01,105.2285802611,,,,,,,,,,,,,,,1515922.01,105.2285802611,,,,,,,,,113917022.12,48.6741690067,113769613.85,24.2274767156,147408.27,100.985365867,,,,,,,,,,,
002082.SZ,002082,万邦德,10097109,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-29 00:00:00,2022-04-28 00:00:00,CNY,582004755.24,-77.2689207313,582004755.24,-77.2689207313,,,,,,,,,,,564433824.8,-77.3672048855,394280743.62,-83.0800363182,,,,,21678678.82,-10.2537619452,,,,,,,,,,,,,4719591.53,55.8956885001,81328410.41,4.5419277327,48718612.25,9.2232264678,,,13707788.17,-2.2540118255,,,,,,,,,,,,,176663625.4,40773.1387064405,,,,,,,38146.02,,-2076547.79,-194.7140672974,-1992279.07,73.5884901474,6295350.89,152.4163251839,,,0,,196499225.89,206.5909701834,398203.02,-92.9459342806,,,823903.18,-88.1096868052,,,,,0,,196073525.73,212.1818444527,168942367.93,1168.7041836105,,,,,,,27131157.8,-45.1799860351,,,27131157.8,-45.1799860351,,,27572053.71,-42.323956911,-440895.91,-126.145758351,13914168.13,-70.8048650128,,,,,0.04,-50.0,0.04,-50.0,-2825081.33,95.2036537648,-1653643.63,95.1995601689,-1171437.7,95.2094205623,,,,,,,,,,,,,,,,,,,-1653643.63,95.1995601689,,,,,,,,,,,,,,,-1653643.63,95.1995601689,,,,,,,,,24306076.47,358.3180789562,25918410.08,94.0395151425,-1612333.61,92.9180004907,,,,,,,,,,,
002082.SZ,002082,万邦德,10097109,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-28 00:00:00,2022-04-14 00:00:00,CNY,13701855583.81,-17.9100482912,13701855583.81,-17.9100482912,,,,,,,,,,,13282445629.28,-17.8215611587,12348141455.03,-19.0633481209,,,,,184891091.46,13.1700983975,,,,,,,,,,,,,22698644.37,7.7534628148,436941878.03,-1.1726949851,238895232.72,6.3825998667,,,50877327.67,-7.91905262,56680674.45,-4.3342332509,5295705.33,-12.0828836987,,,,,,,,,13171166.03,2534.233206,,,,,,,-313062.9,-12277.990581965,-89073547.02,-416.4233473422,-19395395.53,33.7737985216,22804737.52,-33.530815006,,,0,,346603852.63,-32.9079003368,9341087.22,509.8881540469,,,8187938.98,34.7253313813,,,,,0,,347757000.87,-32.0870861264,55544724.44,-41.5077341534,,,,,,,292212276.43,-29.9423072576,,,151374288.96,-63.708118103,140837987.47,,284935733.86,-3.2551566629,7276542.57,-94.0638140655,261862554.99,-2.908767252,,,,,0.47,-20.3389830508,0.47,-20.3389830508,-31415856.51,-353.9800610868,-18734677.23,-359.2638012834,-12681179.28,-346.5566607359,,,,,,,,,,,,,,,,,,,-18734677.23,-359.2638012834,,,,,,,,,,,,,,,-18734677.23,-359.2638012834,,,,,,,,,260796419.92,-39.2750712404,266201056.63,-11.7806398662,-5404636.71,-104.2315384335,,,,,,,,,,,标准无保留意见
