SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
603969.SH,603969,银龙股份,10198688,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-27 00:00:00,2023-04-27 00:00:00,CNY,481245387.38,11.9373555755,481245387.38,11.9373555755,,,,,,,,,,,444942036.72,6.0646613683,379611122.56,-0.1689585873,,,,,17507775.99,46.1851318191,,,,,,,,,,,,,3254312.91,111.6454571354,22823439.41,309.8573731703,17635165.89,17.7493368965,,,4110219.96,-20.7680330441,1317869.23,-73.6294128601,844184.51,-21.7498959357,,,,,,,,,,,,,,,,,11288.86,,,,1677483.72,-93.1547386149,1428112.15,23.7069631243,,,0,,39420235.39,9.2478405806,919034.46,91668.5462370316,,,283020.92,6.6738722117,,,,,0,,40056248.93,11.8296256302,6818151.02,-22.3090553191,,,,,,,33238097.91,22.9083056772,,,33238097.91,22.9083056772,,,33520485.74,18.2197343903,-282387.83,78.4664779759,32010906.96,16.0033415887,,,,,0.04,33.3333333333,0.04,33.3333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33238097.91,22.9083056772,33520485.74,18.2197343903,-282387.83,78.4664779759,,,,,,,,,,,
603969.SH,603969,银龙股份,10198688,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-25 00:00:00,2023-04-25 00:00:00,CNY,2463531927.32,-21.7813646967,2463531927.32,-21.7813646967,,,,,,,,,,,2311357895.91,-21.2638770694,2135175105.8,-21.5699450907,,,,,68614412.88,3.2217665405,,,,,,,,,,,,,10380020.53,-11.7196046452,26399069.06,-2.243188386,69043142.27,-9.547476429,,,1746145.37,-94.4767532628,22310847.26,0.9064601854,7455551.56,275.915741405,,,,,,,,,12613017.33,7.4299441251,12600958.96,-16.2970630031,,,,,-421784.05,47.5069206553,-704270.95,-299.9999943204,-42505841.11,4.982155291,3723397.62,-21.1434465097,,,0,,124878550.25,-32.3597389525,1427441.92,444.0671418748,,,691936.11,-52.243563667,,,,,0,,125614056.06,-31.5212563818,23309824.25,-17.2618924779,,,,,,,102304231.81,-34.1086836669,,,102304231.81,-34.1086836669,,,103861772.07,-29.1731188194,-1557540.26,-118.0681919393,100474133.11,-30.5116020316,,,,,0.12,-33.3333333333,0.12,-33.3333333333,9830.68,111.1897335662,19989.25,122.7526866593,-10158.57,,,,,,,,,,,,,,,,,,,,19989.25,122.7526866593,,,,,,,,,,,,,,,19989.25,122.7526866593,,,,,,,,,102314062.49,-34.0650429542,103881761.32,-29.1170208028,-1567698.83,-118.1860360794,,,,,,,,,,,标准无保留意见
603969.SH,603969,银龙股份,10198688,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-26 00:00:00,2022-10-26 00:00:00,CNY,1871199634.97,-24.0131304903,1871199634.97,-24.0131304903,,,,,,,,,,,1742974675.63,-23.0195383242,1635730603.32,-22.7612624769,,,,,44382506.2,3.0671138343,,,,,,,,,,,,,7439522.2,-12.52985732,20746467.28,-8.8847911645,44823017.74,-16.0916567848,,,-10147441.11,-154.3715473967,17397474.08,28.5646036396,3725889.55,163.8520483181,,,,,,,,,,,,,,,,,124868.06,660.8800837987,,,-13982367.47,59.3107778033,2557342.52,-9.6147985877,,,0,,116924802.45,-30.3163527521,390102.54,15.039878413,,,984065.08,690.6249967361,,,,,0,,116330839.91,-30.7589070004,23186059.31,-9.7985406015,,,,,,,93144780.6,-34.5450434634,,,93144780.6,-34.5450434634,,,96032694.89,-29.3370295719,-2887914.29,-145.1151959016,94373673.83,-29.2565584958,,,,,0.11,-31.25,0.11,-31.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93144780.6,-34.5450434634,96032694.89,-29.3370295719,-2887914.29,-145.1151959016,,,,,,,,,,,
603969.SH,603969,银龙股份,10198688,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-31 00:00:00,2022-08-31 00:00:00,CNY,1172282598.65,-25.4403081949,1172282598.65,-25.4403081949,,,,,,,,,,,1097210619.81,-23.2169288078,1022529023.13,-23.5636977843,,,,,29078776.34,5.5035901438,,,,,,,,,,,,,4142963.66,-30.7849897204,11720435.2,2.634754363,30123789.51,-15.0207319818,,,12068.26,-99.8883192694,12097596.76,56.6036664465,2438650.49,119.5533430698,,,-396436.29,,,,,,,,,,,,,,,,,,,,1705118.67,-1.1347818107,,,0,,76777097.51,-42.2519603859,232618.08,-27.7626742974,,,628415.83,1608.8966989266,,,,,0,,76381299.76,-42.6726552872,15946957.18,-32.0830334339,,,,,,,60434342.58,-44.9380695537,,,60434342.58,-44.9380695537,,,62410292.78,-41.1591616145,-1975950.2,-153.5379316363,61308108.0,-41.285231658,,,,,0.07,-46.1538461538,0.07,-46.1538461538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60434342.58,-44.9380695537,62410292.78,-41.1591616145,-1975950.2,-153.5379316363,,,,,,,,,,,
603969.SH,603969,银龙股份,10198688,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-27 00:00:00,2023-04-27 00:00:00,CNY,429923848.84,-13.861199035,429923848.84,-13.861199035,,,,,,,,,,,419500737.55,-8.3426048362,380253593.66,-8.7470103572,,,,,11976440.95,-13.5321033195,,,,,,,,,,,,,1537624.74,-4.1834182527,5568629.7,4.6751337256,14976870.66,-8.6297725201,,,5187577.84,36.0133428516,4997496.73,61.5001847453,1078828.61,94.5970571457,,,,,,,,,,,,,,,,,,,,,24505765.75,312.4061531007,1154431.5,-10.7413374489,,,0,,36083308.54,-27.4769561355,1001.47,-99.2111521148,,,265314.19,13073.9529179266,,,,,0,,35818995.82,-28.1885205867,8775991.91,-36.6649463034,,,,,,,27043003.91,-24.9279926221,,,27043003.91,-24.9279926221,,,28354391.01,-16.9764660699,-1311387.1,-170.1081627121,27594814.53,-16.2482675855,,,,,0.03,-25.0,0.03,-25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27043003.91,-24.9279926221,28354391.01,-16.9764660699,-1311387.1,-170.1081627121,,,,,,,,,,,
603969.SH,603969,银龙股份,10198688,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-22 00:00:00,2023-04-25 00:00:00,CNY,3149546035.63,23.1624839277,3149546035.63,23.1624839277,,,,,,,,,,,2935574943.09,23.5124382425,2722393995.86,23.9582575684,,,,,66472814.0,8.5434649257,,,,,,,,,,,,,11758013.19,30.9643637767,27004838.46,-9.2635052103,76330808.19,29.5941942406,,,31614473.39,46.0550505721,22110425.06,2.5255856896,1983303.9,-61.4545091853,,,,,,,-97732.0,-166.9116231457,11740690.58,-11.4462342797,15054380.9,253.366712052,,,,,-803504.11,-86952.5898961008,-176067.74,,-44734587.74,-60.9359810504,4721735.17,13.1282769029,,,0,,184621626.7,8.4321176529,262365.03,423.7612065202,,,1448885.56,18.077879955,,,,,0,,183435106.17,8.4851608026,28173020.81,3.6501247632,,,,,,,155262085.36,9.4112651596,,,155262085.36,9.4112651596,,,146641741.58,7.373465599,8620343.78,61.5755327629,144591235.44,7.8046936933,,,,,0.18,12.5,0.18,12.5,-87854.46,,-87854.46,,,,,,,,,,,,,,,,,,,,,,-87854.46,,,,,,,,,,,,,,,,-87854.46,,,,,,,,,,155174230.9,9.3493552117,146553887.12,7.309137136,8620343.78,61.5755327629,,,,,,,,,,,标准无保留意见
603969.SH,603969,银龙股份,10198688,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-26 00:00:00,2022-10-26 00:00:00,CNY,2462530233.24,33.7238900011,2462530233.24,33.7238900011,,,,,,,,,,,2264177997.49,32.4552275017,2117759372.79,38.544545008,,,,,43061753.21,4.890326131,,,,,,,,,,,,,8505213.29,30.74328315,22769488.81,-71.7358119179,53419023.69,51.5856705695,,,18663145.7,6.9173386613,13532087.05,-27.921276105,1412113.18,-69.0200094822,,,,,,,-97732.0,-166.9472736447,1095934.93,-63.8742140688,,,,,,,-22262.88,-2138.1276955092,,,-34363811.14,-137.4819553686,2829381.89,-7.7128306553,,,0,,167793746.55,35.4411622585,339102.01,653.1988215429,,,124466.73,-85.868350674,,,,,0,,168008381.83,36.5354858429,25704749.64,21.6518494533,,,,,,,142303632.19,39.6210794066,,,142303632.19,39.6210794066,,,135902431.37,38.4938589486,6401200.82,68.787602828,133402718.08,38.5436650782,,,,,0.16,33.3333333333,0.16,33.3333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142303632.19,39.6210794066,135902431.37,38.4938589486,6401200.82,68.787602828,,,,,,,,,,,
603969.SH,603969,银龙股份,10198688,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-25 00:00:00,2022-08-31 00:00:00,CNY,1572273932.83,47.6091904377,1572273932.83,47.6091904377,,,,,,,,,,,1428974646.07,41.9700366117,1337753127.1,49.631296313,,,,,27561883.25,5.6000561542,,,,,,,,,,,,,5985643.35,58.2278366909,11419557.9,-76.6081538414,35448398.43,38.3478286557,,,10806036.04,32.1806404454,7724976.71,-43.7647955724,1110732.57,-68.3798644748,,,,,,,165.4,-99.865357525,1095934.93,-11.5726927524,,,,,,,-22180.29,-1934.0678991967,,,-13146028.75,-629.4108508972,1724690.14,-32.058941614,,,0,,132951868.19,104.5094775995,322019.23,675.1359656534,,,36773.19,-93.9659290478,,,,,0,,133237114.23,106.7543081512,23480078.67,86.3366006678,,,,,,,109757035.56,111.7171686251,,,109757035.56,111.7171686251,,,106066287.45,109.513598683,3690748.11,203.4318162154,104416843.89,113.2306549809,,,,,0.13,116.6666666667,0.13,116.6666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109757035.56,111.7171686251,106066287.45,109.513598683,3690748.11,203.4318162154,,,,,,,,,,,
603969.SH,603969,银龙股份,10198688,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-29 00:00:00,2022-04-27 00:00:00,CNY,499105912.81,52.9527753696,499105912.81,52.9527753696,,,,,,,,,,,457683460.02,38.964696399,416702614.51,44.7377640619,,,,,13850736.99,41.7902224733,,,,,,,,,,,,,1604758.5,56.0168024175,5319916.49,-66.3682135084,16391412.25,51.8166765199,,,3814021.28,-5.5588793274,3094421.68,-46.3322007774,554391.02,-77.7742519623,,,,,,,26.11,-99.971359409,1095934.93,1324.4623959892,,,,,,,353.98,,,,5942143.58,-47.5025737938,1293355.14,130.3936003437,,,0,,49754266.53,452.2238474845,126953.5,3789.8404274877,,,2013.93,-99.5972945411,,,,,0,,49879206.1,485.9205475286,13856452.94,206.5001823424,,,,,,,36022753.16,802.3506851067,,,36022753.16,802.3506851067,,,34152233.31,675.8805685058,1870519.85,556.6284364129,32948350.72,643.7457774513,,,,,0.04,300.0,0.04,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36022753.16,802.3506851067,34152233.31,675.8805685058,1870519.85,556.6284364129,,,,,,,,,,,
603969.SH,603969,银龙股份,10198688,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-28 00:00:00,2022-04-22 00:00:00,CNY,2557228415.01,-3.3732942994,2557228415.01,-3.3732942994,,,,,,,,,,,2376744386.93,-3.5371442623,2196218347.42,0.2559868818,,,,,61240733.42,-17.4305379796,,,,,,,,,,,,,8978024.9,3.6562558882,29761826.84,-71.3769962743,58899867.11,0.5899704396,,,21645587.24,-22.4785684601,21565763.23,-40.1264125325,5145359.05,-20.147683514,,,,,,,146061.32,9.7677125468,13258262.35,-29.6699419031,4260271.38,-68.8473644404,,,,,-923.01,99.2008150732,,,-27796511.04,-1990.2163179383,4173788.64,-44.6480452731,,,0,,170264706.34,-18.1411554482,50092.49,-86.539300762,,,1227059.26,-23.7829411441,,,,,0,,169087739.57,-18.2203321937,27180884.61,-13.2207303554,,,,,,,141906854.96,-19.1129359546,,,141906854.96,-19.1129359546,,,136571676.03,-17.7804330017,5335178.93,-42.8304597295,134123321.06,-17.2471000721,,,,,0.16,-20.0,0.16,-20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141906854.96,-19.1129359546,136571676.03,-17.7804330017,5335178.93,-42.8304597295,,,,,,,,,,,标准无保留意见
