SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
600601.SH,600601,*ST方科,10002659,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-29 00:00:00,2023-04-29 00:00:00,CNY,680842807.78,-30.5109977291,680842807.78,-30.5109977291,,,,,,,,,,,692295471.49,-37.6680885444,578826251.63,-30.2676094698,,,,,38466571.72,-46.0569106652,,,,,,,,,,,,,8682588.8,6.2441554535,15145184.81,-79.0470623624,46328313.69,-23.2988152845,,,4846560.84,-92.9171798341,4331545.24,-93.8763249586,5521572.46,464.6453202142,,,,,,,24500.0,,-2139046.87,27.5294460822,,,,,,,254925.0,25480.7535999197,-2476618.33,-445.1020949563,-10714267.04,-299.8730466555,8029256.03,27.9418668733,,,0,,-18473914.92,84.936899647,130665.57,-88.2799769574,,,-588307.11,-191.5257370669,,,,,0,,-17754942.24,85.4671855435,2768441.72,-64.7663891344,,,,,,,-20523383.96,84.2162763503,,,-20523383.96,84.2162763503,,,-20523383.96,84.1345265739,,,-30049928.08,77.6381425792,,,,,-0.0049,91.6808149406,-0.0049,91.6808149406,-1679884.46,-20.1718125868,-1679884.46,-20.1718125868,,,,,,,,,,,,,,,,,,,,,-1679884.46,-20.1718125868,,,,,,,,,,,,,,,-1679884.46,-20.1718125868,,,,,,,,,-22203268.42,83.1059665089,-22203268.42,83.0194014807,,,,,,,,,,,-2139046.87,26.1742570126,
600601.SH,600601,*ST方科,10002659,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-29 00:00:00,2023-04-29 00:00:00,CNY,4888692765.57,-9.9955725327,4888692765.57,-9.9955725327,,,,,,,,,,,5199122720.08,-12.7792460476,4095411459.54,-10.4294699487,,,,,281100808.73,-2.8317222117,,,,,,,,,,,,,41042757.54,19.0853379022,264226137.11,-24.9813498377,323738990.97,-27.9021827139,,,193602566.19,-26.5553226873,237071938.08,-9.9253359489,15483101.19,18.238528644,,,,,,,,,362308574.9,3067.1883295984,-30443.02,-103.6607556419,,,,,188666.48,-94.9362132538,-277459200.27,53.2114459955,-99650697.63,-47.6705298451,50462310.08,41.2994391213,,,0,,-274580300.95,76.3806841037,12022620.63,150.2121741527,,,164380804.77,138.7388619547,,,,,0,,-426938485.09,65.1925800384,-1465684.54,88.4870393483,,,,,,,-425472800.55,64.9482686037,,,35371129.83,102.91398026,-460843930.38,,-423542465.61,65.0439940282,-1930334.94,12.1829304677,-814279250.21,25.684784358,,,,,-0.1,81.8181818182,-0.1,81.8181818182,2657672.14,101.3397011649,2657672.14,101.3397011649,,,,,,,-270493.87,99.8626166051,,,-270493.87,99.8626166051,,,,,,,,,2928166.01,296.7591830143,,,,,,,,,,,,,,,2928166.01,296.7591830143,,,,,,,,,-422815128.41,70.060260132,-420884793.47,70.1504870724,-1930334.94,12.1829304677,,,,,,,,,-10364586.7,20.8710889326,标准无保留意见
600601.SH,600601,*ST方科,10002659,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-31 00:00:00,2022-10-31 00:00:00,CNY,3378219070.03,3.4273256263,3378219070.03,3.4273256263,,,,,,,,,,,3690579221.97,-0.8501424181,2814887882.09,3.3603316446,,,,,225883714.27,-2.1908576384,,,,,,,,,,,,,29999893.07,25.7067648469,220296836.15,-7.4374794222,210024286.48,-37.0397792274,,,189486609.91,9.8720258782,231254702.14,39.7344478432,9452782.02,20.6968389479,,,,,,,,,-7899397.27,24.1048673101,-52623.98,77.7458015927,,,,,98899.21,-97.2549781563,-122349498.86,-12616.8568287156,5297086.86,-22.6388472676,35637560.64,64.0366118195,,,0,,-401575501.36,7.7145838136,3488207.44,-5.0273018834,,,30739598.55,333.6468366289,,,,,0,,-428826892.47,2.2195360549,11213241.53,-48.7536247849,,,,,,,-440040134.0,4.430921011,,,-440040134.0,4.430921011,,,-438198877.32,4.5125668783,-1841256.68,-19.9849122901,-440006156.87,6.7040512128,,,,,-0.1996,4.5432807269,-0.1996,4.5432807269,1418618.64,102.0298373722,1418618.64,102.0298373722,,,,,,,-270493.87,99.6092515328,,,-270493.87,99.6092515328,,,,,,,,,1689112.51,354.4840461937,,,,,,,,,,,,,,,1689112.51,354.4840461937,,,,,,,,,-438621515.36,17.2927585209,-436780258.68,17.400938919,-1841256.68,-19.9849122901,,,,,,,,,-7846773.29,22.8578610305,
600601.SH,600601,*ST方科,10002659,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-27 00:00:00,2022-08-27 00:00:00,CNY,2199185762.61,8.9107962096,2199185762.61,8.9107962096,,,,,,,,,,,2426049291.34,7.237699296,1845948987.14,11.2802993432,,,,,150221686.88,-3.6051131846,,,,,,,,,,,,,19324249.86,31.8019836448,141461161.63,-8.3037915064,136340691.18,-18.6518758087,,,132752514.65,19.4813044657,151622680.2,35.2878788443,3369574.3,-44.0832841362,,,,,,,,,-5444917.73,26.7815579141,-52623.98,72.9781458926,,,,,-1348.4,-100.0365719154,1016343.2,198.1079901715,11508306.82,-49.4905928092,15289062.26,10.8986526083,,,0,,-204496082.58,3.2064902381,1267011.42,-58.2742365288,,,811210.1,-82.4671982048,,,,,0,,-204040281.26,4.1437705953,21498524.54,13.086033958,,,,,,,-225538805.8,2.7311268829,,,-225538805.8,2.7311268829,,,-224508631.0,2.8148854584,-1030174.8,-19.7633301521,-239472941.13,0.0325926147,,,,,-0.1023,2.7566539924,-0.1023,2.7566539924,-455609.6,99.3502011917,-455609.6,99.3502011917,,,,,,,-270493.87,99.6092515328,,,-270493.87,99.6092515328,,,,,,,,,-185115.73,79.2223469711,,,,,,,,,,,,,,,-185115.73,79.2223469711,,,,,,,,,-225994415.4,25.1641902468,-224964240.6,25.2925267101,-1030174.8,-19.7633301521,,,,,,,,,-5392293.75,25.5392411036,
600601.SH,600601,*ST方科,10002659,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-30 00:00:00,2023-04-29 00:00:00,CNY,979784981.12,4.4804490215,979784981.12,4.4804490215,,,,,,,,,,,1110659781.36,4.508510385,830067988.82,8.368614379,,,,,71309545.29,-3.1524171402,,,,,,,,,,,,,8172297.82,11.0377590534,72281916.13,-5.6268151112,60401040.56,-27.520055103,,,68426992.73,22.4938104736,70734407.21,31.7467931435,977883.33,-62.2735241511,,,,,,,,,-2951608.28,30.022621056,-54181.47,-4827.4644446383,,,,,996.55,-98.1321071024,-454340.27,-24.4044476713,5360536.21,1928.2279524463,6275706.48,-9.9511657657,,,0,,-122643509.55,0.1525086081,1114891.75,-58.8326976552,,,642777.79,-84.0301405388,,,,,0,,-122171395.59,1.5918051475,7857388.59,-10.206596518,,,,,,,-130028784.18,2.1590359216,,,-130028784.18,2.1590359216,,,-129358786.9,1.9650531675,-669997.28,29.2052350891,-134380286.55,0.8223051137,,,,,-0.0589,1.996672213,-0.0589,1.996672213,-1397902.24,-226.0576207432,-1397902.24,-226.0576207432,,,,,,,,,,,,,,,,,,,,,-1397902.24,-226.0576207432,,,,,,,,,,,,,,,-1397902.24,-226.0576207432,,,,,,,,,-131426686.42,1.4251775899,-130756689.14,1.2265766833,-669997.28,29.2052350891,,,,,,,,,-2897426.81,31.3258274157,
600601.SH,600601,*ST方科,10002659,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-30 00:00:00,2023-04-29 00:00:00,CNY,5431613647.39,-9.0569868832,5431613647.39,-9.0569868832,,,,,,,,,,,5960877984.29,-2.8970674107,4572275565.63,-7.3838818252,,,,,289292776.54,-5.671520644,,,,,,,,,,,,,34464996.5,6.3612186823,352213931.52,13.1199010374,449027450.7,46.0768863568,,,263603263.4,8.0019229778,263194917.88,12.5454696475,13094801.98,19.6895188103,,,,,,,,,-12210501.48,12.6396623639,831604.81,544.3242684975,,,,,3725798.29,366.399899366,-593006572.17,11.6325454568,-67481776.99,-95.9687738754,35713029.29,-40.2404076646,,,0,,-1162524359.96,-40.5214806214,4804970.29,25.1607085156,,,68853810.99,91.6214891364,,,,,0,,-1226573200.66,-42.7266665032,-12730735.25,-120.6674995238,,,,,,,-1213842465.41,-31.7984318327,,,-1213842465.41,-31.7984318327,,,-1211644333.6,-31.7587888354,-2198131.81,-58.0027568893,-1095710001.21,-17.0356273142,,,,,-0.55,-31.2649164678,-0.55,-31.2649164678,-198377982.31,14.6184934117,-198377982.31,14.6184934117,,,,,,,-196889784.42,15.0750428064,,,-196889784.42,15.0750428064,,,,,,,,,-1488197.89,-195.6812103802,,,,,,,,,,,,,,,-1488197.89,-195.6812103802,,,,,,,,,-1412220447.72,-22.4475288138,-1410022315.91,-22.4045885956,-2198131.81,-58.0027568893,,,,,,,,,-13098356.29,26.8941407814,保留意见
600601.SH,600601,*ST方科,10002659,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-30 00:00:00,2022-10-31 00:00:00,CNY,3266273249.91,-5.3896314991,3266273249.91,-5.3896314991,,,,,,,,,,,3722223422.18,2.6340418536,2723373500.55,-1.3478361671,,,,,230943354.39,8.1820564038,,,,,,,,,,,,,23864979.03,3.7708720036,237997879.46,5.2799380492,333582512.74,41.8246900968,,,172461196.01,2.4303647125,165495842.8,11.9495914035,7831838.93,-3.715500159,,,,,,,,,-10408305.5,-8.66735845,-236467.65,12.5583595642,,,,,3602856.94,1251.2023736607,-962104.87,62.2040953826,6847218.11,-78.4185675584,21725369.87,-45.5967862209,,,0,,-435145137.72,-277.9653910717,3672852.84,46.7231944449,,,7088625.11,147.7107111869,,,,,0,,-438560909.99,-279.7501317862,21881043.26,-59.9103036913,,,,,,,-460441953.25,-170.7416297464,,,-460441953.25,-170.7416297464,,,-458907379.74,-174.536702173,-1534573.51,47.2636555752,-471624076.49,-137.5865456517,,,,,-0.2091,-174.4094488189,-0.2091,-174.4094488189,-69888290.53,-11316.4214561187,-69888290.53,-11316.4214561187,,,,,,,-69224550.49,,,,-69224550.49,,,,,,,,,,-663740.04,-206.5241111134,,,,,,,,,,,,,,,-663740.04,-206.5241111134,,,,,,,,,-530330243.78,-212.9829147267,-528795670.27,-217.5302811123,-1534573.51,47.2636555752,,,,,,,,,-10171837.85,-9.1670554186,
600601.SH,600601,*ST方科,10002659,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-31 00:00:00,2022-08-27 00:00:00,CNY,2019254141.14,-7.6663579964,2019254141.14,-7.6663579964,,,,,,,,,,,2262310089.89,-1.7597112638,1658828200.53,-5.0367041262,,,,,155839891.35,8.1747225293,,,,,,,,,,,,,14661577.41,-3.9794839961,154271549.45,4.3078051153,167601518.21,18.8170027529,,,111107352.94,3.1328183769,112074105.6,14.4117843394,6026059.02,50.6394122959,,,,,,,,,-7436538.63,-17.4014935031,-194746.0,10.5994217282,,,,,3686982.17,4524.1865943018,-1035943.35,39.8604702868,22784482.06,2.1718637419,13786517.6,-57.1734816534,,,0,,-211270448.9,-203.6748885796,3036520.64,24.9479139654,,,4626813.84,77.950754426,,,,,0,,-212860742.1,-205.2157034383,19010768.87,-51.6656144922,,,,,,,-231871510.97,-112.5840694058,,,-231871510.97,-112.5840694058,,,-231011335.49,-115.966659269,-860175.48,59.1685726821,-239551017.07,-80.4921137463,,,,,-0.1052,-116.0164271047,-0.1052,-116.0164271047,-70115487.16,-4495.0595423473,-70115487.16,-4495.0595423473,,,,,,,-69224550.49,,,,-69224550.49,,,,,,,,,,-890936.67,-155.8467162066,,,,,,,,,,,,,,,-890936.67,-155.8467162066,,,,,,,,,-301986998.13,-180.9768721552,-301126822.65,-185.7780329494,-860175.48,59.1685726821,,,,,,,,,-7241792.63,-18.2059474752,
600601.SH,600601,*ST方科,10002659,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-29 00:00:00,2022-04-30 00:00:00,CNY,937768731.18,4.0160250246,937768731.18,4.0160250246,,,,,,,,,,,1062745777.61,5.3854964223,765967151.63,3.1598746121,,,,,73630691.84,10.2511497518,,,,,,,,,,,,,7359926.83,24.0865613326,76591582.89,8.2477360097,83334832.34,13.032969652,,,55861592.08,14.6260016126,53689661.45,15.9173131715,2592034.66,1.2259240561,,,,,,,,,-4217946.32,-3029.0493496235,1146.1,100.8502250118,,,,,53351.56,3696.8152093305,-365212.24,40.8202709641,-293209.4,-101.8381083933,6969225.68,-69.2498850639,,,0,,-122830837.15,-77.9838912907,2708197.25,1819.6747295639,,,4024943.31,184.1069224392,,,,,0,,-124147583.21,-76.6271015623,8750518.73,-38.9407503396,,,,,,,-132898101.94,-57.0544027218,,,-132898101.94,-57.0544027218,,,-131951708.12,-58.1584749048,-946393.82,20.4104021021,-135494464.46,-34.3406910154,,,,,-0.0601,-58.1578947368,-0.0601,-58.1578947368,-428728.59,-132.8000185633,-428728.59,-132.8000185633,,,,,,,,,,,,,,,,,,,,,-428728.59,-132.8000185633,,,,,,,,,,,,,,,-428728.59,-132.8000185633,,,,,,,,,-133326830.53,-60.0330648175,-132380436.71,-61.1978390934,-946393.82,20.4104021021,,,,,,,,,-4219092.42,,
600601.SH,600601,*ST方科,10002659,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-29 00:00:00,2022-05-28 00:00:00,CNY,5972546390.58,2.4510499826,5972546390.58,2.4510499826,,,,,,,,,,,6138720865.93,-0.4078558252,4936803286.23,0.2978749173,,,,,306686568.59,10.5730848217,,,,,,,,,,,,,32403724.71,-28.9774455937,311363366.03,-17.8757123674,307391170.43,-7.3139451272,,,244072749.94,17.3713962778,233856519.24,5.0102286272,10940642.18,-22.5097065893,,,,,,,,,-13977168.37,-442.4659207452,-187161.69,-115.9479668452,,,,,-1398573.46,-1827.3158711304,-671068975.83,18.0942732744,-34434964.13,44.6109791231,59761166.19,125.9449389016,,,0,,-827292990.95,30.1198773631,3839040.5,-0.5881481301,,,35932197.01,-61.9319926849,,,,,0,,-859386147.46,32.5655521252,61597849.49,15.5213844044,,,,,,,-920983996.95,30.6343732295,,,-920983996.95,30.6343732295,,,-919592798.56,30.6934354904,-1391198.39,-58.8416065107,-936219189.28,27.2318984723,,,,,-0.419,30.6865177833,-0.419,30.6865177833,-232343033.33,-13108.1889175317,-232343033.33,-13108.1889175317,,,,,,,-231839721.71,,,,-231839721.71,,,,,,,,,,-503311.62,-128.1789066085,,,,,,,,,,,,,,,-503311.62,-128.1789066085,,,,,,,,,-1153327030.28,13.0180114322,-1151935831.89,13.0655092357,-1391198.39,-58.8416065107,,,,,,,,,-17916971.95,-2737.5970445613,带强调事项段的无保留意见
