SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
300929.SZ,300929,华骐环保,10182443,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-27 00:00:00,2023-04-27 00:00:00,CNY,83942009.48,-34.3091524538,83942009.48,-34.3091524538,,,,,,,,,,,80431326.38,-31.6491503963,59441313.31,-39.7359516327,,,,,1163291.89,-59.5259053547,,,,,,,,,,,,,634132.37,-37.447362191,1973986.98,-4.7811788561,11490681.3,24.691363496,,,5727920.53,48.2723915728,5864936.33,15.8044585915,240802.17,-78.5819227756,,,,,,,43039.61,-91.4548735706,382714.14,-92.1742300385,,,,,,,,,-345585.03,-183.1148459791,1418545.23,-1.9605854726,553256.28,-72.5897343203,,,0,,5562653.33,-71.3035159779,164079.25,1640792400.0,,,655.43,-75.4099713742,,,,,0,,5726077.15,-70.4563867155,1358722.73,-57.9185618896,,,,,,,4367354.42,-72.9625520814,,,4367354.42,-72.9625520814,,,4431858.81,-72.7922510506,-64504.39,52.5615253528,3693226.18,-68.2785894972,,,,,0.03,-75.0,0.03,-75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4367354.42,-72.9625520814,4431858.81,-72.7922510506,-64504.39,52.5615253528,,,,,,,,,,,
300929.SZ,300929,华骐环保,10182443,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-20 00:00:00,2023-04-20 00:00:00,CNY,429721048.85,-32.2851690215,429721048.85,-32.2851690215,,,,,,,,,,,386055089.26,-30.6783073449,300396963.06,-35.618631636,,,,,12434482.45,-37.2515783541,,,,,,,,,,,,,3252981.77,-7.7416240837,12979917.25,72.4651764114,39890909.31,12.4017500848,,,17099835.42,-28.6191703784,20380269.05,-20.3398432767,4198652.18,-17.4503703947,,,,,,,-96759.91,-147.0365145346,10025982.65,57.7554838511,3017590.28,-16.8256181009,,,,,,,1305028.31,1359.5831297324,-13748560.28,-76.9148529705,8545880.76,-0.1962623623,,,0,,49697531.12,-41.6405932488,167927.2,4387.3085052655,,,305158.16,1019.2090229711,,,,,0,,49560300.16,-41.7856618089,6078544.36,-50.8781024826,,,,,,,43481755.8,-40.239291155,,,43481755.8,-40.239291155,,,43868997.0,-40.1716218325,-387241.2,31.4566283354,31046865.01,-52.7684989102,,,,,0.33,-41.0714285714,0.33,-41.0714285714,-319322.1,-139.7071360573,-319322.1,-139.7071360573,,,,,,,-319322.1,-139.7071360573,,,-319322.1,-139.7071360573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43162433.7,-41.3266627598,43549674.9,-41.2514403804,-387241.2,31.4566283354,,,,,,,,,,,标准无保留意见
300929.SZ,300929,华骐环保,10182443,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-24 00:00:00,2022-10-24 00:00:00,CNY,321398143.61,-25.3721619638,321398143.61,-25.3721619638,,,,,,,,,,,292863706.64,-25.9446996796,228694093.24,-30.9894299058,,,,,9824532.7,-25.0745689163,,,,,,,,,,,,,2465533.17,-3.9805824127,9340935.16,93.5381888679,29623141.84,13.2761797969,,,12915470.53,-25.8518533896,15074935.48,-27.6196950208,1924756.26,-54.0783276195,,,,,,,23944.61,,8339014.59,400.7509654031,1800779.1,62.9628447822,,,,,,,741916.71,173.4071438948,-2626657.9,-202.5675101117,13124922.08,66.9943024845,,,0,,48137577.06,4.0188613675,17012.28,-99.1565991646,,,161754.89,1578.1328522313,,,,,0,,47992834.45,-0.6055072374,6694968.45,-0.227208381,,,,,,,41297866.0,-0.6665647746,,,41297866.0,-0.6665647746,,,42164220.64,0.8427590045,-866354.64,-265.7707305526,26275967.84,-23.213959083,,,,,0.32,-3.0303030303,0.32,-3.0303030303,804193.23,,804193.23,,,,,,,,804193.23,,,,804193.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42102059.23,1.2677549338,42968413.87,2.7661211076,-866354.64,-265.7707305526,,,,,,,,,,,
300929.SZ,300929,华骐环保,10182443,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-10 00:00:00,2022-08-10 00:00:00,CNY,248282556.03,-18.6248050083,248282556.03,-18.6248050083,,,,,,,,,,,222004650.93,-20.8566915641,178306428.02,-24.3905008013,,,,,7813750.57,-19.0786023087,,,,,,,,,,,,,1937909.96,9.2935901869,6933166.27,99.7735046931,20706812.12,19.0746756695,,,6306583.99,-49.119435189,7616739.99,-43.4693020046,1781974.33,-22.0809144254,,,,,,,32126.32,,6338767.16,473.6314514122,1800779.1,62.9628447822,,,,,,,640665.9,177.2032038275,1574045.51,-36.26523393,12781623.63,75.5069860188,,,0,,47645133.62,37.5941173576,9044.25,-99.5516220484,,,103704.63,165113.684881313,,,,,0,,47550473.24,29.762102519,7291534.36,39.1183739568,,,,,,,40258938.88,28.2005208143,,,40258938.88,28.2005208143,,,40512991.73,28.9685979758,-254052.85,-2449.2366925417,25305293.51,5.2667918476,,,,,0.31,24.0,0.31,24.0,804193.23,,804193.23,,,,,,,,804193.23,,,,804193.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41063132.11,30.7613928539,41317184.96,31.5286575751,-254052.85,-2449.2366925417,,,,,,,,,,,
300929.SZ,300929,华骐环保,10182443,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-23 00:00:00,2023-04-27 00:00:00,CNY,127783416.74,-19.8991477751,127783416.74,-19.8991477751,,,,,,,,,,,117674215.97,-20.7513844179,98634782.96,-23.2584337238,,,,,2874164.08,-19.6347808954,,,,,,,,,,,,,1013758.0,8.3778999519,2073105.88,33.9966264953,9215298.46,11.9928373864,,,3863106.59,-31.8860647554,5064516.86,-24.5927842254,1124294.06,207.3919595407,,,,,,,503674.35,,4890434.32,,,,,,,,,,415792.18,281.2554455578,1446913.2,3.5808620365,2018427.28,194.471848666,,,0,,19384442.1,50.4546489254,0.01,-99.9999355761,,,2665.43,244434.862385321,,,,,0,,19381776.68,50.2529529313,3228793.48,78.309316991,,,,,,,16152983.2,45.6713338898,,,16152983.2,45.6713338898,,,16288958.04,45.1944962792,-135974.84,-4.5423924802,11642692.18,8.5937331928,,,,,0.12,-20.0,0.12,-20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16152983.2,45.6713338898,16288958.04,45.1944962792,-135974.84,-4.5423924802,,,,,,,,,,,
300929.SZ,300929,华骐环保,10182443,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-03-10 00:00:00,2023-04-20 00:00:00,CNY,634604033.77,8.0253994442,634604033.77,8.0253994442,,,,,,,,,,,556903725.91,11.0794638368,466589901.23,8.7512090152,,,,,19816406.73,-4.554210364,,,,,,,,,,,,,3525947.36,-23.8434851483,7526109.05,48.0441059451,35489580.26,37.1129356016,,,23955781.28,50.1576078194,25584018.27,51.8192801287,5086215.65,53.2616713027,,,,,,,205712.33,,6355394.06,309.5582324735,3628028.5,219.6280250518,,,,,15479.69,,89411.03,111.5451457128,-7771286.61,-164.8991466506,8562686.09,60.5634162873,,,0,,85157704.45,0.5474651132,3742.27,-46.9093452389,,,27265.52,-84.5458624879,,,,,0,,85134181.2,0.7211231143,12374408.7,-0.7685944254,,,,,,,72759772.5,0.9789443809,,,72759772.5,0.9789443809,,,73324730.41,1.0550037993,-564957.91,-11.9110140131,65733386.18,-5.598093488,,,,,0.56,-52.1367521368,0.56,-52.1367521368,804193.23,,804193.23,,0.0,,,,,,804193.23,,,,804193.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73563965.73,2.0950361532,74128923.64,2.1633304096,-564957.91,-11.9110140131,,,,,,,,,,,标准无保留意见
300929.SZ,300929,华骐环保,10182443,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-27 00:00:00,2022-10-24 00:00:00,CNY,430667900.97,12.2709474984,430667900.97,12.2709474984,,,,,,,,,,,395466233.17,17.6370268047,331389949.29,15.1929436316,,,,,13112413.98,10.6637053717,,,,,,,,,,,,,2567744.35,1.8857784722,4826404.14,15.7726649372,26151254.3,39.1631349196,,,17418467.11,56.041794906,20827399.78,68.9416508729,4191389.73,133.63316255,,,,,,,,,1665301.75,260.5821464566,1105024.34,206.555571928,,,,,1047.39,,-1010687.34,,2560906.37,975.9452120935,7859502.92,118.4309763207,,,0,,46277738.89,-7.8519944345,2017104.95,28527.5384862114,,,9638.98,-94.4521148428,,,,,0,,48285204.86,-3.5345468346,6710214.62,-22.8541714138,,,,,,,41574990.24,0.5287716702,,,41574990.24,0.5287716702,,,41811847.53,0.196586746,-236857.29,36.5848112486,34219719.53,-13.2641548128,,,,,0.33,-50.7462686567,0.33,-50.7462686567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41574990.24,0.5287716702,41811847.53,0.196586746,-236857.29,36.5848112486,,,,,,,,,,,
300929.SZ,300929,华骐环保,10182443,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-27 00:00:00,2022-08-10 00:00:00,CNY,305108400.73,5.0130522672,305108400.73,5.0130522672,,,,,,,,,,,280509692.25,9.2908597028,235825431.87,5.6121584834,,,,,9655975.79,38.9814830473,,,,,,,,,,,,,1773123.16,-14.0882328343,3470513.41,-1.354235543,17389769.91,39.9937784782,,,12394878.11,47.2409845451,13473635.14,57.3073470779,2286954.88,39.2157623549,,,,,,,,,1105024.34,206.555571928,1105024.34,206.555571928,,,,,1047.39,,-829843.67,,2469681.16,265.4523360488,7282686.53,203.4818934963,,,0,,34627304.23,2.5998846954,2017104.09,40233.8536938465,,,62.77,-99.9627329473,,,,,0,,36644345.55,9.104664352,5241244.67,9.6689009809,,,,,,,31403100.88,9.0110569407,,,31403100.88,9.0110569407,,,31413066.72,7.9853801409,-9965.84,96.4766180647,24039198.94,-14.9024227479,,,,,0.25,-46.8085106383,0.25,-46.8085106383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31403100.88,9.0110569407,31413066.72,7.9853801409,-9965.84,96.4766180647,,,,,,,,,,,
300929.SZ,300929,华骐环保,10182443,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-24 00:00:00,2022-04-23 00:00:00,CNY,159528161.3,146.6293215161,159528161.3,146.6293215161,,,,,,,,,,,148487409.03,180.6670268477,128528498.63,226.409142888,,,,,3576378.08,177.3971788214,,,,,,,,,,,,,935391.81,24.8404909864,1547132.89,23.7420675711,8228471.28,36.5195396776,,,5671536.34,34.634536116,6716223.12,57.0924440123,-1046907.11,-870.8805601523,,,,,,,,,,,,,,,,,-9778.44,,-229395.69,,1396892.41,,685439.81,-57.1355239356,,,0,,12883910.36,-3.6880668071,15522.19,1552119.0,,,1.09,-99.9998844916,,,,,0,,12899431.46,3.7463865743,1810782.26,15.0780540054,,,,,,,11088649.2,2.1045348673,,,11088649.2,2.1045348673,,,11218715.9,2.688844831,-130066.7,-100.5161722778,10721329.71,-0.9122905352,,,,,0.15,-16.6666666667,0.15,-16.6666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11088649.2,2.1045348673,11218715.9,2.688844831,-130066.7,-100.5161722778,,,,,,,,,,,
300929.SZ,300929,华骐环保,10182443,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-08 00:00:00,2022-03-10 00:00:00,CNY,587458169.13,6.1968723061,587458169.13,6.1968723061,,,,,,,,,,,501356152.32,5.650199912,429043415.2,9.5008164825,,,,,20761949.59,22.2337923724,,,,,,,,,,,,,4629869.64,13.9319301088,5083693.81,-61.1392152635,25883466.14,-8.5805814773,,,15953757.94,-21.340718695,16851626.65,3.4224804172,3318648.17,1351.8952895331,,,,,,,,,-3032758.0,-247.2035462606,-3032758.0,-247.2035462606,,,,,,,-774446.96,,-2933677.48,43.7292359944,5332899.79,-22.7498370846,,,0,,84694034.16,2.8026428787,7048.83,-74.2574224883,,,176428.61,-72.5765733295,,,,,0,,84524654.38,3.3699128557,12470254.38,14.170832311,,,,,,,72054400.0,1.7047315569,,,72054400.0,1.7047315569,,,72559227.8,2.1691169462,-504827.8,-193.345275687,69631418.06,4.8673869341,,,,,1.17,1.7391304348,1.17,1.7391304348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72054400.0,1.7047315569,72559227.8,2.1691169462,-504827.8,-193.345275687,,,,,,,,,,,标准无保留意见
