SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
000861.SZ,000861,海印股份,10005743,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-26 00:00:00,2023-04-26 00:00:00,CNY,212390093.02,-41.9289702695,212390093.02,-41.9289702695,,,,,,,,,,,296590925.91,-15.6948545097,134412938.89,-30.9409565929,,,,,,,,,,,,,,,,,,,8377866.55,-41.3464982163,26421805.21,24.0795796671,51059323.08,-7.22061202,,,76318992.18,14.6607834652,67739878.52,6.9244740638,479874.87,-77.049281618,,,,,,,,,1886580.03,-97.6702236532,898347.59,710.299622698,,,,,18337.09,6.648377309,,,-1283110.14,-117.1245684153,485900.41,42.6888667921,,,0,,-83093125.5,-180.8590885896,215491.32,-90.3236618951,,,295864.58,-83.3622511856,,,,,0,,-83173498.76,-180.5854204276,7884826.75,61.8781064663,,,,,,,-91058325.51,-192.594699101,,,-91058325.51,-192.594699101,,,-87508470.74,-186.2612784779,-3549854.77,-14.3242224215,-88132639.78,-508.1448526372,,,,,-0.037,-184.8623853211,-0.0349,-180.0458715596,102982.03,740.7362052342,102982.03,740.7362052342,,,,,,,75561.9,118.4733732875,,,,,,,75561.9,118.4733732875,,,,,27420.13,222.7549537119,,,,,,,,,27420.13,222.7549537119,,,,,,,,,,,,,,,-90955343.48,-192.4784606755,-87405488.71,-186.1493621082,-3549854.77,-14.3242224215,,,,,,,,,,,
000861.SZ,000861,海印股份,10005743,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-26 00:00:00,2023-04-26 00:00:00,CNY,1160045249.63,-4.8863548367,1160045249.63,-4.8863548367,,,,,,,,,,,1295684971.52,-18.5770773144,720234722.05,-8.9250369489,,,,,,,,,,,,,,,,,,,47913925.79,-15.9849181651,70349468.11,-44.4318981631,187841365.34,-21.9430770891,,,269345490.23,-28.4055355165,272954450.84,-26.4694684997,10295841.8,466.7815160041,,,,,,,,,76934279.23,668.2197433804,3614598.29,-73.2851358159,,,,,348559.0,133.4950841624,-243110847.07,17.659880716,-65812088.3,6.5520585384,-2543868.57,-110.7386814698,,,0,,-369823687.6,47.518683832,2905454.41,-1.2377290712,,,12018068.71,-16.0269533884,,,,,0,,-378936301.9,47.0793948393,21577963.59,153.8948687481,,,,,,,-400514265.49,40.7531746481,,,-400514265.49,40.7531746481,,,-383164171.15,38.5187604048,-17350094.34,67.1327397467,-436822840.42,30.3602286769,,,,,-0.1682,41.4956521739,-0.1581,41.0074626866,1166643.45,219.1906138997,1166643.45,219.1906138997,,,,,,,1259031.87,207.3865261485,,,1500441.85,-32.7009560055,,,-241409.98,92.9037646406,,,,,-92388.42,-147.7150755465,-92388.42,-147.7150755465,,,,,,,,,,,,,,,,,,,,,,,-399347622.04,41.0111634172,-381997527.7,38.8020709657,-17350094.34,67.1327397467,,,,,,,,,,,带强调事项段的无保留意见
000861.SZ,000861,海印股份,10005743,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-29 00:00:00,2022-10-29 00:00:00,CNY,1049816916.22,9.845536832,1049816916.22,9.845536832,,,,,,,,,,,1015846592.69,18.2280114253,624366636.35,19.8950122364,,,,,,,,,,,,,,,,,,,14973286.18,-59.3935065843,50128528.94,1.7001971426,149791790.27,-6.9666388115,,,176586350.95,93.4297893317,160326718.56,84.9081550971,469377.91,-47.8937256397,,,,,,,,,72849514.37,575.4429243257,1856559.83,-79.1141019453,,,,,-90784.54,-160.2726700679,,,428446.98,106.7388365047,2021844.7,-90.8692524157,,,0,,109179345.04,-11.3917891166,3939156.0,-60.8563645916,,,5945249.96,-30.9824620273,,,,,0,,107173251.08,-14.0310402948,19316496.83,-47.4945993179,,,,,,,87856754.25,-0.0213463449,,,87856754.25,-0.0213463449,,,81651277.82,3.9508988921,6205476.43,-33.4717702909,15040784.65,-72.5582348338,,,,,0.0365,0.8287292818,0.0342,1.1834319527,6924945.49,3953.1472101778,6924945.49,3953.1472101778,,,,,,,6621451.74,724.1606305091,,,6565708.02,194.4905015099,,,55743.72,101.6941467665,,,,,303493.75,-75.3599778402,303493.75,-75.3599778402,,,,,,,,,,,,,,,,,,,,,,,94781699.74,7.6497577878,88576223.31,12.522349717,6205476.43,-33.4717702909,,,,,,,,,,,
000861.SZ,000861,海印股份,10005743,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-31 00:00:00,2022-08-31 00:00:00,CNY,619185904.65,7.8310955712,619185904.65,7.8310955712,,,,,,,,,,,628210236.52,20.2727352537,327350829.12,12.4248822516,,,,,,,,,,,,,,,,,,,22099219.36,-7.9688846033,32723914.61,-5.7272087571,103716150.78,-7.8910816324,,,142320122.65,137.9055160405,139741143.94,145.8745857821,360950.2,-44.9385010152,,,,,,,,,72920507.29,1000.3924391348,1423270.99,-78.5224116721,,,,,-90784.54,,,,2730524.74,190.0585865294,1496009.34,-93.2317330299,,,0,,68031924.96,-12.3243815213,3587254.51,-55.8784983844,,,7480223.49,-3.2727735711,,,,,0,,64138955.98,-17.7622561381,8216645.57,-59.4885487874,,,,,,,55922310.41,-3.0974370167,,,55922310.41,-3.0974370167,,,61287171.6,10.5449730576,-5364861.19,-336.4524142718,-4865944.53,-114.3639156239,,,,,0.0264,3.125,0.0264,10.9243697479,6841988.78,5342.2304263629,6841988.78,5342.2304263629,,,,,,,6689279.54,675.5285952024,,,6565708.02,194.4905015099,,,123571.52,103.6432443617,,,,,152709.24,-85.1992618532,152709.24,-85.1992618532,,,,,,,,,,,,,,,,,,,,,,,62764299.19,9.0049339692,68129160.38,23.1759893156,-5364861.19,-336.4524142718,,,,,,,,,,,
000861.SZ,000861,海印股份,10005743,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-30 00:00:00,2023-04-26 00:00:00,CNY,365741909.53,40.0919714312,365741909.53,40.0919714312,,,,,,,,,,,351806433.86,39.5759248116,194634811.4,49.1237344761,,,,,0.0,,,,,,,,,,,,,,14283659.62,45.9018409737,21294241.39,1.7329929071,55033045.8,-7.0286622542,,,66560675.65,110.5029288276,63353015.4,106.278037144,2090892.59,694.3970776844,,,,,,,,,80976872.85,2229.8267468115,110866.1,-96.8102151145,,,,,17193.97,,0.0,,7492802.79,304.9565978005,340531.41,-98.3197401244,,,0,,102762876.69,253.0720386818,2226992.46,-65.5761509901,,,1778272.91,-73.4573865395,,,,,0,,103211596.24,257.4427986393,4870841.97,-57.4462986404,,,,,,,98340754.27,464.24751733,,,98340754.27,464.24751733,,,101445830.95,674.5366572535,-3105076.68,-171.6935581292,21593470.85,404.2327392403,,,,,0.0436,678.5714285714,0.0436,678.5714285714,12249.03,108.4517564175,12249.03,108.4517564175,,,,,,,34586.32,123.8643510562,,,34586.32,-98.2928881225,,,34586.32,101.5931476913,,,,,-22337.29,,,,,,,,,,-22337.29,,,,,,,,,,,,,,,,98353003.3,469.0497586036,101458079.98,683.2975872737,-3105076.68,-171.6935581292,,,,,,,,,,,
000861.SZ,000861,海印股份,10005743,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-29 00:00:00,2023-04-26 00:00:00,CNY,1219641248.78,-6.2952287655,1219641248.78,-6.2952287655,,,,,,,,,,,1591302459.78,32.3868778057,790815277.79,19.7669212617,,,,,,,,,,,,,,,,,,,57030148.33,42.5192588906,126600452.03,25.3808420119,240646643.93,18.4745830881,,,376209937.7,90.3852202387,371212400.17,89.7350932511,1816545.09,-26.2399808191,,,,,,,,,10014618.85,-41.9051607624,13530288.85,-13.0052536234,,,,,-1040627.33,-317.5195297872,-295251997.67,-1357.7574680152,-70426471.97,-2730.4564026307,23688835.33,-30.1169795996,,,0,,-704676853.79,-648.6341994574,2941866.75,38.7661566712,,,14311816.94,-5.9029016691,,,,,0,,-716046803.98,-720.7471434287,-40037139.14,-152.5565417003,,,,,,,-676009664.84,-1825.6925594214,,,-676009664.84,-1825.6925594214,,,-623221284.53,-2054.9841492275,-52788380.31,-823.6584909977,-627260589.92,-4067.7955851124,,,,,-0.2875,-1991.4473684211,-0.268,-1974.1258741259,-978804.8,98.4094038239,-978804.8,98.4094038239,,,,,,,-1172430.02,98.0958528071,,,2229514.36,103.620961113,,,-3401944.38,,,,,,193625.22,445.8824650488,193625.22,445.8824650488,,,,,,,,,,,,,,,,,,,,,,,-676988469.64,-2927.170435905,-624200089.33,-2004.6322881249,-52788380.31,-823.6584909977,,,,,,,,,-246585.45,,标准无保留意见
000861.SZ,000861,海印股份,10005743,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-28 00:00:00,2022-10-29 00:00:00,CNY,955721048.39,-21.9055726513,955721048.39,-21.9055726513,,,,,,,,,,,859226659.1,-20.2043813896,520761143.19,-25.9456082352,,,,,,,,,,,,,,,,,,,36874117.71,58.1983221962,49290493.38,-38.498456101,161008683.72,3.1127380803,,,91292221.1,-19.8964357133,86706137.15,-23.1673612102,900808.81,-56.0174308912,,,,,,,,,10785443.41,-79.196949517,8889059.14,-42.4031563239,,,,,150623.06,509.3950198442,,,-6357877.65,-237.1593091247,22143254.77,-14.8127270702,,,0,,123215832.88,-46.3007267631,10063337.14,552.309527802,,,8614114.81,-2.3611026335,,,,,0,,124665055.21,-43.8889558738,36789542.75,-48.6259898603,,,,,,,87875512.46,-41.6359357014,,,87875512.46,-41.6359357014,,,78547928.58,-44.4825336686,9327583.88,2.7137696337,54809829.32,-35.9251525322,,,,,0.0362,-47.9885057471,0.0338,-46.6034755134,170853.54,100.6502963824,170853.54,100.6502963824,,,,,,,-1060857.0,95.9622055863,,,2229514.36,108.4858945439,,,-3290371.36,,,,,,1231710.54,,1231710.54,,,,,,,,,,,,,,,,,,,,,,,,88046366.0,-29.1612433344,78718782.12,-31.6737101683,9327583.88,2.7137696337,,,,,,,,,,,
000861.SZ,000861,海印股份,10005743,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-31 00:00:00,2022-08-31 00:00:00,CNY,574218319.28,-20.0102565935,574218319.28,-20.0102565935,,,,,,,,,,,522321401.6,-20.2490687992,291172934.82,-29.7165138141,,,,,,,,,,,,,,,,,,,24012769.23,73.2197609277,34711939.87,-21.7132395671,112601637.95,8.673034056,,,59822119.73,-24.1222187316,56834317.99,-27.4460813341,655540.09,-58.4277080271,,,,,,,,,6626772.84,-84.6073702856,6626772.84,-15.1925800396,,,,,,,,,-3031942.7,-230.1767138733,22103285.03,6.9711410605,,,0,,77595032.85,-38.2566980114,8130399.87,1057.4095143522,,,7733317.46,94.3253712311,,,,,0,,77992115.26,-36.2791282518,20282279.02,-47.436526916,,,,,,,57709836.24,-31.1422581311,,,57709836.24,-31.1422581311,,,55440939.47,-28.8196781288,2268896.77,-61.6884197328,33876170.38,35.1006015651,,,,,0.0256,-33.1592689295,0.0238,-31.6091954023,-130516.75,99.5032320058,-130516.75,99.5032320058,,,,,,,-1162284.48,95.5761560884,,,2229514.36,108.4858945439,,,-3391798.84,,,,,,1031767.73,,1031767.73,,,,,,,,,,,,,,,,,,,,,,,,57579319.49,0.0734539317,55310422.72,7.159934408,2268896.77,-61.6884197328,,,,,,,,,,,
000861.SZ,000861,海印股份,10005743,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-30 00:00:00,2022-04-30 00:00:00,CNY,261072712.3,-8.7074981725,261072712.3,-8.7074981725,,,,,,,,,,,252053808.23,-14.1091303248,130519002.95,-26.776524653,,,,,0.0,,,,,,,,,,,,,,9789910.48,188.2157282245,20931499.98,12.6823090237,59193561.3,17.4880156711,,,31619833.52,-26.2178727263,30712438.55,-27.9645825383,263204.97,-63.7288769312,,,,,,,,,3475660.71,-89.4655425647,3475660.71,14.3531341822,,,,,0.0,100.0,0.0,,-3655799.75,-1763.3900955346,20266591.79,37.3965768841,,,0,,29105356.82,-28.0803312959,6469330.2,2329.3298613727,,,6699690.34,345.1331042719,,,,,0,,28874996.68,-26.396490063,11446341.48,-9.8119191171,,,,,,,17428655.2,-34.327711337,,,17428655.2,-34.327711337,,,13097615.2,-45.175033928,4331040.0,63.5000449612,-7097681.5,63.5438435576,,,,,0.0056,-44.0,0.0056,-44.0,-144928.81,99.3510708562,-144928.81,99.3510708562,,,,,,,-144928.81,99.3510708562,,,2026013.67,109.0716215517,,,-2170942.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17283726.39,310.9993047477,12952686.39,732.2530352848,4331040.0,63.5000449612,,,,,,,,,,,
000861.SZ,000861,海印股份,10005743,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-29 00:00:00,2022-04-29 00:00:00,CNY,1301578599.16,-46.5643757726,1301578599.16,-46.5643757726,,,,,,,,,,,1202009206.77,-45.0348146997,660295238.0,-56.9002537853,,,,,,,,,,,,,,,,,,,40015748.59,-36.14531904,100972724.38,-11.8532436818,203120903.79,-11.754295965,,,197604592.01,-20.1419781198,195647728.53,-21.1995061132,2462777.41,-67.6399712161,,,,,,,,,17238396.7,-67.5130269486,15552995.34,-15.537752296,,,,,478406.39,322.0785410377,-20253849.09,-471.0784169649,-2488166.64,96.1650671239,33897841.27,-38.4200758245,,,0,,128442021.02,-55.4636757526,2120017.46,-9.049170102,,,15209626.22,42.5295412783,,,,,0,,115352412.26,-58.8112539226,76179173.6,-40.5339209755,,,,,,,39173238.66,-74.2201313035,,,39173238.66,-74.2201313035,,,31878585.04,-77.1286396267,7294653.62,-41.9710431238,15808792.98,-72.5197947578,,,,,0.0152,-78.2857142857,0.0143,-76.1666666667,-61536976.81,-1071.8021283152,-61536976.81,-1071.8021283152,,,,,,,-61572446.94,-1072.362278482,,,-61572446.94,-1072.362278482,,,,,,,,,35470.13,,35470.13,,,,,,,,,,,,,,,,,,,,,,,,-22363738.15,-114.1287722021,-29658391.77,-120.3537871484,7294653.62,-41.9710431238,,,,,,,,,,,标准无保留意见
