SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
002131.SZ,002131,利欧股份,10092889,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-29 00:00:00,2023-04-29 00:00:00,CNY,5194400022.86,10.2165799133,5194400022.86,10.2165799133,,,,,,,,,,,5165872439.63,10.103936418,4860306730.78,10.2310166236,,,,,38710359.05,9.5044407844,,,,,,,,,,,,,9326216.32,31.8958562822,156947150.72,18.6222577977,107706640.85,21.8706006888,,,-7124658.09,-136.5250855532,18405563.57,-19.8947382588,31221666.72,646.278032317,,,,,,,673220300.91,157.4425301954,39381512.8,483.2283160362,-154678.24,,,,27513.63,,-258347.63,-109.9462960006,-77326.32,85.8327912052,6079963.77,292.1400519333,23164001.91,-23.793583505,,,0,,770065202.3,168.9043541952,748893.84,49.9394761293,,,1756320.45,368.4573542601,,,,,0,,769057775.69,168.8218808677,175194814.26,162.0809498787,,,,,,,593862961.43,171.0994023668,,,593862961.43,171.0994023668,,,596691741.08,171.9364400779,-2828779.65,51.1145853623,58709945.7900001,40.0700002847,,,,,0.09,175.0,0.09,175.0,-18622669.59,-180.1069659386,-18594752.45,-185.7320880932,-27917.14,80.1521473851,,,,,,,,,,,,,,,,,,,-18594752.45,-185.7320880932,-75902.09,-408.9815491395,,,,,,,,,,,,,-18518850.36,-183.4956265911,,,,,,,,,575240291.84,168.3259740554,578096988.63,169.15213389,-2856696.79,51.8036618707,,,,,,,,,,,
002131.SZ,002131,利欧股份,10092889,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-29 00:00:00,2023-04-29 00:00:00,CNY,20268337621.01,-0.0619767743,20268337621.01,-0.0619767743,,,,,,,,,,,19866374330.84,-1.1815060703,18512001082.0,-1.5081395296,,,,,196176463.08,18.7597178349,,,,,,,,,,,,,40326744.65,24.6190157455,646035867.41,11.9317242562,441971328.38,-3.9320953832,,,29862845.32,-59.4593992319,65870300.21,-17.0058625908,18129708.74,-26.3130889388,,,,,,,-1296859973.62,-319.2048670324,371096820.94,5309.6413059076,-5064944.75,-127.1087278059,,,,,95789747.58,2274.9566085477,-68260751.29,95.5790962323,-289497473.86,-24.3453521941,177161834.08,-5.2257662539,,,0,,-608606506.0,26.9235718586,4625134.03,-62.0618558732,,,13877039.16,-38.839186766,,,,,0,,-617858411.13,26.7361951437,-159946360.59,-187.3960263893,,,,,,,-457912050.54,55.3842888692,,,-457912050.54,55.3842888692,,,-443125326.68,56.5305696549,-14786723.86,-112.703769111,140225190.61,109.5360737607,,,,,-0.07,53.3333333333,-0.07,53.3333333333,133374557.25,1767.9579842272,133331226.7,1732.7602497019,43330.55,132.1538088683,,,,,,,,,,,,,,,,,,,133331226.7,1732.7602497019,1075261.3,249.1159055595,,,,,,,,,,,89883.24,186.7151873455,132166082.16,1533.0160374083,,,,,,,,,-324537493.29,68.1578416868,-309794099.98,69.3915765282,-14743393.31,-108.0474758533,,,,,,,,,,,标准无保留意见
002131.SZ,002131,利欧股份,10092889,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-27 00:00:00,2022-10-27 00:00:00,CNY,15150607095.73,4.8614044875,15150607095.73,4.8614044875,,,,,,,,,,,14910518977.13,4.3632029359,13981374400.95,3.760679323,,,,,137929412.5,30.5147528908,,,,,,,,,,,,,20159734.55,-1.7907004332,451262775.79,36.5775856032,304021431.24,1.0981735239,,,15771222.1,-71.4136101727,52987321.55,-5.3811446807,13893637.33,-7.1089931804,,,,,,,-730520023.13,-86.5457130667,367462485.21,2199.2494370811,13296792.25,-20.2684366169,,,,,-2520582.47,-407.0544282035,-1987925.96,-220.3598697125,-137451552.94,-332.3815403215,126945378.04,0.7669231192,,,0,,-137984102.65,10.9535183555,3016209.59,-64.3500213601,,,12985910.26,234.6470936467,,,,,0,,-147953803.32,1.6115758095,-64696393.34,-9.9687174828,,,,,,,-83257409.98,9.0536318087,,,-83257409.98,9.0536318087,,,-74940829.3,15.3886143795,-8316580.68,-179.5496689951,191357246.36,4.7923284845,,,,,-0.0111,15.2671755725,-0.0111,15.2671755725,111662006.08,2091.3168815969,111664339.84,2094.2837939571,-2333.76,71.6267771561,,,,,,,,,,,,,,,,,,,111664339.84,2094.2837939571,104334.05,170.9687804584,,,,,,,,,,,103653.4,,111456352.39,2144.2431876654,,,,,,,,,28404596.1,129.2369552437,36723510.54,138.9971038189,-8318914.44,-178.8571342988,,,,,,,,,,,
002131.SZ,002131,利欧股份,10092889,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-31 00:00:00,2022-08-31 00:00:00,CNY,9821237701.34,7.2350364024,9821237701.34,7.2350364024,,,,,,,,,,,9688637464.38,7.270068843,9078791393.43,6.6028819463,,,,,82765219.7,24.3733465979,,,,,,,,,,,,,9885155.74,-23.7341795683,278320795.63,36.1496142321,198463274.82,2.3437424835,,,40411625.06,7.2023675052,36547799.48,0.8239035951,9076224.86,-11.3883865386,,,,,,,841908082.55,-21.2034998536,363554858.68,1833.3548978777,12096069.51,158.2586572412,,,,,-2411873.67,-42312.3376043769,-878638.87,-6.3998391552,-143347018.71,-344.6722829682,72575510.0,-8.3141699294,,,0,,1264001156.94,3.5905818174,2243858.35,-59.0625084226,,,10036984.67,496.2262539107,,,,,0,,1256208030.62,2.6324629061,310618783.61,6.5864885831,,,,,,,945589247.01,1.3968372174,,,945589247.01,1.3968372174,,,955201642.64,2.2520954617,-9612395.63,-500.5760037825,47717683.41,-66.4107094311,,,,,0.14,0.0,0.14,0.0,18158145.99,352.5123099213,18194900.01,353.0601497727,-36754.02,-3421.613153583,,,,,,,,,,,,,,,,,,,18194900.01,353.0601497727,14571.69,,,,,,,,,,,,103653.4,,18076674.92,351.4158396107,,,,,,,,,963747393.0,4.1470382705,973396542.65,5.0080293584,-9649149.65,-502.4795065706,,,,,,,,,,,
002131.SZ,002131,利欧股份,10092889,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-30 00:00:00,2023-04-29 00:00:00,CNY,4712902565.97,8.2033197,4712902565.97,8.2033197,,,,,,,,,,,4691814487.01,9.1239042996,4409200676.59,8.5567416136,,,,,35350492.43,13.2770123174,,,,,,,,,,,,,7070894.1,-16.106638353,132308348.9,42.4470442696,88377869.84,-4.1282835949,,,19506205.07,48.0804673766,22976722.34,69.2766608008,4183650.78,-5.0035934187,,,,,,,-1171989288.46,-43.3122747329,6752332.1,-65.1780778178,,,,,,,-123054.15,60.9077104582,-545811.96,36.471520992,-3164339.61,-143.2043440413,30396393.08,-25.8954851523,,,0,,-1117585690.04,-60.7670876678,499464.09,-30.2291335222,,,374915.76,-48.2750474142,,,,,0,,-1117461141.71,-60.7470986922,-282203823.56,-51.5629790968,,,,,,,-835257318.15,-64.1069019626,,,-835257318.15,-64.1069019626,,,-829470766.74,-63.2916238378,-5786551.41,-477.2051324427,41914718.12,-52.7848025787,,,,,-0.12,-50.0,-0.12,-50.0,-6648413.59,-10.4701196675,-6507757.87,-8.2270457802,-140655.72,-2589.0574247659,,,,,,,,,,,,,,,,,,,-6507757.87,-8.2270457802,24565.25,,,,,,,,,,,,,,-6532323.12,-8.6355773343,,,,,,,,,-841905731.74,-63.4800899338,-835978524.61,-62.6474249529,-5927207.13,-488.1666620507,,,,,,,,,,,
002131.SZ,002131,利欧股份,10092889,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-30 00:00:00,2023-04-29 00:00:00,CNY,20280907073.02,30.4417249918,20280907073.02,30.4417249918,,,,,,,,,,,20103903167.13,32.9213692355,18795462887.58,32.5389154134,,,,,165187714.03,34.59065761,,,,,,,,,,,,,32360025.0,24.2732459818,577169584.14,39.5798449475,460061380.69,27.4783599133,,,73661575.69,261.1394430612,79367413.49,85.6824296504,24603702.99,-34.1319933669,,,,,,,591620063.54,-90.0512721079,-7123270.09,-121.8443356202,18683815.73,-24.5605450739,,,,,-4404214.19,-17.2799301408,-1544045174.4,-1204.0085923017,-232817285.69,-126.8946900795,186930378.73,25.5326547864,,,0,,-832835596.21,-113.1639359165,12191250.09,103.1274099798,,,22689428.78,166.7126551672,,,,,0,,-843333774.9,-113.3351524474,183013309.87,-88.1958689925,,,,,,,-1026347084.77,-121.4999295551,,,-1026347084.77,-121.4999295551,,,-1019395292.65,-121.3598853446,-6951792.12,-657.2477588724,-1470470910.03,-618.7539748206,,,,,-0.15,-121.1267605634,-0.15,-121.1267605634,7140126.19,262.492515719,7274886.43,266.2412711973,-134760.24,-647.6341880588,,,,,,,,,,,,,,,,,,,7274886.43,266.2412711973,-721090.95,-23.721930074,,,,,,,,,,,-103653.4,-236.2594031022,8093373.19,309.5055805942,6257.59,200.0,,,,,,,-1019206958.58,-121.3700288437,-1012120406.22,-121.2269150414,-7086552.36,-676.3778085065,,,,,,,,,-6442537.04,-754.5500212837,标准无保留意见
002131.SZ,002131,利欧股份,10092889,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-30 00:00:00,2022-10-27 00:00:00,CNY,14448220648.75,35.613874699,14448220648.75,35.613874699,,,,,,,,,,,14287141978.85,38.5789444205,13474636531.08,38.5741030968,,,,,105681089.26,25.7081408512,,,,,,,,,,,,,20527317.31,11.2398693101,330407638.85,45.4514000499,300719014.64,22.9603477578,,,55170387.71,370.544034934,56000805.94,62.7075385631,14956924.04,-47.9386250098,,,,,,,-391603758.2,-110.8299964661,-17504469.87,-163.9455098391,16676949.11,-9.8018393638,,,,,-497102.94,11.0305723705,-620529.02,77.7550288625,-31789412.85,-52.865035613,125979214.32,40.7660956667,,,0,,-154957388.66,-103.8234333254,8460621.03,312.0671138117,,,3880479.02,-41.4015723065,,,,,0,,-150377246.65,-103.7146101131,-58831633.96,-106.1268105294,,,,,,,-91545612.69,-102.9645292953,,,-91545612.69,-102.9645292953,,,-88570620.55,-102.8693514471,-2974992.14,-337.9804070173,182606159.37,-47.0153815056,,,,,-0.0131,-102.8583897011,-0.0131,-102.8583897011,-5607445.36,-146.9224177264,-5599220.14,-148.0210090297,-8225.22,38.5043154237,,,,,,,,,,,,,,,,,,,-5599220.14,-148.0210090297,-147014.01,-343.5205037976,,,,,,,,,,,,,-5452206.13,-135.2188491668,,,,,,,,,-97153058.05,-103.1484310227,-94169840.69,-103.0529777326,-2983217.36,-341.2192667059,,,,,,,,,,,
002131.SZ,002131,利欧股份,10092889,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-31 00:00:00,2022-08-31 00:00:00,CNY,9158609005.82,24.5003409429,9158609005.82,24.5003409429,,,,,,,,,,,9032004518.02,26.9749418292,8516459618.8,26.2290682256,,,,,66545784.9,37.7518929645,,,,,,,,,,,,,12961449.42,14.8650473549,204422757.42,44.639264367,193918328.57,22.6795607052,,,37696578.91,409.7862866736,36249141.5,33.7545920021,10242703.53,-52.9280290773,,,,,,,1068458727.21,97982.3108701227,-20974057.83,-190.4831201603,4683703.4,-68.3500869531,,,,,5713.67,101.3078379174,-825789.66,43.9429892655,-32236553.57,-130.3398157251,79156735.5,50.6412445941,,,0,,1220189263.12,304.298523182,5481181.83,301.3261401029,,,1683418.77,-66.8628767073,,,,,0,,1223987026.18,310.6103814499,291424164.3,719.0597255357,,,,,,,932562861.88,255.2494388987,,,932562861.88,255.2494388987,,,934163391.3,257.1763210046,-1600529.42,-265.332052296,142062194.83,-41.38920408,,,,,0.14,250.0,0.14,250.0,-7190994.37,-3137.8931002745,-7189950.7,-3302.1285830775,-1043.67,90.2931213762,,,,,,,,,,,,,,,,,,,-7189950.7,-3302.1285830775,,,,,,,,,,,,,,,-7189950.7,-1611.567133277,,,,,,,,,925371867.51,252.8085935395,926973440.6,254.7138758644,-1601573.09,-267.2979554678,,,,,,,,,,,
002131.SZ,002131,利欧股份,10092889,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-30 00:00:00,2022-04-30 00:00:00,CNY,4355598866.13,14.0681183123,4355598866.13,14.0681183123,,,,,,,,,,,4299529527.58,15.1305357318,4061655325.18,14.5484984581,,,,,31207119.35,39.586901126,,,,,,,,,,,,,8428431.0,17.6229932976,92882481.05,13.4505751324,92183464.69,20.7051084826,,,13172706.31,1326.6128137293,13573473.29,-2.1463187294,4404009.51,-64.9225750949,,,,,,,-817787095.1,-35980.6442876461,19391037.82,99.1321052944,5484888.72,27.7665095861,,,,,-314778.57,-788.0586376036,-859161.07,3.5029781496,7324123.72,189.2526400327,41018274.18,62.7190931814,,,0,,-695158260.47,-746.2657271141,715863.39,265.1716986489,,,724825.72,-78.0368511833,,,,,0,,-695167222.8,-765.4786495158,-186195748.62,-1226.3077180775,,,,,,,-508971474.18,-678.8389615208,,,-508971474.18,-678.8389615208,,,-507968962.06,-679.2171275638,-1002512.12,-534.9498666141,88773785.58,10.1739976734,,,,,-0.08,-900.0,-0.08,-900.0,-6018291.29,-194.541597411,-6013060.62,-197.0576839252,-5230.67,72.5674855683,,,,,,,,,,,,,,,,,,,-6013060.62,-197.0576839252,,,,,,,,,,,,,,,-6013060.62,-199.4711590865,,,,,,,,,-514989765.47,-699.6170435882,-513982022.68,-699.9204900367,-1007742.79,-576.6505719777,,,,,,,,,,,
002131.SZ,002131,利欧股份,10092889,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-30 00:00:00,2022-04-30 00:00:00,CNY,15547867888.36,10.7980069352,15547867888.36,10.7980069352,,,,,,,,,,,15124658497.55,10.7077239154,14181090005.87,13.2755270537,,,,,122733417.73,-23.1335591542,,,,,,,,,,,,,26039413.99,-17.5038391176,413504961.52,-18.0877091708,360893708.55,-3.7641431389,,,20396989.89,-71.5206770482,42743631.5,-61.4110549378,37353040.19,-26.503697236,,,,,,,5946690571.45,233004.423993003,32609232.04,-80.726555724,24766636.7,33.315709047,,,,,-3755300.83,-119.4101087472,-118407592.06,2.6065829432,-102610283.92,35.1519426259,148909763.0,36.5495394404,,,0,,6326645780.49,1538.7625594395,6001774.99,7.4907968838,,,8507068.69,102.0387473464,,,,,0,,6324140486.79,1532.3088205732,1550417474.64,1874.0216542616,,,,,,,4773723012.15,1445.4231363177,,,4773723012.15,1458.1944205305,,,4772475489.48,1451.4727603924,1247522.67,-2.9069678165,283462099.84,127.823085521,,,,,0.71,1320.0,0.71,1320.0,-4394126.19,-329.4810814054,-4376101.3,-327.5794569612,-18024.89,-123.0902614473,,,,,,,,,,,,,,,,,,,-4376101.3,-327.5794569612,-582831.96,-217.9978498764,,,,,,,,,,,76070.64,332.7681282353,-3863082.39,-373.7101043439,-6257.59,,,,,,,,4769328885.96,1434.4884354618,4768099388.18,1440.4208565938,1229497.78,-3.7042869934,,,,,,,,,-753909.88,94.7512828411,标准无保留意见
