SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
600506.SH,600506,统一股份,10002593,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-29 00:00:00,2023-04-29 00:00:00,CNY,684119457.68,1.8415437963,684119457.68,1.8415437963,,,,,,,,,,,678188574.72,0.1184755435,567188456.74,1.8519800996,,,,,4638205.87,-20.1050370937,,,,,,,,,,,,,12280731.22,24.6852791069,43921693.91,-18.6820895552,28837967.18,2.4262911522,,,21321519.8,-6.0264965992,21749840.19,-6.7650114922,517626.74,-29.5153774836,,,,,,,,,,,,,,,,,-206896.35,,-1961263.55,-77.1217316446,1266822.04,1115.6357516592,355571.42,-36.8113518681,,,0,,5385116.52,191.4405628342,204386.68,100.0522479694,,,85314.38,143.7553714286,,,,,0,,5504188.82,194.5406807734,5271285.81,126.7349902746,,,,,,,232903.01,102.8587935186,,,232903.01,102.8587935186,,,232903.01,102.8587935186,,,-1513278.99,83.2513517511,,,,,0.0012,102.1818181818,0.0012,102.1818181818,232903.01,102.8587935186,232903.01,102.8587935186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232903.01,102.8587935186,232903.01,102.8587935186,,,,,,,,,,,,,
600506.SH,600506,统一股份,10002593,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-04 00:00:00,2023-04-04 00:00:00,CNY,2010599235.76,475.2187422,2010599235.76,475.2187422,,,,,,,,,,,2172675667.29,482.6051676583,1705716440.59,425.9417177885,,,,,24870970.94,3117.9545148048,,,,,,,,,,,,,32110679.19,889.6865650043,193665057.67,1167.192194982,123216241.1,368.2817093138,,,93096277.8,3008.6614688147,96379595.37,2361.4656765686,3749146.45,73.4914820028,,,,,,,119000000.0,,1066064.52,492.4677014884,,,,,,,-658666.05,-329233.025,-54224006.7,-2589.1482837512,-24480305.31,-121.0027865359,4042280.11,345119.621155833,,,0,,-117331064.96,-223.2246940204,2008785.89,997.7513753821,,,3137638.14,60537.7191558442,,,,,0,,-118459917.21,-227.9408873453,-34237493.14,-18022.4541632162,,,,,,,-84222424.07,-134.3846894482,,,-84222424.07,-134.3846894482,,,-84222424.07,-134.3846894482,,,-205219502.46,-453.4001001575,,,,,-0.5623,-131.1138512125,-0.5623,-131.1138512125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-84222424.07,-134.3846894482,-84222424.07,-134.3846894482,,,,,,,,,,,,,标准无保留意见
600506.SH,600506,统一股份,10002593,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-25 00:00:00,2022-10-25 00:00:00,CNY,1635834691.8,1347.4519591318,1635834691.8,1347.4519591318,,,,,,,,,,,1729766356.49,1358.2260567398,1372514123.48,1148.267280833,,,,,15411160.32,,,,,,,,,,,,,,27039243.4,6227.1956492199,152236913.77,8127.7387497525,92571816.4,1112.7394843778,,,69993099.12,5730.128979667,72096020.37,,2525551.36,100.2825500682,,,,,,,,,778871.3,,,,,,,,-594787.13,,-4989026.69,,-65993.97,96.0938824539,2467892.97,210663.493120853,,,0,,-96334708.21,-1220.5897122154,1934694.22,2688.1873715934,,,133667.89,,,,,,0,,-94533681.88,-1208.3457056201,-4916583.11,-21998.8799048548,,,,,,,-89617098.77,-1144.1310693226,,,-89617098.77,-1144.1310693226,,,-89617098.77,-1144.1310693226,,,-93422768.02,-1116.0117572644,,,,,-0.607,-1138.7755102041,-0.607,-1138.7755102041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-89617098.77,-1144.1310693226,-89617098.77,-1144.1310693226,,,,,,,,,,,,,
600506.SH,600506,统一股份,10002593,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-12 00:00:00,2022-08-12 00:00:00,CNY,1200603622.36,1287.0241104338,1200603622.36,1287.0241104338,,,,,,,,,,,1241850394.97,1298.3053468232,999015756.98,1084.9845770397,,,,,11371231.52,,,,,,,,,,,,,,19696261.77,4763.2832770291,102871050.9,10000.6170935827,61882469.47,1394.1231241602,,,47013624.33,4533.9545367675,48040457.31,,1696407.61,58.532993064,,,,,,,,,596437.93,,,,,,,,-15896.87,,-1956617.51,,1413556.39,195.0177336618,1345993.92,114850.844200764,,,0,,-39863298.75,-966.4542503584,340481.2,2266.2669157465,,,105000.0,,,,,,0,,-39627817.55,-964.2512518203,573964.2,2679.8335229375,,,,,,,-40201781.75,-986.1554972989,,,-40201781.75,-986.1554972989,,,-40201781.75,-986.1554972989,0.0,,-42828845.77,-934.6199461322,,,,,-0.272,-988.0,-0.272,-988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40201781.75,-986.1554972989,-40201781.75,-986.1554972989,0.0,,,,,,,,,,,,
600506.SH,600506,统一股份,10002593,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-20 00:00:00,2023-04-29 00:00:00,CNY,671748907.35,4668.6252171693,671748907.35,4668.6252171693,,,,,,,,,,,677386037.93,4145.2397233566,556875238.15,3866.7520378061,,,,,5805379.59,,,,,,,,,,,,,,9849383.43,103479.592280997,54012324.8,17807.7769620547,28154848.58,1439.7539667199,,,22688863.38,10326.9313247217,23327980.77,,734382.51,224.6443415319,,,,,,,,,188304.01,,,,,,,,,,-1107296.96,,104210.66,-7.4280173225,562714.08,47957.0213420102,,,0,,-5889198.79,-235.4183181076,102166.65,610.0349851553,,,35000.0,,,,,,0,,-5822032.14,-234.3327795396,2324866.49,,,,,,,,-8146898.63,-367.8392695364,,,-8146898.63,-367.8392695364,,,-8146898.63,-367.8392695364,,,-9035230.59,-414.6000256194,,,,,-0.055,-358.3333333333,-0.055,-358.3333333333,-8146898.63,-367.8392695364,-8146898.63,-367.8392695364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8146898.63,-367.8392695364,-8146898.63,,,,,,,,,,,,,,
600506.SH,600506,统一股份,10002593,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-20 00:00:00,2023-04-04 00:00:00,CNY,349536461.22,194.7580999262,349536461.22,194.7580999262,,,,,,,,,,,372924201.14,208.6110650181,324316627.28,178.8795815911,,,,,772881.37,,,,,,,,,,,,,,3244530.17,410.3868652418,15283005.88,1092.0114036208,26312418.07,292.8089215318,,,2994738.37,173.5895421811,3915536.84,,2160997.42,-47.2764897809,,,,,,,,,179936.31,,,,,,,,-200.0,-100.0013991165,-2016400.77,,-11076921.56,-854.7879788506,1170.93,-99.6002331282,,,0,,-36300155.01,-424.9171592332,182990.97,113.2704966266,,,5174.4,-92.3114413076,,,,,0,,-36122338.44,-422.7909722572,-188923.05,-102.8046461012,,,,,,,-35933415.39,-906.6669612715,,,-35933415.39,-906.6669612715,,,-35933415.39,-906.6669612715,,,-37083387.3,-398.030777755,,,,,-0.2433,-911.0,-0.2433,-911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35933415.39,-906.6669612715,-35933415.39,-906.6669612715,,,,,,,,,,,,,标准无保留意见
600506.SH,600506,统一股份,10002593,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-26 00:00:00,2022-10-25 00:00:00,CNY,113014783.08,799.2444317594,113014783.08,799.2444317594,,,,,,,,,,,118621276.07,674.6000678457,109953544.77,774.125838107,,,,,0.0,,,,,,,,,,,,,,427349.57,45.312444001,1850288.62,108.7703280963,7633281.31,59.8309824419,,,-1243188.2,61.4039904859,0.0,,1260994.21,-61.0820844334,,,,,,,,,0.0,,,,,,,,0.0,-100.0,0.0,,-1689502.92,-182.5946588886,1170.93,-98.157559626,,,0,,-7294824.98,-153.3089943545,69388.96,-19.1292446857,,,0.0,-100.0,,,,,0,,-7225436.02,-152.5771360969,-22248.11,-100.6982069511,,,,,,,-7203187.91,-168.2373348584,,,-7203187.91,-168.2373348584,,,-7203187.91,-168.2373348584,,,-7682719.14,-871.3948884554,,,,,-0.049,-169.014084507,-0.049,-169.014084507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7203187.91,-168.2373348584,-7203187.91,,,,,,,,,,,,,,
600506.SH,600506,统一股份,10002593,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-07-24 00:00:00,2022-08-12 00:00:00,CNY,86559679.34,589.370334529,86559679.34,589.370334529,,,,,,,,,,,88811102.51,566.7252153644,84306224.43,589.9954401789,,,,,0.0,,,,,,,,,,,,,,404999.27,42.7676291549,1018463.03,72.8052885055,4141724.9,53.8647273747,,,-1060309.12,56.9456491918,0.0,,1070065.97,-56.7868712199,,,,,,,,,0.0,,,,,,,,0.0,-100.0,0.0,,-1487676.39,-182.1313874398,1170.93,-98.157559626,,,0,,-3737928.63,-124.2222273784,14388.96,-83.2300979379,,,0.0,-100.0,,,,,0,,-3723539.67,-124.0378572173,-22248.11,-100.6982069511,,,,,,,-3701291.56,-130.0823830692,,,-3701291.56,-130.0823830692,,,-3701291.56,-130.0823830692,0.0,,-4139572.79,-532.6137649166,,,,,-0.025,-130.1204819277,-0.025,-130.1204819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3701291.56,-130.0823830692,-3701291.56,,0.0,,,,,,,,,,,,
600506.SH,600506,统一股份,10002593,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-28 00:00:00,2022-07-27 00:00:00,CNY,14086846.35,245.2775102606,14086846.35,245.2775102606,,,,,,,,,,,15956367.18,263.6143350181,14038569.41,247.1124112614,,,,,0.0,,,,,,,,,,,,,,9509.0,163.4290938305,301613.79,-0.1676154116,1828529.05,47.1290280156,,,-221854.07,81.5836252685,0.0,,226211.4,-94.4909269018,,,,,,,,,0.0,,,,,,,,,,0.0,,112572.57,-95.0655846717,1170.93,,,,0,,-1755777.33,-188.9915260149,14388.96,-83.2300979379,,,0.0,-100.0,,,,,0,,-1741388.37,-185.7204503454,0.0,,,,,,,,-1741388.37,-185.7204503454,,,-1741388.37,-185.7204503454,,,-1741388.37,-185.7204503454,,,-1755777.33,-193.9424512178,,,,,-0.012,-185.7142857143,-0.012,-185.7142857143,-1741388.37,,-1741388.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1741388.37,-185.7204503454,,,,,,,,,,,,,,,
600506.SH,600506,统一股份,10002593,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-27 00:00:00,2022-04-20 00:00:00,CNY,118584175.06,438.300385924,118584175.06,438.300385924,,,,,,,,,,,120839543.17,321.8116907977,116292711.51,420.7124956758,,,,,0.0,,,,,,,,,,,,,,635700.17,7.7830223389,1282119.1,-18.7193914537,6698528.63,-18.5916605602,,,-4069516.24,0.2847717846,0.0,,4098735.86,-0.1808243847,,,,,,,,,0.0,,,,,,,,14294735.72,2570217.35557993,0.0,,-1160144.64,57.0095943956,292903.21,,,,0,,11172126.18,219.9041563198,85802.29,2045.05725,,,67300.0,34.3088720889,,,,,0,,11190628.47,219.5113228339,6736074.47,510.9253815889,,,,,,,4454554.0,157.6685319663,,,4454554.0,157.6685319663,,,4454554.0,157.6685319663,,,-7446003.13,21.383748057,,,,,0.03,157.6923076923,0.03,157.6923076923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4454554.0,157.6685319663,4454554.0,157.6685319663,,,,,,,,,,,,,标准无保留意见
