SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
600376.SH,600376,首开股份,10002551,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-29 00:00:00,2023-04-29 00:00:00,CNY,3635164488.61,54.9145442039,3635164488.61,54.9145442039,,,,,,,,,,,4353107789.19,48.7305123532,3122500927.21,90.2197653003,,,,,1595024.71,,,,,,,,,,,,,,111146559.42,-46.0361205403,169632434.76,1.2553099595,232487917.85,-1.4816739079,,,715744925.24,5.9043341142,820097333.89,-14.2507648187,136598633.74,-53.4964893113,,,,,,,-89000000.0,,-172445718.07,-163.8249522353,-172445718.07,-163.8249522353,,,,,101793.9,4790.6692162449,,,16129246.2,295.1813213634,1279487.61,-50.8213269618,,,0,,-961878490.94,-217.0220168974,6347388.55,13.155824278,,,1071348.19,-62.4291786542,,,,,0,,-956602450.58,-218.1751894965,2339965.37,-93.1590665182,,,,,,,-958942415.95,-186.3727699437,,,-958942415.95,-186.3727699437,,,-944701212.22,-146.0051173348,-14241203.73,-128.9697983782,-952835205.47,-145.9967058149,,,,,-0.3786,-123.7588652482,-0.3786,-123.7588652482,-1068055.95,-171.3834234476,-1068055.95,-171.3834234476,,,,,,,,,,,,,,,,,,,,,-1068055.95,-171.3834234476,,,,,,,,,,,,,,,-1068055.95,-171.3834234476,,,,,,,,,-960010471.9,-186.3551735995,-945769268.17,-146.0310996668,-14241203.73,-128.9697983782,,,,,,,,,,,
600376.SH,600376,首开股份,10002551,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-29 00:00:00,2023-05-04 00:00:00,CNY,47920858544.2,-29.3226233016,47920858544.2,-29.3226233016,,,,,,,,,,,46073621183.35,-26.947742196,39957811719.45,-26.5051113537,,,,,9694008.98,50.7430451206,,,,,,,,,,,,,835474819.29,-72.2719447258,1380835003.7,-20.6873185791,1118038062.72,-2.9954622605,,,2771767569.21,-0.5876549746,3576052394.81,-8.7858561216,828069690.04,-29.1681410695,,,,,,,-541907710.36,-270.362901243,900321694.68,1690.6228230245,-689263105.48,-6000.7761314256,,,,,36193670.87,-76.04275248,-50091738.66,96.6362861142,-488841662.94,-254.4350638567,12639252.24,-41.1404353859,,,0,,1715550866.68,-52.9557879367,148290913.71,303.1317417313,,,40886851.04,92.4154404273,,,,,0,,1822954929.35,-50.2225904503,903969369.72,-54.6876855971,,,,,,,918985559.63,-44.8797707915,,,918985559.63,-44.8797707915,,,-460946491.82,-274.8053269614,1379932051.45,-1.6825155208,-2269067156.75,-1470.6649342739,,,,,-0.2586,-1337.3205741627,-0.2586,-1337.3205741627,4812490.25,260.4083977081,4803313.12,262.6778748649,9177.13,119.3220675856,,,,,284491.04,119.3220685273,,,284491.04,119.3220685273,,,,,,,,,4518822.08,405.2660603849,,,,,,,,,,,,,,,4518822.08,405.2660603849,,,,,,,,,923798049.88,-44.4912339043,-456143178.7,-274.9426604708,1379941228.58,-1.6785345004,,,,,,,,,,,标准无保留意见
600376.SH,600376,首开股份,10002551,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-29 00:00:00,2022-10-29 00:00:00,CNY,19385089952.5,-55.872695244,19385089952.5,-55.872695244,,,,,,,,,,,19178555473.22,-54.1344437567,15189718769.3,-58.2557750123,,,,,3170891.83,,,,,,,,,,,,,,372565672.37,-77.642479385,780313032.46,-27.2056605936,830747327.15,-4.1152659426,,,2002039780.11,9.8581364705,2626585844.26,-2.5398349195,656783781.21,-27.6594902351,,,,,,,53074876.96,-86.676629026,62372668.27,-31.1432116518,62295257.39,22.7316636153,,,,,1388061.33,-99.0762907227,,,5796152.01,164.836310418,3866407.27,-55.6218817892,,,0,,333032645.12,-87.9081137724,172619745.87,636.1641422751,,,6484452.72,-53.6010943058,,,,,0,,499167938.27,-81.9381295952,411186764.84,-56.1228535865,,,,,,,87981173.43,-95.1831358928,,,87981173.43,-95.1831358928,,,-569678693.05,-181.474281983,657659866.48,-41.6611851122,-750986719.55,-220.0677179154,,,,,-0.2825,-234.9092645654,-0.2825,-234.9092645654,5181083.89,1121.6849846566,5181083.89,1121.6849846566,,,,,,,,,,,,,,,,,,,,,5181083.89,1121.6849846566,,,,,,,,,,,,,,,5181083.89,1121.6849846566,,,,,,,,,93162257.32,-94.8980612513,-564497609.16,-180.7918891443,657659866.48,-41.6611851122,,,,,,,,,,,
600376.SH,600376,首开股份,10002551,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-29 00:00:00,2022-08-29 00:00:00,CNY,7103555176.35,-78.6792757429,7103555176.35,-78.6792757429,,,,,,,,,,,8380692968.44,-73.298232356,5775191512.53,-79.1256447935,,,,,3170891.83,,,,,,,,,,,,,,402569880.92,-70.7272699657,374035314.21,-42.7456005175,429238007.09,-6.6877124572,,,1396487361.86,13.4142272764,1865397663.33,1.9614900239,506176412.63,-18.8530570896,,,,,,,53956917.34,-86.4552106852,-93703204.52,-153.1937907632,-93703204.52,-166.625744704,,,,,293527.24,-99.8046982875,,,4513849.74,2407.287180942,3436581.33,81.2389339545,,,0,,-1308640120.96,-149.2371569349,23206480.97,27.2803891524,,,7974228.98,-9.4622244051,,,,,0,,-1293407868.97,-148.4920904956,6256659.33,-99.3633795445,,,,,,,-1299664528.3,-177.1560318507,,,-1299664528.3,-177.1560318507,,,-1424365195.5,-267.869432202,124700667.2,-85.0830592947,-1456076121.39,-290.4965402119,,,,,-0.5931,-305.9375,-0.5931,-305.9375,2242098.02,495.7860513688,2242098.02,495.7860513688,,,,,,,,,,,,,,,,,,,,,2242098.02,495.7860513688,2242098.02,495.7860513688,,,,,,,,,,,,,,,,,,,,,,,-1297422430.28,-177.0488390795,-1422123097.48,-267.7171635778,124700667.2,-85.0830592947,,,,,,,,,,,
600376.SH,600376,首开股份,10002551,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-30 00:00:00,2023-04-29 00:00:00,CNY,2346561136.2,-78.499186587,2346561136.2,-78.499186587,,,,,,,,,,,2926842461.79,-72.5666471121,1641522857.67,-81.6936336124,,,,,,,,,,,,,,,,,,,205964731.47,-62.2060775654,167529421.25,-40.7286277953,235984437.69,6.0157189314,,,675841013.71,3.6948615498,956390260.69,3.1223461678,293738325.81,-2.007446173,,,,,,,,,270185424.4,785.8820700341,270185424.4,608.8203135408,,,,,2081.39,274.9103878091,,,4081479.9,21715.4777433362,2601712.35,308.8397324271,,,0,,-303410627.55,-167.5213924594,5609422.75,-53.3120088473,,,2851543.17,-19.3379932421,,,,,0,,-300652747.97,-165.6684572156,34205351.89,-86.9842630743,,,,,,,-334858099.86,-271.6918345954,,,-334858099.86,-271.6918345954,,,-384016894.63,-156.8400660147,49158794.77,-85.7324781715,-387336571.16,-152.2246571129,,,,,-0.1692,-116.091954023,-0.1692,-116.091954023,-393559.76,-286.1722505919,-393559.76,-286.1722505919,,,,,,,,,,,,,,,,,,,,,-393559.76,-286.1722505919,,,,,,,,,,,,,,,-393559.76,-286.1722505919,,,,,,,,,-335251659.62,-271.707512757,-384410454.39,-157.4673128068,49158794.77,-85.7324781715,,,,,,,,,,,
600376.SH,600376,首开股份,10002551,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-16 00:00:00,2023-05-04 00:00:00,CNY,67802259765.09,53.3071147252,67802259765.09,53.3071147252,,,,,,,,,,,63069400684.31,61.2181432728,54368150568.62,70.6465803813,,,,,6430816.74,,,,,,,,,,,,,,3013102834.04,30.9626025984,1741001538.42,25.4916301481,1152562641.68,12.2251030028,,,2788152284.81,9.538722417,3920502065.53,2.5600835354,1169063896.59,-13.2241092139,,,,,,,318090210.02,-37.7747787729,50279806.73,-96.4724716738,-11297957.68,-101.6731902546,,,,,151076081.84,96977.0440442929,-1489179530.75,-295.369205389,-137921360.72,-238.937064763,21473574.13,-46.3150459896,,,0,,3646677862.03,-45.288173874,36784727.76,-48.0718670644,,,21249256.79,-93.5020018702,,,,,0,,3662213333.0,-42.8589098445,1994975056.19,-10.328270798,,,,,,,1667238276.81,-60.1550760526,,,1667238276.81,-60.1550760526,,,263691330.14,-91.6011254419,1403546946.67,34.3473874929,165544992.07,-92.7614790311,,,,,0.0209,-98.1522411812,0.0209,-98.1522411812,-3000148.57,6.0553014844,-2952652.98,7.5425474588,-47495.59,,,,,,-1472363.27,,,,-1472363.27,,,,,,,,,,-1480289.71,53.6471720393,,,,,,,,,,,,,,,-1480289.71,53.6471720393,,,,,,,,,1664238128.24,-60.196397246,260738677.16,-91.6867147954,1403499451.08,34.3428412193,,,,,,,,,,,标准无保留意见
600376.SH,600376,首开股份,10002551,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-30 00:00:00,2022-10-29 00:00:00,CNY,43929920623.28,79.9917568332,43929920623.28,79.9917568332,,,,,,,,,,,41814723387.39,77.6596929805,36387593191.09,105.3237246055,,,,,,,,,,,,,,,,,,,1666399771.18,-21.4896926602,1071941910.35,43.526114003,866402076.74,13.3345459074,,,1822386438.03,-16.4236878276,2695035291.69,-7.8303520232,907905934.51,11.9277598872,,,,,,,398359222.03,-11.3437350894,90583179.62,-94.0235903388,50757282.64,-93.5556842277,,,,,150270367.97,419357.885353483,,,-8939669.72,-159.611997684,8712418.25,-77.6265031147,,,0,,2754182754.04,-4.0607095895,23448540.34,-13.7558320107,,,13975443.22,-35.5837366549,,,,,0,,2763655851.16,-3.9145775458,937131966.07,37.6351946881,,,,,,,1826523885.09,-16.8010072964,,,1826523885.09,-16.8010072964,,,699212903.98,-49.1638875201,1127310981.11,37.4866418264,625469303.98,2.5689916683,,,,,0.2094,-55.2181351583,0.2094,-55.2181351583,-507111.68,49.3270216901,-507111.68,49.3270216901,,,,,,,,,,,,,,,,,,,,,-507111.68,49.3270216901,,,,,,,,,,,,,,,-507111.68,49.3270216901,,,,,,,,,1826016773.41,-16.7861736213,698705792.3,-49.163768738,1127310981.11,37.4866418264,,,,,,,,,,,
600376.SH,600376,首开股份,10002551,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-28 00:00:00,2022-08-29 00:00:00,CNY,33317607275.92,84.8284144081,33317607275.92,84.8284144081,,,,,,,,,,,31386285283.38,81.9352100586,27666442653.71,107.6570962219,,,,,,,,,,,,,,,,,,,1375238593.9,-7.914952182,653286590.36,33.1548550222,460001590.78,-10.0680118809,,,1231315854.63,-14.0532295978,1829511968.58,-4.2730260393,623777550.3,18.4055041102,,,,,,,398359222.03,-11.3437350894,176154402.94,-87.1878999786,140641136.45,-78.5007842223,,,,,150294247.92,437786.028544744,,,-195634.5,-107.0159999852,1896160.64,-92.4327850871,,,0,,2657830391.57,1.1762219818,18232566.01,20.5043552552,,,8807626.35,-48.6121104078,,,,,0,,2667255331.23,1.6127246907,982792694.77,44.8460550449,,,,,,,1684462636.46,-13.4581580807,,,1684462636.46,-13.4581580807,,,848495867.78,-33.7017002402,835966768.68,25.4078006103,764358302.66,46.2800931448,,,,,0.288,-36.1560629572,0.288,-36.1560629572,-566492.43,-154.8717601255,-566492.43,-154.8717601255,,,,,,,,,,,,,,,,,,,,,-566492.43,-154.8717601255,-566492.43,,,,,,,,,,,,,,-566492.43,-154.8717601255,,,,,,,,,1683896144.03,-13.5331252071,847929375.35,-33.7993661519,835966768.68,25.4078006103,,,,,,,,,,,
600376.SH,600376,首开股份,10002551,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-30 00:00:00,2022-04-30 00:00:00,CNY,10913824938.29,185.8134684883,10913824938.29,185.8134684883,,,,,,,,,,,10668919959.4,175.9107277999,8966950747.72,253.0830037897,,,,,,,,,,,,,,,,,,,544967863.09,63.7698207228,282648123.4,80.1172386206,222593819.17,23.5644915466,,,651759406.02,-0.8509303313,927432604.31,2.9391157061,299755761.37,12.9392656924,,,,,,,243224199.69,,-39392402.31,-105.2307268966,-53100361.21,-251.268477489,,,,,555.17,-97.4682499472,,,-18882.21,-116.0224998131,636364.85,-22.3906680039,,,0,,449354814.08,-36.331052584,12014701.45,13.3102661159,,,3535175.09,-88.1792481086,,,,,0,,457834340.44,-33.3054568859,262799963.5,76.610129394,,,,,,,195034376.94,-63.725477714,,,195034376.94,-63.725477714,,,-149515961.66,-147.9133014283,344550338.6,52.721526559,-153568083.15,62.2274177391,,,,,-0.0783,-181.3929313929,-0.0783,-181.3929313929,211395.5,-79.8665399381,211395.5,-79.8665399381,,,,,,,,,,,,,,,,,,,,,211395.5,-79.8665399381,,,,,,,,,,,,,,,211395.5,-79.8665399381,,,,,,,,,195245772.44,-63.7569372769,-149304566.16,-147.6851125343,344550338.6,52.721526559,,,,,,,,,,,
600376.SH,600376,首开股份,10002551,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-17 00:00:00,2022-04-16 00:00:00,CNY,44226427381.8,-7.1758682348,44226427381.8,-7.1758682348,,,,,,,,,,,39120535321.87,0.6082498717,31860087935.62,7.1365475314,,,,,,,,,,,,,,,,,,,2300735304.78,-43.7084428659,1387344746.71,-11.5383832915,1027009653.67,10.3361817515,,,2545357681.09,-0.470237652,3822639306.04,7.6371619358,1347222006.02,24.7862237994,,,,,,,511191770.39,79.5998044886,1425355151.84,1058.4312468486,675234489.85,837.3176574315,,,,,155624.93,65.3496031395,-376655417.38,48.1471223192,-40692321.69,62.8129892708,39999240.99,93.0588858296,,,0,,6665246109.01,-20.2152889823,70837763.04,-22.6185987256,,,327012356.2,1951.1397574188,,,,,0,,6409071515.85,-23.9698074543,2224753636.34,-20.3588499667,,,,,,,4184317879.51,-25.7595183765,,,4184317879.51,-25.7595183765,,,3139603149.39,13.8384587959,1044714730.12,-63.7027686734,2287000241.92,-12.8598689729,,,,,1.1311,19.7438069024,1.1311,19.7438069024,-3193526.21,-209.1298274411,-3193526.21,-209.1298274411,,,,,,,,,,,,,,,,,,,,,-3193526.21,-209.1298274411,,,,,,,,,,,,,,,-3193526.21,-209.1298274411,,,,,,,,,4181124353.3,-25.8025798229,3136409623.18,13.7652792716,1044714730.12,-63.7027686734,,,,,,,,,,,标准无保留意见
