SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
688577.SH,688577,浙海德曼,10510509,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-26 00:00:00,2023-04-26 00:00:00,CNY,150688090.02,13.6225650909,150688090.02,13.6225650909,,,,,,,,,,,146962316.41,24.011572483,108761435.96,24.1492752387,,,,,11143060.17,17.2113274679,,,,,,,,,,,,,1143171.69,20.6253997293,11534720.57,20.1122893945,13797386.73,24.7008921401,,,582541.29,364.0503780571,,,,,,,,,,,,,-362883.08,-173.8937785135,,,,,,,,,190839.75,-1.4836934495,342137.43,166.5029220279,5836658.72,87.735389017,,,0,,9732526.43,-44.0470073977,0.07,-99.9996087528,,,314567.31,69.4593061466,,,,,0,,9417959.19,-45.3282551557,577873.04,-77.2022384872,,,,,,,8840086.15,-39.8289522042,,,8840086.15,-39.8289522042,,,9424978.13,-36.442187859,-584891.98,-325.7154432087,8671627.15,-29.2509009374,,,,,0.17,-37.037037037,0.17,-37.037037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8840086.15,-39.8289522042,9424978.13,-36.442187859,-584891.98,-325.7154432087,,,,,,,,,,,
688577.SH,688577,浙海德曼,10510509,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-26 00:00:00,2023-04-26 00:00:00,CNY,630999983.15,16.6772193374,630999983.15,16.6772193374,,,,,,,,,,,573684550.84,20.8764847091,429932232.04,21.2399299394,,,,,35244945.77,8.5777802311,,,,,,,,,,,,,4636131.82,38.3889364379,51039901.98,6.8517214892,53626898.07,43.1143669687,,,-795558.84,24.7928740492,1100911.08,256.5503079843,1698270.06,6.668213047,,,,,,,,,58045.2,-98.6545129944,,,,,,,-21051.04,-55.3076821492,-1679198.06,-308.8913666769,-7984233.88,-138.126981436,18996297.16,26.2316017926,,,0,,66685291.69,-18.4676242918,18970.97,-96.6639831011,,,466653.0,-4.3408163213,,,,,0,,66237609.66,-19.0949479456,7164146.36,-19.1777779007,,,,,,,59073463.3,-19.0848911811,,,59073463.3,-19.0848911811,,,59680318.54,-18.253659101,-606855.24,,50130954.68,-19.0681204337,,,,,1.11,-17.7777777778,1.11,-17.7777777778,1545300.0,,1545300.0,,,,,,,,1545300.0,,,,1545300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60618763.3,-16.9682365841,61225618.54,-16.1370045039,-606855.24,,,,,,,,,,,,标准无保留意见
688577.SH,688577,浙海德曼,10510509,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-28 00:00:00,2022-10-28 00:00:00,CNY,449095345.32,10.7674820021,449095345.32,10.7674820021,,,,,,,,,,,400978580.55,14.0773841086,297682584.73,12.0407334055,,,,,27535683.54,24.7788913909,,,,,,,,,,,,,3472795.75,38.977171507,36838254.97,-1.7012760057,35936787.89,44.601196477,,,-487526.33,55.2304046327,501445.29,369.9903404807,1016823.05,-20.3255306857,,,,,,,,,118564.15,-97.1831669774,,,,,,,-30672.19,-256.3256353749,-1061324.21,-680.6248437757,-2919415.59,8.2453499076,12539164.25,13.957071126,,,0,,56763081.18,-14.1873174906,18967.08,-73.1316427791,,,337270.89,-8.0441837166,,,,,0,,56444777.37,-14.2847212654,2941707.43,-65.9270232858,,,,,,,53503069.94,-6.4924713838,,,53503069.94,-6.4924713838,,,53931836.57,-5.7431142354,-428766.63,,49753147.84,5.0385825753,,,,,0.99,-6.6037735849,0.99,-6.6037735849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53503069.94,-6.4924713838,53931836.57,-5.7431142354,-428766.63,,,,,,,,,,,,
688577.SH,688577,浙海德曼,10510509,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-25 00:00:00,2022-08-25 00:00:00,CNY,283390942.46,4.541737404,283390942.46,4.541737404,,,,,,,,,,,253418210.92,9.056657092,186376180.94,3.6654130286,,,,,18064607.56,27.2251214107,,,,,,,,,,,,,2353850.42,64.8458553389,22661112.28,1.7542752918,24362806.77,58.6851141636,,,-400347.05,39.6594431346,343076.88,412.3027087274,613072.9,-23.6319842142,,,,,,,,,201614.72,-93.6051001591,,,,,,,-30672.19,-81.7185903152,-880386.54,-1962.6074152119,-359387.86,55.8242066081,7800871.74,111.2585276586,,,0,,36704771.41,-18.0118939324,17891.49,-74.6553004188,,,253989.82,28.816419254,,,,,0,,36468673.08,-18.3082938726,3529627.38,-33.5842847923,,,,,,,32939045.7,-16.2439961527,,,32939045.7,-16.2439961527,,,33265275.92,-15.4144718304,-326230.22,,31475046.6,-12.1088213522,,,,,0.61,-16.4383561644,0.61,-16.4383561644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32939045.7,-16.2439961527,33265275.92,-15.4144718304,-326230.22,,,,,,,,,,,,
688577.SH,688577,浙海德曼,10510509,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-27 00:00:00,2023-04-26 00:00:00,CNY,132621623.09,16.8160659715,132621623.09,16.8160659715,,,,,,,,,,,118506937.27,23.3139678651,87605373.25,20.2369075979,,,,,9506811.68,65.7773515288,,,,,,,,,,,,,947703.96,47.9432323724,9603280.92,1.6487546929,11064384.94,41.5562059824,,,-220617.48,44.5509975669,,,,,,,,,,,,,491087.46,-64.2227127217,,,,,,,113.42,100.9055590242,193713.87,252.0674896132,-514469.77,75.5489963766,3108981.61,92.7554216332,,,0,,17394112.41,-5.2218492748,17891.5,9795.7411504425,,,185630.0,-4.0698010928,,,,,0,,17226373.91,-5.1365430341,2534779.74,-7.7731262772,,,,,,,14691594.17,-4.6663224346,,,14691594.17,-4.6663224346,,,14828984.53,-3.7747971086,-137390.36,,12256872.9,-13.701651398,,,,,0.27,-6.8965517241,0.27,-6.8965517241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14691594.17,-4.6663224346,14828984.53,-3.7747971086,-137390.36,,,,,,,,,,,,
688577.SH,688577,浙海德曼,10510509,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-27 00:00:00,2023-04-26 00:00:00,CNY,540808211.52,31.7274376264,540808211.52,31.7274376264,,,,,,,,,,,474603933.28,32.6881955368,354612735.47,33.3201001193,,,,,32460551.04,36.0820897691,,,,,,,,,,,,,3350074.03,13.7337665229,47767037.6,40.2689636393,37471358.89,25.6060772566,,,-1057823.75,-204.5137040493,308767.39,-78.680454164,1592105.1,184.3583274233,,,,,,,,,4314066.19,168.8070124679,,,,,,,-13554.41,-113.0746904549,-410670.95,18.0953004159,-3352931.21,-60.6446259219,15048765.04,78.1987261042,,,0,,81789952.9,35.3416052429,568671.28,450.8883292865,,,487828.75,57.1255608219,,,,,0,,81870795.43,35.9415688047,8864079.92,26.8053106009,,,,,,,73006715.51,37.1412612236,,,73006715.51,37.1412612236,,,73006715.51,37.1412612236,,,61942160.43,32.9861940565,,,,,1.35,11.5702479339,1.35,11.5702479339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73006715.51,37.1412612236,73006715.51,37.1412612236,,,,,,,,,,,,,标准无保留意见
688577.SH,688577,浙海德曼,10510509,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-27 00:00:00,2022-10-28 00:00:00,CNY,405439698.73,44.3845616315,405439698.73,44.3845616315,,,,,,,,,,,351496998.01,44.4608175729,265691392.48,48.8584385806,,,,,22067581.49,31.5923932017,,,,,,,,,,,,,2498824.6,2.0889281656,37475822.14,55.9817906919,24852344.77,21.6258522121,,,-1088967.47,-194.3646077817,106692.68,-90.9041709812,1276221.93,811.6810611265,,,,,,,,,4209129.51,2887.8007829578,,,,,,,-8607.91,-108.303257664,182790.01,,-3181763.09,-128.0945220097,11003410.43,66.7766194328,,,0,,66147659.67,55.1145691029,70592.63,-31.6148494968,,,366774.94,45.0444881603,,,,,0,,65851477.36,54.9638098213,8633549.85,34.4769218904,,,,,,,57217927.51,58.6098002819,,,57217927.51,58.6098002819,,,57217927.51,58.6098002819,,,47366545.34,54.5167494957,,,,,1.06,23.2558139535,1.06,23.2558139535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57217927.51,58.6098002819,57217927.51,58.6098002819,,,,,,,,,,,,,
688577.SH,688577,浙海德曼,10510509,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-25 00:00:00,2022-08-25 00:00:00,CNY,271079235.43,34.9675953799,271079235.43,34.9675953799,,,,,,,,,,,232372986.37,39.0876967398,179786271.52,42.2885739994,,,,,14198931.28,31.7557965988,,,,,,,,,,,,,1427909.98,-16.4836811897,22270427.67,45.3512405616,15352925.13,29.6321699173,,,-663479.21,-162.3315519229,66967.61,-94.2908367251,802787.52,473.4787664186,,,,,,,,,3152742.42,16058.1138428334,,,,,,,-16878.95,-120.026897987,47266.35,-4.2661852668,-813540.25,50.8847231106,3692571.29,-5.7347499321,,,0,,44768409.92,23.8305462116,70592.63,-29.9370528865,,,197171.93,4.3322073869,,,,,0,,44641830.62,23.7825070191,5314446.09,5.4103641517,,,,,,,39327384.53,26.7682325156,,,39327384.53,26.7682325156,,,39327384.53,26.7682325156,,,35811382.99,36.1076756188,,,,,0.73,-5.1948051948,0.73,-5.1948051948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39327384.53,26.7682325156,39327384.53,26.7682325156,,,,,,,,,,,,,
688577.SH,688577,浙海德曼,10510509,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-26 00:00:00,2022-04-27 00:00:00,CNY,113530293.96,146.2695719256,113530293.96,146.2695719256,,,,,,,,,,,96101795.54,113.2707029892,72860634.06,134.7735809204,,,,,5734686.67,49.5429433716,,,,,,,,,,,,,640586.22,29.6119785896,9447514.58,98.1275593569,7816248.58,85.0655939353,,,-397874.57,-156.3901620359,,,,,,,,,,,,,1372623.52,546.7575772055,,,,,,,-12524.86,,55021.8,5847.8428013288,-2104084.47,-1282.7387182185,1612915.26,38.3441067855,,,0,,18352449.67,951.9763535817,180.8,-24.6666666667,,,193505.28,3.9653840715,,,,,0,,18159125.19,1065.0293456224,2748417.72,991.226624678,,,,,,,15410707.47,1079.2534436388,,,15410707.47,1079.2534436388,,,15410707.47,1079.2534436388,,,14202905.5,2784.001355447,,,,,0.29,866.6666666667,0.29,866.6666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15410707.47,1079.2534436388,15410707.47,1079.2534436388,,,,,,,,,,,,,
688577.SH,688577,浙海德曼,10510509,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-26 00:00:00,2022-04-27 00:00:00,CNY,410550923.38,6.7097319457,410550923.38,6.7097319457,,,,,,,,,,,357683614.1,6.6714056568,265985950.47,5.0761665046,,,,,23853654.14,20.7790762361,,,,,,,,,,,,,2945540.39,-32.1044731108,34053889.3,7.1371867116,29832441.0,31.811741735,,,1012138.8,-72.4293350099,1448283.15,-59.1973635584,559893.96,173.9569791403,,,,,,,,,1604893.47,1476.6892004044,,,,,,,103669.07,425.1310939966,-501400.96,-1081.2603557391,-2087172.97,-54.1198864442,8444934.13,92.5296975898,,,0,,60432232.02,15.5151078332,103228.05,299.278592879,,,310470.65,18.6596460398,,,,,0,,60224989.42,15.6401769874,6990306.54,7.8515792954,,,,,,,53234682.88,16.7472621157,,,53234682.88,16.7472621157,,,53234682.88,16.7472621157,,,46577887.93,10.636313189,,,,,1.21,7.0796460177,1.21,7.0796460177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53234682.88,10.5446424214,53234682.88,10.5446424214,,,,,,,,,,,,,标准无保留意见
