SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
000713.SZ,000713,丰乐种业,10005634,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-28 00:00:00,2023-04-28 00:00:00,CNY,614803976.65,10.9621686827,614803976.65,10.9621686827,,,,,,,,,,,613224751.29,11.8933574572,536662964.08,12.0681406226,,,,,17733483.34,5.3880926681,,,,,,,,,,,,,1751687.78,-5.2062054593,23287714.66,1.8392495721,32279848.34,22.7955097307,,,1509053.09,12.4005143338,,,,,,,,,,,,,1404165.09,247.9481181144,,,,,,,,,,,1240325.71,49763.8842174387,4886157.82,43.0189559561,,,0,,9109873.98,-7.4187193049,728346.0,1295.3410850367,,,870205.7,577.9267046216,,,,,0,,8968014.28,-8.1494436161,1115795.86,-41.5759495263,,,,,,,7852218.42,-0.0211408916,,,7852218.42,-0.0211408916,,,8010303.74,9.7153891161,-158085.32,-128.592331049,3637435.46,-12.2463902217,,,,,0.013,9.243697479,0.013,9.243697479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7852218.42,-0.0211408916,8010303.74,9.7153891161,-158085.32,-128.592331049,,,,,,,,,,,
000713.SZ,000713,丰乐种业,10005634,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-20 00:00:00,2023-04-20 00:00:00,CNY,3005259332.24,14.8254120126,3005259332.24,14.8254120126,,,,,,,,,,,2954533986.04,16.1380475152,2624985519.85,16.4718594645,,,,,65621758.85,64.5457696672,,,,,,,,,,,,,10117899.25,-3.7162706449,134561460.17,4.6731077624,112453435.78,5.0579601024,,,6793912.14,59.8073524503,8504772.73,74.8199702396,512888.67,-79.6819698103,,,,,,,,,6298543.44,1680.2237286324,,,,,,,398616.55,-99.7015891466,-7780745.61,42.9556567374,-2069903.58,80.172150914,14879152.8,-1.153512053,,,0,,62451009.8,-68.2203212883,808694.72,83.448832901,,,4934361.75,79.9184646252,,,,,0,,58325342.77,-69.9680037599,3440657.61,-56.7255562544,,,,,,,54884685.16,-70.5332775868,,,54884685.16,-70.5332775868,,,58811922.83,-67.8610814539,-3927237.67,-220.207752277,46608132.14,11.1995283817,,,,,0.0958,-67.8523489933,0.0958,-67.8523489933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54884685.16,-70.5332775868,58811922.83,-67.8610814539,-3927237.67,-220.207752277,,,,,,,,,,,标准无保留意见
000713.SZ,000713,丰乐种业,10005634,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-26 00:00:00,2022-10-26 00:00:00,CNY,1926946188.25,3.590023114,1926946188.25,3.590023114,,,,,,,,,,,1927078467.51,3.4658921018,1722945704.23,3.116659208,,,,,48457289.41,75.2397353465,,,,,,,,,,,,,7007752.42,12.8775321876,78191048.83,-5.2768321321,72528792.95,1.9185245953,,,-2052120.33,-150.244271389,,,,,,,,,,,0.0,100.0,1227997.35,27.1686732677,,,,,,,303807.71,427.0484956043,0.0,,-75.56,-101.6058282469,10224320.64,24.6579579289,,,0,,11623770.88,99.7344273621,599001.01,162.4463711023,,,173938.51,-3.8268601042,,,,,0,,12048833.38,105.3664945056,8107168.72,-29.621928997,,,,,,,3941664.66,169.7335891003,,,3941664.66,169.7335891003,0.0,,4655079.33,165.1223048649,-713414.67,-147.6961715263,-5203345.92,62.9194629344,,,,,0.0076,165.5172413793,0.0076,165.5172413793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3941664.66,169.7335891003,4655079.33,165.1223048649,-713414.67,-147.6961715263,,,,,,,,,,,
000713.SZ,000713,丰乐种业,10005634,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-30 00:00:00,2022-08-30 00:00:00,CNY,1287910471.49,-5.4477926998,1287910471.49,-5.4477926998,,,,,,,,,,,1273851985.51,-4.4298661651,1137591393.59,-5.3623553547,,,,,32192742.75,57.9684150776,,,,,,,,,,,,,5706203.51,18.9846428333,49709173.75,-9.2047154851,48941694.07,2.4819912253,,,-289222.16,-109.129454291,,,,,,,,,,,0.0,,403555.88,-41.1186929325,,,,,,,0.0,100.0,0.0,,-75.56,-101.3076917752,7254392.12,225.2310301064,,,0,,21716358.42,-31.9997948742,171885.01,116.9752974992,,,132109.62,-25.1142590434,,,,,0,,21756133.81,-31.667276308,5535476.27,-38.1593255198,,,,,,,16220657.54,-29.128249518,,,16220657.54,-29.128249518,0.0,,15495197.77,-26.096323992,725459.77,-62.2272501324,8898107.79,-51.9532022407,,,,,0.0252,-26.0997067449,0.0252,-26.0997067449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16220657.54,-29.128249518,15495197.77,-26.096323992,725459.77,-62.2272501324,,,,,,,,,,,
000713.SZ,000713,丰乐种业,10005634,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-28 00:00:00,2023-04-28 00:00:00,CNY,554066294.8,-11.9692991651,554066294.8,-11.9692991651,,,,,,,,,,,548043927.92,-10.2961688777,478872015.81,-12.0970893115,,,,,16826837.73,47.765332858,,,,,,,,,,,,,1847892.88,0.5157343549,22867131.05,-16.0639771507,26287482.67,7.3763682947,,,1342567.78,9.7503375766,,,,,,,,,,,,,403555.88,-36.1279967748,,,,,,,,,,,-2497.44,-143.2223629831,3416440.7,111.21306439,,,0,,9839866.02,-52.0101251938,52198.42,-84.6323900495,,,128362.8,4615.1988010227,,,,,0,,9763701.64,-53.151447412,1909822.84,-64.4443632402,,,,,,,7853878.8,-49.2303200985,,,7853878.8,-49.2303200985,,,7300984.67,-46.8486297105,552894.13,-68.1037251564,4145055.08,-64.4902525351,,,,,0.0119,-46.875,0.0119,-46.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7853878.8,-49.2303200985,7300984.67,-46.8486297105,552894.13,-68.1037251564,,,,,,,,,,,
000713.SZ,000713,丰乐种业,10005634,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-20 00:00:00,2023-04-20 00:00:00,CNY,2617242367.84,6.5392887819,2617242367.84,6.5392887819,,,,,,,,,,,2543984550.5,6.5976041805,2253750847.56,7.3037149697,,,,,39880550.55,3.5600713118,,,,,,,,,,,,,10508420.6,-0.6583416761,128553993.52,1.4596223962,107039424.4,6.9398326065,,,4251313.87,-58.716647015,4864874.83,-52.4245275264,2524303.12,6.2323545376,,,,,,,-900200.0,,-398585.55,-123.5516638923,0.0,,0.0,,,,133579776.17,743.1902004965,-13639819.77,39.9428283396,-10439375.3,1.1046005835,15052788.53,10.28737937,,,0,,196512401.42,189.0589157734,440828.49,-74.3345439353,,,2742554.39,77.692444406,,,,,0,,194210675.52,184.9432079424,7950784.14,-29.7516155109,,,,,,,186259891.38,227.6940196514,,,186259891.38,227.6940196514,0.0,,182992849.45,263.0467307665,3267041.93,-49.2286309481,41913965.66,91.8121346829,,,,,0.298,262.9719853837,0.298,262.9719853837,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186259891.38,227.6940196514,182992849.45,263.0467307665,3267041.93,-49.2286309481,,,,,,,,,,,标准无保留意见
000713.SZ,000713,丰乐种业,10005634,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-25 00:00:00,2022-10-26 00:00:00,CNY,1860165805.86,10.9994348303,1860165805.86,10.9994348303,,,,,,,,,,,1862525348.56,12.9761410849,1670870369.02,15.7470657458,6208279.26,-5.3295346749,,,27651998.74,8.850388306,,,,,,,,,,,,,6208279.26,-5.3295346749,82546910.74,-14.999861459,71163503.63,4.1955313849,,,4084287.17,-46.7786428271,,,,,,,,,,,-900200.0,,965644.54,71.155356858,,,,,,,-92893.78,,,,4705.36,100.3298703522,8201899.67,16.2723547677,,,0,,5819613.09,-82.218345756,228237.49,-87.8737224725,,,180859.76,-95.0481720464,,,,,0,,5866990.82,-81.0485324235,11519452.87,-4.4721018474,,,,,,,-5652462.05,-129.9084020637,,,-5652462.05,-129.9084020637,,,-7148210.34,-141.3582664076,1495748.29,-7.4191537106,-14032552.74,-209.2861689318,,,,,-0.0116,-129.4416243655,-0.0116,-129.4416243655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5652462.05,-129.9084020637,-7148210.34,-141.3582664076,1495748.29,-7.4191537106,,,,,,,,,,,
000713.SZ,000713,丰乐种业,10005634,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-25 00:00:00,2022-08-30 00:00:00,CNY,1362115711.8,11.1437800073,1362115711.8,11.1437800073,,,,,,,,,,,1332897563.7,11.8586041218,1202049562.68,13.7927421289,,,,,20379227.54,31.3870815217,,,,,,,,,,,,,4795747.9,4.7762910669,54748629.31,-12.0722936395,47756384.79,-2.4812911953,,,3168011.48,-19.1118936848,,,,,,,,,,,,,685371.81,250.4142026356,,,,,,,-204108.21,,,,5778.12,100.4046726662,2230535.05,-63.6195036976,,,0,,31935724.87,-17.7999491572,79218.7,-85.3084054065,,,176414.92,2.6065202906,,,,,0,,31838528.65,-18.8175775473,8951190.0,-10.1020355289,,,,,,,22887338.65,-21.7832934636,,,22887338.65,-21.7832934636,,,20966748.35,-28.0650797912,1920590.3,1575.6755695633,18519668.75,-21.9400006601,,,,,0.0341,-48.7218045113,0.0341,-48.7218045113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22887338.65,-21.7832934636,20966748.35,-28.0650797912,1920590.3,1575.6755695633,,,,,,,,,,,
000713.SZ,000713,丰乐种业,10005634,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-28 00:00:00,2022-04-28 00:00:00,CNY,629401208.38,14.9468654569,629401208.38,14.9468654569,,,,,,,,,,,610948184.78,16.3401072905,544773787.42,16.4737214466,,,,,11387540.91,52.7000529516,,,,,,,,,,,,,1838411.56,179.3153231994,27243524.62,10.9177591779,24481627.65,4.4908318852,,,1223292.62,-6.6393349439,,,,,,,,,,,,,631819.67,347.3417484018,,,,,,,-204108.21,,,,5778.12,168.7910237385,1617532.85,80.1122851187,,,0,,20504046.03,-12.6002298274,339665.18,1829.3128851779,,,2722.32,,,,,,0,,20840988.89,-11.2306065324,5371364.47,32.1467864743,,,,,,,15469624.42,-20.3129785555,,,15469624.42,-20.3129785555,,,13736211.56,-34.4861659556,1733412.86,211.5518037514,11673006.36,-41.3710607886,,,,,0.0224,-53.1380753138,0.0224,-53.1380753138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15469624.42,-20.3129785555,13736211.56,-34.4861659556,1733412.86,211.5518037514,,,,,,,,,,,
000713.SZ,000713,丰乐种业,10005634,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-28 00:00:00,2022-04-20 00:00:00,CNY,2456598310.13,2.1898251688,2456598310.13,2.1898251688,,,,,,,,,,,2386530701.19,2.9847924815,2100347456.0,4.0712360603,,,,,38509581.97,42.9258415287,,,,,,,,,,,,,10578060.38,5.359003846,126704585.02,-20.7344753568,100093128.81,4.8107068546,,,10297889.01,50.3614763601,10225594.36,-17.2099906925,2376209.33,-45.4751305135,,,,,,,0.0,,1692388.07,14.5841963826,0.0,,0.0,,,,15842187.93,25886.6901072295,-22711392.15,12.9048295998,-10555976.68,-585.0137060799,13648695.45,3.0435147003,,,0,,67983511.56,-7.8310037599,1717594.61,7.6673274997,,,1543427.69,45.198504074,,,,,0,,68157678.48,-8.2569587016,11318102.47,5.4912819063,,,,,,,56839576.01,-10.5775565169,,,56839576.01,-10.5775565169,0.0,,50404764.44,-11.9242245907,6434811.57,1.5895999945,21851571.45,-49.2067056636,,,,,0.0821,-38.5018726592,0.0821,-38.5018726592,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56839576.01,-10.5775565169,50404764.44,-11.9242245907,6434811.57,1.5895999945,,,,,,,,,,,标准无保留意见
