SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
688282.SH,688282,理工导航,10000104335,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-26 00:00:00,2023-04-26 00:00:00,CNY,8269302.52,-88.0310692043,8269302.52,-88.0310692043,,,,,,,,,,,15313200.73,-69.6063646645,7175943.51,-83.247561402,,,,,6354765.47,55.2793396742,,,,,,,,,,,,,20727.67,26.8332307376,431913.28,95.5915765885,3088355.17,-9.0660486837,,,-1758504.37,-886.8148009394,35821.71,260.4178111549,1806929.83,563.7888984104,,,,,,,3762040.03,607.3421218184,440029.71,,,,,,,,,,,,126500.3,104.5099483074,14471361.08,171422.388618717,,,0,,11756032.91,-28.5008144003,,,,,,,,,,,0,,11756032.91,-28.5008144003,776754.78,-64.9472867975,,,,,,,10979278.13,-22.8236955425,,,10979278.13,-22.8236955425,,,10979278.13,-22.8236955425,,,-4893247.8,-135.5433648335,,,,,0.12,-45.4545454545,0.12,-45.4545454545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10979278.13,-22.8236955425,10979278.13,-22.8236955425,,,,,,,,,,,,,
688282.SH,688282,理工导航,10000104335,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-26 00:00:00,2023-04-26 00:00:00,CNY,204708522.36,-35.6715941757,204708522.36,-35.6715941757,,,,,,,,,,,162543472.16,-29.9493254173,128300347.53,-35.929317651,,,,,23066483.56,11.682127014,,,,,,,,,,,,,136773.73,-85.1065957329,1338668.35,14.2241480268,14730099.25,57.2972523945,,,-5028900.26,-1473.1926718738,32959.13,55.184748176,5236042.05,708.831649285,,,,,,,11921921.7,,5450275.28,,,,,,,,,,,,-12846218.13,-275.5934813481,14145871.07,1852.9216338391,,,0,,60836900.12,-27.1338143413,,,,,,,,,,,0,,60836900.12,-27.1293452881,5034329.92,-51.6551224171,,,,,,,55802570.2,-23.6342551944,,,55802570.2,-23.6342551944,,,55802570.2,-23.6342551944,,,39669924.23,-45.1873168447,,,,,0.68,-38.7387387387,0.68,-38.7387387387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55802570.2,-23.6342551944,55802570.2,-23.6342551944,,,,,,,,,,,,,标准无保留意见
688282.SH,688282,理工导航,10000104335,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-28 00:00:00,2022-10-28 00:00:00,CNY,192060796.53,-22.3763394918,192060796.53,-22.3763394918,,,,,,,,,,,145687701.22,-19.3177445375,120058777.14,-23.5284757641,,,,,16786915.2,7.7793752837,,,,,,,,,,,,,114252.15,-87.2611694,755705.07,-4.2189052159,11690790.89,76.8661608975,,,-3718739.23,-1141.9829804004,19956.1,-3.7184671841,3897551.3,618.3072366857,,,,,,,7808804.6,,4341802.81,,,,,,,,,,,,-10475481.02,-180.3560006047,16201871.07,12009.5629460868,,,0,,64250092.77,1.5760453519,,,,,,,,,,,0,,64250092.77,1.5842686851,7830970.48,-1.1622741923,,,,,,,56419122.29,1.9775992394,,,56419122.29,1.9775992394,,,56419122.29,1.9775992394,,,42979327.45,,,,,,0.7,-16.6666666667,0.7,-16.6666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56419122.29,1.9775992394,56419122.29,1.9775992394,,,,,,,,,,,,,
688282.SH,688282,理工导航,10000104335,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-23 00:00:00,2022-08-23 00:00:00,CNY,136425398.31,-6.9566216513,136425398.31,-6.9566216513,,,,,,,,,,,102371200.43,-7.0670433274,84983720.01,-11.0672664125,,,,,9809552.14,3.3020704356,,,,,,,,,,,,,79424.05,-89.7692722713,458907.18,8.3375551819,9044990.98,118.0772081318,,,-2005393.93,-711.5869790848,16603.94,-7.5327345549,2167720.93,440.36750319,,,,,,,4400818.03,,2373729.64,,,,,,,,,,,,-3892425.87,-1401.4235038796,3591808.69,2767.9785199964,,,0,,40528128.37,11.5383360385,,,,,,,,,,,0,,40528128.37,11.5383360385,5166285.97,14.2119388531,,,,,,,35361842.4,11.1581726046,,,35361842.4,11.1581726046,,,35361842.4,11.1581726046,,,26548432.84,-16.2661397187,,,,,0.46,-4.1666666667,0.46,-4.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35361842.4,11.1581726046,35361842.4,11.1581726046,,,,,,,,,,,,,
688282.SH,688282,理工导航,10000104335,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-29 00:00:00,2023-04-26 00:00:00,CNY,69089734.59,42.9879115684,69089734.59,42.9879115684,,,,,,,,,,,50382919.19,27.2744700888,42835217.5,28.1192355712,,,,,4092473.27,20.676317908,,,,,,,,,,,,,16342.46,-96.7270509635,220824.07,7.2451240234,3396261.93,54.6603626876,,,-178200.04,-27.0257574248,9938.94,-7.5322717948,272214.53,26.6844738361,,,,,,,531855.79,,,,,,,,,,,,,,-2804916.85,-67.7581848086,8437.01,-93.2632371205,,,0,,16442191.35,128.8155093583,,,,,,,,,,,0,,16442191.35,128.8155093583,2215961.93,177.4360767721,,,,,,,14226229.42,122.7352987319,,,14226229.42,122.7352987319,,,14226229.42,122.7352987319,,,13766979.64,,,,,,0.22,127.2727272727,0.22,127.2727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14226229.42,122.7352987319,14226229.42,122.7352987319,,,,,,,,,,,,,
688282.SH,688282,理工导航,10000104335,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-02-28 00:00:00,2023-04-26 00:00:00,CNY,318224149.56,4.0141212635,318224149.56,4.0141212635,,,,,,,,,,,232036983.41,5.4725144665,200248136.63,5.5710423726,,,,,20653692.92,6.4451996506,,,,,,,,,,,,,918351.02,105.9421239026,1171966.15,28.9631637664,9364498.76,-6.481262135,,,-319662.07,29.6917127156,21238.64,,647358.7,13.2482330119,,,,,,,,,,,,,,,,,,,,,-3420245.23,27.4652465211,724344.02,66.2763637213,,,0,,83491264.94,1.8935359975,,,,,5120.4,,,,,,0,,83486144.54,1.8872870125,10413367.81,-2.5414175127,,,,,,,73072776.73,2.5513874306,,,73072776.73,2.5513874306,,,73072776.73,2.5513874306,,,72373622.21,1.9955356386,,,,,1.11,2.8158577251,1.11,2.8158577251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73072776.73,2.5513874306,73072776.73,2.5513874306,,,,,,,,,,,,,标准无保留意见
688282.SH,688282,理工导航,10000104335,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2022-10-28 00:00:00,2022-10-28 00:00:00,CNY,247425585.54,,247425585.54,,,,,,,,,,,,180569693.28,,156998017.68,,,,,,15575257.47,,,,,,,,,,,,,,896880.99,,788991.89,,6609964.75,,,,-299419.5,,20726.82,,542602.26,,,,,,,,,,,,,,,,,,,,,,-3736492.53,,133794.02,,,,0,,63253193.75,,,,,,5120.4,,,,,,0,,63248073.35,,7923058.14,,,,,,,,55325015.21,,,,55325015.21,,,,55325015.21,,,,,,,,,,0.84,,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55325015.21,,55325015.21,,,,,,,,,,,,,,
688282.SH,688282,理工导航,10000104335,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2022-01-05 00:00:00,2022-08-23 00:00:00,CNY,146625585.54,1.9334280006,146625585.54,1.9334280006,,,,,,,,,,,110155970.6,7.3256719118,95559549.99,7.9340194465,,,,,9495987.93,5.1950777011,,,,,,,,,,,,,776328.45,560.4844339231,423590.12,18.1963079423,4147609.49,-11.8544941881,,,-247095.38,-132.2366252558,17956.56,,401156.79,225.4118196755,,,,,,,,,,,,,,,,,,,,,-259249.03,88.622362397,125238.34,-71.2509868257,,,0,,36335604.25,-8.3317410248,,,,,,,,,,,0,,36335604.25,-8.3317410248,4523420.25,-11.1265511517,,,,,,,31812184.0,-7.9200048606,,,31812184.0,-7.9200048606,,,31812184.0,-7.9200048606,,,31705731.41,-7.4319455297,,,,,0.48,-8.3094555874,0.48,-8.3094555874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31812184.0,-7.9200048606,31812184.0,-7.9200048606,,,,,,,,,,,,,标准无保留意见
688282.SH,688282,理工导航,10000104335,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2022-04-29 00:00:00,2022-04-29 00:00:00,CNY,48318584.3,,48318584.3,,,,,,,,,,,,39586037.29,,33433869.09,,,,,,3391281.19,,,,,,,,,,,,,,499319.11,,205905.93,,2195948.51,,,,-140286.54,,10748.55,,214876.0,,,,,,,,,,,,,,,,,,,,,,-1672000.0,,125238.34,,,,0,,7185785.35,,,,,,,,,,,,0,,7185785.35,,798728.83,,,,,,,,6387056.52,,,,6387056.52,,,,6387056.52,,,,,,,,,,0.0968,,0.0968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6387056.52,,6387056.52,,,,,,,,,,,,,,
688282.SH,688282,理工导航,10000104335,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-08-26 00:00:00,2022-03-17 00:00:00,CNY,305943217.8,35.3801358591,305943217.8,35.3801358591,,,,,,,,,,,219997583.81,42.1452123602,189680931.56,40.2753430657,,,,,19403122.91,53.2580678881,,,,,,,,,,,,,445926.75,-16.6363738418,908760.39,30.8438669901,10013499.94,74.6306066928,,,-454657.74,-507.7006450619,,,571628.08,558.7433279009,,,,,,,187029.99,-87.031873705,86735.84,272.5007880698,,,,,,,,,,,-4715319.3,-308.2592959996,435626.57,-92.0662799732,,,0,,81939707.09,6.3875524926,,,,,,,,,,,0,,81939707.09,6.3873929668,10684916.14,3.5027575439,,,,,,,71254790.95,6.8338760875,,,71254790.95,,,,71254790.95,6.8338760875,,,70957637.27,8.4686494665,,,,,1.0796,6.8910891089,1.0796,6.8910891089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71254790.95,6.8338760875,71254790.95,6.8338760875,,,,,,,,,,,,,标准无保留意见
