SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
688084.SH,688084,晶品特装,10000140157,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-25 00:00:00,2023-04-25 00:00:00,CNY,13601286.14,-55.1748814007,13601286.14,-55.1748814007,,,,,,,,,,,30277725.77,-14.2575020233,11166589.46,-42.2039217755,,,,,12143453.46,41.632880075,,,,,,,,,,,,,81833.0,87.9333009367,2002986.8,25.6569910543,6277329.94,5.354624024,,,-1394466.89,-683.3432772636,10906.42,-89.5184033066,1414868.76,379.6671784156,,,,,,,9739.92,-63.5548870155,411635.19,-84.209682901,,,,,,,,,-4500.0,,2671857.68,215.12432741,234550.5,-71.2968682411,,,0,,-13353156.34,-247.7867552024,0.31,-99.9998969761,,,4721.92,185.8391597809,,,,,0,,-13357877.95,-277.3179959595,-2273042.67,-271.7526462224,,,,,,,-11084835.28,-278.4798712741,,,-11084835.28,-278.4798712741,,,-10405956.98,-336.2241394123,-678878.3,-24.9506917656,-10758010.5,,,,,,-0.14,-250.0,-0.14,-250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11084835.28,-278.4798712741,-10405956.98,-336.2241394123,-678878.3,-24.9506917656,,,,,,,,,,,
688084.SH,688084,晶品特装,10000140157,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-25 00:00:00,2023-04-25 00:00:00,CNY,279809453.2,-33.6994975175,279809453.2,-33.6994975175,,,,,,,,,,,233417736.79,-33.3048686723,161749677.95,-46.3208516736,,,,,43283159.45,94.6004775376,,,,,,,,,,,,,1128271.37,-78.2254736105,6834863.97,33.5972098515,20792140.07,28.2422127439,,,-370376.02,-261.2212643972,540438.4,-14.2990922645,943592.0,18.3010550673,,,,,,,75170.35,-75.1030946342,5843461.91,65.3554782667,,,,,,,272664.15,2216.7193910623,-6277277.17,-26.7450942067,2189279.19,154.524385513,2005596.66,269.2448466361,,,0,,50500611.5,-25.1323462409,115128.63,-81.7417710794,,,395487.38,-26.3634653718,,,,,0,,50220252.75,-25.6510142197,7215176.85,-5.178831042,,,,,,,43005075.9,-28.2500237813,,,43005075.9,-28.2500237813,,,45329040.76,-25.0831552265,-2323964.86,-308.8621651317,39310788.27,-31.2887197746,,,,,0.8,-26.6055045872,0.8,-26.6055045872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43005075.9,-28.1533685137,45329040.76,-24.9831831634,-2323964.86,-308.8621651317,,,,,,,,,,,标准无保留意见
688084.SH,688084,晶品特装,10000140157,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-11-21 00:00:00,2022-11-21 00:00:00,CNY,180123064.07,-11.934228163,180123064.07,-11.934228163,,,,,,,,,,,156416550.83,-23.1047810575,102894780.21,-39.4906154726,,,,,31503339.92,103.1744351489,,,,,,,,,,,,,762177.51,-67.9904260579,4727019.3,50.450455801,16685122.13,32.8853420945,,,-155888.24,28.179083554,426085.43,34.3525949494,608858.57,3.2944870548,,,,,,,430566.28,81.2926377382,4722971.81,114.0729064422,,,,,,,-121771.03,-845.320829565,-4394181.81,-1222.302109758,-7650922.29,24.8731050553,1648617.37,587.1092232501,,,0,100.0,18341793.57,372.6079361596,38902.76,-88.6828041533,,,192518.48,-63.9536749764,,,,,0,,18188177.85,362.887914223,253863.74,107.7630099353,,,,,,,17934314.11,591.5619664046,,,17934314.11,591.5619664046,,,19330425.21,830.1903906709,-1396111.1,-39.4547784043,14119346.78,413.6564610558,,,,,0.32,740.0,0.32,740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17934314.11,591.5619664046,19330425.21,830.1903906709,-1396111.1,-39.4547784043,,,,,,,,,,,
688084.SH,688084,晶品特装,10000140157,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-11-04 00:00:00,2022-12-05 00:00:00,CNY,45198364.94,-77.3772440425,45198364.94,-77.3772440425,,,,,,,,,,,57760754.86,-69.6045998146,26237277.17,-84.3765344112,,,,,16463872.31,80.5501810248,,,,,,,,,,,,,236752.04,-89.8339618374,3168351.4,52.1582373509,11780793.48,38.5756455664,,,-126291.54,-294.3664729079,287331.43,-9.3991004785,430219.78,50.5390375931,,,,,,,402591.12,155.964430205,3792292.72,282.3736644738,,,,,,,-121771.03,-845.320829565,-4538846.81,-1265.8348635172,-3186341.86,67.8671209891,1329606.76,454.1522761535,,,0,,-14884859.02,-1776.1890934427,37701.44,-86.5830706456,,,189625.93,-64.3586584193,,,,,0,,-15036783.51,-2460.6453868515,-4243795.92,-266.2521176263,,,,,,,-10792987.59,-701.0507529777,,,-10792987.59,-701.0507529777,,,-9891801.29,-532.0103442264,-901186.3,-82.416247616,-14041618.14,-1007.9386966036,,,,,-0.19,-575.0,-0.19,-575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10792987.59,-701.0507529777,-9891801.29,-532.0103442264,-901186.3,-82.416247616,,,,,,,,,,,标准无保留意见
688084.SH,688084,晶品特装,10000140157,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2023-04-25 00:00:00,2023-04-25 00:00:00,CNY,30343000.9,,30343000.9,,,,,,,,,,,,35312390.57,,19320669.85,,,,,,8573894.32,,,,,,,,,,,,,,43543.64,,1594011.43,,5958286.12,,,,-178014.79,,104053.04,,294968.85,,,,,,,,26724.9,,2606883.62,,,,,,,,,,,,-2320845.42,,817159.96,,,,0,,-3839466.61,,300901.0,,,,1651.95,,,,,,0,,-3540217.56,,-611439.54,,,,,,,,-2928778.02,,,,-2928778.02,,,,-2385461.06,,-543316.96,,,,,,,,-0.04,,-0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2928778.02,,-2385461.06,,-543316.96,,,,,,,,,,,,
688084.SH,688084,晶品特装,10000140157,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-06-06 00:00:00,2023-04-25 00:00:00,CNY,422032175.81,48.318770556,422032175.81,48.318770556,,,,,,,,,,,349977175.46,78.4782232117,301326833.59,134.8569910949,,,,,22242062.3,-49.6568111463,,,,,,,,,,,,,5181611.53,180.1005257879,5116022.99,0.864140572,16213179.44,3.4613784719,,,-102534.39,-110.1161742502,630609.89,-0.9630555744,797619.26,28.0425911772,,,,,,,301926.48,-28.0374786268,3533878.63,120.7626114645,,,,,,,-12881.45,-22.5808938072,-4952678.61,74.0977236445,-4015229.46,8.6647643318,543161.72,-10.8690921915,,,0.0,,67453177.66,-0.1534970486,630557.49,5092.6541142988,,,537080.38,1131.0753472683,,,,,0,,67546654.77,0.031488851,7609246.89,-10.2439708762,,,,,,,59937407.88,1.506775393,,,59937407.88,1.506775393,,,60505806.0,2.7250537029,-568398.12,-486.7645783987,57211549.75,9.469858299,,,,,1.09,-17.4242424242,1.09,-17.4242424242,-80633.79,,-80633.79,,,,,,,,-80633.79,,,,,,,,-80633.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59856774.09,1.3702183362,60425172.21,2.5881559247,-568398.12,-486.7645783987,,,,,,,,,,,标准无保留意见
688084.SH,688084,晶品特装,10000140157,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2022-11-21 00:00:00,2022-11-21 00:00:00,CNY,204532431.06,,204532431.06,,,,,,,,,,,,203415183.65,,170047639.74,,,,,,15505562.94,,,,,,,,,,,,,,2381092.33,,3141910.92,,12556029.03,,,,-217051.31,,317139.71,,589439.56,,,,,,,,237497.94,,2206244.54,,,,,,,,-12881.45,,-332313.0,,-10183999.08,,239935.27,,,,-0.01,,-6728268.38,,343749.11,,,,534086.29,,,,,,0,,-6918605.56,,-3270171.52,,,,,,,,-3648434.04,,,,-3648434.04,,,,-2647313.01,,-1001121.02,,-4501532.26,,,,,,-0.05,,-0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3648434.04,,-2647313.01,,-1001121.02,,,,,,,,,,,,
688084.SH,688084,晶品特装,10000140157,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-12-31 00:00:00,2021-12-31 00:00:00,CNY,199791594.91,,199791594.91,,,,,,,,,,,,190031236.66,,167935065.5,,,,,,9118723.79,,,,,,,,,,,,,,2328852.56,,2082273.99,,8501344.83,,,,64975.99,,317139.71,,285786.19,,,,,,,,157284.01,,991776.65,,,,,,,,-12881.45,,-332313.0,,-9916141.84,,239935.27,,,,0.0,,888017.89,,280999.02,,,,532039.26,,,,,,0,,636977.65,,-1158708.91,,,,,,,,1795686.56,,,,1795686.56,,,,2289713.99,,-494027.43,,1546538.13,,,,,,0.04,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1795686.56,,2289713.99,,-494027.43,,,,,,,,,,,,标准无保留意见
688084.SH,688084,晶品特装,10000140157,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-12-31 00:00:00,2022-12-05 00:00:00,CNY,284544008.98,157.8461349522,284544008.98,157.8461349522,,,,,,,,,,,196089567.21,-58.9403504784,128302262.66,154.8150498372,,,,,44180876.91,81.1539057443,,,,,,,,,,,,,1849911.39,145.8641888288,5072192.12,101.3537190112,15670755.29,-96.0548623908,,,1013568.84,-56.7646649095,636742.07,54.7390107871,622932.77,7.475207038,,,,,,,419560.73,310.8955992449,1600759.57,493.4546651542,,,,,,,-10508.53,,-19120630.72,,-4396145.07,36.4528876085,609397.72,17.6290647952,,,0.0,,67556875.47,118.0998129361,12143.26,4759.6366255803,,,43626.93,-86.8365634852,,,,,0,,67525391.8,118.0753398946,8477700.01,345.8780583443,,,,,,,59047691.79,115.7259727223,,,59047691.79,115.7259727223,,,58900729.49,115.7620496229,146962.3,108.2019655299,52262376.73,176.8685338923,,,,,1.32,,1.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59047691.79,115.7688091911,58900729.49,115.8051907941,146962.3,108.2019655299,,,,,,,,,,,标准无保留意见
688084.SH,688084,晶品特装,10000140157,通用,2019-12-31 00:00:00,年报,2019年报,058001001,2021-12-31 00:00:00,2022-12-05 00:00:00,CNY,110354188.18,132.1882925166,110354188.18,132.1882925166,,,,,,,,,,,477572433.02,128.8781728292,50351132.22,46.6886473822,,,,,24388586.45,-10.7932367993,,,,,,,,,,,,,752411.89,63.9319199142,2519045.66,-22.9893538212,397216950.14,177.3445828316,,,2344306.66,5497.1025413108,411494.21,49.7367924923,579606.02,121.7479024171,,,,,,,102108.84,,269735.78,22823.2661108703,,,,,,,,,,,-6917930.5,,518067.3,460.6788961039,,,0,,-373246263.42,-124.5398595799,249.88,-99.9242787879,,,331425.08,,,,,,0,,-373577438.62,-125.1861374578,1901349.45,164.8542087131,,,,,,,-375478788.07,-130.4039282887,,,-375478788.07,-130.4039282887,,,-373686994.39,-131.5327833836,-1791793.68,-14.2409824795,-67989298.2,-109.8621105027,,,,,,,,,1020000,,1020000,,,,,,,,1020000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-374458788.07,-129.7780287324,-372666994.39,-130.9008014239,-1791793.68,-14.2409824795,,,,,,,,,,,标准无保留意见
