SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
600898.SH,600898,ST美讯,10004069,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-29 00:00:00,2023-04-29 00:00:00,CNY,11812650.07,-77.0434066593,11812650.07,-77.0434066593,,,,,,,,,,,30133289.61,-52.3221479254,18847873.54,-62.25768501,,,,,1256073.63,-34.0180206604,,,,,,,,,,,,,77918.8,-71.1967328193,693281.15,-5.3008113481,7217453.5,-6.6990669575,,,2040688.99,-22.1589747288,956879.17,-32.5728585536,89793.81,-73.5034769346,,,,,,,,,0.16,-11.1111111111,0.16,-11.1111111111,,,,,27027.38,585.7780661535,,,94512.7,146.6100802626,261230.37,483.3476510816,,,0,,-17937868.93,-50.6250222065,41764.88,3539296.61016949,,,26751.68,0.3237911086,,,,,0,,-17922855.73,-50.1627413014,,,,,,,,,-17922855.73,-50.1627413014,,,-17922855.73,-50.1627413014,,,-16289119.16,-59.2015848625,-1633736.57,4.1157947501,-16576156.35,-61.8166174134,,,,,-0.0571,-59.0529247911,-0.0571,-59.0529247911,175262.1,-54.6482150304,89383.68,-54.6482121207,85878.42,-54.6482180588,,,,,,,,,,,,,,,,,,,89383.68,-54.6482121207,,,,,,,,,,,,,,,89383.68,-54.6482121207,,,,,,,,,-17747593.63,-53.6698522706,-16199735.48,-61.4376945469,-1547858.15,-2.2023494974,,,,,,,,,,,
600898.SH,600898,ST美讯,10004069,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-29 00:00:00,2023-04-29 00:00:00,CNY,117800445.5,-39.9448411092,117800445.5,-39.9448411092,,,,,,,,,,,174535693.74,-29.7190136839,119984977.04,-35.1313717424,,,,,6258105.35,-28.0728099217,,,,,,,,,,,,,1122630.02,-46.4786363552,3850406.26,-0.1526955416,34380252.05,-12.1375330716,,,8939323.02,-6.781777713,9259804.68,-11.4428590243,984658.01,-51.8635214022,,,,,,,,,0.7,-4.1095890411,0.7,-4.1095890411,,,,,-32400.39,,-5323163.13,2.1132995358,-24748812.13,-397.0601995402,754314.73,112.2522475422,,,0,,-86085308.46,-75.9084865706,60957.04,-91.2905335619,,,756600.88,428.0890415998,,,,,0,,-86780952.3,-79.370160956,,,,,,,,,-86780952.3,-22.5383460706,,,-86780952.3,-22.5383460706,,,-77815013.85,-30.527836911,-8965938.45,19.9739773331,-78057886.83,-26.6681786306,,,,,-0.2727,-23.0040595399,-0.2727,-23.0040595399,244922.32,-62.2967804246,124910.38,-62.2967809922,120011.94,-62.2967798339,,,,,,,,,,,,,,,,,,,124910.38,-62.2967809922,,,,,,,,,,,,,,,124910.38,-62.2967809922,,,,,,,,,-86536029.98,-23.32371783,-77690103.47,-31.0465691314,-8845926.51,18.736397644,,,,,,,,,,,带强调事项段的无保留意见
600898.SH,600898,ST美讯,10004069,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-29 00:00:00,2022-10-29 00:00:00,CNY,102540079.2,-39.0578562204,102540079.2,-39.0578562204,,,,,,,,,,,144679913.87,-28.3327672821,104390520.01,-32.8085644658,,,,,5110389.78,-22.4786892233,,,,,,,,,,,,,664175.72,-59.5033448155,2577548.95,-3.843909864,25718886.7,-10.5690394481,,,6218392.71,-9.1309502823,4054763.67,-9.0847409041,887001.7,-14.9124214034,,,,,,,,,0.55,1.8518518519,0.55,1.8518518519,,,,,-5563.73,,-1517441.77,-12360.0058817969,-5046011.48,-155.4674523754,607515.26,128.3239772339,,,0,,-48101335.84,-98.408577401,60955.01,-63.5285509382,,,99165.63,-73.1603799003,,,,,0,,-48139546.46,-96.9226145939,-303678.91,-3102.0345460603,,,,,,,-47835867.55,-95.5994273823,,,-47835867.55,-95.5994273823,,,-40129972.38,-112.8718586888,-7705895.17,-37.4988872672,-40913535.04,-107.0503839506,,,,,-0.1406,-96.6433566434,-0.1406,-96.6433566434,-378137.31,-206.8646696315,-192850.02,-221.819165169,-185287.29,-194.7574709731,,,,,,,,,,,,,,,,,,,-192850.02,-221.819165169,,,,,,,,,,,,,,,-192850.02,-221.819165169,,,,,,,,,-48214004.86,-100.0399359565,-40322822.4,-115.7062508742,-7891182.46,-45.8954070411,,,,,,,,,,,
600898.SH,600898,ST美讯,10004069,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-23 00:00:00,2022-08-23 00:00:00,CNY,79309616.11,-10.3381018119,79309616.11,-10.3381018119,,,,,,,,,,,106945071.4,-5.2666080089,79420517.31,-1.4485761781,,,,,3585969.33,-16.0074828276,,,,,,,,,,,,,631671.66,-42.6335972887,1705043.27,-12.2641467977,16935800.44,-16.9776476129,,,4666069.39,1.6638386267,2887502.01,13.2949812073,709190.69,32.1994275048,,,,,,,,,0.37,2.7777777778,0.37,2.7777777778,,,,,-5563.73,,-1487688.43,-12119.6170045333,-748330.6,-107.8395296572,80645.06,-66.3467064093,,,0,,-29796392.62,-103.5430219701,40953.51,-34.0475396768,,,79165.63,248.5536448695,,,,,0,,-29834604.74,-104.3538262572,-174864.78,-117.7152892069,,,,,,,-29659739.96,-90.2903800521,,,-29659739.96,-90.2903800521,,,-25217932.12,-113.8174596685,-4441807.84,-17.1230782471,-25484423.08,-98.1052223255,,,,,-0.0884,-89.2933618844,-0.0884,-89.2933618844,49645.29,-89.9245699814,25319.1,-91.2014591363,24326.19,-88.1319118474,,,,,,,,,,,,,,,,,,,25319.1,-91.2014591363,,,,,,,,,,,,,,,25319.1,-91.2014591363,,,,,,,,,-29610094.67,-96.1734737229,-25192613.02,-118.9448099366,-4417481.65,-23.1368845079,,,,,,,,,,,
600898.SH,600898,ST美讯,10004069,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-26 00:00:00,2023-04-29 00:00:00,CNY,51456459.13,39.7344046822,51456459.13,39.7344046822,,,,,,,,,,,63201860.61,32.686841574,49938308.09,50.9781875163,,,,,1903661.64,-9.4468692404,,,,,,,,,,,,,270520.7,-50.1497089629,732087.74,-9.1974501582,7735671.3,-14.7083001964,,,2621611.14,28.8252867789,1419130.56,7.6543132481,338889.03,53.8556875011,,,,,,,,,0.18,0.0,0.18,0.0,,,,,-5563.73,,,,-202773.09,-102.91561317,44781.25,-62.8334110175,,,0,,-11908956.87,-219.0478193518,1.18,-99.9967020894,,,26665.34,215.9063606961,,,,,0,,-11935621.03,-222.1215027397,,,,,,,,,-11935621.03,-190.6079595894,,,-11935621.03,-190.6079595894,,,-10231756.91,-224.5294727847,-1703864.12,-78.5415228017,-10243791.16,-214.0243811857,,,,,-0.0359,-187.2,-0.0359,-187.2,386450.28,595.3183890712,197089.65,531.5317378593,189360.63,685.3773918828,,,,,,,,,,,,,,,,,,,197089.65,531.5317378593,,,,,,,,,,,,,,,197089.65,531.5317378593,,,,,,,,,-11549170.75,-175.9565013539,-10034667.26,-213.7333997755,-1514503.49,-53.496114515,,,,,,,,,,,
600898.SH,600898,ST美讯,10004069,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-03-22 00:00:00,2023-04-29 00:00:00,CNY,196153748.78,-79.12686794,196153748.78,-79.12686794,,,,,,,,,,,248339846.79,-73.1262652753,184966108.06,-77.2229619642,,,,,8700611.47,-6.1014052461,,,,,,,,,,,,,2097536.28,-53.7098497188,3856294.65,10.629046588,39129622.98,-10.4416594655,,,9589673.35,-81.2155940783,10456304.91,-79.2627132062,2045554.72,5.2418148857,,,,,,,,,0.73,-99.9999970231,0.73,100.0085281569,,,,,,,-5438086.18,20.328532324,8331244.7,108.9992003866,355385.98,-74.0893790851,,,0,,-48937552.78,70.1329445218,699894.08,46.4243790975,,,143271.46,-83.55970778,,,,,0,,-48380930.16,70.543394218,22438495.01,-77.3877018738,,,,,,,-70819425.17,73.1211232542,,,-70819425.17,73.1211232542,,,-59615646.51,76.9335538596,-11203778.66,-122.9905906282,-61623911.92,64.9650664748,,,,,-0.2217,78.3390327308,-0.2217,78.3390327308,649605.85,113.8270796101,331298.98,106.0303124298,318306.87,-60.0028727445,,,,,,,,,,,,,,,,,,,331298.98,106.0303124298,,,,,,,,,,,,,,,331298.98,106.0303124298,,,,,,,,,-70169819.32,73.8342396595,-59284347.53,77.5391879391,-10885471.79,-157.4308234133,,,,,,,,,,,标准无保留意见
600898.SH,600898,ST美讯,10004069,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-30 00:00:00,2022-10-29 00:00:00,CNY,168258076.99,-74.9134722009,168258076.99,-74.9134722009,,,,,,,,,,,201877355.08,-73.0196710244,155362836.32,-76.3925620281,,,,,6592238.61,0.8136184224,,,,,,,,,,,,,1640075.5,-41.9015537463,2680588.35,-7.6272461924,28758370.19,-8.3463390296,,,6843246.11,-85.2796217232,4459937.43,-90.3979875314,1042457.33,-44.8310108664,,,,,,,,,0.54,100.006308367,0.54,100.006308367,,,,,,,12377.17,100.1781771595,9097247.6,109.5210168151,266075.98,-80.1827957658,,,0,,-24243576.8,86.4376789963,167130.76,-62.8295975318,,,369474.79,-49.3043679936,,,,,0,,-24445920.83,86.3458084913,10115.77,-99.933829674,,,,,,,-24456036.6,87.4147811198,,,-24456036.6,87.4147811198,,,-18851703.85,90.1696364174,-5604332.75,-119.4909869149,-19760183.13,89.7754213144,,,,,-0.0715,90.5846721096,-0.0715,90.5846721096,353846.89,106.7604195794,158308.44,102.7607240848,195538.45,-60.9088901034,,,,,,,,,,,,,,,,,,,158308.44,102.7607240848,,,,,,,,,,,,,,,158308.44,102.7607240848,,,,,,,,,-24102189.71,87.9221882379,-18693395.41,90.5352037581,-5408794.3,-163.4427365101,,,,,,,,,,,
600898.SH,600898,ST美讯,10004069,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-21 00:00:00,2022-08-23 00:00:00,CNY,88454089.99,-68.3219158582,88454089.99,-68.3219158582,,,,,,,,,,,112890575.49,-66.6955393971,80587894.35,-70.5080864283,,,,,4269391.43,0.5637862992,,,,,,,,,,,,,1101117.78,-26.4536307682,1943382.56,-7.7755766807,20399085.25,-9.0019316384,,,4589704.12,-87.0509057689,2548658.36,-93.0807218716,536455.19,-59.5308382176,,,,,,,,,0.36,100.0043668811,0.36,100.0043668811,,,,,,,12377.17,100.1574467691,9545605.83,111.1412854945,239634.97,-80.8828811287,,,0,,-14638867.17,90.3744081491,62095.5,-6.2843535748,,,22712.61,-97.0660713401,,,,,0,,-14599484.28,90.4447790998,987083.97,125.1415319821,,,,,,,-15586568.25,89.5296972799,,,-15586568.25,89.5296972799,,,-11794140.74,91.9725474581,-3792427.51,-95.2888412444,-12864084.44,91.2671324822,,,,,-0.0467,91.9731866621,-0.0467,91.9731866621,492736.19,892.0495924548,287764.76,-10.4186972536,204971.43,153.4554688955,,,,,,,,,,,,,,,,,,,287764.76,-10.4186972536,,,,,,,,,,,,,,,287764.76,-10.4186972536,,,,,,,,,-15093832.06,89.8649290526,-11506375.98,92.1512483542,-3587456.08,-54.2725485098,,,,,,,,,,,
600898.SH,600898,ST美讯,10004069,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-29 00:00:00,2023-04-29 00:00:00,CNY,36824473.72,-83.376354622,36824473.72,-83.376354622,,,,,,,,,,,47632349.87,-81.383614953,33076505.23,-85.2548506735,,,,,2102259.33,-3.6304447285,,,,,,,,,,,,,542666.24,-22.4246261255,806241.39,-38.1675733027,9069664.83,-5.6971285109,,,2035012.85,-88.5278683597,1318229.17,-92.9332035767,220264.22,-47.9634947261,,,,,,,,,0.18,100.0040382014,0.18,100.0040382014,,,,,,,,,6954732.27,112.1485683971,120487.92,-73.1207771547,,,0,,-3732655.78,95.9056054229,35780.23,7301987.75510204,,,8440.9,-98.4369227045,,,,,0,,-3705316.45,95.9595280648,401804.72,118.6548185106,,,,,,,-4107121.17,95.4136588657,,,-4107121.17,95.4136588657,,,-3152797.44,96.41019073,-954323.73,44.6713350306,-3262100.58,96.2808122497,,,,,-0.0125,96.4059804485,-0.0125,96.4059804485,-78020.58,64.5112239811,-45672.11,92.0606495243,-32348.47,-109.1015600953,,,,,,,,,,,,,,,,,,,-45672.11,92.0606495243,,,,,,,,,,,,,,,-45672.11,92.0606495243,,,,,,,,,-4185141.75,95.3379799646,-3198469.55,96.3818866201,-986672.2,27.949112691,,,,,,,,,,,
600898.SH,600898,ST美讯,10004069,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-29 00:00:00,2023-04-29 00:00:00,CNY,939742767.0,30.3076021029,939742767.0,30.3076021029,,,,,,,,,,,924098750.45,-5.8468620059,812072701.33,12.2435716098,,,,,9265965.58,-87.7840041584,,,,,,,,,,,,,4531279.91,-8.9150064373,3485788.56,-82.8891897261,43691768.68,-45.348336079,,,51051246.39,-33.5699999825,50422724.12,-36.637457838,1943671.08,-38.2281365443,,,,,,,-105874033.01,-303463.991432665,24522018.33,43398.1550006401,-8559.88,84.8859500046,,,,,-111617.37,99.8139936119,-6825638.26,98.6053432156,-92577610.7,18.1408137319,1371584.19,-62.3936152506,,,0,,-163851280.27,82.1746009806,477990.13,-87.3434362653,,,871465.41,-90.9501527338,,,,,0,,-164244755.55,82.2448503376,99231377.92,1167.7573285631,,,,,,,-263476133.47,71.228715165,,,-263476133.47,71.228715165,,,-258451805.48,69.6342979828,-5024327.99,92.2260212216,-175892761.08,78.5423168508,,,,,-1.0235,69.6290801187,-1.0235,69.6290801187,-4698069.79,-761.5378802199,-5493894.12,-891.3788295362,795824.33,8887.3486438079,,,,,,,,,,,,,,,,,,,-5493894.12,-891.3788295362,,,,,,,,,,,,,,,-5493894.12,-891.3788295362,,,,,,,,,-268174203.26,70.7331191297,-263945699.6,69.0089942149,-4228503.66,93.456477718,,,,,,,,,,,标准无保留意见
